nu,[0]HFC-143a-PNNL(x-sec)-X=0.01-T=278.16K-P=1.0atm-L=15cm
4183.833677,0.9933727576787925
4183.953679,0.9933594465730242
4184.073681,0.9933388842453009
4184.193684,0.9932256500669678
4184.313686,0.9931601986532761
4184.433689,0.9931500684709139
4184.553691,0.9931364624081775
4184.673693,0.993047580672309
4184.793696,0.9929994190325757
4184.913698,0.9929995183325225
4185.033701,0.9929610899947562
4185.153703,0.992965161143571
4185.273705,0.9928706353597289
4185.393708,0.9928525652786035
4185.51371,0.9927930951910903
4185.633713,0.992657786713698
4185.753715,0.9926993799463334
4185.873717,0.9926234413484559
4185.99372,0.9924914312096254
4186.113722,0.9923736294684125
4186.233725,0.9924057828948899
4186.353727,0.9923356222862459
4186.473729,0.9922477052448938
4186.593732,0.9922457207514679
4186.713734,0.9921630701253756
4186.833737,0.9920573111791523
4186.953739,0.9919548369517924
4187.073741,0.9920685214901067
4187.193744,0.991984000852706
4187.313746,0.9919568208634503
4187.433749,0.9918193451753639
4187.553751,0.9918106172035294
4187.673753,0.9918103196603889
4187.793756,0.9916879378180578
4187.913758,0.9916319090323992
4188.033761,0.9916103908534463
4188.153763,0.9914971554126775
4188.273765,0.9914236881954555
4188.393768,0.9912515919815682
4188.51377,0.9911882530285417
4188.633773,0.9910528659603253
4188.753775,0.9909833955893864
4188.873777,0.9909149210025754
4188.99378,0.9907547030138228
4189.113782,0.9907659976818166
4189.233785,0.9907595577237616
4189.353787,0.9906014451160706
4189.473789,0.990575194525597
4189.593792,0.9905451805519168
4189.713794,0.9905037766287177
4189.833797,0.9904311753627597
4189.953799,0.9903558064181394
4190.073801,0.9901957778504787
4190.193804,0.9902579640979554
4190.313806,0.9901296349817147
4190.433809,0.990053397934985
4190.553811,0.9899260852543914
4190.673813,0.9898013624253527
4190.793816,0.9897310890233557
4190.913818,0.9895945155568564
4191.033821,0.9895598803549315
4191.153823,0.9895014980442857
4191.273825,0.9893995846386177
4191.393828,0.9893204358378408
4191.51383,0.9892600891318479
4191.633833,0.9890711584982735
4191.753835,0.9889386318425191
4191.873837,0.9889979699405548
4191.99384,0.9888486425215975
4192.113842,0.98877250410749
4192.233845,0.9886044270687449
4192.353847,0.9885144681590741
4192.473849,0.9882831828349631
4192.593852,0.988092462585772
4192.713854,0.9879165977798637
4192.833857,0.9877526172353941
4192.953859,0.9876577975355579
4193.073861,0.9877101447860172
4193.193864,0.9877298991864563
4193.313866,0.9877970671032842
4193.433869,0.9876775508890415
4193.553871,0.9875323729599
4193.673873,0.9875136100230623
4193.793876,0.9873921533187698
4193.913878,0.9872351704468612
4194.033881,0.9870101064862657
4194.153883,0.9867880541941261
4194.273885,0.9864230101513867
4194.393888,0.9861655873408752
4194.51389,0.9859072458012115
4194.633893,0.9858214756018845
4194.753895,0.9854962081870111
4194.873897,0.9853109523144696
4194.9939,0.9853306587305795
4195.113902,0.9854893097376984
4195.233905,0.9858333055305711
4195.353907,0.9862701264336075
4195.473909,0.986830486992755
4195.593912,0.9872598516346359
4195.713914,0.987514597537166
4195.833917,0.9877012554347162
4195.953919,0.9877229851013613
4196.073921,0.9877881769696859
4196.193924,0.9878108963590282
4196.313926,0.9878217623386509
4196.433929,0.9879185736150352
4196.553931,0.987913634034516
4196.673933,0.9879827904093433
4196.793936,0.9879897063130818
4196.913938,0.9881250701750596
4197.033941,0.988171513144759
4197.153943,0.9881942413509347
4197.273945,0.988186335828626
4197.393948,0.9883345748966526
4197.51395,0.9883148084028202
4197.633953,0.9882910891320509
4197.753955,0.9883701555817973
4197.873957,0.9883839928608361
4197.99396,0.988340504921892
4198.113962,0.9882742883263429
4198.233965,0.9882179582973294
4198.353967,0.9880727009341375
4198.473969,0.988092462585772
4198.593972,0.9880094663048073
4198.713974,0.9880756651566865
4198.833977,0.9881181533237774
4198.953979,0.9881221058042956
4199.073981,0.9881319870747599
4199.193984,0.9879314166399716
4199.313986,0.9876864400270006
4199.433989,0.9873487090198054
4199.553991,0.9870347820473712
4199.673993,0.9867249017795564
4199.793996,0.9862001037404656
4199.913998,0.9857771146336117
4200.034001,0.9850833717710498
4200.154003,0.9846372300623638
4200.274005,0.9844038986896989
4200.394008,0.9845515703496
4200.51401,0.9849888083064786
4200.634013,0.9854469346084515
4200.754015,0.9856805132099247
4200.874017,0.9858944290903248
4200.99402,0.9862060209588397
4201.114022,0.9864052546970035
4201.234025,0.9866311673663425
4201.354027,0.9867673318625731
4201.474029,0.9869982624360524
4201.594032,0.98718186118702
4201.714034,0.9872786097500185
4201.834037,0.987302304720991
4201.954039,0.9874010398881392
4202.074041,0.987448436275558
4202.194044,0.9874780601730025
4202.314046,0.9875205226425265
4202.434049,0.9874711478507745
4202.554051,0.987529410367225
4202.674053,0.9876587851938492
4202.794056,0.9877496539819872
4202.914058,0.9878919001736406
4203.034061,0.9881211176826838
4203.154063,0.9882683586984018
4203.274065,0.9884096911787272
4203.394068,0.9883770741971015
4203.51407,0.9883167850344136
4203.634073,0.9883098668411321
4203.754075,0.9881586669985883
4203.874077,0.9883088785317594
4203.99408,0.9882179582973294
4204.114082,0.9882555112932471
4204.234085,0.9883681788434628
4204.354087,0.9885283074585031
4204.474089,0.9886479266205189
4204.594092,0.9887883245941193
4204.714094,0.9889139086857638
4204.834097,0.9889623666544999
4204.954099,0.9891384176238358
4205.074101,0.9894035422448714
4205.194104,0.9895717551447444
4205.314106,0.9899340046947512
4205.434109,0.9900955751081045
4205.554111,0.9903271855489074
4205.674113,0.9905261622670263
4205.794116,0.9907616383210175
4205.914118,0.9909756659490465
4206.034121,0.9910823997757826
4206.154123,0.9912113479838924
4206.274125,0.9913048236213144
4206.394128,0.9913921614234491
4206.51413,0.9912100594099776
4206.634133,0.9910427572726469
4206.754135,0.9911420647321463
4206.874137,0.9913918640058453
4206.99414,0.9917371267596492
4207.114142,0.9918872871274936
4207.234145,0.9920681246627775
4207.354147,0.9922822360658692
4207.474149,0.9924233486327034
4207.594152,0.9925941593888471
4207.714154,0.9926639412110545
4207.834157,0.9926875668939998
4207.954159,0.9927672829061764
4208.074161,0.992962778030044
4208.194164,0.9931179902417685
4208.314166,0.993417659142205
4208.434169,0.9935645964797404
4208.554171,0.9937168222361162
4208.674173,0.9938825880265478
4208.794176,0.994142025237106
4208.914178,0.9943164130416959
4209.034181,0.9944141591492405
4209.154183,0.9946410108903999
4209.274185,0.9947383910120452
4209.394188,0.9948468234061236
4209.51419,0.9950183497836278
4209.634193,0.9950798438177905
4209.754195,0.9951647277487163
4209.874197,0.9952746995269615
4209.9942,0.9954112605836107
4210.114202,0.9954466978552673
4210.234205,0.9955163815630185
4210.354207,0.9956062807511609
4210.474209,0.9956736855779953
4210.594212,0.9957767431375893
4210.714214,0.9959063021195006
4210.834217,0.9959601821078858
4210.954219,0.9960663571223263
4211.074221,0.9961825052308698
4211.194224,0.9962978698444578
4211.314226,0.9963830569540265
4211.434229,0.9963537637227646
4211.554231,0.9964906721352927
4211.674233,0.9965051213547953
4211.794236,0.9965368107215127
4211.914238,0.9966807210270549
4212.034241,0.9966933789525895
4212.154243,0.9967500924193348
4212.274245,0.996876388656742
4212.394248,0.9968852608960824
4212.51425,0.997074786798045
4212.634253,0.9970733908943206
4212.754255,0.9970644172741839
4212.874257,0.9971386016264527
4212.99426,0.9971045997798721
4213.114262,0.9972516835555014
4213.234265,0.9972531794341487
4213.354267,0.9973705630412578
4213.474269,0.9973205960277336
4213.594272,0.9974374888513737
4213.714274,0.997486962977769
4213.834277,0.9975499063909766
4213.954279,0.9976263216404728
4214.074281,0.9975844222148581
4214.194284,0.9977294815354052
4214.314286,0.9977233954041305
4214.434289,0.9977874513022877
4214.554291,0.9976882761587146
4214.674293,0.9978665789845472
4214.794296,0.9978846405330833
4214.914298,0.9978603922309365
4215.034301,0.9978493160420556
4215.154303,0.9978775555772872
4215.274305,0.9979571893835688
4215.394308,0.9978781543040002
4215.51431,0.9980029966698307
4215.634313,0.997977348322399
4215.754315,0.9979787454916647
4215.874317,0.9979486069886445
4215.99432,0.9979653726660732
4216.114322,0.997953197562795
4216.234325,0.9979434176693804
4216.354327,0.9979782465024166
4216.474329,0.9979691649416946
4216.594332,0.9980453128939871
4216.714334,0.9979172718943486
4216.834337,0.9980296437055781
4216.954339,0.9979917192996857
4217.074341,0.9979461121202456
4217.194344,0.9979257542272095
4217.314346,0.9978618890226474
4217.434349,0.997819281229669
4217.554351,0.99790110576549
4217.674353,0.9978802498503245
4217.794356,0.9977990257038543
4217.914358,0.9978688740803182
4218.034361,0.9979571893835688
4218.154363,0.9979220619087498
4218.274365,0.9978770566386341
4218.394368,0.9979591852999435
4218.51437,0.9980051922788385
4218.634373,0.9980421191540959
4218.754375,0.9980062900851538
4218.874377,0.998017867025265
4218.99438,0.9980079866972892
4219.114382,0.9979742545974145
4219.234385,0.9980490056684764
4219.354387,0.9980215596982044
4219.474389,0.9979817394323921
4219.594392,0.9980452130894608
4219.714394,0.9980251525822865
4219.834397,0.9980681683933469
4219.954399,0.9981160768152227
4220.074401,0.9981184722966816
4220.194404,0.9981062953255992
4220.314406,0.998113781150886
4220.434409,0.9981099883257241
4220.554411,0.9981534070545667
4220.674413,0.9980840378033858
4220.794416,0.9980514009889645
4220.914418,0.9981227642153401
4221.034421,0.9981472185226274
4221.154423,0.9981132820941202
4221.274425,0.998083039719847
4221.394428,0.9980948171692026
4221.51443,0.9980771510472843
4221.634433,0.9980841376117946
4221.754435,0.9981777622948316
4221.874437,0.9981019036675615
4221.99444,0.9980642759350804
4222.114442,0.9980978114581455
4222.234445,0.9980580879557525
4222.354447,0.9980748554724768
4222.474449,0.9980748554724768
4222.594452,0.9979904219112938
4222.714454,0.9980428177838238
4222.834457,0.9980133759549683
4222.954459,0.9980161703963332
4223.074461,0.9980405222879827
4223.194464,0.998049504693104
4223.314466,0.9979958110741229
4223.434469,0.9980084857014072
4223.554471,0.9979848331805796
4223.674473,0.9980143739688433
4223.794476,0.9980330370121354
4223.914478,0.9980248531747856
4224.034481,0.9980410213083686
4224.154483,0.9979323405589223
4224.274485,0.9979697637233732
4224.394488,0.9979430184920932
4224.51449,0.99789871080571
4224.634493,0.9979062948647316
4224.754495,0.9978807487905742
4224.874497,0.9979225608699054
4224.9945,0.997865481331914
4225.114502,0.9978924240636352
4225.234505,0.9978846405330833
4225.354507,0.9978271640331278
4225.474509,0.9978396369506337
4225.594512,0.9978762583373081
4225.714514,0.9977797683684921
4225.834517,0.9978324525311116
4225.954519,0.997827862512387
4226.074521,0.9977824623775036
4226.194524,0.9977419532318723
4226.314526,0.9978388386792435
4226.434529,0.9978049127354727
4226.554531,0.9977692917359267
4226.674533,0.997758416109919
4226.794536,0.9977629060328937
4226.914538,0.9977030420544691
4227.034541,0.9977470417288095
4227.154543,0.9977530282290192
4227.274545,0.9976529586188627
4227.394548,0.9976758051332068
4227.51455,0.9976185401855118
4227.634553,0.9976249249646002
4227.754555,0.9976341031561295
4227.874557,0.9975846217317624
4227.99456,0.9976397896867242
4228.114562,0.9975867166616678
4228.234565,0.9975042196514983
4228.354567,0.9975124989708805
4228.474569,0.9975318509010737
4228.594572,0.9975070126672235
4228.714574,0.9975382351253489
4228.834577,0.9974649187594766
4228.954579,0.9973826312980835
4229.074581,0.9974340975696768
4229.194584,0.9974266168419978
4229.314586,0.9974182384936054
4229.434589,0.9973608885937175
4229.554591,0.9973555028594606
4229.674593,0.9972705317904359
4229.794596,0.9972406141232494
4229.914598,0.9972455006142306
4230.034601,0.9972386196440156
4230.154603,0.9972408135713922
4230.274605,0.9972205697883518
4230.394608,0.9972517832806748
4230.51461,0.9971696131191896
4230.634613,0.9971038020965114
4230.754615,0.9971169639535671
4230.874617,0.9971142717413989
4230.99462,0.9970717955781714
4231.114622,0.9971203541570078
4231.234625,0.9970092811364369
4231.354627,0.9969943261093829
4231.474629,0.9969947249071931
4231.594632,0.996890943158264
4231.714634,0.9968785817872095
4231.834637,0.9968554544723899
4231.954639,0.9967626515496216
4232.074641,0.9967361380157219
4232.194644,0.9967491953446552
4232.314646,0.9967340448720299
4232.434649,0.9966389609797229
4232.554651,0.9966106568351518
4232.674653,0.9965491678545797
4232.794656,0.9965892299363699
4232.914658,0.9965613258285909
4233.034661,0.9965307318655078
4233.154663,0.9966285959884268
4233.274665,0.9965938142573715
4233.394668,0.9966010894187699
4233.51467,0.9966139456557459
4233.634673,0.9966102581909688
4233.754675,0.9966156399008936
4233.874677,0.9965661093344353
4233.99468,0.9965527554380416
4234.114682,0.9965602296117355
4234.234685,0.9965441851211972
4234.354687,0.9964514111762566
4234.474689,0.9964842946153991
4234.594692,0.9965135916843256
4234.714694,0.9965274433195187
4234.834697,0.9965665079609588
4234.954699,0.9965114990079804
4235.074701,0.996582353494407
4235.194704,0.9964984447928488
4235.314706,0.9965331235421343
4235.434709,0.9965113993568355
4235.554711,0.9964638668967444
4235.674713,0.9963317445478992
4235.794716,0.9963430031602236
4235.914718,0.9963141096320901
4236.034721,0.9963202867987191
4236.154723,0.9962209586177173
4236.274725,0.9961890800571013
4236.394728,0.9961741373329711
4236.51473,0.9961056029099338
4236.634733,0.9960269136755696
4236.754735,0.9959445456557732
4236.874737,0.9959470355202497
4236.99474,0.9958593960373177
4237.114742,0.9957881946359814
4237.234745,0.9957174961839871
4237.354747,0.9956800579099745
4237.474749,0.9956773695774473
4237.594752,0.9956787635267406
4237.714754,0.9955209609489062
4237.834757,0.9955045349885651
4237.954759,0.9954758648708091
4238.074761,0.9953837876119475
4238.194764,0.995314610842629
4238.314766,0.9952639506182507
4238.434769,0.9952142881862028
4238.554771,0.9950625295791423
4238.674773,0.9949421342971247
4238.794776,0.9948641338914517
4238.914778,0.994815983632617
4239.034781,0.9947401815427606
4239.154783,0.9946998953812083
4239.274785,0.9946730388465979
4239.394788,0.9948293142561127
4239.51479,0.9950176532710268
4239.634793,0.9949968576193886
4239.754795,0.9950010366149665
4239.874797,0.9950454146508224
4239.9948,0.994876967721557
4240.114802,0.9949888976763676
4240.234805,0.9949287026689755
4240.354807,0.9949485019471607
4240.474809,0.9949136793589914
4240.594812,0.9948418491844422
4240.714814,0.994740977335224
4240.834817,0.9947120307939579
4240.954819,0.9947161091216447
4241.074821,0.9947661446003152
4241.194824,0.9945974465681885
4241.314826,0.9946082877394403
4241.434829,0.9945790466856265
4241.554831,0.9945210644174042
4241.674833,0.9944504559284616
4241.794836,0.9944141591492405
4241.914838,0.9945089313344303
4242.034841,0.9944430970223157
4242.154843,0.9944953066554002
4242.274845,0.994499582994413
4242.394848,0.9945356839845046
4242.51485,0.9945197715408608
4242.634853,0.9946649820276133
4242.754855,0.994583721218131
4242.874857,0.9945519945034679
4242.99486,0.9945363801597271
4243.114862,0.9945281255420285
4243.234865,0.9945766596987787
4243.354867,0.9945507015867154
4243.474869,0.994515594566592
4243.594872,0.9945403583132041
4243.714874,0.9944945110594732
4243.834877,0.9944485664743903
4243.954879,0.9944721351847039
4244.074881,0.9944652733506444
4244.194884,0.9944463786899507
4244.314886,0.994377963132619
4244.434889,0.9943626498298994
4244.554891,0.994228121664413
4244.674893,0.9942502931987378
4244.794896,0.9942502931987378
4244.914898,0.9942514862998055
4245.034901,0.9942302095456608
4245.154903,0.9941637971858607
4245.274905,0.9942130095118163
4245.394908,0.9941325809327267
4245.51491,0.9940236299724782
4245.634913,0.9940043461011109
4245.754915,0.9939290034271999
4245.874917,0.9938802027111989
4245.99492,0.9938005960952493
4246.114922,0.9937315293539177
4246.234925,0.9936716091493101
4246.354927,0.9936359369788609
4246.474929,0.9936427930904796
4246.594932,0.9936008622493582
4246.714934,0.9935642984104062
4246.834937,0.9935134292205899
