nu,[0]Ethylacrylate-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
4980.994794,0.9997078526833407
4981.114396,1.0000232882711675
4981.233998,0.9998993250680611
4981.3536,0.9996640864316005
4981.473202,0.9998726181137615
4981.592804,0.9988308839492994
4981.712406,1.0001990898157473
4981.832008,0.9998401427785275
4981.95161,0.9997833934625842
4982.071212,1.0004143558216672
4982.190814,1.0001417800498413
4982.310416,0.9996377956118532
4982.430018,0.9999505882208022
4982.54962,0.9994672119819692
4982.669222,1.000160812929013
4982.788824,0.9998360934341491
4982.908426,0.9993835400895363
4983.028028,1.0000142991022312
4983.14763,0.9992549277043113
4983.267232,0.9995877849839649
4983.386834,0.9997548500541599
4983.506436,0.9992460443674905
4983.626038,0.999855200484462
4983.74564,1.0009819918385703
4983.865242,0.9999600227991096
4983.984844,1.0001261379547228
4984.104446,0.9994190987884782
4984.224048,0.9994200482370731
4984.34365,0.9998828068676517
4984.463252,1.0000309464788324
4984.582854,0.9995697126001873
4984.702456,0.999759698876941
4984.822058,0.9996689048241094
4984.94166,0.9998239854923714
4985.061262,1.0004186276000868
4985.180864,0.9997299064818235
4985.300466,0.9997387441332591
4985.420068,1.0005468494676817
4985.53967,0.9995868353760203
4985.659272,1.0008076259543535
4985.778874,0.9992106816757269
4985.898476,1.0004574646050315
4986.018078,0.9992453249105976
4986.13768,0.9996262998433044
4986.257282,0.999684499780665
4986.376884,0.999447392743664
4986.496486,1.000357844010898
4986.616088,0.999686509148529
4986.73569,1.0000435009461388
4986.855292,0.9994967866543268
4986.974894,0.9998709483278835
4987.094496,0.9998472816626327
4987.214098,1.0001924985254638
4987.3337,0.9993776537378205
4987.453302,1.000382653193062
4987.572904,0.9995873251736896
4987.692506,0.9993891566408142
4987.812108,1.000762410487238
4987.93171,1.0000962406308325
4988.051312,1.0004229494178931
4988.170914,0.9999839021295721
4988.290516,0.999548192095944
4988.410118,1.0003049164775815
4988.52972,1.000455253596478
4988.649322,0.999709862098144
4988.768924,0.9998610796503256
4988.888526,1.000272177033449
4989.008128,1.0005416566430083
4989.12773,0.9996313379725517
4989.247332,0.999364512008081
4989.366934,0.9992456346766964
4989.486536,0.9993025533290754
4989.606138,0.9994035479482869
4989.72574,1.0001638934290609
4989.845342,1.000061051863589
4989.964944,0.9995502011898293
4990.084546,1.0005228966628217
4990.204148,0.9995635752609936
4990.32375,1.0004823963156975
4990.443352,0.9999318973190928
4990.562954,1.0001754453887424
4990.682556,0.9998662189494829
4990.802158,0.9999831131425846
4990.92176,1.0004614864521233
4991.041362,0.9996763024013762
4991.160964,0.9995999800293314
4991.280566,0.9996336071382644
4991.400168,1.000312348770722
4991.51977,1.0004813658193599
4991.639372,0.9994881210547519
4991.758974,0.9995551189889169
4991.878576,0.9999686224922842
4991.998178,0.9997327057294805
4992.11778,0.9994435648674802
4992.237382,0.9997446326118036
4992.356984,0.9997468220549465
4992.476586,0.9995149776613816
4992.596188,0.9998031493776268
4992.71579,0.9997291266928005
4992.835392,1.000025206317674
4992.954994,0.9996917175288095
4993.074596,0.9999582958696415
4993.194198,0.9993752452405773
4993.3138,0.9995310599867542
4993.433402,0.999695636328023
4993.553004,0.999688058663819
4993.672606,1.000276318168834
4993.792208,1.0001253278528792
4993.91181,0.9993882771787432
4994.031412,0.9999470154037333
4994.151014,0.9999144236618638
4994.270616,0.9997361648106265
4994.390218,0.9998599498079439
4994.50982,1.000234177415251
4994.629422,1.000378371564469
4994.749024,1.000189938035945
4994.868626,0.9996907078406847
4994.988228,1.000151341450962
4995.10783,0.9995731311344501
4995.227432,0.9998412526017019
4995.347034,0.9997585191611924
4995.466636,0.9997192394206301
4995.586238,0.9992000001706325
4995.70584,0.999236941277491
4995.825442,0.9993462238048487
4995.945044,1.000039973798931
4996.064646,1.0002907622631547
4996.184248,1.0004590153153035
4996.30385,0.9997594689322368
4996.423452,1.0003013654014312
4996.543054,0.9995178962493775
4996.662656,0.9998324240424196
4996.782258,1.0002645749937915
4996.90186,1.0007177074288116
4997.021462,0.9997431529908423
4997.141064,0.9999840321274879
4997.260666,0.9990991160398364
4997.380268,0.9998283447344513
4997.49987,1.0003603148978242
4997.619472,0.9997555398852445
4997.739074,1.0000645990864312
4997.858676,1.0003714289626613
4997.978278,0.9991190083012635
4998.09788,1.0005919551363298
4998.217482,0.9995990504017822
4998.337084,0.9992358720945358
4998.456686,1.0000399957998107
4998.576288,0.9997904919498773
4998.69589,0.9997255076799123
4998.815492,0.9996915475812319
4998.935094,1.0000764739239814
4999.054696,1.0003304946013107
4999.174298,0.999489920134989
4999.2939,1.0001869874799798
4999.413502,1.000240979030783
4999.533104,0.999598910457925
4999.652706,1.0000157131234497
4999.772308,0.9996546296540735
4999.89191,0.9992947887784013
5000.011512,0.9993313936169278
5000.131114,1.0005793777745027
5000.250716,0.9998054089352977
5000.370318,0.9994352195485553
5000.48992,0.9996110956429121
5000.609522,0.9996420640743535
5000.729124,0.9993208607195475
5000.848726,0.9994258548844216
5000.968328,0.999613464724016
5001.08793,1.0003514017271267
5001.207532,0.9996110056779175
5001.327134,0.9997293266386458
5001.446736,0.9989586425893474
5001.566338,0.9995120290965467
5001.68594,0.9998858465160049
5001.805542,1.0000248333083415
5001.925144,0.9996964060939594
5002.044746,0.9996118253592782
5002.164348,0.9998456619113484
5002.28395,1.0001566822733854
5002.403552,0.9999136667269315
5002.523154,0.9997849031366481
5002.642756,1.0002119424566296
5002.762358,0.9994423155638049
5002.88196,0.9994321912644278
5003.001562,0.9998289446316381
5003.121164,0.9998183564991787
5003.240766,1.0000476001328504
5003.360368,1.0000284194038236
5003.47997,1.0002035607156712
5003.599572,1.0000923732661475
5003.719174,0.9991639996431798
5003.838776,1.000197199441254
5003.958378,1.0001682841581905
5004.07798,0.9999302714311497
5004.197582,0.9999592448305145
5004.317184,0.9996448030973616
5004.436786,1.0000425609056895
5004.556388,0.9996562390993228
5004.67599,0.999057884070145
5004.795592,0.9996441933142177
5004.915194,1.0002533420856872
5005.034796,0.999933998178216
5005.154398,1.0000679803105565
5005.274,0.9997768349050352
5005.393602,0.9997591490092579
5005.513204,1.0000037276069476
5005.632806,0.9993167435260828
5005.752408,0.9999502382381575
5005.87201,1.0001387396234516
5005.991612,0.9988438688351923
5006.111214,0.9995753501892644
5006.230816,1.000039761790479
5006.350418,0.9996555793264228
5006.47002,1.0003229321313578
5006.589622,1.0004174971276762
5006.709224,0.999656199113074
5006.828826,0.9999376099463404
5006.948428,0.9996189926017606
5007.06803,1.0001553120596693
5007.187632,0.9998871663661933
5007.307234,0.9996088665126542
5007.426836,0.999681830626614
5007.546438,0.9991431572995336
5007.66604,0.999522763913385
5007.785642,0.9997025942338653
5007.905244,0.9997766149541557
5008.024846,0.9999250618080066
5008.144448,0.9991885693880148
5008.26405,0.9999581378762431
5008.383652,0.9996231110404941
5008.503254,0.9997359648634135
5008.622856,0.9997140508912418
5008.742458,0.9998158869508881
5008.86206,1.0002056411412412
5008.981662,1.0000932503475435
5009.101264,0.9994460734739763
5009.220866,0.9999421776717753
5009.340468,0.9992371211401566
5009.46007,0.9997150206143415
5009.579672,0.9997451024918913
5009.699274,0.9998540306545617
5009.818876,0.9991715633432856
5009.938478,0.9993902359816862
5010.05808,0.999036244710731
5010.177682,1.0002892418223517
5010.297284,0.9989461556843583
5010.416886,1.000390696301927
5010.536488,1.0000834984858045
5010.65609,1.0002293362935477
5010.775692,0.9990532184807205
5010.895294,0.9994922689390612
5011.014896,0.9993707180809703
5011.134498,0.9992166869499696
5011.2541,0.9997766849385211
5011.373702,0.9996681050893055
5011.493304,0.9998771775432956
5011.612906,0.9998172267050742
5011.732508,1.0000247063051957
5011.85211,0.9994881010649898
5011.971712,0.9992941492299411
5012.091314,0.998992108264421
5012.210916,1.000587212341703
5012.330518,0.9999051934944209
5012.45012,0.9995176363747583
5012.569722,0.9990174729960538
5012.689324,0.9993608943150954
5012.808926,0.9992156777416255
5012.928528,1.0000828574324874
5013.04813,0.9991929558354626
5013.167732,1.0002741875825456
5013.287334,0.999770456349176
5013.406936,0.999175769864422
5013.526538,0.9996845597617368
5013.64614,1.0000777810247872
5013.765742,0.9995603966538782
5013.885344,0.9997372845157582
5014.004946,0.9992126201463296
5014.124548,0.9993650616587137
5014.24415,0.9993276861043349
5014.363752,0.9990409302017063
5014.483354,0.9998244654079996
5014.602956,1.0000390947641804
5014.722558,0.9995046227398516
5014.84216,0.9996831002233451
5014.961762,0.9996723436910568
5015.081364,0.999452280053364
5015.200966,0.9998639392571026
5015.320568,0.999192266392561
5015.44017,0.9993475229557841
5015.559772,0.9997762850279271
5015.679374,0.9993768142609439
5015.798976,0.9991678064652704
5015.918578,0.9997972005665857
5016.03818,0.9998041891734428
5016.157782,0.9995586774114745
5016.277384,0.999430921986351
5016.396986,0.9999412037285685
5016.516588,0.9996618271933181
5016.63619,1.00022418512573
5016.755792,0.9997851830764601
5016.875394,0.9998893361236986
5016.994996,0.9994583067687832
5017.114598,0.9996450230192424
5017.2342,1.000289321845494
5017.353802,0.9994716896051087
5017.473404,0.9992023882614867
5017.593006,0.9992882833905014
5017.712608,0.9994513905412306
5017.83221,0.9994945577789778
5017.951812,0.9996343768564382
5018.071414,0.99888192551157
5018.191016,0.9993116170443379
5018.310618,1.000024495300005
5018.43022,0.9995192356042558
5018.549822,0.9991707839897702
5018.669424,0.9999626056991843
5018.789026,0.9994410962449237
5018.908628,0.9999093101125764
5019.02823,0.9992089030822965
5019.147832,0.9991769988513748
5019.267434,0.9994309019977328
5019.387036,0.9991691553427197
5019.506638,0.9994542489762951
5019.62624,0.9992811085263844
5019.745842,0.998765462668971
5019.865444,0.9996464825020415
5019.985046,0.9995457032240445
5020.104648,0.9997897521051871
5020.22425,0.9995135583511211
5020.343852,0.9997417133617384
5020.463454,0.9994001499820004
5020.583056,1.000411254541971
5020.702658,1.0005324416967856
5020.82226,0.9995923830983515
5020.941862,0.9992929200988935
5021.061464,0.9997009047379087
5021.181066,1.0006062236793447
5021.300668,0.9993072500621133
5021.42027,0.999948181342633
5021.539872,1.000172134813497
5021.659474,0.9995677134627612
5021.779076,1.0004956127754472
5021.898678,0.99896493604862
5022.01828,0.9992492019899798
5022.137882,0.9992134395010142
5022.257484,0.999192716029182
5022.377086,1.0001777557966898
5022.496688,1.0001004750472795
5022.61629,0.9995914634737821
5022.735892,0.9995782689535483
5022.855494,0.9994339702553117
5022.975096,0.9988247910994905
5023.094698,0.9991505609777598
5023.2143,0.9996166434998881
5023.333902,0.9994537792329085
5023.453504,0.9991487425253937
5023.573106,0.9996860992771442
5023.692708,0.9997451224867936
5023.81231,0.9997542002137186
5023.931912,0.999712601306919
5024.051514,1.0003830333385424
5024.171116,0.9996798812489448
5024.290718,0.9997412334858312
5024.41032,1.0001921584600721
5024.529922,1.0000022668025692
5024.649524,0.9990378231892447
5024.769126,0.999918389330332
5024.888728,0.9996533201073664
5025.00833,0.9995851060922909
5025.127932,0.9999695794627139
5025.247534,1.0000881668864714
5025.367136,1.0001023652389636
5025.486738,1.0003537925698338
5025.60634,0.9997729957693603
5025.725942,0.999719699291586
5025.845544,0.9993362503793026
5025.965146,0.9992850457017083
5026.084748,0.9992828672626831
5026.20435,0.9992434663160218
5026.323952,0.9998839467347013
5026.443554,0.9995630654837002
5026.563156,0.9999566299405083
5026.682758,0.9997022743290864
5026.80236,0.9998666388933831
5026.921962,0.9998905859861499
5027.041564,0.9993540886905784
5027.161166,0.9993862584164623
5027.280768,0.9998053089547618
5027.40037,0.9998934256794464
5027.519972,0.9996564890134139
5027.639574,1.0000514463233168
5027.759176,0.9997414134392695
5027.878778,0.9997015045586315
5027.99838,0.9995128287064897
5028.117982,0.9996745629661232
5028.237584,0.9999944392154613
5028.357186,0.9998977552273531
5028.476788,0.9995280214169504
5028.59639,1.0000799791981656
5028.715992,1.0002121925096463
5028.835594,1.0000068668235764
5028.955196,0.9989082963424969
5029.074798,0.9992924304454827
5029.1944,0.999834103762303
5029.314002,0.9992025381418562
5029.433604,0.9996101460128223
5029.553206,0.9998963053766592
5029.672808,0.9993286954258076
5029.79241,0.9997117715458043
5029.912012,1.0004112845543092
5030.031614,1.0003107282660295
5030.151216,0.9987931288554619
5030.270818,1.000313279061639
5030.39042,0.9995558686555374
5030.510022,0.9998873463458995
5030.629624,0.9991387810620886
5030.749226,0.9997955209086997
5030.868828,1.0001993198615644
5030.98843,0.9991589438861327
5031.108032,0.9993599049482998
5031.227634,0.9993752852155878
5031.347236,0.999346963321328
5031.466838,0.9997649176361901
5031.58644,1.0001378695031264
5031.706042,0.9998454219484183
5031.825644,0.9994050970249868
5031.945246,0.9999001649838469
5032.064848,1.000198759750102
5032.18445,0.9992872741098449
5032.304052,0.9995013843501201
5032.423654,1.0004982740973167
5032.543256,0.9996613473557562
5032.662858,0.9998825968922843
5032.78246,0.999237480865585
5032.902062,1.0001804462784716
5033.021664,0.9999818041655462
5033.141266,0.9996713840060676
5033.260868,0.9998933456879756
5033.38047,0.9995552389355384
5033.500072,0.9999086631714621
5033.619674,0.9991180591386565
5033.739276,0.9998478415772672
5033.858878,0.9992292871518361
5033.97848,0.9995878349633555
5034.098082,0.999211700871142
5034.217684,0.9996584283488836
5034.337286,0.9998444421003849
5034.456888,0.9997286968093685
5034.57649,0.9989979024354521
5034.696092,1.0001816965048107
5034.815694,0.9993110974024322
5034.935296,0.9999686094926923
5035.054898,0.9992871342096363
5035.1745,0.9998329839487338
5035.294102,0.9995853459927452
5035.413704,0.9999395028300276
5035.533306,1.0006915690236626
5035.652908,0.9996098461298234
5035.77251,0.9997220286411991
5035.892112,0.9990802432357886
5036.011714,0.9996762824078502
5036.131316,0.9994326809863215
5036.250918,0.9997802341520525
5036.37052,0.9988647448902049
5036.490122,0.9993963322807193
5036.609724,1.0000559965677494
5036.729326,0.9995029235834373
5036.848928,1.0000911601548343
5036.96853,0.9996268196491155
5037.088132,0.9995184559795561
5037.207734,0.9993805619310243
5037.327336,1.0001069557193552
5037.446938,0.9993100781056327
5037.56654,0.999835373552421
5037.686142,1.000506438196543
5037.805744,1.000129048326019
5037.925346,0.9989786219619922
5038.044948,0.9993930842479175
5038.16455,0.9988181988776236
5038.284152,0.999149801623622
5038.403754,0.9992292871518361
5038.523356,0.9991598830959814
5038.642958,0.9998305643558404
5038.76256,1.0003093978536457
5038.882162,0.9994090246947359
5039.001764,0.9998479115666186
5039.121366,0.9990143460762569
5039.240968,0.9997764349943812
5039.36057,0.9996915375843165
5039.480172,1.0000089420399798
5039.599774,0.9996898980915393
5039.719376,0.9996753327158331
5039.838978,0.9990363046529076
5039.95858,0.9988518596181061
5040.078182,0.9986077700525753
5040.197784,0.9996219314859189
5040.317386,0.9994610852667382
5040.436988,0.9995880948562264
5040.55659,1.000028755413429
5040.676192,0.9991596333060417
5040.795794,0.9989520494840636
5040.915396,0.9992819279372294
5041.034998,0.9998652090851118
5041.1546,0.9997772848047121
5041.274202,0.9989673335673436
5041.393804,0.9987647635333918
5041.513406,0.9992462642016444
5041.633008,0.9991950441509226
5041.75261,0.9997979604127469
5041.872212,1.0002291062408268
5041.991814,0.999246643915297
5042.111416,0.999594272329741
5042.231018,1.0000344715941318
5042.35062,0.9996394050299997
5042.470222,0.9998694885173647
5042.589824,0.9991530488657541
5042.709426,0.9993984010332683
5042.829028,0.9994019389098701
5042.94863,0.9987223169329383
5043.068232,0.9997149706285917
5043.187834,0.9999083911963428
5043.307436,0.9992655698259606
5043.427038,0.9997283868935205
5043.54664,0.9983672344144505
5043.666242,1.0000849376069942
5043.785844,0.9986851651537758
5043.905446,0.9996271695185636
5044.025048,0.9999410127398168
5044.14465,1.0005736744883038
5044.264252,0.9993539088068586
5044.383854,0.9994987656599237
