nu,[0]m-Xylene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5868.001598,0.9956770708742813
5868.242652,0.993992020523638
5868.483706,0.9955051322914653
5868.72476,0.9948084230598716
5868.965814,0.9947720137378823
5869.206868,0.994704868893119
5869.447922,0.9942228522693322
5869.688976,0.994432754867886
5869.93003,0.9943820400906255
5870.171084,0.994783951073671
5870.412138,0.9950692960273494
5870.653192,0.994218577120259
5870.894246,0.99507546547611
5871.1353,0.99363275734895
5871.376354,0.9953573107553407
5871.617408,0.994078302775615
5871.858462,0.994566614525244
5872.099516,0.9941572357264521
5872.34057,0.9937872792564847
5872.581624,0.9940564332935191
5872.822678,0.9937858879552677
5873.063732,0.995269822692882
5873.304786,0.9943150209996922
5873.54584,0.9924281122762096
5873.786894,0.9939317864323056
5874.027948,0.9943142255479935
5874.269002,0.9951713953747288
5874.510056,0.9935910256495132
5874.75111,0.9940634911192507
5874.992164,0.9941535573514849
5875.233218,0.9924408154373469
5875.474272,0.9938556541733677
5875.715326,0.9943117397655369
5875.95638,0.9944082921230092
5876.197434,0.9937578635883727
5876.438488,0.9935482027991467
5876.679542,0.9928646781537883
5876.920596,0.9931112370623957
5877.16165,0.9924141191384784
5877.402704,0.993089587473409
5877.643758,0.9924175925939739
5877.884812,0.9919588047790758
5878.125866,0.9918838155280639
5878.36692,0.9930016036337006
5878.607974,0.9933828901325962
5878.849028,0.9922915635627274
5879.090082,0.9921411435638152
5879.331136,0.9909450452740606
5879.57219,0.9923874235577307
5879.813244,0.9912246303049468
5880.054298,0.992507807453344
5880.295352,0.9911477142580164
5880.536406,0.9926018023933
5880.77746,0.992500661422856
5881.018514,0.9911441461326677
5881.259568,0.9916061269379329
5881.500622,0.9913475497799545
5881.741676,0.9911878565533199
5881.98273,0.9907795712689638
5882.223784,0.9907038786012156
5882.464838,0.9910159003778374
5882.705892,0.9907566845252104
5882.946946,0.9904901077709156
5883.188,0.9906951604454438
5883.429054,0.991058514977761
5883.670108,0.9900082525293623
5883.911162,0.9903912617906565
5884.152216,0.9905548879422523
5884.39327,0.9893916694736012
5884.634324,0.9896717069394947
5884.875378,0.9898726306890739
5885.116432,0.98924327185328
5885.357486,0.9890592897155844
5885.59854,0.9885144681590741
5885.839594,0.9894302565011528
5886.080648,0.989306585448692
5886.321702,0.989510403597843
5886.562756,0.9886588018075252
5886.80381,0.9885322615796411
5887.044864,0.9881240820504834
5887.285918,0.9887636051949982
5887.526972,0.9886667111095768
5887.768026,0.9881566906832306
5888.00908,0.9883375399048248
5888.250134,0.9875728626172237
5888.491188,0.9878998033404547
5888.732242,0.9872716988239385
5888.973296,0.9882574878062462
5889.21435,0.9878543609946829
5889.455404,0.9872055538359992
5889.696458,0.987197656223159
5889.937512,0.9874889224914071
5890.178566,0.9869775356901729
5890.41962,0.9876686618310843
5890.660674,0.9878355919401306
5890.901728,0.9871423747023075
5891.142782,0.9859545704847932
5891.383836,0.9864762784321655
5891.62489,0.9873220509645472
5891.865944,0.986752530463606
5892.106998,0.9865838102068898
5892.348052,0.9862346213481512
5892.589106,0.9861941865575947
5892.83016,0.9858924573034384
5893.071214,0.9873704309303439
5893.312268,0.9864328744308095
5893.553322,0.9863056327972697
5893.794376,0.985786972454047
5894.03543,0.9866726067455928
5894.276484,0.985655871505117
5894.517538,0.9868166714626461
5894.758592,0.9870999284927954
5894.999646,0.9854567891270701
5895.2407,0.9856006763217923
5895.481754,0.986523630429969
5895.722808,0.9859831635819352
5895.963862,0.9867614112763438
5896.204916,0.985891471411474
5896.44597,0.9859890794986644
5896.687024,0.9870979542949125
5896.928078,0.9852232635419219
5897.169132,0.9861774213989275
5897.410186,0.9856026475251162
5897.65124,0.9862957697902569
5897.892294,0.985400619690934
5898.133348,0.9857751430813539
5898.374402,0.985719941219008
5898.615456,0.9855681520361274
5898.85651,0.9850705657704559
5899.097564,0.9862208141601029
5899.338618,0.984686463154684
5899.579672,0.9866124215522484
5899.820726,0.9868630529361608
5900.06178,0.9859535845307157
5900.302834,0.9856026475251162
5900.543888,0.985234101057427
5900.784942,0.9851779443141492
5901.025996,0.9868758822392394
5901.26705,0.9865670384246769
5901.508104,0.9863184548538393
5901.749158,0.9856726277973606
5901.990212,0.9869420051384418
5902.231266,0.987551136253237
5902.47232,0.9864910756873211
5902.713374,0.9875580491353858
5902.954428,0.9871394132796255
5903.195482,0.9872252981445183
5903.436536,0.9872549153477185
5903.67759,0.9866430070113886
5903.918644,0.9884472514606328
5904.159698,0.9874543609839498
5904.400752,0.9863805948738852
5904.641806,0.9889218200286786
5904.88286,0.9882831828349631
5905.123914,0.9873812920648203
5905.364968,0.9877852136096
5905.606022,0.9870782125332449
5905.847076,0.9884225405882335
5906.08813,0.9882574878062462
5906.329184,0.9888624864995005
5906.570238,0.9878464581914063
5906.811292,0.9893006496269868
5907.052346,0.9881151889737639
5907.2934,0.9882989954923893
5907.534454,0.9894352036648032
5907.775508,0.9883088785317594
5908.016562,0.9899795427063334
5908.257616,0.9887843694487312
5908.49867,0.9897528633468309
5908.739724,0.9900608233633149
5908.980778,0.990435632313077
5909.221832,0.9895757134396815
5909.462886,0.9894361931005016
5909.70394,0.9901741918178102
5909.944994,0.991214618986738
5910.186048,0.9901096345650929
5910.427102,0.989170070559644
5910.668156,0.991099248319791
5910.90921,0.990356796774441
5911.150264,0.9917689620323715
5911.391318,0.9913475497799545
5911.632372,0.9909775488046005
5911.873426,0.9921012602915031
5912.11448,0.9909994496504325
5912.355534,0.9921008634510784
5912.596588,0.9900715160779477
5912.837642,0.9909267129602973
5913.078696,0.991453927079086
5913.31975,0.9923376069594753
5913.560804,0.9922250822551173
5913.801858,0.9911348294214827
5914.042912,0.9922998988468694
5914.283966,0.9909986568511899
5914.52502,0.9919747754443963
5914.766074,0.9918692349431433
5915.007128,0.9931184868008878
5915.248182,0.991520455869609
5915.489236,0.9932427336950678
5915.73029,0.9931104425737238
5915.971344,0.99244964819991
5916.212398,0.9923804768700792
5916.453452,0.9926113314163422
5916.694506,0.9922217086955727
5916.93556,0.9911532647007575
5917.176614,0.9932750146084748
5917.417668,0.9915770733040515
5917.658722,0.9933682875114408
5917.899776,0.9933648107285189
5918.14083,0.9928755004377615
5918.381884,0.9933479236702769
5918.622938,0.9932862386795558
5918.863992,0.9932407472115868
5919.105046,0.9935452221590093
5919.3461,0.9938677792863116
5919.587154,0.9932727300785684
5919.828208,0.9939490809958519
5920.069262,0.9933187196706219
5920.310316,0.9929302093850533
5920.55137,0.9928289356687434
5920.792424,0.9922288527175938
5921.033478,0.9934379250691633
5921.274532,0.9930004120324912
5921.515586,0.9931593048094995
5921.75664,0.9925720247858945
5921.997694,0.9946023201076168
5922.238748,0.993172513916094
5922.479802,0.9947138212772247
5922.720856,0.9941260196793448
5922.96191,0.9936941657508542
5923.202964,0.993734113059253
5923.444018,0.9937512054329916
5923.685072,0.9947318257603299
5923.926126,0.9931352706451377
5924.16718,0.9937186109280062
5924.408234,0.9933743470764763
5924.649288,0.9939386445852927
5924.890342,0.9939985808926226
5925.131396,0.9931491746362545
5925.37245,0.9934587874846443
5925.613504,0.9927005711863041
5925.854558,0.9930448001429759
5926.095612,0.9935745321753836
5926.336666,0.9944469753579568
5926.57772,0.9943594678745111
5926.818774,0.9940960969364919
5927.059828,0.9945988390055884
5927.300882,0.9932416411286615
5927.541936,0.9939565356419142
5927.78299,0.9946710495025095
5928.024044,0.9930015043335452
5928.265098,0.9937451435691271
5928.506152,0.9941005703789935
5928.747206,0.9942582472328996
5928.98826,0.9927607306637317
5929.229314,0.9932150226093691
5929.470368,0.9947595791654268
5929.711422,0.9925867149605684
5929.952476,0.9937512054329916
5930.19353,0.9925426450887825
5930.434584,0.9937993041553141
5930.675638,0.9940130933778446
5930.916692,0.9944107781468471
5931.157746,0.9929191879208984
5931.3988,0.9934787562069577
5931.639854,0.9927632125686607
5931.880908,0.9933038200015747
5932.121962,0.9929167056260314
5932.363016,0.993382095426602
5932.60407,0.9916446020020696
5932.845124,0.9942772377467805
5933.086178,0.9929615864754253
5933.327232,0.9928060015852191
5933.568286,0.992414317621322
5933.80934,0.9940901323778041
5934.050394,0.9938552566311856
5934.291448,0.9933698769019723
5934.532502,0.9928815569967867
5934.773556,0.9934955461398122
5935.01461,0.9935233644045579
5935.255664,0.9929795592427936
5935.496718,0.992510884232316
5935.737772,0.9930054763475066
5935.978826,0.994026512645185
5936.21988,0.9929205780087346
5936.460934,0.9916553118216042
5936.701988,0.9919438263142114
5936.943042,0.9936395140746728
5937.184096,0.9923047611282864
5937.42515,0.9923842479230564
5937.666204,0.9932238622624067
5937.907258,0.9928391618594455
5938.148312,0.9922202203641259
5938.389366,0.9934927643561775
5938.63042,0.9937649192942519
5938.871474,0.9935485008636522
5939.112528,0.991760928736314
5939.353582,0.9926385293394329
5939.594636,0.9928991311558764
5939.83569,0.9932009190561835
5940.076744,0.9920016583250723
5940.317798,0.992494507937831
5940.558852,0.9916343881152706
5940.799906,0.9924854762789029
5941.04096,0.9932962709212292
5941.282014,0.9926736693653462
5941.523068,0.992176563634885
5941.764122,0.9909569366859522
5942.005176,0.9922156561616099
5942.24623,0.9910882471791911
5942.487284,0.9927599364554649
5942.728338,0.9922689395729926
5942.969392,0.9921219954245246
5943.210446,0.991733060645765
5943.4515,0.9914152611299208
5943.692554,0.992502844926713
5943.933608,0.9910100534012738
5944.174662,0.9921375718621275
5944.415716,0.9916797068423324
5944.65677,0.9922013683590336
5944.897824,0.9922027574419217
5945.138878,0.9914651305717617
5945.379932,0.9921088995006183
5945.620986,0.9919148619773644
5945.86204,0.9908393170784293
5946.103094,0.9911238278859347
5946.344148,0.9914644365464131
5946.585202,0.992832807709143
5946.826256,0.9912713180845227
5947.06731,0.9918771699287627
5947.308364,0.9919163498507733
5947.549418,0.9919861832199085
5947.790472,0.9906139267729134
5948.031526,0.9909158128264056
5948.27258,0.9929225638518764
5948.513634,0.9917343498995819
5948.754688,0.990358183274927
5948.995742,0.9895885780075758
5949.236796,0.9911498947853863
5949.47785,0.9908503154558898
5949.718904,0.9913376363540239
5949.959958,0.9915805438298815
5950.201012,0.9908835094974546
5950.442066,0.9918301560651455
5950.68312,0.9915859975378702
5950.924174,0.9911059878175938
5951.165228,0.9907225040092116
5951.406282,0.9914353870639994
5951.647336,0.9907625300068932
5951.88839,0.9912050042515653
5952.129444,0.9908050346311482
5952.370498,0.9906697989739646
5952.611552,0.9915139118561955
5952.852606,0.9910802193969015
5953.09366,0.9919208134843908
5953.334714,0.9920559222998888
5953.575768,0.9907626290831512
5953.816822,0.9912878724537634
5954.057876,0.9903214416678885
5954.29893,0.991109357583681
5954.539984,0.9913720363668422
5954.781038,0.9903349101310805
5955.022092,0.9898142299267028
5955.263146,0.9903759108450689
5955.5042,0.9906665297690221
5955.745254,0.9914475817942576
5955.986308,0.9911963808055404
5956.227362,0.9906942688202006
5956.468416,0.9909945937650262
5956.70947,0.9916753434612218
5956.950524,0.9911366134657812
5957.191578,0.989674675959069
5957.432632,0.9901977582440148
5957.673686,0.9909687291436637
5957.91474,0.9911124300274519
5958.155794,0.9909101646223699
5958.396848,0.9902599446158642
5958.637902,0.9905288366912749
5958.878956,0.9905450814974037
5959.12001,0.9902131064282157
5959.361064,0.9908692408776522
5959.602118,0.9911127273612255
5959.843172,0.990994990162943
5960.084226,0.9896113388066181
5960.32528,0.9901145851256422
5960.566334,0.989724160929981
5960.807388,0.9903890829322773
5961.048442,0.9899795427063334
5961.289496,0.9900683478541655
5961.53055,0.9909342440319339
5961.771604,0.9900052825090597
5962.012658,0.9899191557960478
5962.253712,0.9894272882148357
5962.494766,0.9896360793993444
5962.73582,0.9909685309499376
5962.976874,0.9896776449875504
5963.217928,0.9903660071354791
5963.458982,0.9906961511410995
5963.700036,0.9911992552792127
5963.94109,0.9899349946292508
5964.182144,0.9898241281184929
5964.423198,0.9898983677120518
5964.664252,0.9904725762511625
5964.905306,0.9902357825679937
5965.14636,0.9890958855863233
5965.387414,0.9892452503418021
5965.628468,0.9902467742461839
5965.869522,0.990726764125138
5966.110576,0.9901144861141886
5966.35163,0.9900939909564517
5966.592684,0.9897459351010364
5966.833738,0.9896014427427104
5967.074792,0.9898360060792979
5967.315846,0.9896726966116964
5967.5569,0.9892976817294897
5967.797954,0.9899409342570376
5968.039008,0.9896024323446481
5968.280062,0.9881389040228787
5968.521116,0.990623436712258
5968.76217,0.9900052825090597
5969.003224,0.9892937245466772
5969.244278,0.9909313703267931
5969.485332,0.9897785972558173
5969.726386,0.9889791791576389
5969.96744,0.9893342864208964
5970.208494,0.9890009369389151
5970.449548,0.9904388017121715
5970.690602,0.9886924167782379
5970.931656,0.9897142637378576
5971.17271,0.9897914644612184
5971.413764,0.9891868865937795
5971.654818,0.9899211356363392
5971.895872,0.9897686995193336
5972.136926,0.9904573230909378
5972.37798,0.9888901750367602
5972.619034,0.9895529534600132
5972.860088,0.9892511858311106
5973.101142,0.9887823918819698
5973.342196,0.9881606433178987
5973.58325,0.989903317216264
5973.824304,0.9880815936284629
5974.065358,0.9888753417953843
5974.306412,0.9881379158844688
5974.547466,0.9892492073307175
5974.78852,0.9890731366425687
5975.029574,0.9891057765946342
5975.270628,0.9891829298541466
5975.511682,0.9887201005534787
5975.752736,0.9894124469168225
5975.99379,0.9888031565302274
5976.234844,0.9901059711662223
5976.475898,0.9897073357622594
5976.716952,0.9889959919465928
5976.958006,0.989316478564012
5977.19906,0.9885026060566289
5977.440114,0.9897103048887205
5977.681168,0.9899023273134417
5977.922222,0.989139406762748
5978.163276,0.989695459345489
5978.40433,0.988642983393244
5978.645384,0.9891878757811606
5978.886438,0.9899765727721602
5979.127492,0.9892195302996553
5979.368546,0.9888901750367602
5979.6096,0.9894945715580421
5979.850654,0.9895925363698045
5980.091708,0.9892056813231741
5980.332762,0.9904608887437191
5980.573816,0.9910116390186277
5980.81487,0.9888001901252075
5981.055924,0.990044883512375
5981.296978,0.9885352271808743
5981.538032,0.9892205195196802
5981.779086,0.9892037029137899
5982.02014,0.9894431191780946
5982.261194,0.989977562749228
5982.502248,0.9915021129108483
5982.743302,0.9895222777939312
5982.984356,0.9899260852543914
5983.22541,0.9892897673796933
5983.466464,0.9880894983128307
5983.707518,0.9890335745083509
5983.948572,0.989804331833894
5984.189626,0.9905227944837999
5984.43068,0.9901199317588377
5984.671734,0.9884640552067391
5984.912788,0.9897924542531776
5985.153842,0.9896143076450878
5985.394896,0.989697438738387
5985.63595,0.9904514794099705
5985.877004,0.9909647652766749
5986.118058,0.9900072625216048
5986.359112,0.9901614186531228
5986.600166,0.9891789731303406
5986.84122,0.9910564337570648
5987.082274,0.9896578516325849
5987.323328,0.9904315715353091
5987.564382,0.9906981325353833
5987.805436,0.9901847867383453
5988.04649,0.9911810173807047
5988.287544,0.9903565987031014
5988.528598,0.9905912419737322
5988.769652,0.9906478063485464
5989.010706,0.991168726812291
5989.25176,0.9915114330745144
5989.492814,0.9911164935967453
5989.733868,0.9909778460979097
5989.974922,0.9902725209970207
5990.215976,0.9916151505947457
5990.45703,0.9911590134063639
5990.698084,0.9929834318706262
5990.939138,0.9914515475925164
5991.180192,0.9910765524068736
5991.421246,0.9917826485384843
5991.6623,0.9912734988838214
5991.903354,0.9922332185341505
5992.144408,0.9925740099319292
5992.385462,0.9911066815920282
5992.626516,0.9929461956901139
5992.86757,0.993437030975433
5993.108624,0.9923184550284776
5993.349678,0.9931648665171793
5993.590732,0.9922768777562618
5993.831786,0.9926305882629625
5994.07284,0.9922969219516382
5994.313894,0.992458084057772
5994.554948,0.9925671611948889
5994.796002,0.9921839057686217
5995.037056,0.9930362599944174
5995.27811,0.9924529232891529
5995.519164,0.9935687694598089
5995.760218,0.993244322884713
5996.001272,0.9920892559388801
