nu,[0]Toluene-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
5671.50543,0.9969178595770992
5671.623432,0.996880276482239
5671.741435,0.9968908434691747
5671.859437,0.9960524122909405
5671.97744,0.9978882329242555
5672.095442,0.9985824057373441
5672.213444,0.9976325069428414
5672.331447,0.9973051376782976
5672.449449,0.997303541991354
5672.567451,0.9970898427409978
5672.685454,0.9987329034456063
5672.803456,0.9963850497221332
5672.921458,0.9965593327079324
5673.039461,0.9971820778172578
5673.157463,0.9965692983510877
5673.275466,0.9978856384182229
5673.393468,0.9971302256973781
5673.51147,0.9968901456458285
5673.629473,0.9984916387220859
5673.747475,0.9981517101952171
5673.865477,0.9982277722534615
5673.98348,0.9969743864222582
5674.101482,0.9964405499150687
5674.219484,0.9976107587912458
5674.337487,0.995027802502851
5674.455489,0.9980501035229865
5674.573491,0.9991974422219062
5674.691494,0.9980528980671888
5674.809496,0.9985767138338534
5674.927499,0.9953563153985276
5675.045501,0.9968488752481018
5675.163503,0.9992304162815686
5675.281506,0.9991225751624899
5675.399508,0.999354988109663
5675.51751,0.9968621334263094
5675.635513,0.9960835892193617
5675.753515,0.9960738276480191
5675.871517,0.9989081964516723
5675.98952,0.997744547364323
5676.107522,0.9984297341595464
5676.225525,0.9979653726660732
5676.343527,0.9970149641055358
5676.461529,0.9985973845857713
5676.579532,0.9983493638008969
5676.697534,0.9969333119236781
5676.815536,0.9965767726488538
5676.933539,0.9959787071395553
5677.051541,0.9970586343173343
5677.169543,0.9972130906621252
5677.287546,0.9980499039129858
5677.405548,0.9979515010438011
5677.52355,0.9965463775208161
5677.641553,0.9989621389507151
5677.759555,0.9963099251216172
5677.877558,0.9970344060868945
5677.99556,0.9981530077932838
5678.113562,0.9980656732260449
5678.231565,0.9972381210248304
5678.349567,0.9973400439689729
5678.467569,0.9987372978800492
5678.585572,0.9976402885067437
5678.703574,0.9971654250156095
5678.821576,0.9976202361384716
5678.939579,0.9963527673694992
5679.057581,0.9966530136881441
5679.175584,0.9978604920169807
5679.293586,0.9989067979811762
5679.411588,0.9976460748371974
5679.529591,0.9982990482609236
5679.647593,0.9975938993118852
5679.765595,0.9970546460907735
5679.883598,0.9962242461523052
5680.0016,0.9968258483050458
5680.119602,0.9980514009889645
5680.237605,0.9987632653873701
5680.355607,0.9964338737857493
5680.473609,0.9968582456715701
5680.591612,1.0000245163005197
5680.709614,0.9978179840654465
5680.827617,0.9969858516936272
5680.945619,0.9980350330802055
5681.063621,0.9985429625113263
5681.181624,0.998152109455981
5681.299626,0.9981776624770603
5681.417628,0.9979082906793171
5681.535631,0.99756197681787
5681.653633,0.9972004261362937
5681.771635,0.9982412484193509
5681.889638,0.9977627064803325
5682.00764,0.9988530582410567
5682.125643,0.9985073151638736
5682.243645,0.9989186850428
5682.361647,0.9982583184906475
5682.47965,0.9973750512188899
5682.597652,0.9984395188188859
5682.715654,0.9987532778046543
5682.833657,0.9980264500158282
5682.951659,1.0011532644986558
5683.069661,0.9973598912333276
5683.187664,0.9977981276851353
5683.305666,0.9967193929892619
5683.423668,0.9969936282135988
5683.541671,0.998211900558063
5683.659673,0.9981542055776118
5683.777676,0.9970443764808073
5683.895678,0.9990686240001257
5684.01368,0.9984248418658351
5684.131683,0.9990419492239747
5684.249685,0.9974185377191219
5684.367687,0.9982050129197115
5684.48569,0.9981572998604452
5684.603692,0.9983625420994757
5684.721694,0.9990091811854389
5684.839697,0.9977797683684921
5684.957699,0.998150712044006
5685.075702,0.997955492857789
5685.193704,0.997356799422457
5685.311706,0.99729416738212
5685.429709,0.9986576018235933
5685.547711,0.9976217325699482
5685.665713,0.9966382633326943
5685.783716,0.9981442240854635
5685.901718,0.9976996498698929
5686.01972,0.9981338434395125
5686.137723,0.9975839234227717
5686.255725,1.0002663154556661
5686.373727,0.9973523113269579
5686.49173,0.9967179975830884
5686.609732,0.9970749862130223
5686.727735,0.9974277140118798
5686.845737,0.9982778845454366
5686.963739,0.9993438053899134
5687.081742,0.9982862701148862
5687.199744,0.9975702566166386
5687.317746,0.9988326818465086
5687.435749,0.9981494144489237
5687.553751,0.9990293114232514
5687.671753,0.9979522994053214
5687.789756,0.9993906857073935
5687.907758,0.9995708121274759
5688.025761,0.9963843522528425
5688.143763,0.9977029422841699
5688.261765,0.9970636196229692
5688.379768,0.997884341167736
5688.49777,0.9998214759373173
5688.615772,0.9984644801188713
5688.733775,0.9962899991223754
5688.851777,0.999108157927751
5688.969779,0.9983493638008969
5689.087782,0.9984493035741157
5689.205784,0.9984136595702272
5689.323786,0.9995756900449412
5689.441789,0.9978979124870607
5689.559791,0.9979486069886445
5689.677794,0.9990035268094754
5689.795796,0.9980681683933469
5689.913798,0.997369166723447
5690.031801,0.9979147771042873
5690.149803,0.9987394951045214
5690.267805,0.998163488454889
5690.385808,0.9996223813158893
5690.50381,0.9969301217421842
5690.621812,0.9988172000599241
5690.739815,0.9988403728877693
5690.857817,0.9989437582164616
5690.97582,0.9978300577360992
5691.093822,0.9977121211934619
5691.211824,0.9984870456711118
5691.329827,0.9962092032797623
5691.447829,0.9990410400962146
5691.565831,0.9994165102963645
5691.683834,0.9990483031509773
5691.801836,0.9991310277752303
5691.919838,0.9986509108400758
5692.037841,0.9993252777275135
5692.155843,1.0000516203322836
5692.273845,0.9975756435105689
5692.391848,0.998107393243128
5692.50985,1.0000773449909697
5692.627853,0.9989939064518343
5692.745855,0.9972895798395014
5692.863857,0.9967773040682951
5692.98186,0.9985356731743061
5693.099862,0.9972857901462984
5693.217864,0.9990370139689356
5693.335867,0.9980803448992778
5693.453869,0.9990773459072843
5693.571871,0.998553946544326
5693.689874,0.9990573845413278
5693.807876,0.9985635327082264
5693.925879,0.9981900399568152
5694.043881,0.9999213210953474
5694.161883,0.9995324493358931
5694.279886,0.9990294313067759
5694.397888,0.9983937913360914
5694.51589,0.9992452050011658
5694.633893,0.9982212837940294
5694.751895,0.999908357199458
5694.869897,0.9986491132700541
5694.9879,0.999238639981735
5695.105902,0.9972595618749208
5695.223904,0.9999202181827385
5695.341907,0.9976882761587146
5695.459909,0.998691157282743
5695.577912,0.9990521994469573
5695.695914,0.9984558933612655
5695.813916,0.9977345699687364
5695.931919,0.9983386815198546
5696.049921,0.9991069390165418
5696.167923,0.9985711218199136
5696.285926,0.9992384701111807
5696.403928,0.9999087611625159
5696.52193,0.9973900119568635
5696.639933,0.9972918736081728
5696.757935,0.9974616271306759
5696.875938,0.997467212931428
5696.99394,0.9983545552310864
5697.111942,0.9983367846781617
5697.229945,0.9999747423189806
5697.347947,0.9990705422137253
5697.465949,0.9988421708020586
5697.583952,0.9981008057560713
5697.701954,0.9981253593379007
5697.819956,0.9986734806056983
5697.937959,0.9984358245995006
5698.055961,0.9986000808023495
5698.173963,0.9973227901354584
5698.291966,0.9990349959162057
5698.409968,0.9972160823058845
5698.527971,0.9984371225669163
5698.645973,0.9987702567546977
5698.763975,0.9972882833638903
5698.881978,0.9982956540499297
5698.99998,0.9988937123878334
5699.117982,0.9993438553571049
5699.235985,0.9985672274001326
5699.353987,0.9977555226147078
5699.471989,0.997690071999228
5699.589992,0.9978516110981218
5699.707994,0.9984157562411139
5699.825997,0.9975613782808633
5699.943999,0.9974573380549008
5700.062001,0.9988614486419857
5700.180004,0.9982036154336718
5700.298006,0.998418451967295
5700.416008,0.9979462119148618
5700.534011,0.9982384533477684
5700.652013,0.9980264500158282
5700.770015,0.998374822034265
5700.888018,0.9990085018594267
5701.00602,0.9977914424600753
5701.124022,0.9988281871095535
5701.242025,0.9987197202582899
5701.360027,0.9993248580109849
5701.47803,0.9988988067587573
5701.596032,0.9982248773971195
5701.714034,0.9978435285328064
5701.832037,1.0006407051639252
5701.950039,0.9988429698761149
5702.068041,0.9983076336696559
5702.186044,0.997752429577382
5702.304046,0.9988658436420287
5702.422048,0.9977274860784375
5702.540051,0.9982042143560207
5702.658053,0.9979628777557602
5702.776056,0.9967038442880114
5702.894058,0.9997533504230096
5703.01206,0.9968638280933766
5703.130063,0.9982652064968087
5703.248065,0.998802018153866
5703.366067,0.9975080101747349
5703.48407,0.9977420530060725
5703.602072,0.998693154667055
5703.720074,0.9980662720656285
5703.838077,0.9988553556057327
5703.956079,0.9994457636457416
5704.074081,0.9978872350365215
5704.192084,0.998457690583491
5704.310086,0.996806211029262
5704.428089,0.9982857709718759
5704.546091,0.9988959099564181
5704.664093,0.998102801959679
5704.782096,0.9990261544956152
5704.900098,0.9986096674091409
5705.0181,0.9976902715372623
5705.136103,0.9963024528251999
5705.254105,0.9973783425619897
5705.372107,1.0002267357006542
5705.49011,0.9965262474873042
5705.608112,0.9959707393417694
5705.726115,0.9995666039432151
5705.844117,0.9986868629199996
5705.962119,0.9977122209646789
5706.080122,0.9992235715766602
5706.198124,0.9982295690650688
5706.316126,0.9997377044055058
5706.434129,0.996516581229585
5706.552131,0.9991849523319405
5706.670133,0.9963578487815703
5706.788136,0.998867441828657
5706.906138,0.998764264151135
5707.02414,0.9988004200719154
5707.142143,0.9959542063647204
5707.260145,0.9989695312978949
5707.378148,0.9979548940846729
5707.49615,0.9968656224498821
5707.614152,0.9988557551479549
5707.732155,0.9981977260497144
5707.850157,0.9981258584007052
5707.968159,0.9972861890606942
5708.086162,0.9975393324180111
5708.204164,0.9976765035065147
5708.322166,0.9978586958697115
5708.440169,0.9998064287373349
5708.558171,0.9982445426209061
5708.676174,0.9995364974505103
5708.794176,0.9975067134151646
5708.912178,0.9976828886565696
5709.030181,0.998089028236051
5709.148183,0.9986802716084557
5709.266185,0.9988178992322089
5709.384188,0.9981203687235806
5709.50219,0.9994856423272854
5709.620192,0.9981610928653913
5709.738195,0.9972731246971893
5709.856197,0.9972379215772262
5709.974199,0.9985298816841971
5710.092202,0.9986475154327512
5710.210204,0.9973941012642955
5710.328207,0.9983895980909736
5710.446209,0.9980824408702029
5710.564211,0.9975663661002243
5710.682214,0.9977862539580646
5710.800216,0.996335530615722
5710.918218,0.9979731568263381
5711.036221,0.9988547562926992
5711.154223,0.996866519629346
5711.272225,0.998791430908586
5711.390228,0.9972097001433807
5711.50823,0.9981829528326909
5711.626233,0.9966830133953494
5711.744235,0.9982083070016894
5711.862237,0.9985688251089746
5711.98024,0.997454146196526
5712.098242,0.9967434142160876
5712.216244,0.997614250435012
5712.334247,0.998178960108865
5712.452249,0.9978718676914309
5712.570251,0.9992617126683053
5712.688254,0.9971318211070155
5712.806256,0.9971955398661769
5712.924258,0.9991481929937364
5713.042261,0.9989163875324666
5713.160263,0.9980956156453757
5713.278266,0.9979200660666218
5713.396268,0.9975425245489822
5713.51427,0.9981111860584286
5713.632273,0.9982055120223428
5713.750275,0.9980756539326806
5713.868277,0.9978566003686505
5713.98628,0.9987365987641853
5714.104282,0.995905405804232
5714.222284,0.9988853217158903
5714.340287,0.9972621547531525
5714.458289,0.9974169418507383
5714.576292,0.9973313671483347
5714.694294,0.9970814672214959
5714.812296,0.997541327498671
5714.930299,0.9964688492285346
5715.048301,0.9982592169235385
5715.166303,0.9985806082906314
5715.284306,0.9975149927552451
5715.402308,0.996584844953405
5715.52031,0.9988505611115326
5715.638313,0.9992260596464511
5715.756315,0.9960855813885323
5715.874317,0.9986650917836942
5715.99232,0.9972892806526723
5716.110322,0.9985283838904978
5716.228325,0.9976681230590833
5716.346327,0.9985635327082264
5716.464329,0.9969589334390295
5716.582332,0.9985929907669455
5716.700334,0.9978392378148587
5716.818336,0.9979618797933814
5716.936339,0.9979662708353128
5717.054341,0.9986355317344683
5717.172343,1.0002663354609926
5717.290346,0.9971937449158206
5717.408348,0.9968688124249779
5717.526351,0.9969542477430539
5717.644353,0.9979260536049808
5717.762355,0.9979123821116963
5717.880358,0.9959694445806498
5717.99836,0.9989641368769909
5718.116362,0.9965462778661833
5718.234365,0.9968740958436848
5718.352367,0.9963828576774351
5718.470369,0.9966800233507943
5718.588372,0.9980773506627345
5718.706374,0.9989960043412406
5718.824376,0.996439553475017
5718.942379,0.9965623223904151
5719.060381,0.9984679747506674
5719.178384,0.9962205601294136
5719.296386,0.9974403814242856
5719.414388,0.9968901456458285
5719.532391,0.9969451755006781
5719.650393,0.9967652431358847
5719.768395,0.9988523590441607
5719.886398,0.9977769745890519
5720.0044,0.9974170415924374
5720.122402,0.9990865274702824
5720.240405,0.9975506046761555
5720.358407,0.997707032874619
5720.47641,0.997601082013818
5720.594412,0.9973544057690108
5720.712414,0.9974387855209521
5720.830417,0.9977485383504945
5720.948419,0.9943422656045169
5721.066421,0.9980173680164562
5721.184424,0.9971337156592754
5721.302426,0.997714016848293
5721.420428,0.9976916683046202
5721.538431,0.9996272394924679
5721.656433,0.9993990406484496
5721.774435,0.998730306743433
5721.892438,0.9970429806196573
5722.01044,0.9985947882359466
5722.128443,0.9958413711453752
5722.246445,0.9962266370933651
5722.364447,0.9960452407393897
5722.48245,0.9971328182393352
5722.600452,0.997313116151313
5722.718454,0.998647315703268
5722.836457,0.9952113025478168
5722.954459,0.9970508572903171
5723.072461,0.9971694136852869
5723.190464,0.9978010213039012
5723.308466,0.9971129754936882
5723.426469,0.9962856154560233
5723.544471,0.9966136466716071
5723.662473,0.9977776730331787
5723.780476,0.9980261506079381
5723.898478,0.9972559717469603
5724.01648,0.9986419230223236
5724.134483,0.9970730917723482
5724.252485,0.9975281600400534
5724.370487,0.9969527523128038
5724.48849,0.9981572998604452
5724.606492,0.996343999503725
5724.724494,0.9964830988349631
5724.842497,0.9986545059898262
5724.960499,0.9984676752103199
5725.078502,0.9976315093108333
5725.196504,0.9972331348466908
5725.314506,0.9975132969811988
5725.432509,0.9943342114647848
5725.550511,0.9978198799214173
5725.668513,0.9979651730730187
5725.786516,0.997176892483935
5725.904518,0.9957781372260056
5726.02252,0.9976950604620591
5726.140523,0.9972212678429949
5726.258525,0.9969730903563983
5726.376528,0.996670455268497
5726.49453,0.9962133873672027
5726.612532,0.9970975203623457
5726.730535,0.9982349595192959
5726.848537,0.9956778674162566
5726.966539,0.9969813652673891
5727.084542,0.9968256489398961
5727.202544,0.9974395834722997
5727.320546,0.9969614258394787
5727.438549,0.9990997954274662
5727.556551,0.9967461054269391
5727.674553,0.9978604920169807
5727.792556,0.9968673171228807
5727.910558,0.9964440374630966
5728.028561,0.9978141923643113
5728.146563,0.9976935639205908
5728.264565,0.9973387474277585
5728.382568,0.9981899401378163
5728.50057,0.9966429475435399
5728.618572,0.9969290251196534
5728.736575,0.9970076859228633
5728.854577,0.9984172538658714
5728.972579,0.9968700086682706
5729.090582,0.9964163367038975
5729.208584,0.9977985268044661
5729.326587,0.9973920067388822
5729.444589,0.9974082643610912
5729.562591,0.997387717962474
5729.680594,0.9991445660923786
5729.798596,0.9960248220212471
5729.916598,0.9958195624581531
5730.034601,0.998104897977764
5730.152603,0.9975749452078629
5730.270605,0.9971463793378785
5730.388608,0.9973932036100084
5730.50661,0.9961127748960938
5730.624612,0.9985824057373441
5730.742615,0.9964361655862947
5730.860617,0.999023746845484
5730.97862,0.9974625248465443
5731.096622,0.9974151465018587
5731.214624,0.9977753781471698
5731.332627,0.9973804370587083
5731.450629,0.9966349744318521
5731.568631,0.9978647828263215
5731.686634,0.9963361284172197
5731.804636,0.99819463164156
5731.922638,0.9979816396342231
5732.040641,0.9970282244927398
5732.158643,0.9961227360736487
5732.276646,0.9958905669242355
5732.394648,0.995856308877975
5732.51265,0.996944677028215
5732.630653,0.9979807414511516
5732.748655,0.9971920496878952
5732.866657,0.9973551039173392
5732.98466,0.9967747124506736
5733.102662,0.9961860914943439
5733.220664,0.9973759488568399
5733.338667,0.9966587942923872
5733.456669,0.9950414344771241
