nu,[0]Heptane-PNNL(x-sec)-X=0.01-T=278.28K-P=1.0atm-L=15cm
4871.457788,1.000062323942056
4871.57679,0.9997440427626444
4871.695792,0.9998229956671157
4871.814794,0.9999336012044976
4871.933796,1.000054132465109
4872.052798,0.9998460318543118
4872.1718,0.9998820669546484
4872.290802,0.9999069393304127
4872.409804,0.9998818569794363
4872.528806,1.0001034553511359
4872.647808,1.0000468780987437
4872.76681,0.9998274348910715
4872.885812,1.000035906644628
4873.004814,1.0001360092484193
4873.123816,1.0001142365244948
4873.242818,1.0001382595569717
4873.36182,0.9998431922956135
4873.480822,0.9997399438204718
4873.599824,0.9998807271135763
4873.718826,0.9997010946810987
4873.837828,0.9996862292363456
4873.95683,0.99960909642272
4874.075832,0.9991700046368626
4874.194834,0.9999932204229814
4874.313836,1.0001961092269007
4874.432838,0.9999407947526998
4874.55184,1.0000461430645584
4874.670842,1.0000611188676818
4874.789844,0.9996028188973058
4874.908846,1.0003972488824473
4875.027848,0.9995917233675964
4875.14685,0.9997547000909437
4875.265852,0.9998863564579166
4875.384854,1.000079629170234
4875.503856,0.9994886008091652
4875.622858,0.9996337370906417
4875.74186,0.9998345536877509
4875.860862,1.0000199761995217
4875.979864,1.0002360078454704
4876.098866,0.9997306262876152
4876.217868,1.0000224942529918
4876.33687,0.9997574494201492
4876.455872,0.9997339054094472
4876.574874,0.9997636079450058
4876.693876,1.000551161833896
4876.812878,1.0001884477540475
4876.93188,1.0001644235160647
4877.050882,0.9998380831099548
4877.169884,1.000372829483642
4877.288886,0.9999450755084052
4877.407888,0.999989794052081
4877.52689,0.999784943128045
4877.645892,1.0000788791107935
4877.764894,0.9997913717658974
4877.883896,0.9998553204670932
4878.002898,1.0000195201905164
4878.1219,0.9996897481380658
4878.240902,1.0000501532576325
4878.359904,0.9998870963740941
4878.478906,1.0001925885427927
4878.597908,0.999715530469132
4878.71691,0.9999883560677911
4878.835912,0.9999734903513869
4878.954914,0.999893675652834
4879.073916,0.999951399181058
4879.192918,0.9999608707655685
4879.31192,0.9996176031323265
4879.430922,1.0001574323911784
4879.549924,0.9999833381388104
4879.668926,0.9996633766703511
4879.787928,0.9998237155399318
4879.90693,1.000048406171541
4880.025932,0.9995527600416197
4880.144934,1.000241919257745
4880.263936,1.0003788117310493
4880.382938,0.9999026257411809
4880.50194,0.9997771948247605
4880.620942,0.9999389468638186
4880.739944,0.9997544901424786
4880.858946,0.9999519841527977
4880.977948,0.9996044782393625
4881.09695,1.0000100660506623
4881.215952,0.9996792614476107
4881.334954,0.999794991017214
4881.453956,1.0000947834916714
4881.572958,0.9998865164397465
4881.69196,1.0000228352607206
4881.810962,0.9996407245548852
4881.929964,1.0002039107869787
4882.048966,0.9994799352805613
4882.167968,0.9996095762352014
4882.28697,1.0002872012343798
4882.405972,0.9995389363225395
4882.524974,0.9999128737957083
4882.643976,0.9999027007338807
4882.762978,0.999937073979925
4882.88198,0.9999807571851453
4883.000982,1.0003221018636688
4883.119984,0.9996005897855051
4883.238986,1.0003101780952803
4883.357988,0.9998730880540024
4883.47699,1.0000666392202942
4883.595992,1.0002455401400465
4883.714994,0.999930422420632
4883.833996,0.9999062553943002
4883.952998,0.9997824736622853
4884.072,0.9999793952122815
4884.191002,0.9998526908510583
4884.310004,0.9998988151195354
4884.429006,0.9999148406262653
4884.548008,0.999642323981324
4884.66701,0.9996280791797018
4884.786012,0.9998223457823797
4884.905014,1.0001311385979144
4885.024016,0.9999299754518332
4885.143018,0.9996548695712134
4885.26202,1.0000413188536004
4885.381022,0.9999567039373016
4885.500024,0.9997715460995674
4885.619026,0.9999864770914354
4885.738028,0.9998375431975357
4885.85703,0.9999032376817751
4885.976032,1.0000977537775892
4886.095034,1.0000704524816595
4886.214036,1.0001203472411482
4886.333038,0.9998020695908085
4886.45204,0.9992919507852311
4886.571042,0.9998441921393056
4886.690044,0.9998229156812792
4886.809046,1.0003083675354965
4886.928048,0.9999193772501885
4887.04705,0.999839912815321
4887.166052,0.9997752452611315
4887.285054,0.9997103519560965
4887.404056,0.9993944833992149
4887.523058,0.9996513108062123
4887.64206,1.000157022326715
4887.761062,1.000134739076494
4887.880064,1.000040307812338
4887.999066,1.00009334935678
4888.118068,0.9997553399341564
4888.23707,0.9996331573032424
4888.356072,1.0002976042753682
4888.475074,1.0004028311146704
4888.594076,1.0000028413040365
4888.713078,1.0001073057568508
4888.83208,0.9997410135427841
4888.951082,0.9998802171745356
4889.070084,0.9997113516669484
4889.189086,0.9997050335111712
4889.308088,0.9999812671754615
4889.42709,0.999918147350111
4889.546092,0.9994906097832719
4889.665094,1.0001207172857451
4889.784096,0.999731885948998
4889.903098,1.0000804362348206
4890.0221,0.999889576097168
4890.141102,0.999576699616898
4890.260104,0.9998950855039107
4890.379106,0.9998412626001145
4890.498108,0.999806878650329
4890.61711,0.9998218358731135
4890.736112,0.9997903619771219
4890.855114,0.9997216387496839
4890.974116,1.0000153711181343
4891.093118,1.0002310166802444
4891.21212,0.999914005697722
4891.331122,0.9997624082293962
4891.450124,0.9998863564579166
4891.569126,0.9997712761612864
4891.688128,0.9999168754550365
4891.80713,0.9999254067822124
4891.926132,0.9995822772704435
4892.045134,0.999779374341421
4892.164136,0.999705403402102
4892.283138,0.9998450919994836
4892.40214,1.0000232122694006
4892.521142,1.0003520719627903
4892.640144,0.999720659022958
4892.759146,0.9999994127501725
4892.878148,0.9997746154029253
4892.99715,0.999905194494326
4893.116152,0.9996188926398663
4893.235154,0.9996231410291878
4893.354156,1.0000011953007144
4893.473158,0.999398980684509
4893.59216,0.9998492413652252
4893.711162,0.9999602147914524
4893.830164,1.0001018751889246
4893.949166,1.0002328471046797
4894.068168,0.9999325702734863
4894.18717,0.9998782774087959
4894.306172,1.000114926603556
4894.425174,0.9998416725351161
4894.544176,1.00019738947874
4894.663178,0.9996993552027073
4894.78218,1.0001004450442657
4894.901182,0.9997881924343903
4895.020184,0.9998269449757485
4895.139186,0.9997657074507871
4895.258188,0.9998207260714915
4895.37719,0.9999660245771778
4895.496192,1.0003396376638152
4895.615194,0.999835213578774
4895.734196,1.0000939534133455
4895.853198,0.9998580100815228
4895.9722,0.9999660125775856
4896.091202,0.9995872552025793
4896.210204,0.9998927557510756
4896.329206,0.9997481717140673
4896.448208,0.9998116277442818
4896.56721,0.9995419549346853
4896.686212,0.9999716484019141
4896.805214,0.9996613973388249
4896.924216,0.9996947366023552
4897.043218,1.0000380567241387
4897.16222,1.000001607501292
4897.281222,0.9998266350294436
4897.400224,0.9997572794613973
4897.519226,0.9997599288216983
4897.638228,1.0000966866738552
4897.75723,0.9999568909292227
4897.876232,0.9994482722577566
4897.995234,0.9998468917222689
4898.114236,1.0002583033545678
4898.233238,0.9994175197075497
4898.35224,0.9998235155752087
4898.471242,0.9996014694344112
4898.590244,1.000296343901181
4898.709246,1.000197519504409
4898.828248,0.9999218480540224
4898.94725,0.9999860220976918
4899.066252,1.0000024727030572
4899.185254,1.000155212044143
4899.304256,0.9998656190299315
4899.423258,0.9998340337739181
4899.54226,0.999571311913007
4899.661262,0.9996449330511944
4899.780264,1.0001371594054913
4899.899266,1.0000278603880934
4900.018268,0.9998199162170314
4900.13727,1.000194698951381
4900.256272,1.0000128310823175
4900.375274,0.9998402527609492
4900.494276,1.0001042154300506
4900.613278,1.0000800662051275
4900.73228,0.9999992469602835
4900.851282,0.9994720793991437
4900.970284,0.9999134207481998
4901.089286,0.9997762650324017
4901.208288,0.9997396538959302
4901.32729,0.9997481217266599
4901.446292,1.0000481121573528
4901.565294,1.0001165767945464
4901.684296,1.0000425449050088
4901.803298,0.9993874077113203
4901.9223,0.9998072485789427
4902.041302,0.9993511905679234
4902.160304,1.0000679193064117
4902.279306,1.0001192671117565
4902.398308,0.999676152449942
4902.51731,0.9997320659007536
4902.636312,1.0001292383505562
4902.755314,1.0000613018788833
4902.874316,0.9996379155683958
4902.993318,0.9996169034002492
4903.11232,1.000306156856447
4903.231322,1.0001109561551789
4903.350324,0.9998428223537007
4903.469326,1.0002367880298608
4903.588328,0.9995400158251737
4903.70733,0.9995423347607004
4903.826332,1.0001477709170465
4903.945334,0.9994992154344694
4904.064336,1.0000759698855657
4904.183338,1.0000710895267406
4904.30234,1.0000635310180097
4904.421342,0.9997315260455838
4904.540344,0.999954696026256
4904.659346,0.9998131174647169
4904.778348,1.000132448770564
4904.89735,0.9994925887766385
4905.016352,0.99986882860372
4905.135354,0.9993687693099701
4905.254356,0.99986500911209
4905.373358,1.0001837368775528
4905.49236,1.0001936687513717
4905.611362,1.0000338985745436
4905.730364,0.9993898362256717
4905.849366,1.0002520617622288
4905.968368,1.0001511914282721
4906.08737,0.9998369232984511
4906.206372,0.9997918116741977
4906.325374,0.9998222458001502
4906.444376,0.9995664340169068
4906.563378,0.9996762724110875
4906.68238,1.0003422185434097
4906.801382,1.0000119280711388
4906.920384,0.999629828530371
4907.039386,1.0001216373972284
4907.158388,0.9995331290181898
4907.27739,1.0001441203843449
4907.396392,0.9998134873956388
4907.515394,0.9999611377551566
4907.634396,1.000021274226293
4907.753398,0.9996724136681233
4907.8724,0.9999359950484044
4907.991402,0.9996252102512314
4908.110404,0.9995366273902635
4908.229406,0.9997667072169945
4908.348408,0.9998828568617933
4908.46741,0.999810917878278
4908.586412,0.9998385330371934
4908.705414,0.999860529726883
4908.824416,0.999612155231235
4908.943418,0.9997862528471784
4909.06242,0.9997676070074358
4909.181422,0.999776145059257
4909.300424,1.0000485181769687
4909.419426,1.0001482109821624
4909.538428,0.999838073111574
4909.65743,0.9998536207144932
4909.776432,0.9998087582890278
4909.895434,1.0002165534443126
4910.014436,1.0001112961929617
4910.133438,0.9999458634654351
4910.25244,1.0000990959096754
4910.371442,0.9996327074684228
4910.490444,1.0002162333750666
4910.609446,0.9996315179062087
4910.728448,0.9996066673755669
4910.84745,1.0000543254755752
4910.966452,0.9996417841746148
4911.085454,0.9995899740836112
4911.204456,0.9997662973127285
4911.323458,0.9997648276573516
4911.44246,1.0002733973662494
4911.561462,1.0000847125879087
4911.680464,0.99961673346539
4911.799466,0.9996308681459333
4911.918468,0.9997702164042953
4912.03747,1.0001253678578932
4912.156472,1.000153931846291
4912.275474,0.9998967053352613
4912.394476,0.9998652690770261
4912.513478,0.999756229716805
4912.63248,0.9998248453413686
4912.751482,0.9999993986501808
4912.870484,0.99971730996436
4912.989486,0.9998817669900733
4913.108488,1.0000760058883011
4913.22749,1.0000063904204186
4913.346492,0.9997427730885163
4913.465494,0.9995012943949996
4913.584496,0.999843892186093
4913.703498,0.9997829235644997
4913.8225,0.9997443226910155
4913.941502,1.0000844685672685
4914.060504,0.9999586308557267
4914.179506,0.9998751277971826
4914.298508,0.9998761976641417
4914.41751,1.0001473208506508
4914.536512,1.0000635860215055
4914.655514,0.9995886646216028
4914.774516,1.000050310265519
4914.893518,0.999589934100013
4915.01252,0.9996669254816374
4915.131522,0.9996210118341651
4915.250524,0.9996606875794847
4915.369526,1.000069518416293
4915.488528,1.0001329788409024
4915.60753,0.9995719316474124
4915.726532,1.000077576008863
4915.845534,1.0000232072692845
4915.964536,1.00013546917512
4916.083538,1.0000568856179255
4916.20254,1.0001034153469983
4916.321542,0.9999331472347457
4916.440544,0.9998865164397465
4916.559546,0.9998779674465779
4916.678548,0.9998916758674826
4916.79755,0.9997933913465081
4916.916552,0.9997731457353208
4917.035554,0.9998991550851903
4917.154556,0.9999262187219724
4917.273558,1.0000464920807233
4917.39256,1.0001958291720294
4917.511562,1.0002671856877392
4917.630564,1.0002504113476884
4917.749566,0.9998465117805222
4917.868568,0.9999155985620017
4917.98757,0.9998497512884684
4918.106572,1.0002287261538387
4918.225574,1.0000716755685708
4918.344576,1.000001475101088
4918.463578,0.9997120914536223
4918.58258,0.9997516808363085
4918.701582,0.9999647936197591
4918.820584,0.9998873863413942
4918.939586,0.9998047490639456
4919.058588,0.9999403667781313
4919.17759,0.9999675455266578
4919.296592,0.9996454528666948
4919.415594,0.9995398259125887
4919.534596,0.9998488014316559
4919.653598,0.9999047255388998
4919.7726,0.9996089664735459
4919.891602,0.9998167567910881
4920.010604,0.9998584000262227
4920.129606,0.9999295594810499
4920.248608,1.000124407738001
4920.36761,1.0000232652706322
4920.486612,0.9997163002503868
4920.605614,0.9997762950256901
4920.724616,0.9997620583126146
4920.843618,0.999900846915992
4920.96262,0.9997950909967181
4921.081622,1.000333625640659
4921.200624,0.9998392129276271
4921.319626,0.9993665906884277
4921.438628,1.0000405258211489
4921.55763,1.0001509013844687
4921.676632,0.9996964060939594
4921.795634,1.0002038907829007
4921.914636,0.9997599088264999
4922.033638,1.0002249753031485
4922.15264,0.9997778346823699
4922.271642,0.999711301681382
4922.390644,0.9995598069134182
4922.509646,0.9996009096577451
4922.628648,1.000094037421241
4922.74765,0.9998642792108997
4922.866652,0.9998918358501635
4922.985654,1.0000544264810671
4923.104656,0.9998693185395661
4923.223658,0.9998067686715785
4923.34266,0.9996594779907845
4923.461662,0.9999202081835363
4923.580664,0.9999356890680366
4923.699666,0.9998810970695138
4923.818668,1.0000967816830448
4923.93767,0.9996143143958222
4924.056672,0.9999258457495623
4924.175674,1.0000553795333897
4924.294676,0.99963469673949
4924.413678,1.0004439185026681
4924.53268,0.9998409026573247
4924.651682,1.0002172235896278
4924.770684,0.9995668638305659
4924.889686,0.9997046936115176
4925.008688,0.9999851211106918
4925.12769,0.9996349066627983
4925.246692,1.000069590421301
4925.365694,0.9999281715797845
4925.484696,0.9996721337598867
4925.603698,1.0001809863760582
4925.7227,1.0001045554655417
4925.841702,1.0000628199730919
4925.960704,0.9999155185687572
4926.079706,0.9999467224193007
4926.198708,0.9998182965100791
4926.31771,0.9999287915354431
4926.436712,0.9993825307126706
4926.555714,0.9996943367245406
4926.674716,1.000197199441254
4926.793718,0.9996238707543471
4926.91272,1.0000901470630024
4927.031722,1.000234947595864
4927.150724,1.0002007501476144
4927.269726,0.9997982903461283
4927.388728,0.999818256517348
4927.50773,0.999858979944263
4927.626732,0.9997822937014562
4927.745734,0.9998745378710312
4927.864736,0.9995223041330193
4927.983738,0.9997804840971424
4928.10274,0.9996925172825034
4928.221742,0.9997295565764174
4928.340744,0.999890236024506
4928.459746,1.0000785850876461
4928.578748,0.9997676569958174
4928.69775,0.9999434885968295
4928.816752,1.0001785559392145
4928.935754,0.9995429344862812
4929.054756,0.9995009145845799
4929.173758,1.0001921084504655
4929.29276,1.0001325787877908
4929.411762,0.9998565802855907
4929.530764,0.9999528061136665
4929.649766,1.0000840135289388
4929.768768,0.9996258800003467
4929.88777,0.9994923389035225
4930.006772,1.0001431002378625
4930.125774,1.0006094556426668
4930.244776,0.9999564489483745
4930.363778,0.9995295007195169
4930.48278,1.000097214725045
4930.601782,1.0001044654561357
4930.720784,0.9998515410211251
4930.839786,0.9999254767769934
4930.958788,0.9992373709494681
4931.07779,0.9995890244735869
4931.196792,0.9998752977759688
4931.315794,0.99981694675629
4931.434796,0.9999520221509738
4931.553798,0.9996875588199147
4931.6728,0.999966665555605
4931.791802,0.9998858565148634
4931.910804,0.999294249159361
4932.029806,1.0000683123331813
4932.148808,0.9998092381973469
4932.26781,1.000028790414436
4932.386812,0.9999252827914696
4932.505814,1.0002212544731612
4932.624816,0.9998147571595741
4932.743818,0.9996398448714346
4932.86282,0.9995265221260428
4932.981822,0.9997745654141958
4933.100824,0.9998057488691945
4933.219826,1.0002014802944286
4933.338828,0.9997632580278044
4933.45783,0.9999759962880937
4933.576832,0.9997254776881475
4933.695834,1.000157562411653
4933.814836,1.000030526465923
4933.933838,0.9998637592816098
4934.05284,0.9997120014795381
4934.171842,1.000116256757293
4934.290844,0.9996242306190054
4934.409846,0.9999153155859274
4934.528848,1.0001578024494968
