nu,[0]1-2-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
973.711238,0.9961223376246339
973.83044,0.995442815620716
973.949642,0.9957896883193936
974.068844,0.9952200604458139
974.188046,0.9954632224076051
974.307248,0.9953512390942637
974.42645,0.9953300383386599
974.545652,0.9958269315501809
974.664854,0.9954897020814992
974.784056,0.9957450779406369
974.903258,0.9952678321552272
975.02246,0.9960109773724416
975.141662,0.9955562030147047
975.260864,0.9956343572441547
975.380066,0.9955416680002466
975.499268,0.9954842269031945
975.61847,0.9951732862021763
975.737672,0.9953160042840595
975.856874,0.9953303369377161
975.976076,0.9955364911970326
976.095278,0.9961562063598783
976.21448,0.9957031579552775
976.333682,0.9955405729050141
976.452884,0.9952987854661286
976.572086,0.9950379518381981
976.691288,0.9958267323848145
976.81049,0.9954936840482714
976.929692,0.9959400639154017
977.048894,0.9956678111205801
977.168096,0.9954298749482274
977.287298,0.9950647187191155
977.4065,0.995383289920178
977.525702,0.995811496352365
977.644904,0.9956198210886531
977.764106,0.9956662180533568
977.883308,0.9953156061577375
978.00251,0.9952908231076945
978.121712,0.9959513181017099
978.240914,0.9960184474827847
978.360116,0.9952459365037728
978.479318,0.9956465040574085
978.59852,0.9953035629117648
978.717722,0.9955081188113419
978.836924,0.994958650473638
978.956126,0.9953805028508682
979.075328,0.9953018708971461
979.19453,0.9953137150598823
979.313732,0.995382593152119
979.432934,0.995413450490793
979.552136,0.9956353528790097
979.671338,0.9953737342864619
979.79054,0.9946974086345783
979.909742,0.9950808388981318
980.028944,0.9945798423491821
980.148146,0.9948663225949539
980.267348,0.9949863107085967
980.38655,0.995183835094919
980.505752,0.9941825870591913
980.624954,0.9945656199591267
980.744156,0.9940220395359426
980.863358,0.9942844959971087
980.98256,0.9945127104755497
981.101762,0.9941117043677319
981.220964,0.9939837704241056
981.340166,0.9938323982231557
981.459368,0.9940567315104939
981.57857,0.9938073539622795
981.697772,0.994518578117851
981.816974,0.9948746795071626
981.936176,0.9938259383335619
982.055378,0.9942219574691677
982.17458,0.99363901725504
982.293782,0.9939406324645697
982.412984,0.993100312898871
982.532186,0.993692575841461
982.651388,0.9940876471555796
982.77059,0.9939056463700658
982.889792,0.9936700192760073
983.008994,0.9924366471946753
983.128196,0.9930054763475066
983.247398,0.9936708142123407
983.3666,0.993331930897448
983.485802,0.9932389593798508
983.605004,0.993528928150977
983.724206,0.992979857136706
983.843408,0.9924835905582894
983.96261,0.9926146070391406
984.081812,0.9928452181968047
984.201014,0.9925446301760578
984.320216,0.9926932252292573
984.439418,0.9930630723354023
984.55862,0.9918459262899999
984.677822,0.9924291047048182
984.797024,0.9920213001523606
984.916226,0.992022490578635
985.035428,0.9919337085387837
985.15463,0.9920703072150525
985.273832,0.9916640384267451
985.393034,0.9915490120699453
985.512236,0.9911309640031855
985.631438,0.9912883680978235
985.75064,0.9913189002497537
985.869842,0.9917193748239604
985.989044,0.9912508981056968
986.108246,0.9908281206574062
986.227448,0.9906023366577724
986.34665,0.9908478383331976
986.465852,0.990434344747592
986.585054,0.9905967893002198
986.704256,0.9905403268924236
986.823458,0.9904218653534684
986.94266,0.9897558326098749
987.061862,0.9901690429253999
987.181064,0.9893995846386177
987.300266,0.9897291095631572
987.419468,0.9899706329305431
987.53867,0.9897043666447058
987.657872,0.9899686529912571
987.777074,0.9896430068761464
987.896276,0.9888476536734495
988.015478,0.9887972237290866
988.13468,0.9889030306925973
988.253882,0.9886854959555433
988.373084,0.9887883245941193
988.492286,0.9884848131698563
988.611488,0.9886004726589454
988.73069,0.9879887183238696
988.849892,0.9876943415501268
988.969094,0.9880430591977377
989.088296,0.9879946462739633
989.207498,0.9879156098637599
989.3267,0.9875876763212654
989.445902,0.987448436275558
989.565104,0.986908449680713
989.684306,0.9860511987674092
989.803508,0.9867663450957347
989.92271,0.98570416982612
990.041912,0.9864289287072032
990.161114,0.9857830293140435
990.280316,0.9854843823034684
990.399518,0.9858155606907756
990.51872,0.9850360889040026
990.637922,0.9847268361273136
990.757124,0.9845161271310491
990.876326,0.9847937998289104
990.995528,0.9846874478416395
991.11473,0.9844462289674369
991.233932,0.9838921417307211
991.353134,0.9841115741441319
991.472336,0.9829844282581136
991.591538,0.9837298129198307
991.71074,0.9832538028940961
991.829942,0.982420357100203
991.949144,0.9818350090184268
992.068346,0.9820402339805732
992.187548,0.9816887265004013
992.30675,0.9808928996945986
992.425952,0.9816838180690399
992.545154,0.9814649269848734
992.664356,0.9811940800436229
992.783558,0.9802506252131539
992.90276,0.9799634538526252
993.021962,0.980060475037026
993.141164,0.9795891793042436
993.260366,0.9793413745904977
993.379568,0.9790515324423731
993.49877,0.9788146306377965
993.617972,0.9783811117879391
993.737174,0.9776436904724232
993.856376,0.9772126446575129
993.975578,0.9776827970021674
994.09478,0.9766177033349369
994.213982,0.9768413743983599
994.333184,0.9761070658194425
994.452386,0.9761158508225674
994.571588,0.9755508433303945
994.69079,0.9754659740988899
994.809992,0.975109993988666
994.929194,0.9754376859958205
995.048396,0.9745787038316606
995.167598,0.9748311524066322
995.2868,0.9733291211333559
995.406002,0.9731354479093752
995.525204,0.972875655428623
995.644406,0.972691799304698
995.763608,0.9725468790234306
995.88281,0.9722677981191763
996.002012,0.9714086931659743
996.121214,0.9711425636454561
996.240416,0.9709784544198202
996.359618,0.9697014872025264
996.47882,0.9698081602330277
996.598022,0.9700322117950007
996.717224,0.9697596710372561
996.836426,0.9686770542387535
996.955628,0.9684910860978525
997.07483,0.9674263316254674
997.194032,0.9675230790959228
997.313234,0.9671322787189597
997.432436,0.966330858294565
997.551638,0.9665241437941295
997.67084,0.966386907109746
997.790042,0.9661588667094937
997.909244,0.9648226277286348
998.028446,0.9654654136226455
998.147648,0.964573735599146
998.26685,0.9640250492596574
998.386052,0.9641021743485606
998.505254,0.9641561655820645
998.624456,0.9632695498155176
998.743658,0.9628775788802388
998.86286,0.9623981852248843
998.982062,0.9618353469327796
999.101264,0.9619074872890291
999.220466,0.9614554969960425
999.339668,0.9608528533479527
999.45887,0.959709158804908
999.578072,0.959408816844171
999.697274,0.9593224739361442
999.816476,0.9587499293407711
999.935678,0.9582658828584777
1000.05488,0.9579736563310167
1000.174082,0.9571357959990795
1000.293284,0.9565951670164095
1000.412486,0.955928652492294
1000.531688,0.9554374314195435
1000.65089,0.9548347405692783
1000.770092,0.9544366574885518
1000.889294,0.9539862696861002
1001.008496,0.9528288330608848
1001.127698,0.9518003334109603
1001.2469,0.950449736088561
1001.366102,0.9499508809380496
1001.485304,0.9495140040222123
1001.604506,0.9489093562024263
1001.723708,0.9475060090882689
1001.84291,0.9467407334459201
1001.962112,0.9455353537414171
1002.081314,0.9445458962974094
1002.200516,0.9435423774743951
1002.319718,0.9422685124120318
1002.43892,0.9418379940827905
1002.558122,0.9406134595849003
1002.677324,0.939594387031823
1002.796526,0.9384300120535853
1002.915728,0.9372427113782325
1003.03493,0.9363284087441912
1003.154132,0.9353803883195475
1003.273334,0.9346800507178689
1003.392536,0.9339400771858989
1003.511738,0.9329599547591765
1003.63094,0.9321421075572699
1003.750142,0.9309236627172265
1003.869344,0.9295738719926153
1003.988546,0.9284274853006377
1004.107748,0.9270229096199797
1004.22695,0.9259713354987634
1004.346152,0.9242783575021354
1004.465354,0.9217631275352014
1004.584556,0.9208464293562774
1004.703758,0.9186133263099446
1004.82296,0.9176502061754742
1004.942162,0.9159193170596927
1005.061364,0.9144705637715493
1005.180566,0.912457290091568
1005.299768,0.9105176454920616
1005.41897,0.9082033243071517
1005.538172,0.9061413225038335
1005.657374,0.9047469388181922
1005.776576,0.9023796044007695
1005.895778,0.9008018210561581
1006.01498,0.8978430529073212
1006.134182,0.8962552763005011
1006.253384,0.8941604908088336
1006.372586,0.8919368008296686
1006.491788,0.8901369069967877
1006.61099,0.8879765002700406
1006.730192,0.8860162390908893
1006.849394,0.8831590235258499
1006.968596,0.881323961882626
1007.087798,0.8783149822210605
1007.207,0.8765250460130116
1007.326202,0.8745201001967794
1007.445404,0.871891752343131
1007.564606,0.8691669976239447
1007.683808,0.8671095109243729
1007.80301,0.8637430070221553
1007.922212,0.8616380431852448
1008.041414,0.8595038283583869
1008.160616,0.8577436503091816
1008.279818,0.8544562305774597
1008.39902,0.8521437889662113
1008.518222,0.849276897822222
1008.637424,0.8467667550487117
1008.756626,0.8441120774628398
1008.875828,0.8413058591914659
1008.99503,0.8389618872057177
1009.114232,0.8358383883132846
1009.233434,0.8336763679125595
1009.352636,0.8302403847023434
1009.471838,0.8276871782737547
1009.59104,0.824836577622273
1009.710242,0.8217903213344729
1009.829444,0.8198121912642229
1009.948646,0.816817162889471
1010.067848,0.8136215071882613
1010.18705,0.8110220796674699
1010.306252,0.8077521601505628
1010.425454,0.8053647488683431
1010.544656,0.8020454515226114
1010.663858,0.7994590240432338
1010.78306,0.7964985261832785
1010.902262,0.7932237030234578
1011.021464,0.7903653279268111
1011.140666,0.7873361448213938
1011.259868,0.7843970072529707
1011.37907,0.7822272340661146
1011.498272,0.7792370336486858
1011.617474,0.7764678818237378
1011.736676,0.7738323739278322
1011.855878,0.7704195826599095
1011.97508,0.7673517329552956
1012.094282,0.7641814637661763
1012.213484,0.7616257390915243
1012.332686,0.7588964047746117
1012.451888,0.7552322206540475
1012.57109,0.7523828315980577
1012.690292,0.7495891669025001
1012.809494,0.7461788217977076
1012.928696,0.7427914203408137
1013.047898,0.7400629713392672
1013.1671,0.7360332386969283
1013.286302,0.732845776237666
1013.405504,0.7298107682636932
1013.524706,0.7264395547881898
1013.643908,0.723105606795407
1013.76311,0.7200461296975452
1013.882312,0.7166053559681613
1014.001514,0.7134164127101057
1014.120716,0.7101351322102374
1014.239918,0.7069749818941533
1014.35912,0.7041808969054395
1014.478322,0.7015381482141243
1014.597524,0.6980531730266301
1014.716726,0.6944466066616364
1014.835928,0.69019576792622
1014.95513,0.6869251119859409
1015.074332,0.6835947552636629
1015.193534,0.6805867399417486
1015.312736,0.6775784090565651
1015.431938,0.6745496472760834
1015.55114,0.6709638622621772
1015.670342,0.6669701411237146
1015.789544,0.6635440745905677
1015.908746,0.6587376018662969
1016.027948,0.6553603774947455
1016.14715,0.6522613198743441
1016.266352,0.649410662789654
1016.385554,0.6474265034735106
1016.504756,0.6453838647913995
1016.623958,0.6422549087304632
1016.74316,0.6394863519131313
1016.862362,0.6367297294644536
1016.981564,0.6358452899683499
1017.100766,0.6366151284275527
1017.219968,0.6356736349145335
1017.33917,0.6340864356529904
1017.458372,0.6334716700199416
1017.577574,0.6331360189902111
1017.696776,0.6337441214109013
1017.815978,0.6356037146603774
1017.93518,0.6349811281372343
1018.054382,0.6348985859559344
1018.173584,0.6346129458660947
1018.292786,0.6340737540510937
1018.411988,0.6331486818372188
1018.53119,0.6316751627249363
1018.650392,0.6313278369087925
1018.769594,0.6299593408579248
1018.888796,0.6295437048679229
1019.007998,0.6294115145703676
1019.1272,0.6289773704222699
1019.246402,0.6291723836325867
1019.365604,0.6295185236233564
1019.484806,0.630829284871618
1019.604008,0.6320163594276264
1019.72321,0.633997669765756
1019.842412,0.6341371645969732
1019.961614,0.6350890841050149
1020.080816,0.6344733463745112
1020.200018,0.6338265135020547
1020.31922,0.6344225905370618
1020.438422,0.6349811281372343
1020.557624,0.6351017860137156
1020.676826,0.6357562778587474
1020.796028,0.6367360967935848
1020.91523,0.6372520619696735
1021.034432,0.6372202001631269
1021.153634,0.6383235452277065
1021.272836,0.6398637601852523
1021.392038,0.6403374346057096
1021.51124,0.639000526922558
1021.630442,0.6381320768858255
1021.749644,0.6372775525619607
1021.868846,0.6376791639143675
1021.988048,0.6373157903622371
1022.10725,0.6380236036532408
1022.226452,0.638936630064762
1022.345654,0.6391475139466101
1022.464856,0.6395119318788037
1022.584058,0.6408306843071204
1022.70326,0.6419916381920321
1022.822462,0.6434956576418738
1022.941664,0.6431611268854347
1023.060866,0.6397485950735899
1023.180068,0.6362969004269688
1023.29927,0.6347271864776971
1023.418472,0.6367360967935848
1023.537674,0.6431161071822608
1023.656876,0.6473293967811736
1023.776078,0.649410662789654
1023.89528,0.6509450818561612
1024.014482,0.6536586537128133
1024.133684,0.6554062543268405
1024.252886,0.6598386127496171
1024.372088,0.6641548160371789
1024.49129,0.6672970365757103
1024.610492,0.6708162664486143
1024.729694,0.6725021301512547
1024.848896,0.6747115586200136
1024.968098,0.6771922994151046
1025.0873,0.6787923605712468
1025.206502,0.67849375763006
1025.325704,0.6783987751529204
1025.444906,0.6779037247624357
1025.564108,0.677070415771067
1025.68331,0.6765086804783718
1025.802512,0.674752042528036
1025.921714,0.6733567504255529
1026.040916,0.671326280591941
1026.160118,0.6694692799280024
1026.27932,0.6677843412569788
1026.398522,0.6662968413547989
1026.517724,0.6647794150798125
1026.636926,0.6630664948062163
1026.756128,0.6612389544463703
1026.87533,0.6602676472690175
1026.994532,0.6601224043639238
1027.113734,0.6587046658096118
1027.232936,0.6585334248587896
1027.352138,0.6579541703542771
1027.47134,0.6580791935234693
1027.590542,0.6581252606793476
1027.709744,0.6587507767500826
1027.828946,0.659825416109329
1027.948148,0.6610472229519911
1028.06735,0.6619733371928272
1028.186552,0.6640485597673412
1028.305754,0.6661036432858801
1028.424956,0.6682586364941561
1028.544158,0.670849808100471
1028.66336,0.6727779125561465
1028.782562,0.6764139758925805
1028.901764,0.6801104959286406
1029.020966,0.6826383922166326
1029.140168,0.68678774070113
1029.25937,0.6905064259145919
1029.378572,0.6943146743403381
1029.497774,0.6986886905306926
1029.616976,0.7031887015029435
1029.736178,0.7085107833467785
1029.85538,0.7126534653981094
1029.974582,0.7175662508009147
1030.093784,0.7228453356285817
1030.212986,0.7274936561814553
1030.332188,0.7325819992409286
1030.45139,0.7384440068452148
1030.570592,0.7438766878670258
1030.689794,0.7500315550026292
1030.808996,0.7551415982250236
1030.928198,0.7602560458548896
1031.0474,0.7663241702539031
1031.166602,0.7719079282459388
1031.285804,0.777672340254706
1031.405006,0.7835111392444634
1031.524208,0.7892516981079573
1031.64341,0.7941840846178062
1031.762612,0.8001068481860668
1031.881814,0.8050507178563122
1032.001016,0.8114033496363378
1032.120218,0.8161721321514769
1032.23942,0.8218807232418335
1032.358622,0.8272982567036944
1032.477824,0.8320273217984888
1032.597026,0.8372270322935094
1032.716228,0.8422739174563504
1032.83543,0.847020823183541
1032.954632,0.8525529161675882
1033.073834,0.8568177872229081
1033.193036,0.861750063412016
1033.312238,0.8662774852301183
1033.43144,0.8699669992060597
1033.550642,0.8744938649873035
1033.669844,0.8788597063570704
1033.789046,0.8827705190327548
