nu,[0]HCFC-141-PNNL(x-sec)-X=0.01-T=278.11K-P=1.0atm-L=15cm
3477.577552,0.9998620295188024
3477.696554,0.9998658390003919
3477.815556,0.9998207260714915
3477.934559,0.9998081983962799
3478.053561,0.9998264550606655
3478.172563,0.9998142372560356
3478.291566,0.9999149276188602
3478.410568,0.999797350536177
3478.529571,0.999816136904891
3478.648573,0.9997762350391142
3478.767575,0.9998140772857704
3478.886578,0.9998390429549753
3479.00558,0.999923483927504
3479.124582,0.9998169267599512
3479.243585,0.9998559503761435
3479.362587,0.999859249906224
3479.48159,0.9998253352556629
3479.600592,0.9998841367126692
3479.719594,0.9998857565262828
3479.838597,0.9999113499296497
3479.957599,0.9999140916903302
3480.076602,0.9998910559348357
3480.195604,0.9998071086059376
3480.314606,0.9999184863224204
3480.433609,0.9998563603171672
3480.552611,0.9997875625680275
3480.671613,0.9998273349083331
3480.790616,0.9999085521816067
3480.909618,0.9997980004046662
3481.028621,0.9998281747636472
3481.147623,0.9998435522392275
3481.266625,0.9998289646282171
3481.385628,0.9999471053989687
3481.50463,0.9998759476951236
3481.623632,0.9997718160379213
3481.742635,0.999755829814393
3481.861637,0.9998566002827225
3481.98064,0.999819696256674
3482.099642,0.9998889661647126
3482.218644,0.9999860930967018
3482.337647,0.9997064530933267
3482.456649,0.999940264784219
3482.575652,0.9998179465737366
3482.694654,0.9997723059262312
3482.813656,0.9999164404912902
3482.932659,0.9999173494157477
3483.051661,0.9998005099007966
3483.170663,0.9997958508412761
3483.289666,0.9998044591206103
3483.408668,0.9998934556762497
3483.527671,0.9997897421072895
3483.646673,0.999764897640892
3483.765675,0.9997306862714546
3483.884678,0.9998608096878705
3484.00368,0.9997548900443547
3484.122682,0.9998781074295031
3484.241685,0.999767187105129
3484.360687,0.999761298493739
3484.47969,0.9998414325731436
3484.598692,0.9997521607172304
3484.717694,0.9998845566640948
3484.836697,0.9998607296990089
3484.955699,0.9997233982613165
3485.074701,0.999763457980476
3485.193704,0.9998109678688252
3485.312706,0.999746122232416
3485.431709,0.9997462921892711
3485.550711,0.9997863828193997
3485.669713,0.9997806940510661
3485.788716,0.9997256576387497
3485.907718,0.9998200062008279
3486.026721,0.9997043037267631
3486.145723,0.9998977752253084
3486.264725,0.9997772748069393
3486.383728,0.9996883285796313
3486.50273,0.9998253352556629
3486.621732,0.9997381043006676
3486.740735,0.9997417833436608
3486.859737,0.9997419133101011
3486.97874,0.9997522406974065
3487.097742,0.9996892982777803
3487.216744,0.9999048015316618
3487.335747,0.9998728880794049
3487.454749,0.9997652875492781
3487.573751,0.9997237381673297
3487.692754,0.9996292087600694
3487.811756,0.9996196423543169
3487.930759,0.9996597978818687
3488.049761,0.9997344452659019
3488.168763,0.999756229716805
3488.287766,0.9997077527125605
3488.406768,0.9995939424636855
3488.525771,0.9997367346604029
3488.644773,0.999630468293666
3488.763775,0.999662406997346
3488.882778,0.9996270095782293
3489.00178,0.9995492516175892
3489.120782,0.9996447131293333
3489.239785,0.9995229838084173
3489.358787,0.9995916833839282
3489.47779,0.999619992221253
3489.596792,0.9995963414920263
3489.715794,0.9995337287382471
3489.834797,0.9996332972518942
3489.953799,0.9996116954097494
3490.072801,0.9995906438091181
3490.191804,0.9996260899218035
3490.310806,0.9996426238740662
3490.429809,0.999529450743043
3490.548811,0.9995921232043657
3490.667813,0.9995123289502004
3490.786816,0.9995226739563403
3490.905818,0.9994824139938744
3491.02482,0.9994392572749985
3491.143823,0.999542234806472
3491.262825,0.9995403656642405
3491.381828,0.9996291687749018
3491.50083,0.9994666023071558
3491.619832,0.9995384465485808
3491.738835,0.9995254926142552
3491.857837,0.9994694807751154
3491.97684,0.9995151175934883
3492.095842,0.9995151875595489
3492.214844,0.9994616649543357
3492.333847,0.9995505410369555
3492.452849,0.9996422440099413
3492.571851,0.9994181493407853
3492.690854,0.9995620059474123
3492.809856,0.999479405556336
3492.928859,0.999451430519287
3493.047861,0.9995208848123552
3493.166863,0.9994233363344407
3493.285866,0.9995677334541158
3493.404868,0.9995661741296678
3493.52387,0.9995813276677311
3493.642873,0.9995542093941725
3493.761875,0.9995679433633617
3493.880878,0.9995217344054684
3493.99988,0.9995713419001467
3494.118882,0.9996063475014846
3494.237885,0.9994673319180418
3494.356887,0.9996827703279764
3494.47589,0.999517276548474
3494.594892,0.9996161037070463
3494.713894,0.9996811608400118
3494.832897,0.9995263921876033
3494.951899,0.9994736885504869
3495.070901,0.9995002249291868
3495.189904,0.99958753508705
3495.308906,0.9995948620905356
3495.427909,0.9996167134730556
3495.546911,0.9995578177913816
3495.665913,0.9995085108203964
3495.784916,0.9996009096577451
3495.903918,0.9995203150856132
3496.02292,0.9995950320216765
3496.141923,0.9995264021828673
3496.260925,0.9993820709968122
3496.379928,0.9992610331705718
3496.49893,0.9993584059095667
3496.617932,0.9993998801439964
3496.736935,0.9995748204144691
3496.855937,0.9993448147276666
3496.974939,0.99955498904676
3497.093942,0.9994656328250218
3497.212944,0.9995002848992021
3497.331947,0.999483923213459
3497.450949,0.9995539395145724
3497.569951,0.9995829969699422
3497.688954,0.9995823372453819
3497.807956,0.9995379867610011
3497.926959,0.999460195746768
3498.045961,0.9994993953443444
3498.164963,0.9995682332381074
3498.283966,0.9994788458480256
3498.402968,0.9995019440710521
3498.52197,0.9995548091268781
3498.640973,0.9996312280131106
3498.759975,0.9996277592987676
3498.878978,0.9995738808145795
3498.99798,0.9995488218115035
3499.116982,0.9995420049117844
3499.235985,0.9994973363777107
3499.354987,0.999598130771079
3499.473989,0.9994160705531967
3499.592992,0.9994823740145786
3499.711994,0.9995013943451341
3499.830997,0.9995235435414449
3499.949999,0.9994597459897812
3500.069001,0.999461944803641
3500.188004,0.9994421856363123
3500.307006,0.9994358192098669
3500.426009,0.9993557975875311
3500.545011,0.999551470619391
3500.664013,0.9994169500397257
3500.783016,0.9994051270071401
3500.902018,0.9994307820660316
3501.02102,0.9994127724856057
3501.140023,0.9993850091844201
3501.259025,0.9995399958343736
3501.378028,0.999394363471884
3501.49703,0.999370808024339
3501.616032,0.999399020660469
3501.735035,0.9993533691558936
3501.854037,0.9994414860270272
3501.973039,0.9993972317378231
3502.092042,0.9993501512432257
3502.211044,0.9993416667964582
3502.330047,0.9994268643050448
3502.449049,0.9994230365074848
3502.568051,0.9993355308574614
3502.687054,0.9994094244584257
3502.806056,0.9994588764601804
3502.925059,0.9993850291721205
3503.044061,0.9994111134617804
3503.163063,0.9994217172699472
3503.282066,0.9993943734658277
3503.401068,0.9994738584610284
3503.52007,0.999443454928694
3503.639073,0.9994237061211435
3503.758075,0.9994526398562495
3503.877078,0.9994419057925396
3503.99608,0.999366430789786
3504.115082,0.999516856751306
3504.234085,0.999555268922196
3504.353087,0.9995151275886395
3504.472089,0.9994102839509004
3504.591092,0.9995077611892944
3504.710094,0.9994556881914498
3504.829097,0.9995072514404661
3504.948099,0.9996503311484077
3505.067101,0.9993943234961102
3505.186104,0.9995445337562557
3505.305106,0.999559616997073
3505.424108,0.9994431850789977
3505.543111,0.9996873088980562
3505.662113,0.9995985605983676
3505.781116,0.9994429352182326
3505.900118,0.9995229038465817
3506.01912,0.9995043028984235
3506.138123,0.9996065674149052
3506.257125,0.9995917833431016
3506.376128,0.999554909082364
3506.49513,0.999677242097542
3506.614132,0.9996722037369385
3506.733135,0.9996770421621136
3506.852137,0.9996872989011831
3506.971139,0.9995785288439321
3507.090142,0.9996121652273566
3507.209144,0.9996344168418141
3507.328147,0.9997146907084391
3507.447149,0.9995930928091955
3507.566151,0.9996825803882681
3507.685154,0.9997096621561916
3507.804156,0.9997222985661832
3507.923158,0.999660457657553
3508.042161,0.9997263974360101
3508.161163,0.999762508205642
3508.280166,0.9995936425855477
3508.399168,0.9997829635558174
3508.51817,0.9997401037788757
3508.637173,0.9997441027472888
3508.756175,0.9997636379379146
3508.875178,0.9996936969203698
3508.99418,0.9997667772006663
3509.113182,0.9997973005463108
3509.232185,0.9997015145556466
3509.351187,0.9997309761933957
3509.470189,0.999758639132222
3509.589192,0.9997576393740827
3509.708194,0.9997038738540049
3509.827197,0.9998403827401905
3509.946199,0.9997571594905309
3510.065201,0.9998343737175474
3510.184204,0.9998452619731636
3510.303206,0.9996909077788462
3510.422208,0.9998223057894867
3510.541211,0.9997886923286116
3510.660213,0.9999481663434104
3510.779216,0.9999132387639738
3510.898218,0.9998162468846722
3511.01722,0.9999323442887509
3511.136223,0.9998719781954907
3511.255225,0.9998026894682839
3511.374227,0.9999453004960724
3511.49323,0.9998546705613461
3511.612232,0.9997948910377199
3511.731235,0.9998829668489136
3511.850237,0.9999522151417327
3511.969239,0.9998676287618455
3512.088242,0.9999048625258565
3512.207244,0.9999120418685433
3512.326247,0.999813807336006
3512.445249,0.9998557304078587
3512.564251,0.9998922458059003
3512.683254,0.9998298944695867
3512.802256,0.9997973405382036
3512.921258,0.9998730180628888
3513.040261,0.9999204881612338
3513.159263,0.9999122048542194
3513.278266,0.9998922458059003
3513.397268,0.9999086841695443
3513.51627,0.9999432356111589
3513.635273,0.9999052964846611
3513.754275,0.9999226289932908
3513.873277,0.9999194182468839
3513.99228,0.9999287815361552
3514.111282,0.999911329931423
3514.230285,0.9999135927333229
3514.349287,0.9998965953466298
3514.468289,0.9998988651144773
3514.587292,0.9998698584691438
3514.706294,0.9999472073935787
3514.825297,0.9999641636421376
3514.944299,0.9999732643574036
3515.063301,0.9999993969801818
3515.182304,0.9999899270507325
3515.301306,0.9998510210984588
3515.420308,0.9999257347577997
3515.539311,0.9999780582407239
3515.658313,0.9999412467260412
3515.777316,1.0001042454331777
3515.896318,0.9999557279800348
3516.01532,0.9998855465502959
3516.134323,0.9999383329014937
3516.253325,0.9999539430606534
3516.372327,0.9999530011044827
3516.49133,0.9999016528363994
3516.610332,0.9999660685756838
3516.729335,1.0000392697710372
3516.848337,0.9999331542342778
3516.967339,0.9999622627120693
3517.086342,1.0000470481067274
3517.205344,1.0000105800559684
3517.324346,0.999996415306425
3517.443349,1.0000471951136543
3517.562351,1.0000039683078736
3517.681354,1.0000538334489681
3517.800356,1.000039870794819
3517.919358,1.000037592706588
3518.038361,1.0000200952019058
3518.157363,1.000017195147835
3518.276366,0.999956753935138
3518.395368,1.0001129463779619
3518.51437,0.9999842791235742
3518.633373,1.0000431139293788
3518.752375,1.000007796930396
3518.871377,1.0001149366047055
3518.99038,0.9999156955538195
3519.109382,0.9999460714541963
3519.228385,0.9999434545987514
3519.347387,1.0000432879368957
3519.466389,1.0000150951139302
3519.585392,1.0000117220687028
3519.704394,1.0001516014903447
3519.823396,1.0000413928566607
3519.942399,1.000101625163487
3520.061401,1.0001229375562022
3520.180404,1.000110656121937
3520.299406,1.000016463135516
3520.418408,1.0001076757966225
3520.537411,1.0000149971124557
3520.656413,1.0000635060164218
3520.775416,1.0000833294717075
3520.894418,0.9999554809910005
3521.01342,1.0001111361751671
3521.132423,1.000128948313119
3521.251425,1.0001190770891137
3521.370427,1.0000753138359446
3521.48943,1.0001235376301447
3521.608432,1.000153611797084
3521.727435,1.0000412038488553
3521.846437,1.0000036758067559
3521.965439,1.0001799461883734
3522.084442,1.0001297084114087
3522.203444,1.0000721196004934
3522.322446,1.0001797361506066
3522.441449,1.000221454517432
3522.560451,1.0001176969257397
3522.679454,1.0000471861132296
3522.798456,1.0001079858300501
3522.917458,1.0000116710681064
3523.036461,1.0000584407075916
3523.155463,1.0000759328827553
3523.274465,1.0001146565725625
3523.393468,1.000086719759941
3523.51247,1.0000729976641998
3523.631473,1.0000770209659624
3523.750475,1.0001255578817312
3523.869477,1.0000008639703732
3523.98848,1.0000882358925574
3524.107482,1.000117306879914
3524.226485,1.0002381383504362
3524.345487,1.0001898380169563
3524.464489,1.0001106161175115
3524.583492,1.00024834083148
3524.702494,1.0000845415734374
3524.821496,1.0000371336894385
3524.940499,1.0001869874799798
3525.059501,1.0001135064413686
3525.178504,1.0001881376956767
3525.297506,1.0000806912553641
3525.416508,1.0001396897557053
3525.535511,1.000093574377809
3525.654513,1.0001226175169133
3525.773515,1.0001653036611446
3525.892518,1.0001001250121744
3526.01152,1.0001669339319184
3526.130523,1.000117046849448
3526.249525,1.0001340489837622
3526.368527,1.0000912761654157
3526.48753,1.0000781210512903
3526.606532,1.0001338589583109
3526.725535,1.0000855176564263
3526.844537,1.00005207335577
3526.963539,1.0000878118552352
3527.082542,1.0000656361539582
3527.201544,1.0002246352267148
3527.320546,1.000239218608209
3527.439549,1.0001245077504466
3527.558551,1.0001686342171512
3527.677554,1.000095173528713
3527.796556,1.0001581325016262
3527.915558,1.000152541633292
3528.034561,1.0001299984490661
3528.153563,1.0001045854686788
3528.272565,1.000213592807696
3528.391568,1.0001139264891297
3528.51057,1.0001500412550632
3528.629573,1.000024034288819
3528.748575,1.0000612178737376
3528.867577,1.0001629232705547
3528.98658,1.0000970117053312
3529.105582,1.0001580224842377
3529.224584,1.0001231575832725
3529.343587,1.0002361078690762
3529.462589,1.0002050710241883
3529.581592,1.00025090147051
3529.700594,1.0002223047060297
3529.819596,1.0000874188208024
3529.938599,1.0001929786179782
3530.057601,1.0001379495141594
3530.176604,1.0001229275549728
3530.295606,1.000217013544033
3530.414608,1.0000514073213111
3530.533611,1.0001180769705367
3530.652613,1.0000824944024762
3530.771615,1.0001471408241493
3530.890618,1.0001423301279717
3531.00962,1.000169474359157
3531.128623,1.0001743651998447
3531.247625,1.0000492882146241
3531.366627,1.000102465249205
3531.48563,1.0001408299156016
3531.604632,1.0001372494178395
3531.723634,1.0002058611865066
3531.842637,1.0001064056606808
3531.961639,1.000187657605486
3532.080642,1.000124307725565
3532.199644,1.0002518817168737
3532.318646,1.0001602228343074
3532.437649,1.0000128630827287
3532.556651,1.0000746657873512
3532.675654,0.9999614897415391
3532.794656,1.000008771238467
3532.913658,1.000111926263277
3533.032661,1.000117286877568
3533.151663,1.0001260879484173
3533.270665,1.0001301384672758
3533.389668,1.0000951765289985
3533.50867,1.0001429702192677
3533.627673,0.9999730123641728
3533.746675,1.000202030405394
3533.865677,1.0001676140456646
3533.98468,1.0001214673765644
3534.103682,1.0000117270687616
3534.222684,1.0002032506526155
3534.341687,1.0001477309111364
3534.460689,1.0002498812151108
3534.579692,1.0002089518273924
3534.698694,1.000158952631631
3534.817696,1.000202480496409
3534.936699,1.0001620431275695
3535.055701,1.0001181169752607
3535.174703,1.000103325337695
3535.293706,1.0000427119121278
3535.412708,1.0001318886965496
3535.531711,1.000121107332901
3535.650713,1.0002241651212467
3535.769715,1.0000966686721149
3535.888718,1.0000740377406583
3536.00772,1.000127158083904
3536.126723,1.0001250678203277
3536.245725,1.000173385029447
3536.364727,1.0001178369422272
3536.48373,1.000201340266231
3536.602732,1.0001047054812362
3536.721734,1.0001191570986432
3536.840737,1.0000978017822826
3536.959739,1.0000907671190857
3537.078742,1.0001324587718885
3537.197744,1.0002316268213505
3537.316746,1.000094526467345
3537.435749,1.0000718035777536
3537.554751,1.0001329188329253
3537.673753,1.000209461934088
3537.792756,1.0001160867375438
3537.911758,1.0000846355813888
3538.030761,1.0001394897277875
3538.149763,1.000118747049873
3538.268765,1.000175165339657
3538.387768,1.0000609218556609
3538.50677,1.0000895510094523
3538.625773,1.0001824066340674
3538.744775,1.0000842665502263
3538.863777,1.0001554920876417
3538.98278,1.0000690893865618
3539.101782,1.0000386877483516
3539.220784,1.0002401188239107
3539.339787,1.0001072057461253
3539.458789,1.0001429902221273
3539.577792,1.0000580986876635
3539.696794,1.000102675270745
3539.815796,0.9999932146230208
3539.934799,1.0001671139619828
3540.053801,1.0000534444281026
