nu,[0]HG-02-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1654.899999,0.9770895236210743
1655.175494,0.9795499965207323
1655.450989,0.9814335206097147
1655.726484,0.9845515703496
1656.00198,0.9834465395270364
1656.277475,0.9861724905241477
1656.55297,0.9896004531417625
1656.828465,0.9853612044544563
1657.103961,0.9859555564398567
1657.379456,0.9867466099661848
1657.654951,0.9883395165818812
1657.930446,0.9878355919401306
1658.205942,0.9868650266642405
1658.481437,0.9867367425494222
1658.756932,0.9868985806455615
1659.032428,0.9868275265057348
1659.307923,0.9877200219368507
1659.583418,0.988945554437171
1659.858913,0.9873724056731805
1660.134409,0.987361544636454
1660.409904,0.9862937972006899
1660.685399,0.9865167247887259
1660.960894,0.9847544088647417
1661.23639,0.9848213744413483
1661.511885,0.9844747783220407
1661.78738,0.9850035832494151
1662.062875,0.984116494714304
1662.338371,0.9848794806165556
1662.613866,0.9843428675399652
1662.889361,0.9852065148888056
1663.164856,0.9853208054732585
1663.440352,0.9857633138506126
1663.715847,0.9860709199885961
1663.991342,0.9863717174884796
1664.266837,0.9872401066350539
1664.542333,0.9868610792120287
1664.817828,0.9886271652320553
1665.093323,0.9881566906832306
1665.368818,0.988963355617361
1665.644314,0.9880351548848814
1665.919809,0.9910315585527626
1666.195304,0.9913133488794561
1666.470799,0.9876459457130985
1666.746295,0.987534348026621
1667.02179,0.9855001501797278
1667.297285,0.9848755411065122
1667.572781,0.9828369916518968
1667.848276,0.9827121792797104
1668.123771,0.9834868616617551
1668.399266,0.9832410206777431
1668.674762,0.9817063970565129
1668.950257,0.9818880295404551
1669.225752,0.9807889305576926
1669.501247,0.9808723011599904
1669.776743,0.9807918729288978
1670.052238,0.9804594408343985
1670.327733,0.9807918729288978
1670.603228,0.9811715128393057
1670.878724,0.9816357167404467
1671.154219,0.9820530005865977
1671.429714,0.9835675108909846
1671.705209,0.9840761467651593
1671.980705,0.9867870674065652
1672.2562,0.9877101447860172
1672.531695,0.989085005591422
1672.80719,0.9867870674065652
1673.082686,0.9842887301710419
1673.358181,0.9840761467651593
1673.633676,0.9834898121267658
1673.909171,0.9832243057224691
1674.184667,0.9826620622365626
1674.460162,0.982971649543608
1674.735657,0.9833481997901525
1675.011153,0.9821168361062678
1675.286648,0.9811047954448497
1675.562143,0.9818575914833316
1675.837638,0.9817162141695689
1676.113134,0.9823014914285121
1676.388629,0.9830286635526718
1676.664124,0.9833659002170521
1676.939619,0.9843497579641546
1677.215115,0.9857603565651069
1677.49061,0.9864121595579534
1677.766105,0.9869765487131307
1678.0416,0.988201158734835
1678.317096,0.9886647337781319
1678.592591,0.9896242038376452
1678.868086,0.9869903664815368
1679.143581,0.9863845404041557
1679.419077,0.9852567617023478
1679.694572,0.9861182525287274
1679.970067,0.9869726008148316
1680.245562,0.985931893790455
1680.521058,0.9857800719693915
1680.796553,0.9854932517028213
1681.072048,0.9835409549266977
1681.347543,0.984019072003831
1681.623039,0.9858983726759283
1681.898534,0.9827151274206705
1682.174029,0.9822543420885168
1682.449525,0.9805731807263215
1682.72502,0.9801339823291428
1683.000515,0.9799722735633986
1683.27601,0.9792414868646501
1683.551506,0.979338436570781
1683.827001,0.9792444245935172
1684.102496,0.9783762198946099
1684.377991,0.9780446065677002
1684.653487,0.9782588217922495
1684.928982,0.9782519740044643
1685.204477,0.9795901588939127
1685.479972,0.9798517443864466
1685.755468,0.9813098677764099
1686.030963,0.9822543420885168
1686.306458,0.9837189919514041
1686.581953,0.984329086836285
1686.857449,0.9846263991124035
1687.132944,0.9858244330707475
1687.408439,0.9855267590430007
1687.683934,0.985216367003215
1687.95943,0.9870031974397021
1688.234925,0.9868581186332319
1688.51042,0.9835714451688967
1688.785915,0.9846027683623949
1689.061411,0.9845653541680713
1689.336906,0.9847642564580682
1689.612401,0.9846904019084142
1689.887896,0.9846667696223569
1690.163392,0.9848489498258862
1690.438887,0.9845751998708414
1690.714382,0.9844570579355149
1690.989878,0.9845683078685644
1691.265373,0.9847071417875352
1691.540868,0.985192722094147
1691.816363,0.9853818972570235
1692.091859,0.9858244330707475
1692.367354,0.9857396558149777
1692.642849,0.9868107505803799
1692.918344,0.9855169038246865
1693.19384,0.9853375560693312
1693.469335,0.9849198615030634
1693.74483,0.9834160531568522
1694.020325,0.982896946536993
1694.295821,0.9831092752081159
1694.571316,0.9821364786394146
1694.846811,0.9826148955895838
1695.122306,0.9809497931326746
1695.397802,0.981642588214514
1695.673297,0.980684972440931
1695.948792,0.9808360095562463
1696.224287,0.9805035625019661
1696.499783,0.9827357646550364
1696.775278,0.9836855460742608
1697.050773,0.9816288453144795
1697.326268,0.9835714451688967
1697.601764,0.9815277427502835
1697.877259,0.9807889305576926
1698.152754,0.9786873930064388
1698.42825,0.9779810357343478
1698.703745,0.9768521197125773
1698.97924,0.9759128398394704
1699.254735,0.9751938570542092
1699.530231,0.9728688453228703
1699.805726,0.9728182574582095
1700.081221,0.9724117044021002
1700.356716,0.9718128832480395
1700.632212,0.9718430099143811
1700.907707,0.9723591955878133
1701.183202,0.9730848461817403
1701.458697,0.9727550263265087
1701.734193,0.9727083352058409
1702.009688,0.9742756569809967
1702.285183,0.975180204435779
1702.560678,0.9768452817716722
1702.836174,0.9795460783285826
1703.111669,0.9828566485882986
1703.387164,0.9814335206097147
1703.662659,0.9795764447276876
1703.938155,0.9811381535749799
1704.21365,0.9778734637369854
1704.489145,0.9781786078576789
1704.76464,0.9768824025976708
1705.040136,0.9776358693541839
1705.315631,0.9775048749245132
1705.591126,0.9785503863621068
1705.866622,0.9781208970223015
1706.142117,0.97890860135286
1706.417612,0.9784329673610244
1706.693107,0.9787813515061032
1706.968603,0.9791171310925769
1707.244098,0.9793482300041138
1707.519593,0.9796401192659949
1707.795088,0.9797312300336717
1708.070584,0.9785768075792234
1708.346079,0.9793345192248694
1708.621574,0.9797204530494148
1708.897069,0.9800232334465693
1709.172565,0.9798380265580502
1709.44806,0.9806614362840274
1709.723555,0.9801035986466401
1709.99905,0.9794020956380554
1710.274546,0.9786580328250536
1710.550041,0.9799222962518791
1710.825536,0.980237882037857
1711.101031,0.9807751996087816
1711.376527,0.9794726151276124
1711.652022,0.9805565111239412
1711.927517,0.9814099664878706
1712.203012,0.9808085465324627
1712.478508,0.9801839704369275
1712.754003,0.9798889794601952
1713.029498,0.9796136693398504
1713.304993,0.9796097508930098
1713.580489,0.9793110154784541
1713.855984,0.9781512192401012
1714.131479,0.9801604463039277
1714.406975,0.9781042691083899
1714.68247,0.9779673440956892
1714.957965,0.9762837571884424
1715.23346,0.9773611922688333
1715.508956,0.9769361326073753
1715.784451,0.9752172619876366
1716.059946,0.9748535737809824
1716.335441,0.9737457951590818
1716.610937,0.9733086814364296
1716.886432,0.9716962726988226
1717.161927,0.9723854496405222
1717.437422,0.9712435677241964
1717.712918,0.9708347602421975
1717.988413,0.9704882340913894
1718.263908,0.9721326622873956
1718.539403,0.9720694757179327
1718.814899,0.9711270254887434
1719.090394,0.9717526327170639
1719.365889,0.9718255168976403
1719.641384,0.9729184628992192
1719.91688,0.9731879986424193
1720.192375,0.9747229521539402
1720.46787,0.974816530049014
1720.743365,0.9760992569941513
1721.018861,0.9741353713871966
1721.294356,0.975584988207443
1721.569851,0.9753577033849007
1721.845347,0.9765581314719938
1722.120842,0.9750875667167189
1722.396337,0.9737389789623724
1722.671832,0.9739990019812836
1722.947328,0.9729622452151445
1723.222823,0.9729719748862449
1723.498318,0.9719188166255778
1723.773813,0.9719819934018814
1724.049309,0.971509724923624
1724.324804,0.9721559937512669
1724.600299,0.9719061817630884
1724.875794,0.9724719957967871
1725.15129,0.9723416932798139
1725.426785,0.9727482170651569
1725.70228,0.9726986081711241
1725.977775,0.9726353848163742
1726.253271,0.972901923425936
1726.528766,0.9734215917921503
1726.804261,0.9740993290452428
1727.079756,0.9719956012450437
1727.355252,0.9720860010394847
1727.630747,0.9710541936930582
1727.906242,0.9711901507969505
1728.181737,0.9702689285329462
1728.457233,0.9702990073359498
1728.732728,0.9700467623873068
1729.008223,0.9697014872025264
1729.283718,0.9698304660772293
1729.559214,0.9690103364666682
1729.834709,0.9691760514024272
1730.110204,0.9698673203351668
1730.3857,0.969604521902152
1730.661195,0.9690665406960902
1730.93669,0.9695948259054129
1731.212185,0.9719421429570916
1731.487681,0.9720860010394847
1731.763176,0.9706745857215189
1732.038671,0.9700564629034332
1732.314166,0.9696946993158736
1732.589662,0.968967700949852
1732.865157,0.9687719892418081
1733.140652,0.9683167733909691
1733.416147,0.967743699507728
1733.691643,0.9660941362339194
1733.967138,0.9663260266523526
1734.242633,0.9660941362339194
1734.518128,0.9660603235308769
1734.793624,0.9657299873909291
1735.069119,0.9659279823321323
1735.344614,0.96612698399296
1735.620109,0.9659946336623576
1735.895605,0.9675840349699958
1736.1711,0.9677040228294256
1736.446595,0.9709512674037165
1736.72209,0.9718294042074824
1736.997586,0.9701466823496224
1737.273081,0.970581405434015
1737.548576,0.9709978741831057
1737.824072,0.9720821127032573
1738.099567,0.969685002417365
1738.375062,0.9690200266184836
1738.650557,0.9696811236851127
1738.926053,0.969385416040097
1739.201548,0.9687613328085369
1739.477043,0.9684998025568514
1739.752538,0.9686518689627533
1740.028034,0.9687545515029419
1740.303529,0.9684930230819617
1740.579024,0.9688049280493989
1740.854519,0.9678695143664526
1741.130015,0.9676072572655015
1741.40551,0.9673421691957348
1741.681005,0.9675182414926214
1741.9565,0.9678695143664526
1742.231996,0.9677998302700758
1742.507491,0.9692332344763441
1742.782986,0.9687313016727048
1743.058481,0.9699400631120119
1743.333977,0.967242538083398
1743.609472,0.9672260951000163
1743.884967,0.9672957378859737
1744.160462,0.9671139033802303
1744.435958,0.9674350385016329
1744.711453,0.96726575218288
1744.986948,0.9669543427502865
1745.262444,0.9678191864602425
1745.537939,0.9674553548507624
1745.813434,0.9666700999592556
1746.088929,0.9671003638803597
1746.364425,0.9664545565609468
1746.63992,0.9661936490547737
1746.915415,0.9655648616817357
1747.19091,0.9653003331516985
1747.466406,0.9648042962728574
1747.741901,0.9662593524567998
1748.017396,0.9665676383592207
1748.292891,0.9668257463745492
1748.568387,0.9657299873909291
1748.843882,0.965168096064504
1749.119377,0.9655310675029785
1749.394872,0.9653331539209756
1749.670368,0.9655648616817357
1749.945863,0.9655648616817357
1750.221358,0.9665473406519418
1750.496853,0.9666662332865891
1750.772349,0.9664352276631052
1751.047844,0.9670113947395259
1751.323339,0.9675308193115164
1751.598834,0.9682741683902568
1751.87433,0.9695318042899538
1752.149825,0.9686518689627533
1752.42532,0.9681879958240062
1752.700815,0.9686722108655907
1752.976311,0.9685094876033021
1753.251806,0.9695085358058738
1753.527301,0.9706910873297395
1753.802797,0.9710172943347901
1754.078292,0.9714329786868713
1754.353787,0.9715165255155005
1754.629282,0.9705222017740135
1754.904778,0.9701195186228105
1755.180273,0.9699905013066754
1755.455768,0.9709803963786711
1755.731263,0.9712901885343376
1756.006759,0.9716467174525845
1756.282254,0.9720490624732825
1756.557749,0.9724321252623109
1756.833244,0.9729914345203383
1757.10874,0.973475131452026
1757.384235,0.9737555326657208
1757.65973,0.974729775238486
1757.935225,0.9755518188817257
1758.210721,0.9757323126633788
1758.486216,0.9783194757194529
1758.761711,0.9777600369940701
1759.037206,0.977424722811051
1759.312702,0.9775420208155279
1759.588197,0.9773680338211246
1759.863692,0.9777629702785811
1760.139187,0.9770162446547982
1760.414683,0.975892345885021
1760.690178,0.9751470488724759
1760.965673,0.9752709004120891
1761.241169,0.9745757800999346
1761.516664,0.9750641648959407
1761.792159,0.9751577755490102
1762.067654,0.9750700152984813
1762.34315,0.9752640735396803
1762.618645,0.9752611477518484
1762.89414,0.9759792041689411
1763.169635,0.975584988207443
1763.445131,0.9762603266594373
1763.720626,0.9761832051399714
1763.996121,0.9769859576206654
1764.271616,0.9774911899520593
1764.547112,0.9781179626640121
1764.822607,0.9800732159060169
1765.098102,0.9808193354858138
1765.373597,0.9784192693953673
1765.649093,0.9776661765358928
1765.924588,0.9775723250878869
1766.200083,0.9770465326278437
1766.475578,0.9767515091257811
1766.751074,0.9761597770241865
1767.026569,0.9765376239665624
1767.302064,0.9761461108829714
1767.577559,0.9758991771553517
1767.853055,0.9765073517694409
1768.12855,0.9778529286098665
1768.404045,0.9773279625532045
1768.679541,0.9778402166044228
1768.955036,0.97711004271652
1769.230531,0.9782686044293806
1769.506026,0.9795901588939127
1769.781522,0.9780475407059211
1770.057017,0.9778196821754863
1770.332512,0.976992796546305
1770.608007,0.9769859576206654
1770.883503,0.9771364250438331
1771.158998,0.9775615718514539
1771.434493,0.9777531926977663
1771.709988,0.9764780569883117
1771.985484,0.9760699744556818
1772.260979,0.9767788585509268
1772.536474,0.9772370752790108
1772.811969,0.9772908247962494
1773.087465,0.9777258159916464
1773.36296,0.9781786078576789
1773.638455,0.97910048624283
1773.91395,0.9794422519471752
1774.189446,0.9807114512926497
1774.464941,0.9822179993502043
1774.740436,0.9825441498639781
1775.015931,0.9824193746803372
1775.291427,0.9833954016365777
1775.566922,0.9840997648760978
1775.842417,0.9858747113989206
1776.117912,0.9855642097714037
1776.393408,0.9839314982035146
1776.668903,0.9850676105631914
1776.944398,0.984686463154684
1777.219894,0.9862770303486561
1777.495389,0.9868245660275959
1777.770884,0.986452603285586
1778.046379,0.9862365938193663
1778.321875,0.9865374418574748
1778.59737,0.9868818035122966
1778.872865,0.9870337950130826
1779.14836,0.9864555626478348
1779.423856,0.9858313338659317
1779.699351,0.9857564135315667
1779.974846,0.98542919672327
1780.250341,0.9862296901873724
1780.525837,0.9861212108879226
1780.801332,0.986644980299376
1781.076827,0.9865640787280011
1781.352322,0.9870979542949125
1781.627818,0.9886924167782379
1781.903313,0.9885391813296913
1782.178808,0.988705269863201
1782.454303,0.98831283177518
1782.729799,0.9884650436712885
1783.005294,0.9882891125518493
1783.280789,0.9884106795889126
1783.556284,0.9882891125518493
1783.83178,0.9885698265193106
1784.107275,0.9880727009341375
1784.38277,0.9873279749146249
1784.658266,0.9878830091865486
1784.933761,0.9878425068134763
1785.209256,0.987930428709049
1785.484751,0.9874563358946467
1785.760247,0.9876360693030235
1786.035742,0.9877338501139548
1786.311237,0.988092462585772
1786.586732,0.9886647337781319
1786.862228,0.9895113931087414
1787.137723,0.9893115319939856
1787.413218,0.9903392676142716
1787.688713,0.9916088042780901
1787.964209,0.9916801035142945
1788.239704,0.991503501014778
1788.515199,0.9899389543771488
1788.790694,0.9894371825371895
1789.06619,0.988945554437171
1789.341685,0.9906072896818383
1789.61718,0.9891967785121049
1789.892675,0.9881537262176052
1790.168171,0.9871591562653204
1790.443666,0.9868077901525688
1790.719161,0.9865838102068898
1790.994656,0.9859959814463777
1791.270152,0.9857021984197517
1791.545647,0.9854321530152946
1791.821142,0.9857495132608229
1792.096637,0.9854627018855431
1792.372133,0.9863105643377625
1792.647628,0.9865542131365419
1792.923123,0.9872262853703101
1793.198619,0.9876933538562791
1793.474114,0.9885461011281799
1793.749609,0.9885767465323162
1794.025104,0.9899052970248783
1794.3006,0.9899528136195246
1794.576095,0.9888684196922191
1794.85159,0.9894441086217085
1795.127085,0.9897182226028304
1795.402581,0.9901900347316223
1795.678076,0.9907973063820182
1795.953571,0.9914355853510965
1796.229066,0.9903562025605411
1796.504562,0.9898033420300572
1796.780057,0.9889692894152962
1797.055552,0.9888407317641005
1797.331047,0.9880618321942053
1797.606543,0.9873921533187698
1797.882038,0.9877437275018428
1798.157533,0.9875718750448548
1798.433028,0.9873141524197337
1798.708524,0.9867258885049516
1798.984019,0.9872736733693107
1799.259514,0.9870782125332449
1799.535009,0.9866953004765248
