nu,[0]2-3-Dimethylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
2256.239725,0.9939508701058078
2256.359527,0.9939682643982343
2256.47933,0.9939658788772624
2256.599132,0.9938877562294429
2256.718934,0.9938346840403003
2256.838737,0.9937716769186791
2256.958539,0.9938435292083492
2257.078342,0.9938134162056285
2257.198144,0.9936025513722597
2257.317946,0.9936236159696328
2257.437749,0.9935482027991467
2257.557551,0.9935680739619136
2257.677354,0.9935608209414473
2257.797156,0.9934802464262097
2257.916958,0.9935252521007436
2258.036761,0.9933964995714155
2258.156563,0.9934109039250906
2258.276366,0.9933740490642169
2258.396168,0.9933300435685722
2258.51597,0.9931964496621039
2258.635773,0.9934382231005855
2258.755575,0.9932191941212242
2258.875378,0.9931100453296262
2258.99518,0.9930494674645048
2259.114982,0.9932425350465408
2259.234785,0.9932086660535654
2259.354587,0.9930662501423182
2259.474389,0.9929320959542434
2259.594192,0.9929143226287975
2259.713994,0.992986808020034
2259.833797,0.9928445232053952
2259.953599,0.9928445232053952
2260.073401,0.9927338272124742
2260.193204,0.9927252897382712
2260.313006,0.9928026260505521
2260.432809,0.9926108351108005
2260.552611,0.9927167523374905
2260.672413,0.9924979816746878
2260.792216,0.9922538571997375
2260.912018,0.9925543571610956
2261.031821,0.9924338683759535
2261.151623,0.9924032026432087
2261.271425,0.9923596370988834
2261.391228,0.9923633088363334
2261.51103,0.9925012569234315
2261.630833,0.9925073111995643
2261.750635,0.9923437594717112
2261.870437,0.9923821639183239
2261.99024,0.9922964258033014
2262.110042,0.9922886859213657
2262.229845,0.9922181367038511
2262.349647,0.9920887598943762
2262.469449,0.9922795569074486
2262.589252,0.9920012615244883
2262.709054,0.9921612842334567
2262.828857,0.9921620779628015
2262.948659,0.9920832042128767
2263.068461,0.9920357837690729
2263.188264,0.992174380848846
2263.308066,0.9919709067503161
2263.427869,0.9920996729307565
2263.547671,0.9920909424920488
2263.667473,0.9920263594738926
2263.787276,0.9920694143521779
2263.907078,0.9919029590704382
2264.026881,0.9919750730368736
2264.146683,0.9919518610917454
2264.266485,0.9920085031601293
2264.386288,0.9920388590847693
2264.50609,0.9919712043416327
2264.625893,0.9919046453069019
2264.745695,0.9919004793161402
2264.865497,0.992015645647065
2264.9853,0.9917969303114518
2265.105102,0.9917799707289483
2265.224904,0.9919317246733506
2265.344707,0.9918275773100921
2265.464509,0.9918037737338807
2265.584312,0.9917514078770984
2265.704114,0.9918349168613205
2265.823916,0.9918024843898129
2265.943719,0.9916955738445776
2266.063521,0.9917827477167541
2266.183324,0.9916143573029426
2266.303126,0.9916548159940721
2266.422928,0.9917160029838182
2266.542731,0.9918109147467592
2266.662533,0.991715407954395
2266.782336,0.9917361350230183
2266.902138,0.9915175804644563
2267.02194,0.9916420237294561
2267.141743,0.9916146547872944
2267.261545,0.9916903178719646
2267.381348,0.9916492627426517
2267.50115,0.9916295291186733
2267.620952,0.991529677052727
2267.740755,0.9916927971008583
2267.860557,0.9916595759486129
2267.98036,0.9915824278347045
2268.100162,0.9916227860608018
2268.219964,0.991664732591815
2268.339767,0.9914910081493704
2268.459569,0.9916883344933122
2268.579372,0.9915339406395051
2268.699174,0.9914912064475919
2268.818976,0.9916032512843346
2268.938779,0.9916422220578807
2269.058581,0.9915779657238191
2269.178384,0.9914958664672132
2269.298186,0.9913646011044518
2269.417988,0.9914859515581232
2269.537791,0.9915043933683305
2269.657593,0.9913440800696024
2269.777396,0.9914390553817178
2269.897198,0.991434593916007
2270.017,0.991500427358689
2270.136803,0.9915675542098396
2270.256605,0.9912697320516827
2270.376408,0.9913655924695486
2270.49621,0.9915335440260081
2270.616012,0.9913403129692556
2270.735815,0.9913943424886035
2270.855617,0.991285889880001
2270.97542,0.9914114937590865
2271.095222,0.9913662864257061
2271.215024,0.9913236585918949
2271.334827,0.9911493992105628
2271.454629,0.9912352364652339
2271.574431,0.9913993986126433
2271.694234,0.9910941937265138
2271.814036,0.9912602159079326
2271.933839,0.9912335513667643
2272.053641,0.9912308750397887
2272.173443,0.991012828233308
2272.293246,0.991104402049282
2272.413048,0.9911843874018929
2272.532851,0.9910870578740081
2272.652653,0.9912389040423939
2272.772455,0.991218682975007
2272.892258,0.9910945901642706
2273.01206,0.990963774312405
2273.131863,0.9911264048112371
2273.251665,0.9911189713910765
2273.371467,0.9911035100557215
2273.49127,0.9911824050351005
2273.611072,0.9911397851080189
2273.730875,0.991063371176382
2273.850677,0.9910403787728836
2273.970479,0.9910725881085927
2274.090282,0.9910389913173246
2274.210084,0.9911663480102011
2274.329887,0.9909928099763629
2274.449689,0.9911290808561428
2274.569491,0.9909826028029871
2274.689294,0.9911210527431018
2274.809096,0.9911173856019909
2274.928899,0.991023828536753
2275.048701,0.9910650559855452
2275.168503,0.9910700113232134
2275.288306,0.9912678486409809
2275.408108,0.9914079246841333
2275.527911,0.9913170167456326
2275.647713,0.9913421965176396
2275.767515,0.9912642800831493
2275.887318,0.9913028410136497
2276.00712,0.9913161245607189
2276.126923,0.9913650967868762
2276.246725,0.9914030667972042
2276.366527,0.9913181071949506
2276.48633,0.9915626955407276
2276.606132,0.9915087559972591
2276.725935,0.99142408476501
2276.845737,0.9916379580054936
2276.965539,0.9916193153871242
2277.085342,0.9915116313768207
2277.205144,0.9914906115530465
2277.324946,0.9915944260546704
2277.444749,0.9915493095346936
2277.564551,0.9918082368609046
2277.684354,0.9917109452451003
2277.804156,0.9917299862780423
2277.923958,0.9917763011498453
2278.043761,0.9916209019792981
2278.163563,0.9917673752033018
2278.283366,0.9918052614406571
2278.403168,0.9915427653308465
2278.52297,0.991806550788335
2278.642773,0.9918168656301003
2278.762575,0.9918436450469929
2278.882378,0.9920195145156273
2279.00218,0.9919133741061873
2279.121982,0.9919465045661581
2279.241785,0.9918655650337633
2279.361587,0.9922192281444017
2279.48139,0.9919453142310668
2279.601192,0.9919597967383766
2279.720994,0.9921207056667689
2279.840797,0.99216009364063
2279.960599,0.9920042375327369
2280.080402,0.9921294363673938
2280.200204,0.99225643706312
2280.320006,0.9920990776711314
2280.439809,0.9921301308582423
2280.559611,0.9920705056291338
2280.679414,0.9921282458127845
2280.799216,0.9922824345223362
2280.919018,0.9923196458113381
2281.038821,0.992344950284937
2281.158623,0.9923835532543259
2281.278426,0.99212189621233
2281.398228,0.9923160734670434
2281.51803,0.9926222502010409
2281.637833,0.9924281122762096
2281.757635,0.9925746054765139
2281.877438,0.9925572355729051
2281.99724,0.9926094454566041
2282.117042,0.9926991814064773
2282.236845,0.992941628148119
2282.356647,0.992712980020999
2282.47645,0.9927434567773014
2282.596252,0.9929310037295386
2282.716054,0.9930692293455374
2282.835857,0.993249289118743
2282.955659,0.9929766796062472
2283.075462,0.9931454999911065
2283.195264,0.9930188820119252
2283.315066,0.9931511609365901
2283.434869,0.9930505598195198
2283.554671,0.9934394152271685
2283.674473,0.993414579552235
2283.794276,0.9933039193319616
2283.914078,0.9932719354607022
2284.033881,0.9936105995855211
2284.153683,0.9934859092797534
2284.273485,0.9934863066741966
2284.393288,0.9934480581876778
2284.51309,0.9936307700854226
2284.632893,0.9934045461156504
2284.752695,0.993576618684092
2284.872497,0.9936272923838132
2284.9923,0.9936413026274078
2285.112102,0.9935330016279331
2285.231905,0.993594304505308
2285.351707,0.9936597845275178
2285.471509,0.993656902918321
2285.591312,0.9937215920883107
2285.711114,0.9937850929268753
2285.830917,0.9937036058902694
2285.950719,0.9939597163079174
2286.070521,0.993783105358677
2286.190324,0.9938171927037854
2286.310126,0.9938794076073548
2286.429929,0.9939781047327614
2286.549731,0.993769093115678
2286.669533,0.9940025568948982
2286.789336,0.9940534511286925
2286.909138,0.9940060359099356
2287.028941,0.9941228384811717
2287.148743,0.9940613041819759
2287.268545,0.9941967045521615
2287.388348,0.9941068332323147
2287.50815,0.9940919217416527
2287.627953,0.9940543457772011
2287.747755,0.9940729347672737
2287.867557,0.994168270933014
2287.98736,0.9943195948593087
2288.107162,0.9941598205386252
2288.226965,0.9941880550784571
2288.346767,0.9942447254126857
2288.466569,0.9942436317440893
2288.586372,0.994284396568664
2288.706174,0.9943393820161278
2288.825977,0.9942714709555253
2288.945779,0.9943407740922371
2289.065581,0.9944104798236584
2289.185384,0.9943270522842353
2289.305186,0.9943199925872261
2289.424988,0.994350816984772
2289.544791,0.9943836311031624
2289.664593,0.9945164896310299
2289.784396,0.9945700955144866
2289.904198,0.9943736873165705
2290.024,0.9944949088573571
2290.143803,0.9945318053029005
2290.263605,0.9944968978491638
2290.383408,0.9944010329689726
2290.50321,0.9946498632347897
2290.623012,0.994694524016276
2290.742815,0.9946816925396793
2290.862617,0.9943532034295965
2290.98242,0.9946995969712845
2291.102222,0.9945996346849779
2291.222024,0.9943700081407338
2291.341827,0.994497593997236
2291.461629,0.9946518525365055
2291.581432,0.9945262359403851
2291.701234,0.9945421484874603
2291.821036,0.9944197278841241
2291.940839,0.9945347889027919
2292.060641,0.9946445916044844
2292.180444,0.9946286774183325
2292.300246,0.99467283991201
2292.420048,0.9946743319223889
2292.539851,0.9946001319849196
2292.659653,0.9946144543299408
2292.779456,0.9944142585906613
2292.899258,0.994654836496539
2293.01906,0.9947019842531819
2293.138863,0.9946828861584266
2293.258665,0.9945891914436408
2293.378468,0.9946992985614501
2293.49827,0.9947493331945283
2293.618072,0.9947060625396779
2293.737875,0.9947085493079426
2293.857677,0.9944571187688368
2293.97748,0.9946525487930459
2294.097282,0.9943991436088049
2294.217084,0.994579543975274
2294.336887,0.9944118719993046
2294.456689,0.9944900358442427
2294.576492,0.9947160096500387
2294.696294,0.9945513977724503
2294.816096,0.994443693688353
2294.935899,0.994392878913934
2295.055701,0.9944302687891063
2295.175504,0.9943299358368681
2295.295306,0.9943301347028752
2295.415108,0.9944903341912982
2295.534911,0.9945271310144003
2295.654713,0.9943820400906255
2295.774515,0.9944367326068609
2295.894318,0.9944435942439885
2296.01412,0.994283601141465
2296.133923,0.994499582994413
2296.253725,0.9942950354686253
2296.373527,0.9943944699438131
2296.49333,0.9941942190635069
2296.613132,0.9943459446777059
2296.732935,0.9943106460232247
2296.852737,0.9942625225525545
2296.972539,0.994120750825403
2297.092342,0.9943907906910809
2297.212144,0.9942948366096381
2297.331947,0.9941359609892481
2297.451749,0.9941349668537841
2297.571551,0.9940561350766339
2297.691354,0.9940818814639466
2297.811156,0.9941536567668456
2297.930959,0.9940407273259506
2298.050761,0.9941178678794058
2298.170563,0.9940205485040016
2298.290366,0.9939822794495682
2298.410168,0.994067367974426
2298.529971,0.9940507671879978
2298.649773,0.99397134570463
2298.769575,0.9939980838934565
2298.889378,0.993847802744713
2299.00918,0.9939522616380001
2299.128983,0.9938568468008683
2299.248785,0.993985957190806
2299.368587,0.9939740294308864
2299.48839,0.9937960246230217
2299.608192,0.9937519010590788
2299.727995,0.9938461132048844
2299.847797,0.9938586357448026
2299.967599,0.9937767451671553
2300.087402,0.9937887699385216
2300.207204,0.9937754532582264
2300.327007,0.9938152050713877
2300.446809,0.9936499473443452
2300.566611,0.993644780378053
2300.686414,0.9937496154323349
2300.806216,0.9937811177944539
2300.926019,0.9939000805140306
2301.045821,0.9935200857828651
2301.165623,0.993708773162455
2301.285426,0.9936439854625467
2301.405228,0.9936041411376137
2301.525031,0.9935179000410808
2301.644833,0.993577016114819
2301.764635,0.9937051958173108
2301.884438,0.9934650462947207
2302.00424,0.9936640572737777
2302.124042,0.993568173318726
2302.243845,0.9934056388612522
2302.363647,0.9935915224451501
2302.48345,0.9935220728250237
2302.603252,0.9932962709212292
2302.723054,0.9934077250152843
2302.842857,0.9933258715911504
2302.962659,0.9932853447223432
2303.082462,0.9932253520993175
2303.202264,0.9931466917664215
2303.322066,0.9933155410558048
2303.441869,0.9931493732661093
2303.561671,0.993173209137097
2303.681474,0.9932693529570272
2303.801276,0.9932066796382196
2303.921078,0.9932316094387463
2304.040881,0.993192874161321
2304.160683,0.9931257365923031
2304.280486,0.9931177916181902
2304.400288,0.9929793606469016
2304.52009,0.9930178889935398
2304.639893,0.9930020008344215
2304.759695,0.9930205701454596
2304.879498,0.9928757983004564
2304.9993,0.9929638702897006
2305.119102,0.9928773869030045
2305.238905,0.9928742097004499
2305.358707,0.9929284221122849
2305.47851,0.9929612885869941
2305.598312,0.9928980389674328
2305.718114,0.9928336019757068
2305.837917,0.9926886588509239
2305.957719,0.9929012162462412
2306.077522,0.9927434567773014
2306.197324,0.9928907908382041
2306.317126,0.9929745943574095
2306.436929,0.9929938582513993
2306.556731,0.9928036188536746
2306.676534,0.9927963714137101
2306.796336,0.9928931737789616
2306.916138,0.992851770996869
2307.035941,0.9928860249738461
2307.155743,0.9927612270442211
2307.275546,0.9927835644231242
2307.395348,0.9926433932801432
2307.51515,0.9926988835967675
2307.634953,0.9927137741917006
2307.754755,0.9927868406142925
2307.874557,0.9927300548310982
2307.99436,0.9929896876859529
2308.114162,0.9928278435575149
2308.233965,0.9928147383164746
2308.353767,0.9926891551953775
2308.473569,0.9927661908627659
2308.593372,0.99272787082738
2308.713174,0.992844920343284
2308.832977,0.9927987541278608
2308.952779,0.9927264810093337
2309.072581,0.9925769876584256
2309.192384,0.9927516965821878
2309.312186,0.9926563969937693
2309.431989,0.992666621407314
2309.551791,0.9927915067234088
2309.671593,0.9927989526876315
2309.791396,0.9926635441455574
2309.911198,0.9927826709183183
2310.031001,0.9926576874479243
2310.150803,0.9927794940188543
2310.270605,0.9927200283081785
2310.390408,0.9926684082088406
2310.51021,0.9926864749382768
2310.630013,0.992657786713698
2310.749815,0.9927000748361425
2310.869617,0.9927626169109118
2310.98942,0.9928244679485853
2311.109222,0.9927286650099943
2311.229025,0.992666621407314
2311.348827,0.9928582245543546
2311.468629,0.9927953786178352
2311.588432,0.9927126822071496
2311.708234,0.9928096749742208
2311.828037,0.9928478988825128
2311.947839,0.992542744343052
2312.067641,0.9928499838652897
2312.187444,0.9928098735361756
2312.307246,0.992774430856346
2312.427049,0.9928005411672266
2312.546851,0.9927354155878684
2312.666653,0.9927878334016295
2312.786456,0.9928767911767511
2312.906258,0.9927491154311322
2313.026061,0.9929112445991684
2313.145863,0.9927925987946667
2313.265665,0.992646470479432
2313.385468,0.9927349192202847
2313.50527,0.9929174006679686
2313.625073,0.9930590007851523
2313.744875,0.9930461904066693
2313.864677,0.9929379542708916
2313.98448,0.9930219603752309
2314.104282,0.9929928652580375
2314.224084,0.9929938582513993
2314.343887,0.9930366572090008
2314.463689,0.9929657569228464
2314.583492,0.9930076609619576
2314.703294,0.9930523473121362
2314.823096,0.9929385500338428
2314.942899,0.9930153071503848
2315.062701,0.9930905805634931
2315.182504,0.9929323938339168
2315.302306,0.9931138191549688
2315.422108,0.9930001141324123
2315.541911,0.9930671439023455
2315.661713,0.9929260390869316
2315.781516,0.9931039873768265
2315.901318,0.9929781690723838
2316.02112,0.992865671018963
2316.140923,0.9929303086780792
2316.260725,0.992906975089996
2316.380528,0.9932570364934128
2316.50033,0.9930523473121362
2316.620132,0.9930591993969723
2316.739935,0.9929420253248498
2316.859737,0.9930040861408128
2316.97954,0.9930855158144474
2317.099342,0.9929581111159546
2317.219144,0.9930348697446265
2317.338947,0.9931600000212563
2317.458749,0.9931245448421342
2317.578552,0.9929995183325225
2317.698354,0.9930084553684041
2317.818156,0.9931106411958321
2317.937959,0.9931615890785276
2318.057761,0.9931131239755386
2318.177564,0.9931766852494122
2318.297366,0.9931108398179803
2318.417168,0.9930228540953975
2318.536971,0.9932069776002682
2318.656773,0.9932124402536674
2318.776576,0.99325723514484
2318.896378,0.9930299045826908
2319.01618,0.9932451174804892
2319.135983,0.9931527499797188
2319.255785,0.9931572191771494
