nu,[0]Germane-PNNL(x-sec)-X=0.01-T=278.14K-P=1.0atm-L=15cm
5267.229345,1.000059686781185
5267.347347,0.9998899560552791
5267.465349,1.0000655431478582
5267.583352,1.000049639231986
5267.701354,0.9998292745752443
5267.819356,1.0000056314158563
5267.937359,1.0000224812526997
5268.055361,1.0000061727190512
5268.173363,1.0000354156271185
5268.291366,0.999980799184338
5268.409368,1.0000530274059032
5268.527371,1.0001003150312162
5268.645373,1.000114316533637
5268.763375,1.0000656481547459
5268.881378,0.9999194812418092
5268.99938,0.9999418306918998
5269.117382,0.9999706874296218
5269.235385,0.9999230589601137
5269.353387,0.9999507102147814
5269.471389,1.0000538844517148
5269.589392,0.9999258777471899
5269.707394,1.0000574486501106
5269.825397,1.0000548295030822
5269.943399,0.9999991521003595
5270.061401,1.0000892899861136
5270.179404,1.0001534217679158
5270.297406,0.9999792542151967
5270.415408,1.000211202300066
5270.533411,1.0000366266707401
5270.651413,1.000103515357345
5270.769415,1.0002120924884321
5270.887418,1.0000383327346805
5271.00542,1.000048428172606
5271.123422,1.0000036806067734
5271.241425,1.0000878598594514
5271.359427,0.9999894780553561
5271.47743,1.0001375094535583
5271.595432,1.0000051582133036
5271.713434,1.00020872177936
5271.831437,1.0000357856402908
5271.949439,0.9999543250431326
5272.067441,0.9999682005056146
5272.185444,0.9999750653108745
5272.303446,1.0000062475195157
5272.421448,1.0000661991910698
5272.539451,1.0000245983025333
5272.657453,0.9999745453239758
5272.775456,0.9999891110592849
5272.893458,1.00016126300148
5273.01146,1.0001651836413155
5273.129463,1.0000345505968582
5273.247465,0.9999865690901955
5273.365467,1.0000265493524279
5273.48347,1.0000780860485567
5273.601472,1.0000645150810084
5273.719474,1.000169554372718
5273.837477,1.0000652531288927
5273.955479,1.0000812923040403
5274.073481,1.0001272881004428
5274.191484,1.0000448560060005
5274.309486,1.0001498212220785
5274.427489,0.9999548910174407
5274.545491,1.0000406908278492
5274.663493,1.0000049098120531
5274.781496,0.9999432636095699
5274.899498,1.0000146481072825
5275.0175,0.9999397768134889
5275.135503,0.9998427623631332
5275.253505,1.0000102070520915
5275.371507,1.0001287882925
5275.48951,1.0000655261467442
5275.607512,1.000008684137707
5275.725515,0.9999863460932155
5275.843517,0.999987406079304
5275.961519,1.0000151891153535
5276.079522,0.9999429856253812
5276.197524,0.9999451785027532
5276.315526,0.9999672515362427
5276.433529,0.9998986451367512
5276.551531,1.0001039153988311
5276.669533,1.0000332555529536
5276.787536,1.0000184271697783
5276.905538,1.0000487911902514
5277.02354,1.0000264503498044
5277.141543,0.9999855401045453
5277.259545,1.000020263205296
5277.377548,1.0000113640645705
5277.49555,0.9998791073081105
5277.613552,1.0001084258776607
5277.731555,0.9999675605261711
5277.849557,0.9999188122959001
5277.967559,0.9999835521352676
5278.085562,1.000204870983194
5278.203564,1.000103075311895
5278.321566,1.0000907381164539
5278.439569,0.9998967653290655
5278.557571,1.0001064356638734
5278.675574,1.000060750845258
5278.793576,0.9999850141122896
5278.911578,1.0000456070399695
5279.029581,0.9999677085213811
5279.147583,1.0001558621452422
5279.265585,1.0000893039873637
5279.383588,1.000092602287327
5279.50159,0.9999331872320724
5279.619592,1.0000558135575186
5279.737595,0.9998685486404871
5279.855597,1.0002201842369915
5279.973599,0.9999927523262645
5280.091602,1.0001034153469983
5280.209604,1.000039519780886
5280.327607,1.0000361996551916
5280.445609,1.0000131940870411
5280.563611,1.0000029556043677
5280.681614,1.0001832567894744
5280.799616,1.0000266793558876
5280.917618,1.0000742867591246
5281.035621,0.9999417736952171
5281.153623,1.000100175017182
5281.271625,1.0000145971065366
5281.389628,1.0001297384153003
5281.50763,0.9998930757168086
5281.625633,1.0000942484411053
5281.743635,0.9999414497141349
5281.861637,1.0000607728465947
5281.97964,0.9999748243169129
5282.097642,1.000053965456083
5282.215644,0.9998817269948034
5282.333647,0.9999357660630876
5282.451649,0.9999942442165646
5282.569651,1.0000450710156676
5282.687654,0.9999732343582062
5282.805656,1.0000023806028335
5282.923658,1.0001112861918489
5283.041661,1.0000240332887949
5283.159663,1.000107935824652
5283.277666,0.999935823059428
5283.395668,1.0001400098004574
5283.51367,1.000147960945141
5283.631673,0.9999280335897064
5283.749675,1.0000372576940506
5283.867677,1.000179196053695
5283.98568,1.0000366986733797
5284.103682,1.0000423098950384
5284.221684,0.99998427812359
5284.339687,1.000031479495469
5284.457689,0.9999055324623388
5284.575692,1.0000314574947766
5284.693694,0.9999777952465292
5284.811696,1.0000633920091886
5284.929699,1.0001715247086809
5285.047701,0.9999250578083063
5285.165703,1.0000629969842267
5285.283706,0.9999588008487084
5285.401708,0.9999820911603652
5285.51971,1.0000251543163645
5285.637713,1.0000546984959082
5285.755715,0.9999074652816012
5285.873717,0.9999357020672007
5285.99172,1.000112306305881
5286.109722,1.0000394847795033
5286.227725,1.0002323369860577
5286.345727,1.0000653511352924
5286.463729,0.9998627894142336
5286.581732,0.9998812870469403
5286.699734,1.0000174741526713
5286.817736,1.000031147485073
5286.935739,1.000179956190173
5287.053741,0.9999720303911568
5287.171743,1.000014770109077
5287.289746,1.0000952245335681
5287.407748,1.0000909101320756
5287.525751,1.0000595927755789
5287.643753,0.9999683045023129
5287.761755,1.0000994109409402
5287.879758,1.0000321275160775
5287.99776,1.00003261753194
5288.115762,1.0000629879836598
5288.233765,0.9999550260113601
5288.351767,0.9999607577699965
5288.469769,0.999996492006153
5288.587772,1.0001304685102759
5288.705774,1.0001963492739958
5288.823776,1.0001481909791985
5288.941779,0.9998993550650414
5289.059781,0.9998752977759688
5289.177784,1.0001389796567777
5289.295786,0.9999354180855017
5289.413788,1.000075776870922
5289.531791,1.0000219942418698
5289.649793,0.9998585999979228
5289.767795,0.9999826411506666
5289.885798,1.000146220689203
5290.0038,1.0000839575242357
5290.121802,1.0001361692701936
5290.239805,0.9999807211858387
5290.357807,1.0001860273009326
5290.47581,1.0000819653589765
5290.593812,0.9999906104440821
5290.711814,0.9999029117133728
5290.829817,0.999987775074725
5290.947819,1.0001195971511692
5291.065821,0.9998731880413163
5291.183824,1.0001706645615396
5291.301826,1.0001630132852217
5291.419828,1.0002150531206075
5291.537831,0.9999522541398699
5291.655833,1.000154431923382
5291.773835,0.9999715714041002
5291.891838,0.9998632693484877
5292.00984,1.0001550420177714
5292.127843,1.000184467011947
5292.245845,0.9998898260695933
5292.363847,0.9999282185764097
5292.48185,0.9999750893102763
5292.599852,1.0000970277068835
5292.717854,0.9999967249053632
5292.835857,0.9999269716666985
5292.953859,1.0000818703511942
5293.071861,1.0001255878854982
5293.189864,1.0000415018611784
5293.307866,1.0002060712297594
5293.425869,0.9999581978737332
5293.543871,1.0000679943115085
5293.661873,1.0000242372937185
5293.779876,0.9999106149950776
5293.897878,0.9998666488920496
5294.01588,1.0000794091527399
5294.133883,1.0000187371755387
5294.251885,1.0001309085677788
5294.369887,0.9999096770793606
5294.48789,1.0001333388888396
5294.605892,1.0001529416943886
5294.723894,1.000128758288637
5294.841897,0.9999836471337096
5294.959899,1.000091871219902
5295.077902,0.9999204901610748
5295.195904,0.9999732403580456
5295.313906,1.0000085099362093
5295.431909,1.0001616030563674
5295.549911,1.0000860487019771
5295.667913,0.9999945874146481
5295.785916,0.9999014178595386
5295.903918,1.00004142085782
5296.02192,0.9999986792008723
5296.139923,0.9999728903674727
5296.257925,1.0000746937894422
5296.375928,1.0000907441169984
5296.49393,0.9999335142102781
5296.611932,1.000037207692189
5296.729935,1.0001383595708027
5296.847937,0.9999554019945206
5296.965939,0.9999682575038037
5297.083942,0.9999499292535816
5297.201944,0.9999528621110252
5297.319946,1.0000839875267549
5297.437949,0.9999419406855072
5297.555951,1.0000409668391181
5297.673953,1.0001930386295588
5297.791956,1.0000524053731137
5297.909958,1.000126277972392
5298.027961,1.0000916501996229
5298.145963,1.0000374517012975
5298.263965,1.0001346990711053
5298.381968,1.0000190961823299
5298.49997,1.0000061266187676
5298.617972,1.0000679853108965
5298.735975,0.9999763452797773
5298.853977,1.0001469507962106
5298.971979,0.9999854421059672
5299.089982,1.000100425042257
5299.207984,1.0000415498631716
5299.325987,1.0000379877215153
5299.443989,0.9999599348026315
5299.561991,0.9999939145185166
5299.679994,1.000010827058612
5299.797996,0.9998749078246787
5299.915998,0.9999999271430027
5300.034001,1.0000846205801193
5300.152003,1.0000438799626974
5300.270005,1.0000723476169626
5300.388008,1.000132288749385
5300.50601,1.000161333012771
5300.624012,1.000074961809496
5300.742015,0.9998474016443137
5300.860017,0.9998798572177222
5300.97802,1.0000324665270264
5301.096022,1.0000084351355756
5301.214024,1.0001468907873954
5301.332027,1.0000503732686905
5301.450029,1.0000544924846615
5301.568031,0.9999781242392779
5301.686034,1.0000464240775642
5301.804036,0.9999731213612371
5301.922038,1.0000496192309933
5302.040041,0.9999249338176068
5302.158043,0.9999662005712135
5302.276046,0.9999876870758047
5302.394048,1.0001229775611205
5302.51205,1.0001528616821564
5302.630053,0.9998870663774817
5302.748055,0.9999882530689957
5302.866057,1.0000380907254334
5302.98406,1.0000037857071657
5303.102062,0.9999487653125414
5303.220064,1.0000554575377123
5303.338067,1.0000499052452254
5303.456069,1.0000037515070368
5303.574071,0.999914161684319
5303.692074,1.0001090059407158
5303.810076,0.9999615997373089
5303.928079,1.0000006232701941
5304.046081,1.0001170568506186
5304.164083,1.00008084226756
5304.282086,0.9999180593573178
5304.400088,1.0001125263306125
5304.51809,1.0001637634077631
5304.636093,1.0000491432074878
5304.754095,0.9999573249106075
5304.872097,1.000169844421931
5304.9901,1.0001336289275498
5305.108102,1.0000285344070985
5305.226105,1.0000018768017611
5305.344107,1.000157542408502
5305.462109,1.0000454850344127
5305.580112,0.999947124397964
5305.698114,1.0001384295804903
5305.816116,1.000184997109855
5305.934119,1.0000009289804315
5306.052121,0.9999347021319986
5306.170123,0.999955521989176
5306.288126,1.0001012751279796
5306.406128,0.9999846651175806
5306.52413,0.9999357350650794
5306.642133,1.000091144153376
5306.760135,1.0001342290079072
5306.878138,1.0000363386602331
5306.99614,0.9999629246873064
5307.114142,1.0000400968038554
5307.232145,0.9999737503445283
5307.350147,0.9999637276578573
5307.468149,0.999965019611828
5307.586152,1.0000237662824136
5307.704154,1.000170174478034
5307.822156,1.0000300624518665
5307.940159,1.0001660337820828
5308.058161,0.9999561949594689
5308.176164,0.9999277746083792
5308.294166,0.9999690574787297
5308.412168,0.9999421366741468
5308.530171,1.0001790960357804
5308.648173,1.0001457306176749
5308.766175,0.9999607817690549
5308.884178,1.0000192031843789
5309.00218,0.9999512341890908
5309.120182,1.0000960256101639
5309.238185,1.0001097560227517
5309.356187,1.0002248052649172
5309.474189,1.0001588626173292
5309.592192,1.0001101860700392
5309.710194,0.9998732180375124
5309.828197,1.00009331935398
5309.946199,1.0001224975022063
5310.064201,1.0000275183786236
5310.182204,1.0000792941436145
5310.300206,1.0000215202315568
5310.418208,0.9998773375236568
5310.536211,0.9999953614107583
5310.654213,1.0001829067253956
5310.772215,1.000092600287142
5310.890218,1.0000168541420296
5311.00822,0.9998854665594553
5311.126223,1.0001194971392144
5311.244225,1.0000234632752583
5311.362227,1.0000022950026335
5311.48023,0.9999129187917886
5311.598232,1.0000889439552791
5311.716234,0.999901739827847
5311.834237,1.0000367906767604
5311.952239,1.0000200102002015
5312.070241,1.0002018603710634
5312.188244,1.0001112261851735
5312.306246,1.0000560315697098
5312.424248,1.0001814764648618
5312.542251,1.0000418358750958
5312.660253,1.0000791961358484
5312.778256,1.0000859136903697
5312.896258,1.0001127563565202
5313.01426,1.0000425269042432
5313.132263,1.0001798061631908
5313.250265,1.0000189731799884
5313.368267,1.000095646573842
5313.48627,1.0000148881108268
5313.604272,1.0001223974899616
5313.722274,0.9998363933850222
5313.840277,0.9999155395669832
5313.958279,1.000036729674518
5314.076282,0.9999072593006846
5314.194284,1.0001323887626188
5314.312286,0.9997924115494647
5314.430289,0.9999134207481998
5314.548291,0.9999552680005057
5314.666293,0.999949707264722
5314.784296,1.0000761679006271
5314.902298,1.0000218822394127
5315.0203,1.0000682673301082
5315.138303,0.9999102730257058
5315.256305,0.9999779352434304
5315.374307,1.000041764872128
5315.49231,1.0000540154587823
5315.610312,0.9999973936033967
5315.728315,1.0000795521641055
5315.846317,0.999996411406439
5315.964319,1.0000519203478146
5316.082322,1.0000582726977878
5316.200324,1.0001600728102853
5316.318326,1.000127138081361
5316.436329,1.0000186651741922
5316.554331,1.0000464840803513
5316.672333,1.000095643573555
5316.790336,1.0000562875840866
5316.908338,0.9999640646456903
5317.026341,1.0001790960357804
5317.144343,1.0000246913048252
5317.262345,0.9998685686378583
5317.380348,1.000072235608866
5317.49835,0.9999028247218232
5317.616352,1.0001227575340894
5317.734355,0.9999350921066085
5317.852357,1.0001210173220054
5317.970359,0.9999791122181527
5318.088362,1.0001019451960584
5318.206364,1.0000271623688906
5318.324366,1.0000558785611486
5318.442369,0.9999327642604237
5318.560371,0.9999663775652468
5318.678374,1.000006083118502
5318.796376,0.9999516161705352
5318.914378,1.0000533894251646
5319.032381,0.9999855081050085
5319.150383,1.0000327795372372
5319.268385,0.9998807971052297
5319.386388,0.9999716044031626
5319.50439,1.0000682733305177
5319.622392,0.9999781592385129
5319.740395,1.000062525954666
5319.858397,1.000078000041845
5319.9764,1.0000546834950879
5320.094402,1.0000369116812193
5320.212404,1.0000487401877645
5320.330407,1.000077462000026
5320.448409,1.0000761208970486
5320.566411,0.9999186503090656
5320.684414,1.0002602738653665
5320.802416,0.9999852791083534
5320.920418,0.9999858431002099
5321.038421,1.0000756558617603
5321.156423,1.0000215672325694
5321.274425,1.0000699014429921
5321.392428,0.9999024717561884
5321.51043,0.9999044295671448
5321.628433,1.0000933533571534
5321.746435,0.9999610067602561
5321.864437,1.0000373916990521
5321.98244,1.0000597287836928
5322.100442,1.0000431449307157
5322.218444,1.0000421498882817
5322.336447,1.000001395000973
5322.454449,1.0001020252042172
5322.572451,1.0000807962638423
5322.690454,0.9998169667526291
5322.808456,0.9998893361236986
5322.926459,1.0000821173714467
5323.044461,1.0001371694068628
5323.162463,1.0002278559552256
5323.280466,0.9999612057525162
5323.398468,1.0000962906356456
5323.51647,1.0000420878856702
5323.634473,1.0000522423645848
5323.752475,1.0000034510059548
5323.870477,0.9998058588478329
5323.98848,1.0000721736043894
5324.106482,1.0001397297612937
5324.224484,1.0001041354217166
5324.342487,1.0000078348306922
5324.460489,0.9999726543738985
5324.578492,0.9999566379401613
5324.696494,0.9999654415971554
5324.814496,1.000053458428851
5324.932499,0.9999889590609516
5325.050501,0.999981590169463
5325.168503,0.999902362766825
5325.286506,0.9999532410932318
5325.404508,1.000154711966662
5325.52251,1.0001470408094402
5325.640513,1.000023782282794
5325.758515,0.9999541870494453
5325.876518,0.9999498492575906
5325.99452,1.0000998949891722
5326.112522,1.0000849076044467
5326.230525,0.9999538000672498
5326.348527,1.0000107000572451
5326.466529,0.9999743033301651
5326.584532,0.9998976852345126
5326.702534,0.9999794922102876
5326.820536,1.0000265373521093
5326.938539,1.0000033790057088
5327.056541,1.0002065513287888
5327.174543,1.0000344665939593
5327.292546,1.0000587797274605
5327.410548,0.9998908759544618
5327.528551,0.9999487883113632
5327.646553,0.9999464224353289
5327.764555,0.9999451455045628
5327.882558,1.0001408199141935
5328.00056,1.0001094159854924
5328.118562,1.0000946574797365
5328.236565,0.9998956954400989
5328.354567,0.999926642690779
5328.472569,1.000020096201926
5328.590572,0.9999326742664789
5328.708574,1.0001142665279223
5328.826577,0.9999051954942312
5328.944579,1.000104035411308
5329.062581,0.9999211921055052
5329.180584,0.999986311093694
