nu,[0]Tetrachloroethene-PNNL(x-sec)-X=0.01-T=278.21K-P=1.0atm-L=15cm
5429.246585,0.9994969465738255
5429.364587,0.9999099130580723
5429.48259,1.000168834250898
5429.600592,1.0003967886998186
5429.718594,0.9996034486472801
5429.836597,0.9999693654692469
5429.954599,0.9999960837076687
5430.072601,1.0003989295512372
5430.190604,0.999666655571604
5430.308606,1.0000179801616411
5430.426609,1.000322972144276
5430.544611,0.9994431351068397
5430.662613,0.9999782512365077
5430.780616,1.0010194192549464
5430.898618,1.000314309384847
5431.01662,0.9993799722966668
5431.134623,0.9999810061803849
5431.252625,1.0003184807042143
5431.370627,1.000734759803832
5431.48863,1.0017167719685471
5431.606632,0.9995681032942455
5431.724634,1.0002597537301592
5431.842637,1.0004273112714615
5431.960639,0.9998003999227465
5432.078642,0.998440517258904
5432.196644,1.0011743890554001
5432.314646,0.9993153544767747
5432.432649,1.0005870122242806
5432.550651,1.00004438398494
5432.668653,0.999749741319929
5432.786656,0.9999330052442489
5432.904658,0.9997646776926388
5433.02266,1.0004772538493965
5433.140663,1.0008069554134686
5433.258665,1.001040340779438
5433.376668,1.0016145019071048
5433.49467,1.0007616198852458
5433.612672,1.0014857025641348
5433.730675,0.9998983551661862
5433.848677,0.9997331256173051
5433.966679,1.0009142376607087
5434.084682,0.9981665827664994
5434.202684,1.0001070157257743
5434.320686,1.0008040230533852
5434.438689,0.9988479641034498
5434.556691,1.000255982757996
5434.674693,1.0006898978701377
5434.792696,0.9998175766411648
5434.910698,1.0007945955238917
5435.028701,1.0002214645196466
5435.146703,0.9991666174562882
5435.264705,1.0016836156921345
5435.382708,1.0005054677057685
5435.50071,0.9998234355893306
5435.618712,1.0001245077504466
5435.736715,0.9997498013049152
5435.854717,1.0006236043604007
5435.972719,1.0006220934198988
5436.090722,1.0001874275623512
5436.208724,0.9992396991752548
5436.326727,1.0003763207909093
5436.444729,1.00123726478131
5436.562731,1.0010603617864628
5436.680734,0.9998291845906137
5436.798736,0.9999199792018348
5436.916738,0.9992113211707678
5437.034741,1.0001743151911275
5437.152743,0.9991188384510465
5437.270745,1.0013691364126378
5437.388748,1.0000873998191417
5437.50675,0.999924322863659
5437.624752,1.0011107163890685
5437.742755,1.001426616650735
5437.860757,1.0009129264639163
5437.97876,1.000041317853559
5438.096762,1.00033979771817
5438.214764,1.0002790589297008
5438.332767,1.0000823783929136
5438.450769,1.0004987843515667
5438.568771,0.9996901380171436
5438.686774,0.9990575643716731
5438.804776,1.000413995672564
5438.922778,1.0010766792033465
5439.040781,0.9996140245077131
5439.158783,1.0001341589985135
5439.276786,0.9991914170794954
5439.394788,0.9990650972941076
5439.51279,1.000666441973836
5439.630793,1.0012058264247805
5439.748795,1.0014294206491872
5439.866797,1.0001974194846621
5439.9848,0.9985666282599759
5440.102802,0.9991965329526475
5440.220804,1.0003603849230487
5440.338807,1.000377201122459
5440.456809,1.000007150125562
5440.574811,1.0017240845276734
5440.692814,0.9991691053842631
5440.810816,1.0016184082112793
5440.928819,0.999643693492246
5441.046821,1.0011734879988554
5441.164823,0.999967538526885
5441.282826,0.9999895010551143
5441.400828,0.9989103940521219
5441.51883,1.0004153962531381
5441.636833,1.0013732420345136
5441.754835,1.0002082516813713
5441.872837,0.9990409002304788
5441.99084,0.9984542958331141
5442.108842,0.9993110774162104
5442.226845,0.9994281735550946
5442.344847,1.0002640148457864
5442.462849,0.9994174897250244
5442.580852,0.9995239133652244
5442.698854,0.9991343249130623
5442.816856,1.0002705165830135
5442.934859,0.9997792443701107
5443.052861,0.9994792056604749
5443.170863,0.9998576301355512
5443.288866,1.0004459494058842
5443.406868,1.0004131953416875
5443.52487,1.0005919051067333
5443.642873,0.9988393740478958
5443.760875,1.0004926112931112
5443.878878,0.999985263108589
5443.99688,1.000225975528624
5444.114882,1.0009898395681494
5444.232885,0.999971868395701
5444.350887,0.9999444625422617
5444.468889,0.9995115693211191
5444.586892,0.9997969206234087
5444.704894,1.0011813973006523
5444.822896,0.999546912675077
5444.940899,0.9996471622618807
5445.058901,1.0001366593370364
5445.176904,1.0013144631503834
5445.294906,0.9999790092203095
5445.412908,0.9998106779236866
5445.530911,0.9992685176637396
5445.648913,1.000823919235131
5445.766915,1.0002526719161726
5445.884918,0.9996911177139589
5446.00292,1.0008912469247193
5446.120922,1.0005147224241477
5446.238925,1.0006309989961601
5446.356927,0.9998438621907767
5446.474929,0.9995549690556603
5446.592932,0.9995963814758807
5446.710934,0.9995666839085466
5446.828937,0.998411063698087
5446.946939,1.000692869923548
5447.064941,0.999804939026866
5447.182944,1.000893528959364
5447.300946,1.0001951590410483
5447.418948,1.0005273389943448
5447.536951,1.0003317450152105
5447.654953,0.9993827605706791
5447.772955,1.0001881777032031
5447.890958,0.9989541472855702
5448.00896,0.9997713861361328
5448.126963,1.0016342339071518
5448.244965,1.0003186407551838
5448.362967,0.9980371289559756
5448.48097,0.9991330160479539
5448.598972,0.9991003149594949
5448.716974,1.0015751392306613
5448.834977,1.0015428890304092
5448.952979,1.0006238745288103
5449.070981,0.9992934197454785
5449.188984,1.000662229176983
5449.306986,1.000362405653067
5449.424988,0.9993638224468055
5449.542991,1.0007026167195678
5449.660993,0.9991700046368626
5449.778996,0.9995437741026988
5449.896998,0.9992365715598911
5450.015,1.0010880915425397
5450.133003,0.9997988302373508
5450.251005,1.0002509214755282
5450.369007,0.9997851730786084
5450.48701,1.0010813842747959
5450.605012,1.0011852017971905
5450.723014,0.9986893596402778
5450.841017,0.9996571487869144
5450.959019,0.9994209976865699
5451.077022,0.9988569537755803
5451.195024,0.999480724870022
5451.313026,1.0001628132526392
5451.431029,0.9993856188094616
5451.549031,1.000710021946331
5451.667033,0.9997713961338468
5451.785036,0.9998451519901909
5451.903038,1.0001613430143843
5452.02104,1.0008689673335356
5452.139043,1.000913917368204
5452.257045,0.9991006446626532
5452.375048,1.0007211599108579
5452.49305,1.0003682177755282
5452.611052,1.0002444698778912
5452.729055,0.9995900740426136
5452.847057,0.997234929867949
5452.965059,1.0000674242729142
5453.083062,0.9992360319722882
5453.201064,0.9992848658304162
5453.319066,1.000532871925828
5453.437069,0.9988927134946205
5453.555071,0.9992470036441535
5453.673073,1.0007750001575506
5453.791076,1.0003320251081385
5453.909078,1.0019994963321281
5454.027081,1.0003208414586144
5454.145083,1.0000690423833156
5454.263085,0.9988996058781223
5454.381088,0.9993365102067615
5454.49909,1.0008512521095938
5454.617092,1.0002908822980534
5454.735095,1.0002449599978016
5454.853097,1.0011477581708434
5454.971099,1.0011950134602452
5455.089102,1.0007630309601248
5455.207104,1.0000795221617196
5455.325107,1.0009454566626392
5455.443109,1.0010253252869428
5455.561111,0.9994939081077264
5455.679114,1.0010623639091887
5455.797116,0.9991210265236987
5455.915118,1.000356683596472
5456.033121,0.9999734453525809
5456.151123,0.9996838099985982
5456.269125,1.0007230312611766
5456.387128,1.0010509518632889
5456.50513,1.0002092018796618
5456.623132,0.999677482020109
5456.741135,0.9977084296654428
5456.859137,1.0009947344204329
5456.97714,1.0012900313755515
5457.095142,0.9996044982314523
5457.213144,0.9998350836002048
5457.331147,1.0007883505850999
5457.449149,1.0011857023899167
5457.567151,1.000822257868804
5457.685154,0.9997757151556071
5457.803156,0.9980104817203747
5457.921158,0.9988757324628303
5458.039161,0.9995433942761368
5458.157163,1.0013310851084336
5458.275166,1.001312961179815
5458.393168,1.0007442768366512
5458.51117,0.99974464260925
5458.629173,0.9997787044894645
5458.747175,1.000172004791128
5458.865177,1.000408433386211
5458.98318,1.0003273935815842
5459.101182,1.0008886946552937
5459.219184,0.9986077700525753
5459.337187,1.0006824227445204
5459.455189,1.0009346164820432
5459.573191,1.0004274413270202
5459.691194,1.0015690296409463
5459.809196,1.0003357563535509
5459.927199,1.001035335590247
5460.045201,0.9992871342096363
5460.163203,1.001408290711333
5460.281206,0.9992691671884872
5460.399208,1.0007871596476714
5460.51721,0.9996929171595903
5460.635213,0.9995588373408757
5460.753215,0.9997678469516903
5460.871217,0.9993593852812844
5460.98922,1.0006994845252795
5461.107222,0.9999072812986445
5461.225225,0.99959976011736
5461.343227,0.9998657990057591
5461.461229,1.0014644712922927
5461.579232,1.0009886283711762
5461.697234,1.000453332724235
5461.815236,1.0000156351222274
5461.933239,1.0005187144858545
5462.051241,1.0004414173959983
5462.169243,1.0000768969564193
5462.287246,0.9998571502040039
5462.405248,0.9983136235334275
5462.52325,1.0008449267496686
5462.641253,0.9993620335871644
5462.759255,1.0002963639071079
5462.877258,1.0002694662995224
5462.99526,0.9995114793650818
5463.113262,1.0002876513637216
5463.231265,1.0009373990841448
5463.349267,1.001443440759217
5463.467269,0.9989859145325504
5463.585272,1.0001140365016676
5463.703274,0.9999473393866187
5463.821276,1.0013611254915904
5463.939279,1.0002645049752736
5464.057281,1.0006567055367235
5464.175284,1.0000189541796283
5464.293286,0.999363532631339
5464.411288,0.9991934254562622
5464.529291,1.0014540561159502
5464.647293,0.9995863155910011
5464.765295,1.0015718340381556
5464.883298,1.0002403788863754
5465.0013,1.0000417388710425
5465.119302,0.9999547790224992
5465.237305,1.0019545075647482
5465.355307,0.9987108316923339
5465.473309,1.0005051175289161
5465.591312,0.9982295690650688
5465.709314,1.0018907852844572
5465.827317,0.9988571535469909
5465.945319,0.9986680877834636
5466.063321,1.0005991093943856
5466.181324,0.9992688873931596
5466.299326,0.9989317709632867
5466.417328,1.0009015861847022
5466.535331,1.0000849936117524
5466.653333,1.0009421935857692
5466.771335,0.9991019634763747
5466.889338,0.9991871105737684
5467.00734,1.0003801622433568
5467.125343,0.9999108989697326
5467.243345,1.0004049119547234
5467.361347,0.9984239432838818
5467.47935,0.9998405627114756
5467.597352,1.0004619366598935
5467.715354,0.9999425466505069
5467.833357,1.0004223091474103
5467.951359,0.9984563925893369
5468.069361,1.0005859716143288
5468.187364,1.0008896154733165
5468.305366,1.001643549148843
5468.423368,1.0002175136526648
5468.541371,0.9988855214929746
5468.659373,1.000812820159411
5468.777376,0.9993256574711912
5468.895378,0.9990825011596897
5469.01338,1.000680031116388
5469.131383,1.0007303365659692
5469.249385,0.9995432343492066
5469.367387,0.9992220027968843
5469.48539,0.9991817849206619
5469.603392,1.000283300121902
5469.721394,0.9998715182544865
5469.839397,0.9992802991090144
5469.957399,0.9985112093499964
5470.075402,1.0004763434155097
5470.193404,0.9996422640027863
5470.311406,1.0011534647293288
5470.429409,1.0006450479540094
5470.547411,1.0009506916210669
5470.665413,0.9999846891172127
5470.783416,0.9996639164887202
5470.901418,0.9999946602142568
5471.01942,0.9996954763767341
5471.137423,0.9998597598345714
5471.255425,1.0005543535971932
5471.373427,0.9998167267965858
5471.49143,1.000643196762383
5471.609432,0.9999961300074884
5471.727435,0.9998431123081613
5471.845437,1.001723483493403
5471.963439,0.9995890644571486
5472.081442,0.9995387064286106
5472.199444,1.0003868548090287
5472.317446,0.999137811897941
5472.435449,0.9995006747043892
5472.553451,0.9997407736049696
5472.671453,1.0006746174520635
5472.789456,0.9985180991011106
5472.907458,0.9989458560005565
5473.025461,0.9989092952512927
5473.143463,1.000108325866823
5473.261465,0.9996752827320677
5473.379468,1.0024475904709185
5473.49747,1.0001872275248855
5473.615472,0.998119869663521
5473.733475,0.9996011695540155
5473.851477,0.9999270996573592
5473.969479,1.0007825360216744
5474.087482,1.0004103641763509
5474.205484,0.998866942395061
5474.323486,1.0006015008291147
5474.441489,0.9993384988883955
5474.559491,1.0007457979691081
5474.677494,0.9989699308857873
5474.795496,1.0003521820015242
5474.913498,0.9995326292517502
5475.031501,1.0006281772207215
5475.149503,0.9992602837250779
5475.267505,1.0004169669065432
5475.385508,0.9998643092068286
5475.50351,0.9989967036386884
5475.621512,1.0010828858979983
5475.739515,0.9989404617074987
5475.857517,0.9992358021480272
5475.97552,1.0007470489021373
5476.093522,1.000088347902446
5476.211524,1.0016824136725169
5476.329527,0.9993575164809813
5476.447529,1.000282039765738
5476.565531,1.0000854406498445
5476.683534,1.001314262887511
5476.801536,1.0011658791092604
5476.919538,1.0006707448487875
5477.037541,0.999773115742127
5477.155543,0.9996398648642317
5477.273545,0.9992311457200387
5477.391548,1.0008406531509557
5477.50955,1.0014944155276484
5477.627553,0.9994790757281866
5477.745555,0.999098556544488
5477.863557,0.999974334329369
5477.98156,0.9985862003576957
5478.099562,1.0008571071065446
5478.217564,0.9992386000121902
5478.335567,0.9992014889797419
5478.453569,0.9987857378136552
5478.571571,0.9999898700513082
5478.689574,0.9990862976804075
5478.807576,1.0007901920373592
5478.925579,1.0004995547359272
5479.043581,0.9993047817762539
5479.161583,1.0013112589492281
5479.279586,0.9990474839317046
5479.397588,1.0011772924653384
5479.51559,0.9994082451560007
5479.633593,0.9995737308785086
5479.751595,0.999978354234273
5479.869597,0.9988928133838969
5479.9876,1.0007583774228503
5480.105602,1.0011477581708434
5480.223604,1.0015017264635666
5480.341607,0.9994770467877222
5480.459609,1.0001415400158429
5480.577612,0.9999302714311497
5480.695614,0.9996059476590256
5480.813616,0.9997007447857768
5480.931619,0.9996801811529542
5481.049621,1.0010042038754108
5481.167623,1.0000544224808494
5481.285626,1.0011273349648944
5481.403628,1.0001484310147932
5481.52163,0.9996021291715987
5481.639633,0.9997835034387635
5481.757635,0.9998713982699116
5481.875638,1.0002449099855548
5481.99364,1.0002636447481692
5482.111642,1.0002960438123227
5482.229645,0.9998616395726869
5482.347647,1.000639204203993
5482.465649,1.0004372555683585
5482.583652,0.998903002142556
5482.701654,0.9984387200675904
5482.819656,1.000563718829772
5482.937659,0.9991567557304416
5483.055661,0.9990451761346822
5483.173663,1.0003355862964867
5483.291666,1.0003062668901304
5483.409668,1.000679410694961
5483.527671,1.0007484299340177
5483.645673,0.9989285743867341
5483.763675,0.9996255901088835
5483.881678,0.9991199075087757
5483.99968,0.9998262550953945
5484.117682,0.9992792198868741
5484.235685,1.0009124059893297
5484.353687,0.9986955515335024
5484.471689,1.000174535229501
5484.589692,0.9987612678628369
5484.707694,1.0003814227231553
5484.825697,0.9989485531580089
5484.943699,1.0006240446348835
5485.061701,0.9997078026979493
5485.179704,1.0003422085399876
5485.297706,1.000734959950804
5485.415708,0.999604098389733
5485.533711,1.0015351771798544
5485.651713,0.9989202833139748
5485.769715,1.001168882611403
5485.887718,1.0003611652044533
5486.00572,0.998628141858876
5486.123722,1.000375130343796
5486.241725,0.9992076640640248
5486.359727,1.0004486306046212
5486.47773,1.0007000949521512
5486.595732,0.9998883062382127
5486.713734,0.9995098801479942
5486.831737,1.0002154432045545
5486.949739,0.9985064165076943
5487.067741,0.9998171067270142
5487.185744,1.0003162700028148
5487.303746,0.9999162555067659
5487.421748,0.9985705226774202
5487.539751,1.0013200705270777
5487.657753,1.0004840571178537
5487.775756,1.000417317052543
5487.893758,0.9999942595164767
5488.01176,1.0001046854791424
5488.129763,0.9995770694603453
5488.247765,1.000084904604192
5488.365767,0.9993683795562261
5488.48377,1.000537194237171
5488.601772,0.9995289309878638
5488.719774,0.9986956514030626
5488.837777,0.9991629505215309
5488.955779,1.000303195954605
5489.073781,0.9997515708636296
5489.191784,0.9989394627675365
5489.309786,1.000577826877669
5489.427789,1.0007536538544564
5489.545791,1.0010540551260496
5489.663793,0.9993890866835756
5489.781796,0.9995779091054362
5489.899798,0.9991420482512445
5490.0178,1.0011492598936071
5490.135803,0.9992275984557678
5490.253805,0.9995003248792143
5490.371807,0.9992947887784013
5490.48981,1.0014526540812532
5490.607812,1.0010392396356687
5490.725815,0.9991481230533653
5490.843817,1.0001130263870008
5490.961819,1.0005922553139615
5491.079822,0.9982568211042928
