nu,[0]1-1-1-2-Tetrachloroethane-PNNL(x-sec)-X=0.01-T=278.23K-P=1.0atm-L=15cm
2575.721114,1.0000283094007034
2575.840517,0.9997843332594157
2575.959919,1.000278058651142
2576.079322,1.0003146394886235
2576.198724,1.0000165651372004
2576.318126,1.0006820925193753
2576.437529,1.0001832467876417
2576.556931,1.0001887678144021
2576.676334,0.9996632867006513
2576.795736,1.000168574207035
2576.915138,1.0001831667729852
2577.034541,0.9998744778785608
2577.153943,1.0000900060503015
2577.273345,1.0003284939423223
2577.392748,0.9994668921525125
2577.51215,0.9993611441553503
2577.631553,0.9999629356868986
2577.750955,1.0004313530059632
2577.870357,0.999982141159471
2577.98976,1.0008420443204304
2578.109162,1.0002010001978332
2578.228565,0.9997822337145205
2578.347967,1.000497703813463
2578.467369,1.0002881615105539
2578.586772,1.000262774519177
2578.706174,1.0002143729746027
2578.825577,0.999904923520055
2578.944979,1.0001713446778226
2579.064381,1.000676028404269
2579.183784,0.9999222280243969
2579.303186,0.9997880624619337
2579.422588,1.0004996447808912
2579.541991,1.0002922026828895
2579.661393,0.9999134077493254
2579.780796,0.9999886440644791
2579.900198,0.9999759372895116
2580.0196,1.00040977393441
2580.139003,1.0001415100115971
2580.258405,1.0005921052251343
2580.377808,1.0005798880701156
2580.49721,0.9995190157100482
2580.616612,1.0002582733468193
2580.736015,1.0007621402814235
2580.855417,1.0005550039577344
2580.974819,1.0001647635720265
2581.094222,1.000067447274465
2581.213624,1.0004788546142833
2581.333027,1.000308807671275
2581.452429,0.9999010488959835
2581.571831,1.0001940688289193
2581.691234,1.000037028685545
2581.810636,0.9996916375534752
2581.930039,0.9998940756103843
2582.049441,1.00058273972686
2582.168843,1.0002660753917794
2582.288246,0.999635306516841
2582.407648,1.0009930127109703
2582.527051,0.9995231037511825
2582.646453,1.000009190442232
2582.765855,1.0005287497388875
2582.885258,1.0001474708727602
2583.00466,1.0002419892746819
2583.124062,1.0004888294381882
2583.243465,1.0000183861690235
2583.362867,1.0008335472075445
2583.48227,1.0007724682000032
2583.601672,0.9999312683621273
2583.721074,0.9989559454046536
2583.840477,1.0003313448825926
2583.959879,0.9995898641287201
2584.079282,0.9991493520063124
2584.198684,0.9997722459398947
2584.318086,0.9995570081498771
2584.437489,1.0003702885398822
2584.556891,0.9999027737267805
2584.676294,1.000209251890123
2584.795696,1.0009407922676792
2584.915098,1.0002607439878057
2585.034501,1.0009920817879012
2585.153903,0.9997472419486999
2585.273305,1.0003207014137063
2585.392708,1.000497693808486
2585.51211,1.0008435555930584
2585.631513,1.00055473380792
2585.750915,1.0006052931159892
2585.870317,0.9999297364685975
2585.98972,1.000929321551927
2586.109122,0.9994455837455203
2586.228525,1.0000790181217674
2586.347927,1.0005803783543807
2586.467329,1.0004021908570635
2586.586732,1.0003352261757403
2586.706134,0.99971563044069
2586.825537,1.000438896286803
2586.944939,0.9998100180488569
2587.064341,1.0005607871823707
2587.183744,0.9995652945118216
2587.303146,1.000153481777123
2587.422548,1.000369428221804
2587.541951,0.9998430323207155
2587.661353,0.9998349536216523
2587.780756,0.9990296810641649
2587.900158,0.9997647776691115
2588.01956,0.9991959933866654
2588.138963,1.0007451975218093
2588.258365,0.9998830568383846
2588.377768,1.0001048154927599
2588.49717,0.9996339770027675
2588.616572,1.0002714968486
2588.735975,0.999545133483156
2588.855377,1.000915198538838
2588.974779,1.0005849910405573
2589.094182,0.9996600178070484
2589.213584,1.0000258293335715
2589.332987,1.0004920910370885
2589.452389,1.0004611663044987
2589.571791,1.0006708849427017
2589.691194,0.9996117953709239
2589.810596,0.9995359277148692
2589.929999,0.9989970033377444
2590.049401,0.999780244149855
2590.168803,1.000355593208281
2590.288206,1.0011457558773296
2590.407608,0.9996162736417985
2590.527011,0.9999971379040958
2590.646413,1.0006186112610727
2590.765815,1.000255152545875
2590.885218,0.9999607167716063
2591.00462,1.0002703765451508
2591.124022,1.0005230867621902
2591.243425,1.00011050610535
2591.362827,1.0002882515364924
2591.48223,1.0006405250486143
2591.601632,0.99972098893083
2591.721034,1.0003348160383818
2591.840437,1.0001210173220054
2591.959839,1.000503036480436
2592.079242,0.9996333672262274
2592.198644,1.000068767364367
2592.318046,1.0003763708097266
2592.437449,0.999958092878128
2592.556851,0.9998941755997969
2592.676254,1.0003895858688703
2592.795656,1.0001173668869543
2592.915058,1.0001198571822982
2593.034461,1.000140859919827
2593.153863,0.9998765576196377
2593.273265,0.9999600477981104
2593.392668,1.000151021402584
2593.51207,1.0001450505188094
2593.631473,1.0004641776971415
2593.750875,1.000398039196586
2593.870277,1.000312368776969
2593.98968,1.0004554136693313
2594.109082,0.9999319593148724
2594.228485,0.9996862192394834
2594.347887,0.9993970518463376
2594.467289,1.0002652751792391
2594.586692,1.0005379846618667
2594.706094,0.9998598198261589
2594.825497,1.000492231105991
2594.944899,1.000060975858952
2595.064301,1.000867496057235
2595.183704,1.0001155566761584
2595.303106,0.9997208289754845
2595.422508,1.0006866456332546
2595.541911,1.0005393253836643
2595.661313,1.0006429666144743
2595.780716,1.0001832867949725
2595.900118,0.9993623733703136
2596.01952,0.9999398938064497
2596.138923,0.9999286195477057
2596.258325,0.9995980308112709
2596.377728,1.0001896979903886
2596.49713,1.000482956585996
2596.616532,1.0002416791997133
2596.735935,1.0007697961410804
2596.855337,0.9997042337474643
2596.974739,1.000384443879614
2597.094142,1.000864063087611
2597.213544,0.9998263650762885
2597.332947,0.9999811871769634
2597.452349,1.0001780558500615
2597.571751,1.000580778586612
2597.691154,1.0003419384476278
2597.810556,0.9999344461487476
2597.929959,0.9999490242993052
2598.049361,1.000077248983549
2598.168763,1.0001456506060198
2598.288166,1.0004888294381882
2598.407568,1.000500915416247
2598.526971,1.0003241525260793
2598.646373,1.0001403998551373
2598.765775,1.0001383095638858
2598.885178,1.0005665404234376
2599.00458,0.9999276986138712
2599.123982,1.0007102220883553
2599.243385,0.9997323958123898
2599.362787,1.000013336088925
2599.48219,1.0001302784855048
2599.601592,1.0002188439428426
2599.720994,1.0005174738434177
2599.840397,1.000016980144161
2599.959799,1.0007347197744425
2600.079202,1.0002905822108337
2600.198604,0.999962757693512
2600.318006,1.000251661661484
2600.437409,1.0003790618257835
2600.556811,1.0006632698662428
2600.676214,1.0001333988968417
2600.795616,0.9998260351336425
2600.915018,1.0006572659046353
2601.034421,1.0001281882154072
2601.153823,0.999990752642757
2601.273225,1.0002762781577823
2601.392628,1.0003539226158353
2601.51203,1.000022136245003
2601.631433,1.0008035426675694
2601.750835,1.0006541338522947
2601.870237,1.0009732933428561
2601.98964,1.0008596793126152
2602.109042,0.9998997750228587
2602.228445,1.000056950621625
2602.347847,0.9999258497492658
2602.467249,1.0011338423137204
2602.586652,1.0001692243168196
2602.706054,1.0011122180562693
2602.825457,0.9992885731841457
2602.944859,0.999982006161891
2603.064261,1.0008748424516172
2603.183664,1.000433553957361
2603.303066,1.000622393606572
2603.422468,1.0002301264750355
2603.541871,1.0004083833657906
2603.661273,1.000737621909338
2603.780676,1.0006932501869108
2603.900078,1.0001726449014159
2604.01948,1.0001911582684138
2604.138883,1.0001626932331087
2604.258285,1.0001920484389406
2604.377688,0.9999935098210613
2604.49709,1.000443838467158
2604.616492,1.0012462759572431
2604.735895,1.000660828250843
2604.855297,1.0003841537681673
2604.974699,1.0005205554419827
2605.094102,1.000291192388275
2605.213504,0.9998390729501471
2605.332907,1.0000644070740465
2605.452309,1.0005114507463546
2605.571711,1.0000742277547434
2605.691114,0.9999901223487844
2605.810516,1.0003053266026813
2605.929919,0.9998777474734493
2606.049321,1.0001448704927165
2606.168723,1.0006915089821704
2606.288126,1.0009025070145852
2606.407528,1.00058516114002
2606.526931,0.9998812070564406
2606.646333,1.0002712767888948
2606.765735,1.0005490906951346
2606.885138,1.001036336626083
2607.00454,1.000535473314677
2607.123942,1.000641405612664
2607.243345,1.0003675575327224
2607.362747,1.0000160181282889
2607.48215,1.000044665997496
2607.601552,0.9998552304801184
2607.720954,1.0010430435920068
2607.840357,0.9999575359016254
2607.959759,1.0007547847067242
2608.079162,1.000718668118272
2608.198564,1.0004186476084596
2608.317966,1.000495522730846
2608.437369,1.0002242351369406
2608.556771,1.0007700663489618
2608.676174,1.000097955797356
2608.795576,1.000768164887642
2608.914978,0.9999920042319663
2609.034381,1.000266255439689
2609.153783,1.0001576624274142
2609.273185,1.0006836535846573
2609.392588,0.99994354559361
2609.51199,1.000597778598455
2609.631393,1.0002177837114299
2609.750795,1.0003023957123682
2609.870197,1.000439136392167
2609.9896,1.0004710108908106
2610.109002,1.0002305065625559
2610.228405,1.0004015706078975
2610.347807,0.9998031893697535
2610.467209,0.9999729463659561
2610.586612,1.0006077746201933
2610.706014,1.0008890649841793
2610.825417,1.000598779196734
2610.944819,1.0002341274035433
2611.064221,1.0004743524695674
2611.183624,0.9997018344601825
2611.303026,1.000112616340744
2611.422428,1.0006768889860234
2611.541831,1.0004629371223304
2611.661233,1.0006585667599266
2611.780636,1.0005823595054912
2611.900038,1.000849460587456
2612.01944,1.0006822126012336
2612.138843,1.0001493111457997
2612.258245,1.000667152447262
2612.377648,0.9999253297879591
2612.49705,1.0005872523651922
2612.616452,1.000535013068465
2612.735855,1.0000423998988504
2612.855257,1.0008264713393789
2612.974659,1.0007311671724932
2613.094062,1.0004445287736445
2613.213464,1.0007864791126342
2613.332867,1.000173355024246
2613.452269,0.9999008569150005
2613.571671,1.0009687389247328
2613.691074,0.9994487919709932
2613.810476,1.0003288040442033
2613.929879,1.0003970488030176
2614.049281,0.9995663740429226
2614.168683,1.0002891317905411
2614.288086,1.0002280359962559
2614.407488,1.0003444593124888
2614.526891,1.0006223435754535
2614.646293,1.0002756979977092
2614.765695,1.0006507816665613
2614.885098,1.0002740475441692
2615.0045,1.0005333221657218
2615.123902,1.0008622615339189
2615.243305,1.0002717469165054
2615.362707,0.9998017896462683
2615.48211,1.0000097092471345
2615.601512,0.9999359560509012
2615.720914,1.0007100119392307
2615.840317,0.9989275754586592
2615.959719,1.0015596149363168
2616.079122,1.000927349723106
2616.198524,1.0000778470299228
2616.317926,1.0008309150187766
2616.437329,1.0003681777608002
2616.556731,0.9997201791571568
2616.676134,1.0000295624369602
2616.795536,1.0002231648975817
2616.914938,1.00086278198243
2617.034341,1.000145010513008
2617.153743,1.0002513615860307
2617.273145,1.0000089402399637
2617.392548,0.9999021107914613
2617.51195,1.000750601560467
2617.631353,1.0001252278403514
2617.750755,0.9998800371961126
2617.870157,1.0000198791975887
2617.98956,1.0004771037778197
2618.108962,1.0000456050398783
2618.228365,1.0007888910109553
2618.347767,1.0003214416512993
2618.467169,0.9998396928505645
2618.586572,1.0006711150970318
2618.705974,1.000536453839921
2618.825377,0.9996278692578271
2618.944779,1.0010774800650104
2619.064181,0.9999767992691411
2619.183584,0.9999928598254911
2619.302986,0.9998790573141564
2619.422388,0.9994047172511221
2619.541791,1.0002127126201217
2619.661193,0.9999958558085872
2619.780596,0.9995181161433389
2619.899998,0.9999435915910141
2620.0194,1.0000926142884385
2620.138803,0.9999038926186103
2620.258205,0.9999004749529461
2620.377608,1.0002372481388893
2620.49701,1.0008212070059848
2620.616412,0.9992733341496025
2620.735815,0.9997291966738419
2620.855217,1.0003988895352809
2620.974619,1.000095765585231
2621.094022,1.0004487106405149
2621.213424,0.9997990701890989
2621.332827,1.0000401738069458
2621.452229,0.9994461434352039
2621.571631,1.0005243174063436
2621.691034,1.0000811502925069
2621.810436,0.999275002937464
2621.929839,1.0001455505914596
2622.049241,1.0000186611741175
2622.168643,0.9996311180536815
2622.288046,0.9996521904997528
2622.407448,0.9995200851959672
2622.526851,1.0001050855210967
2622.646253,1.000001017900518
2622.765655,0.9993341217953563
2622.885058,1.0011874044070574
2623.00446,0.9993790928426781
2623.123862,0.9995445837334838
2623.243265,1.0000718735827823
2623.362667,0.9992234616620733
2623.48207,1.0000444199865384
2623.601472,0.9995882347985694
2623.720874,0.9991745708542176
2623.840277,0.9992884332837552
2623.959679,0.9998844366779552
2624.079082,0.999947726366314
2624.198484,0.9997076327476373
2624.317886,0.9996156738722142
2624.437289,0.999742203235298
2624.556691,0.9993322530422958
2624.676094,0.9995848861835918
2624.795496,0.9995776991940973
2624.914898,0.9996123251653158
2625.034301,0.9990576442962815
2625.153703,0.9999124308344033
2625.273105,0.9997231083415731
2625.392508,0.9999658725823536
2625.51191,1.000305886773821
2625.631313,1.0001916283583685
2625.750715,0.9997823436905722
2625.870117,0.9998158869508881
2625.98952,0.9997901720169712
2626.108922,0.9997455923671116
2626.228325,0.9995286311292294
2626.347727,0.9997104819184507
2626.467129,1.000094342449969
2626.586532,0.9992776210414014
2626.705934,1.0001246977741212
2626.825337,1.0000897140240623
2626.944739,0.9996583683693798
2627.064141,0.9995266020881677
2627.183544,1.0002062112586192
2627.302946,0.9992555272574478
2627.422348,0.9990410301058043
2627.541751,0.9994316215882412
2627.661153,0.999673243396571
2627.780556,0.9991381815789998
2627.899958,0.99919453456158
2628.01936,0.999059382658095
2628.138763,0.9999592338309629
2628.258165,0.9997852630592781
2628.377568,0.9992836866749703
2628.49697,0.9994546787417145
2628.616372,0.9984798565902637
2628.735775,1.0000547524988634
2628.855177,0.9995551889577777
2628.974579,0.9991808456902255
2629.093982,0.998876631451394
2629.213384,0.9994214874029788
2629.332787,0.9994077754342359
2629.452189,1.0000456770431643
2629.571591,0.9998100180488569
2629.690994,0.999574420584621
2629.810396,0.9994968866040105
2629.929799,0.999086267707819
2630.049201,0.9990143360861136
2630.168603,0.9993708479991722
2630.288006,0.9992040669229091
2630.407408,0.9997465421258754
2630.526811,0.9991346945928309
2630.646213,0.9990108795024906
2630.765615,1.000270536588424
2630.885018,0.9996676552387593
2631.00442,0.9994071458075356
2631.123822,0.9994219471369686
2631.243225,0.9995910536413661
2631.362627,0.9989794211452094
2631.48203,0.9993072100898241
2631.601432,0.9997814038956108
2631.720834,0.999330044520457
2631.840237,1.0004782243128034
2631.959639,0.9991890989580969
2632.079042,0.9998057588672521
2632.198444,0.999870168428848
2632.317846,1.000085251633714
2632.437249,0.9991196677200266
2632.556651,0.9989640369805822
2632.676054,0.9997915317325297
2632.795456,0.9985745169674994
2632.914858,1.000080907272817
2633.034261,0.9986501119196668
2633.153663,0.9991602827600145
2633.273065,1.0001673940088138
2633.392468,0.9988882184875235
2633.51187,0.9999549870131149
2633.631273,0.9993585658069245
2633.750675,1.0001442304002042
2633.870077,0.9992912612740229
2633.98948,1.0003532423753991
2634.108882,0.9992300965278865
2634.228285,0.999451060722326
2634.347687,0.999858979944263
2634.467089,0.9998103579843208
2634.586492,0.9992820878223506
2634.705894,0.9994952074506515
2634.825297,1.000262004317137
2634.944699,0.9999326792661423
2635.064101,0.999694916547424
2635.183504,0.9996658558385995
2635.302906,0.9999201611872877
2635.422308,0.9992386599665081
2635.541711,0.9996805810251066
2635.661113,0.9992328843837449
2635.780516,0.9998486014619156
2635.899918,0.9998517409914532
2636.01932,0.999633657119946
2636.138723,0.999616043730082
2636.258125,0.9995277615396986
2636.377528,1.0002665555196106
2636.49693,0.9999178893712622
2636.616332,1.0006110266007453
2636.735735,0.9998874263368904
2636.855137,0.9999048465273789
2636.974539,1.000003407005804
2637.093942,0.9996354764548575
2637.213344,0.9994470529316082
2637.332747,0.9996027289330562
2637.452149,0.9995941323865526
2637.571551,1.0001767256141318
2637.690954,0.9998291745923218
2637.810356,0.9997877525276825
2637.929759,1.0000796041682436
2638.049161,0.9999035076556857
2638.168563,0.999807508528861
2638.287966,1.0003854442645579
2638.407368,1.000141600024337
2638.526771,1.0005125813249327
2638.646173,0.9999430686206525
