nu,[0]3-methylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
1920.907418,1.0
1921.026421,1.0
1921.145423,0.9999889580609627
1921.264425,1.0
1921.383428,1.0
1921.50243,1.0
1921.621432,0.999810887883951
1921.740435,1.0
1921.859437,1.0
1921.97844,1.0
1922.097442,0.9999997080000427
1922.216444,1.0
1922.335447,0.9999994534001494
1922.454449,1.0
1922.573451,1.0
1922.692454,1.0
1922.811456,0.9998713182802028
1922.930459,1.0
1923.049461,1.0
1923.168463,1.0
1923.287466,0.9998339237921805
1923.406468,0.9999085541814238
1923.525471,0.9998365533588579
1923.644473,1.0
1923.763475,1.0
1923.882478,0.9999935361208909
1924.00148,0.9999967127054031
1924.120482,1.0
1924.239485,1.0
1924.358487,1.0
1924.47749,0.9999781892378581
1924.596492,0.9999691944745
1924.715494,0.9999295294831635
1924.834497,0.9998991950811573
1924.953499,1.0
1925.072501,1.0
1925.191504,1.0
1925.310506,0.9999447625256455
1925.429509,0.999986723088139
1925.548511,0.9999551840042668
1925.667513,1.0
1925.786516,0.9999763942786194
1925.905518,0.9999972267038456
1926.02452,1.0
1926.143523,1.0
1926.262525,1.0
1926.381528,0.9999940868174829
1926.50053,0.9999975324030446
1926.619532,1.0
1926.738535,1.0
1926.857537,1.0
1926.97654,1.0
1927.095542,0.9998921558156022
1927.214544,0.9999998436000123
1927.333547,0.9999990818604215
1927.452549,1.0
1927.571551,1.0
1927.690554,1.0
1927.809556,1.0
1927.928559,0.9999194692427755
1928.047561,1.0
1928.166563,0.9999948517132524
1928.285566,0.9999431446163286
1928.404568,1.0
1928.52357,1.0
1928.642573,0.9999795312094886
1928.761575,0.9999920071319431
1928.880578,1.0
1928.99958,0.9999359560509012
1929.118582,0.9999209571240527
1929.237585,1.0
1929.356587,0.9999948230134006
1929.47559,1.0
1929.594592,0.999886606429537
1929.713594,0.9997847631667715
1929.832597,0.9998309242949084
1929.951599,0.9999013818630882
1930.070601,1.0
1930.189604,1.0
1930.308606,1.0
1930.427609,0.9999336941983269
1930.546611,1.0
1930.665613,0.9999767212709538
1930.784616,1.0
1930.903618,0.9999601907924075
1931.02262,1.0
1931.141623,1.0
1931.260625,1.0
1931.379628,1.0
1931.49863,1.0
1931.617632,1.0
1931.736635,1.0
1931.855637,1.0
1931.974639,1.0
1932.093642,1.0
1932.212644,1.0
1932.331647,1.0
1932.450649,1.0
1932.569651,1.0
1932.688654,1.0
1932.807656,1.0
1932.926659,1.0
1933.045661,1.0
1933.164663,1.0
1933.283666,1.0
1933.402668,1.0
1933.52167,1.0
1933.640673,1.0
1933.759675,1.0
1933.878678,1.0
1933.99768,1.0
1934.116682,1.0
1934.235685,1.0
1934.354687,1.0
1934.473689,1.0
1934.592692,1.0
1934.711694,1.0
1934.830697,1.0
1934.949699,1.0
1935.068701,1.0
1935.187704,1.0
1935.306706,1.0
1935.425709,1.0
1935.544711,1.0
1935.663713,1.0
1935.782716,1.0
1935.901718,1.0
1936.02072,1.0
1936.139723,1.0
1936.258725,1.0
1936.377728,1.0
1936.49673,1.0
1936.615732,1.0
1936.734735,1.0
1936.853737,1.0
1936.972739,1.0
1937.091742,1.0
1937.210744,1.0
1937.329747,1.0
1937.448749,1.0
1937.567751,1.0
1937.686754,1.0
1937.805756,1.0
1937.924758,1.0
1938.043761,1.0
1938.162763,1.0
1938.281766,1.0
1938.400768,1.0
1938.51977,1.0
1938.638773,1.0
1938.757775,1.0
1938.876778,1.0
1938.99578,1.0
1939.114782,1.0
1939.233785,1.0
1939.352787,1.0
1939.471789,1.0
1939.590792,1.0
1939.709794,1.0
1939.828797,1.0
1939.947799,1.0
1940.066801,1.0
1940.185804,1.0
1940.304806,1.0
1940.423808,1.0
1940.542811,1.0
1940.661813,1.0
1940.780816,1.0
1940.899818,1.0
1941.01882,1.0
1941.137823,1.0
1941.256825,1.0
1941.375828,1.0
1941.49483,1.0
1941.613832,1.0
1941.732835,1.0
1941.851837,1.0
1941.970839,1.0
1942.089842,1.0
1942.208844,1.0
1942.327847,1.0
1942.446849,1.0
1942.565851,1.0
1942.684854,0.9999370229831356
1942.803856,1.0
1942.922858,0.9998623594733266
1943.041861,0.9998001899646846
1943.160863,0.9996170533427959
1943.279866,0.9994958471277889
1943.398868,0.9999286065486338
1943.51787,1.0
1943.636873,1.0
1943.755875,1.0
1943.874877,1.0
1943.99388,1.0
1944.112882,1.0
1944.231885,0.9999775452521116
1944.350887,0.9998858165194299
1944.469889,1.0
1944.588892,1.0
1944.707894,1.0
1944.826897,1.0
1944.945899,1.0
1945.064901,1.0
1945.183904,1.0
1945.302906,1.0
1945.421908,1.0
1945.540911,1.0
1945.659913,1.0
1945.778916,1.0
1945.897918,1.0
1946.01692,1.0
1946.135923,1.0
1946.254925,1.0
1946.373927,1.0
1946.49293,1.0
1946.611932,1.0
1946.730935,1.0
1946.849937,1.0
1946.968939,1.0
1947.087942,1.0
1947.206944,1.0
1947.325947,1.0
1947.444949,1.0
1947.563951,1.0
1947.682954,1.0
1947.801956,1.0
1947.920958,1.0
1948.039961,1.0
1948.158963,1.0
1948.277966,1.0
1948.396968,1.0
1948.51597,1.0
1948.634973,1.0
1948.753975,1.0
1948.872977,1.0
1948.99198,1.0
1949.110982,1.0
1949.229985,1.0
1949.348987,1.0
1949.467989,1.0
1949.586992,1.0
1949.705994,1.0
1949.824996,1.0
1949.943999,1.0
1950.063001,1.0
1950.182004,1.0
1950.301006,1.0
1950.420008,1.0
1950.539011,1.0
1950.658013,1.0
1950.777016,1.0
1950.896018,1.0
1951.01502,1.0
1951.134023,1.0
1951.253025,1.0
1951.372027,1.0
1951.49103,1.0
1951.610032,1.0
1951.729035,1.0
1951.848037,1.0
1951.967039,1.0
1952.086042,1.0
1952.205044,1.0
1952.324046,1.0
1952.443049,1.0
1952.562051,1.0
1952.681054,1.0
1952.800056,1.0
1952.919058,1.0
1953.038061,1.0
1953.157063,1.0
1953.276066,1.0
1953.395068,1.0
1953.51407,1.0
1953.633073,1.0
1953.752075,1.0
1953.871077,1.0
1953.99008,1.0
1954.109082,1.0
1954.228085,1.0
1954.347087,1.0
1954.466089,1.0
1954.585092,1.0
1954.704094,1.0
1954.823096,1.0
1954.942099,1.0
1955.061101,1.0
1955.180104,1.0
1955.299106,1.0
1955.418108,1.0
1955.537111,1.0
1955.656113,1.0
1955.775116,1.0
1955.894118,1.0
1956.01312,1.0
1956.132123,1.0
1956.251125,1.0
1956.370127,1.0
1956.48913,1.0
1956.608132,1.0
1956.727135,1.0
1956.846137,1.0
1956.965139,1.0
1957.084142,1.0
1957.203144,1.0
1957.322146,1.0
1957.441149,1.0
1957.560151,1.0
1957.679154,1.0
1957.798156,1.0
1957.917158,1.0
1958.036161,1.0
1958.155163,1.0
1958.274165,1.0
1958.393168,1.0
1958.51217,1.0
1958.631173,1.0
1958.750175,1.0
1958.869177,1.0
1958.98818,1.0
1959.107182,1.0
1959.226185,1.0
1959.345187,1.0
1959.464189,1.0
1959.583192,1.0
1959.702194,1.0
1959.821196,1.0
1959.940199,1.0
1960.059201,1.0
1960.178204,1.0
1960.297206,1.0
1960.416208,1.0
1960.535211,1.0
1960.654213,1.0
1960.773215,1.0
1960.892218,1.0
1961.01122,1.0
1961.130223,1.0
1961.249225,1.0
1961.368227,1.0
1961.48723,1.0
1961.606232,1.0
1961.725235,1.0
1961.844237,1.0
1961.963239,1.0
1962.082242,1.0
1962.201244,1.0
1962.320246,1.0
1962.439249,1.0
1962.558251,1.0
1962.677254,1.0
1962.796256,1.0
1962.915258,1.0
1963.034261,1.0
1963.153263,1.0
1963.272265,1.0
1963.391268,1.0
1963.51027,1.0
1963.629273,1.0
1963.748275,1.0
1963.867277,1.0
1963.98628,1.0
1964.105282,1.0
1964.224284,1.0
1964.343287,1.0
1964.462289,1.0
1964.581292,1.0
1964.700294,1.0
1964.819296,1.0
1964.938299,1.0
1965.057301,1.0
1965.176304,1.0
1965.295306,1.0
1965.414308,1.0
1965.533311,1.0
1965.652313,1.0
1965.771315,1.0
1965.890318,1.0
1966.00932,1.0
1966.128323,1.0
1966.247325,1.0
1966.366327,1.0
1966.48533,1.0
1966.604332,1.0
1966.723334,1.0
1966.842337,1.0
1966.961339,1.0
1967.080342,1.0
1967.199344,1.0
1967.318346,1.0
1967.437349,1.0
1967.556351,1.0
1967.675354,1.0
1967.794356,1.0
1967.913358,0.9999867460878339
1968.032361,1.0
1968.151363,1.0
1968.270365,1.0
1968.389368,1.0
1968.50837,1.0
1968.627373,0.9999234729283457
1968.746375,1.0
1968.865377,1.0
1968.98438,1.0
1969.103382,1.0
1969.222384,0.9999880920709
1969.341387,0.9999994506601508
1969.460389,1.0
1969.579392,1.0
1969.698394,1.0
1969.817396,0.9997804541037283
1969.936399,1.0
1970.055401,0.999995498010134
1970.174403,0.9998942155955647
1970.293406,0.9999763912786902
1970.412408,0.9999698094557437
1970.531411,0.9998773075273372
1970.650413,0.9998611296433808
1970.769415,0.9997247878778058
1970.888418,0.9998967453311303
1971.00742,0.9997827336057623
1971.126423,0.9997476818375831
1971.245425,0.9998012197594106
1971.364427,0.9995203050904101
1971.48343,0.9995466028155822
1971.602432,0.9995003748542317
1971.721434,0.9993784632340479
1971.840437,0.9991085275978379
1971.959439,0.999091113287968
1972.078442,0.9990176428290386
1972.197444,0.9986036757691114
1972.316446,0.9989145894845872
1972.435449,0.9989932071563445
1972.554451,0.9995129486480364
1972.673453,0.9997148006770611
1972.792456,0.999970311440714
1972.911458,0.999958663854362
1973.030461,0.9998392629195889
1973.149463,0.9999207931370292
1973.268465,0.9998405327162592
1973.387468,0.9997634179899384
1973.50647,0.9999775102528982
1973.625473,0.9998517809855236
1973.744475,1.0
1973.863477,1.0
1973.98248,0.999890296017922
1974.101482,0.9999987428007903
1974.220484,0.9999994141101717
1974.339487,0.9998386630162112
1974.458489,0.9999323032915256
1974.577492,1.0
1974.696494,0.9995347482631703
1974.815496,1.0
1974.934499,1.0
1975.053501,0.9999706244314704
1975.172503,0.9999792372155496
1975.291506,1.0
1975.410508,0.9999964627062562
1975.529511,1.0
1975.648513,0.9998999750028337
1975.767515,1.0
1975.886518,1.0
1976.00552,0.9999513071855336
1976.124522,0.9999484953264113
1976.243525,1.0
1976.362527,0.9998695885043185
1976.48153,0.9998618295464164
1976.600532,0.9999407927528182
1976.719534,0.9998963953673307
1976.838537,0.9997627081581637
1976.957539,0.9998365633572235
1977.076542,0.9996706342528107
1977.195544,0.9997206890145782
1977.314546,0.9996396149542968
1977.433549,0.9997524606429237
1977.552551,0.999703044100134
1977.671553,0.9997318159677684
1977.790556,0.9995515205969657
1977.909558,0.9997526505959092
1978.028561,0.9998262950884454
1978.147563,0.9996084266848497
1978.266565,0.9995150276371317
1978.385568,0.9998334638686813
1978.50457,0.9995349781561889
1978.623572,0.9997943011589082
1978.742575,0.9995051424823906
1978.861577,0.999509380393179
1978.98058,0.9995944822445602
1979.099582,0.9995161770800745
1979.218584,0.999797420521994
1979.337587,0.999716910077516
1979.456589,0.9995819873916251
1979.575592,0.9996210318265855
1979.694594,0.9998707783498367
1979.813596,0.9996566389618985
1979.932599,0.9997067430082401
1980.051601,0.9996696445793727
1980.170603,0.9995028036430936
1980.289606,0.9995439140388369
1980.408608,0.9995959516495291
1980.527611,0.9996589381748121
1980.646613,0.9995849361628374
1980.765615,0.9997195693280336
1980.884618,0.9996184628038348
1981.00362,0.9996116754175156
1981.122622,0.999588334757398
1981.241625,0.9995934126790363
1981.360627,0.9995803280869032
1981.47963,0.9995529699477214
1981.598632,0.9993976914606555
1981.717634,0.9992806488571803
1981.836637,0.9994257149648117
1981.955639,0.9994872215158478
1982.074641,0.9994119429733488
1982.193644,0.9995188557870185
1982.312646,0.9995370172096242
1982.431649,0.999527631601098
1982.550651,0.9995013743551063
1982.669653,0.9993507508534963
1982.788656,0.9993950130784314
1982.907658,0.9997371645472912
1983.026661,0.9995602966978436
1983.145663,0.9995607764869011
1983.264665,0.9995256025620654
1983.383668,0.9996475121384487
1983.50267,0.9995302303763186
1983.621672,0.9994637038582119
1983.740675,0.9992593544134463
1983.859677,0.9993740359972622
1983.97868,0.9993764444915911
1984.097682,0.9993088789342585
1984.216684,0.9992608932740369
1984.335687,0.9993200312835774
1984.454689,0.9994061663890127
1984.573691,0.9992233917164335
1984.692694,0.9993728067679538
1984.811696,0.9993622934213269
1984.930699,0.9993144650865049
1985.049701,0.9992882534118533
1985.168703,0.9994976961968165
1985.287706,0.9994013992329687
1985.406708,0.9992067048251277
1985.525711,0.9993836600155683
1985.644713,0.999287394024325
1985.763715,0.9993568069373965
1985.882718,0.9993331924150552
1986.00172,0.9992716953426783
1986.120722,0.9993334122683817
1986.239725,0.9993039223745112
1986.358727,0.9991248531645582
1986.47773,0.9993395781745572
1986.596732,0.9991725924905259
1986.715734,0.9993079395843537
1986.834737,0.9990730199117422
1986.953739,0.9993675101061141
1987.072741,0.9992532389649105
1987.191744,0.999217656190626
1987.310746,0.999314385141351
1987.429749,0.9992943690746782
1987.548751,0.9992722549349844
1987.667753,0.9991245534271472
1987.786756,0.9991808057229925
1987.905758,0.9993258273565674
1988.02476,0.9992961877920848
1988.143763,0.9994402866979636
1988.262765,0.9990634987912308
1988.381768,0.999387617582698
1988.50077,0.9995379767656213
1988.619772,0.9994709400016226
1988.738775,0.9991425278395428
1988.857777,0.9992171965506099
1988.97678,0.9992074542304374
1989.095782,0.9992663292680822
1989.214784,0.999289482537161
1989.333787,0.9990966182951684
1989.452789,0.999195663652042
1989.571791,0.9992394593577558
1989.690794,0.9992860549801141
1989.809796,0.999059962112705
1989.928799,0.9991486725849841
1990.047801,0.9990475938269339
1990.166803,0.9991034321573404
1990.285806,0.9992226822680772
1990.404808,0.9990163441069471
1990.52381,0.9993205209505126
1990.642813,0.9992200043548771
1990.761815,0.9992346830045555
1990.880818,0.9992752727417512
1990.99982,0.9991678764070193
1991.118822,0.9992830171551245
1991.237825,0.9991876101674486
1991.356827,0.9989968035383637
1991.47583,0.9991692452679476
1991.594832,0.999080173300174
1991.713834,0.9991711836581637
1991.832837,0.9990649274530555
1991.951839,0.9990665659208801
1992.070841,0.9992411780511039
1992.189844,0.9991807157967241
1992.308846,0.9991712735835743
1992.427849,0.9992295169745986
1992.546851,0.9991159010459795
1992.665853,0.9991401199089522
1992.784856,0.999024995625948
1992.903858,0.9990018484849601
1993.02286,0.9991642694174961
1993.141863,0.9989718289304592
1993.260865,0.9990864375524989
1993.379868,0.9991114150256549
1993.49887,0.9988808267420562
1993.617872,0.9990685640560101
1993.736875,0.9989623387431629
1993.855877,0.9989878126075912
1993.974879,0.9989878126075912
1994.093882,0.9988144033756793
1994.212884,0.998788234781121
1994.331887,0.998841072076275
1994.450889,0.9989091953603682
1994.569891,0.9988375761386407
1994.688894,0.9987354002809858
1994.807896,0.9989298729947249
1994.926899,0.9986719825966008
1995.045901,0.9986490134051478
1995.164903,0.9986303388432048
1995.283906,0.998604574512824
1995.402908,0.9987103323370429
1995.52191,0.998624946253935
1995.640913,0.9985684256815244
1995.759915,0.9986696856536823
1995.878918,0.9983822100352836
1995.99792,0.9986298395281602
1996.116922,0.9986087686608447
1996.235925,0.998770456508769
1996.354927,0.9985678265406488
1996.473929,0.998615958669863
1996.592932,0.9985876982381197
1996.711934,0.9983465684265919
1996.830937,0.9985251886047819
1996.949939,0.9986968498385633
1997.068941,0.9985439610547882
1997.187944,0.998541264989733
1997.306946,0.9983395800250723
1997.425949,0.9985921918928724
1997.544951,0.9982386529954791
1997.663953,0.9984065708584092
1997.782956,0.9984426139861918
1997.901958,0.9981935336280691
1998.02096,0.9985435616372835
1998.139963,0.9985251886047819
1998.258965,0.998258617968188
1998.377968,0.9984241429686905
1998.49697,0.9984256406060281
1998.615972,0.9983572507920245
1998.734975,0.9985288831548146
1998.853977,0.9983517598422453
1998.972979,0.9983268013602316
1999.091982,0.9982357581075829
1999.210984,0.998423444072035
1999.329987,0.9982817778367783
1999.448989,0.9983913951938675
1999.567991,0.9982588176199315
1999.686994,0.9982491345563635
1999.805996,0.9982706969705433
1999.924998,0.9981251597128489
2000.044001,0.9981876443035942
2000.163003,0.9981631890058873
2000.282006,0.9980193640531883
2000.401008,0.9982247775746368
2000.52001,0.9981391335629015
2000.639013,0.9982707967976179
2000.758015,0.9981763648469426
2000.877018,0.9982812786960141
2000.99602,0.9980604832980379
2001.115022,0.9983362855098942
2001.234025,0.9982896642939747
2001.353027,0.9980845368455294
2001.472029,0.9980684678138423
2001.591032,0.9980564910640892
2001.710034,0.9979776477156485
2001.829037,0.9981035006318849
2001.948039,0.9979904219112938
2002.067041,0.997954694493714
2002.186044,0.9983440725632906
2002.305046,0.9981559024412036
2002.424048,0.9982090057477488
2002.543051,0.9981611926815056
2002.662053,0.9980096833123087
2002.781056,0.99803074153879
2002.900058,0.998159595624875
2003.01906,0.9980568902867655
2003.138063,0.9981257585881244
2003.257065,0.9979679673794153
2003.376068,0.9982573202328282
2003.49507,0.9978772562140654
2003.614072,0.9980730589393538
2003.733075,0.9978657806916034
2003.852077,0.9978360447344067
2003.971079,0.997840734574838
2004.090082,0.9977840588307205
2004.209084,0.9979122823204631
2004.328087,0.9978220751275678
2004.447089,0.9979610814241969
2004.566091,0.9977957329725025
2004.685094,0.9979290473876322
2004.804096,0.9977328738214093
2004.923098,0.9977375631769362
2005.042101,0.9982340611082366
2005.161103,0.9981185721085338
2005.280106,0.998260115357238
2005.399108,0.9982368561675208
2005.51811,0.998295055072717
2005.637113,0.9982771857511621
2005.756115,0.9983825095499915
2005.875118,0.9983181159548413
2005.99412,0.9983563522709031
2006.113122,0.9983527581945043
2006.232125,0.9985649306981508
2006.351127,0.998367334251179
2006.470129,0.998377717325447
2006.589132,0.9982975508134743
2006.708134,0.9982721943777118
2006.827137,0.998200321367176
2006.946139,0.9983582491497746
2007.065141,0.998353956218533
2007.184144,0.9985505514666794
2007.303146,0.9983528580297851
2007.422148,0.9983325916724713
2007.541151,0.9982285708359988
2007.660153,0.9981769637529412
2007.779156,0.9982516301823195
2007.898158,0.9980816424045695
2008.01716,0.9981668822165191
2008.136163,0.998130150351124
2008.255165,0.9981075928646266
2008.374167,0.9981712741604631
2008.49317,0.9981174741787084
2008.612172,0.9981633886385451
2008.731175,0.9979857313673336
2008.850177,0.9980409215042715
2008.969179,0.9978833432838938
2009.088182,0.9981034008215399
2009.207184,0.9979500041176723
2009.326187,0.9978280620779795
2009.445189,0.9978895301798015
2009.564191,0.9978256672935042
