nu,[0]4-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
5966.629333,0.9904022551946756
5966.747335,0.9928299284981754
5966.865337,0.9927367061447475
5966.98334,0.9939745264180254
5967.101342,0.9939368554973426
5967.219344,0.9928483953065863
5967.337347,0.9925293451064484
5967.455349,0.9922789615398931
5967.573351,0.9925950527239926
5967.691354,0.9898963879172961
5967.809356,0.9905315111227444
5967.927359,0.991494280075096
5968.045361,0.9925518757783045
5968.163363,0.9909953865610183
5968.281366,0.9918136918212084
5968.399368,0.9925475085596589
5968.51737,0.9910402796688508
5968.635373,0.9917292920672949
5968.753375,0.9916378588417027
5968.871377,0.991705689191019
5968.98938,0.9924905379677392
5969.107382,0.9903989868726263
5969.225385,0.9923858357391233
5969.343387,0.9925592206893613
5969.461389,0.9927502074557597
5969.579392,0.9934713051442277
5969.697394,0.9918806415049327
5969.815396,0.992663444879208
5969.933399,0.9929500681878284
5970.051401,0.9912760761982691
5970.169403,0.992547210795451
5970.287406,0.9931722159643844
5970.405408,0.9913909717535693
5970.52341,0.9928970460698903
5970.641413,0.9917424821545933
5970.759415,0.992281938381243
5970.877418,0.991766978496431
5970.99542,0.9931906891394013
5971.113422,0.9909520810088588
5971.231425,0.991694383810603
5971.349427,0.9925745062190583
5971.467429,0.9923888129010963
5971.585432,0.9925976334744846
5971.703434,0.9908536843526895
5971.821436,0.9896816037060479
5971.939439,0.9927013653470786
5972.057441,0.9901752810100203
5972.175444,0.9917201681997777
5972.293446,0.9916917062393814
5972.411448,0.9918440417845302
5972.529451,0.9918609032765628
5972.647453,0.9935865544999578
5972.765455,0.9918577293267506
5972.883458,0.9915477230570675
5973.00146,0.9935479047347305
5973.119462,0.9917119369565414
5973.237465,0.9914459954793958
5973.355467,0.9908728080133402
5973.473469,0.9925754987940607
5973.591472,0.9939257234669004
5973.709474,0.9918734999900234
5973.827477,0.9920262602712616
5973.945479,0.9909909270918126
5974.063481,0.9923301644553324
5974.181484,0.9935186948557186
5974.299486,0.993581089788936
5974.417488,0.9935207812471686
5974.535491,0.9916686992586787
5974.653493,0.9901808260071199
5974.771495,0.9936345458895229
5974.889498,0.9931533458715476
5975.0075,0.9958259357237472
5975.125503,0.9930490702447973
5975.243505,0.9934448791589781
5975.361507,0.9903153016939841
5975.47951,0.9933219976278055
5975.597512,0.9932005217758954
5975.715514,0.9923480265590511
5975.833517,0.9924758492164744
5975.951519,0.9930407286676418
5976.069521,0.9930365579053401
5976.187524,0.9930674418225334
5976.305526,0.9911411727046894
5976.423528,0.9927441516979644
5976.541531,0.9911352258754937
5976.659533,0.9913137454048749
5976.777536,0.9930515528705761
5976.895538,0.9952625572496953
5977.01354,0.9919291456542191
5977.131543,0.991526801620833
5977.249545,0.9923693622709802
5977.367547,0.9909996478503423
5977.48555,0.9912712189573959
5977.603552,0.9938046706860463
5977.721554,0.9922437362620109
5977.839557,0.9954793490424334
5977.957559,0.9894955610531084
5978.075562,0.9921939268766765
5978.193564,0.9926903464230784
5978.311566,0.9945414523081999
5978.429569,0.9926706913488051
5978.547571,0.9935798974923437
5978.665573,0.9927023580489404
5978.783576,0.9928407504033754
5978.901578,0.994097389262258
5979.01958,0.9941776161586832
5979.137583,0.9934097118327211
5979.255585,0.9933645127191204
5979.373587,0.9919013720269734
5979.49159,0.9924970884269063
5979.609592,0.9937308337420907
5979.727595,0.9928046116577899
5979.845597,0.9927096048026047
5979.963599,0.9937027115574266
5980.081602,0.9913992003327834
5980.199604,0.996517278791436
5980.317606,0.9937870804990487
5980.435609,0.9946281801041181
5980.553611,0.995261860566149
5980.671613,0.9927239991962334
5980.789616,0.9917124328126338
5980.907618,0.992510387976998
5981.025621,0.9946432985673558
5981.143623,0.9929166063343658
5981.261625,0.9920052295374704
5981.379628,0.9936764781521239
5981.49763,0.9939484846265821
5981.615632,0.993981881856736
5981.733635,0.9959385700064262
5981.851637,0.9941138914158872
5981.969639,0.994089436514955
5982.087642,0.9935921186002424
5982.205644,0.9934147782351708
5982.323646,0.9932033027412497
5982.441649,0.9943292398061566
5982.559651,0.994786636993965
5982.677654,0.9917809625094149
5982.795656,0.9928455160504148
5982.913658,0.9948272251167464
5983.031661,0.9940925181969847
5983.149663,0.9956184272218793
5983.267665,0.9953049563377282
5983.385668,0.9947196901060833
5983.50367,0.995548437706606
5983.621672,0.993055525084732
5983.739675,0.9934583901012087
5983.857677,0.9943660306686563
5983.97568,0.9947024816042984
5984.093682,0.9951061142724358
5984.211684,0.994785045336619
5984.329687,0.991784632105765
5984.447689,0.9938265346293038
5984.565691,0.9963460918283208
5984.683694,0.9942258349423629
5984.801696,0.9951054176983996
5984.919698,0.9951892091021384
5985.037701,0.9942790274474191
5985.155703,0.9945118154145131
5985.273705,0.9945369768817343
5985.391708,0.9934428922712065
5985.50971,0.9954223097099258
5985.627713,0.9957236696516011
5985.745715,0.9946925346292174
5985.863717,0.9954529691892184
5985.98172,0.9927297570121265
5986.099722,0.99629986244219
5986.217724,0.9951659219471062
5986.335727,0.9944671628364589
5986.453729,0.9945592547595277
5986.571731,0.9946042098538204
5986.689734,0.9942499949236946
5986.807736,0.9938467095127311
5986.925739,0.9947019842531819
5987.043741,0.9959514176968467
5987.161743,0.9944715385016017
5987.279746,0.9955772094722056
5987.397748,0.994930493542252
5987.51575,0.9965291374176123
5987.633753,0.993552673776119
5987.751755,0.9945566689088269
5987.869757,0.9943727923806546
5987.98776,0.9967933523120787
5988.105762,0.9956906121745258
5988.223764,0.9959883681798705
5988.341767,0.9948582642103774
5988.459769,0.9961619840826307
5988.577772,0.9973277767618756
5988.695774,0.995475665775656
5988.813776,0.9959666558701092
5988.931779,0.9921890651383461
5989.049781,0.9972353287620008
5989.167783,0.995742090709884
5989.285786,0.9957600142288279
5989.403788,0.9953270523530238
5989.52179,0.9983990828372079
5989.639793,0.9985197965833219
5989.757795,0.996697066724914
5989.875798,0.9960582890175094
5989.9938,0.9939769119597515
5990.111802,0.9972343315271707
5990.229805,0.9955097116256063
5990.347807,0.9943885035948925
5990.465809,0.9958915628153003
5990.583812,0.9954413224576124
5990.701814,0.9962874087717452
5990.819816,0.9956887203641599
5990.937819,0.9943754771908185
5991.055821,0.9961397699180744
5991.173823,0.9945761624105732
5991.291826,0.9948560755246036
5991.409828,0.9970039970012499
5991.527831,0.9969978155956308
5991.645833,0.9993300745003588
5991.763835,0.9979417211670124
5991.881838,0.9971955398661769
5991.99984,0.995853719654938
5992.117842,0.9985205953994787
5992.235845,0.996155010973148
5992.353847,0.9951463173715495
5992.471849,0.9976553529888367
5992.589852,0.9960311966005067
5992.707854,0.9959877705870289
5992.825857,0.9957459741116104
5992.943859,0.9955867670592929
5993.061861,0.9978389384631323
5993.179864,0.9968973232807166
5993.297866,0.996501932543509
5993.415868,0.996841000173094
5993.533871,0.9956675124202815
5993.651873,0.9967146087476577
5993.769875,0.9974525502711689
5993.887878,0.994125423203912
5994.00588,0.9987381967440218
5994.123882,0.9978276629468344
5994.241885,0.9972986552159708
5994.359887,0.9973494190094488
5994.47789,0.9974922496726825
5994.595892,0.9966105571740911
5994.713894,0.9981962287542483
5994.831897,0.996019144695942
5994.949899,0.9965511609549085
5995.067901,0.9966535120147755
5995.185904,0.9950395439001947
5995.303906,0.9935243579284191
5995.421908,0.9988411719603872
5995.539911,0.9961204449939904
5995.657913,0.9988937123878334
5995.775916,0.9978370425709503
5995.893918,0.9962809329246346
5996.01192,0.9975959942612735
5996.129923,0.9964443363963528
5996.247925,0.9977797683684921
5996.365927,0.9997609185845178
5996.48393,0.9972552736680245
5996.601932,0.998932170536075
5996.719934,0.9952098097319826
5996.837937,0.9973926051742658
5996.955939,0.9963877399653993
5997.073941,0.996784979283086
5997.191944,0.9956594475460937
5997.309946,0.9972906768586426
5997.427949,0.9972091018177401
5997.545951,0.9952754957470396
5997.663953,0.9951339776337206
5997.781956,0.9979795438749804
5997.899958,0.9972263536844298
5998.01796,1.0003566936000388
5998.135963,0.9987374976275287
5998.253965,0.9977402570719935
5998.371967,0.9981309488555636
5998.48997,0.9968317295949006
5998.607972,0.9969448764171703
5998.725975,0.9977131189060819
5998.843977,0.9953310336691958
5998.961979,0.9963238735582077
5999.079982,0.9967157051343304
5999.197984,0.9975625753552355
5999.315986,0.9994764670912032
5999.433989,0.9966833124002983
5999.551991,0.9987381967440218
5999.669993,0.9975812299498146
5999.787996,0.9962899991223754
5999.905998,0.9975685607486439
6000.024,0.9992228121670343
6000.142003,0.9979134798159204
6000.260005,0.9968543579319931
6000.378008,0.9987334028121828
6000.49601,0.9977879501961382
6000.614012,0.9969152675940339
6000.732015,0.9973981905884939
6000.850017,0.9971428893316583
6000.968019,0.9976673249249041
6001.086022,0.9978866363043601
6001.204024,0.9968199670498905
6001.322026,0.9980405222879827
6001.440029,0.9966926812674685
6001.558031,0.997273523606519
6001.676034,0.9976535572108175
6001.794036,0.9975769403597484
6001.912038,0.997567064396925
6002.030041,0.9981608932331928
6002.148043,0.9979887253290187
6002.266045,0.9982130984130624
6002.384048,1.00008812988321
6002.50205,0.9963925226380295
6002.620052,0.9976706172325086
6002.738055,0.9958066168879876
6002.856057,0.9946881579916935
6002.974059,0.9977847572798062
6003.092062,0.9968085036861839
6003.210064,0.9983901971249122
6003.328067,0.9973946997009359
6003.446069,1.000178185873217
6003.564071,1.0002458502162122
6003.682074,0.9966901895388799
6003.800076,0.9990564753995215
6003.918078,1.0002508614604748
6004.036081,0.9978662796246184
6004.154083,0.9971890581162335
6004.272085,0.9965153854104051
6004.390088,0.9980404224839354
6004.50809,0.998328798015831
6004.626093,1.000133248876843
6004.744095,0.9974633228168833
6004.862097,0.9994494915853925
6004.9801,0.9996884685360071
6005.098102,0.998421347385004
6005.216104,0.9969337106970826
6005.334107,0.9992939193923133
6005.452109,0.9968789805387219
6005.570111,0.9980966137414904
6005.688114,0.9977094273743713
6005.806116,0.994212512405436
6005.924118,0.9969498611540142
6006.042121,0.9986471159738249
6006.160123,1.0000194981900872
6006.278126,1.0001736350728245
6006.396128,0.9962153797959697
6006.51413,0.9983284985172365
6006.632133,0.9975874149726138
6006.750135,0.9989103940521219
6006.868137,0.9975278607816502
6006.98614,0.9963675134995773
6007.104142,0.9981706752578783
6007.222144,0.9994905398189317
6007.340147,0.9986695857867188
6007.458149,1.0004062024778921
6007.576152,0.9989634376023399
6007.694154,0.9975618770616772
6007.812156,0.9969510574945655
6007.930159,0.9996725336288202
6008.048161,1.0000305014651603
6008.166163,0.9978358451672177
6008.284166,0.9981859473860412
6008.402168,0.9969012111878588
6008.52017,0.9970389924557113
6008.638173,0.9980411211124758
6008.756175,0.9957572261046914
6008.874177,0.9974601309393574
6008.99218,0.9976791972367107
6009.110182,0.9986292403504363
6009.228185,0.9992548477639203
6009.346187,0.9989729278000754
6009.464189,1.000169094294829
6009.582192,0.998423444072035
6009.700194,1.0000005110301307
6009.818196,0.9981697769046748
6009.936199,0.9997466620954677
6010.054201,0.9988453671021192
6010.172203,0.9996892482933167
6010.290206,0.9978033162488895
6010.408208,0.9989117925276525
6010.526211,0.998916587315764
6010.644213,0.9998031393795953
6010.762215,0.9992842862453621
6010.880218,0.9987231159111115
6010.99822,0.9991451256134922
6011.116222,0.9993366501138827
6011.234225,0.9991764892712354
6011.352227,0.99894895273751
6011.470229,1.0007342394218923
6011.588232,0.9974123537433583
6011.706234,0.9973509150346994
6011.824236,0.996584844953405
6011.942239,0.9997329456653586
6012.060241,0.9988105080071021
6012.178244,0.9978014204243897
6012.296246,0.9990185819060642
6012.414248,0.9994171799056507
6012.532251,0.9970968223943256
6012.650253,0.9983899974468927
6012.768255,1.000661038389639
6012.886258,0.9989198837459413
6013.00426,0.9980154717852584
6013.122262,0.9977745799271865
6013.240265,0.9992406084837948
6013.358267,0.9994147713131495
6013.47627,1.0010670689133556
6013.594272,0.9991394504852962
6013.712274,0.998119869663521
6013.830277,0.9977297808542945
6013.948279,0.9995116892625145
6014.066281,0.9997024742695613
6014.184284,0.9994018989337933
6014.302286,0.995774452853714
6014.420288,0.998389897607898
6014.538291,0.99663029025848
6014.656293,0.9992276384248725
6014.774295,0.9960418541913283
6014.892298,0.997916972519212
6015.0103,0.9966956713499974
6015.128303,0.999496476810371
6015.246305,0.9979083904701511
6015.364307,0.9992626619673833
6015.48231,0.9990526789921281
6015.600312,1.0003058267554696
6015.718314,0.9985398670329405
6015.836317,1.0001922284735256
6015.954319,0.9977675955295725
6016.072321,0.9998039392224268
6016.190324,0.99850192323893
6016.308326,0.9985393677631318
6016.426329,0.997994314081529
6016.544331,0.99875747257723
6016.662333,1.0004453791518555
6016.780336,0.99881460313858
6016.898338,0.9980524988461094
6017.01634,1.000250941480547
6017.134343,0.994269184133772
6017.252345,0.9970261307356668
6017.370347,1.0014705802441999
6017.48835,1.0001062456436687
6017.606352,0.9983369843455385
6017.724354,0.9995594170851695
6017.842357,0.9983313936740802
6017.960359,0.9977794690346065
6018.078362,0.997442476051286
6018.196364,0.9988598504649463
6018.314366,0.997865481331914
6018.432369,0.999169375159958
6018.550371,0.9992009693951027
6018.668373,0.9980976118386031
6018.786376,0.9984766614598348
6018.904378,0.9993858186866054
6019.02238,0.9959068996634611
6019.140383,0.9980606829101545
6019.258385,0.998142826684528
6019.376388,0.9989247784653638
6019.49439,0.9996669854616548
6019.612392,0.9993013741527581
6019.730395,1.000654253930798
6019.848397,0.9996993951906823
6019.966399,0.9989703304738397
6020.084402,0.9996613173659162
6020.202404,0.9980923219352786
6020.320406,0.996618829076044
6020.438409,0.9993933440901531
6020.556411,0.9968384083898628
6020.674413,0.9991309078795142
6020.792416,0.998020761281276
6020.910418,0.9985571419220676
6021.028421,0.9982779843732301
6021.146423,0.9985872988031202
6021.264425,0.999504093002542
6021.382428,0.9987070365983841
6021.50043,0.9981543053930373
6021.618432,0.9998313642206118
6021.736435,0.9992465939529661
6021.854437,0.9990184020827357
6021.972439,0.9976726125757384
6022.090442,0.9995020340262312
6022.208444,0.9973862218820192
6022.326447,1.0001600728102853
6022.444449,0.9986286411730718
6022.562451,0.9990835701785379
6022.680454,0.9987320045863977
6022.798456,0.9975609792563919
6022.916458,0.9977697906206973
6023.034461,0.9996445032039657
6023.152463,0.9962439715876602
6023.270465,0.9987241146347268
6023.388468,0.9997921616013931
6023.50647,1.000365126642511
6023.624472,1.0002521417823969
6023.742475,0.9985272855098797
6023.860477,0.9983778171632237
6023.97848,0.9985988824829716
6024.096482,0.9971406956197149
6024.214484,0.99870733621054
6024.332487,0.9967767060020921
6024.450489,0.998980520023177
6024.568491,0.9988303845339822
6024.686494,0.9972788091702008
6024.804496,0.9986733807383552
6024.922498,0.9975684609917927
6025.040501,1.0015771423829432
6025.158503,0.9988851219388459
6025.276506,1.0007499510727873
6025.394508,1.0007806745678884
6025.51251,0.997754325308799
6025.630513,0.9989395626614878
6025.748515,0.9977860544008338
6025.866517,0.9968856596502665
6025.98452,0.9987500817992789
6026.102522,1.000144510440628
6026.220524,1.0005108304294474
6026.338527,0.9976002839332716
6026.456529,1.000424330002516
6026.574531,0.9972946660293284
6026.692534,0.9985828051703863
6026.810536,0.9990118385533953
6026.928539,0.9983093307940757
6027.046541,1.0000566426041317
6027.164543,0.9990788145520623
6027.282546,0.9980605831040912
6027.400548,0.9996527702981916
6027.51855,0.999019770738884
6027.636553,0.998483950366068
6027.754555,0.9989815190041966
6027.872557,1.0001748952923986
6027.99056,0.9973138142707386
6028.108562,0.9992382702635066
6028.226565,0.9957974555092546
6028.344567,1.0011843007309145
6028.462569,0.9996255601201162
6028.580572,0.9978147910530063
6028.698574,0.9984840502144681
