nu,[0]HCFC-121-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
1710.48221,0.9960095829580493
1710.601012,0.9956623349626784
1710.719814,0.9957583214382426
1710.838617,0.9959138710361586
1710.957419,0.9959579909978954
1711.076222,0.9956243013879287
1711.195024,0.9960092841552193
1711.313826,0.9959281127063421
1711.432629,0.9959912565503264
1711.551431,0.9957748511635748
1711.670233,0.9962005362973951
1711.789036,0.996012371788786
1711.907838,0.9962459640775958
1712.026641,0.9956726899048076
1712.145443,0.995904609080226
1712.264245,0.9958172720757934
1712.383048,0.9955700413421027
1712.50185,0.9958874796682633
1712.620652,0.9957579231349937
1712.739455,0.9967106218971964
1712.858257,0.9959750220251563
1712.97706,0.9958893718562722
1713.095862,0.995764495158974
1713.214664,0.9953884659267432
1713.333467,0.9958421678187908
1713.452269,0.9957583214382426
1713.571071,0.9962324152246168
1713.689874,0.9960470336224366
1713.808676,0.9958724418808559
1713.927479,0.9952298136501969
1714.046281,0.9955289251484506
1714.165083,0.9957967584512797
1714.283886,0.9959705401476414
1714.402688,0.9956151416864907
1714.52149,0.9961201461579017
1714.640293,0.9958200603680588
1714.759095,0.9956996730003234
1714.877898,0.9961752331251249
1714.9967,0.9963008587425507
1715.115502,0.9959796035207951
1715.234305,0.9954439106084154
1715.353107,0.9957451775151497
1715.471909,0.9956289808331419
1715.590712,0.9960702417886941
1715.709514,0.9965352162638911
1715.828317,0.9961808117220504
1715.947119,0.99608727473546
1716.065921,0.9960606795602717
1716.184724,0.9962327140943862
1716.303526,0.9959737272584693
1716.422328,0.9959615764531168
1716.541131,0.995936976505989
1716.659933,0.9959882685810386
1716.778736,0.9960648630239112
1716.897538,0.9958143842098918
1717.01634,0.9962768481811833
1717.135143,0.995757325680419
1717.253945,0.9955597870234868
1717.372747,0.9956329633570303
1717.49155,0.9960231287804889
1717.610352,0.9963997963299938
1717.729155,0.9965052210053124
1717.847957,0.9963497783156806
1717.966759,0.9963650225839072
1718.085562,0.9961131733412835
1718.204364,0.9965552468230444
1718.323166,0.9959033144050758
1718.441969,0.9959756196103489
1718.560771,0.9959855794163439
1718.679574,0.9963974049733522
1718.798376,0.9957905845305164
1718.917178,0.996809799538081
1719.035981,0.9963654211299959
1719.154783,0.9962425768470763
1719.273585,0.9963619338571247
1719.392388,0.9967323504255939
1719.51119,0.996758564831128
1719.629993,0.9959699425654966
1719.748795,0.9957761456717227
1719.867597,0.9964884798582255
1719.9864,0.996394814343467
1720.105202,0.9966047768496225
1720.224004,0.9967402246422654
1720.342807,0.9959785079438338
1720.461609,0.9966382633326943
1720.580412,0.9964084650459306
1720.699214,0.9963529666400726
1720.818016,0.9963708015177971
1720.936819,0.9965079115730414
1721.055621,0.9965646144863924
1721.174423,0.9966181314431078
1721.293226,0.9960397625056308
1721.412028,0.9967261707041785
1721.530831,0.996177524330796
1721.649633,0.9969012111878588
1721.768435,0.9957295444385826
1721.887238,0.9969729906590943
1722.00604,0.9965826524691579
1722.124842,0.9963515717468957
1722.243645,0.996221157861929
1722.362447,0.9963557564322848
1722.48125,0.9968558532146514
1722.600052,0.9966207226536181
1722.718854,0.9963961096575676
1722.837657,0.9965452813204038
1722.956459,0.9964226141465927
1723.075262,0.995920344497359
1723.194064,0.9963696058735526
1723.312866,0.9966549073306691
1723.431669,0.9965860408559366
1723.550471,0.9964267991303606
1723.669273,0.9964441371075053
1723.788076,0.9966431468721494
1723.906878,0.9965990962185842
1724.025681,0.9965871371011844
1724.144483,0.9967040436288003
1724.263285,0.9964942595081697
1724.382088,0.9965531540592235
1724.50089,0.9961590952170657
1724.619692,0.9966414525802398
1724.738495,0.9964848925061552
1724.857297,0.9961069974587541
1724.9761,0.9963561549746671
1725.094902,0.9967557739110537
1725.213704,0.996926532800206
1725.332507,0.9965874360773704
1725.451309,0.9968800771062036
1725.570111,0.996600989758666
1725.688914,0.9967237785642393
1725.807716,0.9962823277189171
1725.926519,0.9968502708375041
1726.045321,0.9969261340296727
1726.164123,0.9964913696790074
1726.282926,0.996333039780009
1726.401728,0.9969803682865223
1726.52053,0.996774911805636
1726.639333,0.9958490391534548
1726.758135,0.9965712914916774
1726.876938,0.9967424174731717
1726.99574,0.9965881336888198
1727.114542,0.9965859411973375
1727.233345,0.9962278325660469
1727.352147,0.9964564930914125
1727.470949,0.9967889664309774
1727.589752,0.9969654136931577
1727.708554,0.996116161685286
1727.827357,0.9969148688280066
1727.946159,0.996636170394539
1728.064961,0.9963426046231021
1728.183764,0.9968529623368688
1728.302566,0.9964320802063907
1728.421368,0.9966253071194866
1728.540171,0.9968156807332478
1728.658973,0.9965325256224395
1728.777776,0.9968494733576064
1728.896578,0.9964076679194774
1729.01538,0.9964496175653307
1729.134183,0.9967439125879193
1729.252985,0.9966328815006034
1729.371787,0.9963011576328531
1729.49059,0.9966452398249555
1729.609392,0.9969244392566854
1729.728195,0.9964311834179221
1729.846997,0.9964533044357364
1729.965799,0.9971669207648688
1730.084602,0.9963166004204778
1730.203404,0.9961086908420891
1730.322206,0.9965022314941336
1730.441009,0.9963849500836333
1730.559811,0.9965514599203016
1730.678614,0.9964576888399216
1730.797416,0.9965661093344353
1730.916218,0.9965986975790255
1731.035021,0.9967216854465021
1731.153823,0.9962626015241183
1731.272625,0.9958756286777688
1731.391428,0.9962808332965464
1731.51023,0.9960554004526597
1731.629033,0.9967644457240091
1731.747835,0.9965835493939488
1731.866637,0.9964547991168141
1731.98544,0.9964024866130757
1732.104242,0.9962814310652256
1732.223044,0.99625224044694
1732.341847,0.9964369627355459
1732.460649,0.9971198555969555
1732.579452,0.996209103658847
1732.698254,0.9961988427579229
1732.817056,0.9964703439329295
1732.935859,0.9964782160797415
1733.054661,0.9967607577023828
1733.173463,0.9964121517640717
1733.292266,0.996000120911956
1733.411068,0.9962069120012297
1733.529871,0.9961059017416595
1733.648673,0.9963292537216514
1733.767475,0.9963139103692882
1733.886278,0.9961065990160347
1734.00508,0.9966081653116241
1734.123882,0.9968314305454266
1734.242685,0.9961077943446708
1734.361487,0.9962919917043662
1734.48029,0.9966278983486537
1734.599092,0.9959400639154017
1734.717894,0.9959984277131897
1734.836697,0.9963861457462907
1734.955499,0.9970011056938509
1735.074301,0.99631251553079
1735.193104,0.9963885370759101
1735.311906,0.9960563965085582
1735.430709,0.9965335221554634
1735.549511,0.9964687495816548
1735.668313,0.9962198627752655
1735.787116,0.9965350169568677
1735.905918,0.996219663531313
1736.02472,0.996154512895767
1736.143523,0.9965108014501752
1736.262325,0.9966128493810087
1736.381128,0.9966371670312076
1736.49993,0.996761056730655
1736.618732,0.9966406552673966
1736.737535,0.9962894013485553
1736.856337,0.9959232326705459
1736.97514,0.9966734452843478
1737.093942,0.9962148816884044
1737.212744,0.9961740377155623
1737.331547,0.9966401569471937
1737.450349,0.9964865865319125
1737.569151,0.9965630199842849
1737.687954,0.9964941598587487
1737.806756,0.996596804043299
1737.925559,0.9962270355840996
1738.044361,0.9964710414624144
1738.163163,0.9966036805849708
1738.281966,0.9968949307300117
1738.400768,0.9965497657842597
1738.51957,0.9970762824113469
1738.638373,0.9961523213582493
1738.757175,0.9967878699637174
1738.875978,0.996258915359312
1738.99478,0.9962353043028102
1739.113582,0.9970578366707459
1739.232385,0.9967211870857839
1739.351187,0.9967378324685968
1739.469989,0.9964827998900783
1739.588792,0.9964944588070416
1739.707594,0.996379669257392
1739.826397,0.9964488204059555
1739.945199,0.9968563516427026
1740.064001,0.9966416519085503
1740.182804,0.9963408112080279
1740.301606,0.9960892669120016
1740.420408,0.9967175988959692
1740.539211,0.9963981024517797
1740.658013,0.9966490270840626
1740.776816,0.9967361380157219
1740.895618,0.9967333471584426
1741.01442,0.9964372616666797
1741.133223,0.9966568009767919
1741.252025,0.9966922825904757
1741.370827,0.9960811986216163
1741.48963,0.9964674541731223
1741.608432,0.9971928474418541
1741.727235,0.996631486215546
1741.846037,0.9963754844715691
1741.964839,0.9962689776251715
1742.083642,0.9967685324666145
1742.202444,0.9967827863585438
1742.321246,0.9962519415713128
1742.440049,0.9970921360502734
1742.558851,0.9969475681719705
1742.677654,0.9963712000661974
1742.796456,0.9961032122593556
1742.915258,0.996890943158264
1743.034061,0.9970618249100691
1743.152863,0.9968316299117326
1743.271665,0.9969378978274605
1743.390468,0.9968924384958002
1743.50927,0.9965203679997886
1743.628073,0.9969122768527172
1743.746875,0.9964978468939613
1743.865677,0.9969122768527172
1743.98448,0.9966878971540802
1744.103282,0.9969861507894276
1744.222084,0.9968632299752592
1744.340887,0.9964890777514929
1744.459689,0.9964851914516679
1744.578492,0.9968984198683752
1744.697294,0.9966210216398798
1744.816096,0.996844688491618
1744.934899,0.9966708539367588
1745.053701,0.9972243592337169
1745.172503,0.9968453862831441
1745.291306,0.9968342216773397
1745.410108,0.9969362030344747
1745.528911,0.9969060960157614
1745.647713,0.9967952462212473
1745.766515,0.9966232142085393
1745.885318,0.9970447752986377
1746.00412,0.996687598147756
1746.122922,0.9965213645206548
1746.241725,0.9965363124532318
1746.360527,0.996867217436154
1746.47933,0.9964546994713391
1746.598132,0.99717749079025
1746.716934,0.996502630095106
1746.835737,0.9968250508446862
1746.954539,0.996901609948423
1747.073341,0.9971351116474546
1747.192144,0.9963799681713376
1747.310946,0.9967225824964226
1747.429749,0.9964971493457125
1747.548551,0.9970710976281588
1747.667353,0.9967444109600001
1747.786156,0.9964962524986817
1747.904958,0.9967278651401089
1748.02376,0.9968070084745498
1748.142563,0.9967302572898558
1748.261365,0.99651299377635
1748.380168,0.9965941132355606
1748.49897,0.9971492710665716
1748.617772,0.9964119524816613
1748.736575,0.9967086284779461
1748.855377,0.9967078311113622
1748.974179,0.9968453862831441
1749.092982,0.9968896472008802
1749.211784,0.996818272457387
1749.330587,0.9969890420534572
1749.449389,0.9971566499984795
1749.568191,0.9964423435096729
1749.686994,0.9962578194751078
1749.805796,0.9968572488138229
1749.924598,0.9967344435657276
1750.043401,0.9963106225388089
1750.162203,0.996317696369341
1750.281006,0.9967482982707832
1750.399808,0.996343999503725
1750.51861,0.9968441900693983
1750.637413,0.9969810661730244
1750.756215,0.9961947583510407
1750.875018,0.9963564538815585
1750.99382,0.9958498358330048
1751.112622,0.9967274664490425
1751.231425,0.9965412951472509
1751.350227,0.9967033459362139
1751.469029,0.9963604393153448
1751.587832,0.9969179592688902
1751.706634,0.9965966047239581
1751.825437,0.9965231582607254
1751.944239,0.9963154048412746
1752.063041,0.9959351838210447
1752.181844,0.996351970287604
1752.300646,0.99620452110751
1752.419448,0.9968976223499584
1752.538251,0.9967556742354814
1752.657053,0.9967119176218471
1752.775856,0.9968546569883453
1752.894658,0.9964632690186036
1753.01346,0.9965449823568642
1753.132263,0.996779596658731
1753.251065,0.9966035809246078
1753.369867,0.9963544611706434
1753.48867,0.996124728321113
1753.607472,0.9961179546959907
1753.726275,0.9962767485535036
1753.845077,0.9970427812110811
1753.963879,0.996334036113547
1754.082682,0.9962028275612637
1754.201484,0.9963942165067577
1754.320286,0.9968880521787207
1754.439089,0.996012371788786
1754.557891,0.9965452813204038
1754.676694,0.9966280976742533
1754.795496,0.9964573899026598
1754.914298,0.9958461511954287
1755.033101,0.9965590337401775
1755.151903,0.9967924551984653
1755.270705,0.9962326144711198
1755.389508,0.9968199670498905
1755.50831,0.996020937532016
1755.627113,0.9968194686400316
1755.745915,0.9962151805529138
1755.864717,0.99675946191424
1755.98352,0.9962380937655674
1756.102322,0.9963347335476164
1756.221124,0.996150827130888
1756.339927,0.9966805216909306
1756.458729,0.9969556434799777
1756.577532,0.9973514137102816
1756.696334,0.9967090271614772
1756.815136,0.9960503205830711
1756.933939,0.996351272841469
1757.052741,0.9962727634544796
1757.171543,0.9962887039462184
1757.290346,0.9966835117369807
1757.409148,0.9963750859214551
1757.527951,0.9965809582800887
1757.646753,0.9964256034189191
1757.765555,0.9964360659426831
1757.884358,0.9961154644042169
1758.00316,0.9964041804987427
1758.121962,0.996274457119617
1758.240765,0.9967274664490425
1758.359567,0.9969610270549881
1758.47837,0.9965685010959678
1758.597172,0.9963407115739517
1758.715974,0.9967647447533877
1758.834777,0.9964022873325983
1758.953579,0.9965962060853959
1759.072381,0.9961136713979947
1759.191184,0.996105702520499
1759.309986,0.9966692592646683
1759.428789,0.9963806656375594
1759.547591,0.9965251513090349
1759.666393,0.9965587347725122
1759.785196,0.9973225906709203
1759.903998,0.9965296356823056
1760.0228,0.996125126771084
1760.141603,0.9967415204053997
1760.260405,0.9971452824774645
1760.379208,0.9968498720974756
1760.49801,0.9968946316615773
1760.616812,0.996427994843237
1760.735615,0.996629592617521
1760.854417,0.996556940968404
1760.973219,0.996991335130891
1761.092022,0.996412351046522
1761.210824,0.996901609948423
1761.329627,0.9965896285721415
1761.448429,0.9967357393213465
1761.567231,0.9964983451430092
1761.686034,0.9966869004666814
1761.804836,0.9964639665431361
1761.923638,0.9965520578513569
1762.042441,0.9969109808675998
1762.161243,0.9966839104104651
1762.280046,0.9965169798362973
1762.398848,0.9972552736680245
1762.51765,0.9966492264138879
1762.636453,0.9969458733625453
1762.755255,0.9965233575653769
1762.874057,0.996603082622942
1762.99286,0.9965485699252583
1763.111662,0.9975563904864415
1763.230465,0.9970359016396254
1763.349267,0.9967519862463095
1763.468069,0.9971736018056194
1763.586872,0.9963615353124309
1763.705674,0.9968599403320282
1763.824476,0.996648827754277
1763.943279,0.9970624231473435
1764.062081,0.9965030286962377
1764.180884,0.996906395087635
1764.299686,0.9965134920329715
1764.418488,0.9970249343050278
1764.537291,0.9963378221900777
1764.656093,0.9964703439329295
1764.774895,0.9971489719218352
1764.893698,0.9972434064008782
1765.0125,0.9966106568351518
1765.131303,0.9968537598195577
1765.250105,0.9968256489398961
1765.368907,0.9969135728395195
1765.48771,0.9975585851129146
1765.606512,0.997083162261431
1765.725315,0.9965699959498406
1765.844117,0.9968598406460392
1765.962919,0.9972661438097495
1766.081722,0.9965988968987849
1766.200524,0.9968794789783368
1766.319326,0.9970195503849192
1766.438129,0.997100212529285
1766.556931,0.9972585646158576
1766.675734,0.9972564703750708
1766.794536,0.9972112956801774
1766.913338,0.996971993686602
1767.032141,0.9970414850563081
1767.150943,0.9968211632345687
1767.269745,0.9966284963255722
1767.388548,0.9970172572425904
1767.50735,0.99651897287225
1767.626153,0.9972944665704151
1767.744955,0.9969042018959784
1767.863757,0.9970791739367586
1767.98256,0.9963639265829851
1768.101362,0.9965991958784989
1768.220164,0.9974141490872109
1768.338967,0.9969420849754244
1768.457769,0.997331267415203
1768.576572,0.9970350043077177
1768.695374,0.9969619243203162
1768.814176,0.9970250340075262
1768.932979,0.9971692142514241
1769.051781,0.9966618839394384
1769.170583,0.9967060370388809
1769.289386,0.9970274268704793
1769.408188,0.9971195564610437
1769.526991,0.9970610272609282
1769.645793,0.9965303332532948
1769.764595,0.9973551039173392
1769.883398,0.9970374968983442
1770.0022,0.997119456749093
1770.121002,0.9967770050351488
1770.239805,0.9972020216582519
1770.358607,0.9968859587160093
1770.47741,0.9974331998793929
1770.596212,0.9969072923037944
1770.715014,0.9971786874039569
1770.833817,0.997050358765013
1770.952619,0.996513890638448
1771.071421,0.9970476667326786
1771.190224,0.9969218472565129
1771.309026,0.9973343591469241
1771.427829,0.9968747936557961
1771.546631,0.9972650468175948
1771.665433,0.9969025071602757
1771.784236,0.9966104575130403
1771.903038,0.996790262257476
1772.02184,0.9970622237348788
1772.140643,0.9974748934585377
1772.259445,0.9972614566698884
1772.378248,0.9973597914973434
1772.49705,0.9964953556524581
1772.615852,0.9969958216019936
1772.734655,0.9969435803896733
1772.853457,0.99671012354201
1772.972259,0.9971551542646263
1773.091062,0.9970244357926853
