nu,[0]Silane-PNNL(x-sec)-X=0.01-T=278.2K-P=1.0atm-L=15cm
6412.088242,0.9996593280418741
6412.206244,1.0000349716114925
6412.324246,0.9999186593083335
6412.442249,1.000228116014502
6412.560251,1.0000775730086302
6412.678254,1.0000647180941256
6412.796256,0.9998785673735383
6412.914258,0.9999334202165322
6413.032261,1.0003029958939857
6413.150263,0.9998643392027583
6413.268265,0.9998168567727688
6413.386268,1.0001986697322178
6413.50427,1.0000516923360028
6413.622272,1.000006591521724
6413.740275,0.9995309400430341
6413.858277,1.0001057455906708
6413.97628,1.0001386096054237
6414.094282,0.9999425606497027
6414.212284,1.0000431869325288
6414.330287,1.0000629609819593
6414.448289,1.0005294100880802
6414.566291,0.9997526306008564
6414.684294,1.0001824166358915
6414.802296,1.0001279781885097
6414.920298,0.9999602337906967
6415.038301,0.9996907978128524
6415.156303,0.9997200791851439
6415.274305,1.0003071671661756
6415.392308,1.000104035411308
6415.51031,1.0000058363170312
6415.628313,1.0000568936183805
6415.746315,1.0001935687320098
6415.864317,0.9999390558571697
6415.98232,1.000251501621231
6416.100322,0.9999944932151624
6416.218324,0.9999631406793215
6416.336327,0.9997042537415491
6416.454329,0.9998460718481538
6416.572331,0.9999581148772062
6416.690334,1.0000722156074215
6416.808336,0.9996465924631606
6416.926339,1.0004560139427596
6417.044341,0.9999562719560988
6417.162343,0.9998990150993183
6417.280346,1.000012444077427
6417.398348,1.0001465307345794
6417.51635,0.9996352065533154
6417.634353,0.9999333702198624
6417.752355,1.0000039939079757
6417.870357,0.9997578293280522
6417.98836,1.0000704104787015
6418.106362,0.9998594898724728
6418.224364,1.0004879390035262
6418.342367,1.0004460994727877
6418.460369,0.999990479845317
6418.578372,0.9998321140944162
6418.696374,1.0002642148986094
6418.814376,1.0002176736874797
6418.932379,1.0001434902937476
6419.050381,0.9997112317015934
6419.168383,0.9999413957172981
6419.286386,0.9999849001140044
6419.404388,1.0002816896670852
6419.52239,1.0000550385145635
6419.640393,0.9998641192326279
6419.758395,1.0001566722718187
6419.876398,1.0001725948927849
6419.9944,0.9997255576661889
6420.112402,0.9996406445836304
6420.230405,0.9999754453014715
6420.348407,0.9998265350467851
6420.466409,1.0003700884658444
6420.584412,1.000414515887977
6420.702414,0.9996957762854219
6420.820416,1.0003877051382168
6420.938419,1.0003990996190697
6421.056421,0.9999551400062396
6421.174423,1.0001057155874988
6421.292426,0.9999694694660662
6421.410428,1.0000431849324423
6421.528431,1.0001789360071378
6421.646433,0.9999934065217371
6421.764435,0.9999935962205043
6421.882438,0.9997227484413188
6422.00044,1.0001556821172033
6422.118442,0.9999061484043366
6422.236445,0.9996776419685188
6422.354447,1.0003507414954194
6422.472449,1.0000933273547266
6422.590452,0.9999704604363016
6422.708454,1.000184106945604
6422.826457,1.0000913891757364
6422.944459,0.9999973926033993
6423.062461,1.000088927953856
6423.180464,0.9998162868773228
6423.298466,0.9995618859999789
6423.416468,0.9999003299673878
6423.534471,1.0000889729578588
6423.652473,1.0000266353547147
6423.770475,0.9997938712474511
6423.888478,1.0004086934924377
6424.00648,0.999827804827291
6424.124482,1.0002067713742542
6424.242485,1.000022380250434
6424.360487,0.9999764742767342
6424.47849,1.0000583247008192
6424.596492,0.9999262997159993
6424.714494,0.9999856601028173
6424.832497,1.0000887989423928
6424.950499,0.9999718753955041
6425.068501,1.0000158341253584
6425.186504,0.9999682395043752
6425.304506,0.9997315260455838
6425.422508,1.0001030653108642
6425.540511,1.0003113484588733
6425.658513,0.9998492013712564
6425.776516,0.9999544620368845
6425.894518,1.0000487941903977
6426.01252,0.9997896421283203
6426.130523,0.9998872363582975
6426.248525,1.0003637261323142
6426.366527,0.9999632276761184
6426.48453,0.999997651402758
6426.602532,1.0001280782013127
6426.720534,1.0003006551877138
6426.838537,1.0000040106080426
6426.956539,0.9999914273367455
6427.074541,0.9998831368290324
6427.192544,1.0001632233194766
6427.310546,0.9999710974176876
6427.428549,1.0003961384421174
6427.546551,0.9998122476276832
6427.664553,1.0001245977616564
6427.782556,1.0000768699543436
6427.900558,0.9999166064774332
6428.01856,0.9997844632313875
6428.136563,1.0000588637324015
6428.254565,1.0000523153684011
6428.372567,0.9999587758497387
6428.49057,1.0000255563265574
6428.608572,1.0005047673521863
6428.726575,1.0004096438811478
6428.844577,1.0001776157718136
6428.962579,0.9998368433115005
6429.080582,0.9997092022898528
6429.198584,1.0005069884752351
6429.316586,1.0000728766553744
6429.434589,1.0001993798735254
6429.552591,1.0001067757001194
6429.670593,0.9998623594733266
6429.788596,1.0002191640129239
6429.906598,1.0003380271182951
6430.0246,0.9999348961193496
6430.142603,0.9999472143932092
6430.260605,0.9998815570149243
6430.378608,0.9998917258620676
6430.49661,0.9999703254402984
6430.614612,1.0000916952037482
6430.732615,1.000079167133552
6430.850617,1.0002062412648058
6430.968619,1.0001730249670933
6431.086622,1.0001272480953523
6431.204624,0.9999688874840044
6431.322626,0.9996963561091403
6431.440629,0.9998361534243165
6431.558631,1.0001942088560987
6431.676634,1.0002293963073097
6431.794636,0.9996025989847099
6431.912638,1.0000164051345628
6432.030641,1.0000593387604746
6432.148643,0.9998094681534981
6432.266645,1.000055180522389
6432.384648,1.000207761579448
6432.50265,0.9999019868036072
6432.620652,1.0002539622429516
6432.738655,1.0006093155573528
6432.856657,1.000050215260744
6432.974659,1.0006016008892697
6433.092662,0.9999127148095739
6433.210664,1.000318510713769
6433.328667,0.9998306643389018
6433.446669,1.000122697526726
6433.564671,1.000082912437046
6433.682674,1.0002500512576051
6433.800676,1.000092546282143
6433.918678,1.0003011253291323
6434.036681,0.9999544950353824
6434.154683,1.0000946604800205
6434.272685,1.0003082875108302
6434.390688,0.9998141672690414
6434.50869,0.9999078772435618
6434.626693,0.99978057407739
6434.744695,1.0001678440842423
6434.862697,0.9995735609509889
6434.9807,0.9998023395374038
6435.098702,0.9996176531132079
6435.216704,0.999639175112963
6435.334707,1.0001199771966882
6435.452709,1.0000019093018226
6435.570711,1.0001657237306605
6435.688714,1.000223665009289
6435.806716,1.0002218145972206
6435.924718,1.000142540157883
6436.042721,0.9998505611670949
6436.160723,1.0000522643657344
6436.278726,1.000199939985335
6436.396728,0.9998602397673714
6436.51473,1.0001005350533099
6436.632733,0.9999606887727065
6436.750735,1.000109245966906
6436.868737,0.9998204761163413
6436.98674,1.000110206072243
6437.104742,0.9998006798668977
6437.222744,0.9999098060677173
6437.340747,1.000212942669072
6437.458749,1.0000439979678821
6437.576752,1.0002869111511334
6437.694754,1.0002979743855502
6437.812756,1.000486208160889
6437.930759,1.0002832701134035
6438.048761,0.9999959044083869
6438.166763,1.0001589326284521
6438.284766,1.0000454170313222
6438.402768,0.9997059132519878
6438.52077,0.9998901260365861
6438.638773,0.9996255901088835
6438.756775,0.9998398728217254
6438.874777,0.9996744430051829
6438.99278,0.9999959838080649
6439.110782,0.9998041391832346
6439.228785,0.9999778962442916
6439.346787,1.0002423993739815
6439.464789,0.9998516210092515
6439.582792,1.0001849671043057
6439.700794,0.9999230689593442
6439.818796,1.0000905360981451
6439.936799,1.0002552125611859
6440.054801,0.9999911689389941
6440.172803,1.000189958039744
6440.290806,0.9999382779048869
6440.408808,0.9994456237233444
6440.526811,0.999953216094401
6440.644813,0.9999656505899545
6440.762815,1.0002052210549601
6440.880818,0.9998724781316047
6440.99882,1.0001237376548722
6441.116822,1.0002870211826997
6441.234825,0.9998887161925023
6441.352827,1.0000315524977696
6441.470829,0.99979759048757
6441.588832,1.0000714795545416
6441.706834,1.0002134327735341
6441.824836,1.0002148030668756
6441.942839,1.0000673722694093
6442.060841,1.0002301164727343
6442.178844,1.0003558432972106
6442.296846,1.0001346090589864
6442.414848,1.0002118324333218
6442.532851,1.000046593085424
6442.650853,0.9999724563793325
6442.768855,0.9995606365484022
6442.886858,0.9998183465009952
6443.00486,0.9998031993677855
6443.122862,0.9997655374906312
6443.240865,0.9999348761206519
6443.358867,0.9995688329792273
6443.47687,1.0001204672555972
6443.594872,1.0001813964503468
6443.712874,0.9999216180720238
6443.830877,1.000236688006187
6443.948879,1.0002878614241504
6444.066881,1.0002808394280103
6444.184884,1.000189357925949
6444.302886,1.000016294132748
6444.420888,1.0001783859088744
6444.538891,1.000070737501779
6444.656893,0.9998823669193134
6444.774895,1.0004553336329014
6444.892898,0.9999548280202846
6445.0109,1.0000672922640228
6445.128903,1.000287831415515
6445.246905,0.9999568459311636
6445.364907,1.0002750878297195
6445.48291,1.0001982596508474
6445.600912,1.0000247673067046
6445.718914,0.9998570802140058
6445.836917,1.0002817196755365
6445.954919,1.000184166956652
6446.072921,0.9999602417903786
6446.190924,1.000178185873217
6446.308926,0.9999694214675329
6446.426929,0.9997324657936599
6446.544931,0.9999072253038384
6446.662933,1.0001304485076667
6446.780936,1.0000699464461387
6446.898938,0.9999595848167155
6447.01694,1.0002259555241046
6447.134943,1.0003936274509613
6447.252945,1.0000220982441625
6447.370947,1.0001150766208065
6447.48895,0.9994781162287345
6447.606952,1.0000428139164896
6447.724954,1.0001843069824452
6447.842957,1.0001615330450575
6447.960959,0.9999579948822397
6448.078962,1.0001852371542832
6448.196964,1.0000795111608447
6448.314966,0.9996878587262273
6448.432969,1.0001544519264707
6448.550971,1.0003530823188933
6448.668973,0.9998572401911514
6448.786976,1.000335566289775
6448.904978,0.9997722459398947
6449.02298,1.0004921810813807
6449.140983,0.9999081742162453
6449.258985,1.0002163033902054
6449.376988,1.000022101244229
6449.49499,0.9996071871711691
6449.612992,1.0001005250523045
6449.730995,0.9999675565263009
6449.848997,0.9999180693564985
6449.966999,1.0000138870964248
6450.085002,1.0002580432874428
6450.203004,1.0001628232542674
6450.321006,1.0001814464594179
6450.439009,1.0000651441217863
6450.557011,1.0003440091575835
6450.675014,0.9999846731174579
6450.793016,0.9996805110474685
6450.911018,0.9999228219783768
6451.029021,1.0000769879634213
6451.147023,1.0003812626621404
6451.265025,1.0004439885337448
6451.383028,1.000237348162619
6451.50103,1.000407943186199
6451.619032,0.9996319977294524
6451.737035,1.000225435406743
6451.855037,0.999724347998996
6451.973039,0.9997803941169028
6452.091042,1.0001222574728357
6452.209044,1.0002370280867188
6452.327047,1.000088514917214
6452.445049,1.0003674875069957
6452.563051,0.9999271706521857
6452.681054,1.0003351461489256
6452.799056,0.9999526711200468
6452.917058,0.9999021277897973
6453.035061,1.0002983645018364
6453.153063,1.000210802215665
6453.271065,1.0003207514297427
6453.389068,0.9998962553818451
6453.50707,0.9994250153670561
6453.625073,0.9995629455361396
6453.743075,1.0001752053466642
6453.861077,0.999780204158646
6453.97908,1.0001809363670102
6454.097082,1.0001468507815205
6454.215084,0.9998683686641646
6454.333087,1.000457564650783
6454.451089,1.0000899380441834
6454.569091,1.0000883439020927
6454.687094,1.000168574207035
6454.805096,0.9998122576258056
6454.923098,1.000173134986132
6455.041101,1.0000612468755132
6455.159103,1.0002298164037444
6455.277106,1.0000025555032652
6455.395108,0.9999850011124845
6455.51311,1.0001426201692896
6455.631113,1.000088500915975
6455.749115,1.0000354236274018
6455.867117,0.9999050655065642
6455.98512,0.9998967153342284
6456.103122,0.9999803541929814
6456.221124,1.0002105121545746
6456.339127,1.0001983896766296
6456.457129,1.000263104605947
6456.575132,1.000105155528455
6456.693134,0.9998747178484643
6456.811136,0.9999680125116106
6456.929139,0.9999704954352683
6457.047141,0.9999572629132553
6457.165143,0.9999555249890426
6457.283146,1.0005099900007028
6457.401148,1.0003568536571226
6457.51915,0.9995923531105805
6457.637153,1.0004419976521886
6457.755155,0.9999745563236958
6457.873157,1.000081157293075
6457.99116,1.000404841926382
6458.109162,1.000160792925797
6458.227165,1.0000621849334028
6458.345167,1.000342818748921
6458.463169,1.0000984318440962
6458.581172,1.0001414600045229
6458.699174,0.9997332555826199
6458.817176,1.0001872175230133
6458.935179,1.0000713735469704
6459.053181,1.0002085217376357
6459.171183,0.999969340470013
6459.289186,1.0001130363881312
6459.407188,1.000161202991806
6459.525191,1.0004731018774082
6459.643193,0.9998449820165295
6459.761195,1.0003763207909093
6459.879198,0.9997671571121138
6459.9972,0.9995743406186705
6460.115202,0.9998663089374467
6460.233205,1.0001711846504204
6460.351207,1.0001883177295579
6460.469209,1.0000966706723082
6460.587212,0.9999957451090521
6460.705214,1.0001492411353503
6460.823216,1.0002218045950024
6460.941219,1.000261134089572
6461.059221,1.0003277136864013
6461.177224,0.9999960680077303
6461.295226,1.000067782297116
6461.413228,1.0000924702751124
6461.531231,1.0000685663505648
6461.649233,1.0001993798735254
6461.767235,0.999932838255451
6461.885238,0.9999453594928469
6462.00324,1.0002165634464781
6462.121242,0.9995552189444339
6462.239245,0.9996449730369925
6462.357247,1.0006135781621164
6462.47525,0.9999626616970918
6462.593252,0.9998893861181666
6462.711254,1.0005346428705786
6462.829257,1.0002554126122483
6462.947259,0.9999621317170215
6463.065261,1.0004121749207486
6463.183264,0.9999114529205241
6463.301266,1.0000123330760518
6463.419268,1.0003024257214406
6463.537271,1.000174755267923
6463.655273,1.0000976657689906
6463.773275,0.9999724473795805
6463.891278,0.9996212917280876
6464.00928,0.9997294566034667
6464.127283,1.0002564228707251
6464.245285,1.0003577039608096
6464.363287,0.9997419133101011
6464.48129,0.9997973605341506
6464.599292,1.000098769877423
6464.717294,1.0000195591912784
6464.835297,1.0001110761685008
6464.953299,0.9998818869758925
6465.071301,0.9999265896946683
6465.189304,1.0000681553224684
6465.307306,1.0004466197048947
6465.425309,0.999819636267494
6465.543311,1.0002242451391832
6465.661313,1.0002729172351341
6465.779316,1.0000889189530557
6465.897318,1.0000480131525946
6466.01532,0.9998657490124705
6466.133323,0.9999121898555364
6466.251325,0.9999143556676853
6466.369327,1.0003678976577497
6466.48733,0.9999950890120589
6466.605332,1.0003296843339382
6466.723334,1.0003428687660632
6466.841337,0.9998065987044422
6466.959339,1.0000639630455483
6467.077342,1.0000569326206001
6467.195344,1.0000167611404664
6467.313346,0.9998796872381609
6467.431349,1.0002530720173213
6467.549351,0.9999926429270634
6467.667353,1.0001289983195678
6467.785356,0.999738204274483
6467.903358,0.9998378731439794
6468.02136,0.9997397938594915
6468.139363,0.9999238978959121
6468.257365,1.0002244751907858
6468.375368,0.9997551999684187
6468.49337,1.0006163998963853
6468.611372,1.0005446482670342
6468.729375,1.0002599037691335
6468.847377,0.9998253452539163
6468.965379,0.9998247253623944
6469.083382,0.9999381499127955
6469.201384,1.0000251173154344
6469.319386,1.0001148565955138
6469.437389,0.9999675285272097
6469.555391,1.000243499641226
6469.673393,0.9999488883062472
6469.791396,1.0000679933114405
6469.909398,0.999973795343348
6470.027401,1.0001397197598965
6470.145403,1.0003284339226144
6470.263405,1.000156982320435
6470.381408,1.0000266333546615
6470.49941,1.0003969887791964
6470.617412,0.9998428523489858
6470.735415,1.0000081126329072
6470.853417,0.9998557104107443
6470.971419,1.000189587969528
6471.089422,1.000250161285117
6471.207424,1.0000207662156149
6471.325427,1.0000991849184988
6471.443429,0.9993515703214481
6471.561431,1.0000760528918746
6471.679434,1.0003404079256328
6471.797436,1.0003506014463255
6471.915438,1.0001438203411537
6472.033441,0.9999425306514262
6472.151443,1.000032418525469
6472.269445,0.9996763323916656
6472.387448,1.0002997549175294
6472.50545,1.0001255378792202
6472.623452,0.9999315533425793
6472.741455,0.9997917116950216
6472.859457,0.9997949410274657
6472.97746,0.9997922615806143
6473.095462,1.000182196595784
6473.213464,1.0000301594547871
6473.331467,0.9998466517590436
6473.449469,1.0002892318194592
6473.567471,1.0002040008053348
6473.685474,1.0001068357065277
6473.803476,1.0002002800533725
6473.921478,0.9997925415224866
6474.039481,0.9995844863497173
