nu,[0]Propylenimine-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
5774.733495,0.9963198882706841
5774.855497,0.9964007927302883
5774.9775,0.9959011234201942
5775.099502,0.9961367815032474
5775.221504,0.9961366818895742
5775.343507,0.9956773695774473
5775.465509,0.9962188665559009
5775.587512,0.9954191243636313
5775.709514,0.9955301197838775
5775.831517,0.9957022618228386
5775.953519,0.9960249216237342
5776.075522,0.9961460456183934
5776.197524,0.9960337862849844
5776.319526,0.996603879905727
5776.441529,0.9959217387868173
5776.563531,0.9957339256582168
5776.685534,0.9964094614548938
5776.807536,0.996196252644299
5776.929539,0.9958158779325884
5777.051541,0.9957213794897946
5777.173543,0.9959781095525103
5777.295546,0.9957467707087082
5777.417548,0.9953946373543634
5777.539551,0.9962153797959697
5777.661553,0.9960358779581319
5777.783556,0.9960603807421127
5777.905558,0.9953618894095011
5778.027561,0.9957937710654854
5778.149563,0.9955738245154478
5778.271565,0.9965779685416986
5778.393568,0.9960277104974192
5778.51557,0.9965105024969797
5778.637573,0.9958018370276981
5778.759575,0.9960352803367843
5778.881578,0.9957897878983675
5779.00358,0.996054902425084
5779.125583,0.9960553008471246
5779.247585,0.996336427318103
5779.369587,0.9963430031602236
5779.49159,0.9958295207035688
5779.613592,0.9964009920104667
5779.735595,0.9957318346191686
5779.857597,0.995845254934296
5779.9796,0.9962263382254188
5780.101602,0.9960693453258799
5780.223604,0.9959028164535431
5780.345607,0.9963115192187727
5780.467609,0.9961047064152946
5780.589612,0.9956610406024843
5780.711614,0.9960021129141898
5780.833617,0.9958593960373177
5780.955619,0.9958766245538954
5781.077622,0.996355955703456
5781.199624,0.9961437544851233
5781.321626,0.9961022161566414
5781.443629,0.9957401988017088
5781.565631,0.9958214545171192
5781.687634,0.9959817946783331
5781.809636,0.995789190424674
5781.931639,0.9962986668830724
5782.053641,0.9962707709109452
5782.175644,0.9962424772228236
5782.297646,0.9963798685333457
5782.419648,0.9956704994272993
5782.541651,0.9963820605714677
5782.663653,0.9959358809759173
5782.785656,0.9963066373042891
5782.907658,0.9962784422254157
5783.029661,0.9964112549935387
5783.151663,0.9958219524279709
5783.273665,0.9962167744984778
5783.395668,0.9959529116250937
5783.51767,0.9959764163911632
5783.639673,0.9960707398239395
5783.761675,0.9955370885191065
5783.883678,0.9963112203253617
5784.00568,0.996439553475017
5784.127683,0.9966502230636126
5784.249685,0.9961924671057314
5784.371687,0.995915464499627
5784.49369,0.9959735280637437
5784.615692,0.9957284491366862
5784.737695,0.9960668551556293
5784.859697,0.9962257404897952
5784.9817,0.9959372752871267
5785.103702,0.9962325148478633
5785.225705,0.9962350054322636
5785.347707,0.9965676041847205
5785.469709,0.9956532744766555
5785.591712,0.9961473406090944
5785.713714,0.9960561972972988
5785.835717,0.9960582890175094
5785.957719,0.9958315123646019
5786.079722,0.9956788630946218
5786.201724,0.9961666660549584
5786.323726,0.9958534208988669
5786.445729,0.9956151416864907
5786.567731,0.996004403721684
5786.689734,0.9959461391683211
5786.811736,0.995601800532978
5786.933739,0.9956225092657991
5787.055741,0.9960046029225846
5787.177744,0.9960699429676664
5787.299746,0.995874632802638
5787.421748,0.996056097691684
5787.543751,0.9956594475460937
5787.665753,0.995961974837827
5787.787756,0.9962402854917846
5787.909758,0.9956228079525967
5788.031761,0.9962003370573078
5788.153763,0.9962080078294356
5788.275766,0.9953788107054516
5788.397768,0.9960538067652939
5788.51977,0.9958411719771209
5788.641773,0.9963282573928958
5788.763775,0.9959791055311178
5788.885778,0.996474329822277
5789.00778,0.9959467367361838
5789.129783,0.9960824935280161
5789.251785,0.9964916686264631
5789.373787,0.9968504702075782
5789.49579,0.9961378772543096
5789.617792,0.9954767607994907
5789.739795,0.9965415941096842
5789.861797,0.9959330923593547
5789.9838,0.9962505468195709
5790.105802,0.995856308877975
5790.227805,0.9961641756414064
5790.349807,0.9965409961849071
5790.471809,0.9960419537955187
5790.593812,0.9961245290961873
5790.715814,0.9954332594155558
5790.837817,0.9964273969866194
5790.959819,0.9962222537058053
5791.081822,0.9964312830610454
5791.203824,0.996487881965317
5791.325827,0.9959587877646069
5791.447829,0.9962825269754025
5791.569831,0.9964044794200417
5791.691834,0.9962575205978068
5791.813836,0.9962090040379415
5791.935839,0.9962573213463226
5792.057841,0.9961319004449766
5792.179844,0.995905405804232
5792.301846,0.9960867766919471
5792.423848,0.996012371788786
5792.545851,0.9967683331129279
5792.667853,0.9962837225151523
5792.789856,0.9963589447758068
5792.911858,0.9960860794314474
5793.033861,0.9962942831785824
5793.155863,0.996543387886168
5793.277866,0.9961172574136665
5793.399868,0.995619721526676
5793.52187,0.996274457119617
5793.643873,0.9962240469074759
5793.765875,0.9964219166510069
5793.887878,0.9963680116834586
5794.00988,0.9964662584128947
5794.131883,0.9967484976204627
5794.253885,0.9966258054322648
5794.375888,0.9965884326653048
5794.49789,0.9962310205002118
5794.619892,0.9962975709551417
5794.741895,0.9962932868847973
5794.863897,0.99617334039398
5794.9859,0.9963490808710799
5795.107902,0.996201731738756
5795.229905,0.9965208662600972
5795.351907,0.9959694445806498
5795.473909,0.9962252423770495
5795.595912,0.9965387041432517
5795.717914,0.996447026799693
5795.839917,0.9962028275612637
5795.961919,0.9963647236744453
5796.083922,0.9962236484179369
5796.205924,0.9961347892316765
5796.327927,0.9962673835960825
5796.449929,0.9963629302195568
5796.571931,0.9967445106344462
5796.693934,0.9963094269667792
5796.815936,0.9962249435095216
5796.937939,0.9965623223904151
5797.059941,0.9962381933893818
5797.181944,0.9961033118696818
5797.303946,0.9967809921511431
5797.425949,0.9962730623363534
5797.547951,0.9963980028119744
5797.669953,0.9965568413127149
5797.791956,0.9968357169297937
5797.913958,0.9964919675740086
5798.035961,0.9963335379466535
5798.157963,0.9965771712796426
5798.279966,0.9965346183429407
5798.401968,0.9963198882706841
5798.52397,0.9964235109273489
5798.645973,0.996294183549159
5798.767975,0.9963311467490318
5798.889978,0.9963345342806895
5799.01198,0.9968480777693206
5799.133983,0.9958948492628803
5799.255985,0.9966190283998297
5799.377988,0.9960894661298749
5799.49999,0.9962712690464551
5799.621992,0.9964105575059043
5799.743995,0.9967828860368274
5799.865997,0.9967078311113622
5799.988,0.9965461782115606
5800.110002,0.9969278288055411
5800.232005,0.9962061150360189
5800.354007,0.9966550069961647
5800.47601,0.9966017870397766
5800.598012,0.9959378728496712
5800.720014,0.995967253450282
5800.842017,0.9967279648129004
5800.964019,0.9962371971516865
5801.086022,0.9963217812802702
5801.208024,0.9971043006485371
5801.330027,0.9961963522639292
5801.452029,0.9968365143986861
5801.574031,0.9964057747467069
5801.696034,0.9961635779430803
5801.818036,0.9964733333484455
5801.940039,0.9960620740461992
5802.062041,0.996067552402672
5802.184044,0.996674940295637
5802.306046,0.9964217173666435
5802.428049,0.9960343839054355
5802.550051,0.9964144435146564
5802.672053,0.9964386566798225
5802.794056,0.9966319845314137
5802.916058,0.9968431932257067
5803.038061,0.9967863747830338
5803.160063,0.9962413813567014
5803.282066,0.9958393794646245
5803.404068,0.9963382207252863
5803.526071,0.9966228155593333
5803.648073,0.9963917255243302
5803.770075,0.9967952462212473
5803.892078,0.9971977336987778
5804.01408,0.9965689993803429
5804.136083,0.996596405404657
5804.258085,0.9965843466611072
5804.380088,0.9959667554667798
5804.50209,0.9967221838074694
5804.624092,0.9964787143189742
5804.746095,0.9965589340842791
5804.868097,0.9969307199004367
5804.9901,0.996863529034273
5805.112102,0.9966172344871932
5805.234105,0.9965318280499157
5805.356107,0.9969360036472541
5805.47811,0.9970970218137101
5805.600112,0.9968026225333616
5805.722114,0.9969277291127632
5805.844117,0.9968952297985358
5805.966119,0.9967971401340143
5806.088122,0.9968237549729624
5806.210124,0.9968422960672365
5806.332127,0.9971812800719146
5806.454129,0.9967402246422654
5806.576132,0.9967645454004587
5806.698134,0.9973565999511171
5806.820136,0.9970826637199744
5806.942139,0.9964261016318453
5807.064141,0.9963325416136136
5807.186144,0.9971066937017302
5807.308146,0.9968829680626191
5807.430149,0.9966379643412602
5807.552151,0.9970171575408696
5807.674153,0.9965127944737712
5807.796156,0.9965982989396261
5807.918158,0.9971324193862877
5808.040161,0.9973604896494418
5808.162163,0.9967161038206922
5808.284166,0.9966988607812488
5808.406168,0.9966274000348291
5808.528171,0.9968994167672935
5808.650173,0.9973023452278216
5808.772175,0.996595907106579
5808.894178,0.9963381210914692
5809.01618,0.9969386953780978
5809.138183,0.9966312868892686
5809.260185,0.9971470773405884
5809.382188,0.9964653615936657
5809.50419,0.9969234423327445
5809.626193,0.9970645169806306
5809.748195,0.9968528626515776
5809.870197,0.9969872474747966
5809.9922,0.9977341708749883
5810.114202,0.9969493626792083
5810.236205,0.9966729469477498
5810.358207,0.9972061101949221
5810.48021,0.9966470337880017
5810.602212,0.9969164638930729
5810.724214,0.9969623231051657
5810.846217,0.9967083294654023
5810.968219,0.9969272306490232
5811.090222,0.9969444776392995
5811.212224,0.9970471682089699
5811.334227,0.9973796391546778
5811.456229,0.9967007545108832
5811.578232,0.9967201903650952
5811.700234,0.9969491632893557
5811.822236,0.9969364024217353
5811.944239,0.9972664429896376
5812.066241,0.9968047158210669
5812.188244,0.9973134153452927
5812.310246,0.9964450339076323
5812.432249,0.9969744861197019
5812.554251,0.9970655140456461
5812.676254,0.9968951301090178
5812.798256,0.9968510683180397
5812.920258,0.9967093261742302
5813.042261,0.9971769922016293
5813.164263,0.996843791331802
5813.286266,0.9969612264472134
5813.408268,0.9975108032010737
5813.530271,0.9971988306168882
5813.652273,0.997241511640206
5813.774275,0.9976629351983317
5813.896278,0.997263251742126
5814.01828,0.9974455681277544
5814.140283,0.9962753537670319
5814.262285,0.9966882958293188
5814.384288,0.9969136725308818
5814.50629,0.9969835586288054
5814.628293,0.997591704607721
5814.750295,0.9967881690001232
5814.872297,0.9970002083932596
5814.9943,0.9977490372248884
5815.116302,0.9966467347939364
5815.238305,0.9977144159339796
5815.360307,0.9971376044883498
5815.48231,0.9968760895938702
5815.604312,0.9969570392188556
5815.726315,0.9979367314708808
5815.848317,0.9973341596800722
5815.970319,0.9969720933838064
5816.092322,0.9973807362728843
5816.214324,0.9972325365069894
5816.336327,0.9969713955035853
5816.458329,0.9967870725337404
5816.580332,0.9976557520510577
5816.702334,0.9976902715372623
5816.824336,0.9974847685088643
5816.946339,0.9974124534845987
5817.068341,0.9969495620691008
5817.190344,0.9966815183719506
5817.312346,0.9977578174550489
5817.434349,0.9974208317843968
5817.556351,0.9970772794881279
5817.678354,0.9974651182524803
5817.800356,0.9966789270033716
5817.922358,0.9972316389981104
5818.044361,0.9974531487428785
5818.166363,0.996836713766009
5818.288366,0.997173402370919
5818.410368,0.9973343591469241
5818.532371,0.9968981207988942
5818.654373,0.9973180029975549
5818.776376,0.9974652179989971
5818.898378,0.9971695134022333
5819.02038,0.9969872474747966
5819.142383,0.9974566398350085
5819.264385,0.9968868559137759
5819.386388,0.9975236711734332
5819.50839,0.9971888586784419
5819.630393,0.9969829604388496
5819.752395,0.9972980568369572
5819.874397,0.9971456813356573
5819.9964,0.9976795963084695
5820.118402,0.997207905167536
5820.240405,0.9970472679136917
5820.362407,0.9977394588801072
5820.48441,0.9972107970746542
5820.606412,0.9968205651420502
5820.728415,0.9969177598853183
5820.850417,0.9967098245290179
5820.972419,0.9975015263937411
5821.094422,0.9973730564707822
5821.216424,0.9971390004819732
5821.338427,0.9970308167694935
5821.460429,0.9975728503026776
5821.582432,0.9974791826098012
5821.704434,0.9973638806808713
5821.826437,0.9972332345700093
5821.948439,0.9974504556230126
5822.070441,0.9971722057635541
5822.192444,0.9976374951178466
5822.314446,0.9971812800719146
5822.436449,0.9970717955781714
5822.558451,0.9969023077797942
5822.680454,0.9979504032977538
5822.802456,0.9973264802366085
5822.924458,0.997022641150316
5823.046461,0.9974978356449213
5823.168463,0.9970206471070278
5823.290466,0.9970497605349773
5823.412468,0.9975057159089499
5823.534471,0.9976472720132055
5823.656473,0.9973097252924825
5823.778476,0.9974431742612636
5823.900478,0.9974300080982602
5824.02248,0.9977878504173481
5824.144483,0.9972661438097495
5824.266485,0.9974665147046234
5824.388488,0.9972254561811154
5824.51049,0.9978392378148587
5824.632493,0.9975094066869267
5824.754495,0.9974614276383704
5824.876498,0.9982686006042808
5824.9985,0.9975311526290224
5825.120502,0.9977968305484124
5825.242505,0.9976037755403757
5825.364507,0.9975186835675464
5825.48651,0.9974934466641002
5825.608512,0.9971636301194599
5825.730515,0.9970038973008551
5825.852517,0.9977185065714707
5825.974519,0.997776775033677
5826.096522,0.9981224647785558
5826.218524,0.9975108032010737
5826.340527,0.9975994858533637
5826.462529,0.9973881169176411
5826.584532,0.9974864642344121
5826.706534,0.99765265932302
5826.828537,0.9976532579147952
5826.950539,0.9974243227634173
5827.072541,0.9978613900918276
5827.194544,0.9971106821364819
5827.316546,0.9975784367262812
5827.438549,0.9980519998199847
5827.560551,0.9972463981355849
5827.682554,0.9978823454010495
5827.804556,0.9980157711899449
5827.926559,0.9978989103854722
5828.048561,0.9974365911580377
5828.170563,0.9970624231473435
5828.292566,0.9972432069522168
5828.414568,0.9976572485358082
5828.536571,0.9973741535817477
5828.658573,0.998347367104166
5828.780576,0.9976283168951114
5828.902578,0.9978298581701077
5829.02458,0.9975175862975979
5829.146583,0.9978718676914309
5829.268585,0.9977949347362354
5829.390588,0.9976634340299241
5829.51259,0.9976385925196948
5829.634593,0.9978393375987875
5829.756595,0.99745883424203
5829.878598,0.9975190825750996
5830.0006,0.9974048731787575
5830.122602,0.9975816289823864
5830.244605,0.9970157617178261
5830.366607,0.9973425373221996
5830.48861,0.9978032164685628
5830.610612,0.997920664818841
5830.732615,0.997782661934016
5830.854617,0.9974177397846109
5830.97662,0.9972156834195315
5831.098622,0.9980871318686988
5831.220624,0.9971402967635165
5831.342627,0.9977597131967031
5831.464629,0.997582925839347
5831.586632,0.9974638215486694
5831.708634,0.997537038080185
5831.830637,0.9977012461906097
5831.952639,0.99761315305994
5832.074641,0.9975168880355318
5832.196644,0.9979255546420787
5832.318646,0.9980272484373076
5832.440649,0.9975575875548283
5832.562651,0.9976956590792749
5832.684654,0.9976599422140157
5832.806656,0.9973350572812199
5832.928659,0.9977352683831799
5833.050661,0.9978864367270529
5833.172663,0.9976749072253862
5833.294666,0.9981913376047107
5833.416668,0.9977306788115013
5833.538671,0.99768238981525
5833.660673,0.9982377545810956
5833.782676,0.9981144798307774
5833.904678,0.9976931648432451
5834.026681,0.9975060151607096
5834.148683,0.998039923463849
5834.270685,0.9980946175502591
5834.392688,0.9980776500859846
5834.51469,0.9977507333996934
5834.636693,0.9976188394711187
5834.758695,0.9977704890597952
5834.880698,0.9973346583472767
5835.0027,0.9979060952834925
5835.124702,0.9974976361453741
5835.246705,0.9986284414473636
5835.368707,0.9978717679042491
5835.49071,0.9977714868307831
5835.612712,0.9974280132402389
5835.734715,0.997740955490418
5835.856717,0.9979016047161675
5835.97872,0.9978544050865445
5836.100722,0.9982091055686545
5836.222724,0.9977932384862882
5836.344727,0.9979440164356106
5836.466729,0.9978665789845472
5836.588732,0.9978273635985805
5836.710734,0.9977235949488296
5836.832737,0.9972600605048264
5836.954739,0.9977337717813998
5837.076742,0.9979653726660732
5837.198744,0.9976465736603595
5837.320746,0.9983042394294716
5837.442749,0.9978156890867224
5837.564751,0.9975580863337468
5837.686754,0.9973327634132261
5837.808756,0.9974180390099777
5837.930759,0.998394689890908
5838.052761,0.9976326067060971
5838.174763,0.9974850677543398
5838.296766,0.9971913516537048
5838.418768,0.9983163189838499
5838.540771,0.9980744562426145
5838.662773,0.9979924178941336
5838.784776,0.9981258584007052
