nu,[0]Ethane-PNNL(x-sec)-X=0.01-T=278.24K-P=1.0atm-L=15cm
6402.65091,1.0002129326669427
6402.771912,0.9998590599329845
6402.892914,0.9999970671043009
6403.013916,1.0002063012771822
6403.134918,0.9995066317461624
6403.25592,0.9997580592723794
6403.376922,0.9999695374639924
6403.497924,1.0006823927240482
6403.618926,0.9999490992954848
6403.739928,0.9997901420232664
6403.86093,0.9995399758435739
6403.981932,1.0001614630337528
6404.102934,0.9999117008985952
6404.223936,1.000206881397005
6404.344938,1.0000937103905443
6404.46594,1.0000999849981669
6404.586942,1.0001260679458956
6404.707944,0.9997699664617725
6404.828946,0.999797600485546
6404.949948,0.9996838999701451
6405.07095,1.0004730118348333
6405.191952,1.0001631933145805
6405.312954,0.9998920358285507
6405.433956,0.9998745978635053
6405.554958,0.9999252957904984
6405.67596,1.0001983896766296
6405.796962,1.0002920526390704
6405.917964,1.0000285034062144
6406.038966,1.0001877476223793
6406.159968,0.9998143772300386
6406.28097,0.9996951764681361
6406.401972,1.0003934073643874
6406.522974,1.000001168700683
6406.643976,0.9997590290381673
6406.764978,0.9998662089508208
6406.88598,1.0003126588675981
6407.006982,0.9998997450258659
6407.127984,0.9999170994364417
6407.248986,0.9998693385369526
6407.369988,1.0000799951994452
6407.49099,0.9999286615447086
6407.611992,0.9998395328762264
6407.732994,1.0004955927655352
6407.853996,0.9999375569496485
6407.974998,1.0002952435758077
6408.096,1.0000570336263555
6408.217002,1.000054951509779
6408.338004,1.0003863946311813
6408.459006,0.999678111817121
6408.580008,1.000281339568555
6408.70101,1.0000350546143986
6408.822012,1.0000308714765143
6408.943014,1.0000447009990598
6409.064016,1.0003733496776488
6409.185018,1.0002068513907991
6409.30602,0.9993567269888551
6409.427022,0.9998269349774791
6409.548024,0.9999210121197069
6409.669026,0.9997729457807117
6409.790028,1.0005475198342955
6409.91103,0.9998190663704638
6410.032032,1.0003698983955458
6410.153034,0.9997628681202098
6410.274036,1.000223795038374
6410.395038,1.0002286361332575
6410.51604,1.0001528916867428
6410.637042,1.0001414099974513
6410.758044,0.9998981451875537
6410.879046,1.0003629658561712
6411.000048,0.9999765202756531
6411.12105,0.9992986160847716
6411.242052,1.0001771356866733
6411.363054,1.0002643849435402
6411.484056,0.9996794513866883
6411.605058,1.000196839370327
6411.72606,1.0001886277879843
6411.847062,0.9997628981130963
6411.968064,0.9997459722705089
6412.089066,1.0002275158778122
6412.210068,1.000596617905705
6412.33107,1.0003065469759242
6412.452072,1.0000403868155254
6412.573074,0.9997744254457664
6412.694076,0.9999692514727456
6412.815078,1.0000343665905178
6412.93608,1.000239368644103
6413.057082,1.0002381883623443
6413.178084,0.9997460922400327
6413.299086,1.0003524120825527
6413.420088,0.9998212459784043
6413.54109,1.0002387985078254
6413.662092,0.9997956908739527
6413.783094,1.0002427594613101
6413.904096,0.9998914058967665
6414.025098,1.0000346385999024
6414.1461,1.0002556426710196
6414.267102,0.9999253977828838
6414.388104,1.0001061156298652
6414.509106,0.9999486423188508
6414.630108,0.9997218286968134
6414.75111,1.000096055613045
6414.872112,1.0000545404872783
6414.993114,0.9996365960472181
6415.114116,1.0002028205653102
6415.235118,1.0001563322186078
6415.35612,0.9998731880413163
6415.477122,1.0000082658341618
6415.598124,1.0000771309744407
6415.719126,1.000014667107561
6415.840128,0.999794261167137
6415.96113,1.0003734997336624
6416.082132,0.999848211521037
6416.203134,1.0001269780610316
6416.324136,1.000228346066995
6416.445138,0.999901057895093
6416.56614,1.0003338857274355
6416.687142,0.9997273071874456
6416.808144,1.0000005185501344
6416.929146,0.9999865550903836
6417.050148,0.9998301844202981
6417.17115,0.9997623782365244
6417.292152,1.000287411294714
6417.413154,1.000001926101855
6417.534156,0.9998689985814353
6417.655158,0.9999287785363689
6417.77616,0.9999433106069043
6417.897162,1.0000486541835765
6418.018164,0.9999592218314521
6418.139166,0.9998672188162018
6418.260168,1.0001929186064014
6418.38117,0.9998745478697767
6418.502172,0.9996610674506181
6418.623174,0.9998840567219415
6418.744176,0.9998679087248208
6418.865178,0.9996561691233885
6418.98618,1.0001374094398123
6419.107182,0.9998211659927078
6419.228184,0.9998426223851563
6419.349186,0.9999669175472364
6419.470188,0.9998944955659843
6419.59119,1.0004379558746825
6419.712192,1.000097641766647
6419.833194,0.9999660165774495
6419.954196,1.0000618559129981
6420.075198,1.0002382983885512
6420.1962,0.9999613057486418
6420.317202,0.9999279125984216
6420.438204,1.0002084417209571
6420.559206,0.9998416225430338
6420.680208,0.9998129075039843
6420.80121,1.0003290341198547
6420.922212,1.0002538122048685
6421.043214,0.9999318103250215
6421.164216,1.0000633250049435
6421.285218,0.9999189632836522
6421.40622,1.0001373694343167
6421.527222,0.999714030896961
6421.648224,1.0000154411192128
6421.769226,0.9997607986132147
6421.890228,0.9999739343397153
6422.01123,1.000178986016086
6422.132232,1.000380122228151
6422.253234,1.000485277709148
6422.374236,0.9999019298091956
6422.495238,1.0001583325332726
6422.61624,0.9998218058784588
6422.737242,0.9999903370466866
6422.858244,1.0000299474484158
6422.979246,0.9996268296453837
6423.100248,1.0001212573510783
6423.22125,1.0000096803468543
6423.342252,1.0002908822980534
6423.463254,1.0003300244460889
6423.584256,0.9999320113113357
6423.705258,1.0003061068411405
6423.82626,0.9998096381211222
6423.947262,0.9996544797058903
6424.068264,1.0004533727423692
6424.189266,1.00033404578087
6424.310268,0.9999494362783881
6424.43127,1.0001697644083465
6424.552272,0.99995840586506
6424.673274,0.999916589478851
6424.794276,0.9999256327653799
6424.915278,1.0001196671595434
6425.03628,1.0010124121435364
6425.157282,0.9999799702005991
6425.278284,0.9997109817738167
6425.399286,0.9999836291340041
6425.520288,0.9999966213057078
6425.64129,0.9999669085475342
6425.762292,1.0001820865757485
6425.883294,1.0000002877400413
6426.004296,1.0002697063642232
6426.125298,0.9997490514928454
6426.2463,1.0000655651493005
6426.367302,0.99979636073729
6426.488304,0.9996020492034317
6426.609306,0.9996249103637133
6426.730308,1.0002000099993333
6426.85131,1.0002083517022016
6426.972312,0.9999509462031768
6427.093314,0.999782793592728
6427.214316,0.9995177563168819
6427.335318,1.0002434796363562
6427.45632,1.00022773592789
6427.577322,0.9998622994815868
6427.698324,1.00003179750553
6427.819326,0.9999395868249493
6427.940328,0.999580817881384
6428.06133,1.0004043217159995
6428.182332,1.0003316849953077
6428.303334,0.9997620583126146
6428.424336,0.9996623170277334
6428.545338,1.0001931286469363
6428.66634,0.9996145842917235
6428.787342,0.9997757951376676
6428.908344,1.000179506109294
6429.029346,1.0005022560883718
6429.150348,1.0005986591248877
6429.27135,0.9997647076855795
6429.392352,1.0000964696528978
6429.513354,1.0001166968085429
6429.634356,1.0001179969610938
6429.755358,0.9999990668404354
6429.87636,1.00018792765619
6429.997362,1.0001272680978972
6430.118364,0.9998642092204026
6430.239366,0.9995315097758324
6430.360368,1.0001469207918026
6430.48137,0.9995277315538662
6430.602372,1.0003318850616647
6430.723374,0.9996071371908111
6430.844376,0.9996973957938913
6430.965378,0.999916973446895
6431.08638,0.9999583868658505
6431.207382,1.0002792689883253
6431.328384,1.0001340589851027
6431.449386,1.0001106961263642
6431.570388,0.9996953864041452
6431.69139,1.000110566111982
6431.812392,1.0004022508811967
6431.933394,1.000408493410719
6432.054396,1.0003364765955547
6432.175398,0.9994048571677923
6432.2964,0.9999475273767363
6432.417402,0.9999051634972654
6432.538404,0.9996531801559114
6432.659406,1.0003678876540707
6432.780408,1.0000575716571842
6432.90141,1.0000402568102837
6433.022412,1.000086596749282
6433.143414,1.0001484510177618
6433.264416,0.9998619495298432
6433.385418,0.9998980951926476
6433.50642,0.9998813970338879
6433.627422,1.0003782915342025
6433.748424,0.99996116675403
6433.869426,1.0002243951728311
6433.990428,0.9999286025489194
6434.11143,1.0002191440085408
6434.232432,0.9998993150690679
6434.353434,1.0001400298032577
6434.474436,1.00004475600152
6434.595438,1.0000798271860203
6434.71644,0.9996508609632236
6434.837442,0.9998537107013231
6434.958444,0.9996849196482431
6435.079446,1.000174755267923
6435.200448,0.9999434176008444
6435.32145,1.0000161761308322
6435.442452,0.9997955808964327
6435.563454,0.9998963053766592
6435.684456,0.9998600197981429
6435.805458,1.0003956382441732
6435.92646,1.0000602748164538
6436.047462,0.9999046605450947
6436.168464,1.0000065794216444
6436.289466,1.0000380127224653
6436.410468,1.0002473305811659
6436.53147,0.9998014597117322
6436.652472,1.0005648294561165
6436.773474,1.000066201191202
6436.894476,1.0002120224735882
6437.015478,1.0000612588762483
6437.13648,1.0001977095419559
6437.257482,1.0002574531353714
6437.378484,1.0006138383216805
6437.499486,0.9994024386109643
6437.620488,1.0001144565496511
6437.74149,0.9998747578434538
6437.862492,1.0000453720292795
6437.983494,0.9997671571121138
6438.104496,0.9997964807128604
6438.225498,1.0001464807272542
6438.3465,1.0002767983015821
6438.467502,0.9996260499367606
6438.588504,0.9996063874857393
6438.709506,1.000109636009588
6438.830508,0.9998107279142217
6438.95151,0.999573251083233
6439.072512,1.00017281493078
6439.193514,1.0002634346928259
6439.314516,1.0002456001547808
6439.435518,1.0001406998973021
6439.55652,1.0004286318363838
6439.677522,0.9998595798598309
6439.798524,0.9998617695547085
6439.919526,1.00008210937079
6440.040528,0.9997782645869313
6440.16153,0.9998968453208098
6440.282532,1.0000803532281477
6440.403534,0.9998380331180519
6440.524536,1.0004970434851965
6440.645538,1.000075255831578
6440.76654,1.0000350146129973
6440.887542,1.000288791692294
6441.008544,1.000199159829686
6441.129546,1.0004215688351754
6441.250548,0.9998173666794957
6441.37155,1.0001796661380276
6441.492552,0.9999606277751064
6441.613554,0.999819246337912
6441.734556,1.0003650166023532
6441.855558,1.000194878986443
6441.97656,1.0001550120131206
6442.097562,1.000003473306032
6442.218564,0.9991037418794524
6442.339566,0.9996587882259826
6442.460568,0.9992388498218715
6442.58157,0.9999204031679959
6442.702572,1.0002429995196012
6442.823574,0.999677482020109
6442.944576,0.9996162136648239
6443.065578,1.0010796824378891
6443.18658,0.9999067833449424
6443.307582,1.000193088639212
6443.428584,0.9998247653553842
6443.549586,0.9992662693121043
6443.670588,1.0000863957318964
6443.79159,0.9996367459927188
6443.912592,0.9995535696796832
6444.033594,1.0002685360493513
6444.154596,1.0001665838735527
6444.275598,1.0003727594575464
6444.3966,0.9994791456917244
6444.517602,1.0001680841245537
6444.638604,1.0001540618663105
6444.759606,0.9996872289230747
6444.880608,1.0001292183479715
6445.00161,0.9999548910174407
6445.122612,1.0000892009781708
6445.243614,1.000121107332901
6445.364616,1.0001975295063843
6445.485618,0.9999247718297807
6445.60662,1.0002352476663934
6445.727622,0.9994720294255409
6445.848624,1.000342688704363
6445.969626,0.9999035916475839
6446.090628,0.9998838867416663
6446.21163,1.0003041462430924
6446.332632,1.0000281463961023
6446.453634,1.000128808295076
6446.574636,1.000499434675988
6446.695638,1.0000794341547254
6446.81664,1.0002826299323155
6446.937642,1.0000033704056799
6447.058644,0.9996315179062087
6447.179646,1.0000925172794595
6447.300648,1.0002275958960167
6447.42165,0.999709342249151
6447.542652,0.9998986851326979
6447.663654,0.9998939956188615
6447.784656,1.0002901820946808
6447.905658,0.9999097420734918
6448.02666,0.9997758251309419
6448.147662,0.9996868690357371
6448.268664,1.0001106061164056
6448.389666,0.9995642349731709
6448.510668,0.999769396593054
6448.63167,1.0000320215126777
6448.752672,0.9998889061713765
6448.873674,0.9998478415772672
6448.994676,1.0001833168004715
6449.115678,0.9995158872204252
6449.23668,1.0002291262454093
6449.357682,1.00035924451286
6449.478684,0.9997925515204121
6449.599686,1.000238398412386
6449.720688,0.9999005339470759
6449.84169,0.9999991957503234
6449.962692,1.0001637033979391
6450.083694,1.0001425101536072
6450.204696,0.9998745678672678
6450.325698,0.9999436355885332
6450.4467,1.0001081158440968
6450.567702,1.0000209572195995
6450.688704,0.9999592818290072
6450.809706,1.0001427001807022
6450.930708,1.000077600010725
6451.05171,0.9997829235644997
6451.172712,0.9995173365195124
6451.293714,1.000189327920269
6451.414716,0.9998912059185053
6451.535718,1.0002831600822497
6451.65672,0.9996630667747524
6451.777722,0.9998922858015908
6451.898724,1.0006332103931115
6452.019726,1.0000548595047276
6452.140728,0.9996825603946167
6452.26173,1.0000069213239522
6452.382732,0.9999796272075282
6452.503734,0.9996529102495891
6452.624736,1.0001291183350547
6452.745738,0.9999598888044755
6452.86674,0.9999622917109754
6452.987742,0.9999349521157054
6453.108744,1.0002834801729124
6453.229746,1.0003111984121822
6453.350748,0.9998969953053479
6453.47175,1.0002577732178075
6453.592752,1.000142140100947
6453.713754,0.9997717360561792
6453.834756,0.9997571195002454
6453.955758,1.0005616776818678
6454.07676,1.0000840455316278
6454.197762,0.9998262750919198
6454.318764,1.0002936431046985
6454.439766,0.9997389540784174
6454.560768,0.9999614587427333
6454.68177,1.0000682283274465
6454.802772,1.0000561745777325
6454.923774,0.9996396449434857
6455.044776,1.000387725145971
6455.165778,0.9999932872225308
6455.28678,0.9999104650084967
6455.407782,1.0001669739385965
6455.528784,0.999736464731521
6455.649786,0.999969549463627
6455.770788,1.0001116462319768
6455.89179,0.9999522111419239
6456.012792,1.0002090918566555
6456.133794,1.0002379182980699
6456.254796,1.0000818713512762
6456.375798,0.9998867764102745
6456.4968,0.9999165744801023
6456.617802,1.000073149675307
6456.738804,0.9998786273662542
6456.859806,0.9998837567567694
6456.980808,1.0000621569316621
6457.10181,1.0000102170521936
6457.222812,0.9999955101100796
6457.343814,0.9996895482001361
6457.464816,1.0000239532868753
6457.585818,1.0001033853438963
6457.70682,1.000120787294198
6457.827822,1.0004194379395033
6457.948824,0.9999900819491842
6458.069826,0.9999007829223399
6458.190828,1.0001572023549954
6458.31183,0.9999874430788388
6458.432832,1.0000656671559933
6458.553834,1.0003593245416027
6458.674836,0.9999237319085588
6458.795838,0.9995346083283154
6458.91684,0.9998304943677033
6459.037842,0.9997557998217186
6459.158844,0.9995846262915552
6459.279846,0.999915535567321
6459.400848,0.9994722992830254
6459.52185,1.0007348098405713
6459.642852,0.9994518203054209
6459.763854,1.0001254778716897
6459.884856,1.0003097679681914
6460.005858,1.0002823198447481
6460.12686,1.00005615957689
6460.247862,1.0001906981805868
6460.368864,0.9999131387726549
6460.489866,1.0001811764104638
6460.610868,0.9998965653497324
6460.73187,1.000174605241721
6460.852872,1.000105155528455
6460.973874,1.000004200708823
6461.094876,1.0003334855939612
6461.215878,1.000308527584848
6461.33688,1.0003020256005501
6461.457882,0.9998139773043677
6461.578884,0.9998844966710232
6461.699886,0.9996358763091281
6461.820888,0.9999483723327539
6461.94189,0.9999812411759489
6462.062892,1.000208301691785
6462.183894,0.9999631976772221
6462.304896,0.9997402537399025
6462.425898,1.0004821361903082
6462.5469,0.9998749578184254
6462.667902,1.0001509113859777
6462.788904,1.0000585457137334
6462.909906,1.0003647264965405
6463.030908,1.0000271733691892
6463.15191,1.0000441179731692
6463.272912,0.9998262550953945
6463.393914,0.9999685984930377
6463.514916,0.999694316730654
6463.635918,0.9998572601882965
6463.75692,1.0001191170938777
6463.877922,0.9998950555070586
6463.998924,0.9999252597931885
6464.119926,0.999943584591409
6464.240928,0.9999691374762575
6464.36193,1.0004012804914841
6464.482932,1.0001969393900159
6464.603934,1.000286330984893
6464.724936,0.9999668315500851
6464.845938,1.0000896930221785
6464.96694,1.0001348990980652
6465.087942,0.9996802311369645
6465.208944,1.000071242537629
6465.329946,0.9999287205405014
6465.450948,0.9999255097745346
6465.57195,0.9996073970887005
6465.692952,1.0000161231299762
6465.813954,0.9995530998896159
6465.934956,1.0000264043485887
6466.055958,1.0000722176075658
6466.17696,1.000091170155746
6466.297962,1.0001277881642119
6466.418964,0.9999406677602269
6466.539966,1.000250341330162
6466.660968,1.0003317650218457
6466.78197,0.9998159669361621
