nu,[0]4-Penten-1-ol-HITRAN(x-sec)-X=0.01-T=298.1K-P=1.0atm-L=15cm
2574.271485,0.9986295399392533
2574.409088,0.9989421599077272
2574.546691,0.998756773447244
2574.684294,0.9988495622614709
2574.821896,0.9990746384113456
2574.959499,0.9987197202582899
2575.097102,0.998788234781121
2575.234705,0.9988971086322292
2575.372307,0.9989565447784007
2575.50991,0.9990902240972728
2575.647513,0.9988127053926369
2575.785116,0.9986765764982868
2575.922718,0.9988983073094787
2576.060321,0.9987272106842809
2576.197924,0.9988840231658161
2576.335527,0.9988191976963219
2576.473129,0.9988351789313346
2576.610732,0.9988812262944669
2576.748335,0.99850192323893
2576.885938,0.9987459869323381
2577.02354,0.9987314053473746
2577.161143,0.998739594978476
2577.298746,0.9988899165989384
2577.436349,0.998977722881637
2577.573951,0.9987305064895143
2577.711554,0.9986228491437499
2577.849157,0.9987904321176545
2577.98676,0.9989919084660194
2578.124362,0.9988493624915784
2578.261965,0.9987099328529898
2578.399568,0.9988347793973429
2578.537171,0.9986289407617092
2578.674773,0.9988820253997676
2578.812376,0.9989995008333746
2578.949979,0.9988667426216925
2579.087582,0.998780743897451
2579.225185,0.9988105080071021
2579.362787,0.9987265115754782
2579.50039,0.9987294078865614
2579.637993,0.9989215819111871
2579.775596,0.9988918144915829
2579.913198,0.998782042313262
2580.050801,0.9987575724529824
2580.188404,0.9986883609514176
2580.326007,0.9987288086490964
2580.463609,0.9987484838004265
2580.601212,0.9987527784281403
2580.738815,0.9987748511084457
2580.876418,0.9987602691020684
2581.01402,0.99870803530592
2581.151623,0.9988753329126172
2581.289226,0.9986953517944122
2581.426829,0.9986913570209945
2581.564431,0.9988456667557744
2581.702034,0.9985779121266289
2581.839637,0.9987004451536944
2581.97724,0.9986913570209945
2582.114842,0.9987193207704818
2582.252445,0.998645318410634
2582.390048,0.9987447884378728
2582.527651,0.9989491525273206
2582.665253,0.9988423705705127
2582.802856,0.9987928292175682
2582.940459,0.9988363775342685
2583.078062,0.998807112057148
2583.215664,0.9987841397577532
2583.353267,0.9988037161187401
2583.49087,0.9986445194946988
2583.628473,0.9984955328470705
2583.766075,0.9984995268371899
2583.903678,0.9986188546603423
2584.041281,0.9986640931191018
2584.178884,0.9985160022153041
2584.316486,0.9986356315980265
2584.454089,0.9986648920506959
2584.591692,0.9988451673330658
2584.729295,0.998727310557007
2584.866897,0.9986493129998968
2585.0045,0.9988037161187401
2585.142103,0.9986803714764879
2585.279706,0.9984540961422749
2585.417308,0.9985028218910652
2585.554911,0.9987203194903019
2585.692514,0.9985881975320936
2585.830117,0.9986894595092188
2585.967719,0.9986115647693115
2586.105322,0.9985948880954304
2586.242925,0.9982905627550769
2586.380528,0.9986267437804561
2586.51813,0.9986982480151319
2586.655733,0.9985610363025151
2586.793336,0.9987142273149342
2586.930939,0.998410364810587
2587.068541,0.9983602458682695
2587.206144,0.9984099654465209
2587.343747,0.9985455587264039
2587.48135,0.9984640807331592
2587.618952,0.9984628825769812
2587.756555,0.9983915948721666
2587.894158,0.9983897977689132
2588.031761,0.9983601460322499
2588.169363,0.9984136595702272
2588.306966,0.9985648308416627
2588.444569,0.9985703229633356
2588.582172,0.9983425750483048
2588.719774,0.9983540560539336
2588.857377,0.9982330628746746
2588.99498,0.9983289976816105
2589.132583,0.9986722821982406
2589.270185,0.9983078333312025
2589.407788,0.9983995820368742
2589.545391,0.998185647930302
2589.682994,0.998282276977792
2589.820596,0.9983462689226662
2589.958199,0.9982396512346311
2590.095802,0.998260115357238
2590.233405,0.9982701978353196
2590.371007,0.9982747898887913
2590.50861,0.9982019184889679
2590.646213,0.9983106285970492
2590.783816,0.9983504619858011
2590.921418,0.9982256759773409
2591.059021,0.9982059113046274
2591.196624,0.9981660836833327
2591.334227,0.9981370374729219
2591.471829,0.9982442431475882
2591.609432,0.9981351410143524
2591.747035,0.9981753666710768
2591.884638,0.998363540462517
2592.02224,0.9983127250515706
2592.159843,0.9981270561524539
2592.297446,0.9982878673741962
2592.435049,0.998208107360048
2592.572651,0.9981805571964788
2592.710254,0.9981981253288846
2592.847857,0.9983041395990526
2592.98546,0.9980329372088367
2593.123062,0.9981417287280225
2593.260665,0.9982473377095386
2593.398268,0.9982065102283539
2593.535871,0.9982211839719061
2593.673473,0.9982883665182547
2593.811076,0.9978488171175224
2593.948679,0.9979100869158569
2594.086282,0.9981618913945851
2594.223884,0.9980922221260515
2594.361487,0.9982001217271317
2594.49909,0.9980675695526255
2594.636693,0.9980493050832231
2594.774295,0.9978799504862944
2594.911898,0.9980192642512569
2595.049501,0.9982022179495883
2595.187104,0.9980675695526255
2595.324706,0.9978881331354372
2595.462309,0.9978662796246184
2595.599912,0.9978480188387879
2595.737515,0.9977075317282601
2595.875118,0.9978763581249389
2596.01272,0.9980602836859612
2596.150323,0.9980560918415726
2596.287926,0.9979530977674802
2596.425529,0.9978636851756642
2596.563131,0.9980122781408586
2596.700734,0.9980492052782975
2596.838337,0.9980678689729413
2596.97594,0.9981078922969494
2597.113542,0.9978872350365215
2597.251145,0.997831454699158
2597.388748,0.9978583965121477
2597.526351,0.997763105585495
2597.663953,0.9978046133940438
2597.801556,0.997920864402994
2597.939159,0.9978838422256903
2598.076762,0.9976734107141477
2598.214364,0.9978820460363907
2598.351967,0.9977122209646789
2598.48957,0.9979952122768159
2598.627173,0.9979326399386694
2598.764775,0.99781838319272
2598.902378,0.9977909435644788
2599.039981,0.9976110580745183
2599.177584,0.9979004072349604
2599.315186,0.9979898231172203
2599.452789,0.997833550147413
2599.590392,0.9975609792563919
2599.727995,0.9978428300425809
2599.865597,0.9976284166579481
2600.0032,0.9977043390692669
2600.140803,0.997929945524179
2600.278406,0.9978123963003815
2600.416008,0.9979083904701511
2600.553611,0.9977443478154335
2600.691214,0.9976260223526213
2600.828817,0.9975584853570612
2600.966419,0.9978903284917451
2601.104022,0.9978450252992218
2601.241625,0.9977473410529668
2601.379228,0.9976510630800421
2601.51683,0.9975711544302736
2601.654433,0.9976793967725701
2601.792036,0.9977245926729233
2601.929639,0.9978121967379222
2602.067241,0.9978564007973504
2602.204844,0.9975848212487067
2602.342447,0.9974780853833037
2602.48005,0.9974773871488885
2602.617652,0.9976432814320986
2602.755255,0.9976582461935555
2602.892858,0.9977576179035054
2603.030461,0.9974664149579769
2603.168063,0.9975000301425737
2603.305666,0.9974872622239027
2603.443269,0.9976318086003311
2603.580872,0.9975831253559522
2603.718474,0.9975125987221354
2603.856077,0.997621333521335
2603.99368,0.9974337983394924
2604.131283,0.9975056161583833
2604.268885,0.9975058156595265
2604.406488,0.9975599816959114
2604.544091,0.997643780253864
2604.681694,0.9975163892772125
2604.819296,0.9976170437588239
2604.956899,0.9975031223974601
2605.094502,0.9973948991798958
2605.232105,0.9976448776626259
2605.369707,0.9975470135004428
2605.50731,0.9975104041968321
2605.644913,0.9974095609926777
2605.782516,0.9975735486039172
2605.920118,0.9968649246441906
2606.057721,0.9974176400428418
2606.195324,0.997560480476027
2606.332927,0.9975156910159845
2606.470529,0.9974972371463995
2606.608132,0.9972165809140504
2606.745735,0.9973270786326762
2606.883338,0.997347823251655
2607.02094,0.997495142404401
2607.158543,0.9975421255320521
2607.296146,0.9972243592337169
2607.433749,0.9973387474277585
2607.571351,0.9973042401040777
2607.708954,0.997349917684283
2607.846557,0.9974632230705561
2607.98416,0.9973834292045076
2608.121762,0.9974915514283521
2608.259365,0.9972750195179263
2608.396968,0.9972073068429724
2608.534571,0.9972330351233823
2608.672173,0.9973886156118241
2608.809776,0.997498633643509
2608.947379,0.99716033948491
2609.084982,0.9971615360780354
2609.222584,0.9972303425978224
2609.360187,0.9972095007014606
2609.49779,0.9972208689545676
2609.635393,0.9973458285580032
2609.772995,0.997274321425657
2609.910598,0.997107291965926
2610.048201,0.9970838602198888
2610.185804,0.9972689361588615
2610.323406,0.9971698125531322
2610.461009,0.9972509854795673
2610.598612,0.9970444761852499
2610.736215,0.997086652058606
2610.873817,0.9972116945647754
2611.01142,0.9971935454770916
2611.149023,0.9967958442985744
2611.286626,0.9972084037716132
2611.424228,0.997039391271388
2611.561831,0.9971129754936882
2611.699434,0.9968089024096651
2611.837037,0.9970386933440584
2611.974639,0.9970036979000956
2612.112242,0.9968394052287697
2612.249845,0.9970365995650008
2612.387448,0.9970186530677276
2612.525051,0.9969493626792083
2612.662653,0.9970466696855105
2612.800256,0.996769728589571
2612.937859,0.9967093261742302
2613.075462,0.9970786753972962
2613.213064,0.9969073919945286
2613.350667,0.9968627315437688
2613.48827,0.9967507901446436
2613.625873,0.99672866252272
2613.763475,0.9968247517972157
2613.901078,0.9968088027287799
2614.038681,0.9970732911869865
2614.176284,0.9966649735960676
2614.313886,0.9966722492769311
2614.451489,0.9966329811638964
2614.589092,0.9967945484648191
2614.726695,0.9969910360335353
2614.864297,0.9969158657433739
2615.0019,0.9966974654038204
2615.139503,0.9966150419316891
2615.277106,0.9965548482010254
2615.414708,0.9966585949606482
2615.552311,0.9966895915249456
2615.689914,0.9968516664288601
2615.827517,0.9966348747683597
2615.965119,0.9965733842935871
2616.102722,0.9964962524986817
2616.240325,0.9964278952004424
2616.377928,0.9966288949770504
2616.51553,0.9967260710315663
2616.653133,0.9966740432885944
2616.790736,0.996559532019819
2616.928339,0.9965672055577586
2617.065941,0.9967119176218471
2617.203544,0.9965337214621878
2617.341147,0.9964983451430092
2617.47875,0.9967243765986858
2617.616352,0.9965522571617884
2617.753955,0.996287906915574
2617.891558,0.9963872417716538
2618.029161,0.9960803021489409
2618.166763,0.9965974020015608
2618.304366,0.9966743422908523
2618.441969,0.9963220801768493
2618.579572,0.99631550447282
2618.717174,0.9962313193695628
2618.854777,0.9962928883675622
2618.99238,0.9961702522614114
2619.129983,0.9964340730725441
2619.267585,0.9962750548844707
2619.405188,0.9961175562488886
2619.542791,0.996028905731389
2619.680394,0.9961954556876156
2619.817996,0.9963694065996513
2619.955599,0.9961909728181515
2620.093202,0.9961857926385613
2620.230805,0.9961414633571227
2620.368407,0.9961890800571013
2620.50601,0.9961379768681023
2620.643613,0.9960856809970954
2620.781216,0.9960303997758682
2620.918818,0.9963068365656366
2621.056421,0.9960584882291872
2621.194024,0.9961026145976075
2621.331627,0.9960032085171167
2621.469229,0.9959795039228397
2621.606832,0.9959510193163593
2621.744435,0.9960756205825225
2621.882038,0.9959591861482017
2622.01964,0.9958491387383637
2622.157243,0.9958839940681842
2622.294846,0.9960286069227621
2622.432449,0.9960236267921778
2622.570051,0.9960324914419039
2622.707654,0.9956806553181884
2622.845257,0.9955823864871551
2622.98286,0.9959976309147662
2623.120462,0.9956723912030454
2623.258065,0.9958671637709009
2623.395668,0.9960205391237207
2623.533271,0.9958117950958587
2623.670873,0.9958171724940711
2623.808476,0.995704352799784
2623.946079,0.9956517809978639
2624.083682,0.9956791617983256
2624.221284,0.995845752857048
2624.358887,0.9957842114911691
2624.49649,0.9955683488744711
2624.634093,0.9956125530904875
2624.771695,0.995591944123942
2624.909298,0.9959408606677715
2625.046901,0.9957511520041382
2625.184504,0.9957477664559768
2625.322106,0.9954064826210272
2625.459709,0.9953787111675756
2625.597312,0.9953696532625175
2625.734915,0.9954770594425637
2625.872517,0.9955304184429582
2626.01012,0.9955638688269812
2626.147723,0.9955209609489062
2626.285326,0.9952883348837469
2626.422928,0.9952801735528624
2626.560531,0.9953289434762198
2626.698134,0.9954607337526599
2626.835737,0.9953467600237657
2626.973339,0.995448489660936
2627.110942,0.9955232506497496
2627.248545,0.995269822692882
2627.386148,0.9953497460685248
2627.52375,0.9953712458552367
2627.661353,0.9955415684460847
2627.798956,0.9954856205820878
2627.936559,0.9952740028349156
2628.074161,0.9951151697792782
2628.211764,0.9953064492962824
2628.349367,0.9952638510918607
2628.48697,0.9952195628359081
2628.624572,0.9951966730491963
2628.762175,0.9951648272651941
2628.899778,0.9952080183559373
2629.037381,0.9951816456928901
2629.174983,0.9951520892369287
2629.312586,0.9950964617899419
2629.450189,0.9952224489768252
2629.587792,0.9951105922600254
2629.725395,0.9952213542327334
2629.862997,0.9949151717306297
2630.0006,0.9950799433257799
2630.138203,0.994875077457114
2630.275806,0.9949335778315627
2630.413408,0.9949930766385136
2630.551011,0.995043026544693
2630.688614,0.9946743319223889
2630.826217,0.9948555780966902
2630.963819,0.9949067149876112
2631.101422,0.9950382503496285
2631.239025,0.994956660558327
2631.376628,0.9948291152902697
2631.51423,0.9948973629084452
2631.651833,0.9946133602546428
2631.789436,0.9949133808849324
2631.927039,0.9950459121736541
2632.064641,0.9948767687461832
2632.202244,0.9947590817857616
2632.339847,0.9945625368104838
2632.47745,0.9946801010502445
2632.615052,0.9945831244680773
2632.752655,0.9947162085932606
2632.890258,0.9949256183947778
2633.027861,0.9946714473710089
2633.165463,0.9945233518184828
2633.303066,0.9947603749734085
2633.440669,0.9946020217269655
2633.578272,0.9946006292851098
2633.715874,0.9946111721076571
2633.853477,0.9947035757776299
2633.99108,0.9945727808573697
2634.128683,0.9946022206473898
2634.266285,0.994525042509618
2634.403888,0.9946248978365395
2634.541491,0.9946742324549607
2634.679094,0.9946633905649153
2634.816696,0.9945571661872857
2634.954299,0.9943471378935554
2635.091902,0.9944687539851923
2635.229505,0.9945643270246612
2635.367107,0.9943795541386328
2635.50471,0.9944496603684151
2635.642313,0.9944637816538532
2635.779916,0.9942501937737135
2635.917518,0.9942657041977173
2636.055121,0.994362948138739
2636.192724,0.9943905918129426
2636.330327,0.9942412455622366
2636.467929,0.9942537730808538
2636.605532,0.9942021726490737
2636.743135,0.9942001842467169
2636.880738,0.9940926176062416
2637.01834,0.9944357381706255
2637.155943,0.9943201914512445
2637.293546,0.9940747241001666
2637.431149,0.9940468903975654
2637.568751,0.9939808878753511
2637.706354,0.9942694824145719
2637.843957,0.9943215835004869
2637.98156,0.9942876777125865
2638.119162,0.9940416219630077
2638.256765,0.9941425223082428
2638.394368,0.9938849733476215
2638.531971,0.9939257234669004
2638.669573,0.9939402348883962
2638.807176,0.9939670716370327
2638.944779,0.9941058391259786
2639.082382,0.9940106083482174
2639.219984,0.9939411294350102
2639.357587,0.99411031261232
2639.49519,0.9940199520918515
2639.632793,0.9938845757937117
2639.770395,0.9939913247294672
2639.907998,0.9936870111786174
2640.045601,0.9938492935175351
2640.183204,0.9937639255298295
2640.320806,0.9939196605384792
2640.458409,0.993938743979162
2640.596012,0.993830509943393
2640.733615,0.9939585235569735
2640.871217,0.993756273577063
2641.00882,0.993674590168609
2641.146423,0.9937719750502269
2641.284026,0.9938135155869751
2641.421628,0.9935492957027708
2641.559231,0.9936573003811617
2641.696834,0.9936008622493582
2641.834437,0.9938794076073548
2641.972039,0.9936506428995517
2642.109642,0.9936636598082342
2642.247245,0.9936482581408704
2642.384848,0.9936904890892427
2642.52245,0.9935444273231495
2642.660053,0.9934973344334047
2642.797656,0.9935211786555606
2642.935259,0.9933486190140668
2643.072861,0.9937050964467962
2643.210464,0.9933575591918687
2643.348067,0.9933506057132916
2643.48567,0.9934433889927768
2643.623272,0.9932281331341968
2643.760875,0.9936673363705772
2643.898478,0.9935438311966719
2644.036081,0.9932543547030347
2644.173683,0.9934724973105091
2644.311286,0.9931795654659756
2644.448889,0.9932970655585638
2644.586492,0.9931694350860729
2644.724094,0.9933607379411441
2644.861697,0.9932023095384435
2644.9993,0.9932300202694425
2645.136903,0.9931679453330376
2645.274505,0.9932680617077078
2645.412108,0.9932584270542373
2645.549711,0.9931600993372612
2645.687314,0.9932804776360785
2645.824916,0.992991971564861
2645.962519,0.9930060721509711
2646.100122,0.9931037887560489
2646.237725,0.9928477995977278
2646.375328,0.9930386432843014
2646.51293,0.992969530199892
2646.650533,0.99306098690514
