nu,[0]2-Ethyltoluene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
1911.124222,0.9505647474646756
1911.242225,0.9508946506669411
1911.360227,0.9516537674454839
1911.47823,0.9519735768363146
1911.596232,0.9526068498048353
1911.714234,0.9526401916280569
1911.832237,0.9531490373400998
1911.950239,0.9537478029282654
1912.068241,0.954540696754255
1912.186244,0.9547860452392508
1912.304246,0.9552253478519154
1912.422248,0.9559496831539852
1912.540251,0.9562881492467855
1912.658253,0.9569175939135747
1912.776256,0.9575302171922176
1912.894258,0.9583703395324946
1913.01226,0.9583760897717825
1913.130263,0.9591872190030161
1913.248265,0.9599087990718075
1913.366267,0.9601718501191009
1913.48427,0.9608874446733133
1913.602272,0.9619305733457556
1913.720274,0.962600310066147
1913.838277,0.9628255848948295
1913.956279,0.9634920907840172
1914.074281,0.9643413013383202
1914.192284,0.9651304552427583
1914.310286,0.9657647542962757
1914.428289,0.9662419599449886
1914.546291,0.9665280098984369
1914.664293,0.9676643477778337
1914.782296,0.9683777792693578
1914.900298,0.968420388829049
1915.0183,0.9692332344763441
1915.136303,0.970207803515907
1915.254305,0.9707677749547599
1915.372307,0.9715456714484527
1915.49031,0.9719887972996488
1915.608312,0.9724175388898301
1915.726315,0.973134474774414
1915.844317,0.9736737406362902
1915.962319,0.9745260780025639
1916.080322,0.9749471642163343
1916.198324,0.975499140505835
1916.316326,0.976337454271744
1916.434329,0.9768784950758754
1916.552331,0.9771051571785203
1916.670333,0.9777835035165552
1916.788336,0.9785435365333767
1916.906338,0.9788870656005243
1917.02434,0.9793599822533872
1917.142343,0.9802790528934845
1917.260345,0.9805555305679203
1917.378348,0.9808291437282097
1917.49635,0.9815375580767877
1917.614352,0.9819302516334938
1917.732355,0.98225532434335
1917.850357,0.9827200410085914
1917.968359,0.983035544777401
1918.086362,0.9837062036876326
1918.204364,0.983658003264572
1918.322366,0.9842729816773474
1918.440369,0.9845545240087414
1918.558371,0.9848627378076995
1918.676374,0.9853493801909486
1918.794376,0.9860837389938794
1918.912378,0.9861113497251196
1919.030381,0.9866400470868075
1919.148383,0.9867989089224231
1919.266385,0.9866972738690991
1919.384388,0.9871354647298696
1919.50239,0.9879452477766223
1919.620392,0.9877071816600275
1919.738395,0.988019346448871
1919.856397,0.9887220779956573
1919.974399,0.9884749283711487
1920.092402,0.9891750164223615
1920.210404,0.988707247275718
1920.328407,0.9892422826105027
1920.446409,0.9891651247216559
1920.564411,0.989867681338294
1920.682414,0.9902566767634389
1920.800416,0.9902459820490814
1920.918418,0.9901340905750972
1921.036421,0.9903300575019098
1921.154423,0.9904915935071915
1921.272425,0.9908135555910861
1921.390428,0.9908504145409263
1921.50843,0.9909983595516375
1921.626433,0.991391467449179
1921.744435,0.9912319653943509
1921.862437,0.9915618031347032
1921.98044,0.9915645795116389
1922.098442,0.9919880679954471
1922.216444,0.9919391641891837
1922.334447,0.992314188068295
1922.452449,0.9921559265769875
1922.570451,0.9926537168251157
1922.688454,0.9924075692269068
1922.806456,0.992207916909675
1922.924458,0.9926416065236434
1923.042461,0.9926894530021687
1923.160463,0.9926538160904923
1923.278466,0.9928480974521124
1923.396468,0.9928502817203295
1923.51447,0.9927770120732218
1923.632473,0.993170924841343
1923.750475,0.9931189833602553
1923.868477,0.9931961517032136
1923.98648,0.9931899939061622
1924.104482,0.9930547306406298
1924.222484,0.9933081905479978
1924.340487,0.9933133557640182
1924.458489,0.9933786185953525
1924.576492,0.9934278913967902
1924.694494,0.9935624106400326
1924.812496,0.9934018639269969
1924.930499,0.9933701749129801
1925.048501,0.9935305177985339
1925.166503,0.993447660808534
1925.284506,0.993830509943393
1925.402508,0.993177678426594
1925.52051,0.9934439850589891
1925.638513,0.993862114256115
1925.756515,0.9935929134742553
1925.874517,0.9933540824464958
1925.99252,0.9934383224444128
1926.110522,0.9935776122612074
1926.228525,0.9930880978401451
1926.346527,0.9935458182863214
1926.464529,0.9930523473121362
1926.582532,0.9929315001951645
1926.700534,0.9932024088586794
1926.818536,0.9925868142192448
1926.936539,0.9930937584584355
1927.054541,0.9930199743332963
1927.172543,0.9932250541317565
1927.290546,0.9928091785695073
1927.408548,0.9930356641728402
1927.526551,0.9930278192220807
1927.644553,0.992681015177679
1927.762555,0.9925270622915798
1927.880558,0.9926887581197948
1927.99856,0.9925329182185224
1928.116562,0.9924715815794981
1928.234565,0.992085585215424
1928.352567,0.9921321151204883
1928.470569,0.9922972196407595
1928.588572,0.9919355932146204
1928.706574,0.9920302283842389
1928.824576,0.9917763011498453
1928.942579,0.991716796356938
1929.060581,0.9916211994656133
1929.178584,0.9914549185335089
1929.296586,0.9913459636251438
1929.414588,0.9910915177758033
1929.532591,0.9907432103259256
1929.650593,0.990933154004865
1929.768595,0.9906554343660231
1929.886598,0.9903410502265576
1930.0046,0.9903568958101255
1930.122602,0.9901843906645099
1930.240605,0.9896439965196481
1930.358607,0.9899973624984798
1930.47661,0.9893352757556775
1930.594612,0.9894856661469725
1930.712614,0.9888822639470043
1930.830617,0.9891087439164149
1930.948619,0.9886765978261214
1931.066621,0.9884680090708676
1931.184624,0.9883533534319711
1931.302626,0.9881507617608732
1931.420628,0.9876913784715468
1931.538631,0.9872489918359969
1931.656633,0.9871502718728937
1931.774635,0.9872085154571031
1931.892638,0.986548293829021
1932.01064,0.9864082139172065
1932.128643,0.986191227979473
1932.246645,0.9855563252892635
1932.364647,0.9855691376047722
1932.48265,0.9851050438436206
1932.600652,0.9847179736256698
1932.718654,0.9840052958332564
1932.836657,0.9839069002235356
1932.954659,0.983517350227037
1933.072661,0.9830709346940276
1933.190664,0.9826984214055058
1933.308666,0.9821983551866595
1933.426669,0.9819263239203426
1933.544671,0.9811823057853081
1933.662673,0.9807801034970394
1933.780676,0.9804290470628385
1933.898678,0.9805319975175845
1934.01668,0.9795725264297452
1934.134683,0.9794363753112935
1934.252685,0.9788048425404308
1934.370687,0.9780230898230409
1934.48869,0.9776847523697169
1934.606692,0.9775508187333057
1934.724694,0.9767300208289525
1934.842697,0.9764614570024432
1934.960699,0.9759870120338059
1935.078702,0.975715725355056
1935.196704,0.975027113161662
1935.314706,0.9745270525291291
1935.432709,0.973911346015683
1935.550711,0.973181186350272
1935.668713,0.9731373941822173
1935.786716,0.972395173543638
1935.904718,0.9716923859215054
1936.02272,0.9712620215272937
1936.140723,0.9709027210540152
1936.258725,0.9703106509938997
1936.376728,0.969748033991026
1936.49473,0.9691033659243116
1936.612732,0.9689861115110698
1936.730735,0.9687826457923007
1936.848737,0.9679537226772109
1936.966739,0.9677640223388065
1937.084742,0.9669582105753931
1937.202744,0.9667464699137258
1937.320746,0.9663327909582142
1937.438749,0.9655127225869732
1937.556751,0.9657077758566527
1937.674753,0.9650088564662815
1937.792756,0.9649162200626793
1937.910758,0.9641725563762008
1938.028761,0.9642766926355462
1938.146763,0.9640452939982609
1938.264765,0.9637503412683666
1938.382768,0.9631886385716529
1938.50077,0.9629411308976384
1938.618772,0.9630807674850265
1938.736775,0.9627687798610857
1938.854777,0.9624347570507831
1938.972779,0.9626022352686924
1939.090782,0.9625021298417968
1939.208784,0.9625069423644773
1939.326787,0.9624636305265946
1939.444789,0.9623673889756997
1939.562791,0.9620719875337256
1939.680794,0.9620854566358346
1939.798796,0.9621393349299843
1939.916798,0.9619305733457556
1940.034801,0.9617939889020655
1940.152803,0.9619671274020654
1940.270805,0.9621325999782122
1940.388808,0.961962317578453
1940.50681,0.9623240834175781
1940.624812,0.9618488127218969
1940.742815,0.9624135837190355
1940.860817,0.9624058844411629
1940.97882,0.9624636305265946
1941.096822,0.9626869479927012
1941.214824,0.9626696197835917
1941.332827,0.9630894352509387
1941.450829,0.963362028131188
1941.568831,0.9633485411572033
1941.686834,0.9634631864548608
1941.804836,0.9636703533095875
1941.922838,0.9638110594524691
1942.040841,0.9633928562093348
1942.158843,0.9639431106129122
1942.276846,0.9633302377088045
1942.394848,0.9632050129176901
1942.51285,0.9633552846205934
1942.630853,0.9630345407176385
1942.748855,0.963014317204631
1942.866857,0.9625329304027581
1942.98486,0.9626657691128139
1943.102862,0.9622596098638774
1943.220864,0.9616353059855973
1943.338867,0.9612238141401719
1943.456869,0.9609431777613483
1943.574871,0.9603783092604389
1943.692874,0.9595517794083274
1943.810876,0.95912487386002
1943.928879,0.9583712979033133
1944.046881,0.9575014917165862
1944.164883,0.9566755243854012
1944.282886,0.9559955698400482
1944.400888,0.955451763088502
1944.51889,0.954712529544158
1944.636893,0.9544710178267037
1944.754895,0.9546552485108335
1944.872897,0.9549092205837255
1944.9909,0.9559439474730933
1945.108902,0.9578041099991391
1945.226905,0.9597609844987647
1945.344907,0.9619026777636165
1945.462909,0.9644454558231056
1945.580912,0.9666072684448046
1945.698914,0.9680466506950614
1945.816916,0.9693495494432397
1945.934919,0.9695095053148943
1946.052921,0.9704241839816162
1946.170923,0.9700341518613643
1946.288926,0.969845013643327
1946.406928,0.9695056272846291
1946.52493,0.9689899874632677
1946.642933,0.9687283954831591
1946.760935,0.9681182887977899
1946.878938,0.967939203480265
1946.99694,0.9673895701233386
1947.114942,0.9670839233139189
1947.232945,0.9664419927333766
1947.350947,0.9662255339712907
1947.468949,0.9662796441162631
1947.586952,0.9657599254845762
1947.704954,0.9653022637542954
1947.822956,0.9651748522648231
1947.940959,0.9648892027867612
1948.058961,0.9649577123522198
1948.176964,0.9645920626742291
1948.294966,0.9643316579735236
1948.412968,0.9643808401422149
1948.530971,0.9643519091509777
1948.648973,0.9641089230874016
1948.766975,0.9636510800952541
1948.884978,0.9640375816667582
1949.00298,0.9640530063914623
1949.120982,0.9641118154185093
1949.238985,0.9640954256569606
1949.356987,0.9644387047285438
1949.474989,0.9646759858342864
1949.592992,0.9647898243169531
1949.710994,0.9650339470227255
1949.828997,0.9652916454877947
1949.946999,0.9654837576397719
1950.065001,0.9659598584815028
1950.183004,0.966328925634781
1950.301006,0.9666913669353906
1950.419008,0.967534689442534
1950.537011,0.9677011197217118
1950.655013,0.9683719690201129
1950.773015,0.9687342078709692
1950.891018,0.9688417433361508
1951.00902,0.9696762752916154
1951.127023,0.9703213244697646
1951.245025,0.9709095173968497
1951.363027,0.9715262407293316
1951.48103,0.9720228175029044
1951.599032,0.9726120418472555
1951.717034,0.9736104538999901
1951.835037,0.9745124347329749
1951.953039,0.974843825293987
1952.071041,0.9754815816793359
1952.189044,0.9759616367013738
1952.307046,0.9768999866391734
1952.425049,0.9773338265385718
1952.543051,0.9781561100084243
1952.661053,0.9785807218942824
1952.779056,0.9794990612452419
1952.897058,0.9800643952867667
1953.01506,0.9807428345612207
1953.133063,0.9816013600916056
1953.251065,0.9818153725146122
1953.369067,0.9824547424144411
1953.48707,0.9831309038500846
1953.605072,0.9838045792266964
1953.723074,0.9841017330775959
1953.841077,0.9848568286490001
1953.959079,0.9855898347739813
1954.077082,0.9861005025599321
1954.195084,0.9864427388088756
1954.313086,0.9869449659688985
1954.431089,0.9876489086553801
1954.549091,0.9879738986042429
1954.667093,0.9886004726589454
1954.785096,0.9886775865032136
1954.903098,0.9892650354446594
1955.0211,0.9895608699153067
1955.139103,0.9900993374784385
1955.257105,0.9899736028468967
1955.375108,0.9904113669373374
1955.49311,0.991005792067206
1955.611112,0.99145323306158
1955.729115,0.991480399252341
1955.847117,0.9918800463767263
1955.965119,0.9919376762815534
1956.083122,0.9923019826788451
1956.201124,0.9925876082890138
1956.319126,0.9929452027444147
1956.437129,0.9935640996975663
1956.555131,0.993437329006587
1956.673133,0.9935472092514407
1956.791136,0.9937498141822778
1956.909138,0.9939046524649164
1957.027141,0.9940089185316195
1957.145143,0.9939419245882318
1957.263145,0.9946961155287876
1957.381148,0.9942508897490927
1957.49915,0.9946084866611178
1957.617152,0.9946134597159837
1957.735155,0.9949529792254933
1957.853157,0.9952327993441163
1957.971159,0.995323170585089
1958.089162,0.995180949065982
1958.207164,0.9951157668485591
1958.325167,0.9953842853039656
1958.443169,0.9953010746559678
1958.561171,0.9951536814815453
1958.679174,0.9954870142629322
1958.797176,0.9956659193535361
1958.915178,0.9955219564703649
1959.033181,0.9956317685981911
1959.151183,0.9962168741201602
1959.269185,0.9961356857533903
1959.387188,0.9962167744984778
1959.50519,0.9964654612402069
1959.623192,0.9957590184693116
1959.741195,0.9961244294837394
1959.859197,0.9960862786486833
1959.9772,0.9963059398898871
1960.095202,0.9963378221900777
1960.213204,0.996237595646645
1960.331207,0.9963689084150726
1960.449209,0.9964286923430774
1960.567211,0.9964850918031537
1960.685214,0.996516082971419
1960.803216,0.9965633189532357
1960.921218,0.9963806656375594
1961.039221,0.9962354039263456
1961.157223,0.9964552973443382
1961.275226,0.9966648739295753
1961.393228,0.9968647252712256
1961.51123,0.9969354054858314
1961.629233,0.9971065939910658
1961.747235,0.9964622725558329
1961.865237,0.9965886319830113
1961.98324,0.9969823622492529
1962.101242,0.9965686007528229
1962.219244,0.9967767060020921
1962.337247,0.9968517661140318
1962.455249,0.9969193549550102
1962.573251,0.996711219923749
1962.691254,0.9964612760940584
1962.809256,0.9969032049922749
1962.927259,0.9967173995524693
1963.045261,0.9968627315437688
1963.163263,0.9966016873796029
1963.281266,0.9965935152792721
1963.399268,0.9968022238123924
1963.51727,0.9968110953916627
1963.635273,0.9969146694450528
1963.753275,0.9967778024570717
1963.871277,0.9967295595789198
1963.98928,0.9971525616645956
1964.107282,0.9968822702447857
1964.225285,0.996620124681364
1964.343287,0.9971070925444875
1964.461289,0.9972822996521412
1964.579292,0.9970586343173343
1964.697294,0.9966991597909518
1964.815296,0.997023937280592
1964.933299,0.9966703556014564
1965.051301,0.9969351064052545
1965.169303,0.9966334794805116
1965.287306,0.9969501602390174
1965.405308,0.9970217438303428
1965.52331,0.9970621240286615
1965.641313,0.9972184756273541
1965.759315,0.9970384939363396
1965.877318,0.9968912422255918
1965.99532,0.9968602393900552
1966.113322,0.9970845581788353
1966.231325,0.9972040160642895
1966.349327,0.9973079301365926
1966.467329,0.9973726575216394
1966.585332,0.9972163814707542
1966.703334,0.997032212613614
1966.821336,0.9971909527772439
1966.939339,0.9969671085358016
1967.057341,0.9967376331210502
1967.175344,0.9971950412685316
1967.293346,0.9970517546364924
1967.411348,0.9970423823940485
1967.529351,0.9971666216148375
1967.647353,0.9971747984146596
1967.765355,0.9970394909753321
1967.883358,0.9970348049007368
1968.00136,0.9972184756273541
1968.119362,0.9970586343173343
1968.237365,0.9970622237348788
1968.355367,0.9969793713066525
1968.473369,0.9969419852812209
1968.591372,0.9972972589988308
1968.709374,0.9972389188156464
1968.827377,0.9969540483522242
1968.945379,0.9969721930810207
1969.063381,0.996966709749038
1969.181384,0.9973360546167758
1969.299386,0.9976851833298525
1969.417388,0.9972091018177401
1969.535391,0.9973772454464163
1969.653393,0.9970436785499881
1969.771395,0.9971326188127915
1969.889398,0.997237821853439
1970.0074,0.9971066937017302
1970.125403,0.9970275265732269
1970.243405,0.9973640801536675
1970.361407,0.997348920334864
1970.47941,0.9973919069996865
1970.597412,0.997219073958619
1970.715414,0.9973040406432496
1970.833417,0.9969625224976503
1970.951419,0.9971861662721582
1971.069421,0.99737584911925
1971.187424,0.9969860510908175
1971.305426,0.9974783846267743
1971.423428,0.9975000301425737
1971.541431,0.9971346130800234
1971.659433,0.9971581457345763
1971.777436,0.9972850920464896
1971.895438,0.9971617355103626
1972.01344,0.9973005500852159
1972.131443,0.997403277332237
1972.249445,0.9971193570371523
1972.367447,0.9971667213315046
1972.48545,0.9971753967197181
1972.603452,0.9970612266731536
1972.721454,0.9972898790264202
1972.839457,0.997317504338678
1972.957459,0.997208603213314
1973.075462,0.997188060927674
1973.193464,0.9976191387568155
