nu,[0]HG-01-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.0atm-L=15cm
1981.238419,0.9999994225701667
1981.720589,0.9999996329900673
1982.20276,0.9999999657460006
1982.68493,0.9999999510650012
1983.167101,1.0
1983.649271,0.9999996403300647
1984.131441,0.9999987938007274
1984.613612,0.999999361400204
1985.095782,0.9999998360700134
1985.577952,0.9999997406400336
1986.060123,0.9999994421401556
1986.542293,0.9999994666101423
1987.024464,1.0
1987.506634,0.9999997846900232
1987.988804,0.9999995987300805
1988.470975,1.0
1988.953145,1.0
1989.435316,1.0
1989.917486,1.0
1990.399656,0.9999996501100612
1990.881827,1.0
1991.363997,1.0
1991.846167,1.0
1992.328338,1.0
1992.810508,1.0
1993.292679,1.0
1993.774849,0.9999999828730002
1994.257019,1.0
1994.73919,1.0
1995.22136,0.9999993418202165
1995.703531,0.9999993393802182
1996.185701,0.9999995179901162
1996.667871,0.9999991411903688
1997.150042,0.9999988672006416
1997.632212,0.9999993369302198
1998.114382,0.9999995473501024
1998.596553,0.9999993981001811
1999.078723,1.0
1999.560894,1.0
2000.043064,0.9999991167203901
2000.525234,0.9999993834201901
2001.007405,0.9999991118303945
2001.489575,0.999998945500556
2001.971746,0.9999994005501797
2002.453916,0.9999989381005638
2002.936086,0.9999986054009724
2003.418257,0.9999991338503751
2003.900427,0.9999992733202641
2004.382597,0.999999136300373
2004.864768,0.9999989993005007
2005.346938,0.9999987717007544
2005.829109,0.999998945500556
2006.311279,0.9999989112005927
2006.793449,0.9999985735010174
2007.27562,0.9999987473007846
2007.75779,0.999998847600664
2008.239961,0.9999989039006008
2008.722131,0.999999195020324
2009.204301,0.999999104490401
2009.686472,0.9999991411903688
2010.168642,0.9999993124602363
2010.650812,0.999999092260412
2011.132983,0.9999986421009219
2011.615153,0.9999985907009931
2012.097324,0.9999991534303584
2012.579494,0.9999989259005768
2013.061664,0.9999987375007969
2013.543835,0.9999992170403065
2014.026005,0.9999989552005458
2014.508176,0.9999991338503751
2014.990346,0.9999992243803008
2015.472516,0.9999985295010811
2015.954687,0.9999986249009455
2016.436857,0.9999994666101423
2016.919027,1.0
2017.401198,0.9999992390602895
2017.883368,0.9999987448007878
2018.365539,0.9999999804260002
2018.847709,0.9999992390602895
2019.329879,0.9999986641008923
2019.81205,0.9999992757602623
2020.29422,0.9999992145903084
2020.776391,0.9999992194903046
2021.258561,0.9999985882009966
2021.740731,0.9999988305006838
2022.222902,0.9999994886301308
2022.705072,0.999999415230171
2023.187242,0.9999995498001013
2023.669413,0.9999989577005431
2024.151583,0.9999991876803299
2024.633754,0.9999992977802465
2025.115924,0.9999988378006753
2025.598094,0.9999992708702659
2026.080265,0.9999986005009793
2026.562435,0.9999987301008063
2027.044605,0.999999229270297
2027.526776,0.9999989601005407
2028.008946,0.9999996036300786
2028.491117,0.9999993736301962
2028.973287,0.9999992341702932
2029.455457,0.9999995644800949
2029.937628,0.9999990873604164
2030.419798,0.9999988843006224
2030.901969,0.9999990115104885
2031.384139,0.9999992390602895
2031.866309,0.9999991876803299
2032.34848,0.9999992806602587
2032.83065,0.9999991436403667
2033.31282,0.9999984610011843
2033.794991,0.9999987815007424
2034.277161,0.9999990824704209
2034.759332,0.9999990947004098
2035.241502,0.9999993760801946
2035.723672,0.9999991607703521
2036.205843,0.999999361400204
2036.688013,0.9999993662902008
2037.170184,0.9999983851013039
2037.652354,0.9999984292012337
2038.134524,0.9999986249009455
2038.616695,0.9999983754013196
2039.098865,0.9999990286404717
2039.581035,0.9999985124011065
2040.063206,0.9999975581029814
2040.545376,0.9999981723016702
2041.027547,0.9999986763008761
2041.509717,0.999998982200518
2041.991887,0.999999192570326
2042.474058,0.9999984879011432
2042.956228,0.9999978542023022
2043.438399,0.9999982065016083
2043.920569,0.9999984194012491
2044.402739,0.9999978297023551
2044.88491,0.9999977221025944
2045.36708,0.9999977661024951
2045.84925,0.9999978346023445
2046.331421,0.9999984414012146
2046.813591,0.9999980891018257
2047.295762,0.9999976976026506
2047.777932,0.99999787870225
2048.260102,0.9999973820034269
2048.742273,0.9999977710024842
2049.224443,0.9999984170012529
2049.706614,0.9999981649016838
2050.188784,0.9999981527017062
2050.670954,0.9999975630029695
2051.153125,0.9999971373040976
2051.635295,0.9999972352038221
2052.117465,0.9999971128041679
2052.599636,0.9999974309033002
2053.081806,0.9999973820034269
2053.563977,0.9999975288030534
2054.046147,0.999997942302117
2054.528317,0.9999976829026844
2055.010488,0.9999973820034269
2055.492658,0.9999970639043103
2055.974829,0.9999970639043103
2056.456999,0.9999967703052155
2056.939169,0.9999968437049811
2057.42134,0.9999974064033634
2057.90351,0.9999967458052949
2058.38568,0.9999964522062934
2058.867851,0.999997284103688
2059.350021,0.9999976022028747
2059.832192,0.9999968682049041
2060.314362,0.9999963543066456
2060.796532,0.9999965011061211
2061.278703,0.9999959384082483
2061.760873,0.9999962320070989
2062.243044,0.999997284103688
2062.725214,0.9999967214053747
2063.207384,0.999996060707759
2063.689555,0.999996060707759
2064.171725,0.9999962075071915
2064.653895,0.9999967458052949
2065.136066,0.9999969171047521
2065.618236,0.9999965011061211
2066.100407,0.9999962809069158
2066.582577,0.9999960118079528
2067.064747,0.9999956203095909
2067.546918,0.999996305406825
2068.029088,0.9999964522062934
2068.511259,0.999995595909698
2068.993429,0.9999960363078555
2069.475599,0.9999959384082483
2069.95777,0.999995522510024
2070.43994,0.9999960363078555
2070.92211,0.9999956448094839
2071.404281,0.999995498010134
2071.886451,0.999995546909915
2072.368622,0.9999950576122136
2072.850792,0.9999950576122136
2073.332962,0.9999958161087525
2073.815133,0.9999964767062068
2074.297303,0.9999957182091669
2074.779474,0.999995595909698
2075.261644,0.9999964277063806
2075.743814,0.9999963543066456
2076.225985,0.9999956448094839
2076.708155,0.9999951310118536
2077.190325,0.9999957182091669
2077.672496,0.9999957182091669
2078.154666,0.9999952778111496
2078.636837,0.9999959139083481
2079.119007,0.9999957182091669
2079.601177,0.9999952533112656
2080.083348,0.9999953022110346
2080.565518,0.999995595909698
2081.047689,0.999996305406825
2081.529859,0.9999964767062068
2082.012029,0.9999963299067348
2082.4942,0.9999959384082483
2082.97637,0.9999958405086508
2083.45854,0.9999961831072843
2083.940711,0.9999956203095909
2084.422881,0.9999953756106925
2084.905052,0.9999961831072843
2085.387222,0.9999960363078555
2085.869392,0.9999953756106925
2086.351563,0.999995498010134
2086.833733,0.9999958650085491
2087.315904,0.9999960852076628
2087.798074,0.9999953267109198
2088.280244,0.9999951065119731
2088.762415,0.9999962809069158
2089.244585,0.9999960363078555
2089.726755,0.9999954735102445
2090.208926,0.999996305406825
2090.691096,0.9999969905045285
2091.173267,0.9999967214053747
2091.655437,0.9999961586073781
2092.137607,0.9999961097075672
2092.619778,0.9999963299067348
2093.101948,0.9999962809069158
2093.584119,0.9999959384082483
2094.066289,0.9999962075071915
2094.548459,0.9999968437049811
2095.03063,0.9999964522062934
2095.5128,0.9999962320070989
2095.99497,0.9999965011061211
2096.477141,0.9999967458052949
2096.959311,0.9999967214053747
2097.441482,0.9999961341074726
2097.923652,0.9999966724055365
2098.405822,0.9999972107038901
2098.887993,0.9999967948051367
2099.370163,0.9999966235057004
2099.852334,0.9999957671089587
2100.334504,0.9999960118079528
2100.816674,0.9999970639043103
2101.298845,0.9999961341074726
2101.781015,0.9999957427090623
2102.263185,0.9999965256060357
2102.745356,0.9999965990057834
2103.227526,0.9999962565070069
2103.709697,0.999996060707759
2104.191867,0.9999967948051367
2104.674037,0.9999971862039587
2105.156208,0.9999965011061211
2105.638378,0.9999967214053747
2106.120549,0.9999972596037549
2106.602719,0.9999970639043103
2107.084889,0.9999972352038221
2107.56706,0.9999968437049811
2108.04923,0.9999965746058667
2108.5314,0.9999977710024842
2109.013571,0.9999975581029814
2109.495741,0.9999969660046025
2109.977912,0.9999979374021272
2110.460082,0.9999977563025171
2110.942252,0.9999972596037549
2111.424423,0.9999973575034914
2111.906593,0.9999975630029695
2112.388763,0.9999985124011065
2112.870934,0.9999983876012999
2113.353104,0.9999979814020373
2113.835275,0.9999985589010384
2114.317445,0.9999980548018919
2114.799615,0.9999974798031757
2115.281786,0.9999978958022139
2115.763956,0.999997736802561
2116.246127,0.9999975533029931
2116.728297,0.9999986445009187
2117.210467,0.9999988598006501
2117.692638,0.9999976169028396
2118.174808,0.9999980573018871
2118.656978,0.9999985515010491
2119.139149,0.9999975043031143
2119.621319,0.9999974798031757
2120.10349,0.9999982775014835
2120.58566,0.9999986739008793
2121.06783,0.9999977343025667
2121.550001,0.9999974798031757
2122.032171,0.9999986910008567
2122.514342,0.9999982383015518
2122.996512,0.9999981552017017
2123.478682,0.9999983142014209
2123.960853,0.9999971373040976
2124.443023,0.9999975557029873
2124.925193,0.9999976829026844
2125.407364,0.9999971128041679
2125.889534,0.9999978518023074
2126.371705,0.999998213901595
2126.853875,0.9999975973028865
2127.336045,0.9999971128041679
2127.818216,0.9999977930024354
2128.300386,0.9999978175023817
2128.782557,0.9999975288030534
2129.264727,0.9999984561011919
2129.746897,0.9999976120028513
2130.229068,0.9999976560027471
2130.711238,0.9999988158007012
2131.193408,0.9999974064033634
2131.675579,0.9999976829026844
2132.157749,0.9999987619007664
2132.63992,0.99999803530193
2133.12209,0.9999980132019737
2133.60426,0.9999980132019737
2134.086431,0.9999982579015174
2134.568601,0.9999985271010847
2135.050772,0.9999980597018824
2135.532942,0.9999980793018446
2136.015112,0.9999978640022813
2136.497283,0.9999978933022191
2136.979453,0.999998478101158
2137.461623,0.9999985320010775
2137.943794,0.9999989944005057
2138.425964,0.9999993516102103
2138.908135,0.9999986127009624
2139.390305,0.999998522201092
2139.872475,0.9999987350008002
2140.354646,0.9999982555015217
2140.836816,0.9999987130008282
2141.318987,0.9999992537402784
2141.801157,0.9999986225009487
2142.283327,0.9999985613010349
2142.765498,0.9999985980009828
2143.247668,0.999998272601492
2143.729838,0.9999987473007846
2144.212009,0.9999989797005205
2144.694179,0.9999985882009966
2145.17635,0.9999983509013598
2145.65852,0.9999984904011394
2146.14069,0.9999987889007333
2146.622861,0.9999986396009254
2147.105031,0.9999984488012031
2147.587202,0.9999979154021728
2148.069372,0.9999977661024951
2148.551542,0.9999983803013117
2149.033713,0.9999977539025224
2149.515883,0.9999975288030534
2149.998053,0.9999981062017932
2150.480224,0.9999981258017563
2150.962394,0.9999987277008093
2151.444565,0.9999982457015388
2151.926735,0.9999975043031143
2152.408905,0.9999984879011432
2152.891076,0.9999985271010847
2153.373246,0.9999979154021728
2153.855417,0.9999984512011993
2154.337587,0.9999984659011767
2154.819757,0.999998067101868
2155.301928,0.9999987864007364
2155.784098,0.9999986102009658
2156.266268,0.9999974554032375
2156.748439,0.9999975043031143
2157.230609,0.9999975043031143
2157.71278,0.9999975288030534
2158.19495,0.9999982481015346
2158.67712,0.999998253001526
2159.159291,0.9999984072012685
2159.641461,0.9999988011007187
2160.123632,0.9999983191014127
2160.605802,0.9999977881024462
2161.087972,0.9999974554032375
2161.570143,0.9999976682027186
2162.052313,0.9999981527017062
2162.534483,0.9999978028024138
2163.016654,0.9999974798031757
2163.498824,0.9999977098026225
2163.980995,0.9999980499019014
2164.463165,0.9999978762022552
2164.945335,0.9999975875029101
2165.427506,0.9999978836022396
2165.909676,0.9999980059019882
2166.391847,0.9999975043031143
2166.874017,0.9999972107038901
2167.356187,0.99999811850177
2167.838358,0.9999983680013317
2168.320528,0.9999975533029931
2168.802698,0.9999974798031757
2169.284869,0.9999969905045285
2169.767039,0.9999967703052155
2170.24921,0.9999975043031143
2170.73138,0.9999975973028865
2171.21355,0.9999974064033634
2171.695721,0.9999972596037549
2172.177891,0.9999970639043103
2172.660062,0.9999966235057004
2173.142232,0.999996305406825
2173.624402,0.9999966969054552
2174.106573,0.9999977539025224
2174.588743,0.9999977465025391
2175.070913,0.9999972596037549
2175.553084,0.9999977588025115
2176.035254,0.9999968192050588
2176.517425,0.9999962075071915
2176.999595,0.9999969171047521
2177.481765,0.9999966724055365
2177.963936,0.9999967703052155
2178.446106,0.9999969416046769
2178.928277,0.9999962565070069
2179.410447,0.9999957671089587
2179.892617,0.9999966235057004
2180.374788,0.9999970150044551
2180.856958,0.9999958895084481
2181.339128,0.9999960852076628
2181.821299,0.9999960363078555
2182.303469,0.9999961831072843
2182.78564,0.9999971618040276
2183.26781,0.9999963299067348
2183.74998,0.9999964277063806
2184.232151,0.9999969416046769
2184.714321,0.9999962565070069
2185.196492,0.9999967214053747
2185.678662,0.9999969660046025
2186.160832,0.9999961097075672
2186.643003,0.999995522510024
2187.125173,0.9999960118079528
2187.607343,0.9999968437049811
2188.089514,0.9999963788065566
2188.571684,0.9999965011061211
2189.053855,0.9999969171047521
2189.536025,0.9999961831072843
2190.018195,0.9999968192050588
2190.500366,0.9999966480056179
2190.982536,0.9999957916088553
2191.464707,0.9999968682049041
2191.946877,0.999997604602869
2192.429047,0.9999975043031143
2192.911218,0.9999965501059509
2193.393388,0.9999968192050588
2193.875558,0.9999975043031143
2194.357729,0.9999958405086508
2194.839899,0.9999966724055365
2195.32207,0.9999970150044551
2195.80424,0.9999955714098062
2196.28641,0.9999968682049041
2196.768581,0.9999966969054552
2197.250751,0.9999961586073781
2197.732921,0.9999970150044551
2198.215092,0.9999968192050588
2198.697262,0.999997284103688
2199.179433,0.9999976022028747
2199.661603,0.9999976609027357
2200.143773,0.9999979716020572
2200.625944,0.999997284103688
2201.108114,0.9999970394043826
2201.590285,0.999997284103688
2202.072455,0.9999974798031757
2202.554625,0.9999975630029695
2203.036796,0.9999968926048279
2203.518966,0.9999973086036218
2204.001136,0.9999981943016303
2204.483307,0.9999973575034914
2204.965477,0.9999973820034269
2205.447648,0.9999983876012999
2205.929818,0.9999977343025667
2206.411988,0.9999974064033634
2206.894159,0.9999980157019687
2207.376329,0.9999979154021728
2207.8585,0.9999973086036218
2208.34067,0.9999964033064681
2208.82284,0.9999965256060357
2209.305011,0.9999974798031757
2209.787181,0.9999975557029873
2210.269351,0.999997284103688
2210.751522,0.9999972107038901
2211.233692,0.9999979301021422
2211.715863,0.9999981698016748
2212.198033,0.9999972596037549
2212.680203,0.9999973575034914
2213.162374,0.9999977612025062
2213.644544,0.9999974798031757
2214.126715,0.9999975043031143
2214.608885,0.99999774170255
2215.091055,0.9999970884042387
2215.573226,0.9999963788065566
2216.055396,0.9999969660046025
2216.537566,0.9999969660046025
2217.019737,0.9999964033064681
2217.501907,0.9999965990057834
2217.984078,0.9999968682049041
2218.466248,0.9999971128041679
2218.948418,0.9999966480056179
2219.430589,0.9999969416046769
2219.912759,0.9999970884042387
2220.39493,0.9999959629081491
2220.8771,0.9999962809069158
2221.35927,0.9999965011061211
2221.841441,0.9999961097075672
2222.323611,0.9999959384082483
2222.805781,0.9999961341074726
2223.287952,0.9999969905045285
2223.770122,0.9999962320070989
2224.252293,0.9999960363078555
2224.734463,0.9999961097075672
2225.216633,0.9999953022110346
2225.698804,0.9999959384082483
2226.180974,0.9999961341074726
2226.663145,0.9999967458052949
2227.145315,0.9999972352038221
2227.627485,0.9999962075071915
2228.109656,0.999996305406825
2228.591826,0.999996305406825
2229.073996,0.9999961831072843
2229.556167,0.9999964522062934
2230.038337,0.9999964033064681
2230.520508,0.9999967948051367
2231.002678,0.9999976462027702
2231.484848,0.9999980426019157
2231.967019,0.9999971618040276
2232.449189,0.9999969171047521
2232.93136,0.9999969171047521
2233.41353,0.9999962320070989
2233.8957,0.9999970150044551
2234.377871,0.9999977147026113
2234.860041,0.9999971373040976
2235.342211,0.9999966969054552
2235.824382,0.9999973330035564
2236.306552,0.9999978738022604
2236.788723,0.9999970884042387
2237.270893,0.9999968682049041
2237.753063,0.9999975288030534
2238.235234,0.9999979178021677
2238.717404,0.9999968682049041
2239.199575,0.9999962075071915
2239.681745,0.9999972107038901
2240.163915,0.9999972352038221
2240.646086,0.9999969660046025
2241.128256,0.9999967703052155
2241.610426,0.9999962075071915
2242.092597,0.9999961341074726
2242.574767,0.9999958895084481
2243.056938,0.9999959384082483
2243.539108,0.9999962565070069
2244.021278,0.9999960118079528
2244.503449,0.9999961831072843
2244.985619,0.9999970884042387
2245.46779,0.9999962565070069
2245.94996,0.999994886313075
2246.43213,0.9999957182091669
2246.914301,0.9999960363078555
2247.396471,0.9999960118079528
2247.878641,0.9999961586073781
2248.360812,0.9999959384082483
2248.842982,0.9999966724055365
2249.325153,0.9999960363078555
2249.807323,0.9999956203095909
2250.289493,0.9999966480056179
2250.771664,0.9999959629081491
2251.253834,0.9999957182091669
