nu,[0]Halon-1202-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
2977.635553,0.9999385798862924
2977.754055,0.999811377791406
2977.872557,0.9998259151545256
2977.99106,0.9999533860864622
2978.109562,0.9998376531796715
2978.228065,0.9998246253799269
2978.346567,0.9997787644761885
2978.465069,0.9997651475821476
2978.583572,0.9997715960881459
2978.702074,0.9998007998429864
2978.820576,0.9998051489859252
2978.939079,0.9998523808967722
2979.057581,0.9998333238920062
2979.176084,0.9997623382460301
2979.294586,0.9998179265773779
2979.413088,0.9997446825990365
2979.531591,0.9998466617575102
2979.650093,0.9997600787856988
2979.768595,0.9998768675814186
2979.887098,0.999835373552421
2980.0056,0.9997679269331212
2980.124102,0.9996877187699369
2980.242605,0.9998177266138125
2980.361107,0.9997995101007866
2980.47961,0.9997978404369988
2980.598112,0.9998075485211622
2980.716614,0.9997973105442839
2980.835117,0.999730586298391
2980.953619,0.9997165501794931
2981.072121,0.999712611304045
2981.190624,0.9997963107474732
2981.309126,0.9997219586606595
2981.427629,0.9997770348604221
2981.546131,0.9996401147742292
2981.664633,0.9997476318502003
2981.783136,0.9997341653402964
2981.901638,0.999731676005324
2982.02014,0.9996437834601825
2982.138643,0.9997564596607642
2982.257145,0.9997226084801438
2982.375648,0.9996800312009383
2982.49415,0.9996884985266616
2982.612652,0.9996590681304826
2982.731155,0.9996412243753724
2982.849657,0.9996786216530881
2982.968159,0.999827244923877
2983.086662,0.9996462525833769
2983.205164,0.9997510909829908
2983.323666,0.9996622970344873
2983.442169,0.9997609985653944
2983.560671,0.9997050435082215
2983.679174,0.999649441460009
2983.797676,0.9997161402957916
2983.916178,0.9997020044095087
2984.034681,0.9997268473129901
2984.153183,0.9996348866701005
2984.271685,0.9995412352647369
2984.390188,0.9996261598956322
2984.50869,0.999746972016981
2984.627193,0.9996909777572122
2984.745695,0.9995846762707877
2984.864197,0.9996923073470968
2984.9827,0.9997066330405044
2985.101202,0.9996512908131863
2985.219704,0.9996691347479839
2985.338207,0.9995626056847958
2985.456709,0.9996055078325053
2985.575212,0.9995539994878107
2985.693714,0.9995647847336514
2985.812216,0.9996840399259009
2985.930719,0.9997713361475647
2986.049221,0.9996114754952006
2986.167723,0.9996464924985063
2986.286226,0.9995122289989724
2986.404728,0.999714960631442
2986.52323,0.9995456832331305
2986.641733,0.999676182440227
2986.760235,0.9995321794621682
2986.878738,0.9995507709336063
2986.99724,0.9996610274641763
2987.115742,0.9995599868341997
2987.234245,0.9995812377054157
2987.352747,0.9995292108560037
2987.471249,0.999646862367777
2987.589752,0.9995830669407544
2987.708254,0.9995606965220423
2987.826757,0.9996042683224441
2987.945259,0.9995463229425725
2988.063761,0.9995630155055482
2988.182264,0.9996495514214535
2988.300766,0.999563325370131
2988.419268,0.9996147742185125
2988.537771,0.9996237208107778
2988.656273,0.9996172332738817
2988.774775,0.999595991633368
2988.893278,0.9995367073531969
2989.01178,0.9995306501791036
2989.130283,0.9996220614367785
2989.248785,0.9995729412155732
2989.367287,0.9996566589550314
2989.48579,0.9995962815162476
2989.604292,0.9996440733569217
2989.722794,0.9995611963025154
2989.841297,0.9996562690890105
2989.959799,0.9997195993196211
2990.078302,0.9994961669665112
2990.196804,0.9994708000757008
2990.315306,0.9994944478345825
2990.433809,0.9995391062441732
2990.552311,0.999606757340171
2990.670813,0.9994667222431552
2990.789316,0.9995134583997702
2990.907818,0.9995292208512958
2991.026321,0.9994557981315816
2991.144823,0.9995433343035349
2991.263325,0.9995321494762033
2991.381828,0.9996212917280876
2991.50033,0.9995417450308969
2991.618832,0.9995726813266422
2991.737335,0.9995210747213413
2991.855837,0.9995891344283856
2991.974339,0.999517276548474
2992.092842,0.9994913094269436
2992.211344,0.9996036385719534
2992.329847,0.9995274316955918
2992.448349,0.999458716546773
2992.566851,0.9995900940344152
2992.685354,0.9995827570700517
2992.803856,0.9994648532421322
2992.922358,0.9995761498498643
2993.040861,0.9996916275565589
2993.159363,0.9995741007208575
2993.277866,0.9994581068771419
2993.396368,0.9995372471031646
2993.51487,0.9997146407227058
2993.633373,0.9995734310064344
2993.751875,0.9996328274243549
2993.870377,0.9995770594645746
2993.98888,0.9996090064579053
2994.107382,0.9996920874148134
2994.225885,0.9996202921072956
2994.344387,0.9996069772536819
2994.462889,0.9996493215020832
2994.581392,0.9996629068286744
2994.699894,0.9997325257776097
2994.818396,0.999636386123555
2994.936899,0.999621141784905
2995.055401,0.9996735532953245
2995.173903,0.9996653360124895
2995.292406,0.9997164901965019
2995.410908,0.999621451667507
2995.529411,0.9996571287937716
2995.647913,0.9996870789700016
2995.766415,0.9996495114354723
2995.884918,0.9996731734194465
2996.00342,0.999550810915638
2996.121922,0.999573490980842
2996.240425,0.9996400947814271
2996.358927,0.9996359562800013
2996.47743,0.999590293952454
2996.595932,0.9995292008607115
2996.714434,0.9996183128610767
2996.832937,0.9996505410749994
2996.951439,0.999546452883603
2997.069941,0.9996373857604409
2997.188444,0.9995402857010144
2997.306946,0.9996577685745387
2997.425449,0.9996339969954472
2997.543951,0.9995349081887429
2997.662453,0.9995844663580278
2997.780956,0.9995742006782726
2997.899458,0.9996164335804151
2998.01796,0.9996599378342501
2998.136463,0.99957276129246
2998.254965,0.9997168700888404
2998.373467,0.9996752627385622
2998.49197,0.9996803011145832
2998.610472,0.9996580884650759
2998.728975,0.9996772620910871
2998.847477,0.9997902420022856
2998.965979,0.9997332455852874
2999.084482,0.9998014997037913
2999.202984,0.99976395786233
2999.321486,0.9997798042466443
2999.439989,0.9997436628599803
2999.558491,0.99970318405857
2999.676994,0.9998371032691135
2999.795496,0.9998628794018887
2999.913998,0.9997612085152262
3000.032501,0.9998297944866023
3000.151003,0.9998637092884229
3000.269505,0.9998648191377563
3000.388008,0.9999514871767851
3000.50651,0.9999167384664339
3000.625013,0.9998708583395022
3000.743515,0.9998396728537708
3000.862017,0.9998489914029461
3000.98052,0.999920731141942
3001.099022,0.9999431756145666
3001.217524,0.9999661035744968
3001.336027,0.9999555439881977
3001.454529,0.99999975485003
3001.573031,1.0000157781244734
3001.691534,0.9999264907019408
3001.810036,0.9998201461756386
3001.928539,0.9998740479326277
3002.047041,0.9999596988121147
3002.165543,0.9999528101134777
3002.284046,0.9999483413343548
3002.402548,0.9998782074173188
3002.52105,0.9999336981980617
3002.639553,0.9998679887142568
3002.758055,0.9999012568754233
3002.876558,0.9998900160486783
3002.99506,0.9999333892185966
3003.113562,0.9999843221228992
3003.232065,0.9999397708138502
3003.350567,0.999917955365845
3003.469069,0.999894755538587
3003.587572,0.9999251498014159
3003.706074,0.9997763350167427
3003.824576,0.9999281135839523
3003.943079,0.999819656263887
3004.061581,0.9999629246873064
3004.180084,0.9998889661647126
3004.298586,1.0000025508032533
3004.417088,0.9999697204584346
3004.535591,0.9998869863865196
3004.654093,0.999906425378378
3004.772595,0.9999206231505089
3004.891098,0.9999041615927936
3005.0096,0.9998866664227352
3005.128103,0.999928796535087
3005.246605,0.999944867519851
3005.365107,0.9999090181391006
3005.48361,0.9999443305496014
3005.602112,0.9998935056709237
3005.720614,0.9998755577435801
3005.839117,0.9999678725160986
3005.957619,0.9998904160047647
3006.076122,0.9998598298247571
3006.194624,0.9998992450761183
3006.313126,0.9999304864161811
3006.431629,0.9998092281992547
3006.550131,0.9998345436894054
3006.668633,0.9999388868674836
3006.787136,0.9997843932464775
3006.905638,0.9998836667672354
3007.02414,0.9999062553943002
3007.142643,0.9999839481288326
3007.261145,0.9998241354659805
3007.379648,0.9999072143048588
3007.49815,0.9997827735970723
3007.616652,0.9999481363449658
3007.735155,0.9998864464476928
3007.853657,0.9998787473516967
3007.972159,0.9999594448223834
3008.090662,0.9998434822501813
3008.209164,0.9999424306571782
3008.327667,0.9999007659240267
3008.446169,0.9998632793471204
3008.564671,0.9998546905584398
3008.683174,0.9999824201545273
3008.801676,0.999969761457194
3008.920178,0.9999837341322907
3009.038681,0.9999054904663074
3009.157183,0.9999206781461446
3009.275686,0.9998995350469414
3009.394188,0.9998804871422307
3009.51269,0.999963463667468
3009.631193,0.999984096126468
3009.749695,0.9998881462560966
3009.868197,0.9998978152212202
3009.9867,0.9999017448273557
3010.105202,0.9999158205432893
3010.223704,0.9998851265984545
3010.342207,0.9998360134472649
3010.460709,1.0000672482610629
3010.579212,0.9998921458166806
3010.697714,0.9998549405221436
3010.816216,0.9997328456920691
3010.934719,0.9999430696205955
3011.053221,0.999952633121846
3011.171723,0.9999791462174431
3011.290226,0.9999323922855046
3011.408728,0.9999775222526284
3011.527231,0.9999565279449372
3011.645733,0.9999442855521075
3011.764235,0.9999845351195825
3011.882738,0.9999790362197432
3012.00124,0.9998894361126371
3012.119742,0.9999748833154292
3012.238245,0.9999562759559238
3012.356747,0.9999408247509242
3012.47525,0.9999260757325333
3012.593752,0.9999133837514039
3012.712254,0.9999746763206497
3012.830757,0.9998415825493697
3012.949259,0.9999460554550593
3013.067761,0.9999819851622691
3013.186264,0.9999418626900389
3013.304766,0.9999281895784917
3013.423268,0.9999382549063067
3013.541771,0.9999465594279983
3013.660273,0.999950965202245
3013.778776,0.999903715635637
3013.897278,0.9998524208908682
3014.01578,0.9999277816078737
3014.134283,0.9998737779666712
3014.252785,0.9999958149087576
3014.371287,0.9999860600971614
3014.48979,0.9999767942692571
3014.608292,0.9998705683769954
3014.726795,0.999886646425002
3014.845297,0.9999904139459465
3014.963799,0.9998915558804886
3015.082302,0.9999910211403102
3015.200804,0.9998746178609975
3015.319306,0.9999789172222449
3015.437809,1.000038638746457
3015.556311,0.9999641436428546
3015.674813,1.0000084137353953
3015.793316,0.9999150456088287
3015.911818,0.9998687286168422
3016.030321,0.9999304074216758
3016.148823,0.999915024610613
3016.267325,0.9999331382353475
3016.385828,0.9999190472768485
3016.50433,0.9999715184056083
3016.622832,0.9998581400630726
3016.741335,1.000031319490445
3016.859837,1.000013444090371
3016.97834,0.9998998750128412
3017.096842,0.9999723843813182
3017.215344,0.9999861900953576
3017.333847,0.999920181185691
3017.452349,0.9999582228726885
3017.570851,0.9998316641700661
3017.689354,0.9999993465502135
3017.807856,1.0000077663301579
3017.926359,0.9999324112842202
3018.044861,0.999960378784941
3018.163363,0.9999666485561718
3018.281866,0.9999401017939692
3018.400368,0.9998600597925444
3018.51887,0.9999937176197342
3018.637373,0.9999782792358992
3018.755875,0.9999998244500155
3018.874377,0.9999394058359006
3018.99288,0.9999444345438171
3019.111382,0.9998443921081641
3019.229885,0.9998919858339501
3019.348387,0.9998913858989387
3019.466889,0.9999138777087375
3019.585392,0.9999790492194707
3019.703894,0.9999024067625298
3019.822396,0.9999123238437788
3019.940899,0.9998556904136302
3020.059401,0.999991138639262
3020.177904,0.9999586248559749
3020.296406,0.9999458324671138
3020.414908,1.000005303014061
3020.533411,0.9999462124466023
3020.651913,1.0000295594368716
3020.770415,1.0000042758091412
3020.888918,0.9999729313663621
3021.00742,1.000025955336834
3021.125923,0.9999680035118985
3021.244425,0.9999584458633971
3021.362927,0.9997318559570418
3021.48143,0.9999506462179379
3021.599932,0.9999375479502105
3021.718434,1.000010939059831
3021.836937,0.9999856971022875
3021.955439,1.0000485171769202
3022.073941,0.9999628646895327
3022.192444,0.9999740253373474
3022.310946,0.9999177193852354
3022.429449,0.9998932257007813
3022.547951,0.9999491522927885
3022.666453,0.9999257677553495
3022.784956,1.0000098795488024
3022.903458,0.9999982719014932
3023.02196,1.0000386237458776
3023.140463,0.9999369579872313
3023.258965,0.9999447365270819
3023.377468,0.9999043785720202
3023.49597,0.9999752603060312
3023.614472,0.9999899190508131
3023.732975,0.9998530807936838
3023.851477,1.0000695284169883
3023.969979,0.9999398488091554
3024.088482,0.9999200431967156
3024.206984,0.9998456419144354
3024.325487,0.999869468519975
3024.443989,0.9999375709487743
3024.562491,0.9998805371362562
3024.680994,0.9999362860298212
3024.799496,0.9999064593751971
3024.917998,0.9999381859105696
3025.036501,0.9999842541239676
3025.155003,0.9999069643280866
3025.273505,1.0000192311849168
3025.392008,0.9999291845075353
3025.51051,0.999909741073582
3025.629013,0.9999700084497556
3025.747515,0.9999133547539162
3025.866017,0.9999362070348577
3025.98452,1.0000778610310128
3026.103022,0.999971007420293
3026.221524,0.9999519521543347
3026.340027,1.0000273693745345
3026.458529,0.9999618167289996
3026.577032,0.9999412117280981
3026.695534,1.000049273213885
3026.814036,0.9999466394237262
3026.932539,0.999965283602628
3027.051041,0.9999449475154436
3027.169543,1.0000372086922262
3027.288046,1.0000300094502745
3027.406548,1.0000133720894056
3027.525051,0.9999408027522262
3027.643553,1.0000327325356977
3027.762055,0.9999991927903258
3027.880558,0.9999852101093715
3027.99906,1.0000405738230953
3028.117562,1.0000428569183315
3028.236065,0.9999735493498246
3028.354567,1.0000539854571624
3028.473069,0.9998572001968626
3028.591572,1.0000270823667208
3028.710074,0.9999443725472641
3028.828577,1.0000808922716033
3028.947079,0.9999111829444682
3029.065581,0.9999752843054378
3029.184084,1.0000879348660436
3029.302586,1.0000190321811098
3029.421088,0.9999583628668495
3029.539591,0.9999392438457299
3029.658093,0.9998961153963791
3029.776596,0.9999540280567422
3029.895098,0.9998999550048343
3030.0136,0.9999405477673541
3030.132103,0.9999453984907166
3030.250605,1.0000167261398802
3030.369107,1.0000066086218369
3030.48761,1.0000204032081426
3030.606112,1.0000164421351705
3030.724614,1.0000544314813393
3030.843117,0.9999578288892262
3030.961619,1.0000505212761568
3031.080122,0.9999839861282234
3031.198624,0.9999579448843412
3031.317126,1.0000419718807947
3031.435629,0.9999011048904438
3031.554131,1.0000538914520922
3031.672633,1.0000795001599703
3031.791136,1.0000630549878822
3031.909638,0.9999910368401693
3032.028141,0.9999884400668165
3032.146643,1.0000019467018948
3032.265145,0.9999039376142865
3032.383648,0.9998782974063616
3032.50215,1.0000880718781002
3032.620652,0.9999062083987073
3032.739155,1.000038000722009
3032.857657,1.000004645210789
3032.97616,0.9999040486036297
3033.094662,0.9999344371493376
3033.213164,0.9999239318933252
3033.331667,1.0000327945377292
3033.450169,1.0000094720448596
3033.568671,1.0000170391451646
3033.687174,1.0000224552521153
3033.805676,0.9999613827456654
3033.924178,0.9999308103937112
3034.042681,0.99995752590205
3034.161183,1.00004348694553
3034.279686,0.9999428656322301
3034.398188,1.0000279393902975
3034.51669,0.9999633076731799
3034.635193,0.9999733133560949
3034.753695,1.0000354336277562
3034.872197,1.0000489261968473
3034.9907,0.999881527018478
3035.109202,0.9999902325477019
3035.227705,0.999919327254221
3035.346207,1.0000159981279686
3035.464709,1.0000976867710418
3035.583212,1.0000662251927912
3035.701714,1.0000449920121102
3035.820216,1.0000358006408276
3035.938719,0.9999647736204634
3036.057221,1.0000500972548256
3036.175724,1.0000341905844847
3036.294226,1.0000164101346447
3036.412728,0.9999359480514136
3036.531231,1.0000320055121654
3036.649733,0.999963883652211
3036.768235,1.0000772129807687
3036.886738,1.0000236352793088
3037.00524,0.9999297474678247
3037.123742,0.9999872050818557
3037.242245,1.0000257233308392
3037.360747,1.0000203712074902
3037.47925,0.9999482883370941
3037.597752,1.0000121700740547
3037.716254,0.9999878020743953
3037.834757,0.9999709644215405
3037.953259,1.0000170841459324
3038.071761,1.000035917645023
3038.190264,1.0000174241517987
3038.308766,1.0000067580228353
3038.427269,1.000026174342542
3038.545771,0.9999552879996113
3038.664273,0.9999873210803781
3038.782776,1.0000149381115724
3038.901278,0.9999784942312524
3039.01978,0.9999316733343729
3039.138283,1.0000575836578751
3039.256785,0.9999891880584495
3039.375288,0.999978778225185
3039.49379,0.9998996650338894
3039.612292,0.9998211060034397
3039.730795,0.9999772632584836
