nu,[0]HFC-32-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
4312.168643,0.9996361562072127
4312.288446,0.9995691028628486
4312.408248,0.9994686112370454
4312.528051,0.9994923389035225
4312.647853,0.9995644448816824
4312.767655,0.9995414251775896
4312.887458,0.9995910436454556
4313.00726,0.9995872452067068
4313.127063,0.99958404653264
4313.246865,0.999643873428127
4313.366667,0.9996122751847009
4313.48647,0.999539176211913
4313.606272,0.9995314897852023
4313.726075,0.999307789688174
4313.845877,0.9991225052239122
4313.965679,0.9989444574773372
4314.085482,0.9986664899158014
4314.205284,0.9988032167170069
4314.325087,0.9990642580797784
4314.444889,0.9992713755757869
4314.564691,0.9994338303345656
4314.684494,0.9996922173747932
4314.804296,0.999545433346741
4314.924098,0.999468441327396
4315.043901,0.999477416594298
4315.163703,0.9995198752967713
4315.283506,0.999600459837437
4315.403308,0.9996324675566018
4315.52311,0.9996357663491877
4315.642913,0.9994399268995251
4315.762715,0.9994244456949597
4315.882518,0.9994819542320698
4316.00232,0.9995879349221439
4316.122122,0.9995502011898293
4316.241925,0.9995126088136916
4316.361727,0.9994097042931038
4316.48153,0.999373916072385
4316.601332,0.9992993155940477
4316.721134,0.9989117925276525
4316.840937,0.9984106643337414
4316.960739,0.9983309943416026
4317.080542,0.9988193974601814
4317.200344,0.9991172798268743
4317.320146,0.9994517203602439
4317.439949,0.9994872015261036
4317.559751,0.9994436248340959
4317.679554,0.999400889538385
4317.799356,0.9994129923564398
4317.919158,0.9994094544407089
4318.038961,0.9994672019872971
4318.158763,0.9995520003818107
4318.278566,0.9995466328019806
4318.398368,0.999438307808155
4318.51817,0.9994546687471678
4318.637973,0.999490279951425
4318.757775,0.9995717017458946
4318.877578,0.9995541394253803
4318.99738,0.9994577070939791
4319.117182,0.9994111434441142
4319.236985,0.9992893126579634
4319.356787,0.9991876001755725
4319.47659,0.998946854946912
4319.596392,0.9983440725632906
4319.716194,0.99817496740101
4319.835997,0.9987445886889351
4319.955799,0.9990410001345738
4320.075602,0.9991944346421315
4320.195404,0.9993166136149145
4320.315206,0.999313825525452
4320.435009,0.9993993404682068
4320.554811,0.9994957571731667
4320.674613,0.9994737085399609
4320.794416,0.9994145414477785
4320.914218,0.9994289331207952
4321.034021,0.9994474926884083
4321.153823,0.9994522000971847
4321.273625,0.9994641136384145
4321.393428,0.9993594052684723
4321.51323,0.9993724370000837
4321.633033,0.9993364602399373
4321.752835,0.9993611241681276
4321.872637,0.9993978613582775
4321.99244,0.999233693762709
4322.112242,0.9990785847639613
4322.232045,0.9985133062257378
4322.351847,0.9982326635815293
4322.471649,0.9985727195349866
4322.591452,0.9989831173759057
4322.711254,0.9991395703820374
4322.831057,0.9991892588283655
4322.950859,0.9992009793871125
4323.070661,0.9993337220617875
4323.190464,0.9993719473077096
4323.310266,0.9993969519066375
4323.430069,0.9994546487580745
4323.549871,0.9994039876859447
4323.669673,0.999372866730324
4323.789476,0.9993727368118598
4323.909278,0.9993591754158355
4324.029081,0.9993239786054968
4324.148883,0.9993449246556023
4324.268685,0.9992616726978376
4324.388488,0.999215377976967
4324.50829,0.9991734417875905
4324.628093,0.9991418883885296
4324.747895,0.9989495521070616
4324.867697,0.998902602581435
4324.9875,0.9986676883163084
4325.107302,0.9988552557202022
4325.227105,0.9990592028274222
4325.346907,0.9991393805455371
4325.466709,0.9992680580003273
4325.586512,0.9992285377301519
4325.706314,0.9993165336695886
4325.826117,0.9991735816718821
4325.945919,0.9993104378573255
4326.065721,0.999355397845292
4326.185524,0.9994065961337566
4326.305326,0.9993356108043071
4326.425129,0.9992188952212879
4326.544931,0.9992305561738366
4326.664733,0.9991452455109145
4326.784536,0.9992580553771299
4326.904338,0.9991755800210438
4327.02414,0.9992797894761918
4327.143943,0.9992228221592625
4327.263745,0.9990753577453442
4327.383548,0.9991446859897337
4327.50335,0.9990640782482281
4327.623152,0.9990924420800322
4327.742955,0.9991851321852481
4327.862757,0.999282657413303
4327.98256,0.9992072543889665
4328.102362,0.9992536686438956
4328.222164,0.9992959279751098
4328.341967,0.9993222797561773
4328.461769,0.9992822577003201
4328.581572,0.9993880273317052
4328.701374,0.9992877337820967
4328.821176,0.9992627718862822
4328.940979,0.9991450057160844
4329.060781,0.9991589139113648
4329.180584,0.9991770388184555
4329.300386,0.9993307140718112
4329.420188,0.9994189588698142
4329.539991,0.9994404166252093
4329.659793,0.9994234962421873
4329.779596,0.999474847940638
4329.899398,0.9995109696143574
4330.0192,0.9995082809334653
4330.139003,0.9993462937590869
4330.258805,0.9993096883747782
4330.378608,0.9993468334062312
4330.49841,0.9992461243071773
4330.618212,0.9992955782215962
4330.738015,0.999248402590938
4330.857817,0.9993149947233118
4330.97762,0.9994814944704765
4331.097422,0.9995205349801067
4331.217224,0.9995978908675563
4331.337027,0.9996354364694393
4331.456829,0.9996250303187098
4331.576632,0.9996184628038348
4331.696434,0.9995723114848186
4331.816236,0.9995764897058131
4331.936039,0.999562425763543
4332.055841,0.9995813076761048
4332.175644,0.9995424247195146
4332.295446,0.9995285411716567
4332.415248,0.9995178962493775
4332.535051,0.9995709920502382
4332.654853,0.9996595079805694
4332.774655,0.9996839599511809
4332.894458,0.999711031759367
4333.01426,0.9996840299290606
4333.134063,0.9996220114556766
4333.253865,0.9998076584999985
4333.373667,0.9996686649036011
4333.49347,0.9996549995263548
4333.613272,0.9996900680388364
4333.733075,0.9997203990956205
4333.852877,0.9997563996753784
4333.972679,0.9996555793264228
4334.092482,0.9997126712868035
4334.212284,0.9996855994342195
4334.332087,0.9996843698216885
4334.451889,0.9996330573399317
4334.571691,0.9996828003184599
4334.691494,0.9996931770797826
4334.811296,0.9997448625530956
4334.931099,0.999733975390823
4335.050901,0.9997414534289268
4335.170703,0.9996533401004329
4335.290506,0.9996453229127944
4335.410308,0.999630208389778
4335.530111,0.9996167234692228
4335.649913,0.9996503311484077
4335.769715,0.999640884497414
4335.889518,0.9996250703037117
4336.00932,0.9996359862690806
4336.129123,0.9995641550080354
4336.248925,0.9995196753928163
4336.368727,0.9995434542487422
4336.48853,0.9996555093505346
4336.608332,0.9996290788082808
4336.728135,0.9996337670796543
4336.847937,0.9996141944421116
4336.967739,0.9995916933798452
4337.087542,0.9995142780011421
4337.207344,0.9995118391892792
4337.327147,0.9993302243998813
4337.446949,0.9992178860107134
4337.566751,0.9992810985335734
4337.686554,0.9992340834639256
4337.806356,0.9993455842234702
4337.926159,0.9993193417529936
4338.045961,0.9995178062927709
4338.165763,0.9994263146204206
4338.285566,0.9995130286090755
4338.405368,0.9993163837721198
4338.525171,0.9994135520278722
4338.644973,0.9993573066159248
4338.764775,0.9993666006820937
4338.884578,0.9992807487852501
4339.00438,0.999232055020795
4339.124182,0.9990696730227316
4339.243985,0.9990681944007097
4339.363787,0.9989891112925917
4339.48359,0.9990411400003236
4339.603392,0.999160452617277
4339.723194,0.9991728622671623
4339.842997,0.9991438367171116
4339.962799,0.9992164671223226
4340.082602,0.999123923978877
4340.202404,0.9992033574882734
4340.322206,0.9991241038211994
4340.442009,0.9990930415356774
4340.561811,0.9989800205330419
4340.681614,0.9988805270778531
4340.801416,0.998720119746258
4340.921218,0.9987862372066489
4341.041021,0.9988531581263675
4341.160823,0.9989588423810959
4341.280626,0.9989774231883651
4341.400428,0.9990301705888286
4341.52023,0.9990756774495098
4341.640033,0.9990547570238616
4341.759835,0.9990075128414995
4341.879638,0.9990214490935088
4341.99944,0.9990162442053176
4342.119242,0.9990060043412939
4342.239045,0.9990736493279431
4342.358847,0.9989387635101573
4342.47865,0.9989219814798999
4342.598452,0.9989243788955322
4342.718254,0.99887393448813
4342.838057,0.9988560548047264
4342.957859,0.9987508807996639
4343.077662,0.9986079697741492
4343.197464,0.9982677021629446
4343.317266,0.9983320925063003
4343.437069,0.9986037756294839
4343.556871,0.9987867365998925
4343.676674,0.9989455563168447
4343.796476,0.998920682882168
4343.916278,0.9989630380170447
4344.036081,0.9989632378096722
4344.155883,0.9989729278000754
4344.275686,0.9990072630896525
4344.395488,0.9990603417555627
4344.51529,0.9990514901201475
4344.635093,0.9990576343057052
4344.754895,0.9990287719475688
4344.874697,0.9990322186027775
4344.9945,0.9989996007333297
4345.114302,0.9989460557897477
4345.234105,0.9987500817992789
4345.353907,0.9984595876549054
4345.473709,0.9982651066702931
4345.593512,0.9982165921650209
4345.713314,0.9981742686787773
4345.833117,0.9982587177940548
4345.952919,0.9985867995095956
4346.072721,0.9988096090780494
4346.192524,0.9990524891721372
4346.312326,0.9989960043412406
4346.432129,0.9990307000749593
4346.551931,0.9990908435334037
4346.671733,0.999130578166369
4346.791536,0.9991272510670833
4346.911338,0.9989443575828963
4347.031141,0.9991112152033919
4347.150943,0.9990021282055168
4347.270745,0.9987695576157626
4347.390548,0.9987347011664504
4347.51035,0.9987936282521511
4347.630153,0.9988400732357023
4347.749955,0.9988273880473234
4347.869757,0.9985106102434506
4347.98956,0.9983826093882474
4348.109362,0.9983183156184845
4348.229165,0.9982396512346311
4348.348967,0.9984205486482456
4348.468769,0.9987609682345014
4348.588572,0.9989446572662486
4348.708374,0.999011059324465
4348.828177,0.9990531385564662
4348.947979,0.9991357836502416
4349.067781,0.9991579447276884
4349.187584,0.9990211793577539
4349.307386,0.999000300033295
4349.427189,0.9990760371168184
4349.546991,0.9991610820885605
4349.666793,0.9990169634972724
4349.786596,0.9989379643594661
4349.906398,0.9989314712838003
4350.026201,0.9988688402440545
4350.146003,0.9988973084116709
4350.265805,0.9988002203118513
4350.385608,0.9986481146214402
4350.50541,0.9984612850376471
4350.625213,0.9983869024426979
4350.745015,0.9984414158557738
4350.864817,0.9986988472342604
4350.98462,0.9990306800943455
4351.104422,0.9990578041455174
4351.224224,0.9990381129102555
4351.344027,0.9991710237907871
4351.463829,0.9991820447079598
4351.583632,0.9991642094676417
4351.703434,0.9991049108315142
4351.823236,0.9990392717951386
4351.943039,0.9990776855936396
4352.062841,0.9991309078795142
4352.182644,0.9991246733221009
4352.302446,0.9989461556843583
4352.422248,0.9988315831311628
4352.542051,0.9989408612837634
4352.661853,0.9989094950331717
4352.781656,0.9987749509859358
4352.901458,0.9986096674091409
4353.02126,0.9984095660826147
4353.141063,0.9984868459737227
4353.260865,0.998817699468649
4353.380668,0.999032857983602
4353.50047,0.9991595833480613
4353.620272,0.9992403786584813
4353.740075,0.9991179292533172
4353.859877,0.9991451755707498
4353.97968,0.9991468741189921
4354.099482,0.9991327762560589
4354.219284,0.9991174696591755
4354.339087,0.999067664894707
4354.458889,0.9990559359091704
4354.578692,0.9991879099237766
4354.698494,0.9992518100338005
4354.818296,0.9991540080531414
4354.938099,0.9989500515819625
4355.057901,0.9989903100802445
4355.177704,0.9988816258470373
4355.297506,0.9987169238469882
4355.417308,0.9986057728390324
4355.537111,0.9985964858485296
4355.656913,0.9988569537755803
4355.776716,0.9991228649080788
4355.896518,0.9992485324932388
4356.01632,0.9993106776918594
4356.136123,0.9992249005448941
4356.255925,0.9991283700902311
4356.375728,0.9991968526955892
4356.49553,0.9992823975998459
4356.615332,0.999175629979824
4356.735135,0.9991374721911427
4356.854937,0.9990577741737837
4356.974739,0.9990812223349067
4357.094542,0.9992245408239947
4357.214344,0.9991812153872068
4357.334147,0.9991347645322619
4357.453949,0.9989595416525303
4357.573751,0.9988595508070361
4357.693554,0.9988503613414403
4357.813356,0.9988214949831185
4357.933159,0.9989316710701146
4358.052961,0.9990564753995215
4358.172763,0.9991513203324747
4358.292566,0.9992543581291649
4358.412368,0.9993128861708974
4358.532171,0.9992131996898174
4358.651973,0.9992890428498854
4358.771775,0.9992210135675912
4358.891578,0.9992252302891658
4359.01138,0.9992558670043848
4359.131183,0.9991112451767288
4359.250985,0.9990184220631039
4359.370787,0.9991117247502416
4359.49059,0.9991473137437134
4359.610392,0.9991544177063687
4359.730195,0.9991321468026081
4359.849997,0.9989952051447568
4359.969799,0.9989559454046536
4360.089602,0.998887918821103
4360.209404,0.9989721286220529
4360.329207,0.9991909174839119
4360.449009,0.9992296768513341
4360.568811,0.9992994854749457
4360.688614,0.999346773445423
4360.808416,0.9994186690383582
4360.928219,0.9993940936354423
4361.048021,0.9993501812237308
4361.167823,0.9992111513048576
4361.287626,0.9992977966602423
4361.407428,0.9992883733264509
4361.527231,0.9992254301342318
4361.647033,0.999149791632124
4361.766835,0.9991459349213718
4361.886638,0.9990829107835991
4362.00644,0.999069363311181
4362.126243,0.9990337571135788
4362.246045,0.9989817188005203
4362.365847,0.9990014988343743
4362.48565,0.9990916028427334
4362.605452,0.9992191849948096
4362.725255,0.9993339119352128
4362.845057,0.9992732442150064
4362.964859,0.999322499607103
4363.084662,0.9992718452334438
4363.204464,0.9992310358046187
4363.324266,0.9992482227262417
4363.444069,0.9993361004788763
4363.563871,0.9992586649247296
4363.683674,0.9993075798335602
4363.803476,0.9993395581877659
4363.923278,0.9993150147096119
4364.043081,0.9992223725090937
4364.162883,0.9991298887665079
4364.282686,0.9991548773175065
4364.402488,0.9990874666120596
4364.52229,0.9989382640409005
4364.642093,0.9990696530413383
4364.761895,0.999107218766524
4364.881698,0.9992817280808638
4365.0015,0.9991729222175358
4365.121302,0.9991596632808313
4365.241105,0.9992573059338694
4365.360907,0.9993309738978305
4365.48071,0.9992848458447191
4365.600512,0.9992399389928114
4365.720314,0.9992503111572095
4365.840117,0.9992397391448435
4365.959919,0.9991017336829495
4366.079722,0.9991268514162629
4366.199524,0.9991528090690511
4366.319326,0.999195643668129
4366.439129,0.9991635300362103
4366.558931,0.9991808257066088
4366.678734,0.9993189320321475
4366.798536,0.9991940249724973
4366.918338,0.9992029677990399
4367.038141,0.9993113971958063
4367.157943,0.9992633914293928
4367.277746,0.9992283578690312
4367.397548,0.999118558697811
4367.51735,0.9990880560738388
4367.637153,0.9991872404681013
4367.756955,0.999196333113361
4367.876758,0.9992603836511114
4367.99656,0.9993517601982644
4368.116362,0.999269097239648
4368.236165,0.9992541482857716
4368.355967,0.999231125735416
4368.47577,0.9991492720743674
4368.595572,0.9991556866332849
4368.715374,0.9989964039397222
4368.835177,0.9990632390347548
4368.954979,0.9991500114451024
4369.074781,0.9992342833107623
4369.194584,0.9991886892906503
4369.314386,0.9993002449428433
4369.434189,0.9991889790554122
4369.553991,0.9992522197271265
4369.673793,0.9993150446890627
4369.793596,0.9993534690912355
4369.913398,0.9991649388577809
4370.033201,0.9991465643835091
4370.153003,0.9991636199609321
4370.272805,0.9991557565741854
4370.392608,0.9992006696348569
4370.51241,0.9990581438252285
4370.632213,0.9990291315979914
4370.752015,0.9990647975746234
4370.871817,0.9991579946855869
4370.99162,0.9992212234040261
4371.111422,0.9991223653467712
4371.231225,0.9990543973642139
4371.351027,0.999263271517793
4371.470829,0.9992299766202821
4371.590632,0.9991463945286075
4371.710434,0.9991077982488789
4371.830237,0.999046964427148
4371.950039,0.9992053159287734
4372.069841,0.999215158149608
4372.189644,0.9992656297818966
4372.309446,0.9992169267620032
4372.429249,0.9992192949089259
4372.549051,0.9993022935104453
4372.668853,0.9992183056823136
4372.788656,0.9992722649277069
4372.908458,0.9991340751295122
4373.028261,0.9990199305820602
4373.148063,0.9990925619711325
4373.267865,0.999143267205287
4373.387668,0.9990940006654576
4373.50747,0.9990028674673652
4373.627273,0.9991917967723061
4373.747075,0.9992682378685939
4373.866877,0.9993184223796221
4373.98668,0.9991784976179972
4374.106482,0.9992046664455291
4374.226285,0.999081352215474
4374.346087,0.9990866273789402
4374.465889,0.9991701944791815
4374.585692,0.9991161907896328
4374.705494,0.9989646363591842
4374.825297,0.9991353040651805
4374.945099,0.9991623809988115
4375.064901,0.9992651001712531
