nu,[0]Isophorone-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
3704.293412,0.9987752506184661
3704.534466,0.9982172909168799
3704.77552,0.9983087318086569
3705.016574,0.9987098329820016
3705.257628,0.998835578465486
3705.498682,0.9993575764424341
3705.739736,0.9988239920399773
3705.98079,0.9984159559242851
3706.221844,0.9994779363226898
3706.462898,0.9996556792919857
3706.703952,0.9984390195992513
3706.945006,0.999497076508437
3707.18606,0.9988144033756793
3707.427114,0.9987130288585805
3707.668168,0.999206524967937
3707.909222,0.9986397260125096
3708.150276,1.000064689092249
3708.39133,0.9989045004981829
3708.632384,0.9987461866815553
3708.873438,0.9992340834639256
3709.114492,0.9980150725791496
3709.355546,0.9988470651406867
3709.5966,0.9984560930524641
3709.837654,0.9994535793421726
3710.078708,0.9980722604812261
3710.319762,0.9990639183979884
3710.560816,0.9988102083639947
3710.80187,0.9987283092848169
3711.042924,0.999299675341866
3711.283978,0.9991963830731788
3711.525032,0.9985673272568603
3711.766086,0.9992769115545422
3712.00714,0.9987826415826672
3712.248194,0.9964368630918546
3712.489248,0.9993130960266255
3712.730302,0.9987204193623388
3712.971356,0.9994422955749588
3713.21241,0.9976186399473708
3713.453464,0.9990586033920804
3713.694518,0.9992324147443996
3713.935572,0.9983344885061975
3714.176626,0.9994126325678273
3714.41768,0.9988465657172789
3714.658734,0.9996231810141143
3714.899788,0.9990619902064866
3715.140842,0.9981087905944567
3715.381896,0.9986318367898366
3715.62295,0.9987435899448458
3715.864004,0.9986821691027744
3716.105058,0.9985157026605485
3716.346112,0.9986686869844961
3716.587166,0.999018452033657
3716.82822,0.9989713294446696
3717.069274,0.9996738232072203
3717.310328,0.9982887658336811
3717.551382,0.9998828168664798
3717.792436,0.9986885606891097
3718.03349,0.9986727815345064
3718.274544,0.9986077700525753
3718.515598,0.9983924934250064
3718.756652,0.9991208666643472
3718.997706,0.9996692547082874
3719.23876,0.9987867365998925
3719.479814,0.9988027173155234
3719.720868,0.9990111492354644
3719.961922,0.9991246533396076
3720.202976,0.9990490424469951
3720.44403,0.9984377216293695
3720.685084,0.9987706562628802
3720.926138,0.9993679997963141
3721.167192,0.9986395262845844
3721.408246,0.9984882438562855
3721.6493,0.9987689583542078
3721.890354,0.9992912712669356
3722.131408,0.9991313275145837
3722.372462,0.9983084323160822
3722.613516,0.9981824537413393
3722.85457,0.9990097406307371
3723.095624,0.9991013340423359
3723.336678,0.9987112311767464
3723.577732,0.9982783836845037
3723.818786,0.9992942991240747
3724.05984,0.9985709221057092
3724.300894,0.9982286706588609
3724.541948,0.998987413012546
3724.783002,0.9983740233347268
3725.024056,0.9978209775238889
3725.26511,0.998894511503123
3725.506164,0.9979448147911432
3725.747218,0.9985637324209529
3725.988272,0.999311247299108
3726.229326,0.9985984830434984
3726.47038,0.9994098142281773
3726.711434,0.9975491083513708
3726.952488,0.9991861313708799
3727.193542,0.9990275831040375
3727.434596,0.9982867692581461
3727.67565,0.9978601926588779
3727.916704,0.9985767138338534
3728.157758,0.9981830526509912
3728.398812,0.9980610821345075
3728.639866,0.9987532778046543
3728.88092,0.9979840347930324
3729.121974,0.9981051974092783
3729.363028,0.9979425195207087
3729.604082,0.9984021778791621
3729.845136,0.997655452754377
3730.08619,0.9980955158358191
3730.327244,0.9982042143560207
3730.568298,0.9978356456000687
3730.809352,0.9983275001892371
3731.050406,0.9976557520510577
3731.29146,0.9982246777521641
3731.532514,0.998068966848201
3731.773568,0.9982303676490434
3732.014622,0.9980877307211576
3732.255676,0.9977233954041305
3732.49673,0.9977533275549727
3732.737784,0.9982848725150864
3732.978838,0.9986078699133573
3733.219892,0.9983543555601954
3733.460946,0.9983827092265134
3733.702,0.9984345266337723
3733.943054,0.9972002266962283
3734.184108,0.9983525585239726
3734.425162,0.9986621956591275
3734.666216,0.9981952305585186
3734.90727,0.998213298055702
3735.148324,0.9980752547024988
3735.389378,0.9986104662971944
3735.630432,0.9976679235254785
3735.871486,0.9980959150741053
3736.11254,0.998128852782772
3736.353594,0.9983101294418597
3736.594648,0.9976696195623902
3736.835702,0.9976909699206968
3737.076756,0.9986811704211046
3737.31781,0.9978001232833862
3737.558864,0.9984486046598477
3737.799918,0.9981123837925706
3738.040972,0.9980675695526255
3738.282026,0.9974438724717299
3738.52308,0.9985035208432852
3738.764134,0.9981523090864228
3739.005188,0.998462782730698
3739.246242,0.9982239789951342
3739.487296,0.99854326207426
3739.72835,0.9981086907835827
3739.969404,0.9986765764982868
3740.210458,0.998728209411991
3740.451512,0.9981406307727247
3740.692566,0.9978937213246297
3740.93362,0.9977973294469524
3741.174674,0.9978431293954748
3741.415728,0.9977163115931706
3741.656782,0.99825302773558
3741.897836,0.9980107811235641
3742.13889,0.9983863034107361
3742.379944,0.99819463164156
3742.620998,0.9987801446291844
3742.862052,0.9979448147911432
3743.103106,0.9981236625262322
3743.34416,0.9981894410429709
3743.585214,0.9985988824829716
3743.826268,0.9982748897162753
3744.067322,0.9976220318565129
3744.308376,0.9984760623740176
3744.54943,0.9990488326467183
3744.790484,0.9976537567415489
3745.031538,0.9983675339246657
3745.272592,0.9985332766915663
3745.513646,0.9985159023637089
3745.7547,0.9984399181947734
3745.995754,0.997393403088669
3746.236808,0.9979106856620887
3746.477862,0.9981486159297116
3746.718916,0.9985801090004521
3746.95997,0.9979408230198675
3747.201024,0.9982108025255764
3747.442078,0.9975907070165151
3747.683132,0.9983587483290238
3747.924186,0.9976622368345216
3748.16524,0.9985459581447074
3748.406294,0.9982543254653596
3748.647348,0.997621333521335
3748.888402,0.9988704384354774
3749.129456,0.9986354318709202
3749.37051,0.9972328356767952
3749.611564,0.99894245959042
3749.852618,0.9972897792974372
3750.093672,0.9982889654914543
3750.334726,0.9980785483562739
3750.57578,0.9990180324459953
3750.816834,0.997793338265617
3751.057888,0.9977547244106091
3751.298942,0.9989731275946809
3751.539996,0.9980050924783244
3751.78105,0.9974458673614698
3752.022104,0.9991976020935098
3752.263158,0.9968385080737087
3752.504212,0.9979655722591677
3752.745266,0.9976007827335382
3752.98632,0.9981741688613555
3753.227374,0.998245840339655
3753.468428,0.9982398508825814
3753.709482,0.9977958327520807
3753.950536,0.9990509905945274
3754.19159,0.9980712624094646
3754.432644,0.9975570887761592
3754.673698,0.9984716690890085
3754.914752,0.9980418197415051
3755.155806,0.9977755777022653
3755.39686,0.9985969851468973
3755.637914,0.9975414272528087
3755.878968,0.9977084296654428
3756.120022,0.9978852392640473
3756.361076,0.9977245926729233
3756.60213,0.9981057962725763
3756.843184,0.9980278472538363
3757.084238,0.9976987519406121
3757.325292,0.9982704973164238
3757.566346,0.9983004458805695
3757.8074,0.9978125958628807
3758.048454,0.9977299804002706
3758.289508,0.9985171005835107
3758.530562,0.9980308413418691
3758.771616,0.9978026177868126
3759.01267,0.998147917225925
3759.253724,0.997522474145746
3759.494778,0.9983816110061373
3759.735832,0.9972363259978282
3759.976886,0.9968876534235795
3760.21794,0.9980839379949871
3760.458994,0.9981726716012251
3760.700048,0.9976740093183737
3760.941102,0.9975244691926893
3761.182156,0.9972758173382611
3761.42321,0.9974211310106912
3761.664264,0.9978391380309399
3761.905318,0.9982883665182547
3762.146372,0.9972515838303381
3762.387426,0.9980560918415726
3762.62848,0.9976346019733058
3762.869534,0.9972630522894956
3763.110588,0.9975174865458443
3763.351642,0.9973507155645364
3763.592696,0.9974964391489289
3763.83375,0.9972325365069894
3764.074804,0.9969842565175406
3764.315858,0.9972428080550139
3764.556912,0.9977219985923547
3764.797966,0.9969491632893557
3765.03902,0.9966023850010283
3765.280074,0.9970136679869249
3765.521128,0.9967235792195035
3765.762182,0.9977051372330574
3766.003236,0.9969050991101638
3766.24429,0.9977593140928975
3766.485344,0.9979541955164914
3766.726398,0.9972788091702008
3766.967452,0.9966037802453439
3767.208506,0.997280404817572
3767.44956,0.9978564007973504
3767.690614,0.9974495579180065
3767.931668,0.9962563250894995
3768.172722,0.997365177254759
3768.413776,0.9966862027860953
3768.65483,0.9969702988356535
3768.895884,0.9968944322826709
3769.136938,0.9971693139683505
3769.377992,0.9969981146950203
3769.619046,0.9973880171788343
3769.8601,0.9967323504255939
3770.101154,0.9972433066765425
3770.342208,0.9971453821919978
3770.583262,0.9978608911612573
3770.824316,0.996806211029262
3771.06537,0.9971523622341032
3771.306424,0.997982537818103
3771.547478,0.99756197681787
3771.788532,0.9966329811638964
3772.029586,0.9984181524418043
3772.27064,0.9967682334360995
3772.511694,0.9983628416082833
3772.752748,0.9974103589206457
3772.993802,0.9968806752344294
3773.234856,0.9970695023156788
3773.47591,0.9973709619895629
3773.716964,0.9966426485507005
3773.958018,0.99718417190182
3774.199072,0.9969004136672088
3774.440126,0.9975406292199861
3774.68118,0.9973077306750265
3774.922234,0.9973114207204566
3775.163288,0.9968754914683959
3775.404342,0.9971451827629413
3775.645396,0.9976965570057722
3775.88645,0.996946870308917
3776.127504,0.9971409947619685
3776.368558,0.9976689211939009
3776.609612,0.9970611269670359
3776.850666,0.9977374634031849
3777.09172,0.9974736964893837
3777.332774,0.9983384818521382
3777.573828,0.9976804942205102
3777.814882,0.9970621240286615
3778.055936,0.996742915844505
3778.29699,0.9973712612008964
3778.538044,0.9972379215772262
3778.779098,0.997738361367306
3779.020152,0.9973608885937175
3779.261206,0.9968646255847581
3779.50226,0.9971518636580468
3779.743314,0.9965473740676919
3779.984368,0.9973647783087679
3780.225422,0.9975633734056151
3780.466476,0.9966988607812488
3780.70753,0.9967538800768825
3780.948584,0.9972911755041056
3781.189638,0.9977723848255253
3781.430692,0.9975708551589721
3781.671746,0.9977478399267621
3781.9128,0.9978396369506337
3782.153854,0.9971524619493444
3782.394908,0.9970682061261683
3782.635962,0.9967626515496216
3782.877016,0.9971153685677011
3783.11807,0.9968424954357157
3783.359124,0.997501227143328
3783.600178,0.9969116787055305
3783.841232,0.9974034768129124
3784.082286,0.9978289601236394
3784.32334,0.9977707883909868
3784.564394,0.9971919499686952
3784.805448,0.9974308060425858
3785.046502,0.9980705637598255
3785.287556,0.9979023032475354
3785.52861,0.9968992173874301
3785.769664,0.9971863657094113
3786.010718,0.9972500879540842
3786.251772,0.9977914424600753
3786.492826,0.9972000272562029
3786.73388,0.9970232393640802
3786.974934,0.9973621851637154
3787.215988,0.9977449464622218
3787.457042,0.99710230644193
3787.698096,0.9975798333370703
3787.93915,0.9972252567360441
3788.180204,0.9971376044883498
3788.421258,0.9972643487323063
3788.662312,0.9967685324666145
3788.903366,0.9982220823713759
3789.14442,0.9971259380466261
3789.385474,0.9971872631775444
3789.626528,0.9975705558877604
3789.867582,0.9973274775635874
3790.108636,0.9972308412131183
3790.34969,0.9972004261362937
3790.590744,0.9970607281426649
3790.831798,0.9972786097144589
3791.072852,0.9966036805849708
3791.313906,0.9968942329038044
3791.55496,0.9987173233338377
3791.796014,0.9971321202466067
3792.037068,0.9976322076531343
3792.278122,0.9974513533288266
3792.519176,0.9964691481692343
3792.76023,0.9969103827211907
3793.001284,0.9971917505303252
3793.242338,0.997006489514358
3793.483392,0.9972673405298401
3793.724446,0.9975275615233369
3793.9655,0.9966778306571549
3794.206554,0.998143126127421
3794.447608,0.9979076919345223
3794.688662,0.9969894408491538
3794.929716,0.9979020038768892
3795.17077,0.9974989328931441
3795.411824,0.9973928046528067
3795.652878,0.9966325825107838
3795.893932,0.9975872154551508
3796.134986,0.9960926536212665
3796.37604,0.9980478080103883
3796.617094,0.9968319289612665
3796.858148,0.9959739264532347
3797.099202,0.9961370803443266
3797.340256,0.9963203864307527
3797.58131,0.9975688600192569
3797.822364,0.996944677028215
3798.063418,0.9972996525151246
3798.304472,0.9969537492660545
3798.545526,0.9971712085918469
3798.78658,0.9968807749225018
3799.027634,0.9963885370759101
3799.268688,0.9968409004889989
3799.509742,0.9964294894863501
3799.750796,0.9967364370366082
3799.99185,0.9967913587273676
3800.232904,0.9967203897091532
3800.473958,0.9972125920557044
3800.715012,0.996414642797565
3800.956066,0.9968898465788296
3801.19712,0.9968522645400395
3801.438174,0.9955054309430498
3801.679228,0.9961432564133705
3801.920282,0.9962314189926997
3802.161336,0.9971667213315046
3802.40239,0.9971815792263435
3802.643444,0.9961075951231319
3802.884498,0.9967243765986858
3803.125552,0.9963763812099087
3803.366606,0.9959895633666295
3803.60766,0.9958773216677765
3803.848714,0.9965347179964075
3804.089768,0.9961850953087505
3804.330822,0.9958829981846881
3804.571876,0.9970876491457566
3804.81293,0.9964745291171629
3805.053984,0.9954769598948627
3805.295038,0.9955357943217327
3805.536092,0.9957122188952421
3805.777146,0.9959716357158381
3806.0182,0.9955940348692199
3806.259254,0.9959708389388483
3806.500308,0.9952533013509528
3806.741362,0.9964718386395665
3806.982416,0.9960954426846014
3807.22347,0.9956030948161599
3807.464524,0.9951531839048289
3807.705578,0.9959117796192254
3807.946632,0.9956389371727319
3808.187686,0.9949525812443812
3808.42874,0.9953421814392003
3808.669794,0.9947194911621652
3808.910848,0.9957428873038752
3809.151902,0.9948748784821184
3809.392956,0.9952191647481625
3809.63401,0.9947545059045099
3809.875064,0.9958499354179934
3810.116118,0.9950133747043166
3810.357172,0.9956175311656981
3810.598226,0.994489936395244
3810.83928,0.9938299136452658
3811.080334,0.9950307875907362
3811.321388,0.9957972563497833
3811.562442,0.9945871028085318
3811.803496,0.9946010271254412
3812.04455,0.9953326262001237
3812.285604,0.9941034532748277
3812.526658,0.9939210520269781
3812.767712,0.9953958318286449
3813.008766,0.9949512878068664
3813.24982,0.994872988221645
3813.490874,0.9940805891583407
3813.731928,0.994686566491914
3813.972982,0.9947292394609452
3814.214036,0.9937072826004132
3814.45509,0.9954162376523563
3814.696144,0.9946000325249114
3814.937198,0.9938656921661666
3815.178252,0.9940656780613368
3815.419306,0.9935144227345158
3815.66036,0.9938706615070508
3815.901414,0.9942573524008796
3816.142468,0.9922759847074738
3816.383522,0.9936919796260943
3816.624576,0.9944471742473718
3816.86563,0.9942950354686253
3817.106684,0.9947208837704276
3817.347738,0.9939401354943778
3817.588792,0.9940443058790104
3817.829846,0.9931028949630412
3818.0709,0.9936790617143257
3818.311954,0.9935227682907182
3818.553008,0.9936570022840163
3818.794062,0.9940682626354598
3819.035116,0.994280419439032
3819.27617,0.9939310906802987
3819.517224,0.993730933115179
3819.758278,0.9940114035570222
3819.999332,0.9943073648035068
3820.240386,0.9945752672924298
3820.48144,0.9938294167304333
3820.722494,0.9942362743684368
3820.963548,0.9939917223260766
3821.204602,0.9943651357396314
3821.445656,0.9943065693579332
3821.68671,0.993541247986069
3821.927764,0.99381778899428
3822.168818,0.9939602132878997
3822.409872,0.9938914336209441
3822.650926,0.993969059573164
3822.89198,0.993641401991543
3823.133034,0.9952422541006202
3823.374088,0.9942042604758285
3823.615142,0.9934902806273712
3823.856196,0.9944715385016017
3824.09725,0.9950866103837347
3824.338304,0.9937155304050871
3824.579358,0.9936573997468967
3824.820412,0.9940465921835431
3825.061466,0.9943547943959947
3825.30252,0.9951299971057711
3825.543574,0.9937304362498367
3825.784628,0.9939619030216986
3826.025682,0.9947980771060708
3826.266736,0.9942197701832673
3826.50779,0.9954588423790626
3826.748844,0.9950021311167088
3826.989898,0.9948557770678257
3827.230952,0.995082032995855
3827.472006,0.9946276827901525
3827.71306,0.9946568258082013
3827.954114,0.9951968720885509
3828.195168,0.9950376533268573
3828.436222,0.9955761143378775
3828.677276,0.9952462350775985
3828.91833,0.9950701915901188
3829.159384,0.9952123972808516
3829.400438,0.9952226480213349
3829.641492,0.9952023456863998
3829.882546,0.9955195672205365
3830.1236,0.9955726298275752
3830.364654,0.9947643540228664
3830.605708,0.9946441937467273
3830.846762,0.9955197663244698
3831.087816,0.9950409369565313
3831.32887,0.9955834816283826
3831.569924,0.9954427160764394
3831.810978,0.9950494943453858
