nu,[0]1-3-Dichloropropane-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
4776.161772,1.0010556568138191
4776.280974,1.000332245181208
4776.400176,0.9999940646176144
4776.519378,1.0001580824937208
4776.63858,1.0001952490586168
4776.757782,1.0007150355160999
4776.876984,1.0004200982165503
4776.996186,1.0015021270643374
4777.115388,1.0003124988175855
4777.23459,1.001202121970076
4777.353792,1.000471381065153
4777.472994,1.0001488710801996
4777.592196,0.999545223442222
4777.711398,1.0002116623973247
4777.8306,0.9995096502607482
4777.949802,0.9990006297034484
4778.069004,0.9993086790725026
4778.188206,0.9998427523647057
4778.307408,1.0001019351950389
4778.42661,1.0006432067688151
4778.545812,1.0012078288384358
4778.665014,1.0010667685932801
4778.784216,0.999863879265268
4778.903418,1.002088477838123
4779.02262,1.0007913929863101
4779.141822,1.0001470108050294
4779.261024,0.9995451134922535
4779.380226,1.0001712546624058
4779.499428,1.0004415774666378
4779.61863,1.0009760059841568
4779.737832,0.9996477020714941
4779.857034,1.0001309285703972
4779.976236,1.0005352231808398
4780.095438,0.9995405655723336
4780.21464,1.000290752260247
4780.333842,1.001423812660134
4780.453044,1.000038709749203
4780.572246,1.0005973383355293
4780.691448,0.9995658342772263
4780.81065,1.000715996202995
4780.929852,1.0005701424694668
4781.049054,0.9997824236731628
4781.168256,0.9996247204349984
4781.287458,0.9988516598477541
4781.40666,1.0001501412700724
4781.525862,0.9998160769159247
4781.645064,0.9995246130322086
4781.764266,1.0015570108847034
4781.883468,1.000282900008662
4782.00267,1.0009961258040807
4782.121872,1.0000352756221702
4782.241074,1.0003056467004372
4782.360276,0.9996564490271551
4782.479478,1.0000896870216405
4782.59868,1.0005107804039073
4782.717882,1.0009797796708129
4782.837084,0.9999629136877143
4782.956286,0.9992740536266621
4783.075488,1.000880317251979
4783.19469,0.9994326709919948
4783.313892,1.0006985038402652
4783.433094,1.000639974696477
4783.552296,1.0001595727303738
4783.671498,1.001222146212757
4783.7907,0.9996871989324583
4783.909902,0.9996823004771848
4784.029104,1.0003503213481961
4784.148306,1.0007424654911494
4784.267508,1.000376770960355
4784.38671,0.9997256376442367
4784.505912,0.9996810508750902
4784.625114,1.0005762859890022
4784.744316,1.000075367840013
4784.863518,1.0000077412299633
4784.98272,1.0009816715243842
4785.101922,1.0011613738729412
4785.221124,0.9995353080027861
4785.340326,1.0001071857439814
4785.459528,1.0001621731486434
4785.57873,0.9996084466770184
4785.697932,0.9997252477513141
4785.817134,1.0000394317774122
4785.936336,1.0005297102469481
4786.055538,0.9996835600776769
4786.17474,1.0001475408830856
4786.293942,0.9997365447104414
4786.413144,1.0013879623293656
4786.532346,1.0005238671705021
4786.651548,1.0002837502494883
4786.77075,1.000064336069476
4786.889952,1.000427091177477
4787.009154,1.0012075284761321
4787.128356,1.0006324399058362
4787.247558,0.9995652245422534
4787.36676,0.99991863231053
4787.485962,0.9996255601201162
4787.605164,1.0006034820220477
4787.724366,1.0012473773287525
4787.843568,0.999742423178607
4787.96277,1.0005396855778863
4788.081972,1.000072689641764
4788.201174,1.0003168001705782
4788.320376,0.9994494316184248
4788.439578,0.9989562450914822
4788.55878,1.000421778923727
4788.677982,1.0004071728723791
4788.797184,1.0007228010949059
4788.916386,0.99937355629784
4789.035588,1.0004337440397542
4789.15479,1.000808786891873
4789.273992,0.9997690166807555
4789.393194,0.9990767564518241
4789.512396,1.000853273831165
4789.631598,1.0011808967100788
4789.7508,1.0009078418391648
4789.870002,1.0004562440476692
4789.989204,0.9995659442294742
4790.108406,1.0006451580249707
4790.227608,0.9994365987701099
4790.34681,0.9998239854923714
4790.466012,0.9999609057641996
4790.585214,0.9994555682567744
4790.704416,0.9991158710725029
4790.823618,1.0002666855542715
4790.94282,0.9991127438447206
4791.062022,1.000674147135104
4791.181224,1.0001754653922514
4791.300426,1.0000867847655799
4791.419628,0.9988237922751988
4791.53883,0.9999188272946823
4791.658032,1.0009794893867188
4791.777234,1.000629678164113
4791.896436,1.0010787814665802
4792.015638,1.0008980029634376
4792.13484,1.0019026076654753
4792.254042,0.9993257873835351
4792.373244,0.9998637392843347
4792.492446,1.0009606411203906
4792.611648,1.000682953106345
4792.73085,1.0008033725309817
4792.850052,0.9990401809212895
4792.969254,1.0007332587028182
4793.088456,0.999698405488771
4793.207658,1.0004209585782047
4793.32686,1.000145360563823
4793.446062,1.0002689961729838
4793.565264,1.0005885831471228
4793.684466,1.0004739222656882
4793.803668,1.0002328170976946
4793.92287,1.0001368393616514
4794.042072,1.0004194579478922
4794.161274,0.9998107479104364
4794.280476,1.0003275936470828
4794.399678,0.9999600897964334
4794.51888,0.9999574339059619
4794.638082,1.0003814027155271
4794.757284,0.9992629617462269
4794.876486,1.0004065826323214
4794.995688,1.0018901841501664
4795.11489,0.9999017428275522
4795.234092,1.0012185418195187
4795.353294,1.000153451772519
4795.472496,0.9992059454283206
4795.591698,1.0008752227841295
4795.7109,0.999658018489012
4795.830102,0.9992389797229304
4795.949304,1.0003260331372539
4796.068506,1.0005317313190043
4796.187708,1.0002260655489659
4796.30691,1.0002696163399536
4796.426112,0.9993102779676682
4796.545314,1.0012895307306608
4796.664516,1.0004297423127815
4796.783718,1.0003900460481856
4796.90292,1.001161774337571
4797.022122,1.0013345897733645
4797.141324,1.0005788374617846
4797.260526,1.000181606488462
4797.379728,0.9992031676396534
4797.49893,1.0002611040817382
4797.618132,0.9992977167164219
4797.737334,1.000090975137987
4797.856536,0.9992678081833439
4797.975738,0.9995170966353804
4798.09494,0.9999857651013171
4798.214142,0.9999629526862687
4798.333344,0.999892435785445
4798.452546,0.9999802861943197
4798.571748,1.000795296080354
4798.69095,1.000414695962606
4798.810152,1.0004316831483642
4798.929354,0.9994131822449264
4799.048556,1.0001410099409673
4799.167758,1.0000998819878737
4799.28696,1.0003611051827852
4799.406162,1.0003586142867344
4799.525364,0.999605367887744
4799.644566,1.00090183641013
4799.763768,1.0006194317686703
4799.88297,1.0008732210356859
4800.002172,1.0000144741047488
4800.121374,1.000462787052901
4800.240576,1.0007652226335624
4800.359778,1.0003404879528686
4800.47898,0.9993160639909282
4800.598182,1.00030759729835
4800.717384,1.0001130063847405
4800.836586,1.0002322269605066
4800.955788,1.000416316635726
4801.07499,0.9999640126475603
4801.194192,1.000723551637288
4801.313394,0.9999181043536316
4801.432596,1.0003256029971521
4801.551798,1.0005250978156157
4801.671,1.0000786530929924
4801.790202,0.9994275539098191
4801.909404,1.0011061112903648
4802.028606,1.000180066209974
4802.147808,1.0004137155566843
4802.26701,0.999426584465562
4802.386212,1.0001609529515365
4802.505414,1.0009423637459567
4802.624616,1.0001517315100612
4802.743818,1.0004292120851586
4802.86302,1.000230786627137
4802.982222,0.9994482622632739
4803.101424,0.9997399938074703
4803.220626,0.9996327974353705
4803.339828,1.0006397045237203
4803.45903,1.0005864919191694
4803.578232,0.9998423224324146
4803.697434,0.9987685588467043
4803.816636,0.9998043691382131
4803.935838,1.0000686513563966
4804.05504,1.000642646408776
4804.174242,1.0005693320079796
4804.293444,0.9997873126211682
4804.412646,1.0010044040762716
4804.531848,1.0006695840713968
4804.65105,0.9996713840060676
4804.770252,1.0006953516449428
4804.889454,1.0003008752538822
4805.008656,0.9999172004280737
4805.127858,0.9998510610925005
4805.24706,0.9999868930858964
4805.366262,1.0001435803066656
4805.485464,1.0010205203769131
4805.604666,0.9994681214975459
4805.723868,1.0004509416436271
4805.84307,1.0002195240918876
4805.962272,1.0000896750205643
4806.081474,0.9999264197071626
4806.200676,0.9998095181439728
4806.319878,1.00030162547982
4806.43908,1.000337366895415
4806.558282,0.9998623994678217
4806.677484,1.0006636801382673
4806.796686,1.000750611567973
4806.915888,0.9988221941584097
4807.03509,0.9998323540541524
4807.154292,0.9996532301385717
4807.273494,1.0001594327080434
4807.392696,1.0002425994224815
4807.511898,0.9994621746799148
4807.6311,1.0004635173910021
4807.750302,0.9993145650179565
4807.869504,0.9996502911623953
4807.988706,1.0000983518362248
4808.107908,1.0003768509904998
4808.22711,1.000667532700852
4808.346312,1.0009632236021762
4808.465514,1.0002327470813999
4808.584716,0.9993234089909914
4808.703918,1.0001086459015385
4808.82312,1.0010179177269436
4808.942322,1.0011906082118776
4809.061524,1.0006369527683165
4809.180726,1.0002808494308189
4809.299928,1.0005040369839726
4809.41913,1.000217013544033
4809.538332,0.9994411162337458
4809.657534,1.0005571851700206
4809.776736,1.0007612596111275
4809.895938,0.9999018158203821
4810.01514,1.001285125066418
4810.134342,0.9998904759981915
4810.253544,1.0008339475410433
4810.372746,1.0007269941322268
4810.491948,0.9999628346906472
4810.61115,0.9995798183010659
4810.730352,0.9987185217953447
4810.849554,0.9997761150659732
4810.968756,0.9992594243616034
4811.087958,0.9995237834271241
4811.20716,1.0006695840713968
4811.326362,1.000034751603823
4811.445564,0.9998953554756203
4811.564766,0.9996562191061983
4811.683968,0.999446053485055
4811.80317,1.0000652861310466
4811.922372,1.0001304285050578
4812.041574,0.9998350436068022
4812.160776,1.0006459585414174
4812.279978,1.0002852606790915
4812.39918,1.0006179608591868
4812.518382,0.9994885108551952
4812.637584,1.0013103577695006
4812.756786,1.0000911061499131
4812.875988,1.0005146223726806
4812.99519,1.0004171769941284
4813.114392,0.9997092722694995
4813.233594,0.9991660779064604
4813.352796,0.9985318787459575
4813.471998,0.9999924453285367
4813.5912,1.0004833167599254
4813.710402,1.0017480260193934
4813.829604,1.0006581364768354
4813.948806,0.9999947740136556
4814.068008,0.9988002203118513
4814.18721,0.999775035308352
4814.306412,1.0000813573093263
4814.425614,0.9999947526137676
4814.544816,1.0001549620053714
4814.664018,0.9998561103531084
4814.78322,1.0001910682512136
4814.902422,1.000867826343563
4815.021624,1.0011128187237803
4815.140826,1.001018818643475
4815.260028,1.0000259683371715
4815.37923,0.9996049780417265
4815.498432,1.000393897557277
4815.617634,0.9998483215043463
4815.736836,1.0007286953695629
4815.856038,0.999648241881399
4815.97524,0.9993677499543453
4816.094442,1.000238998555605
4816.213644,1.0000231752685425
4816.332846,1.0000633920091886
4816.452048,1.0008090170779202
4816.57125,0.9999731783597067
4816.690452,1.0007024265860887
4816.809654,1.0008417240510274
4816.928856,1.0005796179135822
4817.048058,1.0016317298246973
4817.16726,1.0001870074837198
4817.286462,1.0002627445112942
4817.405664,0.9997844032443215
4817.524866,1.00002588033489
4817.644068,1.0005395655131313
4817.76327,1.000555033974385
4817.882472,1.00000084847036
4818.001674,1.0005598266444762
4818.120876,0.9994365887757439
4818.240078,1.0008159226839626
4818.35928,1.0014755876096195
4818.478482,1.0004181473992608
4818.597684,0.9998683786628484
4818.716886,1.0005899939780198
4818.836088,0.9992583351694245
4818.95529,1.000459255425496
4819.074492,1.0001432602607712
4819.193694,0.9999778452454202
4819.312896,1.0006756881744772
4819.432098,1.0001288783040951
4819.5513,0.9989876128100487
4819.670502,1.0018559200917871
4819.789704,0.9996558992162593
4819.908906,0.9995515205969657
4820.028108,0.999688418551585
4820.14731,1.0016367379958668
4820.266512,1.0012996438059922
4820.385714,1.0011824986007951
4820.504916,1.0008740417520636
4820.624118,0.9999763482797064
4820.74332,0.9997557198412578
4820.862522,0.9993995603360859
4820.981724,1.0001465407360448
4821.100926,0.9987006448938034
4821.220128,1.000577036421498
4821.33933,1.0000436789538978
4821.458532,0.9998556104251782
4821.577734,0.9996901680078482
4821.696936,0.9997395939115528
4821.816138,1.000190178081559
4821.93534,0.9999801011979838
4822.054542,1.0001979795953737
4822.173744,0.9997913017805038
4822.292946,1.0008789360380943
4822.412148,1.001006105785205
4822.53135,1.0003645264236152
4822.650552,1.0003254729548323
4822.769754,1.0009446959443813
4822.888956,1.0013417994083655
4823.008158,1.0007456478572496
4823.12736,1.0008711792563976
4823.246562,1.0000275023781835
4823.365764,0.999422476830741
4823.484966,0.9995902139852337
4823.604168,1.0007065995239082
4823.72337,0.9997315860294771
4823.842572,0.9992661494001591
4823.961774,0.9999603967842281
4824.080976,1.0004659485203031
4824.200178,0.9992870842452808
4824.31938,0.9996434835670924
4824.438582,1.001157169004001
4824.557784,1.0005772765600156
4824.676986,1.0019086190991557
4824.796188,1.0001324787745378
4824.91539,0.9999493842810188
4825.034592,1.0004267010109877
4825.153794,1.001044645262158
4825.272996,0.9992529092113961
4825.392198,1.0004240899007055
4825.5114,1.0012673023498146
4825.630602,1.0002051310364943
4825.749804,1.0001663038269484
4825.869006,0.9996308081680829
4825.988208,1.0004797950648485
4826.10741,0.999868498647061
4826.226612,0.9998461518358428
4826.345814,0.9997293166413526
4826.465016,1.000320251269492
4826.584218,1.00062829729611
4826.70342,1.00006837333735
4826.822622,0.9996543197611863
4826.941824,1.0004440285515053
4827.061026,1.000659427326664
4827.180228,0.9990747982633005
4827.29943,0.999938259905998
4827.418632,1.0002926027998504
4827.537834,0.999253009136692
4827.657036,1.0006958820136196
4827.776238,1.0002885016085865
4827.89544,1.0007454677230492
4828.014642,1.0008077460512756
4828.133844,0.999689768131861
4828.253046,0.9998281947602108
4828.372248,1.0006939706863103
4828.49145,1.0001152766438417
4828.610652,1.0000500922545752
4828.729854,0.999947906356921
4828.849056,0.9998535407262068
4828.968258,1.0004065426160589
4829.08746,1.0022376999217815
4829.206662,0.9989720287248449
4829.325864,1.0003040862248453
4829.445066,1.0008162129206222
4829.564268,0.9994296327212931
4829.68347,1.0001597927655042
4829.802672,1.0004549134417495
4829.921874,0.9990951895880258
4830.041076,1.0001691343015935
4830.160278,0.9997232383055856
4830.27948,1.000277228420698
4830.398682,1.0009339558654144
4830.517884,0.9998442221346319
4830.637086,0.9996692547082874
4830.756288,0.9993913752872046
4830.87549,1.000161082972469
4830.994692,1.0008320759833114
4831.113894,0.9988065127730605
4831.233096,1.0007008554845123
4831.352298,1.0011551666916656
4831.4715,0.9995124688819362
4831.590702,1.000147760915569
4831.709904,1.0001340789877842
4831.829106,0.9998228356954492
4831.948308,1.0002301564819398
4832.06751,1.0006661217606256
4832.186712,1.000293793148756
4832.305914,1.0004053721410886
4832.425116,1.0007740694372333
4832.544318,0.9995607265088635
4832.66352,1.000521195775343
4832.782722,1.0013571200550992
4832.901924,0.9995014243301763
4833.021126,1.0006002000480092
4833.140328,1.0005013956568016
4833.25953,0.9998585999979228
4833.378732,0.9999939476183157
4833.497934,1.000539775626462
4833.617136,0.9998493913426227
4833.736338,1.0003620955407695
4833.85554,1.000080357228469
4833.974742,1.0014581620859975
4834.093944,1.000619491805838
4834.213146,1.0008143113716241
4834.332348,0.9998848266329615
4834.45155,1.0011485590893705
4834.570752,1.0002971741474909
4834.689954,1.0003304545880918
4834.809156,1.0009311232263274
4834.928358,0.9982210841497926
4835.04756,1.0017709663118546
4835.166762,1.0003119486458625
4835.285964,0.9979754521672385
4835.405166,0.999759698876941
4835.524368,1.000775050196302
4835.64357,0.9994674418594544
4835.762772,1.0000848435990146
4835.881974,1.0006097558255485
4836.001176,1.001324175947783
4836.120378,1.0000345935983448
4836.23958,1.0007529433196145
4836.358782,1.0005810987725126
4836.477984,0.9992932498656115
4836.597186,1.0006688535828672
4836.716388,1.0003255929938961
4836.83559,1.0006397045237203
4836.954792,1.0005368340438459
4837.073994,1.0001773857309886
4837.193196,1.0000534604289577
4837.312398,1.000681502117115
4837.4316,1.0004293121280847
4837.550802,1.000794425388825
4837.670004,1.0008559861472124
4837.789206,1.0002634546980949
4837.908408,0.999203137663559
4838.02761,1.000931103207705
4838.146812,0.9994350696332835
4838.266014,1.0007419350977833
4838.385216,1.0010830861145956
4838.504418,1.0005136618791042
4838.62362,1.0011263338380598
4838.742822,0.9992999051808178
4838.862024,0.999717889800568
4838.981226,1.0009123159072173
4839.100428,0.9991840630577286
4839.21963,1.0005520223082653
4839.338832,1.0004441886225626
4839.458034,1.0014527542265235
