nu,[0]Halon-2402-PNNL(x-sec)-X=0.01-T=278.17K-P=1.0atm-L=15cm
1847.958959,0.9957612091415619
1848.077962,0.9956906121745258
1848.196964,0.9957192884770932
1848.315966,0.995667711553804
1848.434969,0.9956972833239757
1848.553971,0.9957733575024182
1848.672973,0.9957427877295913
1848.791976,0.9956675124202815
1848.910978,0.9957096300468384
1849.029981,0.9956630319265568
1849.148983,0.9956361493876107
1849.267985,0.995775050318565
1849.386988,0.9957076386295698
1849.50599,0.995707240346594
1849.624992,0.9956762743329433
1849.743995,0.9957151064648638
1849.862997,0.9956598458099524
1849.982,0.9957390039141872
1850.101002,0.9957506541286867
1850.220004,0.9957068420637775
1850.339007,0.9957885929513389
1850.458009,0.9958069156300174
1850.577012,0.9958022353485126
1850.696014,0.9958205582782135
1850.815016,0.9958122930018807
1850.934019,0.995830616116644
1851.053021,0.9958487403987878
1851.172023,0.9958772220800494
1851.291026,0.9958911644587549
1851.410028,0.9958529229722809
1851.529031,0.9958971398236677
1851.648033,0.9959007250598245
1851.767035,0.9958859858381641
1851.886038,0.9959220375633837
1852.00504,0.9959934477335011
1852.124042,0.9960657594826913
1852.243045,0.9959304033436355
1852.362047,0.9958981357213055
1852.48105,0.9960048021235252
1852.600052,0.9959463383575688
1852.719054,0.9960461371805097
1852.838057,0.9960237263945455
1852.957059,0.9960236267921778
1853.076062,0.9960088857515853
1853.195064,0.9959807986970364
1853.314066,0.996016953456234
1853.433069,0.9960240252017082
1853.552071,0.9961629802451127
1853.671073,0.9960139654098558
1853.790076,0.9961113803391852
1853.909078,0.996108591231225
1854.028081,0.9961118783949999
1854.147083,0.9961792178340267
1854.266085,0.9961606890728931
1854.385088,0.9962009347776893
1854.50409,0.9962283306800878
1854.623092,0.9962592142370315
1854.742095,0.9962519415713128
1854.861097,0.9962890028328745
1854.9801,0.9962845195424491
1855.099102,0.9963043458016586
1855.218104,0.9963741891842812
1855.337107,0.996365819676244
1855.456109,0.9964208205875014
1855.575112,0.9964991423420042
1855.694114,0.9964299877012195
1855.813116,0.9964861879373575
1855.932119,0.996539601028489
1856.051121,0.9965011353422819
1856.170123,0.9965333228487789
1856.289126,0.9965294363763985
1856.408128,0.9965035269478767
1856.527131,0.9965760750453572
1856.646133,0.9966187294141661
1856.765135,0.9965990962185842
1856.884138,0.996681119699423
1857.00314,0.9966748406281479
1857.122142,0.9967484976204627
1857.241145,0.9967434142160876
1857.360147,0.9967728185805191
1857.47915,0.9967637479891414
1857.598152,0.996742317798935
1857.717154,0.9968244527498351
1857.836157,0.99676584119521
1857.955159,0.9968050148625265
1858.074161,0.996701651541966
1858.193164,0.9967210874136703
1858.312166,0.9966130487035985
1858.431169,0.9967672366683645
1858.550171,0.9968119925220523
1858.669173,0.9968158800964039
1858.788176,0.9967211870857839
1858.907178,0.9967060370388809
1859.026181,0.9967534813754102
1859.145183,0.9966242108322517
1859.264185,0.9966773323183641
1859.383188,0.9966416519085503
1859.50219,0.9966686612632921
1859.621192,0.9966389609797229
1859.740195,0.9965989965586796
1859.859197,0.9965926183455119
1859.9782,0.9965039255493672
1860.097202,0.9964929640664744
1860.216204,0.9964350695071154
1860.335207,0.9964805079822743
1860.454209,0.9964520090472826
1860.573211,0.9963248698825794
1860.692214,0.9963146077892695
1860.811216,0.9963473870790821
1860.930219,0.9962413813567014
1861.049221,0.9962054176919825
1861.168223,0.9962361012913723
1861.287226,0.996214682445448
1861.406228,0.996173639246027
1861.525231,0.9960509182134427
1861.644233,0.9959071984355758
1861.763235,0.9959612776646887
1861.882238,0.9959635683782616
1862.00124,0.9958200603680588
1862.120242,0.9957444804937694
1862.239245,0.9957320337655554
1862.358247,0.9957156043225416
1862.47725,0.9957218773506088
1862.596252,0.9955855723558893
1862.715254,0.9955966234170757
1862.834257,0.9955072228544382
1862.953259,0.9955039376860233
1863.072261,0.9954117582893655
1863.191264,0.9953981212416909
1863.310266,0.9953018708971461
1863.429269,0.9952159800519309
1863.548271,0.9952066250656869
1863.667273,0.9951888110265343
1863.786276,0.995146018827699
1863.905278,0.9949956636238759
1864.02428,0.9949692965881547
1864.143283,0.9948736846329805
1864.262285,0.9948164810407332
1864.381288,0.9948574683240843
1864.50029,0.994699398031385
1864.619292,0.9946543391692451
1864.738295,0.9946304677515632
1864.857297,0.9944691517727734
1864.9763,0.994563829742622
1865.095302,0.9944132641768999
1865.214304,0.9944494614785029
1865.333307,0.9942886720007614
1865.452309,0.994259340917573
1865.571311,0.9941890492670092
1865.690314,0.9941772184877162
1865.809316,0.9940397332857203
1865.928319,0.9939809872734449
1866.047321,0.9940291965203923
1866.166323,0.9938811965918987
1866.285326,0.9938242488309028
1866.404328,0.993745541067264
1866.52333,0.9937251694924815
1866.642333,0.9935198870788678
1866.761335,0.9935625099962786
1866.880338,0.993552276355129
1866.99934,0.9934461706381603
1867.118342,0.9934708084086993
1867.237345,0.9933710689465398
1867.356347,0.9932773984713705
1867.47535,0.9932886225693892
1867.594352,0.9932095599417671
1867.713354,0.993232503347597
1867.832357,0.9930389411959389
1867.951359,0.9931092508419077
1868.070361,0.9929167056260314
1868.189364,0.9929886946967617
1868.308366,0.9928041152556081
1868.427369,0.9929248475763995
1868.546371,0.9928270492955577
1868.665373,0.9928246665134987
1868.784376,0.992712483664633
1868.903378,0.9926608639576064
1869.02238,0.9926828020051145
1869.141383,0.9926035890781523
1869.260385,0.9925614043220489
1869.379388,0.9924875605005915
1869.49839,0.9924611606826014
1869.617392,0.9924478617921509
1869.736395,0.9923793852521551
1869.855397,0.9923504081971728
1869.974399,0.9923041657456083
1870.093402,0.9923037688240214
1870.212404,0.992314684225513
1870.331407,0.992268244984978
1870.450409,0.992243934710778
1870.569411,0.992223197029252
1870.688414,0.9922245861427003
1870.807416,0.992202261340667
1870.926419,0.9922048410699001
1871.045421,0.9922141678392419
1871.164423,0.9922197242541397
1871.283426,0.9922013683590336
1871.402428,0.9921071137062064
1871.52143,0.9921075105491313
1871.640433,0.9921300316452342
1871.759435,0.9922152592754269
1871.878438,0.9921861877942294
1871.99744,0.9921244757326135
1872.116442,0.9921226899101645
1872.235445,0.9920751683714677
1872.354447,0.9920541366008359
1872.473449,0.9922288527175938
1872.592452,0.9921909502993608
1872.711454,0.992164161505353
1872.830457,0.9921401514231678
1872.949459,0.9921500728742891
1873.068461,0.9921038397581332
1873.187464,0.9921955143882295
1873.306466,0.9922857090597731
1873.425469,0.9923683699021141
1873.544471,0.9924059813760663
1873.663473,0.9924053859326561
1873.782476,0.9924838883034113
1873.901478,0.9924942101895233
1874.02048,0.9926108351108005
1874.139483,0.9925511809922346
1874.258485,0.9926812137139018
1874.377488,0.9927598371794761
1874.49649,0.9928711317951706
1874.615492,0.9929196843806165
1874.734495,0.9929636716969464
1874.853497,0.9930334794967821
1874.972499,0.9930713147931087
1875.091502,0.9930972342926728
1875.210504,0.9931268290312142
1875.329507,0.9931850279686076
1875.448509,0.9931365617218287
1875.567511,0.993202905460008
1875.686514,0.9932353837260333
1875.805516,0.9933260702563446
1875.924518,0.9933057072806255
1876.043521,0.9933650094015009
1876.162523,0.9934661391068726
1876.281526,0.9933826914560381
1876.400528,0.9934619665578508
1876.51953,0.9935128331127112
1876.638533,0.9935436324879255
1876.757535,0.993700227303753
1876.876538,0.9936687275058219
1876.99554,0.9936598838935012
1877.114542,0.9938062607747914
1877.233545,0.9937311318613855
1877.352547,0.9938423365968297
1877.471549,0.9938351809577666
1877.590552,0.9939231392633789
1877.709554,0.9940577255677224
1877.828557,0.9940836708129437
1877.947559,0.9940809867906559
1878.066561,0.9940944069745636
1878.185564,0.9942024709097702
1878.304566,0.9942349818621202
1878.423568,0.9943126346465053
1878.542571,0.9943200920192303
1878.661573,0.9943146232737633
1878.780576,0.9943138278223829
1878.899578,0.9944223133787777
1879.01858,0.994548314667896
1879.137583,0.994538667596032
1879.256585,0.9946802999862846
1879.375588,0.9946844776523176
1879.49459,0.9946676676266905
1879.613592,0.9947134233917758
1879.732595,0.9947818620295673
1879.851597,0.9948429435110782
1879.970599,0.995037553823097
1880.089602,0.9950578527962438
1880.208604,0.9951137766190157
1880.327607,0.9951148712447719
1880.446609,0.9951897066968673
1880.565611,0.995120642927763
1880.684614,0.9952837565679366
1880.803616,0.9954406256489305
1880.922618,0.9953573107553407
1881.041621,0.9954932858508775
1881.160623,0.9955117026470206
1881.279626,0.9955828842784729
1881.398628,0.995733129071395
1881.51763,0.9957781372260056
1881.636633,0.9957474677316916
1881.755635,0.9960045033221293
1881.874637,0.9960415553788169
1881.99364,0.9960926536212665
1882.112642,0.9960501213730268
1882.231645,0.9961224372368727
1882.350647,0.9962250431320209
1882.469649,0.9962607086269736
1882.588652,0.9963850497221332
1882.707654,0.9964786146711077
1882.826657,0.9964571906112017
1882.945659,0.9965088084305654
1883.064661,0.9965495664743265
1883.183664,0.9965976013210611
1883.302666,0.9967278651401089
1883.421668,0.9967189943015844
1883.540671,0.9968003298899664
1883.659673,0.9968324273773556
1883.778676,0.9967949471827182
1883.897678,0.9969049994196589
1884.01668,0.9969804679845641
1884.135683,0.9969818637581963
1884.254685,0.9970191515771788
1884.373687,0.9970728923577498
1884.49269,0.9971508665066816
1884.611692,0.9971188584775984
1884.730695,0.9971067934124046
1884.849697,0.9972310406593066
1884.968699,0.9972890811948361
1885.087702,0.9972616561221997
1885.206704,0.9972885825504202
1885.325707,0.9973682690916009
1885.444709,0.9974199341060521
1885.563711,0.9973291730217405
1885.682714,0.9974711030611443
1885.801716,0.9974907534354301
1885.920718,0.9975724512736173
1886.039721,0.9975770401174475
1886.158723,0.9974971373966808
1886.277726,0.9976037755403757
1886.396728,0.9977047381510823
1886.51573,0.9976626358994961
1886.634733,0.9976292147610006
1886.753735,0.997770588836849
1886.872737,0.9977943360594541
1886.99174,0.9977899457740341
1887.110742,0.9977759768125762
1887.229745,0.9978360447344067
1887.348747,0.9979232594159425
1887.467749,0.9979032013600124
1887.586752,0.9979528981768806
1887.705754,0.9980255517924274
1887.824756,0.9979855317702073
1887.943759,0.9979038998924978
1888.062761,0.9978840418024786
1888.181764,0.9980528980671888
1888.300766,0.9980966137414904
1888.419768,0.9980153719837163
1888.538771,0.9980924217445158
1888.657773,0.9980520996251897
1888.776776,0.9980674697458736
1888.895778,0.9980581877615662
1889.01478,0.9980634774839791
1889.133783,0.9981044987358846
1889.252785,0.998143126127421
1889.371787,0.998043117196714
1889.49079,0.998118671920396
1889.609792,0.998119969475513
1889.728795,0.9981047981672792
1889.847797,0.9981578987550048
1889.966799,0.9981814555593846
1890.085802,0.9981827531961203
1890.204804,0.998239551410671
1890.323806,0.9982114014522375
1890.442809,0.9982368561675208
1890.561811,0.9981477175963615
1890.680814,0.9982137971624758
1890.799816,0.9980738573981204
1890.918818,0.9981951307390006
1891.037821,0.998278483512347
1891.156823,0.9982678019897198
1891.275826,0.9982086064642265
1891.394828,0.9982666040690761
1891.51383,0.998243644201222
1891.632833,0.998366036374488
1891.751835,0.9982466389366468
1891.870837,0.99828257646252
1891.98984,0.9982618124008766
1892.108842,0.9982503324560438
1892.227845,0.9982156937704922
1892.346847,0.9982414480676205
1892.465849,0.9982624113581438
1892.584852,0.9982619122270628
1892.703854,0.9983132242080579
1892.822856,0.9982914612169876
1892.941859,0.9981776624770603
1893.060861,0.9982106028834358
1893.179864,0.9982655059764156
1893.298866,0.9982384533477684
1893.417868,0.9983109280902828
1893.536871,0.9983123257265605
1893.655873,0.9982385531716187
1893.774875,0.9982594165754018
1893.893878,0.9982821771495693
1894.01288,0.9982551240691394
1894.131883,0.9982450417433022
1894.250885,0.9982982496220044
1894.369887,0.9982674026826788
1894.48889,0.9983262023643305
1894.607892,0.9983126252203031
1894.726895,0.9982955542203693
1894.845897,0.998325403703688
1894.964899,0.9983608448845968
1895.083902,0.998287468059129
1895.202904,0.998317317300668
1895.321906,0.998187843941143
1895.440909,0.9982954543908189
1895.559911,0.9982005210072602
1895.678914,0.9983844064785617
1895.797916,0.9983998815567937
1895.916918,0.998317317300668
1896.035921,0.998358648493154
1896.154923,0.9983152208365029
1896.273925,0.9983297963451281
1896.392928,0.9983200127610636
1896.51193,0.9982390522910201
1896.630933,0.9983878009913144
1896.749935,0.998334089172482
1896.868937,0.9983818106824794
1896.98794,0.9983348878400727
1897.106942,0.9985016236883979
1897.225945,0.9983494636358383
1897.344947,0.9983633407898288
1897.463949,0.9984060716552486
1897.582952,0.9984024773998603
1897.701954,0.9983933919786547
1897.820956,0.9984386202237234
1897.939959,0.9983681329453657
1898.058961,0.9983774178121767
1898.177964,0.9983927929427993
1898.296966,0.9983543555601954
1898.415968,0.9983984837979379
1898.534971,0.998318415450321
1898.653973,0.9983760200847702
1898.772975,0.998391694711331
1898.891978,0.9984670761298945
1899.01098,0.9985049187491929
1899.129983,0.9985025223402636
1899.248985,0.9984285360445843
1899.367987,0.9984582896582851
1899.48699,0.9984204488061957
1899.605992,0.9984851485475273
1899.724994,0.9984604862689386
1899.843997,0.998428336358897
1899.962999,0.9985013241379558
1900.082002,0.9985467569817934
1900.201004,0.9985636325645846
1900.320006,0.9985641318465257
1900.439009,0.9985387686396909
1900.558011,0.9985418641146717
1900.677014,0.9985562432210443
1900.796016,0.9985766139761869
1900.915018,0.9986108657414607
1901.034021,0.9986358313251728
1901.153023,0.9986197534177159
1901.272025,0.9986184552128804
1901.391028,0.9986676883163084
1901.51003,0.9986492131349705
1901.629033,0.9987011442442506
1901.748035,0.998676177027736
1901.867037,0.998733902179009
1901.98604,0.9987069367276854
1902.105042,0.9987446885633989
1902.224044,0.9986781743820875
1902.343047,0.998845766640346
1902.462049,0.9989006047782276
1902.581052,0.9988301847679253
1902.700054,0.998791430908586
1902.819056,0.9988480639882512
1902.938059,0.9988812262944669
1903.057061,0.99887393448813
1903.176064,0.9989446572662486
1903.295066,0.9988985070891602
1903.414068,0.9989350674435701
1903.533071,0.9990083120478294
1903.652073,0.9989579433185423
1903.771075,0.9989553460312661
1903.890078,0.9989125916574061
1904.00908,0.9989907096764484
1904.128083,0.9989936067537073
1904.247085,0.9990158046382669
1904.366087,0.9989725282109841
1904.48509,0.9989986017342285
1904.604092,0.9990162741758055
1904.723094,0.9990625297001069
1904.842097,0.9992373909342157
1904.961099,0.9991054903125306
1905.080102,0.9991598531211853
1905.199104,0.9990720707928242
1905.318106,0.99904483645938
1905.437109,0.9992139391078587
1905.556111,0.9991919566430064
1905.675114,0.999222762205895
1905.794116,0.9992472034935743
1905.913118,0.9992024482136318
1906.032121,0.9992062751663371
1906.151123,0.9991855118756704
1906.270125,0.9992263793988413
1906.389128,0.9993411971059852
1906.50813,0.9994094544407089
1906.627133,0.9993896563355174
1906.746135,0.9992933098232083
1906.865137,0.9993938937566436
1906.98414,0.9993002249568387
1907.103142,0.9993475329492595
1907.222144,0.9994137718988778
1907.341147,0.9994161804889705
1907.460149,0.9993562772784291
1907.579152,0.9994376381847131
1907.698154,0.999433390583777
1907.817156,0.9994523300259792
1907.936159,0.9994401467763332
1908.055161,0.9994635339493967
1908.174163,0.999544993546847
1908.293166,0.9994949475819314
1908.412168,0.9995596869662485
1908.531171,0.9995846862666345
1908.650173,0.999472918956043
1908.769175,0.9995090005796867
1908.888178,0.9995308400899452
1909.00718,0.999661017467566
1909.126183,0.9995987905060629
1909.245185,0.9995164169639857
1909.364187,0.9995991603576838
1909.48319,0.9996662856950098
1909.602192,0.999703374002193
1909.721194,0.9996702443813393
1909.840197,0.9996936069479411
1909.959199,0.9996696745694624
1910.078202,0.9996191725331954
1910.197204,0.9996831202170072
1910.316206,0.9996630467814912
1910.435209,0.9997045336587794
1910.554211,0.9996416042391099
