nu,[0]PFC-41-12-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
6045.070901,0.999922545999716
6045.190904,0.9998548905293978
6045.310906,0.9998330139437238
6045.430909,0.9998680587050184
6045.550911,0.9999315293442224
6045.670913,1.0
6045.790916,0.999830574354146
6045.910918,0.9997865727788305
6046.030921,0.999962168715621
6046.150923,0.9999832551401967
6046.270925,0.9996049680456769
6046.390928,0.999835503531028
6046.51093,0.9999134397465549
6046.630933,0.9999756212971654
6046.750935,0.999776305023453
6046.870937,1.0
6046.99094,0.9999609297632616
6047.110942,0.9999826531504583
6047.230945,1.0
6047.350947,0.9998965553507667
6047.470949,0.9999594508221401
6047.590952,1.0
6047.710954,0.9998971452899085
6047.830957,0.9999571879164634
6047.950959,0.9999943706158451
6048.070961,1.0
6048.190964,0.9999215190797885
6048.310966,0.9998593198963739
6048.430969,1.0
6048.550971,0.9999651436074982
6048.670973,0.9996293886933432
6048.790976,0.9999554849908224
6048.910978,1.0
6049.030981,0.9998105479483069
6049.150983,0.999805278960603
6049.270985,0.9998424324150761
6049.390988,0.9998194962927548
6049.51099,1.0
6049.630993,0.9997005748366646
6049.750995,0.999902692734659
6049.870997,0.9999417736952171
6049.991,1.0
6050.111002,0.9999612537506553
6050.231005,0.9999157945454783
6050.351007,0.9996604676541576
6050.471009,0.9999677305206709
6050.591012,1.0
6050.711014,1.0
6050.831017,0.999992710026572
6050.951019,0.9999198822096016
6051.071021,0.9997871026658545
6051.191024,0.9997536203564507
6051.311026,0.9999543480420824
6051.431029,0.9999904379457167
6051.551031,0.9996804910538584
6051.671033,1.0
6051.791036,0.9998146571781034
6051.911038,0.9995628055973369
6052.031041,0.9999696704599498
6052.151043,0.9999882140694546
6052.271045,1.0
6052.391048,0.9999974115033502
6052.51105,0.9998074085481152
6052.631053,0.9999417166985376
6052.751055,0.9997790044231208
6052.871057,0.9999038956183219
6052.99106,1.0
6053.111062,0.9996635666064108
6053.231065,0.9999568629304302
6053.351067,0.9999426186463729
6053.471069,1.0
6053.591072,0.9996887384519301
6053.711074,0.9999991629303503
6053.831077,1.0
6053.951079,1.0
6054.071081,0.9998287346675818
6054.191084,0.9998033093461435
6054.311086,0.9998599298107451
6054.431089,1.0
6054.551091,0.9999822671572287
6054.671093,0.999855860389112
6054.791096,0.999682710347012
6054.911098,0.9999607647697217
6055.031101,1.0
6055.151103,0.999993766719427
6055.271105,1.0
6055.391108,0.9999690074802781
6055.51111,0.9998151770818603
6055.631113,0.9998292745752443
6055.751115,1.0
6055.871117,0.999692197380949
6055.99112,0.9999572509137682
6056.111122,0.999926170725515
6056.231125,0.9999682415043117
6056.351127,0.9998072685750877
6056.471129,0.9997543001891436
6056.591132,1.0
6056.711134,0.999923719909474
6056.831137,0.9998624894554418
6056.951139,0.9999185853143554
6057.071141,0.999737024584098
6057.191144,1.0
6057.311146,0.9996710141277239
6057.431149,0.9998843666860471
6057.551151,0.9999258167517132
6057.671153,0.9999738013431908
6057.791156,1.0
6057.911158,1.0
6058.031161,0.9999963468066729
6058.151163,0.9999948070134836
6058.271165,0.9999737013458156
6058.391168,1.0
6058.51117,0.9998012497534476
6058.631173,0.9999297064707059
6058.751175,0.999927655616981
6058.871177,0.9998287346675818
6058.99118,0.9998707083588847
6059.111182,0.9998890061602721
6059.231185,0.999817566642989
6059.351187,0.9999652076052694
6059.471189,0.9998285946915687
6059.591192,0.9998818469806179
6059.711194,1.0
6059.831197,0.9999408017522854
6059.951199,0.9998507311417048
6060.071201,0.9998137673434545
6060.191204,0.9999191002725595
6060.311206,0.9998673987923173
6060.431209,0.9998963553714757
6060.551211,0.9999935860205696
6060.671213,0.9999959841080637
6060.791216,1.0
6060.911218,0.9997283968908044
6061.031221,0.9999696274612548
6061.151223,1.0
6061.271225,0.9999316043390899
6061.391228,0.9998942755892195
6061.51123,0.9998906859752135
6061.631233,1.0
6061.751235,0.9999871360827409
6061.871237,1.0
6061.99124,1.0
6062.111242,1.0
6062.231245,0.9999836981328769
6062.351247,0.9997290867036362
6062.471249,1.0
6062.591252,1.0
6062.711254,1.0
6062.831257,0.9998043291460391
6062.951259,0.9999226119946062
6063.071261,0.9996561391337039
6063.191264,0.9998843666860471
6063.311266,0.9996662257150345
6063.431269,0.9999786032289142
6063.551271,0.9997561897265566
6063.671273,0.9999904559455448
6063.791276,0.999981091178774
6063.911278,0.999833143922024
6064.031281,0.9997716560744435
6064.151283,0.9999400047997841
6064.271285,0.9999916346349899
6064.391288,0.9999902344476833
6064.51129,0.9994402966923666
6064.631293,0.999976372279139
6064.751295,0.999758799093617
6064.871297,0.9999068253410281
6064.9913,0.9999066953531494
6065.111302,1.0
6065.231305,0.9999914516365375
6065.351307,0.9997872926254221
6065.471309,0.9999860090978736
6065.591312,0.9997390040653663
6065.711314,0.9999723353826726
6065.831317,1.0
6065.951319,0.9998091982049783
6066.071321,0.9999937351196244
6066.191324,0.9999400877948078
6066.311326,0.9998322640692445
6066.431329,0.9999959601081604
6066.551331,0.9997980903864903
6066.671333,0.9999165104854435
6066.791336,0.9998381031067167
6066.911338,0.999966202571146
6067.031341,0.9999999132630037
6067.151343,0.9996242506114902
6067.271345,0.9997712861589992
6067.391348,0.9999886600642975
6067.51135,0.9999335632070215
6067.631353,0.9997755851847726
6067.751355,0.9999832001411192
6067.871357,0.9997799142224288
6067.99136,0.9998447820475531
6068.111362,0.9999982905014612
6068.231365,1.0
6068.351367,0.9997818338017069
6068.471369,0.9997255476689334
6068.591372,0.9999744453265262
6068.711374,1.0
6068.831377,0.9998549605192426
6068.951379,0.9999073542918787
6069.071381,0.9999674005313742
6069.191384,1.0
6069.311386,0.9994849127030329
6069.431389,0.9999960271078919
6069.551391,0.99998496611301
6069.671393,1.0
6069.791396,0.9999634266688205
6069.911398,0.9997867527404298
6070.031401,0.9998699984509338
6070.151403,0.9999305184139572
6070.271405,0.9998233256087588
6070.391408,1.0
6070.51141,0.9997228384163702
6070.631413,0.9999981482017146
6070.751415,0.9999064683743553
6070.871417,0.9997541602235513
6070.99142,0.9998922058102112
6071.111422,0.9999596418144134
6071.231425,1.0
6071.351427,1.0
6071.471429,0.9997416933669044
6071.591432,0.9999613667462833
6071.711434,0.9999032706785825
6071.831437,0.9999758952905232
6071.951439,1.0
6072.071441,1.0
6072.191444,0.9998356835014349
6072.311446,1.0
6072.431449,0.9999218760518346
6072.551451,0.9996825304041402
6072.671453,0.9998618395450348
6072.791456,0.9998959554130135
6072.911458,0.9997624182270203
6073.031461,0.9998120576633741
6073.151463,0.9997191094571375
6073.271465,1.0
6073.391468,0.9999369459879878
6073.51147,0.999904104598258
6073.631473,0.9999742933304221
6073.751475,0.999824165460705
6073.871477,0.9998446020755085
6073.99148,0.9998929157339294
6074.111482,0.9998769175752632
6074.231485,0.9999966034057685
6074.351487,0.9997043237208494
6074.471489,0.9999214040888205
6074.591492,0.9999935631207167
6074.711494,0.9998660989655439
6074.831497,0.9999388348706628
6074.951499,1.0
6075.071501,0.9999178693729046
6075.191504,0.9999609687617386
6075.311506,0.9999707664273092
6075.431509,0.9998864464476928
6075.551511,0.9997671571121138
6075.671513,0.9998748678296832
6075.791516,0.9999188462931402
6075.911518,0.9998915858772358
6076.031521,1.0
6076.151523,0.9996787416145299
6076.271525,0.9999273286406911
6076.391528,0.9999937536195087
6076.51153,0.9999269696668446
6076.631533,0.9997344252712131
6076.751535,0.9997264874113899
6076.871537,0.9999346581348727
6076.99154,0.9999472413917844
6077.111542,0.9999329782460581
6077.231545,0.999837643181295
6077.351547,0.9998861364829423
6077.471549,1.0
6077.591552,0.9995356578402051
6077.711554,0.9997414634263414
6077.831557,0.9996760124952905
6077.951559,0.9998324640357173
6078.071561,1.0
6078.191564,0.9998325740172944
6078.311566,0.999995811208773
6078.431569,0.9999785472301139
6078.551571,0.999804009208705
6078.671573,0.9999108329756154
6078.791576,1.0
6078.911578,1.0
6079.031581,1.0
6079.151583,0.9998326939972105
6079.271585,0.9999430216233294
6079.391588,1.0
6079.51159,0.9999086591718275
6079.631593,0.9998439121829711
6079.751595,0.9998889861624921
6079.871597,0.9999912469383083
6079.9916,0.9995484619739924
6080.111602,0.9999405197690191
6080.231605,1.0
6080.351607,1.0
6080.471609,0.99999610900757
6080.591612,0.9999294364897217
6080.711614,0.999992008031936
6080.831617,1.0
6080.951619,0.999766517261338
6081.071621,0.9999893950562329
6081.191624,0.9997009147349178
6081.311626,1.0
6081.431629,0.9997449925199361
6081.551631,0.9999632996734734
6081.671633,0.9998903560113416
6081.791636,0.9999886260646836
6081.911638,0.9998609696656128
6082.031641,0.999874967817175
6082.151643,0.9999784782315966
6082.271645,0.9998416425398665
6082.391648,0.9998381830937682
6082.51165,0.9999660985746663
6082.631653,0.9998127075414228
6082.751655,0.999556508371498
6082.871657,0.9999170714387633
6082.99166,0.9999778722448224
6083.111662,0.9999851141107959
6083.231665,0.9997884423814697
6083.351667,0.9998806771195412
6083.471669,1.0
6083.591672,0.999692137399419
6083.711674,0.9999454564875515
6083.831677,1.0
6083.951679,0.9999625547010927
6084.071681,0.999715920358265
6084.191684,0.9999266646891654
6084.311686,1.0
6084.431689,0.9998569602311634
6084.551691,1.0
6084.671693,1.0
6084.791696,0.9999427466390363
6084.911698,0.9999230019645009
6085.031701,0.9997337454520352
6085.151703,0.9999371549748314
6085.271705,0.9998982151804263
6085.391708,1.0
6085.51171,0.9998100880355606
6085.631713,1.0
6085.751715,0.9997036039339954
6085.871717,0.9999399478032054
6085.99172,1.0
6086.111722,0.9999959548081818
6086.231725,0.999910308022566
6086.351727,1.0
6086.471729,0.9998337238254157
6086.591732,0.999913956701937
6086.711734,0.9998730480590797
6086.831737,0.9999750253118728
6086.951739,0.9999542090484377
6087.071741,0.999594852094587
6087.191744,0.9997992401549552
6087.311746,0.9999291365109356
6087.431749,0.9999066003620178
6087.551751,0.9999960086079657
6087.671753,0.9997932413775107
6087.791756,0.9999924247286925
6087.911758,0.9998490613923781
6088.031761,0.9998568802426098
6088.151763,0.9997525306255983
6088.271765,0.9999800831983421
6088.391768,0.9997308262337605
6088.51177,0.9998819669664467
6088.631773,0.9999457834697691
6088.751775,1.0
6088.871777,0.9999712094144568
6088.99178,0.9999385298893647
6089.111782,1.0
6089.231785,0.9999932081230649
6089.351787,0.9996762624143248
6089.471789,1.0
6089.591792,0.9999961989072241
6089.711794,1.0
6089.831797,0.9999060774110026
6089.951799,0.9999694364670743
6090.071801,1.0
6090.191804,0.9998978052222421
6090.311806,0.9999415737068823
6090.431809,0.9999719383937342
6090.551811,0.9999402617843983
6090.671813,0.999934593139122
6090.791816,0.999693676926496
6090.911818,0.999942615646545
6091.031821,0.9995969512459805
6091.151823,1.0
6091.271825,0.9999451695032466
6091.391828,0.9998994750529712
6091.51183,0.9997420232817177
6091.631833,0.9998207460679063
6091.751835,0.9999385828861082
6091.871837,0.9999962460070463
6091.99184,0.9997746154029253
6092.111842,0.999859279902002
6092.231845,0.9998006898649046
6092.351847,0.9999571869165063
6092.471849,0.9995265721023702
6092.591852,0.9999125128272259
6092.711854,0.9997105219068708
6092.831857,0.9999540750545826
6092.951859,0.9995488318069917
6093.071861,0.9999210021204968
6093.191864,0.9999797432051717
6093.311866,1.0
6093.431869,0.9998475216260091
6093.551871,0.9999817161671513
6093.671873,0.9999988324006817
6093.791876,1.0
6093.911878,0.9999067873445695
6094.031881,0.9994114232792736
6094.151883,0.9999373289639114
6094.271885,1.0
6094.391888,1.0
6094.51189,0.9999095060948204
6094.631893,0.9999967946051372
6094.751895,0.9999352230981141
6094.871897,1.0
6094.9919,0.9999820711607236
6095.111902,0.9998130274815404
6095.231905,0.9996992552327767
6095.351907,0.9999667055542724
6095.471909,0.9997721759558399
6095.591912,0.9999920061319512
6095.711914,0.9998167967837591
6095.831917,1.0
6095.951919,0.9994526898288828
6096.071921,0.9999661485729725
6096.191924,0.9999898940510654
6096.311926,0.9998832868115142
6096.431929,0.9999681475073015
6096.551931,0.999668444976519
6096.671933,0.9999970936042236
6096.791936,0.999966881548428
6096.911938,0.9996757225892888
6097.031941,0.999857750118474
6097.151943,0.9998090882259725
6097.271945,0.999945073508515
6097.391948,1.0
6097.51195,0.9999903221468307
6097.631953,1.0
6097.751955,0.9999506082198142
6097.871957,0.9999624347055933
6097.99196,0.9998279548014729
6098.111962,1.0
6098.231965,0.999987262081128
6098.351967,1.0
6098.471969,0.9999340311760385
6098.591972,0.9999967408053112
6098.711974,1.0
6098.831977,0.9997816638388096
6098.951979,0.9999871380827152
6099.071981,0.9996641764013723
6099.191984,0.9998302544084134
6099.311986,0.999913333755736
6099.431989,0.9999983664013343
6099.551991,0.9999988930006127
6099.671993,1.0
6099.791996,0.999921486082379
6099.911998,0.9999630846813872
6100.032001,1.0
6100.152003,0.9999246338401717
6100.272005,1.0
6100.392008,0.9998773275248835
6100.51201,0.9998797572297414
6100.632013,0.9997293166413526
6100.752015,0.9998643891959764
6100.872017,0.999831594181852
6100.99202,0.9998414725668017
6101.112022,1.0
6101.232025,0.9997875225765258
6101.352027,0.9999123858383449
6101.472029,0.9999587668501096
6101.592032,0.9998701984249535
6101.712034,1.0
6101.832037,1.0
6101.952039,0.9998236155575652
6102.072041,0.9998978952130486
6102.192044,0.9999876740759648
6102.312046,0.9997794243303909
6102.432049,0.999991574235497
6102.552051,0.9999466944207929
6102.672053,0.9999788242242099
6102.792056,0.9999620637195988
6102.912058,1.0
6103.032061,0.999882116948753
6103.152063,0.9998703384067911
6103.272065,0.9998358734702328
6103.392068,0.9994700204887808
6103.51207,0.9999818081654734
6103.632073,0.9999636466607986
6103.752075,0.9998086183158115
6103.872077,0.9999084661894749
6103.99208,0.9999538580645718
6104.112082,1.0
6104.232085,0.999842922337988
6104.352087,0.9999970333044006
6104.472089,0.9999538000672498
6104.592092,0.9999535470789703
6104.712094,0.999971012420148
6104.832097,1.0
6104.952099,0.9999015508464361
6105.072101,0.9999506122196166
6105.192104,0.9999391228530887
6105.312106,0.9998157369785162
6105.432109,0.9996618371899364
6105.552111,0.9998659389869808
6105.672113,0.9998952354881848
6105.792116,0.9998936656538974
6105.912118,0.9999040586026703
6106.032121,1.0
6106.152123,1.0
6106.272125,0.9999824141546327
6106.392128,0.9996310680721269
6106.51213,0.9996813407826369
6106.632133,0.9999170834377682
6106.752135,0.9999688024866525
6106.872137,0.9997850531043948
6106.99214,1.0
6107.112142,0.9998165768240881
6107.232145,1.0
6107.352147,1.0
6107.472149,0.999640764540515
6107.592152,0.9997683968241573
6107.712154,0.9999943433159991
6107.832157,1.0
6107.952159,0.9999948729131436
6108.072161,0.9999999309310024
6108.192164,0.9999997829800236
6108.312166,0.9995269519225397
6108.432169,1.0
6108.552171,0.9998879062829702
6108.672173,0.9998915058859121
6108.792176,0.9999849131138082
6108.912178,0.9997397338751057
6109.032181,0.9999378279327631
6109.152183,1.0
6109.272185,0.9999485523234771
6109.392188,0.9997810239787496
6109.51219,0.9999565669432425
6109.632193,0.9996963461121768
6109.752195,0.9997535003860234
6109.872197,0.9998971252919657
6109.9922,0.9999579888824918
6110.112202,0.9999489183047142
6110.232205,0.9998985251489211
6110.352207,1.0
6110.472209,0.9999701504455069
6110.592212,0.9999962092071851
6110.712214,1.0
6110.832217,0.9998746078622514
6110.952219,0.9999095980864993
6111.072221,0.9995667238912147
6111.192224,0.9995208148458957
6111.312226,0.9997857229606049
6111.432229,1.0
6111.552231,0.9996470922865818
6111.672233,0.999936479017543
6111.792236,1.0
6111.912238,0.9997913617679838
6112.032241,0.9998274748841698
6112.152243,0.999999713670041
6112.272245,0.9996928471810885
6112.392248,0.9999875590773889
6112.51225,0.9999809881807269
6112.632253,1.0
6112.752255,0.999735445000847
6112.872257,0.9999564679475473
6112.99226,1.0
6113.112262,0.9999018548165537
6113.232265,0.9999687524882137
6113.352267,0.9997698764824796
6113.472269,1.0
6113.592272,0.9999694744659136
6113.712274,0.999999767230027
6113.832277,0.9999956600094178
6113.952279,0.9999928042258897
6114.072281,0.999934223163391
6114.192284,0.9995741506995638
6114.312286,1.0
6114.432289,0.9999798542029293
6114.552291,0.9999421556730476
6114.672293,0.9999119858734705
6114.792296,1.0
6114.912298,0.9997629980893911
6115.032301,0.9999036276441139
6115.152303,0.9997242080375971
6115.272305,0.9997610885438883
6115.392308,0.9998419624892433
6115.51231,0.999970474435888
6115.632313,0.9995994202534993
6115.752315,0.9999902809472303
6115.872317,1.0
6115.99232,1.0
6116.112322,0.9998840267254202
6116.232325,0.9997885923497473
6116.352327,1.0
6116.472329,0.9999326012713964
6116.592332,1.0
6116.712334,0.999850931111871
6116.832337,0.9999821201598462
6116.952339,1.0
6117.072341,1.0
6117.192344,0.9999986999008451
6117.312346,1.0
6117.432349,0.9999118208880065
6117.552351,0.9998175566448134
6117.672353,0.9999909472409765
6117.792356,0.9999728283691555
6117.912358,0.9995613862191608
6118.032361,0.9999475703744809
6118.152363,0.9996140345038533
6118.272365,1.0
6118.392368,1.0
6118.51237,0.9999637116584378
6118.632373,0.9998307743202809
6118.752375,0.9997488515430552
6118.872377,0.9996365060799286
6118.99238,0.9999198522120056
6119.112382,0.9999693974682671
6119.232385,0.9995718017030697
6119.352387,0.9996841398943098
6119.472389,0.9999961875072676
