nu,[0]1-1-2-Trichloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
2181.467629,0.9992310657815502
2181.585632,0.9989860144311469
2181.703634,0.9989608403007786
2181.821636,0.9991910473787395
2181.939639,0.9995482120869081
2182.057641,0.9990100902842075
2182.175644,0.998841072076275
2182.293646,0.9985869992269756
2182.411648,0.9987760496389861
2182.529651,0.9993640622941518
2182.647653,0.9991685158746648
2182.765655,0.9992486424105833
2182.883658,0.999035605327739
2183.00166,0.9990846791619162
2183.119662,0.9987835404874491
2183.237665,0.9984881440074662
2183.355667,0.998857453204182
2183.473669,0.9992643107521358
2183.591672,0.9992746431985277
2183.709674,0.9991474636158216
2183.827677,0.9990646077523299
2183.945679,0.9986306384323514
2184.063681,0.9989305722458808
2184.181684,0.9990171633006851
2184.299686,0.9992456146917839
2184.417688,0.9989229804023807
2184.535691,0.9991019035302586
2184.653693,0.9985417642604902
2184.771695,0.9988318827806827
2184.889698,0.9989014038990311
2185.0077,0.9990093510170142
2185.125703,0.998792929096856
2185.243705,0.9987211184668771
2185.361707,0.9989712295475417
2185.47971,0.9986398258764871
2185.597712,0.9989824180879683
2185.715714,0.9986516098959581
2185.833717,0.9988842229426407
2185.951719,0.9984728672557303
2186.069721,0.9986792729286834
2186.187724,0.9989859145325504
2186.305726,0.9987475849271955
2186.423728,0.9986070710273809
2186.541731,0.9983663358843439
2186.659733,0.9984990275875513
2186.777736,0.9987095333690965
2186.895738,0.9983505618208524
2187.01374,0.9980567904810814
2187.131743,0.9990258248170386
2187.249745,0.9988034164776702
2187.367747,0.998839673699753
2187.48575,0.9991988810672591
2187.603752,0.9983821101970676
2187.721754,0.9986440201725639
2187.839757,0.9983930924606821
2187.957759,0.998683067917131
2188.075762,0.9987492827995331
2188.193764,0.9986265440551273
2188.311766,0.9984848490020277
2188.429769,0.9989078967792583
2188.547771,0.9987598695980406
2188.665773,0.9987685588467043
2188.783776,0.9984915388729271
2188.901778,0.9983650380089508
2189.01978,0.9982364568728582
2189.137783,0.998479057806698
2189.255785,0.9985296819782407
2189.373787,0.9986391268288537
2189.49179,0.9985470565458654
2189.609792,0.9988449675640523
2189.727795,0.9989652357381458
2189.845797,0.9985238905228805
2189.963799,0.9981998222671401
2190.081802,0.9979461121202456
2190.199804,0.9981455216737982
2190.317806,0.998241148595231
2190.435809,0.9984041746855146
2190.553811,0.9987051390568172
2190.671813,0.9985878979556793
2190.789816,0.9989680328447218
2190.907818,0.9983547549020174
2191.025821,0.9982678019897198
2191.143823,0.9981927350735615
2191.261825,0.9983431740540296
2191.379828,0.9984352255381856
2191.49783,0.9984508012491942
2191.615832,0.9986990469740499
2191.733835,0.9983470676000008
2191.851837,0.9983950892488638
2191.969839,0.9985533474121379
2192.087842,0.9982832752605681
2192.205844,0.9983128248828481
2192.323846,0.9979071929808011
2192.441849,0.998041620133161
2192.559851,0.9982664044157753
2192.677854,0.998462183653208
2192.795856,0.9982793819633865
2192.913858,0.9982791823075301
2193.031861,0.9982340611082366
2193.149863,0.998285870800458
2193.267865,0.9976270199791425
2193.385868,0.9977382615934749
2193.50387,0.9982306671181986
2193.621872,0.9985100111372641
2193.739875,0.998110487380843
2193.857877,0.997981140643528
2193.97588,0.9983698301726345
2194.093882,0.9978541057302679
2194.211884,0.9979370308519452
2194.329887,0.9981160768152227
2194.447889,0.9978579973688689
2194.565891,0.9985059172546109
2194.683894,0.9981311484817734
2194.801896,0.997873863437162
2194.919898,0.9979099871248532
2195.037901,0.9975270627596808
2195.155903,0.9980241545576329
2195.273905,0.9975189828231963
2195.391908,0.997920465234728
2195.50991,0.9976928655353405
2195.627913,0.9980758535478313
2195.745915,0.9980211604896604
2195.863917,0.9980142741674108
2195.98192,0.9979216627400048
2196.099922,0.9977197038343969
2196.217924,0.9981983249685297
2196.335927,0.9977854557293807
2196.453929,0.9978231727324542
2196.571931,0.9974101594385939
2196.689934,0.9976565501759785
2196.807936,0.9979144777298992
2196.925939,0.9978156890867224
2197.043941,0.9980709629881308
2197.161943,0.9975243694402474
2197.279946,0.9979129808593052
2197.397948,0.9980342346524984
2197.51595,0.9981680800174965
2197.633953,0.9978390382470311
2197.751955,0.9978685747197009
2197.869957,0.9977528286784336
2197.98796,0.998066571485555
2198.105962,0.9976856821725688
2198.223964,0.9975802323690834
2198.341967,0.9977031418247784
2198.459969,0.9975702566166386
2198.577972,0.9978726659892443
2198.695974,0.9982672030292182
2198.813976,0.9982925593381989
2198.931979,0.998101304806599
2199.049981,0.9978852392640473
2199.167983,0.9979835358011397
2199.285986,0.9980059906833118
2199.403988,0.997817086029665
2199.52199,0.9980476084008466
2199.639993,0.997671315602185
2199.757995,0.9981338434395125
2199.875998,0.9974345962868503
2199.994,0.9979154756448758
2200.112002,0.9978831437072452
2200.230005,0.9979994038655098
2200.348007,0.9979650732765063
2200.466009,0.9983119264017101
2200.584012,0.9980532972884278
2200.702014,0.9979374300268373
2200.820016,0.9973948991798958
2200.938019,0.9978146912715322
2201.056021,0.9975786362419886
2201.174023,0.997566665370179
2201.292026,0.9978013206442526
2201.410028,0.9977142163911163
2201.528031,0.998022657522524
2201.646033,0.9979124819029395
2201.764035,0.9975463152177777
2201.882038,0.9978790523947432
2202.00004,0.9977627064803325
2202.118042,0.9982351591663078
2202.236045,0.9979904219112938
2202.354047,0.9977077312697864
2202.472049,0.9981863466605
2202.590052,0.9976450771916213
2202.708054,0.9978753602490797
2202.826057,0.998140930214959
2202.944059,0.9977105248553451
2203.062061,0.9974199341060521
2203.180064,0.9975023243952814
2203.298066,0.9978437281015321
2203.416068,0.9974007838271606
2203.534071,0.9977401572979728
2203.652073,0.9975933007557253
2203.770075,0.9976803944524658
2203.888078,0.9976906706134507
2204.00608,0.9975601812079277
2204.124082,0.9976386922835591
2204.242085,0.9975567895090774
2204.360087,0.9978996089149539
2204.47809,0.9978603922309365
2204.596092,0.9973513139751452
2204.714094,0.9975977899356793
2204.832097,0.9977874513022877
2204.950099,0.9974494581730557
2205.068101,0.9975134964838782
2205.186104,0.997679696076434
2205.304106,0.9976507637847681
2205.422108,0.9980219589069081
2205.540111,0.9975091074341496
2205.658113,0.9977535271056581
2205.776116,0.9979038998924978
2205.894118,0.9977118218798704
2206.01212,0.9978136934573398
2206.130123,0.9981105871918967
2206.248125,0.9977799679244658
2206.366127,0.9976383929919963
2206.48413,0.9979574887707706
2206.602132,0.9980350330802055
2206.720134,0.9980061902845299
2206.838137,0.9982551240691394
2206.956139,0.9978870354590945
2207.074141,0.9982836745739581
2207.192144,0.9976740093183737
2207.310146,0.9977486381253533
2207.428149,0.9979568899964569
2207.546151,0.9975197808387017
2207.664153,0.99808274029498
2207.782156,0.998291860533652
2207.900158,0.997990521710341
2208.01816,0.9978964156413146
2208.136163,0.9979071929808011
2208.254165,0.9984694724537528
2208.372167,0.9979045984254723
2208.49017,0.9981269563397532
2208.608172,0.9982005210072602
2208.726175,0.9982503324560438
2208.844177,0.9986173567331837
2208.962179,0.998552848135589
2209.080182,0.9985829050286719
2209.198184,0.9982335619913308
2209.316186,0.9986934542750464
2209.434189,0.9984498027988922
2209.552191,0.9980920225076271
2209.670193,0.9983471674347125
2209.788196,0.9982381538762773
2209.906198,0.9991495418447074
2210.0242,0.9983875014750191
2210.142203,0.9987550755621724
2210.260205,0.9985148039968205
2210.378208,0.9987680594625498
2210.49621,0.9988867201563196
2210.614212,0.9988328816130649
2210.732215,0.9983742230095515
2210.850217,0.9985759149728018
2210.968219,0.998876032125595
2211.086222,0.9986756776897724
2211.204224,0.9987411929631063
2211.322226,0.9986232485929695
2211.440229,0.9985724199632157
2211.558231,0.9988651444361828
2211.676234,0.9987559744421448
2211.794236,0.9991067691683766
2211.912238,0.9986420228865208
2212.030241,0.9987316050936756
2212.148243,0.9991245034709209
2212.266245,0.9987151261581432
2212.384248,0.9985832046035883
2212.50225,0.9992577356146033
2212.620252,0.9983676337614241
2212.738255,0.9990221883696546
2212.856257,0.9988801275257223
2212.974259,0.9990272134639002
2213.092262,0.9994521101464908
2213.210264,0.9991047309926465
2213.328267,0.9991837133433678
2213.446269,0.999228987383095
2213.564271,0.9989981022350525
2213.682274,0.9990654769389167
2213.800276,0.9993911154454808
2213.918278,0.9990917427155676
2214.036281,0.9991271511543632
2214.154283,0.9994100041160601
2214.272285,0.9994588764601804
2214.390288,0.9991361433391884
2214.50829,0.9990338370362826
2214.626293,0.9992533189051728
2214.744295,0.9988911152675575
2214.862297,0.9990663161542698
2214.9803,0.999086897132366
2215.098302,0.9991491321934792
2215.216304,0.9991097764842779
2215.334307,0.9991840730495692
2215.452309,0.9990839098670095
2215.570311,0.9994469130090305
2215.688314,0.9994417758651002
2215.806316,0.9992458645032187
2215.924318,0.99899140897019
2216.042321,0.999700434878594
2216.160323,0.999574170691047
2216.278326,0.9992425070427545
2216.396328,0.9994252052578271
2216.51433,0.999553089894085
2216.632333,0.9993420665332049
2216.750335,0.9993707780432153
2216.868337,0.9994792556344364
2216.98634,0.9992104118888793
2217.104342,0.9994423555414983
2217.222344,0.9992050661274756
2217.340347,0.9994785559992023
2217.458349,0.9995834467823921
2217.576352,0.99902824246246
2217.694354,0.99961067580634
2217.812356,0.9993701284524206
2217.930359,0.999409484422993
2218.048361,0.9997088823829593
2218.166363,0.9992149383222975
2218.284366,0.9991795667395615
2218.402368,0.999192686053401
2218.52037,0.9995083908793823
2218.638373,0.9991883195909036
2218.756375,0.9990295611806104
2218.874377,0.9997821737275882
2218.99238,0.9993047617901586
2219.110382,0.9996049080693805
2219.228385,0.9996077469513507
2219.346387,0.9996551394780646
2219.464389,0.9998094781515929
2219.582392,0.9994011593766616
2219.700394,0.9994449341061019
2219.818396,0.9998227957025366
2219.936399,0.9993684894867539
2220.054401,0.9995179462252736
2220.172403,0.9994039876859447
2220.290406,0.9996612074031774
2220.408408,0.9995897041943546
2220.526411,0.9996270495633104
2220.644413,0.9994294228410924
2220.762415,0.9998611696378268
2220.880418,0.9995469926388333
2220.99842,0.9993340118686089
2221.116422,0.9997194493616924
2221.234425,0.9993035626251638
2221.352427,0.999455958044522
2221.470429,1.0001985097004435
2221.588432,0.9994568775444265
2221.706434,0.999546732756649
2221.824436,1.0000122050744813
2221.942439,0.9997850431065444
2222.060441,0.9999205101594848
2222.178444,0.9997843332594157
2222.296446,0.999501124479794
2222.414448,0.9996750728002803
2222.532451,0.999892545773619
2222.650453,0.9994869916338133
2222.768455,0.9995085008253114
2222.886458,0.9997346951995445
2223.00446,0.9996012195340751
2223.122462,0.9993654014428924
2223.240465,0.9998657790084434
2223.358467,0.9996934070092397
2223.47647,0.9996545596782519
2223.594472,0.9991914870228972
2223.712474,0.9996096562039707
2223.830477,0.9999906172440183
2223.948479,0.999759538915402
2224.066481,1.0000844495656638
2224.184484,0.9999101570361209
2224.302486,0.9996910177448521
2224.420488,1.0002515816413544
2224.538491,1.0000015966012745
2224.656493,0.9997968606355954
2224.774495,0.9995929628621019
2224.892498,0.999655569329867
2225.0105,0.9995547491535913
2225.128503,0.9996151940568059
2225.246505,0.999492528807085
2225.364507,1.000109686015071
2225.48251,0.9998155370153888
2225.600512,0.9997555498827999
2225.718514,0.9997514408959338
2225.836517,1.0000818733514398
2225.954519,0.9996424139491372
2226.072521,0.9995310799773756
2226.190524,0.9994284633893069
2226.308526,0.9999170344418323
2226.426529,0.9998628993991465
2226.544531,0.9999425926478651
2226.662533,0.9995624457547917
2226.780536,1.0000090268407418
2226.898538,0.9998668388667309
2227.01654,0.9992500913221652
2227.134543,0.9994896402778506
2227.252545,0.9991429374880632
2227.370547,0.9999475633748479
2227.48855,0.9994449940727997
2227.606552,0.9994054268287232
2227.724554,0.9998111278385928
2227.842557,0.9999573099112478
2227.960559,0.9995869653223174
2228.078562,0.9994100940629644
2228.196564,0.999845221979354
2228.314566,0.9996242006302789
2228.432569,0.9995181861096095
2228.550571,0.9994404266196135
2228.668573,1.000116536789884
2228.786576,0.999747051996742
2228.904578,0.9996271395297489
2229.02258,0.9991554468359489
2229.140583,0.999786262845041
2229.258585,0.9998508511237997
2229.376588,0.999473598597859
2229.49459,0.9994679515879797
2229.612592,0.9992747131477551
2229.730595,0.9994462133964364
2229.848597,0.9995276116105456
2229.966599,0.9997345252446607
2230.084602,0.999516317012349
2230.202604,0.9997521707147521
2230.320606,0.9996446131648671
2230.438609,0.9995955518112284
2230.556611,0.9997254976826573
2230.674613,0.999875867705051
2230.792616,0.9999304704172934
2230.910618,0.9995727812839154
2231.028621,0.9994438746950333
2231.146623,0.9994312517986097
2231.264625,0.9994574272458603
2231.382628,0.9998165368314258
2231.50063,0.9998602197701668
2231.618632,0.9995232836653574
2231.736635,0.9997421032610827
2231.854637,0.9999998056700189
2231.972639,0.9998233556034589
2232.090642,1.0000089804403238
2232.208644,0.9994530096537947
2232.326647,0.9996859593211002
2232.444649,0.9997151905659094
2232.562651,0.9999369989846473
2232.680654,0.999599100381736
2232.798656,0.9997841732939352
2232.916658,0.9996826503660511
2233.034661,0.9993693589377179
2233.152663,0.9995265621071044
2233.270665,0.9990415595976905
2233.388668,0.9996913076552894
2233.50667,0.9995421348522534
2233.624672,0.9994457436568265
2233.742675,0.9994817243512467
2233.860677,0.9993006946280547
2233.97868,0.999925297790349
2234.096682,0.9997344352685575
2234.214684,0.9995774093166067
2234.332687,0.9994751677726406
2234.450689,0.9998929457307173
2234.568691,0.9994396970283684
2234.686694,0.999268777473588
2234.804696,0.9993468034258267
2234.922698,0.9996219414821383
2235.040701,0.9995590372526632
2235.158703,0.9992608932740369
2235.276706,0.9994288431721952
2235.394708,0.999727197217448
2235.51271,0.9992810585623303
2235.630713,0.9994360990519354
2235.748715,0.9995548391135228
2235.866717,1.0001072457504143
2235.98472,0.9992819279372294
2236.102722,0.9997031740615382
2236.220724,0.9994401567707347
2236.338727,0.9996651060894887
2236.456729,0.9998441521455388
2236.574731,0.999604108385774
2236.692734,0.9996694446454638
2236.810736,0.9995835667324129
2236.928739,0.9996520205588949
2237.046741,0.9996921873840271
2237.164743,0.9996252402399881
2237.282746,0.9993263470061327
2237.400748,0.9997499012799004
2237.51875,0.999310068112532
2237.636753,0.9996197423162861
2237.754755,0.9994731988084995
2237.872757,0.9994981959457896
2237.99076,0.9990761470151885
2238.108762,0.9994302723564628
2238.226765,0.9996888284239206
2238.344767,0.9998985551458772
2238.462769,0.99959786087962
2238.580772,0.9998097081077993
2238.698774,0.9996724636517453
2238.816776,0.9996826603628777
2238.934779,0.99918367337602
2239.052781,0.9994929885737539
2239.170783,0.9997007647797919
2239.288786,0.9994103339214159
2239.406788,0.9993481525449219
2239.52479,0.9997528405489309
2239.642793,0.9989923080628627
2239.760795,0.9993949231328842
2239.878798,0.9993608743278778
2239.9968,0.9997607386275685
2240.114802,0.9995759899176931
2240.232805,0.9993844795105056
2240.350807,0.9995785788228597
2240.468809,0.9993881172766317
2240.586812,0.9990640782482281
2240.704814,0.9998812470516897
2240.822816,0.9994151710791379
2240.940819,0.9994001799640054
2241.058821,0.9995684931258818
2241.176824,0.9993644320589232
2241.294826,0.9997073328353925
2241.412828,0.9995712219515929
2241.530831,0.999043267960218
2241.648833,0.999207154468246
2241.766835,0.9991630704210922
2241.884838,0.9995770494688041
2242.00284,0.9996971258756309
2242.120842,0.9991776183413061
2242.238845,0.9993627031599512
2242.356847,0.9996414243036373
2242.474849,0.9994852425331084
2242.592852,0.9997043837031107
2242.710854,0.9996734833181783
2242.828857,0.9995162570413718
2242.946859,0.999426824327971
2243.064861,0.9994466131750017
2243.182864,0.9993699085910166
2243.300866,0.9998506511536495
2243.418868,0.9992368213690652
