nu,[0]HFC-134a-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
4568.835702,0.9992573558967359
4568.954704,1.0004619166506548
4569.073706,0.9999696524604959
4569.192708,1.0003879952506933
4569.31171,1.0006230340051088
4569.430712,1.0008429751039645
4569.549714,1.0004037915018493
4569.668716,0.9999052424897765
4569.787718,1.0011408502751444
4569.90672,0.9998416225430338
4570.025722,0.9998279548014729
4570.144724,1.0007912028359636
4570.263726,0.9999496402680939
4570.382728,0.9995433842807029
4570.50173,1.0002390485675563
4570.620732,0.9998170967288432
4570.739734,0.9994550085618129
4570.858736,1.0015643222775694
4570.977738,1.0000311214842634
4571.09674,1.0002767882988142
4571.215742,1.000044108972772
4571.334744,1.0005136318636947
4571.453746,1.0018803656744721
4571.572748,0.9994951474809408
4571.69175,1.0011464566796038
4571.810752,1.000208191668878
4571.929754,0.9988688402440545
4572.048756,0.9993100880987335
4572.167758,1.0003321151380247
4572.28676,1.0011455556481983
4572.405762,0.9993150846616654
4572.524764,0.9997440227677638
4572.643766,0.999815197078164
4572.762768,1.000485747937339
4572.88177,1.0008703185075534
4573.000772,1.0005735043907935
4573.119774,1.0006484701659255
4573.238776,1.0007940050552546
4573.357778,1.0008145215426516
4573.47678,0.9997418033384967
4573.595782,1.0009928625620295
4573.714784,1.0003046163861515
4573.833786,1.000722811102134
4573.952788,1.0003964285570397
4574.07179,1.0004155563196144
4574.190792,1.0013450037072507
4574.309794,1.000930222388722
4574.428796,0.9997781946024552
4574.547798,0.9994630642016461
4574.6668,0.9998078684596289
4574.785802,1.0004625769557378
4574.904804,1.0001401098144633
4575.023806,1.000507908942088
4575.142808,1.0006359121064268
4575.26181,1.0000163921343497
4575.380812,0.9997655074976656
4575.499814,0.9997228784052846
4575.618816,0.9998372132512009
4575.737818,1.000873351149213
4575.85682,0.9999789132223292
4575.975822,0.9987775478041843
4576.094824,1.000929281514755
4576.213826,0.9994369385786113
4576.332828,1.000095643573555
4576.45183,0.9998899360574802
4576.570832,1.000248360836447
4576.689834,1.000747549275787
4576.808836,1.001188505713808
4576.927838,1.0003976290334742
4577.04684,1.0004109244063115
4577.165842,1.000957938530308
4577.284844,0.9995088506533478
4577.403846,1.0009580085973662
4577.522848,0.9997918216721159
4577.64185,1.0003353162059148
4577.760852,0.9997414634263414
4577.879854,1.001607791112423
4577.998856,1.0021032086470183
4578.117858,0.999378683097334
4578.23686,0.9997359848581331
4578.355862,0.9997690666692076
4578.474864,1.0010142139675
4578.593866,1.000244519890116
4578.712868,1.0003133590867044
4578.83187,1.0000674202726445
4578.950872,1.0003402578745828
4579.069874,1.0009513722677688
4579.188876,1.0003171202720056
4579.307878,0.9996223213385482
4579.42688,0.9995376169320144
4579.545882,0.998699845933607
4579.664884,1.0000719155858018
4579.783886,1.0001641734749902
4579.902888,0.9997447225888245
4580.02189,0.9996436235171899
4580.140892,1.0007274644740247
4580.259894,1.0004828865521918
4580.378896,0.9999652266046085
4580.497898,0.9995406855172086
4580.6169,0.998825789924781
4580.735902,0.9996236408408833
4580.854904,1.0002607139799837
4580.973906,0.9994488319489457
4581.092908,1.000919132143298
4581.21191,0.9999560639652159
4581.330912,1.0012782162228908
4581.449914,1.0014191059792752
4581.568916,1.0003340857942327
4581.687918,1.0002990146959847
4581.80692,1.0015270647777745
4581.925922,1.0012579906072023
4582.044924,1.0007388628247584
4582.163926,1.0003443292677177
4582.282928,1.0027250060978838
4582.40193,0.999986202095192
4582.520932,0.9998762776542408
4582.639934,1.0001627832477553
4582.758936,1.0007676344806553
4582.877938,0.9992640909140116
4582.99694,1.0002357377817848
4583.115942,1.0003602048581957
4583.234944,1.0002885116114715
4583.353946,1.000210172083058
4583.472948,1.001364329852319
4583.59195,1.000425520508177
4583.710952,1.0002084217167886
4583.829954,0.9997816038519116
4583.948956,0.9992375508122111
4584.067958,1.0000872548064792
4584.18696,0.9994207778139745
4584.305962,1.0009884782228933
4584.424964,1.0011040089697385
4584.543966,1.0010528538619043
4584.662968,0.9993342117354314
4584.78197,1.0007947156192505
4584.900972,0.9998146871725436
4585.019974,1.000130978576945
4585.138976,1.0006933602631745
4585.257978,1.0004889595017443
4585.37698,1.0019060141401324
4585.495982,0.9999777752469735
4585.614984,1.0007156559596142
4585.733986,1.0008526232767485
4585.852988,1.0009357375294414
4585.97199,1.0009913510639483
4586.090992,1.0015596149363168
4586.209994,1.0004241999473615
4586.328996,1.0001438403440304
4586.447998,1.0014800942599036
4586.567,1.0012424712286234
4586.686002,1.0008813481592367
4586.805004,1.0003079073937533
4586.924006,1.0006820725057337
4587.043008,1.0022801957011622
4587.16201,1.0002404689080135
4587.281012,0.9993517801852998
4587.400014,0.9988899165989384
4587.519016,1.0005560445354795
4587.638018,1.0005529528220787
4587.75702,1.0004352146784388
4587.876022,1.0000934903699523
4587.995024,1.000307727338346
4588.114026,0.9996176831017379
4588.233028,0.9996385353440956
4588.35203,1.0006864254822168
4588.471032,1.0001212173462288
4588.590034,1.0011964151342452
4588.709036,1.0010184182360276
4588.828038,1.0005461190687481
4588.94704,1.0014631693893261
4589.066042,0.9999539260614365
4589.185044,1.0011928108336385
4589.304046,1.0004861581365798
4589.423048,1.0010247246719277
4589.54205,1.0002447299414872
4589.661052,1.0004808855884195
4589.780054,1.0009625229281647
4589.899056,1.0001717847533111
4590.018058,1.0019837650635266
4590.13706,1.0009359277072496
4590.256062,1.0009826925262097
4590.375064,1.000270236507308
4590.494066,1.0010582595619104
4590.613068,1.0005224064067224
4590.73207,1.0010876911073832
4590.851072,1.0016868210848333
4590.970074,1.0011281358670825
4591.089076,1.000392847144236
4591.208078,1.000852783413181
4591.32708,1.0003454396505393
4591.446082,1.000277928615003
4591.565084,1.0003934473801244
4591.684086,1.00037705106589
4591.803088,1.0011592714362636
4591.92209,1.0023887485243859
4592.041092,1.0007204994351102
4592.160094,1.000577826877669
4592.279096,1.0003248227434862
4592.398098,1.0012297555299838
4592.5171,1.0010395399474856
4592.636102,1.0007476793729768
4592.755104,1.0014136983307036
4592.874106,0.9995411752922646
4592.993108,1.0004457293077995
4593.11211,0.9994268343222393
4593.231112,1.000608625137163
4593.350114,1.0000094530446797
4593.469116,1.0000009606204614
4593.588118,1.0007861888845972
4593.70712,1.0011303383514043
4593.826122,1.0014432404705487
4593.945124,1.0009777476839226
4594.064126,1.000519895098634
4594.183128,1.0011841004940742
4594.30213,0.9992337337320576
4594.421132,1.0010064060870818
4594.540134,1.0009273797509268
4594.659136,0.9997537303293549
4594.778138,1.0002939531957757
4594.89714,1.0013625273981472
4595.016142,1.001308955935981
4595.135144,1.0008355789017074
4595.254146,0.9998360134472649
4595.373148,0.9992345331193643
4595.49215,1.0016758025904031
4595.611152,1.0001974494905852
4595.730154,0.9997678769447261
4595.849156,1.00048496755876
4595.968158,0.9995749603549537
4596.08716,0.998956844465409
4596.206162,1.0007192785568457
4596.325164,1.0005553441464936
4596.444166,0.999937212971188
4596.563168,0.9999618747267867
4596.68217,1.0005658600384215
4596.801172,1.0006355919029861
4596.920174,1.0003897859468074
4597.039176,1.0001324887758627
4597.158178,1.001592065993545
4597.27718,0.9994205579414276
4597.396182,1.0011423519875462
4597.515184,1.000441227312147
4597.634186,1.0010821851402236
4597.753188,1.0009337156412939
4597.87219,1.000148961093602
4597.991192,1.0011284362055684
4598.110194,0.9997017944721098
4598.229196,1.0003146694980631
4598.348198,1.0021253553726497
4598.4672,1.000008499536121
4598.586202,1.0009070010769308
4598.705204,1.0009321842138803
4598.824206,1.000138019523818
4598.943208,1.0007151455947598
4599.06221,0.9998389029775191
4599.181212,0.9997315460402145
4599.300214,1.0003778013489597
4599.419216,0.9999784692317903
4599.538218,1.0008026519528128
4599.65722,1.000650371399825
4599.776222,1.000025785332436
4599.895224,1.0008925681020373
4600.014226,1.0005834701525267
4600.133228,1.000599659724047
4600.25223,1.000200200037353
4600.371232,1.0020240456205158
4600.490234,0.999885776523998
4600.609236,1.0001997699513596
4600.728238,1.000726513783385
4600.84724,1.0011625752673108
4600.966242,1.0015917655159705
4601.085244,1.000209151869203
4601.204246,1.000194538920242
4601.323248,0.9996822804835389
4601.44225,1.0004295822440354
4601.561252,1.000352262029702
4601.680254,1.0000867137594207
4601.799256,0.9996650461095841
4601.918258,1.0007715975283347
4602.03726,1.0005437978044447
4602.156262,1.0013511119304033
4602.275264,1.0012894306017128
4602.394266,1.0009682584598534
4602.513268,1.0006245249345402
4602.63227,1.0005516921261524
4602.751272,1.0002296363623937
4602.870274,1.0009689891669489
4602.989276,1.0013335884392756
4603.108278,1.0010366369370292
4603.22728,1.0003689580482833
4603.346282,1.0012597928732074
4603.465284,1.0008968419224276
4603.584286,1.0010119116374554
4603.703288,1.0014320243690658
4603.82229,1.0008006803735305
4603.941292,1.0004295222182624
4604.060294,1.000974654667461
4604.179296,1.001037437766659
4604.298298,1.001312861048524
4604.4173,1.0001259479307747
4604.536302,1.0010802830858787
4604.655304,1.0007408643044855
4604.774306,1.0008981931340764
4604.893308,1.0007326782776964
4605.01231,0.9992250704131417
4605.131312,1.0007481697394598
4605.250314,1.0004514018511663
4605.369316,0.9996190225903308
4605.488318,1.0015803474349267
4605.60732,0.9995175264278243
4605.726322,1.0009356574545856
4605.845324,1.0000455150357779
4605.964326,1.0008406431425492
4606.083328,1.0011117175002853
4606.20233,1.0029235653058042
4606.321332,1.0005398156480538
4606.440334,1.0014785920408888
4606.559336,0.9999291685086685
4606.678338,1.0004151161368664
4606.79734,1.000326123166601
4606.916342,1.0006182110137083
4607.035344,1.0007729485709032
4607.154346,1.0007070198207682
4607.273348,0.9993620935488883
4607.39235,1.000233787323998
4607.511352,1.0015989770026434
4607.630354,1.0002202942612177
4607.749356,1.000248950983154
4607.868358,0.999873448008379
4607.98736,1.0016654853827702
4608.106362,1.0007542442992865
4608.225364,1.0008281627375446
4608.344366,1.0005811688131918
4608.463368,1.0017338012984196
4608.58237,1.001959717741734
4608.701372,1.0013567195123314
4608.820374,1.0007771318105712
4608.939376,1.0008256106289837
4609.058378,1.0007959365895482
4609.17738,1.0003459498268437
4609.296382,1.0008936490665945
4609.415384,1.0007884406560554
4609.534386,1.001211232950841
4609.653388,1.0028219742943103
4609.77239,1.0020679352348896
4609.891392,1.0007639316472579
4610.010394,0.9996980056094887
4610.129396,1.0004911405700534
4610.248398,1.0012728093351217
4610.3674,1.0001424101393612
4610.486402,1.0003832634266665
4610.605404,0.9995700324625465
4610.724406,1.0001470108050294
4610.843408,1.0005231668040402
4610.96241,1.000840483008059
4611.081412,0.9999904632454751
4611.200414,1.000381652810909
4611.319416,1.000862211490807
4611.438418,1.0011120178338457
4611.55742,1.0013979762590584
4611.676422,1.0010590604088385
4611.795424,1.0011628756161284
4611.914426,1.0016433488201533
4612.033428,1.0005361336683072
4612.15243,1.0015966733276456
4612.271432,1.0007760109408113
4612.390434,1.0007979281754438
4612.509436,1.001587759156921
4612.628438,1.0013522134172321
4612.74744,1.000653073159475
4612.866442,1.0007914530337956
4612.985444,1.0000603418204945
4613.104446,1.0010833864395665
4613.223448,1.0011655787595417
4613.34245,1.0010017013680292
4613.461452,1.0012573898525883
4613.580454,1.0013935701176564
4613.699456,1.00098638615916
4613.818458,1.0003991396350345
4613.93746,1.0005828998201112
4614.056462,1.0003278437290124
4614.175464,1.000015082113734
4614.294466,1.0010799827618388
4614.413468,1.0010268268260567
4614.53247,1.0007110927066272
4614.651472,1.0026433876043053
4614.770474,1.0008969720390255
4614.889476,1.0004629071084425
4615.008478,1.000878115317703
4615.12748,1.000666281867218
4615.246482,1.000649010516245
4615.365484,1.0005788674791503
4615.484486,1.0007981683669753
4615.603488,1.0004902901529453
4615.72249,1.0003823530783111
4615.841492,1.00024763065541
4615.960494,1.001291533311725
4616.079496,1.0008822289352106
4616.198498,1.0004249802785417
4616.3175,1.0021166369199834
4616.436502,0.9998551304946004
4616.555504,1.0018395899733805
4616.674506,1.0009066007142104
4616.793508,1.000278478768015
4616.91251,0.999917427409304
4617.031512,1.0021017054933328
4617.150514,0.999831034276316
4617.269516,1.0013083551507875
4617.388518,1.0017081572413518
4617.50752,1.0016448512863032
4617.626522,0.9997678269563336
4617.745524,1.0008703785597743
4617.864526,1.0010781808194915
4617.983528,1.000661898958502
4618.10253,1.001180796591994
4618.221532,1.0018132419386423
4618.340534,1.0008165431900269
4618.459536,1.0003155497753595
4618.578538,1.0013247767424687
4618.69754,1.0009095634021332
4618.816542,1.0011971159719812
4618.935544,1.001090594265897
4619.054546,1.000680541463334
4619.173548,1.000324752720751
4619.29255,1.0006461786835525
4619.411552,1.0006683832686165
4619.530554,1.000228256046448
4619.649556,1.0008566367038148
4619.768558,1.000154211889431
4619.88756,0.9998303243965337
4620.006562,1.0001677740724957
4620.125564,1.0012380657714421
4620.244566,1.0010981024735097
4620.363568,1.0022749838576954
4620.48257,1.0009279002332996
4620.601572,1.001052253230372
4620.720574,1.0013708387416167
4620.839576,1.0005349730470652
4620.958578,1.0012202438924866
4621.07758,1.0017273902226067
4621.196582,1.0007866292306173
4621.315584,1.0013826549872296
4621.434586,1.0004244700619318
4621.553588,1.001691629193114
4621.67259,1.001816948654495
4621.791592,1.0003770310583493
4621.910594,1.0018932900145512
4622.029596,1.000521515942177
4622.148598,1.001344503034874
4622.2676,1.0005051975693287
4622.386602,1.0004747326498935
4622.505604,1.0010755780196052
4622.624606,1.0011761911709223
4622.743608,1.0009570576877098
4622.86261,1.0015585132213465
4622.981612,1.0013207714513723
4623.100614,1.000721940473667
4623.219616,1.0007141749015394
4623.338618,1.0008196557343163
4623.45762,1.0001153566530672
4623.576622,1.0003774812281145
4623.695624,1.0016648843836593
4623.814626,1.0011166229597195
4623.933628,1.0022142478339937
4624.05263,1.0010823853566806
4624.171632,1.0008425147163018
4624.290634,1.0004755530395106
4624.409636,1.0019080179541646
4624.528638,1.001959717741734
4624.64764,0.9997043437149361
4624.766642,1.0009407322112334
4624.885644,1.0011722865913906
4625.004646,1.0009637140742758
4625.123648,1.0013690362757293
4625.24265,1.0009373590466497
4625.361652,1.00195180229123
4625.480654,1.000739663416169
4625.599656,1.0009261285924842
4625.718658,0.9998607796920467
4625.83766,1.0005592863423156
4625.956662,1.0013882627457993
4626.075664,1.0018444989993984
4626.194666,0.9996447831044657
4626.313668,1.0018535156404642
4626.43267,1.0013037491429477
4626.551672,1.0012760134132381
4626.670674,1.0018603282675336
4626.789676,1.000382653193062
4626.908678,1.001677505440715
4627.02768,1.0005070585107267
4627.146682,1.0005086092978694
4627.265684,1.0007192685496529
4627.384686,1.0004940419985682
4627.503688,1.0005554341964786
4627.62269,0.9995289409831531
4627.741692,1.0010096093127063
4627.860694,1.0006429165823272
4627.979696,1.0002678158562646
4628.098698,1.0018115388575786
4628.2177,0.9997634679781106
4628.336702,1.0004763434155097
4628.455704,1.0012213452353607
4628.574706,1.0007472690665125
4628.693708,1.001648056554956
4628.81271,1.001285825966251
4628.931712,1.00119461298232
4629.050714,1.0017764760673211
4629.169716,1.0015154471312055
4629.288718,1.000577226531153
4629.40772,0.9988261894551769
4629.526722,1.0016709945580902
4629.645724,1.002153214844774
4629.764726,1.0001943688871848
4629.883728,1.0009698500006496
4630.00273,1.0012208446248132
4630.121732,1.0002456001547808
4630.240734,1.000379241894031
4630.359736,1.000728114947088
4630.478738,1.000762710716006
4630.59774,0.9989121920924494
4630.716742,1.0012963395226198
4630.835744,1.0010106103228162
4630.954746,1.0007988589179497
4631.073748,1.00030448634656
4631.19275,1.0003339957641688
4631.311752,1.0015699310534787
4631.430754,1.0022556401371745
4631.549756,1.0009663065736525
4631.668758,1.001591865675152
4631.78776,1.0018604284535713
4631.906762,0.9998338338071313
4632.025764,1.0009442455193693
