nu,[0]Butane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
3662.776188,0.9974671131847118
3662.89539,0.9975172870423669
3663.014592,0.9975494076161482
3663.133794,0.9975388336484695
3663.252996,0.9974897559451754
3663.372198,0.9974412791210329
3663.4914,0.9975732493318975
3663.610602,0.9975761422985154
3663.729804,0.9974767886626357
3663.849006,0.9976337041025681
3663.968208,0.9974913519300618
3664.08741,0.9974589339879184
3664.206612,0.9975071124179298
3664.325814,0.9975053169067434
3664.445016,0.9974670134380055
3664.564218,0.9974687091333696
3664.68342,0.9973364535512774
3664.802622,0.9974049729192498
3664.921824,0.9975638721874265
3665.041026,0.9974069677311904
3665.160228,0.9974289109258547
3665.27943,0.9975296563334157
3665.398632,0.9974961399000422
3665.517834,0.9974087630653481
3665.637036,0.9974952421539202
3665.756238,0.9975252672125838
3665.87544,0.9974801800894826
3665.994642,0.9973724580471278
3666.113844,0.9974905539372994
3666.233046,0.9975101049437558
3666.352248,0.99740168148827
3666.47145,0.9975397314338238
3666.590652,0.9974029781112987
3666.709854,0.9974524505259188
3666.829056,0.9974584352585761
3666.948258,0.9973850250192711
3667.06746,0.9974217294635493
3667.186662,0.9973775446596348
3667.305864,0.9974179392681788
3667.425066,0.9974210312685831
3667.544268,0.9974974366458669
3667.66347,0.997462923831634
3667.782672,0.9974734969946644
3667.901874,0.9974195351381583
3668.021076,0.9974809780739458
3668.140278,0.9974161439175039
3668.25948,0.9974648190129898
3668.378682,0.99736597514722
3668.497884,0.9975108032010737
3668.617086,0.9973804370587083
3668.736288,0.9974700058435344
3668.85549,0.9973905106519941
3668.974692,0.9975119004635606
3669.093894,0.9974192359123426
3669.213096,0.997436990132754
3669.332298,0.9975021248948365
3669.4515,0.9973673714605626
3669.570702,0.997349319274512
3669.689904,0.9973664738303323
3669.809106,0.9975156910159845
3669.928308,0.9974911524318113
3670.04751,0.9974220286901131
3670.166712,0.9973744527940387
3670.285914,0.9973985895478499
3670.405116,0.9973590933457337
3670.524318,0.9974631233242388
3670.64352,0.9974803795855385
3670.762722,0.9974482612344241
3670.881924,0.9974812773182841
3671.001126,0.9973561012729418
3671.120328,0.9974675121716369
3671.23953,0.9974474632761343
3671.358732,0.9974481614896029
3671.477934,0.997426517099341
3671.597136,0.9974414786093087
3671.716338,0.9974222281745387
3671.83554,0.9973708622524716
3671.954742,0.9973902114348858
3672.073944,0.9973914083038576
3672.193146,0.9974096607336388
3672.312348,0.9973621851637154
3672.43155,0.997393403088669
3672.550752,0.9974039755147756
3672.669954,0.9973377500895098
3672.789156,0.9974037760340003
3672.908358,0.9973308684827757
3673.02756,0.9973302700844342
3673.146762,0.9973294722205372
3673.265964,0.9973501171542866
3673.385166,0.99731560943722
3673.504368,0.9973704633042065
3673.62357,0.9974267165846644
3673.742772,0.997419136170424
3673.861974,0.9973301703514121
3673.981176,0.9973027441488395
3674.100378,0.9973841273731524
3674.21958,0.9973113209893195
3674.338782,0.9973509150346994
3674.457984,0.9972828980217006
3674.577186,0.9972627531106248
3674.696388,0.9972853912320622
3674.81559,0.9973326636799547
3674.934792,0.9972390185395433
3675.053994,0.9973008492754257
3675.173196,0.9971865651467045
3675.292398,0.9972528802582397
3675.4116,0.9972694347934543
3675.530802,0.9971888586784419
3675.650004,0.9972250572910127
3675.769206,0.9972023208189033
3675.888408,0.9972238606216619
3676.00761,0.9972423094337345
3676.126812,0.9971932463190728
3676.246014,0.997198631177142
3676.365216,0.996988344161372
3676.484418,0.9971297271323899
3676.60362,0.997021544426014
3676.722822,0.997139499051598
3676.842024,0.9970682061261683
3676.961226,0.9970722941141938
3677.080428,0.9971447839049479
3677.19963,0.9971160665487033
3677.318832,0.9971284308645871
3677.438034,0.9971132746276258
3677.557236,0.997059132846776
3677.676438,0.9969973170968477
3677.79564,0.9970874497282468
3677.914842,0.9969879453661141
3678.034044,0.9970937313989673
3678.153246,0.9970801710164311
3678.272448,0.9971051980428115
3678.39165,0.9970453735256823
3678.510852,0.9970543469744245
3678.630054,0.9970480655518251
3678.749256,0.997016958137458
3678.868458,0.9970405877193753
3678.98766,0.9969835586288054
3679.106862,0.996827443227679
3679.226064,0.9970633205039281
3679.345266,0.9969854528993664
3679.464468,0.9969081895207612
3679.58367,0.9968960273150387
3679.702872,0.997084657887296
3679.822074,0.997053250215246
3679.941276,0.9969809664749227
3680.060478,0.9969112799409389
3680.17968,0.9970120727663324
3680.298882,0.9969558428711263
3680.418084,0.9970103778472493
3680.537286,0.9968762889691081
3680.656488,0.9970325117233226
3680.77569,0.9969039028247627
3680.894892,0.9969263334149194
3681.014094,0.9969675073227248
3681.133296,0.9969401907872624
3681.252498,0.9969637188533951
3681.3717,0.9968812733630139
3681.490902,0.9969168626597381
3681.610104,0.9968500714674698
3681.729306,0.9968104973051849
3681.848508,0.9968621334263094
3681.96771,0.9969075913760269
3682.086912,0.9967778024570717
3682.206114,0.9968735974067615
3682.325316,0.9967988346905928
3682.444518,0.99677022697456
3682.56372,0.9967555745599189
3682.682922,0.9968465824983255
3682.802124,0.9967889664309774
3682.921326,0.9968127899719653
3683.040528,0.9968065100711702
3683.15973,0.9966988607812488
3683.278932,0.9966885948358525
3683.398134,0.9966711529380599
3683.517336,0.9967230808578385
3683.636538,0.9967436135647904
3683.75574,0.9967576677488234
3683.874942,0.9968032206151145
3683.994144,0.9966387616519506
3684.113346,0.9967297589248517
3684.232548,0.996782985715121
3684.35175,0.9967247752885162
3684.470952,0.9967365367102569
3684.590154,0.9967225824964226
3684.709356,0.9966674652616162
3684.828558,0.9965870374424758
3684.94776,0.9967023492333663
3685.066962,0.9966714519394506
3685.186164,0.996765342812414
3685.305366,0.9965973023418255
3685.424568,0.996634575777942
3685.54377,0.9966924819289521
3685.662972,0.9966426485507005
3685.782174,0.9966561033172754
3685.901376,0.9965996941782214
3686.020578,0.9966016873796029
3686.13978,0.9966474324468949
3686.258982,0.9966395589632788
3686.378184,0.996573982237797
3686.497386,0.996651219714334
3686.616588,0.996595907106579
3686.73579,0.9965735836082839
3686.854992,0.9966134473488977
3686.974194,0.9965548482010254
3687.093396,0.9966056737943253
3687.212598,0.9966646745966204
3687.3318,0.9965974020015608
3687.451002,0.9966609869441465
3687.570204,0.9966522163660521
3687.689406,0.9965459789023449
3687.808608,0.9965700956068452
3687.92781,0.9966490270840626
3688.047012,0.9965619237655658
3688.166214,0.9966270013839489
3688.285416,0.9966275993603291
3688.404618,0.9966780299927409
3688.52382,0.9966273003720941
3688.643022,0.9965977009808262
3688.762224,0.9966183307667541
3688.881426,0.9966715516066008
3689.000628,0.9965878347124246
3689.11983,0.9966754386332317
3689.239032,0.9966567013111168
3689.358234,0.996621121301987
3689.477436,0.9964996405916999
3689.596638,0.9966796246788647
3689.71584,0.9967415204053997
3689.835042,0.9967003558306612
3689.954244,0.9966921829212524
3690.073446,0.9966985617716354
3690.192648,0.9966967677158388
3690.31185,0.996802423172857
3690.431052,0.996682116381041
3690.550254,0.9967090271614772
3690.669456,0.9967093261742302
3690.788658,0.9967508898197276
3690.90786,0.9968055132651585
3691.027062,0.9967339451986303
3691.146264,0.9964931633650871
3691.265466,0.9966433462007986
3691.384668,0.9967242769262532
3691.50387,0.996835916296957
3691.623072,0.9966432465364691
3691.742274,0.9967802944046928
3691.861476,0.9968271441794909
3691.980678,0.9967751111606383
3692.09988,0.996806809113168
3692.219082,0.9967669376382383
3692.338284,0.9968154813701315
3692.457486,0.9967348422595848
3692.576688,0.9968047158210669
3692.69589,0.9967347425861055
3692.815092,0.9968015260510799
3692.934294,0.9968264464007343
3693.053496,0.996837511235699
3693.172698,0.996849373672664
3693.2919,0.9967532820247339
3693.411102,0.9968863574704725
3693.530304,0.9968215619631138
3693.649506,0.9968667190026699
3693.768708,0.9968275429104283
3693.88791,0.9967473015229832
3694.007112,0.9968815724274408
3694.126314,0.9968453862831441
3694.245516,0.9968328261104062
3694.364718,0.9968328261104062
3694.48392,0.9968321283276722
3694.603122,0.9968820708683516
3694.722324,0.9967447099833683
3694.841526,0.9967800950486538
3694.960728,0.9968340223105153
3695.07993,0.9967515875455947
3695.199132,0.9967161038206922
3695.318334,0.9967416200795567
3695.437536,0.9967579667761686
3695.556738,0.9966703556014564
3695.67594,0.9966667675946347
3695.795142,0.996627200709369
3695.914344,0.9967025485738561
3696.033546,0.9966599902836579
3696.152748,0.9967045419809466
3696.27195,0.9966092615812089
3696.391152,0.99693809721506
3696.510354,0.9968052142235494
3696.629556,0.9968417976462131
3696.748758,0.9967156054627648
3696.86796,0.996965014907072
3696.987162,0.9969688033813268
3697.106364,0.9969956222028492
3697.225566,0.9968273435449397
3697.344768,0.9968690117987603
3697.46397,0.9969376984399009
3697.583172,0.9968621334263094
3697.702374,0.996863529034273
3697.821576,0.9968307327636694
3697.940778,0.9968391061769929
3698.05998,0.9968463831290288
3698.179182,0.9968654230767775
3698.298384,0.9968502708375041
3698.417586,0.9967230808578385
3698.536788,0.9967448096578443
3698.65599,0.9967215857743386
3698.775192,0.9967615551113079
3698.894394,0.9966800233507943
3699.013596,0.9966895915249456
3699.132798,0.9966444425090825
3699.252,0.9967040436288003
3699.371202,0.996756670991654
3699.490404,0.9967453080303736
3699.609606,0.9967656418420616
3699.728808,0.9967546774803056
3699.84801,0.9966938772994036
3699.967212,0.9967589635346337
3700.086414,0.9967038442880114
3700.205616,0.9967290612142647
3700.324818,0.9966806213589877
3700.44402,0.996695472010883
3700.563222,0.9966114541239962
3700.682424,0.9966888938424757
3700.801626,0.9966496250736582
3700.920828,0.9966213206262311
3701.04003,0.9966221179236066
3701.159232,0.9966275993603291
3701.278434,0.996670654602608
3701.397636,0.9965866388077405
3701.516838,0.9965924190270082
3701.63604,0.9966455388185722
3701.755242,0.9966420505652908
3701.874444,0.9965843466611072
3701.993646,0.9966502230636126
3702.112848,0.9965927180047788
3702.23205,0.996657299305317
3702.351252,0.9965391027588131
3702.470454,0.9966445421735317
3702.589656,0.9966384626603669
3702.708858,0.9966364693854349
3702.82806,0.9966115537851465
3702.947262,0.9965599306437114
3703.066464,0.9965610268602381
3703.185666,0.9966492264138879
3703.304868,0.9966083646332772
3703.42407,0.9966312868892686
3703.543272,0.9965639168914064
3703.662474,0.9965653120818668
3703.781676,0.996651219714334
3703.900878,0.9965528550933221
3704.02008,0.996545580284033
3704.139282,0.9966294929545668
3704.258484,0.9966514190445979
3704.377686,0.9965290377647036
3704.496888,0.9965521575065677
3704.61609,0.9965916217533919
3704.735292,0.9966475321116431
3704.854494,0.9965104028459344
3704.973696,0.9965382058740242
3705.092898,0.9965291374176123
3705.2121,0.9966072683646789
3705.331302,0.99659540880875
3705.450504,0.9966347751048771
3705.569706,0.9966596912857058
3705.688908,0.9965028293956519
3705.80811,0.9965655113949491
3705.927312,0.996596405404657
3706.046514,0.9965243540892327
3706.165716,0.9964541015986988
3706.284918,0.9965449823568642
3706.40412,0.9965343193826
3706.523322,0.9966087632767027
3706.642524,0.996526646097883
3706.761726,0.996430884488612
3706.880928,0.9965790647780669
3707.00013,0.9966196263714262
3707.119332,0.9966006907784138
3707.238534,0.9966220182613997
3707.357736,0.9965838483690584
3707.476938,0.9966238121826472
3707.59614,0.9965298349882526
3707.715342,0.996618231104926
3707.834544,0.9965557451007924
3707.953746,0.9965661093344353
3708.072948,0.9965888313007576
3708.19215,0.9966041788869358
3708.311352,0.9965636179222763
3708.430554,0.9966448411669392
3708.549756,0.9966178324577133
3708.668958,0.9965487692349922
3708.78816,0.9965700956068452
3708.907362,0.9966537113454979
3709.026564,0.99655046336934
3709.145766,0.9965513602651606
3709.264968,0.9966530136881441
3709.38417,0.9965638172350197
3709.503372,0.9966200250193564
3709.622574,0.9966287953141659
3709.741776,0.9966143443014039
3709.860978,0.9965566420013666
3709.98018,0.9965412951472509
3710.099382,0.9965797623836564
3710.218584,0.9965114990079804
3710.337786,0.9964286923430774
3710.456988,0.9965506626794526
3710.57619,0.996483896021761
3710.695392,0.9965106021480349
3710.814594,0.996427496629364
3710.933796,0.9965121965662739
3711.052998,0.9964420445770146
3711.1722,0.9964657601798901
3711.291402,0.9963530662753742
3711.410604,0.9964650626541021
3711.529806,0.9963204860627963
3711.649008,0.9963706022436567
3711.76821,0.9963702036954956
3711.887412,0.9964937612611645
3712.006614,0.9964649630076008
3712.125816,0.996458386360548
3712.245018,0.9964022873325983
3712.36422,0.9963785732403586
3712.483422,0.9963707018807219
3712.602624,0.9964088636093964
3712.721826,0.9963827580391542
3712.841028,0.996378174689009
3712.96023,0.9963517710172299
3713.079432,0.9962798370162111
3713.198634,0.9962914935584949
3713.317836,0.9963294529875221
3713.437038,0.9963153052097391
3713.55624,0.9963360287836118
3713.675442,0.996324371720269
3713.794644,0.9961719457522797
3713.913846,0.9962154794175128
3714.033048,0.9962413813567014
3714.15225,0.996201731738756
3714.271452,0.9961264217345905
3714.390654,0.9960372724093371
3714.509856,0.9961069974587541
3714.629058,0.9961028138181504
3714.74826,0.9960826927445348
3714.867462,0.9961214411149335
3714.986664,0.9959863762051261
3715.105866,0.9960287065256278
3715.225068,0.9961743365678185
3715.34427,0.9959789063353166
3715.463472,0.9959821930711307
3715.582674,0.9959947425258248
3715.701876,0.9959276147424102
3715.821078,0.9959378728496712
3715.94028,0.9959434501173755
3716.059482,0.9959722332989989
3716.178684,0.9958366907019298
3716.297886,0.9958437611675339
3716.417088,0.9957998454260156
3716.53629,0.9957857051686066
3716.655492,0.9957600142288279
3716.774694,0.995797057190352
3716.893896,0.9957935719067511
3717.013098,0.9958038286333638
3717.1323,0.9957772410260854
3717.251502,0.9956993742904662
3717.370704,0.9955663577397644
3717.489906,0.9956201197746443
3717.609108,0.9956617375654566
3717.72831,0.9957067424930983
3717.847512,0.9957099287597723
3717.966714,0.9956043891010244
3718.085916,0.9956097653792415
3718.205118,0.9956492918715228
3718.32432,0.9957495588035695
3718.443522,0.9956698024581937
3718.562724,0.9957844106480314
3718.681926,0.9956694041903523
3718.801128,0.9956803566140366
3718.92033,0.9957439826216535
3719.039532,0.9956779669840483
3719.158734,0.9956770708742813
3719.277936,0.9957918790591178
3719.397138,0.9957670841500271
3719.51634,0.9957483639048159
3719.635542,0.9957717642663209
3719.754744,0.9957815228774278
3719.873946,0.9957964597122969
3719.993148,0.9957697727247838
3720.11235,0.9958206578602743
3720.231552,0.9958345994470752
3720.350754,0.9957663871133121
3720.469956,0.9957733575024182
3720.589158,0.9957555333188459
3720.70836,0.9957978538283164
3720.827562,0.9957862030615837
3720.946764,0.9957390039141872
3721.065966,0.9957722621523275
3721.185168,0.9957370124381709
3721.30437,0.9957516498798387
3721.423572,0.9959141698103646
3721.542774,0.9958854878952957
3721.661976,0.9957642960060948
3721.781178,0.9957961609734038
3721.90038,0.9958293215376846
3722.019582,0.9957346226722088
3722.138784,0.9958054219207643
3722.257986,0.9959671538535616
3722.377188,0.9958670641841895
3722.49639,0.9956986773011481
3722.615592,0.9957513511543885
3722.734794,0.9956640275900865
3722.853996,0.9957377094543236
3722.973198,0.9958702509638937
3723.0924,0.9958071147914205
3723.211602,0.9957221760672168
3723.330804,0.995697382893709
3723.450006,0.9956094666963567
3723.569208,0.9956143451946958
3723.68841,0.9957230722175785
3723.807612,0.9956594475460937
3723.926814,0.9956675124202815
3724.046016,0.9956444132019454
3724.165218,0.9956458071050996
3724.28442,0.9957294448656332
3724.403622,0.9957104266148611
3724.522824,0.9957029588146658
3724.642026,0.9957607112610818
3724.761228,0.995797057190352
3724.88043,0.9957277521270157
3724.999632,0.9958601927251531
3725.118834,0.995807911437431
3725.238036,0.9957894891614759
3725.357238,0.9959361797567265
3725.47644,0.9959202449053295
3725.595642,0.9958836953030308
3725.714844,0.9959274155569072
3725.834046,0.9958761266157076
3725.953248,0.9958901685680884
3726.07245,0.9960007185122078
