nu,[0]PFC-116-PNNL(x-sec)-X=0.01-T=278.28K-P=1.0atm-L=15cm
1667.98336,0.9987039406113695
1668.103362,0.9986167575629495
1668.223364,0.9985853016305198
1668.343367,0.9986020780045083
1668.463369,0.9986017784239298
1668.583372,0.9985519494384301
1668.703374,0.9985080141192388
1668.823376,0.9985387686396909
1668.943379,0.99855204929363
1669.063381,0.9985357730278784
1669.183384,0.9985425630942212
1669.303386,0.9985163017701497
1669.423388,0.9985386687858191
1669.543391,0.998506216806431
1669.663393,0.9983944902119899
1669.783396,0.9984863467304245
1669.903398,0.998453796606091
1670.0234,0.9984458090076685
1670.143403,0.998457690583491
1670.263405,0.9984202491221259
1670.383408,0.9984382208483552
1670.50341,0.9984669762831919
1670.623412,0.9983602458682695
1670.743415,0.9984940351048945
1670.863417,0.9984151571918398
1670.98342,0.9983114272458716
1671.103422,0.9983880006688945
1671.223424,0.9982977504730044
1671.343427,0.998287967202988
1671.463429,0.99825302773558
1671.583432,0.9983230077255943
1671.703434,0.9982610137917461
1671.823436,0.9983103291039056
1671.943439,0.9982765867850303
1672.063441,0.998130050538114
1672.183444,0.9981999220871273
1672.303446,0.9981168753084035
1672.423448,0.9982186884220655
1672.543451,0.9981109864362114
1672.663453,0.9980936194561406
1672.783456,0.9981241615881882
1672.903458,0.9981465198198191
1673.02346,0.9980869322512924
1673.143463,0.9980795464353213
1673.263465,0.9980978114581455
1673.383468,0.9979946134798682
1673.50347,0.9980402228758709
1673.623472,0.997969464332489
1673.743475,0.9979097875428757
1673.863477,0.9979318415928768
1673.98348,0.9978954177453979
1674.103482,0.9979197666906469
1674.223484,0.997929446559331
1674.343487,0.9978897297577276
1674.463489,0.9978588954414707
1674.583492,0.9977903448900922
1674.703494,0.9978768570632427
1674.823496,0.9978763581249389
1674.943499,0.9978547044429109
1675.063501,0.9977604116287467
1675.183504,0.9976815916696574
1675.303506,0.9977562210438181
1675.423508,0.9977891475423968
1675.543511,0.9975835243892821
1675.663513,0.9975796338211236
1675.783516,0.9976882761587146
1675.903518,0.9976695197954332
1676.02352,0.9977583163340824
1676.143523,0.9975446193904833
1676.263525,0.9976383929919963
1676.383528,0.9975428238117845
1676.50353,0.9975362400508737
1676.623532,0.997502224645054
1676.743535,0.9975084091780188
1676.863537,0.9975432228289938
1676.98354,0.9973928046528067
1677.103542,0.9974548444146727
1677.223544,0.997467212931428
1677.343547,0.9974015817481068
1677.463549,0.9974489594484514
1677.583552,0.9973440333371275
1677.703554,0.9972980568369572
1677.823556,0.9972535783355002
1677.943559,0.9973011484657254
1678.063561,0.9972224645092344
1678.183564,0.9971709094405292
1678.303566,0.9972748200629423
1678.423568,0.9971375047745943
1678.543571,0.9972084037716132
1678.663573,0.9971943432322471
1678.783576,0.997173402370919
1678.903578,0.9970766812419396
1679.02358,0.9970983180406809
1679.143583,0.9970376963058636
1679.263585,0.9970191515771788
1679.383588,0.9970552443237406
1679.50359,0.9970373971945995
1679.623592,0.9970231396617613
1679.743595,0.9970001086932437
1679.863597,0.9970088823328042
1679.9836,0.9969331125370356
1680.103602,0.9969519547509209
1680.223604,0.996769728589571
1680.343607,0.9968393055448341
1680.463609,0.9968393055448341
1680.583612,0.9967980372518441
1680.703614,0.9968497724124933
1680.823616,0.996783384428395
1680.943619,0.9967339451986303
1681.063621,0.9966548076651833
1681.183624,0.9966240115074295
1681.303626,0.9966387616519506
1681.423628,0.9965488688898742
1681.543631,0.9965841473442578
1681.663633,0.9965167805329213
1681.783636,0.9965546488900757
1681.903638,0.996474030880023
1682.02364,0.9964356673683364
1682.143643,0.9964166356288433
1682.263645,0.9965416937638486
1682.383648,0.9964978468939613
1682.50365,0.9964124506877621
1682.623652,0.996351970287604
1682.743655,0.9963233753963955
1682.863657,0.9963909284112686
1682.98366,0.9963313460152811
1683.103662,0.9963145081578137
1683.223664,0.9963567527885394
1683.343667,0.9963124158995434
1683.463669,0.9963442984069696
1683.583672,0.9961842983609931
1683.703674,0.9961732407766509
1683.823676,0.9961765281537697
1683.943679,0.9960978333165326
1684.063681,0.996196252644299
1684.183684,0.9962016321185878
1684.303686,0.9962281314344414
1684.423688,0.9961715472835811
1684.543691,0.9961887812004221
1684.663693,0.9961610875372484
1684.783696,0.9959100865706391
1684.903698,0.9960596835000902
1685.0237,0.9959586881687331
1685.143703,0.995998925712528
1685.263705,0.9959564970620294
1685.383708,0.9960493245332485
1685.50371,0.9960918567474624
1685.623712,0.9961346896182026
1685.743715,0.996105702520499
1685.863717,0.9959879697846029
1685.98372,0.9959224359322785
1686.103722,0.9959604808959852
1686.223724,0.9959784083459879
1686.343727,0.9958930566537649
1686.463729,0.9958515287791647
1686.583732,0.9958459520262184
1686.703734,0.9959517164823168
1686.823736,0.9957638977004561
1686.943739,0.995825338228365
1687.063741,0.9957771414483663
1687.183744,0.9958676617046073
1687.303746,0.9958504333430855
1687.423748,0.9957077382003386
1687.543751,0.9956669150199533
1687.663753,0.9956730881739632
1687.783756,0.9957599146528314
1687.903758,0.995739800505709
1688.02376,0.995853719654938
1688.143763,0.9958039282137516
1688.263765,0.9958370890366858
1688.383768,0.9957220764950042
1688.50377,0.995668408521446
1688.623772,0.9956852354597372
1688.743775,0.9957126171802093
1688.863777,0.9956161373021302
1688.98378,0.995607077236504
1689.103782,0.99574796560555
1689.223784,0.9957207820571461
1689.343787,0.9955469443850693
1689.463789,0.9956234053264607
1689.583792,0.9956297773366451
1689.703794,0.9956117566007635
1689.823796,0.9956042895405905
1689.943799,0.9955889573525898
1690.063801,0.9955294229130376
1690.183804,0.995653374041988
1690.303806,0.995630673403848
1690.423808,0.9954598378384026
1690.543811,0.9956040904197525
1690.663813,0.9956385389172366
1690.783816,0.9956848371857226
1690.903818,0.9956237040135271
1691.02382,0.9955431613138686
1691.143823,0.9955202640844775
1691.263825,0.9955565016816104
1691.383828,0.9954696929395799
1691.50383,0.9955129968130751
1691.623832,0.9955648643913478
1691.743835,0.9955285269369601
1691.863837,0.9954159390275299
1691.98384,0.9955163815630185
1692.103842,0.9956003071313972
1692.223844,0.9955142909808122
1692.343847,0.9955920436831414
1692.463849,0.9954734757316004
1692.583852,0.9954016051412121
1692.703854,0.9954964714344892
1692.823856,0.9954596387464549
1692.943859,0.9954504805599063
1693.063861,0.995387570077527
1693.183864,0.9954959736863779
1693.303866,0.9954123555365997
1693.423868,0.9954462996766678
1693.543871,0.9953926465670795
1693.663873,0.9954256941515324
1693.783876,0.9953996143399926
1693.903878,0.99540270008358
1694.02388,0.9954438110640293
1694.143883,0.9955759152226746
1694.263885,0.995338598213797
1694.383888,0.9953655722553052
1694.50389,0.9954398292967486
1694.623892,0.9954224092521617
1694.743895,0.9954070798650958
1694.863897,0.9954499828347904
1694.9839,0.9954254950664134
1695.103902,0.9953302374046874
1695.223904,0.9953679611355453
1695.343907,0.9954092697630804
1695.463909,0.995401406060911
1695.583912,0.9953527321222421
1695.703914,0.9953045582158253
1695.823916,0.9953297397396931
1695.943919,0.9951224341465325
1696.063921,0.9952447422093655
1696.183924,0.9953364084712896
1696.303926,0.9952058289007053
1696.423928,0.9953134164658126
1696.543931,0.9951961754509843
1696.663933,0.995193886502413
1696.783936,0.995237377425523
1696.903938,0.9952146862719977
1697.02394,0.9951701016527557
1697.143943,0.9951680117977366
1697.263945,0.9952368798069586
1697.383948,0.9952043360930816
1697.50395,0.9950524794983466
1697.623952,0.9950543700998538
1697.743955,0.9950271059836331
1697.863957,0.9950596439019909
1697.98396,0.99503237964127
1698.103962,0.9950261109570246
1698.223964,0.995076759075056
1698.343967,0.9950345687149131
1698.463969,0.994977753863119
1698.583972,0.9949358661814233
1698.703974,0.9948584631820501
1698.823976,0.9949749679293085
1698.943979,0.9948558765534085
1699.063981,0.9948059360419228
1699.183984,0.994807428251946
1699.303986,0.994745951052545
1699.423988,0.9946797031782836
1699.543991,0.9947033768369347
1699.663993,0.9946078898962049
1699.783996,0.9946327554042698
1699.903998,0.9944711407130659
1700.024,0.99460729313165
1700.144003,0.9945538841540527
1700.264005,0.9945105225499934
1700.384008,0.994504953306661
1700.50401,0.994464477778744
1700.624012,0.9944390198139762
1700.744015,0.9942449242616507
1700.864017,0.9943150209996922
1700.98402,0.9942832034281041
1701.104022,0.9942084361424914
1701.224024,0.9941803998599056
1701.344027,0.9941716511108813
1701.464029,0.994123733192129
1701.584032,0.9940594154672923
1701.704034,0.9939535537767801
1701.824036,0.9938860666216935
1701.944039,0.9938632075050421
1702.064041,0.9939149891270526
1702.184044,0.9938389575386297
1702.304046,0.9937508079325889
1702.424048,0.9937408704741969
1702.544051,0.99369873675453
1702.664053,0.9934786568590871
1702.784056,0.9934411040756098
1702.904058,0.9934773653376726
1703.02406,0.9935162110620863
1703.144063,0.9933808040307174
1703.264065,0.9932965689101552
1703.384068,0.9933424602717211
1703.50407,0.9931809559183407
1703.624072,0.9931411301605201
1703.744075,0.993110541884773
1703.864077,0.9930513542602855
1703.98408,0.9930224568863353
1704.104082,0.9929949505452441
1704.224084,0.9928511752859851
1704.344087,0.9928852306653438
1704.464089,0.9927578516617873
1704.584092,0.9926698972125697
1704.704094,0.992491927455465
1704.824096,0.9926683089420048
1704.944099,0.992694118653562
1705.064101,0.9926979901681743
1705.184104,0.992658779371981
1705.304106,0.9926106365886533
1705.424108,0.9926163937470414
1705.544111,0.9925421488175841
1705.664113,0.9924557021612286
1705.784116,0.9924848807877958
1705.904118,0.9922999980768643
1706.02412,0.9921391592835124
1706.144123,0.9921316190545547
1706.264125,0.9921464019258108
1706.384128,0.9918826252681995
1706.50413,0.9918869895613521
1706.624132,0.9917691603861838
1706.744135,0.9916802026823098
1706.864137,0.9916458911408901
1706.98414,0.991497948610719
1707.104142,0.991340511237338
1707.224144,0.9913726311902425
1707.344147,0.9913497307469632
1707.464149,0.9910842828341311
1707.584152,0.9909005528403904
1707.704154,0.9909082818948458
1707.824156,0.9908635929390758
1707.944159,0.9908076107275872
1708.064161,0.9906967455589686
1708.184164,0.990599562975113
1708.304166,0.9903544199209809
1708.424168,0.9903757127699065
1708.544171,0.9902064720226279
1708.664173,0.9900478536514806
1708.784176,0.9900349831130418
1708.904178,0.9899637031603669
1709.02418,0.9899686529912571
1709.144183,0.9896519137032889
1709.264185,0.9896083699770549
1709.384188,0.9893926588657653
1709.50419,0.9893520945983251
1709.624192,0.9892531643354608
1709.744195,0.989098852878431
1709.864197,0.9889831350822673
1709.9842,0.9888783084258596
1710.104202,0.9888298545758757
1710.224204,0.9886261766053843
1710.344207,0.9884917325877665
1710.464209,0.9883454466367708
1710.584212,0.9881981941358057
1710.704214,0.9881942413509347
1710.824216,0.9879837783926277
1710.944219,0.987803981706955
1711.064221,0.9876113787099247
1711.184224,0.9876617481746492
1711.304226,0.9875610118139773
1711.424228,0.987332911566841
1711.544231,0.9872282598248553
1711.664233,0.9871591562653204
1711.784236,0.9869459529143578
1711.904238,0.9867781863629234
1712.02424,0.9867179947294187
1712.144243,0.9866696467322126
1712.264245,0.98649206217889
1712.384248,0.9863766493593967
1712.50425,0.9862257452765014
1712.624252,0.9861261415063035
1712.744255,0.9860147155479986
1712.864257,0.9858668244327773
1712.98426,0.9857228983832674
1713.104262,0.98557209431662
1713.224264,0.9854607309621103
1713.344267,0.9852301601289047
1713.464269,0.9851808998524154
1713.584272,0.9849336504776471
1713.704274,0.9848036478161485
1713.824276,0.9846460918373123
1713.944279,0.984483638634917
1714.064281,0.984464933623481
1714.184284,0.9841332248369198
1714.304286,0.984007263845816
1714.424288,0.9837967088215442
1714.544291,0.9835999691544024
1714.664293,0.9834062190454913
1714.784296,0.9833206664260272
1714.904298,0.983012935219882
1715.0243,0.9828615628838272
1715.144303,0.9826512530133288
1715.264305,0.9825412022359499
1715.384308,0.9823810610718449
1715.50431,0.9820706776997018
1715.624312,0.9818831201125809
1715.744315,0.9817260313807965
1715.864317,0.9815326504012665
1715.98432,0.981256878474274
1716.104322,0.9811057765501358
1716.224324,0.980962545562876
1716.344327,0.9806908565684179
1716.464329,0.9805447445164075
1716.584332,0.9802712106924302
1716.704334,0.9800732159060169
1716.824336,0.9798605630918302
1716.944339,0.9796773462978362
1717.064341,0.9795245285519077
1717.184344,0.9793619409753104
1717.304346,0.9790955907526375
1717.424348,0.9787157753523781
1717.544351,0.9785670218600763
1717.664353,0.9784016580070212
1717.784356,0.9782069754486348
1717.904358,0.978080794887623
1718.02436,0.9778675965138046
1718.144363,0.9775869887827406
1718.264365,0.9772830065009241
1718.384368,0.9770621654974283
1718.50437,0.9771159053943643
1718.624372,0.9766147734862216
1718.744375,0.9764731746102328
1718.864377,0.9763960362764429
1718.98438,0.9761568485492481
1719.104382,0.9758845387774825
1719.224384,0.975607426920216
1719.344387,0.9755352346417712
1719.464389,0.9751919066684455
1719.584392,0.9750037127917518
1719.704394,0.9749383897313416
1719.824396,0.9745650598253152
1719.944399,0.9744841742821462
1720.064401,0.9741733634075204
1720.184404,0.9739171895012895
1720.304406,0.9737691653386066
1720.424408,0.9735997442439004
1720.544411,0.973214275073113
1720.664413,0.9730381392300994
1720.784416,0.9729466779437596
1720.904418,0.9726373300890891
1721.02442,0.9723971183359299
1721.144423,0.972045174284809
1721.264425,0.9720471183771016
1721.384428,0.9717079331240575
1721.50443,0.9715077819061171
1721.624432,0.9712222006007456
1721.744435,0.9710600200356995
1721.864437,0.9709182556218282
1721.98444,0.9706939994073696
1722.104442,0.9703649899118308
1722.224444,0.9703067697590582
1722.344447,0.9700487024827716
1722.464449,0.9697305786835124
1722.584452,0.9695841604209883
1722.704454,0.969377660987789
1722.824456,0.9690733241856173
1722.944459,0.9689861115110698
1723.064461,0.9688262419922685
1723.184464,0.9686576808914029
1723.304466,0.9684920545894229
1723.424468,0.9682170418995698
1723.544471,0.9679604983769845
1723.664473,0.9678288647004981
1723.784476,0.9676517682230799
1723.904478,0.9674156899943486
1724.02448,0.9672231934260835
1724.144483,0.9671206732012483
1724.264485,0.9668798901323573
1724.384488,0.9667580709409709
1724.50449,0.9666913669353906
1724.624492,0.9664893495512531
1724.744495,0.9662922058332876
1724.864497,0.9662893069610183
1724.9845,0.9659637223286645
1725.104502,0.9658912777661949
1725.224504,0.965732884585237
1725.344507,0.9655378262441066
1725.464509,0.965555206081397
1725.584512,0.9653283272672726
1725.704514,0.9651372111795907
1725.824516,0.9649934164480986
1725.944519,0.9648525376936964
1726.064521,0.9647367623358336
1726.184524,0.9645158629112082
1726.304526,0.9642255873251392
1726.424528,0.9640906051918835
1726.544531,0.9638033489948354
1726.664533,0.9636558983627003
1726.784536,0.9635624282739317
1726.904538,0.9632820724010618
1727.02454,0.9631048448051789
1727.144543,0.9629738714526752
1727.264545,0.962693686824923
1727.384548,0.9625136799366554
1727.50455,0.9623568029926439
1727.624552,0.9620229231135147
1727.744555,0.9618276522807828
1727.864557,0.9617151250284386
1727.98456,0.9614362680783923
1728.104562,0.9611901718954198
1728.224564,0.9610344716996291
1728.344567,0.9609037798987218
1728.464569,0.9607385186614531
1728.584572,0.9605214162897276
1728.704574,0.9601584078072957
1728.824576,0.9598723232304881
1728.944579,0.9596966826669386
1729.064581,0.9594654236342487
1729.184584,0.9591843414456754
1729.304586,0.9590395155447478
1729.424588,0.9587806098293952
1729.544591,0.9586952821522583
1729.664593,0.9584230513507306
1729.784596,0.9581489815518937
1729.904598,0.9578318867210897
1730.0246,0.9577064189622467
1730.144603,0.9574067037609875
1730.264605,0.9572477874385829
1730.384608,0.9569520435670457
1730.50461,0.9567329266389146
1730.624612,0.956620995434601
1730.744615,0.9564641224552857
1730.864617,0.9564124747871726
1730.98462,0.9563914339441775
1731.104622,0.9561609713804513
1731.224624,0.955974538168861
1731.344627,0.9559410796455526
