nu,[0]1-1-2-2-Tetrachloroethane-PNNL(x-sec)-X=0.01-T=278.13K-P=1.0atm-L=15cm
5971.644433,1.0012202438924866
5971.763835,0.9986840666006983
5971.883238,1.0054534160322934
5972.00264,1.0066917906433854
5972.122042,0.9960447427168938
5972.241445,0.9956537723034172
5972.360847,0.9968549560447872
5972.48025,1.004296503618836
5972.599652,1.005573273222831
5972.719054,1.0010000397065841
5972.838457,1.0002489909931127
5972.957859,0.9965587347725122
5973.077262,0.9985855013476
5973.196664,1.0008883943887303
5973.316066,0.9997839233479231
5973.435469,1.0036885861514815
5973.554871,1.0018826700019632
5973.674273,0.9959790059332122
5973.793676,1.0058713693166732
5973.913078,0.992403301883534
5974.032481,1.004378758870789
5974.151883,1.001944588264224
5974.271285,0.9975752444803914
5974.390688,1.002975016604419
5974.51009,0.9998787073565476
5974.629493,1.002739846537793
5974.748895,0.9965755767574442
5974.868297,1.0048733362640176
5974.9877,1.0014575612112806
5975.107102,0.9946316613088406
5975.226505,1.0033609353200121
5975.345907,0.9996507909876658
5975.465309,0.9941062367683938
5975.584712,1.0022226664690337
5975.704114,1.0019555095197568
5975.823516,1.000303185951573
5975.942919,1.0027961018211298
5976.062321,1.0046652485443046
5976.181724,0.9994506709364884
5976.301126,1.0020254484551618
5976.420528,0.999651950583256
5976.539931,1.004635309965985
5976.659333,0.9994056367038849
5976.778736,0.9979497047327159
5976.898138,0.9957841119127531
5977.01754,1.0012476777030106
5977.136943,1.00211142592702
5977.256345,0.9996069372694035
5977.375748,1.0035409544190388
5977.49515,0.9987114309190126
5977.614552,1.0001908082015696
5977.733955,0.9985912931603041
5977.853357,1.004307350079646
5977.972759,0.9958024345089795
5978.092162,0.9964705432270182
5978.211564,1.005846625185342
5978.330967,1.003237027895941
5978.450369,1.0015601157162497
5978.569771,0.9995937525408545
5978.689174,0.9968511680031515
5978.808576,1.0024965111069875
5978.927979,1.0002167934963142
5979.047381,1.0039464668726243
5979.166783,1.0019419832116812
5979.286186,1.0078238475871257
5979.405588,0.9980332366187628
5979.52499,0.9958783175455962
5979.644393,1.0047211094850435
5979.763795,0.9978377410571246
5979.883198,1.004195175213725
5980.0026,0.9994982559156831
5980.122002,1.0027810599924165
5980.241405,0.9978747615240432
5980.360807,1.0081014404975406
5980.48021,0.9979007066051274
5980.599612,1.0020411803781977
5980.719014,0.9961100853952325
5980.838417,1.001396574302873
5980.957819,1.0008779151421001
5981.077222,1.0027377407863265
5981.196624,1.0000332835538852
5981.316026,0.9990389620930124
5981.435429,1.002314975427378
5981.554831,1.0015023273647827
5981.674233,0.9991113950434268
5981.793636,0.9985069157610275
5981.913038,1.0010922961213538
5982.032441,1.0028222751409477
5982.151843,1.0008499910378108
5982.271245,1.0014190058373695
5982.390648,1.0020528041233077
5982.51005,1.0003660069642097
5982.629453,1.0005656899422397
5982.748855,0.9986258450167912
5982.868257,1.0027693275226497
5982.98766,1.0020595178995866
5983.107062,1.0064894659277812
5983.226465,0.9991583343993627
5983.345867,1.0018739536606505
5983.465269,0.9968141855108481
5983.584672,0.9981672814833519
5983.704074,0.997992717291904
5983.823476,1.002144596364186
5983.942879,1.0004712610085944
5984.062281,0.9995938624961733
5984.181684,1.0014099931068745
5984.301086,1.0010470477721896
5984.420488,1.0015828513889253
5984.539891,0.9972369243398033
5984.659293,1.0035182746497513
5984.778696,1.0115603098295316
5984.898098,1.0060834293516676
5985.0175,0.9988043154011496
5985.136903,1.0027875780904902
5985.256305,1.0001580024810774
5985.375708,1.002438869214819
5985.49511,1.0029366033969005
5985.614512,1.0003126588675981
5985.733915,1.0022165529294147
5985.853317,1.0064450807210348
5985.972719,0.997145481906541
5986.092122,0.9953921488708806
5986.211524,0.9970078853244204
5986.330927,0.9985901947104858
5986.450329,1.0045683030255166
5986.569731,0.9984634816548905
5986.689134,1.0009083723204615
5986.808536,1.0015218568505782
5986.927939,0.9969461724463521
5987.047341,1.0036864784076638
5987.166743,1.000562237996564
5987.286146,0.9992962877217086
5987.405548,1.0049925213092321
5987.52495,1.0035946452963185
5987.644353,1.0023056539414514
5987.763755,1.0039386361207225
5987.883158,1.0015836526555268
5988.00256,0.9995621858685896
5988.121962,0.9972992535953434
5988.241365,1.0005957473870262
5988.360767,1.00329290975469
5988.48017,1.0062521636907487
5988.599572,1.001929058243464
5988.718974,0.9954032973253792
5988.838377,1.0015624193071648
5988.957779,1.0008690273856753
5989.077182,1.0098788771016316
5989.196584,1.0011508617337044
5989.315986,0.9954987610790065
5989.435389,0.9993511605873882
5989.554791,0.9983996818768374
5989.674193,1.0013330877726065
5989.793596,0.9949868082018763
5989.912998,1.0013453041107967
5990.032401,1.0003461598995151
5990.151803,0.9989434585333791
5990.271205,1.0058164502392128
5990.390608,1.0056987765985772
5990.51001,1.0026959274943488
5990.629413,1.0055885580527486
5990.748815,0.9946602076471581
5990.868217,0.9984683741379372
5990.98762,1.0067197770641747
5991.107022,1.0044132096530458
5991.226425,1.0004236197014937
5991.345827,1.0014294206491872
5991.465229,0.9994541290417923
5991.584632,0.9984383206921822
5991.704034,1.003581598650733
5991.823436,1.002532802137553
5991.942839,0.9999098380648316
5992.062241,1.0046666550766372
5992.181644,1.0072113776492764
5992.301046,1.0029016015202283
5992.420448,0.999509410378461
5992.539851,0.9980453128939871
5992.659253,0.9939645867224598
5992.778656,0.9962787411089932
5992.898058,0.9932159165032917
5993.01746,1.0026090977868085
5993.136863,0.9964196248832341
5993.256265,1.000564169083547
5993.375668,0.9971562511358992
5993.49507,1.0030802342022271
5993.614472,1.0008490202137903
5993.733875,0.9981772632060751
5993.853277,0.9974693076147747
5993.972679,1.0052795881645138
5994.092082,0.9971050983322967
5994.211484,1.0002649851023513
5994.330887,0.9996049680456769
5994.450289,1.0012530844550684
5994.569691,1.0016305278673425
5994.689094,1.002179972692826
5994.808496,1.0032041222610812
5994.927899,1.0044867353910016
5995.047301,1.0018764583486655
5995.166703,1.0037245188460573
5995.286106,1.0021706524624192
5995.405508,0.9953555191137938
5995.52491,1.0031196560300653
5995.644313,0.9961387737788026
5995.763715,0.9972902779424516
5995.883118,0.9984856477902264
5996.00252,0.9955984154926107
5996.121922,1.0029070172034988
5996.241325,0.9973718596238326
5996.360727,1.0059809146734282
5996.48013,0.999882396915785
5996.599532,0.9990569249750366
5996.718934,1.0009668571052726
5996.838337,1.007654245106026
5996.957739,0.9989501514769726
5997.077142,1.0041844303828351
5997.196544,0.9990798635853683
5997.315946,1.0000424649016084
5997.435349,0.9958465495339689
5997.554751,1.006117234322814
5997.674153,0.9922309364003723
5997.793556,0.9989692316070805
5997.912958,1.0064453826546043
5998.032361,0.9990753577453442
5998.151763,0.9989265765315832
5998.271165,0.9995981907469685
5998.390568,1.0060890634346473
5998.50997,0.9965337214621878
5998.629373,0.9964622725558329
5998.748775,0.997894020692791
5998.868177,0.9999411267330988
5998.98758,1.001022922829045
5999.106982,1.0014944155276484
5999.226385,0.9999705084348848
5999.345787,0.9957276525542456
5999.465189,0.9978740630119547
5999.584592,1.004046966943903
5999.703994,0.9996121252428708
5999.823396,0.9993668105491019
5999.942799,0.9980909246070061
6000.062201,1.0018660388876799
6000.181604,1.0012285540549979
6000.301006,0.9994177295852508
6000.420408,1.0047723515682891
6000.539811,1.0014426396047846
6000.659213,1.0004550535054473
6000.778616,1.0003467300969888
6000.898018,0.9987000456735962
6001.01742,1.0039193606839538
6001.136823,1.0000926962960361
6001.256225,1.0022728790824393
6001.375628,1.0047097562006524
6001.49503,1.0007857285230564
6001.614432,1.00296107534858
6001.733835,0.9957798300502778
6001.853237,1.0046197382393618
6001.972639,1.0075529809430022
6002.092042,0.9983779170010104
6002.211444,0.9991659979731774
6002.330847,1.0011954139383308
6002.450249,1.0015162483438838
6002.569651,1.000732758336314
6002.689054,1.00194719332354
6002.808456,1.0073970238129455
6002.927859,0.9994614450727936
6003.047261,0.9953183930453363
6003.166663,1.001676103093189
6003.286066,1.0006329502285105
6003.405468,1.0027586982241132
6003.52487,1.0008896955444888
6003.644273,1.0036465324807524
6003.763675,0.9960756205825225
6003.883078,1.0012560882188275
6004.00248,1.0038458764763065
6004.121882,0.9975817287405543
6004.241285,1.0016156036836628
6004.360687,0.9996577685745387
6004.48009,0.996359542591353
6004.599492,0.9977064342505788
6004.718894,0.9946534439807426
6004.838297,1.0021940033106578
6004.957699,1.0033320389411846
6005.077102,1.0028783344729717
6005.196504,0.9990329379062338
6005.315906,1.007659787219615
6005.435309,0.9985699235352863
6005.554711,0.9992301664739958
6005.674113,1.0072071473703739
6005.793516,1.000540195853256
6005.912918,0.9938493929024694
6006.032321,1.0028734203811724
6006.151723,1.0029752171994422
6006.271125,1.0001626832314818
6006.390528,1.0010392396356687
6006.50993,1.0030285769003526
6006.629333,1.0042744093387945
6006.748735,1.0058721740140906
6006.868137,0.9981154779457563
6006.98754,1.006030611358111
6007.106942,0.9963264640036466
6007.226345,0.9954848241939098
6007.345747,0.9988432695290508
6007.465149,0.9999716824009508
6007.584552,1.0032328143092724
6007.703954,1.0033766882103565
6007.823356,1.0028596811094275
6007.942759,1.0009704806118538
6008.062161,0.9990189515430079
6008.181564,0.9925481040883427
6008.300966,1.0014582622318187
6008.420368,1.0042429760417158
6008.539771,0.9984508012491942
6008.659173,1.0012211449911115
6008.778576,0.9977819634863971
6008.897978,0.9908526934995006
6009.01738,0.9994811446520147
6009.136783,1.001421008677384
6009.256185,1.00450813118633
6009.375588,1.0029630812727366
6009.49499,1.0062050721914377
6009.614392,1.0012925346037589
6009.733795,1.0012600932511904
6009.853197,1.004827314119132
6009.972599,1.0028389221288847
6010.092002,0.9975512032066979
6010.211404,0.998420049438096
6010.330807,1.0018220579339616
6010.450209,0.9945039588022049
6010.569611,0.9941977981691379
6010.689014,1.0010223222154715
6010.808416,1.0035707600279962
6010.927819,1.0037224110267808
6011.047221,0.9996665755982748
6011.166623,1.0015445916547678
6011.286026,1.0052527475578334
6011.405428,0.9962156786606285
6011.52483,1.0018334787705208
6011.644233,1.0022749838576954
6011.763635,0.9999770152641531
6011.883038,1.0024140090391298
6012.00244,1.0012662009563877
6012.121842,1.00622278155655
6012.241245,0.9958128904894358
6012.360647,0.9978311553497665
6012.48005,1.0008930585395157
6012.599452,1.0037336527807381
6012.718854,1.0053296523345918
6012.838257,1.0029638836435226
6012.957659,1.0034197339936062
6013.077062,0.9941813940408025
6013.196464,0.9961018177158346
6013.315866,1.001712765109473
6013.435269,0.9996367459927188
6013.554671,1.0059008417795636
6013.674073,1.002915441657826
6013.793476,0.9958396782164832
6013.912878,1.0006166900751834
6014.032281,1.0028115450000101
6014.151683,1.0015137445563926
6014.271085,1.0011632760813587
6014.390488,0.9984134598875153
6014.50989,1.003772598402006
6014.629293,1.0009878576102291
6014.748695,0.9991521696114579
6014.868097,1.0020285547388668
6014.9875,1.0020232440016
6015.106902,0.9982238791727412
6015.226305,1.0021444961497312
6015.345707,1.002384939454379
6015.465109,0.9934767692514322
6015.584512,0.998721717699728
6015.703914,0.9999328402553166
6015.823316,0.9999939911180534
6015.942719,1.007730023554492
6016.062121,0.9965812572544211
6016.181524,0.999498805639875
6016.300926,1.0001974594925596
6016.420328,1.0015084365476126
6016.539731,1.0025755109446153
6016.659133,1.0040305007086685
6016.778536,1.0062263033424488
6016.897938,1.0030200511936833
6017.01734,0.9944564226490973
6017.136743,1.0011577696984828
6017.256145,1.0089999582561857
6017.375548,0.9945605476873993
6017.49495,1.010331000064593
6017.614352,1.0010060056845995
6017.733755,0.998520295843345
6017.853157,1.005439943046788
6017.972559,1.0005910345921547
6018.091962,0.99877894609373
6018.211364,1.0017651560570997
6018.330767,1.0023197865508067
6018.450169,1.0035292130585591
6018.569571,1.0025812256413145
6018.688974,0.995690711743592
6018.808376,0.9955387809335956
6018.927779,1.003363443725486
6019.047181,1.0000853106387455
6019.166583,1.0004593154530532
6019.285986,0.9976401887427199
6019.405388,0.9991270112765719
6019.52479,1.0033336442737313
6019.644193,0.998919084610354
6019.763595,1.0038088352468795
6019.882998,0.9980463109397991
6020.0024,0.9991131734632928
6020.121802,1.0033150827730066
6020.241205,1.0015278659997469
6020.360607,0.9979746537871962
6020.48001,1.0052599854036721
6020.599412,1.0019196401545816
6020.718814,1.003764367500446
6020.838217,1.002019536522456
6020.957619,1.0023695028451733
6021.077022,1.0043663046513955
6021.196424,0.9974467650631543
6021.315826,1.0065608285606908
6021.435229,1.0021528139835683
6021.554631,1.0012421708559271
6021.674033,0.997530254851389
6021.793436,0.9976169439971244
6021.912838,1.002380027780209
6022.032241,0.9912507989806119
6022.151643,1.001331886173622
6022.271045,1.007962231301224
6022.390448,1.0039217700933107
6022.50985,1.0059091907911988
6022.629253,0.997831454699158
6022.748655,1.00438197288796
6022.868057,0.9947676367506513
6022.98746,0.9961250271585763
6023.106862,0.9957797304722997
6023.226265,0.9998039692165455
6023.345667,1.0043792610602942
6023.465069,1.000576796283038
6023.584472,1.0001790760321987
6023.703874,1.0002210444267197
6023.823276,1.0048438939065978
6023.942679,1.0022649611579704
6024.062081,1.0002421393109915
6024.181484,1.0056060554458857
6024.300886,1.0011640770122998
6024.420288,0.9970358019360402
6024.539691,1.0002204542964777
6024.659093,0.9989479537890569
6024.778496,1.0038702702274878
6024.897898,0.998609966992086
6025.0173,0.9999999450120015
6025.136703,0.997232636230248
6025.256105,1.0048154572267811
6025.375508,1.0035856129851561
6025.49491,1.0038092367704938
6025.614312,1.0018509108247098
6025.733715,1.0023523624732253
6025.853117,0.9996606775828779
6025.972519,1.0024328545996475
6026.091922,1.003763263360249
6026.211324,0.9967469028241424
6026.330727,0.9973179032657595
6026.450129,0.9942414444105055
6026.569531,0.9968890490672714
6026.688934,1.0030643856597306
6026.808336,1.0029444263329164
6026.927739,0.9992091928529203
6027.047141,1.0046437489380324
6027.166543,1.0010010006670835
6027.285946,0.9987401942224127
6027.405348,1.0006933602631745
6027.52475,1.001725987805242
6027.644153,1.0025950613576946
6027.763555,1.0013586220919057
6027.882958,0.9988452672175875
6028.00236,0.9962793388764172
6028.121762,1.0055137450471079
6028.241165,1.002165741838253
6028.360567,1.0017346026857812
6028.47997,0.9943543966541566
6028.599372,0.9973514137102816
6028.718774,1.0053626276879812
6028.838177,1.0029541549410355
6028.957579,1.0019157326756045
6029.076982,1.000596617905705
6029.196384,1.0018745547852028
6029.315786,0.9900529029084099
6029.435189,0.9983599463602407
6029.554591,1.0072155072243902
6029.673993,1.0037175931707707
6029.793396,1.0029205565396213
6029.912798,1.0027843691753746
6030.032201,0.9984187514928755
6030.151603,1.002600274865569
6030.271005,1.0067510865361011
6030.390408,1.005893297551541
6030.50981,0.9932485938444839
6030.629213,1.0006025914853451
6030.748615,1.0042582406509624
6030.868017,1.0019185380435836
6030.98742,1.001344503034874
6031.106822,1.00015343176945
6031.226225,1.0020358695740155
6031.345627,1.0043884009531563
6031.465029,0.9982413482434808
6031.584432,0.9994524899383648
6031.703834,0.9976357991355465
6031.823236,1.0017345025123259
6031.942639,1.0061311188364506
6032.062041,1.002084770117614
6032.181444,0.994861646734226
6032.300846,1.0011256330498715
6032.420248,0.9969793713066525
6032.539651,0.9979977072679653
6032.659053,0.9968723014719272
6032.778456,1.0006597875641228
6032.897858,0.9984990275875513
6033.01726,1.006903016737905
6033.136663,0.9980782489327543
6033.256065,1.0040322075619705
6033.375468,1.002012021404114
6033.49487,0.9957389043402919
6033.614272,1.0053423195680147
6033.733675,1.0023082599395394
6033.853077,1.00839574826015
6033.972479,1.0035391480469467
6034.091882,0.9971617355103626
6034.211284,0.9986695857867188
6034.330687,1.0023272037446707
6034.450089,1.0023294088669445
