nu,[0]HFC-143-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
1441.288406,0.8291617734514479
1441.408935,0.8261325881511938
1441.529464,0.8226536543423846
1441.649993,0.8291617734514479
1441.770522,0.828705859863779
1441.891051,0.8326682295540934
1442.01158,0.8231885530409513
1442.132109,0.8317278458715426
1442.252638,0.8362982258705934
1442.373167,0.8362982258705934
1442.493696,0.8388192758072052
1442.614225,0.8383329016893658
1442.734754,0.8393646855754515
1442.855283,0.8423918440594639
1442.975812,0.8362982258705934
1443.096341,0.8398852530397467
1443.21687,0.8424171161938658
1443.337399,0.8434623613360036
1443.457928,0.8460642302301516
1443.578457,0.852229007605969
1443.698986,0.8506538414198705
1443.819515,0.8450495620765278
1443.940044,0.8553880956429873
1444.060573,0.8616208105967077
1444.181102,0.8611212154231672
1444.301631,0.8652904915902221
1444.42216,0.862681256234113
1444.542689,0.8637170951206251
1444.663218,0.8616552761184374
1444.783747,0.8668927606415561
1444.904276,0.8674304008043818
1445.024805,0.8658531132419837
1445.145334,0.8695669064148218
1445.265863,0.872702988839311
1445.386392,0.8685587936218436
1445.506921,0.8807512874467568
1445.62745,0.8823204208528399
1445.747979,0.8738382404784862
1445.868508,0.8823468908625137
1445.989037,0.8844670665937769
1446.109566,0.8786400188925584
1446.230095,0.8872309132002236
1446.350624,0.8931149348041219
1446.471153,0.8829206027777473
1446.591682,0.8937313967640548
1446.712211,0.8969815371702484
1446.83274,0.8964255809814305
1446.953269,0.8948313627224608
1447.073798,0.9002434970254378
1447.194327,0.895386330189486
1447.314856,0.9046655152578138
1447.435385,0.9024608222199125
1447.555914,0.9035173193121889
1447.676443,0.8943125110136224
1447.796972,0.9063361638328642
1447.917501,0.9112864467733606
1448.03803,0.9052501179870216
1448.158559,0.9135364522676587
1448.279088,0.9140691993000011
1448.399617,0.9096330523225694
1448.520146,0.9058088296546444
1448.640675,0.9124107559564039
1448.761204,0.9112864467733606
1448.881733,0.9058088296546444
1449.002262,0.9124107559564039
1449.122791,0.9124417784494857
1449.24332,0.915792928914921
1449.363849,0.920762636143855
1449.484378,0.9151969417330734
1449.604907,0.9162949209732278
1449.725436,0.9107871986070202
1449.845964,0.9202259879751243
1449.966493,0.9168595325270522
1450.087022,0.9135364522676587
1450.207551,0.9152280589580822
1450.32808,0.9230046560661237
1450.448609,0.9180228478003125
1450.569138,0.9219299817611372
1450.689667,0.9230360387579326
1450.810196,0.9235734020900512
1450.930725,0.9152280589580822
1451.051254,0.920762636143855
1451.171783,0.9152591772410946
1451.292312,0.9241748441229526
1451.412841,0.9224667011807233
1451.53337,0.9174877964626648
1451.653899,0.9246814307295848
1451.774428,0.9168907062811089
1451.894957,0.917425409413689
1452.015486,0.9168595325270522
1452.136015,0.9146635374185089
1452.256544,0.917425409413689
1452.377073,0.9179907175629219
1452.497602,0.9191232982101586
1452.618131,0.918557292606085
1452.73866,0.9202581964483485
1452.859189,0.9213300006580492
1452.979718,0.918557292606085
1453.100247,0.915792928914921
1453.220776,0.9191232982101586
1453.341305,0.917425409413689
1453.461834,0.9168907062811089
1453.582363,0.918557292606085
1453.702892,0.9185260621890565
1453.823421,0.9118798873941737
1453.94395,0.9163260755301654
1454.064479,0.917393300086276
1454.185008,0.9108181658982137
1454.305537,0.9218986366746268
1454.426066,0.9152280589580822
1454.546595,0.9179907175629219
1454.667124,0.9191232982101586
1454.787653,0.9235420011281996
1454.908182,0.9119108918374176
1455.028711,0.9179907175629219
1455.14924,0.9157608767233256
1455.269769,0.9179595064091175
1455.390298,0.9096330523225694
1455.510827,0.9058088296546444
1455.631356,0.9118479721566348
1455.751885,0.9107562323686965
1455.872414,0.9107871986070202
1455.992943,0.9168907062811089
1456.113472,0.9202259879751243
1456.234001,0.9175511053047506
1456.35453,0.9400107195561235
1456.475059,0.9270924389455183
1456.595588,0.9452092003090783
1456.716117,0.9398819469086721
1456.836646,0.9015407814817923
1456.957175,0.9388204801503326
1457.077704,0.917425409413689
1457.198233,0.9119418973348306
1457.318762,0.9246814307295848
1457.439291,0.9152280589580822
1457.55982,0.9201947008234178
1457.680349,0.9113174310392803
1457.800878,0.9146635374185089
1457.921407,0.9157297413828208
1458.041936,0.9107871986070202
1458.162465,0.9152591772410946
1458.282994,0.9241748441229526
1458.403523,0.9230046560661237
1458.524052,0.916828359832885
1458.644581,0.908014437660588
1458.76511,0.9157608767233256
1458.885639,0.9124107559564039
1459.006168,0.9129108940759966
1459.126697,0.8992267964178278
1459.247226,0.9068647118731619
1459.367755,0.9013244376565341
1459.488284,0.8904574139711006
1459.608813,0.8915266042537325
1459.729342,0.8899055014849887
1459.849871,0.8915890133003215
1459.9704,0.9019375467075927
1460.090929,0.9068955457975393
1460.211458,0.9068955457975393
1460.331987,0.910225416233164
1460.452516,0.9168595325270522
1460.573045,0.9130049287407885
1460.693574,0.9185885240849657
1460.814103,0.9225303535790872
1460.934632,0.9292541535753704
1461.055161,0.9320917732425005
1461.17569,0.9303689975208943
1461.296219,0.9292541535753704
1461.416748,0.9292541535753704
1461.537277,0.9304322647637876
1461.657806,0.9394637924885566
1461.778335,0.9320917732425005
1461.898864,0.9321234649015459
1462.019393,0.941751348973071
1462.139922,0.9361233752746606
1462.260451,0.9480633064509806
1462.38098,0.9343931479841214
1462.501509,0.9395605622427398
1462.622038,0.9492652639395321
1462.742567,0.9452422832100366
1462.863096,0.9417833690632745
1462.983625,0.9377920965612373
1463.104154,0.9372464603565759
1463.224683,0.9463763084198623
1463.345212,0.9389491073668764
1463.465741,0.9418163320580408
1463.58627,0.9463431858287163
1463.706799,0.9371817925818752
1463.827328,0.9320591506013366
1463.947857,0.9246814307295848
1464.068386,0.9129419335740636
1464.188915,0.9029302238813217
1464.309444,0.8823204208528399
1464.429973,0.8726419017681647
1464.550502,0.8558586884967629
1464.671031,0.8494892435887924
1464.79156,0.8174627034030831
1464.912089,0.7783025100346187
1465.032618,0.785024775932764
1465.153147,0.8058642298357414
1465.273676,0.8251665782490473
1465.394205,0.8308383730292938
1465.514734,0.8606821555730798
1465.635263,0.8797566005958557
1465.755792,0.8992537736263764
1465.876321,0.9113803141114631
1465.99685,0.9286809806046593
1466.117379,0.928745061803097
1466.237908,0.9378239820345703
1466.358437,0.9441096168816251
1466.478966,0.94579257433805
1466.599495,0.9406877709834691
1466.720024,0.9480955411513867
1466.840553,0.9389810321792456
1466.961082,0.9458568904198269
1467.081611,0.9492652639395321
1467.20214,0.9434952015349297
1467.322669,0.9395286177266833
1467.443198,0.9452092003090783
1467.563727,0.9372136573045201
1467.684256,0.9367002049191202
1467.804785,0.9457604179371844
1467.925314,0.9338168052318383
1468.045842,0.9377920965612373
1468.166371,0.9349371230776456
1468.2869,0.9354496090294179
1468.407429,0.9253474410946698
1468.527958,0.9326661186550433
1468.648487,0.9320917732425005
1468.769016,0.9287134850078043
1468.889545,0.9297635244063903
1469.010074,0.9147266513799974
1469.130603,0.9281090892812185
1469.251132,0.9252835943239732
1469.371661,0.9213300006580492
1469.49219,0.9152591772410946
1469.612719,0.9247137951460342
1469.733248,0.917425409413689
1469.853777,0.9107871986070202
1469.974306,0.9185260621890565
1470.094835,0.9129738871009222
1470.215364,0.9130049287407885
1470.335893,0.9152280589580822
1470.456422,0.9212986759705495
1470.576951,0.9074861270111811
1470.69748,0.9157608767233256
1470.818009,0.9157608767233256
1470.938538,0.9118798873941737
1471.059067,0.9130049287407885
1471.179596,0.9168907062811089
1471.300125,0.9168595325270522
1471.420654,0.9140691993000011
1471.541183,0.9085748554397307
1471.661712,0.9135675130350658
1471.782241,0.9230046560661237
1471.90277,0.915792928914921
1472.023299,0.918557292606085
1472.143828,0.9152280589580822
1472.264357,0.9207939426056907
1472.384886,0.9157608767233256
1472.505415,0.9141002781811153
1472.625944,0.9135053925562997
1472.746473,0.908014437660588
1472.867002,0.9124737144706087
1472.987531,0.9191554680885655
1473.10806,0.9241434227124194
1473.228589,0.9157608767233256
1473.349118,0.9107243564583953
1473.469647,0.9014776758358118
1473.590176,0.9191232982101586
1473.710705,0.9163260755301654
1473.831234,0.9141002781811153
1473.951763,0.9135675130350658
1474.072292,0.9196905722712059
1474.192821,0.9191232982101586
1474.31335,0.9196905722712059
1474.433879,0.9180228478003125
1474.554408,0.9213300006580492
1474.674937,0.9141002781811153
1474.795466,0.9146955512025565
1474.915995,0.9196593033233238
1475.036524,0.9168595325270522
1475.157053,0.9141313581189293
1475.277582,0.9236371308534125
1475.398111,0.9258546704605424
1475.51864,0.9202581964483485
1475.639169,0.9253474410946698
1475.759698,0.9309106298771785
1475.880227,0.9214249025354797
1476.000756,0.9326661186550433
1476.121285,0.9354823503387034
1476.241814,0.925886150054488
1476.362343,0.9309422813766668
1476.482872,0.9276006248322759
1476.603401,0.932634408546084
1476.72393,0.9269654359812844
1476.844459,0.9214249025354797
1476.964988,0.9343286770811823
1477.085517,0.9230997304419448
1477.206046,0.9338168052318383
1477.326575,0.9343613791571631
1477.447104,0.929826750475712
1477.567633,0.9309422813766668
1477.688162,0.9281722028451265
1477.808691,0.9343931479841214
1477.92922,0.9360906115298949
1478.049749,0.9412034091539228
1478.170278,0.9378239820345703
1478.290807,0.9417833690632745
1478.411336,0.9389491073668764
1478.531865,0.9417833690632745
1478.652394,0.9412354106138557
1478.772923,0.9417833690632745
1478.893452,0.940622865766527
1479.013981,0.9367002049191202
1479.13451,0.9486806966021701
1479.255039,0.9418163320580408
1479.375568,0.9424296541048763
1479.496097,0.9504364298853993
1479.616626,0.9498834368197975
1479.737155,0.9521963647184599
1479.857684,0.9527507042998968
1479.978213,0.9458899959903357
1480.098742,0.9579870680560871
1480.219271,0.9568065979105733
1480.3398,0.9521963647184599
1480.460329,0.9568391298879428
1480.580858,0.9550706138793535
1480.701387,0.9493307655025219
1480.821916,0.956249898485836
1480.942445,0.9551040419358269
1481.062974,0.956249898485836
1481.183503,0.9544824715476399
1481.304032,0.9510230301101986
1481.424561,0.9492975395071876
1481.54509,0.9504364298853993
1481.665619,0.9481609620007194
1481.786148,0.9498834368197975
1481.906677,0.9516423476687934
1482.027206,0.9562164303250852
1482.147735,0.9492975395071876
1482.268264,0.9533063199067158
1482.388793,0.9475439100866473
1482.509322,0.9464728437265382
1482.629851,0.9579870680560871
1482.75038,0.9545149245033696
1482.870909,0.9562824115351032
1482.991438,0.9626580678174662
1483.111967,0.9591689946189872
1483.232496,0.9603523793961436
1483.353025,0.9580196401701239
1483.473554,0.9626580678174662
1483.594083,0.9580531714443237
1483.714612,0.9668151113498319
1483.835141,0.9691237173086847
1483.95567,0.9603523793961436
1484.076199,0.9639122649269061
1484.196728,0.970914371956573
1484.317257,0.9656633543206664
1484.437786,0.9697771268684368
1484.558315,0.9745065876759077
1484.678844,0.9768325828655523
1484.799373,0.9685695370530473
1484.919902,0.9674089181082203
1485.040431,0.9703552863104498
1485.16096,0.9721287737645236
1485.281489,0.9732921353294876
1485.402018,0.9698178583631206
1485.522547,0.983389501281869
1485.643076,0.9721423836626253
1485.763605,0.9768755644447862
1485.884134,0.9774784826491876
1486.004663,0.979214068486877
1486.125192,0.970954180261888
1486.24572,0.9744997661536693
1486.366249,0.9756854786363967
1486.486778,0.9756952355399674
1486.607307,0.9780847072186273
1486.727836,0.9822179993502043
1486.848365,0.9763071882797869
1486.968894,0.9828399401672945
1487.089423,0.9822513953299107
1487.209952,0.9833954016365777
1487.330481,0.9739191373376163
1487.45101,0.9780612334673402
1487.571539,0.9774853250225144
1487.692068,0.9804564994604881
1487.812597,0.9816259004323609
1487.933126,0.9768853332492745
1488.053655,0.9792708645499191
1488.174184,0.9822680937455673
1488.294713,0.9870130675210268
1488.415242,0.9798723214891375
1488.535771,0.9834426057487459
1488.6563,0.9834190034094371
1488.776829,0.9780641676554418
1488.897358,0.9780612334673402
1489.017887,0.9769156171640035
1489.138416,0.9864151187988709
1489.258945,0.9798419459179951
1489.379474,0.9769029173435294
1489.500003,0.9834730929420731
1489.620532,0.9900438934679864
1489.741061,0.9870308339161392
1489.86159,0.9834593244151518
1489.982119,0.9870199766366813
1490.102648,0.9816190290751077
1490.223177,0.9757352398647076
1490.343706,0.9876222424948412
1490.464235,0.9817132690253441
1490.584764,0.9954783535635822
1490.705293,0.9900171626437305
1490.825822,0.9804800306988488
1490.946351,0.9864249829993798
1491.06688,0.982240590623988
1491.187409,0.9804761087865699
1491.307938,0.9858175323238686
1491.428467,0.9804427731655799
1491.548996,0.978080794887623
1491.669525,0.9815984152919426
1491.790054,0.9709745705137703
1491.910583,0.9774882574828881
1492.031112,0.9816690929222077
1492.151641,0.9858037309750258
1492.27217,0.9774716403237572
1492.392699,0.9775557064996189
1492.513228,0.9966374660224027
1492.633757,0.9798488048356228
1492.754286,0.9775117174825867
1492.874815,0.986445698141531
1492.995344,0.9864190644672374
1493.115873,0.9804663040745056
1493.236402,0.9834367051108133
1493.356931,0.9816592762803618
1493.47746,0.9834770268423126
1493.597989,0.9906310645420878
1493.718518,0.983439655425354
1493.839047,0.9822916684627128
1493.959576,0.9912386066707672
1494.080105,0.9846224606146841
1494.200634,0.9798684020076905
1494.321163,0.9822779164756184
1494.441692,0.9894470769584869
1494.562221,0.9876459457130985
1494.68275,0.9870643935350026
1494.803279,0.9906547409074618
1494.923808,0.9888407317641005
1495.044337,0.9858342913643696
1495.164866,0.9834465395270364
1495.285395,0.9834563740416041
1495.405924,0.9858480931410609
1495.526453,0.986445698141531
1495.646982,0.9864792378654399
1495.767511,0.9936965506197138
1495.88804,0.9961299081831679
1496.008569,1.0
1496.129098,0.999872308153298
1496.249627,0.971636029397477
1496.370156,0.9937034071495682
1496.490685,0.9979078915160806
1496.611214,0.9918330323767687
1496.731743,0.9835104656296815
1496.852272,0.9966930799446206
1496.972801,0.9907056618698019
1497.09333,1.0
1497.213859,1.0
1497.334388,1.0
1497.454917,1.0
1497.575446,1.0
1497.695975,1.0
1497.816504,1.0
1497.937033,1.0
1498.057562,1.0
1498.178091,1.0
1498.29862,1.0
1498.419149,1.0
1498.539678,1.0
1498.660207,1.0
1498.780736,1.0
1498.901265,1.0
1499.021794,1.0
1499.142323,1.0
1499.262852,1.0
1499.383381,1.0
1499.50391,1.0
1499.624439,1.0
1499.744968,1.0
1499.865497,1.0
1499.986026,1.0
1500.106555,1.0
1500.227084,1.0
1500.347613,1.0
1500.468142,1.0
1500.588671,1.0
1500.7092,1.0
1500.829729,1.0
1500.950258,1.0
1501.070787,1.0
1501.191316,1.0
1501.311845,1.0
1501.432374,1.0
1501.552903,1.0
1501.673432,1.0
1501.793961,1.0
1501.91449,1.0
1502.035019,1.0
1502.155548,1.0
1502.276077,1.0
1502.396606,1.0
1502.517135,1.0
1502.637664,1.0
1502.758193,1.0
1502.878722,1.0
1502.999251,1.0
1503.11978,1.0
1503.240309,1.0
1503.360838,1.0
1503.481367,1.0
1503.601896,1.0
1503.722425,1.0
1503.842954,1.0
1503.963483,1.0
1504.084012,1.0
1504.204541,1.0
1504.325069,1.0
1504.445598,1.0
1504.566127,1.0
1504.686656,1.0
1504.807185,1.0
1504.927714,1.0
1505.048243,1.0
1505.168772,1.0
1505.289301,1.0
1505.40983,1.0
1505.530359,1.0
1505.650888,1.0
1505.771417,1.0
1505.891946,1.0
1506.012475,1.0
1506.133004,1.0
1506.253533,1.0
1506.374062,1.0
1506.494591,1.0
1506.61512,1.0
1506.735649,1.0
1506.856178,1.0
1506.976707,1.0
1507.097236,1.0
1507.217765,1.0
1507.338294,1.0
1507.458823,1.0
1507.579352,1.0
1507.699881,1.0
1507.82041,1.0
1507.940939,1.0
1508.061468,1.0
1508.181997,1.0
1508.302526,1.0
1508.423055,1.0
1508.543584,1.0
1508.664113,1.0
1508.784642,1.0
1508.905171,1.0
1509.0257,1.0
1509.146229,1.0
1509.266758,1.0
1509.387287,1.0
1509.507816,1.0
1509.628345,1.0
1509.748874,1.0
1509.869403,1.0
1509.989932,1.0
1510.110461,1.0
1510.23099,1.0
1510.351519,1.0
1510.472048,1.0
1510.592577,1.0
1510.713106,1.0
1510.833635,1.0
1510.954164,1.0
1511.074693,1.0
1511.195222,1.0
1511.315751,1.0
1511.43628,1.0
1511.556809,1.0
1511.677338,1.0
1511.797867,1.0
1511.918396,1.0
