nu,[0]1-2-Dichlorobenzene-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
1840.416012,0.9937605467382267
1840.535214,1.0
1840.654416,0.9898211586505627
1840.773618,0.999877817464894
1840.89282,0.9990934411729738
1841.012022,1.0
1841.131224,0.9955237484114993
1841.250426,1.0
1841.369628,0.9977895466581357
1841.48883,0.9986097672701126
1841.608032,0.998228970127507
1841.727234,0.9977970301077985
1841.846436,0.9963025524554502
1841.965638,1.0
1842.08484,0.9982441433231689
1842.204042,0.9974183382354342
1842.323244,0.9946154489448924
1842.442446,1.0
1842.561648,0.9938021861774752
1842.68085,1.0
1842.800052,0.997039391271388
1842.919254,0.9965148871528369
1843.038456,0.9974755916912075
1843.157658,1.0
1843.27686,0.9945270315616921
1843.396062,0.9980816424045695
1843.515264,0.9955718333697899
1843.634466,0.9942276245504765
1843.753668,0.986137975091003
1843.87287,0.999853420743789
1843.992072,0.9988507608816648
1844.111274,0.9948490120715426
1844.230476,0.9877703969425212
1844.349678,0.9962444697097705
1844.46888,0.9992180059168668
1844.588082,1.0
1844.707284,0.9995006547143759
1844.826486,1.0
1844.945688,0.9998254252399471
1845.06489,1.0
1845.184092,0.9972689361588615
1845.303294,0.9982489349065566
1845.422496,0.9973091269068268
1845.541698,0.9998918558480004
1845.6609,0.9968343213607669
1845.780102,0.989340222444423
1845.899304,1.0
1846.018506,0.9876044654544701
1846.137708,1.0
1846.25691,0.9995440939567577
1846.376112,1.0
1846.495314,0.9953136155285158
1846.614516,0.9973961957941074
1846.733718,0.9960624724711086
1846.85292,1.0
1846.972122,0.9956083715265457
1847.091324,0.9942727635092777
1847.210526,0.9958229482504213
1847.329728,0.996133992324164
1847.44893,0.9963039472799999
1847.568132,0.9953762227239082
1847.687334,0.9998512010716588
1847.806536,0.9970245354951338
1847.925738,0.9965866388077405
1848.04494,0.9974065687684831
1848.164142,0.9985687252520971
1848.283344,0.9978745619491108
1848.402546,0.9964416460002765
1848.521748,0.9996326474904622
1848.64095,0.9978559018692748
1848.760152,0.9949151717306297
1848.879354,0.997693364381898
1848.998556,1.0
1849.117758,0.9994186390557985
1849.23696,0.9933835855008627
1849.356162,0.9983034407863995
1849.475364,1.0
1849.594566,0.9907028878978323
1849.713768,0.9976919676121656
1849.83297,1.0
1849.952172,0.9942101262982694
1850.071374,0.9997757251533643
1850.190576,0.9990139764410173
1850.309778,0.9976484691906502
1850.42898,0.9839620005527429
1850.548182,1.0
1850.667384,0.9955923423607993
1850.786586,0.999874847832186
1850.905788,0.9998414925636313
1851.02499,0.9949258173799214
1851.144192,0.9930765780850248
1851.263394,1.0
1851.382596,0.999673723239843
1851.501798,1.0
1851.621,1.0
1851.740202,0.9996149641453377
1851.859404,1.0
1851.978606,1.0
1852.097808,1.0
1852.21701,0.9924329751858739
1852.336212,0.9985794099946205
1852.455414,0.9972380213010233
1852.574616,0.9889099530380403
1852.693818,0.9980118789360272
1852.81302,1.0
1852.932222,0.9961575013637883
1853.051424,0.9971151691446473
1853.170626,0.9966524156965152
1853.289828,0.9962527385731849
1853.40903,0.9987568733229263
1853.528232,0.9952876381821564
1853.647434,0.9960424518166201
1853.766636,0.9994464832469504
1853.885838,0.9981971271312584
1854.00504,0.9968930366314427
1854.124242,1.0
1854.243444,0.9985971848663143
1854.362646,0.99554455507527
1854.481848,0.9984612850376471
1854.60105,0.9970968223943256
1854.720252,0.9999876120767309
1854.839454,0.9968063107098881
1854.958656,0.9997145007626659
1855.077858,0.998693354405706
1855.19706,0.9922700310694265
1855.316262,0.9977297808542945
1855.435464,0.9996645162872501
1855.554666,1.0
1855.673868,0.999589844136923
1855.79307,0.9973032428003362
1855.912272,0.9844432756331801
1856.031474,0.9968070084745498
1856.150676,0.9964966510972624
1856.269878,1.0
1856.38908,0.9975432228289938
1856.508282,0.9998125575695279
1856.627484,0.9884166100707815
1856.746686,0.9994151710791379
1856.865888,0.9991566258400718
1856.98509,0.9994450540395012
1857.104292,0.9986784739855847
1857.223494,0.9985962861292523
1857.342696,0.9923982406396005
1857.461898,0.9909034264561604
1857.5811,0.9992272787029874
1857.700302,0.9980381269936036
1857.819504,1.0
1857.938706,0.9986710837922209
1858.057908,0.9908995619403329
1858.17711,0.994197201650638
1858.296312,0.9888792973046624
1858.415514,1.0
1858.534716,0.9988724361783521
1858.653918,0.9978925238528826
1858.77312,1.0
1858.892322,1.0
1859.011524,0.9952743014171612
1859.130726,0.995663828457301
1859.249928,0.9952416569554469
1859.36913,0.999019770738884
1859.488332,0.9958949488523702
1859.607534,0.9979019040866939
1859.726736,0.9987613677389687
1859.845938,0.9962838221435295
1859.96514,0.9964611764479359
1860.084342,1.0
1860.203544,0.9992854654015156
1860.322746,0.9945854120118942
1860.441948,0.995906999254156
1860.56115,0.9979449145856296
1860.680352,0.9992844960950843
1860.799554,0.9957733575024182
1860.918756,0.9994505709914263
1861.037958,1.0
1861.15716,0.9916397429554245
1861.276362,0.9998402027689378
1861.395564,0.9951633345190728
1861.514766,0.9998080184308205
1861.633968,0.9998813670374465
1861.75317,0.9999687954868709
1861.872372,0.9987470855535279
1861.991574,0.9978132943319423
1862.110776,0.9998363733882945
1862.229978,0.9940004694917205
1862.34918,0.9932367742565439
1862.468382,0.9989672336706152
1862.587584,0.9991131634721611
1862.706786,0.9969679061098075
1862.825988,1.0
1862.94519,0.9942157933121404
1863.064392,1.0
1863.183594,0.9899934025169498
1863.302796,0.9950289965369304
1863.421998,0.9940486796835786
1863.5412,0.993392327314879
1863.660402,0.9990430381802928
1863.779604,0.9948907966075188
1863.898806,0.9930452966655001
1864.018008,0.9913944416280427
1864.13721,1.0
1864.256412,0.9930250387480796
1864.375614,1.0
1864.494816,0.9959418566091301
1864.614018,0.9991969326313407
1864.73322,0.9971430887602561
1864.852422,0.9911656541940004
1864.971624,0.9872292470536087
1865.090826,0.9935047856913551
1865.210028,0.9963417079151614
1865.32923,0.9950990490441061
1865.448432,1.0
1865.567634,1.0
1865.686836,0.9988556552623843
1865.806038,0.9956705989943543
1865.92524,0.9976672251581765
1866.044442,0.997293569005799
1866.163644,0.9936774718290989
1866.282846,0.9952152834009886
1866.402048,0.992837474034305
1866.52125,0.9993685994172938
1866.640452,0.9992793298075944
1866.759654,0.9934205400575938
1866.878856,0.9953168005371815
1866.998058,0.9999722843840848
1867.11726,0.9974276142691133
1867.236462,0.9916521385296836
1867.355664,0.9999190742746632
1867.474866,0.9978685747197009
1867.594068,0.9909205692337226
1867.71327,0.9936148721202852
1867.832472,0.9944809860260931
1867.951674,0.9943065693579332
1868.070876,0.9886983489505351
1868.190078,0.9903624418242709
1868.30928,0.9912695337977561
1868.428482,0.9986180557655782
1868.547684,0.9973512142400188
1868.666886,0.9957913811633027
1868.786088,0.995499557478334
1868.90529,0.9917462507831858
1869.024492,0.9874158510148207
1869.143694,0.9929017126969734
1869.262896,0.9957681794944221
1869.382098,0.9979617799971984
1869.5013,0.993818186521475
1869.620502,0.991591252957584
1869.739704,0.9928200995305368
1869.858906,0.9922090083389838
1869.978108,0.9877595315279147
1870.09731,0.9921408459215169
1870.216512,0.9964702442859001
1870.335714,0.9928903936819672
1870.454916,0.9937961240026292
1870.574118,0.9834848946899988
1870.69332,0.979585260955363
1870.812522,0.9964490196957395
1870.931724,0.9880302147214574
1871.050926,0.9907652050693355
1871.170128,0.9885915752947296
1871.28933,0.9833118165798538
1871.408532,0.9883207383094603
1871.527734,0.9918738967395028
1871.646936,0.990552708723896
1871.766138,0.9874237503732262
1871.88534,0.9922887851502392
1872.004542,0.9912688399093252
1872.123744,0.9925988245923595
1872.242946,0.9779536526487123
1872.362148,0.9813834687764962
1872.48135,0.9759430936064364
1872.600552,0.9980455125030697
1872.719754,0.9899706329305431
1872.838956,0.9838065468378224
1872.958158,0.9728668995871255
1873.07736,0.9855543541785841
1873.196562,0.9861074052876095
1873.315764,0.9886064042795761
1873.434966,0.9865887431382732
1873.554168,0.9849622139676796
1873.67337,0.9747034578898404
1873.792572,0.9924206690932795
1873.911774,0.9838104820718803
1874.030976,0.9721871032408163
1874.150178,0.984405867499465
1874.26938,0.9789448216411811
1874.388582,0.9805496472523869
1874.507784,0.9839620005527429
1874.626986,0.9779820137158726
1874.746188,0.9696549426482188
1874.86539,0.9845948915717552
1874.984592,0.9821188003419041
1875.103794,0.9789908331290598
1875.222996,0.979398178037508
1875.342198,0.9854410219445818
1875.4614,0.9787187115041084
1875.580602,0.9780759044958746
1875.699804,0.9741509576778289
1875.819006,0.9749032925810638
1875.938208,0.9796058324618432
1876.05741,0.9843773201432462
1876.176612,0.9851503597178946
1876.295814,0.9860995164599227
1876.415016,0.975989939999234
1876.534218,0.9840692582562418
1876.65342,0.9751568003917221
1876.772622,0.9831456509242452
1876.891824,0.9839314982035146
1877.011026,0.9757127982122707
1877.130228,0.9790662183255036
1877.24943,0.9677766033528734
1877.368632,0.9813550090685694
1877.487834,0.9848528892295644
1877.607036,0.9830306296119651
1877.726238,0.9805839670906343
1877.84544,0.9889831350822673
1877.964642,0.9737467689053638
1878.083844,0.9826207912966445
1878.203046,0.9753918415019328
1878.322248,0.9854380656259505
1878.44145,0.9748584480610369
1878.560652,0.9816740012799432
1878.679854,0.975704016836603
1878.799056,0.9841066535985625
1878.918258,0.9749559387802978
1879.03746,0.9733875226326513
1879.156662,0.9826689408950735
1879.275864,0.9780367822421451
1879.395066,0.9823761491788192
1879.514268,0.9804780697407484
1879.63347,0.9762163959331864
1879.752672,0.9811244177369809
1879.871874,0.9849848683591254
1879.991076,0.9858185181418939
1880.110278,0.975187030721102
1880.22948,0.9826404439089959
1880.348682,0.9826119477493188
1880.467884,0.9683961786219571
1880.587086,0.967198045949973
1880.706288,0.9681405557745015
1880.82549,0.965662388657795
1880.944692,0.9833845843466549
1881.063894,0.9825588881367627
1881.183096,0.9898904485567868
1881.302298,0.9836648888946945
1881.4215,0.9792757609164827
1881.540702,0.9785513649129824
1881.659904,0.9910442438378978
1881.779106,0.9805790641830562
1881.898308,0.9883395165818812
1882.01751,0.9773465319609018
1882.136712,0.9857573992884731
1882.255914,0.9745241289523568
1882.375116,0.9853759849833769
1882.494318,0.9909711074714677
1882.61352,0.9734926541620961
1882.732722,0.9886746204749031
1882.851924,0.974415962777377
1882.971126,0.9856016619229614
1883.090328,0.984956304212125
1883.20953,0.9824606371605797
1883.328732,0.9826040868851803
1883.447934,0.982637495992086
1883.567136,0.9715942499464775
1883.686338,0.982934297330622
1883.80554,0.9783879604796919
1883.924742,0.9821168361062678
1884.043944,0.9793423539323619
1884.163146,0.977730704632948
1884.282348,0.9832921505401833
1884.40155,0.9789771273533366
1884.520752,0.9803525765795552
1884.639954,0.9785259229082423
1884.759156,0.9932534607745177
1884.878358,0.9825893479344194
1884.99756,0.9796391396263655
1885.116762,0.979318849997916
1885.235964,0.9832056246381312
1885.355166,0.9808948614823597
1885.474368,0.9856332016807764
1885.59357,0.9791249640609575
1885.712772,0.9836678398937876
1885.831974,0.9808183546669687
1885.951176,0.9759684684567418
1886.070378,0.9808252204194815
1886.18958,0.9916885328309989
1886.308782,0.982280863313788
1886.427984,0.9847809975927273
1886.547186,0.9763804140648404
1886.666388,0.9887596501484875
1886.78559,0.9816121577659538
1886.904792,0.9834003186258783
1887.023994,0.9870969671974518
1887.143196,0.986199117540855
1887.262398,0.9792786987481723
1887.3816,0.9712260854973178
1887.500802,0.9846805550536294
1887.620004,0.99436821827633
1887.739206,0.9895252463652174
1887.858408,0.987666686495736
1887.97761,0.9856203885324402
1888.096812,0.9921911487375706
1888.216014,0.9970493617151528
1888.335216,0.9839993918191935
1888.454418,0.9908164289545637
1888.57362,0.9837248942830628
1888.692822,0.9934809418626256
1888.812024,0.9922239908081272
1888.931226,0.9908391189105857
1889.050428,0.9929709203582073
1889.16963,0.9843812576604019
1889.288832,0.9913588512064401
1889.408034,0.9935261462738729
1889.527236,0.9850400290562386
1889.646438,0.993958722348698
1889.76564,0.9924386320699545
1889.884842,0.9907799675808715
1890.004044,0.9908689436169246
1890.123246,0.9952239418116183
1890.242448,0.9995993302895555
1890.36165,1.0
1890.480852,0.9883928883568016
1890.600054,0.9938948128575631
1890.719256,0.9890197281352328
1890.838458,0.9983650380089508
1890.95766,0.9945855114704404
1891.076862,0.9894381719748667
1891.196064,0.9955717338126117
1891.315266,0.9965383055278498
1891.434468,0.9884324248630607
1891.55367,0.9961966511228797
1891.672872,0.9883869580172625
1891.792074,0.9981054968408825
1891.911276,0.9947348099602835
1892.030478,0.9967978378922566
1892.14968,0.9905771756779671
1892.268882,0.9992657696790945
1892.388084,0.993595397459644
1892.507286,0.9943657323588918
1892.626488,0.9906543446456447
1892.74569,1.0
1892.864892,0.9930601924566682
1892.984094,0.9906453297321264
1893.103296,0.9880559038409973
1893.222498,0.9945094285890203
1893.3417,0.9919051412593486
1893.460902,0.9995741806867888
1893.580104,0.9982824766342674
1893.699306,0.9916059286167274
1893.818508,0.9986285413102127
1893.93771,0.9908247518475229
1894.056912,0.994958650473638
1894.176114,0.9923937748575656
1894.295316,0.988728999074427
1894.414518,0.9960423522123799
1894.53372,0.9886489152689399
1894.652922,0.9880657844494386
1894.772124,0.9981637879039804
1894.891326,0.9917428788516655
1895.010528,0.9941934237084498
1895.12973,0.9916728642759621
1895.248932,0.9984711698532988
1895.368134,0.9903591736336055
1895.487336,0.9881734894897617
1895.606538,0.9957423894325559
1895.72574,0.9920845931303348
1895.844942,0.9923113103613223
1895.964144,0.9964804083342285
1896.083346,0.9919538449974514
1896.202548,0.9921629709090736
1896.32175,0.9994646033759501
1896.440952,0.9986236480423488
1896.560154,0.9922012691389017
1896.679356,0.9880657844494386
1896.798558,0.9966170351637662
1896.91776,0.9887428413773099
1897.036962,0.9912902515475122
1897.156164,0.9853444534563645
1897.275366,0.9829254509617547
1897.394568,0.9923749195549693
1897.51377,0.9895757134396815
1897.632972,0.9856046187323824
1897.752174,0.9948026531877505
1897.871376,0.9812980921286506
1897.990578,0.9912174935133011
1898.10978,0.9912167005396235
1898.228982,0.9909665490148577
1898.348184,0.9883256799255059
1898.467386,0.9964269984157403
1898.586588,0.990320451346942
1898.70579,0.9904853534298087
1898.824992,0.9871157222180007
1898.944194,0.987692366163419
1899.063396,0.9885035945597291
1899.182598,0.9947070572462378
1899.3018,0.9907836334735335
1899.421002,0.9864338608641772
1899.540204,0.9829313485321531
1899.659406,0.9847819823742172
1899.778608,0.9804996404955602
1899.89781,0.9878336162709225
1900.017012,0.9834485064220824
1900.136214,0.9816887265004013
1900.255416,0.9868758822392394
1900.374618,0.9912566473775786
1900.49382,0.9856401011373362
1900.613022,0.9895282149454094
1900.732224,0.9749861628828711
1900.851426,0.9747063820046002
1900.970628,0.9867377292866581
1901.08983,0.9722998834859199
1901.209032,0.9799575740895414
1901.328234,0.9794755535498655
1901.447436,0.9844806851884312
1901.566638,0.9782832785685027
1901.68584,0.9793785902698255
1901.805042,0.9821030865668092
1901.924244,0.9665106125508354
1902.043446,0.982702352207053
1902.162648,0.9704630017253252
1902.28185,0.9731383673200981
1902.401052,0.9742435064148036
1902.520254,0.9803398320788992
1902.639456,0.9777649258064771
1902.758658,0.9738519392355012
1902.87786,0.9722152970756188
1902.997062,0.9709813673595529
1903.116264,0.9707085599265644
1903.235466,0.969971101690646
1903.354668,0.9665589392896213
1903.47387,0.9708192270102999
1903.593072,0.9624482312317009
1903.712274,0.9740243262845496
1903.831476,0.9749354649205597
1903.950678,0.9612324651934289
1904.06988,0.9671438843759381
1904.189082,0.9656382473998455
1904.308284,0.9652211817696311
1904.427486,0.9664284626401892
1904.546688,0.9607500475928504
1904.66589,0.9647145736454708
1904.785092,0.9632079025370633
1904.904294,0.9563407465414064
1905.023496,0.9611161631015589
1905.142698,0.9543688948914708
1905.2619,0.9540139356890762
1905.381102,0.9530794599999778
1905.500304,0.9527364131465162
1905.619506,0.9531452247515756
1905.738708,0.9622182335902494
1905.85791,0.94769552924147
1905.977112,0.95815185600315
1906.096314,0.9535132098248799
1906.215516,0.9489046116675067
1906.334718,0.9476434074207251
1906.45392,0.9462315239209708
1906.573122,0.9553313837504104
1906.692324,0.9473686306771265
1906.811526,0.9458237860079929
1906.930728,0.9429141874614912
1907.04993,0.9442002557554421
1907.169132,0.9508765838402139
1907.288334,0.9423514356896947
1907.407536,0.9454020426551919
1907.526738,0.9500382804394113
1907.64594,0.9503870084760131
1907.765142,0.9461018990816977
1907.884344,0.9401620734656349
1908.003546,0.9494048161901704
1908.122748,0.9419651507948766
1908.24195,0.940190278750916
1908.361152,0.9365784418072545
1908.480354,0.9349240340495459
1908.599556,0.9360269595325033
1908.718758,0.9336029856667148
1908.83796,0.9331960234891656
1908.957162,0.927626598013394
1909.076364,0.9434216117792478
1909.195566,0.9418662496464443
1909.314768,0.934515561504418
1909.43397,0.9383305437442212
