nu,[0]1-3-Dichlorobenzene-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5346.981246,0.9976837865715735
5347.100448,0.9869676659641646
5347.21965,0.9994374283028311
5347.338852,0.9642718712641365
5347.458054,1.0
5347.577256,0.9879659948446691
5347.696458,0.9995488817844346
5347.81566,0.9871265805506658
5347.934862,1.0
5348.054064,0.9823280139268328
5348.173266,1.0
5348.292468,0.972439904750431
5348.41167,0.9969564410448115
5348.530872,0.9803564979977044
5348.650074,1.0
5348.769276,0.9823574842093027
5348.888478,1.0
5349.00768,0.9923565607887767
5349.126882,1.0
5349.246084,1.0
5349.365286,1.0
5349.484488,0.9813962268445175
5349.60369,0.9904477157014997
5349.722892,1.0
5349.842094,0.9956044886614683
5349.961296,0.9926273125874261
5350.080498,0.9959871729945458
5350.1997,0.9966105571740911
5350.318902,0.9942503926237721
5350.438104,0.9960015153131013
5350.557306,1.0
5350.676508,1.0
5350.79571,0.99560966581827
5350.914912,0.9872983555196706
5351.034114,0.9971662227482686
5351.153316,1.0
5351.272518,1.0
5351.39172,0.993897993326053
5351.510922,1.0
5351.630124,0.9919213094449215
5351.749326,0.9699943812764406
5351.868528,0.9766294228176937
5351.98773,0.9767212302983225
5352.106932,0.9903931435358415
5352.226134,0.994891990477191
5352.345336,0.998520295843345
5352.464538,0.9977713870536393
5352.58374,1.0
5352.702942,0.9991828140784303
5352.822144,0.9948434409326743
5352.941346,0.9946578204655244
5353.060548,0.9993827006077153
5353.17975,0.999701664510885
5353.298952,0.972395173543638
5353.418154,0.9999086021770356
5353.537356,0.9770729132403613
5353.656558,1.0
5353.77576,0.9938295161133799
5353.894962,0.9771090656069659
5354.014164,0.9765718033815375
5354.133366,0.9816268820587521
5354.252568,0.977775681279816
5354.37177,0.9951531839048289
5354.490972,0.9975032221477773
5354.610174,1.0
5354.729376,0.9667484034085992
5354.848578,0.9811538519110234
5354.96778,0.9970124715712412
5355.086982,0.9954237033021349
5355.206184,0.9708687400534493
5355.325386,0.9916755417963103
5355.444588,0.9865966358797892
5355.56379,0.9927180428701073
5355.682992,0.9778920435093036
5355.802194,1.0
5355.921396,0.9971145708757253
5356.040598,0.9900062725148373
5356.1598,1.0
5356.279002,0.9942116176145774
5356.398204,0.9924247380263641
5356.517406,0.9772429387190528
5356.636608,0.9931977408183277
5356.75581,0.9878444825004655
5356.875012,1.0
5356.994214,0.9999697624571637
5357.113416,0.9942220568913684
5357.232618,0.9902687579685906
5357.35182,0.9726490018070805
5357.471022,0.9881893003920804
5357.590224,0.9989917086676576
5357.709426,1.0
5357.828628,0.9968953294880638
5357.94783,0.998904700279103
5358.067032,0.9975077109223768
5358.186234,0.9968863574704725
5358.305436,1.0
5358.424638,0.9727686449922077
5358.54384,0.9952112030266915
5358.663042,1.0
5358.782244,0.9880292266917367
5358.901446,0.9797449463669062
5359.020648,0.9908992646705089
5359.13985,0.9887586613893318
5359.259052,0.9529212619404199
5359.378254,0.9790016020874533
5359.497456,0.9962698742676549
5359.616658,0.9852981433553479
5359.73586,0.9999852701084859
5359.855062,1.0
5359.974264,0.9906638549730028
5360.093466,0.9991591537095329
5360.212668,0.9829431437791069
5360.33187,0.9858283763763663
5360.451072,0.9919389658013708
5360.570274,0.9937211945997533
5360.689476,0.9800575348600112
5360.808678,0.9700875052069202
5360.92788,0.9939016707554316
5361.047082,0.9775635269765527
5361.166284,1.0
5361.285486,0.99255306684127
5361.404688,1.0
5361.52389,1.0
5361.643092,1.0
5361.762294,0.9938137143496981
5361.881496,1.0
5362.000698,0.9997639878552491
5362.1199,0.9912800413105041
5362.239102,0.9870752513030492
5362.358304,0.9888308434062247
5362.477506,0.9828428886915378
5362.596708,0.9970734906016647
5362.71591,0.9943181033810349
5362.835112,0.9959496249859083
5362.954314,0.981434502043726
5363.073516,1.0
5363.192718,0.9925632901905086
5363.31192,0.9866686600630591
5363.431122,1.0
5363.550324,0.9980189648455225
5363.669526,1.0
5363.788728,1.0
5363.90793,0.9993824507620713
5364.027132,0.9804917965298121
5364.146334,0.9999441265609788
5364.265536,0.9655938290620947
5364.384738,0.9753616048235172
5364.50394,0.9992039270343495
5364.623142,0.9976515619056984
5364.742344,1.0
5364.861546,0.9974241232785727
5364.980748,0.9986380283264185
5365.09995,1.0
5365.219152,0.9770406703662348
5365.338354,0.9874316497948269
5365.457556,0.9989480536838572
5365.576758,0.9628303990347893
5365.69596,0.9862523737311064
5365.815162,0.9807036056324221
5365.934364,0.9892957031361049
5366.053566,0.9938060620135591
5366.172768,0.9694726646536693
5366.29197,0.9829048097440181
5366.411172,0.9925878068065553
5366.530374,0.9969034043729359
5366.649576,0.9947963859507772
5366.768778,0.9827888338191824
5366.88798,0.9949281057119329
5367.007182,0.9989254777129534
5367.126384,1.0
5367.245586,0.9915090534499306
5367.364788,1.0
5367.48399,1.0
5367.603192,0.9979448147911432
5367.722394,0.992148584650296
5367.841596,1.0
5367.960798,1.0
5368.08,0.9952058289007053
5368.199202,0.99403108517766
5368.318404,0.999218525510365
5368.437606,0.9897103048887205
5368.556808,0.9998470616962549
5368.67601,0.9984545953694478
5368.795212,0.979824308921702
5368.914414,0.9685269209309785
5369.033616,0.999478705920997
5369.152818,0.9853759849833769
5369.27202,0.9954802449742508
5369.391222,1.0
5369.510424,0.9970863529326552
5369.629626,0.999629498652582
5369.748828,0.9985958866908178
5369.86803,0.9869429920809404
5369.987232,0.967630480118349
5370.106434,1.0
5370.225636,0.9800869370270873
5370.344838,1.0
5370.46404,0.9889950029510954
5370.583242,0.9784897181188873
5370.702444,0.9730439774764494
5370.821646,0.9973543060335752
5370.940848,0.9978017197648607
5371.06005,0.9737311890817002
5371.179252,0.9852212930973653
5371.298454,0.9832705183508264
5371.417656,1.0
5371.536858,0.9959353830081014
5371.65606,0.9873980776894629
5371.775262,1.0
5371.894464,0.9894104680939075
5372.013666,0.9960569941425753
5372.132868,0.9956395345562734
5372.25207,0.9862139106385661
5372.371272,1.0
5372.490474,0.9899835026324241
5372.609676,0.9906722756515579
5372.728878,0.9739766002618588
5372.84808,0.9881784303695613
5372.967282,0.994116476115365
5373.086484,0.9799252360231775
5373.205686,1.0
5373.324888,0.9810930222579437
5373.44409,0.9860048554501436
5373.563292,0.9945757645801878
5373.682494,1.0
5373.801696,0.977788392446295
5373.920898,0.9892581106136482
5374.0401,0.9860640175163149
5374.159302,1.0
5374.278504,0.9825372720790013
5374.397706,0.9974856662455599
5374.516908,0.9954537655519123
5374.63611,0.9967214861021849
5374.755312,1.0
5374.874514,0.9722541864652845
5374.993716,0.9714592077313863
5375.112918,1.0
5375.23212,0.9915617039785278
5375.351322,0.983475059890226
5375.470524,1.0
5375.589726,0.9837878546910085
5375.708928,1.0
5375.82813,0.9861241692559928
5375.947332,0.9888713863019281
5376.066534,0.9850498795057813
5376.185736,0.9875254602574838
5376.304938,1.0
5376.42414,0.9827917821901064
5376.543342,0.9803300287295952
5376.662544,1.0
5376.781746,0.9836943992840149
5376.900948,0.9921670387855934
5377.02015,1.0
5377.139352,0.9884769053229824
5377.258554,0.9968078059204756
5377.377756,1.0
5377.496958,0.9777531926977663
5377.61616,0.9844078363131689
5377.735362,0.9942606334555564
5377.854564,0.9716350577619334
5377.973766,0.9967741143860256
5378.092968,0.991177845606524
5378.21217,1.0
5378.331372,1.0
5378.450574,1.0
5378.569776,0.9851365677094028
5378.688978,1.0
5378.80818,0.9980736577833689
5378.927382,0.9830630701580083
5379.046584,0.9684630002636022
5379.165786,0.9923841486846365
5379.284988,0.9638255167267903
5379.40419,0.9978457237909839
5379.523392,0.9794735946007173
5379.642594,0.971251337703818
5379.761796,0.9997702264019975
5379.880998,0.9966442431802139
5380.0002,0.9999901977480424
5380.119402,0.9795343238461697
5380.238604,0.9747570680542903
5380.357806,0.9683477600235011
5380.477008,0.9989965038393677
5380.59621,0.9994782761452459
5380.715412,0.9984602865768614
5380.834614,0.9898241281184929
5380.953816,0.9936552137030219
5381.073018,0.9976029774576745
5381.19222,1.0
5381.311422,0.9869735877879259
5381.430624,0.9977716863851004
5381.549826,1.0
5381.669028,0.9792356114333552
5381.78823,0.9804094386779818
5381.907432,0.9949728784840698
5382.026634,0.9746323071344486
5382.145836,0.9887477851038762
5382.265038,0.9840436727881396
5382.38424,1.0
5382.503442,0.9843743670157155
5382.622644,0.9801741686462322
5382.741846,0.9955201645324561
5382.861048,0.9651690612330827
5382.98025,0.9988227934519059
5383.099452,0.9808369903927462
5383.218654,0.9814502051213829
5383.337856,0.9921613834495902
5383.457058,0.997368169354779
5383.57626,0.9922710233399537
5383.695462,0.977508784951833
5383.814664,0.9755947441061045
5383.933866,0.9996166834845547
5384.053068,1.0
5384.17227,0.9925036389293066
5384.291472,0.9798213694531845
5384.410674,0.9969188564954573
5384.529876,0.9930750884712749
5384.649078,0.9962403851158181
5384.76828,1.0
5384.887482,0.9934506411559869
5385.006684,1.0
5385.125886,1.0
5385.245088,0.976202728999312
5385.36429,0.9993870079564372
5385.483492,0.9868660135297606
5385.602694,0.9979797434709091
5385.721896,0.9999077622541624
5385.841098,0.9428755287723138
5385.9603,0.9985586397589038
5386.079502,1.0
5386.198704,0.9982391521149303
5386.317906,0.98817052497374
5386.437108,0.9992886930987815
5386.55631,0.9805908312024284
5386.675512,0.9945221583911767
5386.794714,0.996995522503292
5386.913916,0.9700603431370453
5387.033118,0.9808654350779136
5387.15232,0.9956257948255008
5387.271522,0.9994727590403888
5387.390724,0.985497193683712
5387.509926,1.0
5387.629128,0.9960996262942462
5387.74833,0.992756561077419
5387.867532,0.9888990750883857
5387.986734,1.0
5388.105936,0.9896697275980602
5388.225138,0.9971978334185562
5388.34434,0.9896806140249389
5388.463542,0.9951338781203278
5388.582744,0.9999776342501171
5388.701946,0.9935983782503075
5388.821148,0.9866893803224824
5388.94035,0.993981881856736
5389.059552,0.9910516766975997
5389.178754,0.9660042936569941
5389.297956,0.9893699030963038
5389.417158,0.9887260328918791
5389.53636,0.9998845666629405
5389.655562,0.9984716690890085
5389.774764,1.0
5389.893966,0.9907849214930942
5390.013168,1.0
5390.13237,0.9864082139172065
5390.251572,1.0
5390.370774,0.999760928582127
5390.489976,0.9987159251305637
5390.609178,0.9645939918602837
5390.72838,0.9924646343027426
5390.847582,0.9811165687730349
5390.966784,0.9975102046947713
5391.085986,0.9906179882983392
5391.205188,0.9909607023294663
5391.32439,1.0
5391.443592,0.9996264297947318
5391.562794,0.9874632481131906
5391.681996,0.9968582456715701
5391.801198,0.9885381927910043
5391.9204,0.9955674528633602
5392.039602,0.9740038719884685
5392.158804,0.990824256435271
5392.278006,0.9761353733348083
5392.397208,0.9722007139555363
5392.51641,0.9851740036102533
5392.635612,0.9714397787415222
5392.754814,1.0
5392.874016,0.9682722318438566
5392.993218,0.9923378054270164
5393.11242,0.9943522090768903
5393.231622,0.9914285461834297
5393.350824,0.9827898166085076
5393.470026,0.9943973536919574
5393.589228,0.9942371691814863
5393.70843,0.9903875973497671
5393.827632,0.9885500553204928
5393.946834,0.9888595199164909
5394.066036,1.0
5394.185238,0.991007278577009
5394.30444,0.9923780951597928
5394.423642,0.9734352197898312
5394.542844,0.9971579463029671
5394.662046,0.9902630144264507
5394.781248,0.9746079416313403
5394.90045,0.9950704901112211
5395.019652,0.9841489710944868
5395.138854,0.9921373734346329
5395.258056,0.9988297852359314
5395.377258,0.9928248650784519
5395.49646,0.9994075055941729
5395.615662,0.990522497327006
5395.734864,0.9834298210779716
5395.854066,0.9789389479898722
5395.973268,0.9932076728453959
5396.09247,0.9625752827834414
5396.211672,0.984802663012993
5396.330874,0.99661743381066
5396.450076,0.9916836735690933
5396.569278,1.0
5396.68848,0.9966299912694379
5396.807682,0.9800016731725973
5396.926884,0.9980270488318779
5397.046086,0.9945272304671183
5397.165288,0.9931416267312093
5397.28449,0.9788929389405379
5397.403692,0.988986102036123
5397.522894,0.9789154537370527
5397.642096,1.0
5397.761298,0.984394054699932
5397.8805,0.9686082806093953
5397.999702,0.9997302463900494
5398.118904,0.9954847246454324
5398.238106,0.9694261310825806
5398.357308,1.0
5398.47651,0.9870436654003846
5398.595712,0.9918810382572687
5398.714914,0.9891305045481472
5398.834116,0.9981540059467906
5398.953318,0.9851286866483854
5399.07252,0.9869153580640402
5399.191722,0.9813844501604556
5399.310924,0.9867959485301369
5399.430126,0.9833600000393513
5399.549328,0.991954936147281
5399.66853,0.9977909435644788
5399.787732,0.9856706564540764
5399.906934,0.9953423805076566
5400.026136,0.976202728999312
5400.145338,0.9881230939268955
5400.26454,0.9863243727823222
5400.383742,0.9959077959800742
5400.502944,0.9898666914711075
5400.622146,0.9926657280077568
5400.741348,0.9744393490411176
5400.86055,0.9917657883767709
5400.979752,0.9791132146318855
5401.098954,1.0
5401.218156,0.9910769488375739
5401.337358,0.986747596713288
5401.45656,0.9967082297945744
5401.575762,0.9976648307597095
5401.694964,0.9790818835103179
5401.814166,0.9969927309197372
5401.933368,0.9755976708947269
5402.05257,0.9979576883622883
5402.171772,1.0
5402.290974,0.9585045207724968
5402.410176,0.9850094932886446
5402.529378,0.9954144459047412
5402.64858,0.9989140900274174
5402.767782,1.0
5402.886984,0.9953787111675756
5403.006186,0.9763062119730868
5403.125388,0.9922921589378442
5403.24459,0.9983607450485172
5403.363792,0.9958840936565886
5403.482994,0.9999178833717549
5403.602196,1.0
5403.721398,0.9997041437740873
5403.8406,0.985655871505117
5403.959802,0.9654432081734958
5404.079004,0.9911592116381864
5404.198206,1.0
5404.317408,0.9785337511469384
5404.43661,0.9763745557999309
5404.555812,0.9810400446651496
5404.675014,0.9967042429696289
5404.794216,0.9971457810502304
5404.913418,0.9891671030538837
5405.03262,0.9899270751809717
5405.151822,0.9836048871665432
5405.271024,0.9947497310943411
5405.390226,0.9962659888227218
5405.509428,0.9684784957955703
5405.62863,0.9982561223247627
5405.747832,0.9987848389068957
5405.867034,0.9807604880911241
5405.986236,1.0
5406.105438,0.9992872141526102
5406.22464,0.9914008857128565
5406.343842,0.9946346452083004
5406.463044,0.9867288486870573
5406.582246,0.9865571728036208
5406.701448,0.9774980324143376
5406.82065,1.0
5406.939852,0.998675378087114
5407.059054,0.9983259028665147
5407.178256,0.989639048312036
5407.297458,0.9738305147285085
5407.41666,1.0
5407.535862,1.0
5407.655064,0.9996851095883958
5407.774266,0.999620382073126
5407.893468,0.988603438464812
5408.01267,0.9817378121638577
5408.131872,0.9864624678609416
5408.251074,0.9748350517390405
5408.370276,0.9947834536818199
5408.489478,0.9886874733285127
5408.60868,0.9861655873408752
5408.727882,0.9960491253234035
5408.847084,0.9965509616446961
5408.966286,1.0
5409.085488,0.9882930657162058
5409.20469,1.0
5409.323892,0.9917403994975675
5409.443094,0.9932524675215536
5409.562296,0.9928001440470895
5409.681498,0.9904450414962775
5409.8007,0.9927420669374348
5409.919902,0.9891305045481472
5410.039104,0.9951323854206302
5410.158306,0.9965872367599031
5410.277508,0.9936384210718084
5410.39671,0.9913399164332097
5410.515912,0.9979238581700778
5410.635114,1.0
5410.754316,0.9780348261705366
5410.873518,0.9745475178121169
5410.99272,0.994226530900691
5411.111922,0.9890770929430279
5411.231124,0.9932120429687707
5411.350326,0.9951276087966441
5411.469528,0.9922430416916386
5411.58873,0.9697742175414201
5411.707932,0.9747950843212568
5411.827134,0.9750875667167189
5411.946336,1.0
5412.065538,1.0
5412.18474,0.9891977677093781
5412.303942,1.0
5412.423144,0.9770338311054796
5412.542346,0.9818762469547961
5412.661548,0.9985489537870752
5412.78075,0.9998003499327278
5412.899952,0.9555282022870762
5413.019154,1.0
5413.138356,0.999102832695461
5413.257558,1.0
5413.37676,0.9877378010572572
5413.495962,0.9727842094150426
5413.615164,0.9990900742337504
5413.734366,0.9851405082635547
5413.853568,0.9971970356606086
5413.97277,0.9961252263836017
5414.091972,0.993488293648797
5414.211174,0.995123031220172
5414.330376,0.9833393496961799
5414.449578,0.9999034946569403
5414.56878,0.9969499608490053
5414.687982,0.9990354554724095
5414.807184,0.9981667823998358
5414.926386,0.9750992678377262
5415.045588,1.0
5415.16479,0.9855947627354751
5415.283992,0.982852717169567
5415.403194,0.988136927747047
5415.522396,0.9863243727823222
5415.641598,0.9936699199090103
5415.7608,1.0
5415.880002,0.9856381298591051
5415.999204,0.9886162903930494
5416.118406,0.9892501965804195
5416.237608,0.9944931187681323
5416.35681,0.9831653140338941
5416.476012,0.9883988187319228
5416.595214,0.9855760366128818
5416.714416,1.0
5416.833618,0.9930407286676418
5416.95282,0.969187681584825
5417.072022,0.9806173075122994
5417.191224,0.9981965282131617
5417.310426,0.998896209625236
5417.429628,0.9730381392300994
5417.54883,0.9791905676312447
5417.668032,0.9984074694247274
5417.787234,0.9819410529256687
5417.906436,0.9992644606417936
5418.025638,0.9870308339161392
5418.14484,1.0
5418.264042,1.0
5418.383244,0.9843448362276691
5418.502446,0.9874543609839498
5418.621648,0.9837111222309474
5418.74085,1.0
5418.860052,0.9750787909681095
5418.979254,0.9721511329834501
5419.098456,0.9864654272527843
5419.217658,0.9909373159328518
5419.33686,0.996349479410792
5419.456062,0.9987070365983841
5419.575264,0.9937986084960447
5419.694466,0.9993482224992951
5419.813668,0.9946227096641713
5419.93287,0.9889692894152962
5420.052072,0.9630615060622917
5420.171274,0.9876212548730925
5420.290476,0.9958002437460335
5420.409678,1.0
5420.52888,1.0
5420.648082,0.9633504678562123
