nu,[0]Iodoethane-PNNL(x-sec)-X=0.01-T=278.19K-P=1.0atm-L=15cm
1479.123938,0.9377076990704908
1479.364992,0.9412043503578025
1479.606046,0.9424598123363368
1479.8471,0.9424748918139697
1480.088154,0.9427256234810255
1480.329208,0.9420084821884276
1480.570262,0.9423655710672452
1480.811316,0.9426021345130535
1481.05237,0.9435310550338002
1481.293424,0.9460924381100119
1481.534478,0.9463772547966439
1481.775532,0.9469547210313652
1482.016586,0.9472407445444934
1482.25764,0.9470882510606765
1482.498694,0.947907836817581
1482.739748,0.948509949444487
1482.980802,0.9513854389191647
1483.221856,0.9530165588313791
1483.46291,0.953476023534834
1483.703964,0.9532939270051111
1483.945018,0.9541436904074507
1484.186072,0.9543507620547304
1484.427126,0.9534035621106144
1484.66818,0.9555052698854113
1484.909234,0.9562929306994854
1485.150288,0.9566200388140839
1485.391342,0.9575062792360136
1485.632396,0.9582275529897659
1485.87345,0.9578299710592318
1486.114504,0.958327213837551
1486.355558,0.9588985470973974
1486.596612,0.9588093736791456
1486.837666,0.9602429054650251
1487.07872,0.9603446966078396
1487.319774,0.9614487668311191
1487.560828,0.9616324210840067
1487.801882,0.9615699170080407
1488.042936,0.9624039596313189
1488.28399,0.962091229165892
1488.525044,0.9616083805739872
1488.766098,0.961939230759874
1489.007152,0.9639006980491284
1489.248206,0.9644126652350508
1489.48926,0.964223658875893
1489.730314,0.9646856326423786
1489.971368,0.9648641159936184
1490.212422,0.9640433659096009
1490.453476,0.964057826668545
1490.69453,0.96485832682629
1490.935584,0.9655378262441066
1491.176638,0.966505780009854
1491.417692,0.9679411393606078
1491.658746,0.9685182042279152
1491.8998,0.9692390498931972
1492.140854,0.9699216344258859
1492.381908,0.9700661635165652
1492.622962,0.9700894453838709
1492.864016,0.9710910944535286
1493.10507,0.9717915035997851
1493.346124,0.9722804376827089
1493.587178,0.9721307180240153
1493.828232,0.9724632435882099
1494.069286,0.9732162215036095
1494.31034,0.9732892154574613
1494.551394,0.973577351707298
1494.792448,0.9741041995540642
1495.033502,0.9745445941739489
1495.274556,0.9743272949592111
1495.51561,0.9746995590838065
1495.756664,0.9744987916543904
1495.997718,0.9745942972156686
1496.238772,0.9751080437706283
1496.479826,0.9761968718005097
1496.72088,0.9763120698279322
1496.961934,0.9765610611507827
1497.202988,0.9771569451242192
1497.444042,0.9776730202230814
1497.685096,0.9780592773468293
1497.92615,0.9782666478941282
1498.167204,0.9785993151046333
1498.408258,0.9786149728189364
1498.649312,0.9791406301857112
1498.890366,0.9802800331730275
1499.13142,0.9803643408810598
1499.372474,0.9801653471184113
1499.613528,0.9802623882912348
1499.854582,0.9804045366430435
1500.095636,0.9804908160385057
1500.33669,0.9808703394173498
1500.577744,0.9817132690253441
1500.818798,0.9815071308841111
1501.059852,0.9813559904240692
1501.300906,0.9815915441270846
1501.54196,0.9820176473149392
1501.783014,0.9823231022990423
1502.024068,0.9824606371605797
1502.265122,0.9826610795749917
1502.506176,0.9824920764039942
1502.74723,0.9825638009434855
1502.988284,0.9830257144711049
1503.229338,0.9837130896551592
1503.470392,0.9839167393417333
1503.711446,0.9840515451690114
1503.9525,0.9841647176039962
1504.193554,0.9837219431128067
1504.434608,0.9839767600934475
1504.675662,0.9846362454256261
1504.916716,0.9850301787051998
1505.15777,0.9850360889040026
1505.398824,0.9853493801909486
1505.639878,0.9854981791813985
1505.880932,0.9853759849833769
1506.121986,0.9856085611587422
1506.36304,0.9861537534248308
1506.604094,0.9865887431382732
1506.845148,0.9865147517572492
1507.086202,0.9871542204818785
1507.327256,0.9870110934968658
1507.56831,0.9868561449189684
1507.809364,0.9872795970291219
1508.050418,0.9875531113574846
1508.291472,0.9877298991864563
1508.532526,0.9879640189146554
1508.77358,0.9881991823344939
1509.014634,0.9884136448253992
1509.255688,0.9882851594033053
1509.496742,0.9885530209751072
1509.737796,0.9890474210753198
1509.97885,0.9891562222755944
1510.219904,0.9889425876049579
1510.460958,0.9893906800824265
1510.702012,0.9895668072983382
1510.943066,0.9895826404939203
1511.18412,0.9897300992927616
1511.425174,0.989946873920462
1511.666228,0.9899003475107669
1511.907282,0.9898904485567868
1512.148336,0.9902375649940065
1512.38939,0.9905187333486678
1512.630444,0.9905710341185168
1512.871498,0.9907493529528717
1513.112552,0.9907146773323453
1513.353606,0.9906065962569782
1513.59466,0.9906122427306693
1513.835714,0.9909376132140912
1514.076768,0.9910774443761722
1514.317822,0.9912952080111611
1514.558876,0.9915232321307722
1514.79993,0.9915806429879408
1515.040984,0.9916010697595814
1515.282038,0.9913569676264122
1515.523092,0.9916434120292612
1515.764146,0.9919583087997975
1516.0052,0.9920454065628459
1516.246254,0.9923218289169603
1516.487308,0.9923683699021141
1516.728362,0.9923453472229965
1516.969416,0.9923225235424837
1517.21047,0.9923701561667876
1517.451524,0.992767580736406
1517.692578,0.9929483801741473
1517.933632,0.9931089529091772
1518.174686,0.9931780756977449
1518.41574,0.9931044839289443
1518.656794,0.9931401370198866
1518.897848,0.9932720347879007
1519.138902,0.9932468059986241
1519.379956,0.9936469663989745
1519.62101,0.9937581617157765
1519.862064,0.993935861560984
1520.103118,0.9940991786391691
1520.344172,0.9939865535825593
1520.585226,0.9941070320537013
1520.82628,0.9941265167424789
1521.067334,0.9942107228245242
1521.308388,0.9947078530122019
1521.549442,0.9944485664743903
1521.790496,0.9944055077836893
1522.03155,0.9942115181934206
1522.272604,0.9942421403797602
1522.513658,0.9941258208541607
1522.754712,0.9943338137311798
1522.995766,0.9947064604221825
1523.23682,0.9945603487753096
1523.477874,0.9949024368979347
1523.718928,0.9950002406144557
1523.959982,0.9949892956720062
1524.201036,0.994893482816296
1524.44209,0.9947749980584
1524.683144,0.9949849177287368
1524.924198,0.9948687102769933
1525.165252,0.9949669086647084
1525.406306,0.9950181507799777
1525.64736,0.9950904912290829
1525.888414,0.9949624313236933
1526.129468,0.9948199629045101
1526.370522,0.9949263148429545
1526.611576,0.9946545381001328
1526.85263,0.9948884088724722
1527.093684,0.9947484379205312
1527.334738,0.995072082225279
1527.575792,0.9947953911548887
1527.816846,0.994896169032326
1528.0579,0.9947339146993573
1528.298954,0.9945331976484026
1528.540008,0.9945488119421776
1528.781062,0.9948663225949539
1529.022116,0.9950064096350714
1529.26317,0.9950433250576457
1529.504224,0.9953492483937761
1529.745278,0.9953812991555889
1529.986332,0.9957055476457242
1530.227386,0.9956277860790818
1530.46844,0.996240584363915
1530.709494,0.9963633287648086
1530.950548,0.9966819170446377
1531.191602,0.9967325497720839
1531.432656,0.9970131694802156
1531.67371,0.9970307170664168
1531.914764,0.9974082643610912
1532.155818,0.9972520824562546
1532.396872,0.9974308060425858
1532.637926,0.9975042196514983
1532.87898,0.997747540602455
1533.120034,0.997654255568552
1533.361088,0.997692965304632
1533.602142,0.9976778004868123
1533.843196,0.9979624785706889
1534.08425,0.9978844409561752
1534.325304,0.998105596651437
1534.566358,0.9982625111843898
1534.807412,0.9982438438499708
1535.048466,0.9981589967292973
1535.28952,0.9983244053787835
1535.530574,0.9984413160116373
1535.771628,0.9984233442296956
1536.012682,0.9983807124630917
1536.253736,0.9985410652814999
1536.49479,0.9984730669503237
1536.735844,0.998488343705115
1536.976898,0.9985698236782989
1537.217952,0.9984827521860464
1537.459006,0.998574317252616
1537.70006,0.9985645312722583
1537.941114,0.9985676268271034
1538.182168,0.9986170571480217
1538.423222,0.9985407657192252
1538.664276,0.9986247465289658
1538.90533,0.9985175998421858
1539.146384,0.9986727815345064
1539.387438,0.9987276101752451
1539.628492,0.9986000808023495
1539.869546,0.9987826415826672
1540.1106,0.9986859641022275
1540.351654,0.9985634328518781
1540.592708,0.998799621031899
1540.833762,0.9987950265642095
1541.074816,0.9987655625455223
1541.31587,0.9989730276973732
1541.556924,0.998935766698362
1541.797978,0.9988866202676525
1542.039032,0.998702442556582
1542.280086,0.9989624386394017
1542.52114,0.9989409611778545
1542.762194,0.9989291737440585
1543.003248,0.9990353655592226
1543.244302,0.9990986464633621
1543.485356,0.9991412389465132
1543.72641,0.9990683242795835
1543.967464,0.9991111852300558
1544.208518,0.9990934211911052
1544.449572,0.9992480828315002
1544.690626,0.9992513803556146
1544.93168,0.9992245308317493
1545.172734,0.9993152645383968
1545.413788,0.9993115970581058
1545.654842,0.9993220199324183
1545.895896,0.9993527095828876
1546.13695,0.9994381379036571
1546.378004,0.9993377693715577
1546.619058,0.9993932941204872
1546.860112,0.9995179562204531
1547.101166,0.999580198141469
1547.34222,0.999526032358167
1547.583274,0.9995605665791601
1547.824328,0.9995860656944534
1548.065382,0.9995002149341846
1548.306436,0.9995309000617973
1548.54749,0.9996081767827742
1548.788544,0.9996397948894437
1549.029598,0.9996285889901522
1549.270652,0.9996459926753851
1549.511706,0.9997216387496839
1549.75276,0.999744202721704
1549.993814,0.9996840799132632
1550.234868,0.9998832268185188
1550.475922,0.9996719938057977
1550.716976,0.9996749528392789
1550.95803,0.9996829202804032
1551.199084,0.9997267573375779
1551.440138,0.9996625269568421
1551.681192,0.9996972158483762
1551.922246,0.9997424031837587
1552.1633,0.9997608885916907
1552.404354,0.9996390251670979
1552.645408,0.9997722859307853
1552.886462,0.9998072085866535
1553.127516,0.9997187495583229
1553.36857,0.9997487415706875
1553.609624,0.9997756151780406
1553.850678,0.9996901580109465
1554.091732,0.9996712840389341
1554.332786,0.9997908618724278
1554.57384,0.9997742954750996
1554.814894,0.9996996651095554
1555.055948,0.9997892122188667
1555.297002,0.9997767949139625
1555.538056,0.9997862928386293
1555.77911,0.9998147071688375
1556.020164,0.9997658074273628
1556.261218,0.9998083283713541
1556.502272,0.9997500512423968
1556.743326,0.9997544401547555
1556.98438,0.9997608985892995
1557.225434,0.9997723459171243
1557.466488,0.9995559286288912
1557.707542,0.999816916761782
1557.948596,0.9997558198168348
1558.18965,0.9996404246627129
1558.430704,0.999697045899864
1558.671758,0.9997934313382446
1558.912812,0.9997606486491062
1559.153866,0.9997796442818884
1559.39492,0.9998368933033438
1559.635974,0.9997369645998784
1559.877028,0.9997341753376381
1560.118082,0.9997845032227668
1560.359136,0.9999268776735677
1560.60019,0.999776744925124
1560.841244,0.9998877662986732
1561.082298,0.9998900260475785
1561.323352,0.9998210560123856
1561.564406,0.9997609985653944
1561.80546,0.9998575101526428
1562.046514,0.9998838467463116
1562.287568,0.9998403727417867
1562.528622,0.9998062387741316
1562.769676,0.9998444421003849
1563.01073,0.999780704048873
1563.251784,0.9999152895881296
1563.492838,0.9998765476208722
1563.733892,0.9999285685513474
1563.974946,0.9997929914292316
1564.216,0.9998596298528112
1564.457054,0.9998485614679723
1564.698108,0.9998197862404508
1564.939162,0.9998637292856973
1565.180216,0.9998854865571649
1565.42127,0.9998750778034274
1565.662324,0.9998394128954896
1565.903378,0.999873298027373
1566.144432,0.9999426456448239
1566.385486,0.999852180926316
1566.62654,0.9998486014619156
1566.867594,0.9998803471589722
1567.108648,0.9998976252406534
1567.349702,0.9998040991910698
1567.590756,0.9998643192054717
1567.83181,0.9998754777535386
1568.072864,0.9998051989761839
1568.313918,0.9998975252508958
1568.554972,0.9997898920757622
1568.796026,0.999714840665654
1569.03708,0.9997358149030301
1569.278134,0.9997999200186697
1569.519188,0.9997350950935026
1569.760242,0.9997544201596669
1570.001296,0.9999048505269983
1570.24235,0.9998075685173133
1570.483404,0.9997455123874673
1570.724458,0.9997770648537336
1570.965512,0.9999151406007625
1571.206566,0.9998052489664451
1571.44762,0.9997630880680649
1571.688674,0.9998608196864787
1571.929728,0.9998343237258299
1572.170782,0.9997917416887734
1572.411836,0.9998047190698035
1572.65289,0.9998623394760796
1572.893944,0.9998335138603558
1573.134998,0.9997917516866909
1573.376052,0.9998798472189236
1573.617106,0.9998928857371423
1573.85816,0.9997624282246446
1574.099214,0.999807828467315
1574.340268,0.9998660389735797
1574.581322,0.9998937256475191
1574.822376,0.9998505011760631
1575.06343,0.999865179089156
1575.304484,0.9998494313365992
1575.545538,0.9997638978764942
1575.786592,0.9997096821503851
1576.027646,0.999825785177165
1576.2687,0.9999152685899088
1576.509754,0.9997207789894443
1576.750808,0.9998358334767986
1576.991862,0.9998646991539851
1577.232916,0.9998631293676398
1577.47397,0.9998966653393939
1577.715024,0.999843562237663
1577.956078,0.9998264350641366
1578.197132,0.9999063403863355
1578.438186,0.9998524208908682
1578.67924,0.9999328232564585
1578.920294,0.9997829035688414
1579.161348,0.9999096780792703
1579.402402,0.9999620547199404
1579.643456,0.9998268349947906
1579.88451,0.9998915958761517
1580.125564,1.000041697869332
1580.366618,0.9998692585474087
1580.607672,0.9998565602884593
1580.848726,0.9998465217789874
1581.08978,0.9999702364429435
1581.330834,0.9997949210315671
1581.571888,0.9999446685308422
1581.812942,0.9998745478697767
1582.053996,0.9999125238262636
1582.29505,0.9998779074539016
1582.536104,0.9999023887642867
1582.777158,0.9999004379566292
1583.018212,0.9998419024987273
1583.259266,0.9999442405546156
1583.50032,0.9999511411936304
1583.741374,0.9998996150389075
1583.982428,0.9999529281079163
1584.223482,0.999913263761805
1584.464536,0.9998492213682406
1584.70559,0.9998603397534004
1584.946644,0.9999278546026044
1585.187698,0.9999349971127792
1585.428752,0.9999148826226896
1585.669806,0.999873807962885
1585.91086,0.9999448085231056
1586.151914,0.9998873863413942
1586.392968,0.999807828467315
1586.634022,0.9998718682095792
1586.875076,0.999988393067361
1587.11613,0.9998936956507078
1587.357184,0.9998261251179897
1587.598238,0.9999848231151701
1587.839292,0.9998889661647126
1588.080346,0.9998754477572747
1588.3214,0.9999645766274224
1588.562454,0.9999156525574455
1588.803508,0.9998380231196716
1589.044562,0.999894055612503
1589.285616,0.9999025277507284
1589.52667,0.9999097440733112
1589.767724,0.9998369532935593
1590.008778,0.9999012588752257
1590.249832,0.9998390229581947
1590.490886,0.9998335138603558
1590.73194,0.9999835651350538
1590.972994,0.9998921958112892
1591.214048,0.9998796372441778
1591.455102,0.9998994150590044
1591.696156,0.9999415477084018
1591.93721,0.999886006497753
1592.178264,0.9999084791882851
1592.419318,0.999959492820438
1592.660372,0.9999057544413917
1592.901426,0.9998314242104954
1593.14248,0.9998658589977089
1593.383534,0.9998549105264959
1593.624588,0.9999025587477073
1593.865642,0.999857980085783
1594.106696,0.9998641792244768
1594.34775,0.9998485414710012
1594.588804,0.999807508528861
1594.829858,0.9999329282494105
1595.070912,0.9998773275248835
1595.311966,0.9998228057007645
1595.55302,0.9998573901697487
1595.794074,0.9999111479475774
1596.035128,0.9998535607232778
1596.276182,0.9998964953569752
1596.517236,0.9999112719365675
1596.75829,0.999836913300082
1596.999344,0.9997665272590033
1597.240398,0.9997918016762797
1597.481452,0.9998330739337065
1597.722506,0.9998139773043677
1597.96356,0.9998339137938412
1598.204614,0.9999129047930078
1598.445668,0.9998123876014076
1598.686722,0.9997716760698768
1598.927776,0.9998432822815048
1599.16883,0.9998394628874615
1599.409884,0.9997822737058105
1599.650938,0.9999014948519507
1599.891992,0.9998142072616089
1600.133046,0.9998490313969066
1600.3741,0.9997879424873735
1600.615154,0.999817486657587
1600.856208,0.9998601597785554
1601.097262,0.9997191394487112
1601.338316,0.9997507610651852
1601.57937,0.9997932813692412
1601.820424,0.9998081684020345
1602.061478,0.9997043937001545
1602.302532,0.9997726858397796
1602.543586,0.9997083025519756
1602.78464,0.9997588190887932
1603.025694,0.9998130374796708
1603.266748,0.9997199192299441
1603.507802,0.9997898520841673
1603.748856,0.9996870189887787
1603.98991,0.9997859029220512
1604.230964,0.9997876725446654
1604.472018,0.9997709862276584
1604.713072,0.9998157169822017
1604.954126,0.9997486116033596
1605.19518,0.9997031540674749
1605.436234,0.9997658574156544
1605.677288,0.999764977622087
1605.918342,0.9996903979366133
1606.159396,0.999727887029452
1606.40045,0.9996837800080843
1606.641504,0.9997389740731967
1606.882558,0.9995930228376815
1607.123612,0.9996685049566275
