nu,[0]2-5-Dimethylfuran-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
5629.9926,0.9983236067195786
5630.121602,0.9984104646516285
5630.250605,0.9976054714682356
5630.379608,0.9989328697888391
5630.50861,0.9994002499220205
5630.637613,0.9982646075378645
5630.766615,0.9979820388269588
5630.895618,0.9987724540516795
5631.02462,0.9981586972816432
5631.153623,0.9982772855788856
5631.282626,0.9985047190482291
5631.411628,0.9983979845988209
5631.540631,0.9985831047452728
5631.669633,0.9987319047132022
5631.798636,0.9981997224471628
5631.927639,0.9974883594604946
5632.056641,0.9985391680552783
5632.185644,0.9991143024618167
5632.314646,0.9973562010085569
5632.443649,0.9983668350676366
5632.572651,0.9981000072757461
5632.701654,0.9975163892772125
5632.830657,0.9981455216737982
5632.959659,0.9980435164140408
5633.088662,0.9974908531845105
5633.217664,0.9984517997004947
5633.346667,0.9989339686156002
5633.47567,0.9991266615821791
5633.604672,0.9981493146339873
5633.733675,0.9976256233022921
5633.862677,0.9980187652417495
5633.99168,0.9980095835113453
5634.120682,0.997472599268921
5634.249685,0.9977044388397057
5634.378688,0.9981206681597361
5634.50769,0.9982019184889679
5634.636693,0.9979269517388332
5634.765695,0.9978969145896471
5634.894698,0.9983468679306072
5635.0237,0.9971207530052293
5635.152703,0.997825367945849
5635.281706,0.9979469104774547
5635.410708,0.9986444196302519
5635.539711,0.9978138930200985
5635.668713,0.9981549042858002
5635.797716,0.9981191709798568
5635.926719,0.9981156775688719
5636.055721,0.9975962935401167
5636.184724,0.9982343605784999
5636.313726,0.9978261662064626
5636.442729,0.9984104646516285
5636.571731,0.997909089006269
5636.700734,0.997958586524612
5636.829737,0.997750633624625
5636.958739,0.9981945318221017
5637.087742,0.9982152944842946
5637.216744,0.9984018783585537
5637.345747,0.9981511113043706
5637.474749,0.999114822001389
5637.603752,0.9982797812752192
5637.732755,0.9979378292018892
5637.861757,0.997750633624625
5637.99076,0.9980974122191008
5638.119762,0.9979611812203101
5638.248765,0.9980459117213545
5638.377768,0.9983965868426209
5638.50677,0.9972789088980867
5638.635773,0.9976420842608792
5638.764775,0.9989852152426549
5638.893778,0.9982577195358361
5639.02278,0.9982088061059677
5639.151783,0.9989661348072626
5639.280786,0.997894020692791
5639.409788,0.9972295448138674
5639.538791,0.9987374976275287
5639.667793,0.9977865532939857
5639.796796,0.9974704048316165
5639.925799,0.9981322464266406
5640.054801,0.9977440484921741
5640.183804,0.9985636325645846
5640.312806,0.9965465768301116
5640.441809,0.9982687004311458
5640.570811,0.996946770614235
5640.699814,0.998208107360048
5640.828817,0.9983767189482289
5640.957819,0.996903703444002
5641.086822,0.9982905627550769
5641.215824,0.9981896406808791
5641.344827,0.997450355877972
5641.473829,0.9981311484817734
5641.602832,0.9987291082677839
5641.731835,0.998295055072717
5641.860837,0.9982515303571615
5641.98984,0.9980849360794241
5642.118842,0.9978532076619768
5642.247845,0.9983957881256709
5642.376848,0.9986168574246302
5642.50585,0.9984143584600336
5642.634853,0.9990394416318292
5642.763855,0.9975836241476396
5642.892858,0.9982166919866852
5643.02186,0.9980732585539855
5643.150863,0.9973756496441002
5643.279866,0.9976288157093945
5643.408868,0.9981276550288672
5643.537871,0.9978326520976221
5643.666873,0.997979444077031
5643.795876,0.9979848331805796
5643.924878,0.9981768639352497
5644.053881,0.997789746216065
5644.182884,0.9981426270559827
5644.311886,0.9979653726660732
5644.440889,0.9983417763745643
5644.569891,0.9971290291418252
5644.698894,0.9979817394323921
5644.827897,0.9982300681799781
5644.956899,0.9986090682435201
5645.085902,0.997934136838752
5645.214904,0.9971594420410084
5645.343907,0.9982975508134743
5645.472909,0.9984913391746393
5645.601912,0.9982839740591054
5645.730915,0.9971705105722453
5645.859917,0.9986507111099137
5645.98892,0.9980682682001687
5646.117922,0.9986898589850826
5646.246925,0.9979974078686981
5646.375928,0.9982217829047961
5646.50493,0.9972298439827757
5646.633933,0.9983377830154455
5646.762935,0.9980805445153668
5646.891938,0.9984666767431439
5647.02094,0.9985711218199136
5647.149943,0.9985213942162745
5647.278946,0.9982246777521641
5647.407948,0.9984676752103199
5647.536951,0.9983271008583169
5647.665953,0.9987761495165961
5647.794956,0.9979603828516844
5647.923958,0.9975694585607525
5648.052961,0.9976376946453656
5648.181964,0.9972232622875251
5648.310966,0.997718406799625
5648.439969,0.9977666975391406
5648.568971,0.9975442203727154
5648.697974,0.9985295821252774
5648.826977,0.9977968305484124
5648.955979,0.9979748533821469
5649.084982,0.9973361543503863
5649.213984,0.9972005258563412
5649.342987,0.9981804573784281
5649.471989,0.9977714868307831
5649.600992,0.9990364545083645
5649.729995,0.9980931204094556
5649.858997,0.9974074664347989
5649.988,0.9974442714493588
5650.117002,0.9979803422589348
5650.246005,0.9970701005575597
5650.375008,0.9966934786219324
5650.50401,0.9973694659342419
5650.633013,0.997310024485445
5650.762015,0.9979774481201388
5650.891018,0.9974452688941289
5651.02002,0.9974845690119305
5651.149023,0.9983055372258264
5651.278026,0.9981613923137641
5651.407028,0.9988041156403065
5651.536031,0.9981481168555284
5651.665033,0.997278509986603
5651.794036,0.9971003122393113
5651.923038,0.997681392133359
5652.052041,0.9972102984693804
5652.181044,0.9964572902569258
5652.310046,0.9984188513347556
5652.439049,0.9987902323595881
5652.568051,0.9985705226774202
5652.697054,0.9970297200361982
5652.826057,0.9987678597089579
5652.955059,0.9977872517448175
5653.084062,0.9971094856043813
5653.213064,0.9981423276132394
5653.342067,0.9968535604488257
5653.471069,0.9977410552645185
5653.600072,0.9975747456928938
5653.729075,0.9974405809123819
5653.858077,0.9979581873412572
5653.98708,0.9977237944935685
5654.116082,0.997477187653431
5654.245085,0.9977358670245206
5654.374087,0.9968473799759104
5654.50309,0.9975621763302852
5654.632093,0.997285291503528
5654.761095,0.9977515316005994
5654.890098,0.9966852061003908
5655.0191,0.9973986892877138
5655.148103,0.9973480227212397
5655.277106,0.9961320000581716
5655.406108,0.9980428177838238
5655.535111,0.9964525072734117
5655.664113,0.9973964950130111
5655.793116,0.9971251403461947
5655.922118,0.9976444786047546
5656.051121,0.9973500174192799
5656.180124,0.9977487379002221
5656.309126,0.9974899554431466
5656.438129,0.9974337983394924
5656.567131,0.9973796391546778
5656.696134,0.9977693915128608
5656.825137,0.997014066792472
5656.954139,0.9963278588616725
5657.083142,0.9968786814750726
5657.212144,0.9972663432629982
5657.341147,0.9967449093323302
5657.470149,0.997049461420094
5657.599152,0.9981870453911872
5657.728155,0.9970885465250447
5657.857157,0.9973260813060962
5657.98616,0.9965715904631097
5658.115162,0.9965710921774391
5658.244165,0.9970820654705558
5658.373167,0.9962304227617789
5658.50217,0.996982063154589
5658.631173,0.9972763159762944
5658.760175,0.9974778858877067
5658.889178,0.9972279492478722
5659.01818,0.9961352872991958
5659.147183,0.996743812913533
5659.276186,0.997032810833121
5659.405188,0.9976209344728814
5659.534191,0.9966516183749016
5659.663193,0.9984032761221617
5659.792196,0.9970273271677416
5659.921198,0.9966658705949475
5660.050201,0.9967322507523638
5660.179204,0.9959824918658334
5660.308206,0.9966680632622748
5660.437209,0.9964391548992754
5660.566211,0.997175695872382
5660.695214,0.997022641150316
5660.824216,0.9962642951719805
5660.953219,0.9961382757095402
5661.082222,0.99631550447282
5661.211224,0.9965755767574442
5661.340227,0.9970007068934884
5661.469229,0.9962949805848247
5661.598232,0.9966805216909306
5661.727235,0.9959345862601137
5661.856237,0.9965107017991001
5661.98524,0.9956017009728029
5662.114242,0.9962550299571187
5662.243245,0.99592452737159
5662.372247,0.9961889804381983
5662.50125,0.9966803223548462
5662.630253,0.9953998134199354
5662.759255,0.9961469421502378
5662.888258,0.9964525072734117
5663.01726,0.9962916928168135
5663.146263,0.9967612560828862
5663.275266,0.995248623671429
5663.404268,0.9969327137638704
5663.533271,0.9957700714557605
5663.662273,0.9965540509574657
5663.791276,0.995938868788042
5663.920278,0.9958533213135298
5664.049281,0.9969429822237046
5664.178284,0.9953449684012101
5664.307286,0.9958033307315739
5664.436289,0.996404977622406
5664.565291,0.9955592892437177
5664.694294,0.9950469072200638
5664.823296,0.9959963361186877
5664.952299,0.9956139469490375
5665.081302,0.9941378498493684
5665.210304,0.9961879842497159
5665.339307,0.9953118239656202
5665.468309,0.9954281827188785
5665.597312,0.9955012498290201
5665.726315,0.9949577550112555
5665.855317,0.9941676744322303
5665.98432,0.9958180687299297
5666.113322,0.9956124535292371
5666.242325,0.9951401474835084
5666.371327,0.9950256134440936
5666.50033,0.9952024452066394
5666.629333,0.9950664103305752
5666.758335,0.9954657110687719
5666.887338,0.9947603749734085
5667.01634,0.9949212407316878
5667.145343,0.9958922599396383
5667.274345,0.9952650454091986
5667.403348,0.994548115758253
5667.532351,0.9947547048554309
5667.661353,0.994869705146201
5667.790356,0.9944846656125487
5667.919358,0.9946498632347897
5668.048361,0.9942599374733565
5668.177364,0.9941737388735409
5668.306366,0.994205055839555
5668.435369,0.9943342114647848
5668.564371,0.9944241033405528
5668.693374,0.9945175835997702
5668.822376,0.9955918445647526
5668.951379,0.993692575841461
5669.080382,0.9949363636494807
5669.209384,0.9945607465995288
5669.338387,0.9939072366203722
5669.467389,0.9949403434028948
5669.596392,0.9944020273705029
5669.725395,0.9936663427037377
5669.854397,0.9947628618774546
5669.9834,0.9942386605383586
5670.112402,0.9934946519942229
5670.241405,0.9948966664805349
5670.370407,0.994260534029498
5670.49941,0.9932856427079914
5670.628413,0.9945157934697308
5670.757415,0.9950267079728703
5670.886418,0.9935541641062474
5671.01542,0.9936088110880514
5671.144423,0.99361238808621
5671.273425,0.9934775640331656
5671.402428,0.9933227922857214
5671.531431,0.9935159130072677
5671.660433,0.9949102966582322
5671.789436,0.9933242822710273
5671.918438,0.9937889686962954
5672.047441,0.9930469848439394
5672.176444,0.9932132348239374
5672.305446,0.9942157933121404
5672.434449,0.9941797039338692
5672.563451,0.9933337188965328
5672.692454,0.9937291444011093
5672.821456,0.9919564240808012
5672.950459,0.9936969480984136
5673.079462,0.9940817820557635
5673.208464,0.9934504424658785
5673.337467,0.9939787011198032
5673.466469,0.9927849543210873
5673.595472,0.9929044928256612
5673.724474,0.9933665987867875
5673.853477,0.9937019165955753
5673.98248,0.9933572611846456
5674.111482,0.993211645684033
5674.240485,0.9929375570957892
5674.369487,0.9917342507261518
5674.49849,0.9925184273437
5674.627493,0.9926968982009857
5674.756495,0.9933297455696039
5674.885498,0.9936049360212446
5675.0145,0.9921127687328714
5675.143503,0.9936898928751282
5675.272505,0.9921154474409631
5675.401508,0.9942248407170251
5675.530511,0.9936275904720456
5675.659513,0.9919843976463857
5675.788516,0.993413288114121
5675.917518,0.9926601690952449
5676.046521,0.9934209374258893
5676.175524,0.9934597809439285
5676.304526,0.9929617850677624
5676.433529,0.9933211036384099
5676.562531,0.9926440881307617
5676.691534,0.9930297059767297
5676.820536,0.9927968678120199
5676.949539,0.9912987766803335
5677.078542,0.9919474965131586
5677.207544,0.9924613591748533
5677.336547,0.9936073206759527
5677.465549,0.9925646797800877
5677.594552,0.9924764447021625
5677.723554,0.9919140684457922
5677.852557,0.992683496883319
5677.98156,0.9925950527239926
5678.110562,0.9920174312768343
5678.239565,0.991700532334843
5678.368567,0.9922768777562618
5678.49757,0.9929678421531255
5678.626573,0.9924986764235182
5678.755575,0.9923673775342404
5678.884578,0.9936345458895229
5679.01358,0.9931508629912865
5679.142583,0.9922109927589849
5679.271585,0.9923565607887767
5679.400588,0.9925697418728628
5679.529591,0.9928017325285908
5679.658593,0.9928358854956174
5679.787596,0.9915401873230081
5679.916598,0.9925358958217434
5680.045601,0.9923623164735207
5680.174603,0.9927242970134779
5680.303606,0.9922268682618728
5680.432609,0.9915422695595878
5680.561611,0.9914776231111097
5680.690614,0.9917550773640961
5680.819616,0.9927923009569318
5680.948619,0.9910241258439462
5681.077622,0.9917102510476815
5681.206624,0.9914411374059202
5681.335627,0.9917258210208469
5681.464629,0.9920054279385362
5681.593632,0.9919395609649287
5681.722634,0.9915523833423175
5681.851637,0.9916247693083571
5681.98064,0.9912356329594079
5682.109642,0.991534138946313
5682.238645,0.991833429110061
5682.367647,0.9917535897325958
5682.49665,0.9901804299348687
5682.625653,0.9910148102609465
5682.754655,0.9910327477913464
5682.883658,0.991416549970598
5683.01266,0.991769656270888
5683.141663,0.9910831926420196
5683.270665,0.9903430309106388
5683.399668,0.9916804010183702
5683.528671,0.9911633745156173
5683.657673,0.9906629633759345
5683.786676,0.9918916514411584
5683.915678,0.9920351885477812
5684.044681,0.9916894253510802
5684.173683,0.9920769541083779
5684.302686,0.9923100203574573
5684.431689,0.9919026614995952
5684.560691,0.9924942101895233
5684.689694,0.9921651536700106
5684.818696,0.9910998429795184
5684.947699,0.991995111135733
5685.076702,0.9922149616108937
5685.205704,0.9920269546898868
5685.334707,0.9939019689259775
5685.463709,0.9926548087448047
5685.592712,0.991997690326375
5685.721714,0.9923391947009166
5685.850717,0.9930782663166426
5685.97972,0.992791407444263
5686.108722,0.9915980949608343
5686.237725,0.991993027948187
5686.366727,0.9930751877787888
5686.49573,0.992305257280791
5686.624732,0.9933341162300998
5686.753735,0.9927553697702606
5686.882738,0.9921611850173333
5687.01174,0.9932874306237574
5687.140743,0.9929520540899507
5687.269745,0.9918369997168329
5687.398748,0.9930826358706274
5687.527751,0.9934428922712065
5687.656753,0.9924157070023393
5687.785756,0.9928286378201073
5687.914758,0.9922806484155616
5688.043761,0.9919722955105577
5688.172763,0.9930818414048365
5688.301766,0.9943730906925371
5688.430769,0.9931634760873395
5688.559771,0.9931400377058778
5688.688774,0.9932297223004811
5688.817776,0.9940693561111501
5688.946779,0.9938843770168164
5689.075782,0.9927399821812832
5689.204784,0.993838261851603
5689.333787,0.993993511512787
5689.462789,0.9931079598007209
5689.591792,0.9940908282411403
5689.720794,0.9934009698657217
5689.849797,0.9939894361477444
5689.9788,0.9930318906444859
5690.107802,0.9943631470113486
5690.236805,0.9932925957318258
5690.365807,0.9945896887383608
5690.49481,0.9933498110331249
5690.623812,0.9940770104746613
5690.752815,0.9943216829326503
5690.881818,0.9942606334555564
5691.01082,0.9935260469212632
5691.139823,0.9932530634732128
5691.268825,0.9934088177643828
5691.397828,0.9938144100195416
5691.526831,0.9938575425009045
5691.655833,0.993882886191369
5691.784836,0.9942279228188086
5691.913838,0.9947049683636109
5692.042841,0.9942211620919199
5692.171843,0.9937476279350914
5692.300846,0.9951439290232538
5692.429849,0.994334509765093
5692.558851,0.9938920299559832
5692.687854,0.9952493203457095
5692.816856,0.9948326966815313
5692.945859,0.9944218161677454
5693.074861,0.9944033200939787
5693.203864,0.9947744011935802
5693.332867,0.9940701513669531
5693.461869,0.9941696627695675
5693.590872,0.9950265089675486
5693.719874,0.9939037579511317
5693.848877,0.9945174841480168
5693.97788,0.9941151837647861
5694.106882,0.9944955055544815
5694.235885,0.9942405495936082
5694.364887,0.9949538746835777
5694.49389,0.9947661446003152
5694.622892,0.9947885270903708
5694.751895,0.9947549038063919
5694.880898,0.9953948364333107
5695.0099,0.9948389641472629
5695.138903,0.9949557650977354
5695.267905,0.9947611707820267
5695.396908,0.9951052186773359
5695.525911,0.995139848941509
5695.654913,0.9943480328063823
5695.783916,0.9951648272651941
5695.912918,0.9949800423145846
5696.041921,0.9956420236582212
5696.170923,0.9939405330705114
5696.299926,0.9951989620041767
5696.428929,0.9953964290663232
5696.557931,0.99539742446325
5696.686934,0.9954992588285115
5696.815936,0.9949750674268103
5696.944939,0.9958085089223571
5697.073941,0.9951868206509027
5697.202944,0.9948112085273558
5697.331947,0.9957368132907883
5697.460949,0.9943497231994749
5697.589952,0.9941859672857336
5697.718954,0.9954453042308657
5697.847957,0.9953819959227422
5697.97696,0.9957493596536777
