nu,[0]1-1-1-Trichloroethane-PNNL(x-sec)-X=0.01-T=278.06K-P=1.0atm-L=15cm
2916.968339,0.998228970127507
2917.088342,0.9982588176199315
2917.208344,0.9982174905603581
2917.328347,0.9981950309194925
2917.448349,0.9983515601719133
2917.568351,0.9982993477506831
2917.688354,0.9984175533910925
2917.808356,0.9984102649695555
2917.928359,0.9983894982520188
2918.048361,0.9984147578258569
2918.168363,0.9984639808867561
2918.288366,0.9984066706990713
2918.408368,0.9984452099403629
2918.528371,0.9985654299807409
2918.648373,0.9985969851468973
2918.768375,0.9985841033288768
2918.888378,0.9985853016305198
2919.00838,0.9986425222076571
2919.128383,0.9986650917836942
2919.248385,0.9987026422970905
2919.368387,0.9987649632863645
2919.48839,0.9987388958610042
2919.608392,0.9988220942761953
2919.728395,0.9988363775342685
2919.848397,0.9987800447511749
2919.968399,0.998845466986661
2920.088402,0.9988008195921634
2920.208404,0.9988177993504239
2920.328407,0.9988372764874127
2920.448409,0.9989475542099553
2920.568411,0.9989024028009345
2920.688414,0.999007972385061
2920.808416,0.9990094509179543
2920.928419,0.9989020032400533
2921.048421,0.9990362846721816
2921.168423,0.9990008494836111
2921.288426,0.999047394017435
2921.408428,0.9990555063152103
2921.528431,0.9991026828300473
2921.648433,0.9990213192207288
2921.768435,0.9990813921787289
2921.888438,0.9991346646187905
2922.00844,0.9991686457665804
2922.128443,0.9991374022515221
2922.248445,0.9991507108503552
2922.368447,0.9991948842797284
2922.48845,0.9992141689270911
2922.608452,0.9991606024913562
2922.728455,0.9991798365180811
2922.848457,0.999156745738874
2922.968459,0.9992402287724357
2923.088462,0.9991720829126337
2923.208464,0.9993089788651514
2923.328467,0.9993066504779431
2923.448469,0.9992465339981722
2923.568471,0.9993100980918345
2923.688474,0.9993058510329426
2923.808476,0.9992825674778679
2923.928479,0.9992658995836531
2924.048481,0.9993136656352527
2924.168483,0.9993140453745177
2924.288486,0.9993742658533168
2924.408488,0.9992920407215107
2924.528491,0.9993236188489293
2924.648493,0.9993822109103119
2924.768495,0.9993965721358679
2924.888498,0.9992883533406837
2925.0085,0.9993658311701075
2925.128503,0.9993813114667268
2925.248505,0.9992715354592199
2925.368507,0.9992467038700974
2925.48851,0.9993123465420847
2925.608512,0.9993043021100738
2925.728515,0.999288073539984
2925.848517,0.9992113811234489
2925.968519,0.9993761546724642
2926.088522,0.9993453144001989
2926.208524,0.9992627019378906
2926.328527,0.9992034873847183
2926.448529,0.9992629317683385
2926.568531,0.9991916768692977
2926.688534,0.9992877237892194
2926.808536,0.9992885032339479
2926.928539,0.9991685058829797
2927.048541,0.9991941348838461
2927.168543,0.999194464617965
2927.288546,0.9990748182447966
2927.408548,0.9991592036674918
2927.528551,0.9991624609318052
2927.648553,0.9991821446261693
2927.768555,0.9991507008588482
2927.888558,0.9990932213724409
2928.00856,0.999046105247128
2928.128563,0.998864345344387
2928.248565,0.9988570536612805
2928.368567,0.9988507608816648
2928.48857,0.9988679412625028
2928.608572,0.9988631467078917
2928.728575,0.9988717369678914
2928.848577,0.9988232928634275
2928.968579,0.9986566031664907
2929.088582,0.9987575724529824
2929.208584,0.9985934900635657
2929.328587,0.9985456585809648
2929.448589,0.9985401665949456
2929.568591,0.9984187514928755
2929.688594,0.9983927929427993
2929.808596,0.9982300681799781
2929.928599,0.998241148595231
2930.048601,0.9981737695917678
2930.168603,0.9980853353134783
2930.288606,0.997988425932446
2930.408608,0.9979651730730187
2930.528611,0.997724492900469
2930.648613,0.9977388602366114
2930.768615,0.9975561909751833
2930.888618,0.9975189828231963
2931.00862,0.9973796391546778
2931.128623,0.9972443039203478
2931.248625,0.9970976200721027
2931.368627,0.9970212453195955
2931.48863,0.9968498720974756
2931.608632,0.9967189943015844
2931.728635,0.9966078663292194
2931.848637,0.9963816620187232
2931.968639,0.9962331125875515
2932.088642,0.9961406664442708
2932.208644,0.9958782179577693
2932.328647,0.9956968850451421
2932.448649,0.9955149878410599
2932.568651,0.9953994152600897
2932.688654,0.9951482081513487
2932.808656,0.9950378523344079
2932.928659,0.9946471776837844
2933.048661,0.9945516961379143
2933.168663,0.9941923300962852
2933.288666,0.9939312894665366
2933.408668,0.9937123505204776
2933.528671,0.9933989830657688
2933.648673,0.9932163137897377
2933.768675,0.9927899182582688
2933.888678,0.9926322757363969
2934.00868,0.992312104210688
2934.128683,0.9919067283088443
2934.248685,0.9914831754013455
2934.368687,0.9913577607123035
2934.48869,0.9909493063469165
2934.608692,0.9905973836584716
2934.728695,0.9902118191520141
2934.848697,0.9898953980214031
2934.968699,0.9894856661469725
2935.088702,0.9890157720642323
2935.208704,0.9887131795369984
2935.328707,0.9882317934455913
2935.448709,0.9878029939034672
2935.568711,0.9873269875871435
2935.688714,0.9869400312564054
2935.808716,0.9863736902338873
2935.928719,0.9859841495655918
2936.048721,0.9855149327928499
2936.168723,0.9850459393141436
2936.288726,0.9845190806838608
2936.408728,0.9841155105983014
2936.528731,0.983506531595687
2936.648733,0.9829952411462952
2936.768735,0.9824282164944974
2936.888738,0.9819606919431167
2937.00874,0.9813923012674612
2937.128743,0.9807653919058241
2937.248745,0.9801839704369275
2937.368747,0.9797135950302466
2937.48875,0.9791905676312447
2937.608752,0.9786365025851649
2937.728755,0.9780230898230409
2937.848757,0.9773572828318831
2937.968759,0.9767759282187467
2938.088762,0.9763120698279322
2938.208764,0.9757332883961793
2938.328767,0.9751353471780998
2938.448769,0.974619636996812
2938.568771,0.9738918679835435
2938.688774,0.9734079639852601
2938.808776,0.9728104749432799
2938.928779,0.9722240470526673
2939.048781,0.9715816193033275
2939.168783,0.9711445059325258
2939.288786,0.9704921160520896
2939.408788,0.9699342434890921
2939.528791,0.9694610310514953
2939.648793,0.968954135496997
2939.768795,0.9682993438459145
2939.888798,0.967871450107417
2940.0088,0.9673015416778125
2940.128803,0.9666179011832374
2940.248805,0.9664371605354934
2940.368807,0.9659559946497965
2940.48881,0.9654509317500555
2940.608812,0.9649770116994597
2940.728815,0.9646316117595495
2940.848817,0.9643065856763576
2940.968819,0.9638987702496601
2941.088822,0.9634130876717448
2941.208824,0.9630701736548504
2941.328827,0.9628111426193734
2941.448829,0.9625675822119815
2941.568831,0.9621807078108969
2941.688834,0.9619777090986661
2941.808836,0.9618536219779837
2941.928839,0.9617006994097556
2942.048841,0.9613103281765177
2942.168843,0.9612555350494307
2942.288846,0.9612478450359104
2942.408848,0.9610517704758081
2942.528851,0.9609354902466763
2942.648853,0.9609691235774148
2942.768855,0.9610969409705189
2942.888858,0.9609768113611545
2943.00886,0.9610411989644764
2943.128863,0.9611113575327573
2943.248865,0.9610757970704012
2943.368867,0.9610892522257461
2943.48887,0.9613285932462707
2943.608872,0.9615006864663456
2943.728875,0.9618497745711906
2943.848877,0.9620354294928065
2943.968879,0.9622220824708816
2944.088882,0.9623000256162164
2944.208884,0.9623375560490541
2944.328887,0.962468442856778
2944.448889,0.9625002048394622
2944.568891,0.9625656570787422
2944.688894,0.9627129408911995
2944.808896,0.9636183165155149
2944.928899,0.964426167106877
2945.048901,0.9650889555254332
2945.168903,0.9655436194884437
2945.288906,0.9660757806197098
2945.408908,0.9675327543750901
2945.528911,0.968799115237269
2945.648913,0.9695802820921032
2945.768915,0.9701282497377681
2945.888918,0.9709250520734052
2946.00892,0.9714213215610699
2946.128923,0.9722221026065176
2946.248925,0.9728873300065355
2946.368927,0.9733641616124415
2946.48893,0.9739279026492962
2946.608932,0.9744676081919955
2946.728935,0.9750943923535756
2946.848937,0.9756025488952764
2946.968939,0.9762222532491339
2947.088942,0.9770465326278437
2947.208944,0.9776808416385289
2947.328947,0.9782470827568224
2947.448949,0.9788537840060841
2947.568951,0.9790955907526375
2947.688954,0.9794295192806624
2947.808956,0.9796793056544881
2947.928959,0.9798723214891375
2948.048961,0.9797635616977323
2948.168963,0.9796019140463502
2948.288966,0.9791249640609575
2948.408968,0.9785151591822908
2948.528971,0.9776319588185276
2948.648973,0.9762466591105372
2948.768975,0.9743828331978486
2948.888978,0.9718779968924999
2949.00898,0.9688601515041512
2949.128983,0.9646171423938936
2949.248985,0.9582476759796693
2949.368987,0.9486076510008234
2949.48899,0.9347221122665289
2949.608992,0.9148657003984649
2949.728995,0.8954131921823196
2949.848997,0.8957803868608797
2949.968999,0.8995775632635197
2950.089002,0.8933829094787545
2950.209004,0.8722318564425334
2950.329007,0.8062914510811838
2950.449009,0.6395758862696578
2950.569011,0.5001386094890131
2950.689014,0.5986908046677478
2950.809016,0.7014329253838018
2950.929019,0.7911402656056211
2951.049021,0.8594178822729269
2951.169023,0.9024337488013493
2951.289026,0.9302303828673119
2951.409028,0.9473316840209947
2951.529031,0.9581940156123188
2951.649033,0.9653669411726363
2951.769035,0.9702980370374277
2951.889038,0.9741889503060297
2952.00904,0.9773641243568082
2952.129043,0.9795921180761896
2952.249045,0.9808575881858205
2952.369047,0.9816936349563049
2952.48905,0.9821305858382211
2952.609052,0.982397761691838
2952.729055,0.9823849906039482
2952.849057,0.9823830258359317
2952.969059,0.9821757648842797
2953.089062,0.9819714935701369
2953.209064,0.9815012418589929
2953.329067,0.9808467988116921
2953.449069,0.9805221922466357
2953.569071,0.9799654137814928
2953.689074,0.9793893634935712
2953.809076,0.978662926127451
2953.929079,0.9778001259774054
2954.049081,0.9771647624110493
2954.169083,0.9763452650026211
2954.289086,0.9755762079820602
2954.409088,0.9746527746278064
2954.529091,0.9738665471241486
2954.649093,0.9730138135806905
2954.769095,0.972189047616967
2954.889098,0.9713465249990143
2955.0091,0.970495027532805
2955.129103,0.9696500943856263
2955.249105,0.9687874897176394
2955.369107,0.9679653381915759
2955.48911,0.9671303444563365
2955.609112,0.9664110670844221
2955.729115,0.9655716206594239
2955.849117,0.9648409595327132
2955.969119,0.9641417033480478
2956.089122,0.96343331955902
2956.209124,0.9628477301379514
2956.329127,0.9621922540486679
2956.449129,0.9615247242839786
2956.569131,0.9610267834546085
2956.689134,0.9604628262703477
2956.809136,0.9598492865711716
2956.929139,0.9594539101182463
2957.049141,0.9590625327693264
2957.169143,0.9585275251570469
2957.289146,0.9581250281267739
2957.409148,0.9577159960743219
2957.529151,0.9574440433505514
2957.649153,0.9571568532182201
2957.769155,0.9568429572521171
2957.889158,0.9567090086147252
2958.00916,0.956518642464071
2958.129163,0.9563417028826312
2958.249165,0.9563589171882113
2958.369167,0.9562078244159389
2958.48917,0.9560596236890075
2958.609172,0.9561246379538783
2958.729175,0.9560911741771694
2958.849177,0.9562623298153198
2958.969179,0.956277630134999
2959.089182,0.9564057799232811
2959.209184,0.9566133424972493
2959.329187,0.956859223720655
2959.449189,0.9569596992140167
2959.569191,0.9572765053029718
2959.689194,0.9574612774984386
2959.809196,0.9577476012236744
2959.929199,0.9581528141554851
2960.049201,0.958547654446432
2960.169203,0.9589944417467597
2960.289206,0.9593454979518058
2960.409208,0.9597753810215058
2960.529211,0.9602429054650251
2960.649213,0.9606895222464206
2960.769215,0.9612151631647741
2960.889218,0.9617343595232835
2961.00922,0.9623202341289431
2961.129223,0.9628997253192362
2961.249225,0.9634988352522583
2961.369227,0.9641098871968067
2961.48923,0.9646383642044654
2961.609232,0.9651845040616047
2961.729235,0.9658565063060853
2961.849237,0.9665289764269301
2961.969239,0.9671226074445289
2962.089242,0.9679401714199524
2962.209244,0.9683777792693578
2962.329247,0.9691120878938537
2962.449249,0.9699012662854292
2962.569251,0.9704542675976133
2962.689254,0.9711357656713036
2962.809256,0.9719168727898883
2962.929259,0.9725390986795198
2963.049261,0.9732473649209896
2963.169263,0.9738665471241486
2963.289266,0.9746381549458348
2963.409268,0.9753547773161797
2963.529271,0.9758874664354903
2963.649273,0.976549342488361
2963.769275,0.9771891918354761
2963.889278,0.977839238764695
2964.00928,0.9785386438279258
2964.129283,0.9790495743412663
2964.249285,0.9797371084386871
2964.369287,0.9802584672495237
2964.48929,0.9809095750156331
2964.609292,0.9814335206097147
2964.729295,0.9820510364825606
2964.849297,0.9827170928528907
2964.969299,0.983275434715709
2965.089302,0.9838203202258916
2965.209304,0.9843999610819794
2965.329307,0.9849129670881634
2965.449309,0.9854094883364201
2965.569311,0.9858934431963887
2965.689314,0.9864989676474943
2965.809316,0.9869864185279668
2965.929319,0.9874573233514763
2966.049321,0.9877842258248803
2966.169323,0.9884462630138756
2966.289326,0.98870922469219
2966.409328,0.9891275371610846
2966.529331,0.9895638386023694
2966.649333,0.9900191426800359
2966.769335,0.9903361975673005
2966.889338,0.9907587651164325
2967.00934,0.9910690202536976
2967.129343,0.9913532996124178
2967.249345,0.9916449986599897
2967.369347,0.9919986823245612
2967.48935,0.9923621180010772
2967.609352,0.9925529675859683
2967.729355,0.9927427618571248
2967.849357,0.9930035896388939
2967.969359,0.9932679623809065
2968.089362,0.9935014077808262
2968.209364,0.9938937195738703
2968.329367,0.994054743399019
2968.449369,0.9941749318827433
2968.569371,0.9944031212133345
2968.689374,0.9946504600248867
2968.809376,0.9947578880755796
2968.929379,0.9950154642345974
2969.049381,0.9950983524750154
2969.169383,0.995228221283769
2969.289386,0.9954450055973193
2969.409388,0.9957148077503767
2969.529391,0.9958435619988016
2969.649393,0.9959999217119517
2969.769395,0.9961117787838171
2969.889398,0.996270671283873
2970.0094,0.9963676131363336
2970.129403,0.9965277422777965
2970.249405,0.9967205890532511
2970.369407,0.9967597609421235
2970.48941,0.9969081895207612
2970.609412,0.9969714952007298
2970.729415,0.9971726046325162
2970.849417,0.9972203703442578
2970.969419,0.9972023208189033
2971.089422,0.9973374508882297
2971.209424,0.9974266168419978
2971.329427,0.9975750449653624
2971.449429,0.9976037755403757
2971.569431,0.9977032415950975
2971.689434,0.9976742088531956
2971.809436,0.997731676542679
2971.929439,0.9978763581249389
2972.049441,0.9978382399761199
2972.169443,0.9977989259239567
2972.289446,0.9980241545576329
2972.409448,0.9980454126985234
2972.529451,0.9980406220920399
2972.649453,0.9981068941895561
2972.769455,0.9980739572055111
2972.889458,0.9981738694091498
2973.00946,0.9982267740261884
2973.129463,0.9982657056295368
2973.249465,0.9984183521254547
2973.369467,0.9983210110815754
2973.48947,0.9984976296898912
2973.609472,0.998480056286255
2973.729475,0.9984688733722491
2973.849477,0.9985654299807409
2973.969479,0.9986101667140994
2974.089482,0.9986862637080617
2974.209484,0.9986352321438537
2974.329487,0.9987041403521776
2974.449489,0.9986527084133332
2974.569491,0.998694452969
2974.689494,0.9986967499688834
2974.809496,0.9987638646455091
2974.929499,0.9987830410958037
2975.049501,0.9988268886337542
2975.169503,0.998830784066216
2975.289506,0.9988682409229301
2975.409508,0.9988998056580635
2975.529511,0.9989283746010392
2975.649513,0.9989180856917689
2975.769515,0.9989364659536435
2975.889518,0.998902602581435
2976.00952,0.9989879125063774
2976.129523,0.9989494522121113
2976.249525,0.999003626709833
2976.369527,0.9990111891959111
2976.48953,0.998907996670053
2976.609532,0.9990425286684733
2976.729535,0.9989702305768116
2976.849537,0.9989641368769909
2976.969539,0.9989297731017426
2977.089542,0.9988746337001289
2977.209544,0.9989514501130137
2977.329547,0.9989320706428629
2977.449549,0.9989320706428629
2977.569551,0.9989229804023807
2977.689554,0.9989155883996762
2977.809556,0.9988650445496734
2977.929559,0.9990533283765806
2978.049561,0.9989754252355167
2978.169563,0.9990248158014651
2978.289566,0.9989486530528693
2978.409568,0.9989685323288632
2978.529571,0.9990323185060044
2978.649573,0.9989967036386884
2978.769575,0.9990320887285975
2978.889578,0.998986513924279
2979.00958,0.9989911092728123
2979.129583,0.9989950053457357
2979.249585,0.9990700626599801
2979.369587,0.9991551570809113
2979.48959,0.9990506309362355
2979.609592,0.9989718289304592
2979.729595,0.9989516499033236
2979.849597,0.9990377632469771
2979.969599,0.998955845509064
