nu,[0]1-Penten-3-ol-HITRAN(x-sec)-X=0.01-T=298.1K-P=1.0atm-L=15cm
7128.816576,0.9629199464257887
7128.951579,0.9533406395519823
7129.086582,0.9559429915296238
7129.221584,0.9599740750895038
7129.356587,0.9587547231024022
7129.49159,0.9576987573415416
7129.626593,0.9543478990067388
7129.761595,0.958720208553636
7129.896598,0.9528526540794728
7130.031601,0.9589541648260277
7130.166603,0.9552310792211965
7130.301606,0.9573033094203762
7130.436609,0.9561973061877207
7130.571611,0.9550056712856829
7130.706614,0.9547564473306183
7130.841617,0.9554316988121528
7130.97662,0.9555329799400318
7131.111622,0.9579104321561196
7131.246625,0.9568908005960534
7131.381628,0.9528945805186273
7131.51663,0.9562814552531698
7131.651633,0.9549903913171824
7131.786636,0.9534588611208725
7131.921638,0.9572190704357169
7132.056641,0.956679351095152
7132.191644,0.9583933406966563
7132.326647,0.9501304386222135
7132.461649,0.9619632795412515
7132.596652,0.9563809136962655
7132.731655,0.9591814638969673
7132.866657,0.95359616908281
7133.00166,0.9541188829939979
7133.136663,0.9569338616509466
7133.271665,0.9581039496080197
7133.406668,0.9515357696943325
7133.541671,0.9529936867084338
7133.676674,0.9580646681513612
7133.811676,0.9566171689582722
7133.946679,0.9560032178351989
7134.081682,0.9598502464209381
7134.216684,0.9556543403347062
7134.351687,0.9596055158125795
7134.48669,0.9614449210437434
7134.621692,0.9576211868838429
7134.756695,0.9578328445534552
7134.891698,0.9568372162115967
7135.026701,0.9533711469405636
7135.161703,0.9559793180535016
7135.296706,0.961363201698576
7135.431709,0.9612420775661425
7135.566711,0.9627235307917936
7135.701714,0.9576489583009461
7135.836717,0.9556400056271117
7135.971719,0.9601507265707582
7136.106722,0.9577207846662738
7136.241725,0.9636587893347318
7136.376728,0.9626031978714089
7136.51173,0.9617603267015459
7136.646733,0.9535580259989134
7136.781736,0.9604119230895016
7136.916738,0.9582697159296752
7137.051741,0.9638717814619379
7137.186744,0.9599318371594412
7137.321746,0.9558512254072813
7137.456749,0.9591977701204562
7137.591752,0.9610431210487964
7137.726755,0.9551317403546682
7137.861757,0.9589090950394291
7137.99676,0.956776937365779
7138.131763,0.9600671970911315
7138.266765,0.9584728906452112
7138.401768,0.95546513950682
7138.536771,0.9587806098293952
7138.671773,0.9624520810323254
7138.806776,0.960255388703937
7138.941779,0.95776196754544
7139.076782,0.9608067335178768
7139.211784,0.9607087362290047
7139.346787,0.9621104711828948
7139.48179,0.9631086972322629
7139.616792,0.9644184517284017
7139.751795,0.9644965727868519
7139.886798,0.965077374527453
7140.0218,0.9616372292581326
7140.156803,0.9586837778778983
7140.291806,0.965240486386312
7140.426809,0.9627312326108473
7140.561811,0.9673934396893582
7140.696814,0.9589071772231569
7140.831817,0.9672019147498945
7140.966819,0.9657618570063587
7141.101822,0.9668837576596528
7141.236825,0.9674311687692184
7141.371827,0.964296942658716
7141.50683,0.969026809782411
7141.641833,0.9678172508238051
7141.776836,0.9614035798009816
7141.911838,0.9665947026319928
7142.046841,0.9675946784529195
7142.181844,0.9643924127817324
7142.316846,0.9670781208277865
7142.451849,0.9677833778128074
7142.586852,0.96642459693407
7142.721854,0.9699584921482863
7142.856857,0.9660448666893555
7142.99186,0.9693388866568412
7143.126863,0.9636260254928829
7143.261865,0.9716797540025961
7143.396868,0.9694891458290581
7143.531871,0.9671342129854513
7143.666873,0.9651738870904535
7143.801876,0.9701990716849686
7143.936879,0.970006991285362
7144.071881,0.9713746944566944
7144.206884,0.9764634099273102
7144.341887,0.9679440431883816
7144.47689,0.9743458073536825
7144.611892,0.9755508433303945
7144.746895,0.9740993290452428
7144.881898,0.9775342005106425
7145.0169,0.9713552671570789
7145.151903,0.970659055052393
7145.286906,0.9716583772831527
7145.421908,0.9750027377885264
7145.556911,0.9686450884234025
7145.691914,0.9773074388814902
7145.826917,0.9820785342965497
7145.961919,0.9763159750840219
7146.096922,0.9742055116589561
7146.231925,0.972570220428623
7146.366927,0.9749715382001133
7146.50193,0.9770260148660957
7146.636933,0.975115844666182
7146.771935,0.9841519235458288
7146.906938,0.968614092276514
7147.041941,0.9781111158622372
7147.176944,0.9784398164157675
7147.311946,0.9753225911396031
7147.446949,0.9759762762357206
7147.581952,0.9756035244983131
7147.716954,0.9764302107357621
7147.851957,0.9767485788756491
7147.98696,0.9766528622051128
7148.121962,0.9807663726717064
7148.256965,0.9793550854657178
7148.391968,0.9796097508930098
7148.526971,0.977956586514071
7148.661973,0.978403614812294
7148.796976,0.9816200106946276
7148.931979,0.9841804643654516
7149.066981,0.9820746059902692
7149.201984,0.9832311883166982
7149.336987,0.9825264642284517
7149.471989,0.9853089816945356
7149.606992,0.9808173738491044
7149.741995,0.9908275261607122
7149.876998,0.9801349624636152
7150.012,0.9836766929441854
7150.147003,0.9803202254783242
7150.282006,0.9799801133729462
7150.417008,0.9811479650055727
7150.552011,0.9870140545345878
7150.687014,0.9792777194699631
7150.822016,0.9809782410891689
7150.957019,0.9818114452609766
7151.092022,0.9879768625303845
7151.227025,0.9869696399014705
7151.362027,0.9913435843976862
7151.49703,0.9834101526782347
7151.632033,0.9834357216745999
7151.767035,0.9792806573075283
7151.902038,0.9892521750827911
7152.037041,0.9846549536920172
7152.172043,0.983876399582391
7152.307046,0.9819184685411728
7152.442049,0.9832813343860163
7152.577052,0.9828645114729387
7152.712054,0.9818065362160229
7152.847057,0.9849169067479111
7152.98206,0.9810459309230763
7153.117062,0.9852291748992372
7153.252065,0.982355519496299
7153.387068,0.9822828278774792
7153.52207,0.985648971938165
7153.657073,0.9895895675966486
7153.792076,0.9887912909635426
7153.927079,0.9865769041443896
7154.062081,0.9896538930090956
7154.197084,0.9931576164401165
7154.332087,0.98570416982612
7154.467089,0.9925459204849156
7154.602092,0.9900151826113853
7154.737095,0.9874760852188571
7154.872097,0.9887873358062891
7155.0071,0.9835911167945157
7155.142103,0.9890296183819652
7155.277106,0.9934036520519614
7155.412108,0.9871887714842343
7155.547111,0.9869676659641646
7155.682114,0.9871285548058012
7155.817116,0.9844285090947948
7155.952119,0.9893501158961145
7156.087122,0.9902985655068066
7156.222124,0.9880914744938034
7156.357127,0.9874434990457197
7156.49213,0.9902928217917835
7156.627133,0.9857100840688816
7156.762135,0.987881033422506
7156.897138,0.9919198215640732
7157.032141,0.9909349376861475
7157.167143,0.9880628202565316
7157.302146,0.9944898369462554
7157.437149,0.9877496539819872
7157.572151,0.9880025502627494
7157.707154,0.992763808226767
7157.842157,0.9893916694736012
7157.97716,0.9924397237530502
7158.112162,0.983564560192878
7158.247165,0.9870880833647243
7158.382168,0.9893075747557721
7158.51717,0.9931708255242554
7158.652173,0.990891436597239
7158.787176,0.9963709011548822
7158.922178,0.9907652050693355
7159.057181,0.9907573780551323
7159.192184,0.9850498795057813
7159.327187,0.9949086053121655
7159.462189,0.9852449386921456
7159.597192,0.99097893617414
7159.732195,0.9952577800008858
7159.867197,0.9935076668594113
7160.0022,0.9931229558441337
7160.137203,0.9905825248091584
7160.272205,0.9916350822595852
7160.407208,0.9885708150896313
7160.542211,0.993846013820278
7160.677214,0.9941343703729829
7160.812216,0.9953747296606938
7160.947219,0.9944218161677454
7161.082222,0.9978358451672177
7161.217224,0.9923868281254552
7161.352227,0.9958768237292401
7161.48723,0.9980879303387237
7161.622232,0.9927560646992626
7161.757235,0.9953390958832204
7161.892238,0.993376631840102
7162.027241,0.9870801866916442
7162.162243,0.9954820368403043
7162.297246,0.9904624734824089
7162.432249,0.9942073425138132
7162.567251,0.9932458127523147
7162.702254,0.9951527858436349
7162.837257,0.9913756053125973
7162.972259,0.9915300736646772
7163.107262,0.9940152802090555
7163.242265,0.9927941872640956
7163.377268,0.9908026567019186
7163.51227,0.9921530493289725
7163.647273,0.9903311468655722
7163.782276,0.9913217750787329
7163.917278,0.9942395553535558
7164.052281,0.9920782438092566
7164.187284,0.9890385196885865
7164.322286,0.9944522459408932
7164.457289,0.9946573231367385
7164.592292,0.9925378808955201
7164.727295,0.9934247124326241
7164.862297,0.9881972059381057
7164.9973,0.9957152060363795
7165.132303,0.9951180556174549
7165.267305,0.9938369698627023
7165.402308,0.9970908398313391
7165.537311,0.9939640897402906
7165.672313,0.996369506236597
7165.807316,0.9963490808710799
7165.942319,0.9983905964810709
7166.077322,0.9975181848083292
7166.212324,0.994622311815167
7166.347327,0.996094845027515
7166.48233,0.9957445800682224
7166.617332,0.9949925791420996
7166.752335,0.9957057467868536
7166.887338,0.995143132908429
7167.02234,0.9894619187759546
7167.157343,0.9989506509521733
7167.292346,0.995880110128181
7167.427349,0.997323887191131
7167.562351,0.992511678241341
7167.697354,0.996829735933435
7167.832357,0.9977692917359267
7167.967359,0.9960659586958631
7168.102362,0.9959338891061473
7168.237365,0.9915771724617638
7168.372367,0.9919352956339871
7168.50737,0.9980058908827177
7168.642373,0.9988021180340728
7168.777376,0.9929565223842477
7168.912378,0.9942376663001952
7169.047381,0.9994821841129456
7169.182384,0.998453097688678
7169.317386,0.9959317976471762
7169.452389,0.999793951230964
7169.587392,0.9906649447038426
7169.722394,0.9955245448308166
7169.857397,0.9907403371747817
7169.9924,0.9962213571061804
7170.127403,0.9939013725849751
7170.262405,0.9951154683138739
7170.397408,0.9965170794880002
7170.532411,0.9959312000882768
7170.667413,0.9917950458990744
7170.802416,0.9953550214361587
7170.937419,0.9998277448376244
7171.072421,0.999632557523528
7171.207424,0.9879709346869929
7171.342427,0.9999027027336861
7171.47743,0.998720119746258
7171.612432,0.9961648729565733
7171.747435,0.9975451181629177
7171.882438,0.9937481248090296
7172.01744,0.9962782429697472
7172.152443,0.998211900558063
7172.287446,0.9968010276504414
7172.422448,0.9979817394323921
7172.557451,0.9954232055904076
7172.692454,0.9944064027490491
7172.827457,0.9968864571591133
7172.962459,0.9980658728391995
7173.097462,0.999287384031451
7173.232465,0.9978710693942561
7173.367467,0.9999949793126037
7173.50247,0.9965781678573122
7173.637473,0.9932584270542373
7173.772475,0.9969928306190153
7173.907478,0.9991344448091884
7174.042481,0.9987764491494859
7174.177484,0.9956006058115342
7174.312486,0.9994202281326979
7174.447489,0.9939312894665366
7174.582492,0.9976036757800031
7174.717494,0.9957416924131273
7174.852497,0.9986190543841332
7174.9875,0.9925113804878822
7175.122502,0.9983086319777887
7175.257505,0.9980542953422241
7175.392508,0.9930590007851523
7175.527511,0.9996861692551736
7175.662513,0.9985917924560755
7175.797516,0.9951151697792782
7175.932519,1.0
7176.067521,0.994764254546436
7176.202524,0.999714320814072
7176.337527,0.998646217191825
7176.472529,0.9934593835600956
7176.607532,0.994948700936881
7176.742535,0.9938731461868104
7176.877538,0.9947374957478962
7177.01254,0.9984997265371152
7177.147543,0.9982246777521641
7177.282546,0.9944888424569156
7177.417548,0.9951145727103554
7177.552551,0.9966033816039116
7177.687554,0.996231817485347
7177.822556,0.9998565702870249
7177.957559,0.9984814541593123
7178.092562,0.9999480213509367
7178.227565,0.999205925444202
7178.362567,0.9975957947420946
7178.49757,0.9999472773898856
7178.632573,0.9958808072445021
7178.767575,0.9987279097935732
7178.902578,0.9994751877621442
7179.037581,0.9971041012276969
7179.172583,0.9944704445835111
7179.307586,0.9972098995853408
7179.442589,0.9905249736363447
7179.577592,0.9994655328784635
7179.712594,0.9965245533941235
7179.847597,0.9980815425964104
7179.9826,0.9981497138937929
7180.117602,0.9906615764487566
7180.252605,0.9996829402740618
7180.387608,0.9981617915784009
7180.52261,0.9965771712796426
7180.657613,1.0
7180.792616,1.0
7180.927619,0.9988870198223806
7181.062621,0.9912218548798676
7181.197624,0.9938574431151552
7181.332627,1.0
7181.467629,0.9977504340745182
7181.602632,0.9989451567387021
7181.737635,0.999128649846214
7181.872637,0.9939895355466929
7182.00764,0.997888831657375
7182.142643,0.9987307062356355
7182.277646,0.9971327185260583
7182.412648,0.9974161439175039
7182.547651,0.9990646776868549
7182.682654,0.9966215199505152
7182.817656,0.9986628947229091
7182.952659,0.9952636520391104
7183.087662,0.9975938993118852
7183.222664,0.9998158669545705
7183.357667,0.9949346722591002
7183.49267,0.9982416477159302
7183.627673,0.9995497014148537
7183.762675,0.9948077266942192
7183.897678,0.9949323839119856
7184.032681,0.9999819541628281
7184.167683,0.998595087814428
7184.302686,0.9968668186893468
7184.437689,0.9997033340140588
7184.572691,1.0
7184.707694,0.9949530787207962
7184.842697,0.9940109065514446
7184.9777,0.9994928386498169
7185.112702,0.9986497124597019
7185.247705,0.9991301885055195
7185.382708,1.0
7185.51771,0.9956767721712049
7185.652713,0.9936300745441269
7185.787716,0.9989621389507151
7185.922718,0.9993590055247902
7186.057721,0.9941489842556392
7186.192724,0.998825789924781
7186.327727,0.9974012825276771
7186.462729,0.9982834749172431
7186.597732,0.9994744181665458
7186.732735,0.9997964907108253
7186.867737,0.9958511304386328
7187.00274,0.9984991274374589
7187.137743,0.9995792585365244
7187.272745,0.9978739632245534
7187.407748,1.0
7187.542751,0.998141030029057
7187.677754,0.9979601832596278
7187.812756,0.9986207520379687
7187.947759,0.999933531209148
7188.082762,0.9992509906476522
7188.217764,0.998178760473093
7188.352767,0.9971932463190728
7188.48777,0.9980654736129302
7188.622772,0.9982678019897198
7188.757775,0.998536372149522
7188.892778,0.9974591334797251
7189.027781,0.9944207223043492
7189.162783,0.9948300106368764
7189.297786,0.9988074116993266
7189.432789,0.9983403786970557
7189.567791,0.9994471928542055
7189.702794,0.9995777191856515
7189.837797,1.0
7189.972799,0.9963279584944634
7190.107802,0.9999775702515505
7190.242805,0.9998097980906772
7190.377808,0.9960445435079652
7190.51281,0.9960682496502027
7190.647813,0.9982141964480746
7190.782816,0.9977371640819908
7190.917818,0.9996918374918228
7191.052821,0.9980573893153354
7191.187824,0.9974392842404695
7191.322826,0.9999919920320639
7191.457829,0.9990198806310648
7191.592832,0.9951299971057711
7191.727835,0.9983802132728603
7191.862837,0.9975084091780188
7191.99784,0.999329674768409
7192.132843,0.9996122152079661
7192.267845,0.996022531166791
7192.402848,0.9974478622551993
7192.537851,0.9975524002688599
7192.672853,0.9967870725337404
7192.807856,1.0
7192.942859,0.9989846158517056
7193.077862,0.9955153860471346
7193.212864,0.9980626790335165
7193.347867,0.9982860704576522
7193.48287,0.9990569149844674
7193.617872,0.9966926812674685
7193.752875,0.9960772143047903
7193.887878,0.997315210511056
7194.02288,0.9988901163769417
7194.157883,0.999170364338129
7194.292886,0.9996516906737826
7194.427889,1.0
7194.562891,0.9981966280328196
7194.697894,0.9939986802924857
7194.832897,0.9969946252077255
7194.967899,1.0
7195.102902,0.9988021180340728
7195.237905,0.9970273271677416
7195.372907,1.0
7195.50791,0.9980995082258672
7195.642913,1.0
7195.777916,0.9960803021489409
7195.912918,0.9998053389489215
7196.047921,0.9959024180924961
7196.182924,0.9995873751530572
7196.317926,0.9994197584053011
7196.452929,0.9948253349468142
7196.587932,0.9941063361790224
7196.722934,0.9941135931817645
7196.857937,0.9990842495555966
7196.99294,0.9960252204312556
7197.127943,0.9950098921635996
7197.262945,0.9988661433018267
7197.397948,1.0
7197.532951,1.0
7197.667953,0.9984130605222112
7197.802956,0.9976855824040056
7197.937959,0.9963133125811212
7198.072961,1.0
7198.207964,0.997329970885398
7198.342967,0.9960427506294005
7198.47797,0.9954011074405339
7198.612972,0.9960144634169629
7198.747975,1.0
7198.882978,0.9991899482691919
7199.01798,0.9961403676021157
7199.152983,0.9993118568791548
7199.287986,0.9960587870467784
7199.422988,0.9999861860954129
7199.557991,0.9999124448331773
7199.692994,0.9999327522612306
7199.827997,0.9964111553524182
7199.962999,0.996793551670769
7200.098002,0.9993533291817596
7200.233005,0.9971163656835682
7200.368007,0.9979949128782971
7200.50301,0.9991600729363771
7200.638013,0.9985380696627976
7200.773015,0.9994603056873956
7200.908018,0.9967542787785143
7201.043021,0.9989778227794143
7201.178024,0.9999526051231726
7201.313026,0.9976577473645571
7201.448029,0.9999702554423782
7201.583032,0.9948684118164249
7201.718034,0.9982271733169779
7201.853037,0.9974751927010506
7201.98804,0.9983144221846457
7202.123042,0.9941000733288324
7202.258045,1.0
7202.393048,0.9952423536248506
7202.528051,0.9978448257302367
7202.663053,0.9993112872715587
7202.798056,0.999705993228464
7202.933059,1.0
7203.068061,0.9968473799759104
7203.203064,0.9904770333877841
7203.338067,0.9996306482271664
7203.473069,0.9979552932667103
