nu,[0]HCFC-132-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
2453.800076,0.9989659350140556
2453.919078,0.9989663346005095
2454.038081,0.9989934069550059
2454.157083,0.9989689319163559
2454.276086,0.9989266764242458
2454.395088,0.9989566446740601
2454.51409,0.9989713294446696
2454.633093,0.9988691399047515
2454.752095,0.9988804271898055
2454.871097,0.9988338804464459
2454.9901,0.9989602409244541
2455.109102,0.998881426070732
2455.228105,0.9988791286460942
2455.347107,0.9988531581263675
2455.466109,0.9988461661787326
2455.585112,0.9988274879300671
2455.704114,0.9987978231941992
2455.823116,0.9988816258470373
2455.942119,0.9988170002965041
2456.061121,0.9988347793973429
2456.180124,0.998805214325438
2456.299126,0.9988205960441775
2456.418128,0.9987920301836244
2456.537131,0.9987593702182307
2456.656133,0.9987652629158985
2456.775136,0.9987917305460603
2456.894138,0.9987892335698552
2457.01314,0.9987539769321935
2457.132143,0.9987425912017552
2457.251145,0.9986658907160872
2457.370147,0.998671682995051
2457.48915,0.9987069367276854
2457.608152,0.9987014438546389
2457.727155,0.9985881975320936
2457.846157,0.9986392266927714
2457.965159,0.998603975350259
2458.084162,0.9985871989443953
2458.203164,0.9985947882359466
2458.322166,0.9984945343520369
2458.441169,0.9984355250687982
2458.560171,0.9984971304412011
2458.679174,0.9985096117333395
2458.798176,0.9984783588716022
2458.917178,0.998493935255496
2459.036181,0.9984613848837807
2459.155183,0.9984478059012835
2459.274185,0.9984589885793325
2459.393188,0.9984051730901885
2459.51219,0.9984577904292651
2459.631193,0.998429634316578
2459.750195,0.9983990828372079
2459.869197,0.9983760200847702
2459.9882,0.9984026770803758
2460.107202,0.9983441723977028
2460.226205,0.9983467680959255
2460.345207,0.998349663305751
2460.464209,0.9983119264017101
2460.583212,0.9982847726866041
2460.702214,0.9982661049358988
2460.821216,0.998228970127507
2460.940219,0.9982808793835826
2461.059221,0.9982315655262033
2461.178224,0.9982418473642796
2461.297226,0.9982432449038442
2461.416228,0.9981768639352497
2461.535231,0.9981766642998969
2461.654233,0.9981666825831627
2461.773235,0.9981306494163239
2461.892238,0.9980930206001486
2462.01124,0.9981172745552335
2462.130243,0.9981352408278715
2462.249245,0.9980481074247756
2462.368247,0.9980504029380625
2462.48725,0.998041420524857
2462.606252,0.9980294440996694
2462.725255,0.9979576883622883
2462.844257,0.9980335360287786
2462.963259,0.997939226315828
2463.082262,0.9979483076041074
2463.201264,0.9980258512001379
2463.320266,0.9978879335578306
2463.439269,0.9979035007310177
2463.558271,0.9979267521534628
2463.677274,0.9978913263825725
2463.796276,0.9978417324160715
2463.915278,0.9978565005829955
2464.034281,0.9977835599388158
2464.153283,0.9978472205606922
2464.272285,0.9978208777417962
2464.391288,0.9978156890867224
2464.51029,0.9977917417975529
2464.629293,0.997691768073792
2464.748295,0.9977888482056975
2464.867297,0.9977009468802808
2464.9863,0.9976992507901128
2465.105302,0.9976269202164454
2465.224304,0.9976340033927242
2465.343307,0.9976286161836514
2465.462309,0.9976282171322847
2465.581312,0.9975526995346249
2465.700314,0.9975459161993314
2465.819316,0.9975470135004428
2465.938319,0.9975373373413413
2466.057321,0.9974937459121791
2466.176324,0.9975080101747349
2466.295326,0.9974546449237237
2466.414328,0.9973844265884355
2466.533331,0.9974208317843968
2466.652333,0.9974052721407864
2466.771335,0.9974345962868503
2466.890338,0.9974143485700606
2467.00934,0.9972879841774501
2467.128343,0.9973439336027292
2467.247345,0.9973439336027292
2467.366347,0.9973071322905677
2467.48535,0.9972042155051127
2467.604352,0.9972382207486475
2467.723354,0.9972496890541288
2467.842357,0.9972251570135234
2467.961359,0.9971293282805788
2468.080362,0.9971189581894893
2468.199364,0.9972040160642895
2468.318366,0.9971323196730507
2468.437369,0.9971344136531207
2468.556371,0.9970274268704793
2468.675374,0.9970612266731536
2468.794376,0.997041684464625
2468.913378,0.9969869483786673
2469.032381,0.9970599304944014
2469.151383,0.9969690027751074
2469.270385,0.9970217438303428
2469.389388,0.9970175563478124
2469.50839,0.996976480070668
2469.627393,0.9968910428473633
2469.746395,0.9968476790301692
2469.865397,0.9969595316145691
2469.9844,0.9968422960672365
2470.103402,0.9968804758583142
2470.222404,0.9968472802911774
2470.341407,0.9968093011333059
2470.460409,0.9967404239903302
2470.579412,0.9967953459007769
2470.698414,0.9967985356509873
2470.817416,0.9967109209104279
2470.936419,0.9966498244036032
2471.055421,0.9967002561606306
2471.174423,0.9966736446190568
2471.293426,0.996608862937584
2471.412428,0.9965011353422819
2471.531431,0.9965315290904121
2471.650433,0.9964691481692343
2471.769435,0.996460777863545
2471.888438,0.9965064168122951
2472.00744,0.9964701446388807
2472.126443,0.9963693069627158
2472.245445,0.9963532655460073
2472.364447,0.9963487819664004
2472.48345,0.9963237739258254
2472.602452,0.996216276390215
2472.721454,0.9962388907563612
2472.840457,0.9961850953087505
2472.959459,0.9961850953087505
2473.078462,0.9960562969029235
2473.197464,0.9959116800280524
2473.316466,0.9958614873442452
2473.435469,0.9958357944493115
2473.554471,0.99574418177047
2473.673473,0.9956690059226703
2473.792476,0.9955293233601002
2473.911478,0.9954727789004113
2474.030481,0.9953990171004031
2474.149483,0.9952966953408738
2474.268485,0.9952059284212932
2474.387488,0.9951488052404528
2474.50649,0.9951366644990876
2474.625493,0.9951118859046363
2474.744495,0.9950704901112211
2474.863497,0.9950941730707118
2474.9825,0.9951287034376158
2475.101502,0.9952688274235569
2475.220504,0.9953525330517156
2475.339507,0.9955198658764515
2475.458509,0.9955948313447665
2475.577512,0.9956323659774314
2475.696514,0.9956902138983607
2475.815516,0.9957956630754479
2475.934519,0.9958706493120738
2476.053521,0.9959473343044051
2476.172523,0.9959895633666295
2476.291526,0.9960294037459664
2476.410528,0.9960400613176044
2476.529531,0.9960857806056684
2476.648533,0.9960749233298322
2476.767535,0.9960134674029976
2476.886538,0.9960028101159129
2477.00554,0.9959495253909508
2477.124542,0.9959877705870289
2477.243545,0.995954305960146
2477.362547,0.9959386696002882
2477.48155,0.995854815094632
2477.600552,0.9959196473533619
2477.719554,0.995869852615873
2477.838557,0.9958462507800488
2477.957559,0.9958645745196412
2478.076562,0.9958562092923492
2478.195564,0.9958915628153003
2478.314566,0.9958994303897235
2478.433569,0.9958583005925845
2478.552571,0.9958932558323962
2478.671573,0.9959047086706919
2478.790576,0.9959210416418441
2478.909578,0.9959499237708406
2479.028581,0.9958761266157076
2479.147583,0.9959659586936941
2479.266585,0.9959164604155895
2479.385588,0.9958907661023688
2479.50459,0.995854815094632
2479.623592,0.9958604914832558
2479.742595,0.9957965592919479
2479.861597,0.9958065173073308
2479.9806,0.9957981525677174
2480.099602,0.9957993475262175
2480.218604,0.9958250394808084
2480.337607,0.9957756477837744
2480.456609,0.9957460736862127
2480.575612,0.9957161021804681
2480.694614,0.995695092792362
2480.813616,0.9955892560293218
2480.932619,0.9956102631842487
2481.051621,0.9955527185740919
2481.170623,0.9956359502604007
2481.289626,0.9954859192278187
2481.408628,0.9955291242542555
2481.527631,0.995493385400211
2481.646633,0.995395234591325
2481.765635,0.9954138486562528
2481.884638,0.9953829913052359
2482.00364,0.9953007760656902
2482.122642,0.9952861452518188
2482.241645,0.9952008528840008
2482.360647,0.9953828917669417
2482.47965,0.995229415558351
2482.598652,0.9951515916610084
2482.717654,0.9951469144595191
2482.836657,0.9951295990538519
2482.955659,0.9951306936970129
2483.074661,0.9950129766990463
2483.193664,0.995139450885649
2483.312666,0.9951606475816969
2483.431669,0.9951807500298121
2483.550671,0.9951139756417908
2483.669673,0.9951952797748295
2483.788676,0.9951978672859206
2483.907678,0.9952631544074088
2484.026681,0.9953372047407348
2484.145683,0.9953596000797882
2484.264685,0.995389859471571
2484.383688,0.9954081748134859
2484.50269,0.995419721615285
2484.621692,0.9954738739210703
2484.740695,0.9956009044917606
2484.859697,0.9955969220961075
2484.9787,0.9955935370723269
2485.097702,0.9957081364835135
2485.216704,0.995746571559374
2485.335707,0.9956805557501279
2485.454709,0.9957761456717227
2485.573711,0.9958334044462729
2485.692714,0.9956977811727419
2485.811716,0.9957822199247378
2485.930719,0.9957257606735029
2486.049721,0.9957702706097947
2486.168723,0.9956231066394838
2486.287726,0.9956884216575886
2486.406728,0.9957309384609206
2486.525731,0.9955918445647526
2486.644733,0.9957531435084337
2486.763735,0.9956983785915897
2486.882738,0.9956507853465807
2487.00174,0.9956591488483043
2487.120742,0.995679659638031
2487.239745,0.9957284491366862
2487.358747,0.9956676119870378
2487.47775,0.9956888199330369
2487.596752,0.9957322329119821
2487.715754,0.9958062185654204
2487.834757,0.9958558109499451
2487.953759,0.9958971398236677
2488.072761,0.9958472466267976
2488.191764,0.9958584001784195
2488.310766,0.9959953401228495
2488.429769,0.9958915628153003
2488.548771,0.9959620744340295
2488.667773,0.9959593853400588
2488.786776,0.9959520152678766
2488.905778,0.9960022125144061
2489.02478,0.9960713374665627
2489.143783,0.9960908606561036
2489.262785,0.9960529103172712
2489.381788,0.996009483357096
2489.50079,0.996034284302002
2489.619792,0.9959675522405028
2489.738795,0.9959254237040679
2489.857797,0.9959575926147787
2489.9768,0.99599743171526
2490.095802,0.995967253450282
2490.214804,0.9959557998927254
2490.333807,0.9959832886521456
2490.452809,0.9959530112203898
2490.571811,0.9960116745803698
2490.690814,0.9959508201261754
2490.809816,0.9960015153131013
2490.928819,0.9959804999028417
2491.047821,0.9959995233120628
2491.166823,0.9959927505383317
2491.285826,0.9960664567289669
2491.404828,0.9961653710391344
2491.52383,0.9962392892519972
2491.642833,0.9962534359503459
2491.761835,0.9962280318116333
2491.880838,0.9962474584476627
2491.99984,0.9962904972674995
2492.118842,0.996304843953956
2492.237845,0.9963407115739517
2492.356847,0.9964410481354683
2492.47585,0.9964725361700977
2492.594852,0.9964820027041572
2492.713854,0.9965404979145336
2492.832857,0.996490771784365
2492.951859,0.9966072683646789
2493.070861,0.996538006566403
2493.189864,0.9965724873779448
2493.308866,0.9965267457505526
2493.427869,0.9965078119222552
2493.546871,0.9965756764150069
2493.665873,0.9965516592306135
2493.784876,0.996550861989605
2493.903878,0.9965990962185842
2494.02288,0.9966305892476119
2494.141883,0.996580858621998
2494.260885,0.9966048765101051
2494.379888,0.9966282969998927
2494.49889,0.9967290612142647
2494.617892,0.9966568009767919
2494.736895,0.9967654424889533
2494.855897,0.9967086284779461
2494.974899,0.9967954455803164
2495.093902,0.99677142309955
2495.212904,0.9968581459857505
2495.331907,0.9967908603318129
2495.450909,0.9968376109194551
2495.569911,0.9968793792903938
2495.688914,0.996843292910031
2495.807916,0.9968342216773397
2495.926919,0.996809400814241
2496.045921,0.996920750643084
2496.164923,0.9968447881760918
2496.283926,0.9968619340539026
2496.402928,0.9969036037536366
2496.52193,0.9968298356164137
2496.640933,0.9969683048970497
2496.759935,0.9969227444865792
2496.878938,0.9968920397389045
2496.99794,0.9969575376974997
2497.116942,0.9969715948978843
2497.235945,0.9969903381400543
2497.354947,0.9970083838284877
2497.473949,0.9970187527695978
2497.592952,0.9969554440888689
2497.711954,0.9970050937062498
2497.830957,0.9970245354951338
2497.949959,0.997017656049573
2498.068961,0.9970670096450389
2498.187964,0.9970912386677547
2498.306966,0.9970195503849192
2498.425969,0.9971060954378935
2498.544971,0.9970781768580832
2498.663973,0.9971166648185228
2498.782976,0.9970543469744245
2498.901978,0.9971499690713056
2499.02098,0.9971236446596059
2499.139983,0.9971501685013194
2499.258985,0.997182376971926
2499.377988,0.9972210683987613
2499.49699,0.9972022210986762
2499.615992,0.9972295448138674
2499.734995,0.997240514399193
2499.853997,0.9972134895474412
2499.972999,0.9971702114211369
2500.092002,0.9971683167995351
2500.211004,0.9972216667315819
2500.330007,0.9971943432322471
2500.449009,0.9972525810824205
2500.568011,0.9972515838303381
2500.687014,0.9972020216582519
2500.806016,0.9971287300031613
2500.925019,0.9971893572729958
2501.044021,0.997237821853439
2501.163023,0.9972404146751466
2501.282026,0.9972334340166762
2501.401028,0.9972419105368905
2501.52003,0.9972702326093212
2501.639033,0.9972954638653803
2501.758035,0.9972964611613427
2501.877038,0.9972995527851644
2501.99604,0.9973342594134932
2502.115042,0.9973224909386662
2502.234045,0.9973461277617968
2502.353047,0.9973605893854958
2502.472049,0.9973776443973942
2502.591052,0.9973641798900805
2502.710054,0.9973347580807476
2502.829057,0.9973467261696529
2502.948059,0.9974209315264849
2503.067061,0.9974631233242388
2503.186064,0.9974146477944101
2503.305066,0.9974190364285154
2503.424068,0.9975368385727973
2503.543071,0.9974661157180973
2503.662073,0.997393103870693
2503.781076,0.9974907534354301
2503.900078,0.9975561909751833
2504.01908,0.9974886587070474
2504.138083,0.9974679111587215
2504.257085,0.9974879604652307
2504.376088,0.9975253669651156
2504.49509,0.9975592834041686
2504.614092,0.9974398827042196
2504.733095,0.9976279178438645
2504.852097,0.9975344444872576
2504.971099,0.9975194815828125
2505.090102,0.9975389334023579
2505.209104,0.997509606188828
2505.328107,0.9975627748677706
2505.447109,0.997508907932348
2505.566111,0.9975189828231963
2505.685114,0.9975806314012562
2505.804116,0.9975509039413818
2505.923118,0.9976028776973818
2506.042121,0.9975918043668964
2506.161123,0.997680693756629
2506.280126,0.9976481698961543
2506.399128,0.9977168104514512
2506.51813,0.9976431816677754
2506.637133,0.997709128061588
2506.756135,0.9976320081267127
2506.875138,0.9976854826354523
2506.99414,0.9976557520510577
2507.113142,0.9976908701516048
2507.232145,0.9976854826354523
2507.351147,0.997677401415772
2507.470149,0.9976871787022145
2507.589152,0.9976898724612335
2507.708154,0.9976730116448632
2507.827157,0.9977618084943009
2507.946159,0.9977059353974864
2508.065161,0.9976936636899522
2508.184164,0.9977593140928975
2508.303166,0.9978036155899292
2508.422168,0.9977240938107518
2508.541171,0.9977988261440691
2508.660173,0.9977576179035054
2508.779176,0.9978295588211952
2508.898178,0.9978029171276428
2509.01718,0.9977493365496445
2509.136183,0.9978030169079395
2509.255185,0.9978277627296057
2509.374187,0.9978066090052662
2509.49319,0.9977638040199134
2509.612192,0.9978554029414485
2509.731195,0.997872167053036
2509.850197,0.9977957329725025
2509.969199,0.9978454244373117
2510.088202,0.9978764579125797
2510.207204,0.9978910270152195
2510.326207,0.9977653006667419
2510.445209,0.9979121825292399
2510.564211,0.9978588954414707
2510.683214,0.9979467108880925
2510.802216,0.9978556025125491
2510.921218,0.997972458245373
2511.040221,0.9979192677308882
2511.159223,0.9979482078092815
2511.278226,0.9979451141746325
2511.397228,0.9979370308519452
2511.51623,0.9979705620995036
2511.635233,0.997968067176217
2511.754235,0.9979818392305709
2511.873237,0.9979379289956771
2511.99224,0.9979957112745468
2512.111242,0.9979963100721532
2512.230245,0.9980525986513643
2512.349247,0.9980704639527741
2512.468249,0.9980026972689766
2512.587252,0.9980166694045431
2512.706254,0.9980256515949876
2512.825257,0.9980560918415726
2512.944259,0.9981215664687417
2513.063261,0.9980716616380494
2513.182264,0.9980874312948833
2513.301266,0.9980677691661594
2513.420268,0.998076053163022
2513.539271,0.9980667710988892
2513.658273,0.9981200692875148
2513.777276,0.9980674697458736
2513.896278,0.9981325458663595
2514.01528,0.998072959132053
2514.134283,0.998150312783801
2514.253285,0.9981462203759079
2514.372287,0.9981315477343127
2514.49129,0.9980486064489541
2514.610292,0.9981480170407216
2514.729295,0.9980786481641337
2514.848297,0.9980945177408024
2514.967299,0.9981906388710189
2515.086302,0.9981218659052565
2515.205304,0.9981313481080231
2515.324306,0.9980671703256775
2515.443309,0.9981032012008797
2515.562311,0.9980956156453757
2515.681314,0.9981753666710768
2515.800316,0.998150712044006
2515.919318,0.9981440244566386
2516.038321,0.9981094892708546
2516.157323,0.9981992233474264
2516.276326,0.9981401317025341
2516.395328,0.9982324639350165
