nu,[0]HCFC-22-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
2358.122162,0.9998123876014076
2358.241165,0.9998335338570262
2358.360167,0.999762958098872
2358.47917,0.9998005698888289
2358.598172,0.9998667888733902
2358.717174,0.9998252452713868
2358.836177,0.9998201861684453
2358.955179,0.999833733823753
2359.074181,0.9998317041633334
2359.193184,0.9997881424449819
2359.312186,0.9998915858772358
2359.431189,0.9997717560516142
2359.550191,0.9998292245837818
2359.669193,0.9998206460858367
2359.788196,0.999831084267869
2359.907198,0.9998081983962799
2360.026201,0.9998113877895198
2360.145203,0.9998365233637617
2360.264205,0.9998280147911519
2360.383208,0.9997510709879691
2360.50221,0.9998096581173151
2360.621212,0.9997867427425623
2360.740215,0.9998450220103295
2360.859217,0.9998390429549753
2360.97822,0.9997755751870168
2361.097222,0.9998136673620828
2361.216224,0.9997867127489605
2361.335227,0.9997920816180234
2361.454229,0.999807958442341
2361.573231,0.999811527763124
2361.692234,0.9998270949498015
2361.811236,0.9998162268883474
2361.930239,0.9997851630807567
2362.049241,0.9998038292439996
2362.168243,0.999811847702864
2362.287246,0.9998463318081663
2362.406248,0.9998396728537708
2362.525251,0.9997636279402783
2362.644253,0.9998045890951985
2362.763255,0.9998081784001162
2362.882258,0.9997925415224866
2363.00126,0.9997774047779935
2363.120262,0.9998089282565311
2363.239265,0.9997927114872331
2363.358267,0.9998360634390668
2363.47727,0.9997982103622682
2363.596272,0.9997921815972365
2363.715274,0.9998042291656112
2363.834277,0.9997505711125586
2363.953279,0.9998013697296048
2364.072281,0.999849611309513
2364.191284,0.9997933613527069
2364.310286,0.9997790844054444
2364.429289,0.9997690766668983
2364.548291,0.9997741655044496
2364.667293,0.9998823469216663
2364.786296,0.9998262251006073
2364.905298,0.999749971262396
2365.0243,0.9997624082293962
2365.143303,0.9997610885438883
2365.262305,0.9998577201227419
2365.381308,0.9998334938636857
2365.50031,0.9998386930113715
2365.619312,0.9997886523370646
2365.738315,0.9997197292831774
2365.857317,0.9997693865953601
2365.97632,0.9997906619142755
2366.095322,0.999838942971076
2366.214324,0.9998038892322311
2366.333327,0.9998272649204221
2366.452329,0.9997902719959934
2366.571331,0.9998655290420299
2366.690334,0.9998079284481028
2366.809336,0.9998148771373522
2366.928339,0.9998593998851227
2367.047341,0.9997990701890989
2367.166343,0.999795990812705
2367.285346,0.9997831035254421
2367.404348,0.9998015896859304
2367.52335,0.9997550000173987
2367.642353,0.9997642377962773
2367.761355,0.9998168967654438
2367.880358,0.9997623482436535
2367.99936,0.9998071885905095
2368.118362,0.999771106200184
2368.237365,0.9998191963469509
2368.356367,0.9997980503945674
2368.47537,0.9998388129920219
2368.594372,0.9997169300718544
2368.713374,0.999746122232416
2368.832377,0.999771116197895
2368.951379,0.9997568595634281
2369.070381,0.9997612185128383
2369.189384,0.9998113278008384
2369.308386,0.999773165730784
2369.427389,0.9997834034604182
2369.546391,0.999735205064369
2369.665393,0.9998372032528288
2369.784396,0.9997427330988061
2369.903398,0.9997828135883842
2370.0224,0.9997540902407626
2370.141403,0.9997895021577803
2370.260405,0.9997355249796859
2370.379408,0.9997888622927037
2370.49841,0.9998299044678857
2370.617412,0.9998026894682839
2370.736415,0.9997698864801784
2370.855417,0.9998463618035567
2370.974419,0.9997332655799525
2371.093422,0.9997690666692076
2371.212424,0.9997823836818668
2371.331427,0.999818946392183
2371.450429,0.9998062287760692
2371.569431,0.9997895121556754
2371.688434,0.9997456223594798
2371.807436,0.9997481217266599
2371.926439,0.9998076085096169
2372.045441,0.9997699764594722
2372.164443,0.9997883823941649
2372.283446,0.9997674170516085
2372.402448,0.9997944311321758
2372.52145,0.9997734956559832
2372.640453,0.9997711261956063
2372.759455,0.9998010297971969
2372.878458,0.9997604486969964
2372.99746,0.9997983903259623
2373.116462,0.9997408635816433
2373.235465,0.999769746512404
2373.354467,0.9997315660348456
2373.473469,0.9997861828621432
2373.592472,0.9997881924343903
2373.711474,0.9997699264709746
2373.830477,0.9997603787137674
2373.949479,0.9997807540379094
2374.068481,0.9997659673899048
2374.187484,0.9997903819729294
2374.306486,0.9997678069609772
2374.425489,0.999717209992634
2374.544491,0.9997183996568217
2374.663493,0.9998013097415244
2374.782496,0.9997437928266649
2374.901498,0.9997682368612266
2375.0205,0.9997097521300653
2375.139503,0.9997241480541463
2375.258505,0.9996886784706076
2375.377508,0.9997407636075619
2375.49651,0.9997560397631393
2375.615512,0.9997861528685581
2375.734515,0.9998042891538668
2375.853517,0.9997672570888346
2375.972519,0.9997609785701747
2376.091522,0.9997870526765006
2376.210524,0.9997112416987057
2376.329527,0.9998059488303643
2376.448529,0.9997616284150219
2376.567531,0.9997602787377345
2376.686534,0.9997000849835029
2376.805536,0.9997945411095693
2376.924538,0.999734645212811
2377.043541,0.9998156769895739
2377.162543,0.99976569745313
2377.281546,0.9997528705415165
2377.400548,0.9998890661536143
2377.51955,0.9998839367358618
2377.638553,0.9998938056390204
2377.757555,0.9998714982570563
2377.876558,0.9998685986339159
2377.99556,0.9998676387605219
2378.114562,0.9998758077125007
2378.233565,0.9998770075641898
2378.352567,0.9998552404786708
2378.471569,0.9998678287353913
2378.590572,0.9998638092747989
2378.709574,0.9998433022783707
2378.828577,0.9998406926907573
2378.947579,0.9998356635047214
2379.066581,0.9998484214891835
2379.185584,0.9998339337905198
2379.304586,0.999823335606992
2379.423588,0.9998739779414468
2379.542591,0.9998737779666712
2379.661593,0.9998593398935606
2379.780596,0.9998450720025819
2379.899598,0.9998101780184726
2380.0186,0.9998664089240826
2380.137603,0.9997974305199683
2380.256605,0.9998414825652164
2380.375608,0.9998440721580099
2380.49461,0.9997853430421023
2380.613612,0.9997838233695358
2380.732615,0.9997826336274939
2380.851617,0.9997783345714123
2380.970619,0.9997757151556071
2381.089622,0.9998107079180073
2381.208624,0.9997888722905923
2381.327627,0.9997885423603189
2381.446629,0.9997790544120723
2381.565631,0.9997686067755427
2381.684634,0.9997522806874969
2381.803636,0.9997566996023434
2381.922638,0.9997567795828826
2382.041641,0.9997322458525416
2382.160643,0.9997376044317404
2382.279646,0.9997331356146364
2382.398648,0.999735445000847
2382.51765,0.9997323558230947
2382.636653,0.999720369104009
2382.755655,0.9996979156366723
2382.874657,0.9997123913672947
2382.99366,0.9997038838510437
2383.112662,0.9996733733541011
2383.231665,0.999667935145742
2383.350667,0.9996647362134679
2383.469669,0.9996620271257035
2383.588672,0.9996569388589351
2383.707674,0.9996552394435836
2383.826677,0.9996464725055767
2383.945679,0.9996514307643768
2384.064681,0.9996602777186868
2384.183684,0.9996577885676943
2384.302686,0.9996522004962749
2384.421688,0.9996463425515437
2384.540691,0.99963787558288
2384.659693,0.9996467224172261
2384.778696,0.9996543097646432
2384.897698,0.9996439434032006
2385.0167,0.9996404146663086
2385.135703,0.9996271195372064
2385.254705,0.9996194124418256
2385.373707,0.9996294886562871
2385.49271,0.9996223713196656
2385.611712,0.9996325475272024
2385.730715,0.9996025689966324
2385.849717,0.9995793085154886
2385.968719,0.9995580976676097
2386.087722,0.9995775392616782
2386.206724,0.9995861956406503
2386.325727,0.9995728912369274
2386.444729,0.9995659342338148
2386.563731,0.9995500912393133
2386.682734,0.9995001349741706
2386.801736,0.9994791456917244
2386.920738,0.9995728112710993
2387.039741,0.9994438846894721
2387.158743,0.9994644434616264
2387.277746,0.9994760972849788
2387.396748,0.9994969265838868
2387.51575,0.9994375382409543
2387.634753,0.9994014691910691
2387.753755,0.9994103439155192
2387.872757,0.9994271541388775
2387.99176,0.9994410562672806
2388.110762,0.9993587257043078
2388.229765,0.9993071601244649
2388.348767,0.9993500613017162
2388.467769,0.9994035279602161
2388.586772,0.9992803590658341
2388.705774,0.9992940692864124
2388.824776,0.9992500213746613
2388.943779,0.9992368913156452
2389.062781,0.9992480828315002
2389.181784,0.999264250796279
2389.300786,0.9993388486569315
2389.419788,0.9992095625603901
2389.538791,0.99919364527884
2389.657793,0.9992062951504628
2389.776796,0.9992149583065965
2389.895798,0.9992122004771173
2390.0148,0.9991925761422116
2390.133803,0.9991283001512478
2390.252805,0.9991920965298902
2390.371807,0.999129559053699
2390.49081,0.9991187585215426
2390.609812,0.9990976473652152
2390.728815,0.9990993158596795
2390.847817,0.9990632190534903
2390.966819,0.9990154350024876
2391.085822,0.999067584969297
2391.204824,0.9990265541061569
2391.323826,0.9989796209411137
2391.442829,0.9989615395736114
2391.561831,0.9989813192079128
2391.680834,0.9989929074584273
2391.799836,0.9988753329126172
2391.918838,0.9989099944880442
2392.037841,0.9989108935074438
2392.156843,0.9989126915486702
2392.275846,0.9988589514914855
2392.394848,0.99889561028769
2392.51385,0.9988137042058417
2392.632853,0.9987713554025843
2392.751855,0.9987412928372306
2392.870857,0.998731305474239
2392.98986,0.9987372978800492
2393.108862,0.998698647494511
2393.227865,0.9987088342726679
2393.346867,0.9986876618698096
2393.465869,0.9986921559743998
2393.584872,0.9985928909076514
2393.703874,0.9986222499702202
2393.822876,0.9985997812223703
2393.941879,0.9986407246527349
2394.060881,0.9985653301242029
2394.179884,0.9985533474121379
2394.298886,0.9984850486990174
2394.417888,0.998493935255496
2394.536891,0.9984400180387701
2394.655893,0.9985089127768559
2394.774895,0.9984835509725677
2394.893898,0.99841206210965
2395.0129,0.9983687319664253
2395.131903,0.9984373222543608
2395.250905,0.998317317300668
2395.369907,0.9983240060491012
2395.48891,0.9982967521757531
2395.607912,0.9982715954145748
2395.726915,0.9981767641175684
2395.845917,0.9982091055686545
2395.964919,0.9982246777521641
2396.083922,0.9981971271312584
2396.202924,0.9981010053762525
2396.321926,0.9980931204094556
2396.440929,0.9981534070545667
2396.559931,0.9980589862084358
2396.678934,0.9980153719837163
2396.797936,0.9980867326339259
2396.916938,0.9979544949027951
2397.035941,0.9979607820359174
2397.154943,0.9979710610849094
2397.273945,0.9978961162724348
2397.392948,0.9978491164722124
2397.51195,0.9977510327249584
2397.630953,0.997786353736695
2397.749955,0.9977202026943736
2397.868957,0.997767695306337
2397.98796,0.9977547244106091
2398.106962,0.9976973551633371
2398.225965,0.9976539562723202
2398.344967,0.9976063693135641
2398.463969,0.9975803321271117
2398.582972,0.997574446420515
2398.701974,0.9974747937110533
2398.820976,0.9974889579536899
2398.939979,0.997526763501607
2399.058981,0.9974212307528093
2399.177984,0.9974207320423186
2399.296986,0.9974546449237237
2399.415988,0.9973120191074886
2399.534991,0.9973759488568399
2399.653993,0.9972566698263848
2399.772995,0.9971989303367763
2399.891998,0.9971964373425667
2400.011,0.9972367248924383
2400.130003,0.9972041157846961
2400.249005,0.997103303544735
2400.368007,0.9970938311083454
2400.48701,0.9971490716367373
2400.606012,0.9970557428514875
2400.725015,0.9970029999977513
2400.844017,0.9970260310330588
2400.963019,0.9969549456112715
2401.082022,0.9969191555711591
2401.201024,0.9968746939683217
2401.320026,0.9968480777693206
2401.439029,0.9968507692627641
2401.558031,0.9967773040682951
2401.677034,0.9967889664309774
2401.796036,0.9967941497470795
2401.915038,0.9967600599700966
2402.034041,0.9966448411669392
2402.153043,0.9965877350536461
2402.272045,0.9965762743605922
2402.391048,0.9966351737588669
2402.51005,0.9965897282311094
2402.629053,0.9964530054997899
2402.748055,0.9965176773984272
2402.867057,0.9965074133192101
2402.98606,0.9963381210914692
2403.105062,0.996410956070207
2403.224064,0.9964589842357591
2403.343067,0.9962928883675622
2403.462069,0.9962537348264215
2403.581072,0.9962728630817609
2403.700074,0.9962189661777925
2403.819076,0.9961949575900123
2403.938079,0.9961486356014789
2404.057081,0.9961212418906652
2404.176084,0.9961228356859272
2404.295086,0.9961033118696818
2404.414088,0.9960135670043493
2404.533091,0.9960884700409068
2404.652093,0.9960837884360995
2404.771095,0.9959570946361068
2404.890098,0.9959111820723369
2405.0091,0.995938868788042
2405.128103,0.9959026172729998
2405.247105,0.9958558109499451
2405.366107,0.9958621844475304
2405.48511,0.9958153800247739
2405.604112,0.9957979534081067
2405.723114,0.9957473681569499
2405.842117,0.9956705989943543
2405.961119,0.9956783652553148
2406.080122,0.9957442813448931
2406.199124,0.995632664667186
2406.318126,0.9956261930758984
2406.437129,0.9956458071050996
2406.556131,0.9955803953243733
2406.675134,0.9954551591881596
2406.794136,0.9955134945696981
2406.913138,0.9954584441956053
2407.032141,0.9954075775687602
2407.151143,0.9954392320330302
2407.270145,0.995376819949821
2407.389148,0.9952859461946096
2407.50815,0.9953652736456783
2407.627153,0.9953660699382157
2407.746155,0.9953050558682288
2407.865157,0.9952502160705008
2407.98416,0.9952435479163915
2408.103162,0.995276491023033
2408.222164,0.9952630548810982
2408.341167,0.9952108049422899
2408.460169,0.995177067867849
2408.579172,0.9951614437105334
2408.698174,0.9951495018448603
2408.817176,0.9951197473195874
2408.936179,0.9951171600116079
2409.055181,0.9951101942158681
2409.174183,0.9950213348431547
2409.293186,0.9949846192333062
2409.412188,0.9951256185434167
2409.531191,0.995027802502851
2409.650193,0.9950918843567458
2409.769195,0.9949949671271552
2409.888198,0.9949320854323151
2410.0072,0.9949877036904067
2410.126203,0.9950841226703184
2410.245205,0.9949975541174327
2410.364207,0.9949435272170878
2410.48321,0.9948748784821184
2410.602212,0.9948484151623145
2410.721214,0.994918753431695
2410.840217,0.9948891052946022
2410.959219,0.994748835819986
2411.078222,0.9946887548047674
2411.197224,0.9947283442050324
2411.316226,0.9947060625396779
2411.435229,0.9946872627727542
2411.554231,0.9945970487292894
2411.673233,0.994513307183355
2411.792236,0.9944693506666237
2411.911238,0.9944985884953272
2412.030241,0.9944753175006281
2412.149243,0.9944470748026594
2412.268245,0.9943966576140534
2412.387248,0.9943304330019603
2412.50625,0.9944356387270566
2412.625253,0.9942852914250236
2412.744255,0.9942847942825022
2412.863257,0.9942564575696652
2412.98226,0.9941340721327165
2413.101262,0.9941289026489821
2413.220264,0.9939757191881727
2413.339267,0.9939540507536813
2413.458269,0.9940118011616631
2413.577272,0.9939206544586368
2413.696274,0.9938540640055932
2413.815276,0.9937515035583979
2413.934279,0.9937642236590519
2414.053281,0.9937987078759105
2414.172283,0.9937998010550905
2414.291286,0.993843131671017
2414.410288,0.9939492797856879
2414.529291,0.9940544451826406
2414.648293,0.994057029727558
2414.767295,0.9941855696114262
2414.886298,0.9942025703300224
2415.0053,0.9941858678671418
2415.124302,0.9942334905107659
2415.243305,0.9942135066184454
2415.362307,0.9941709551909692
2415.48131,0.9941946167412741
2415.600312,0.9942624231263073
2415.719314,0.9943380893757715
2415.838317,0.9943968564934048
2415.957319,0.9946042098538204
2416.076322,0.9948648302965892
2416.195324,0.9952687278966792
2416.314326,0.9957275529814852
2416.433329,0.996252140821721
2416.552331,0.9969875465710157
2416.671333,0.9976517614360307
2416.790336,0.9980621800023017
2416.909338,0.9980623796147576
2417.028341,0.9981584976499237
2417.147343,0.9980707633739582
2417.266345,0.9980575889268332
2417.385348,0.9979999028653365
2417.50435,0.997933238698433
2417.623352,0.9979364320899062
2417.742355,0.997781664151853
2417.861357,0.997731676542679
2417.98036,0.9976386922835591
2418.099362,0.9975495073710939
2418.218364,0.9974149470188494
2418.337367,0.9973792402029019
2418.456369,0.9972402152270835
2418.575372,0.9971520630884394
2418.694374,0.9969714952007298
2418.813376,0.9969081895207612
2418.932379,0.9967881690001232
2419.051381,0.9965906251622684
2419.170383,0.9964552973443382
2419.289386,0.9962720660637892
2419.408388,0.9960695445397689
2419.527391,0.9959053062136964
2419.646393,0.9957264576817794
2419.765395,0.9955355952145938
2419.884398,0.9953944382754558
2420.0034,0.9952232451551029
2420.122402,0.995103825531005
2420.241405,0.9949544716560815
2420.360407,0.9947922078147303
2420.47941,0.9946346452083004
2420.598412,0.9944920248263033
