nu,[0]HCFC-124-HITRAN(x-sec)-X=0.01-T=278.1K-P=1.0atm-L=15cm
4991.089822,0.9999405817653332
4991.209824,0.9999589858411037
4991.329827,0.999929159509306
4991.449829,0.9997880924555761
4991.569831,0.9998002599507003
4991.689834,0.9999155605652098
4991.809836,0.9999996662300557
4991.929839,1.0
4992.049841,0.9999171494322978
4992.169843,0.999955879973317
4992.289846,0.9999398198109002
4992.409848,0.9997928214644375
4992.529851,0.99997309336199
4992.649853,1.0
4992.769855,0.9999469174089306
4992.889858,0.999846991706963
4993.00986,0.9999876180766566
4993.129863,1.0
4993.249865,0.9998939956188615
4993.369867,0.9999868110869745
4993.48987,0.9998525008790651
4993.609872,0.9999405687661057
4993.729875,0.9999229779663491
4993.849877,0.9999492622872013
4993.969879,0.9996466124560927
4994.089882,0.9998736479830885
4994.209884,0.9998773075273372
4994.329887,0.9997296465520815
4994.449889,0.9997885223645483
4994.569891,0.9998432122924775
4994.689894,0.9998447320553152
4994.809896,0.9998505011760631
4994.929899,1.0
4995.049901,0.9999494732765178
4995.169903,0.9998611696378268
4995.289906,1.0
4995.409908,0.99999191053272
4995.529911,0.9999306724032689
4995.649913,1.0
4995.769915,0.9999994356501593
4995.889918,0.9999747293193091
4996.00992,0.9999559989680739
4996.129923,0.9998932157018491
4996.249925,0.9999393538390527
4996.369927,0.9999483063361635
4996.48993,1.0
4996.609932,0.9999917560339817
4996.729935,1.0
4996.849937,0.9999367809984053
4996.969939,0.9998931257114637
4997.089942,0.9996436734993723
4997.209944,0.9998915958761517
4997.329947,0.9998281547670839
4997.449949,0.9999249408170814
4997.569951,0.9998407026891643
4997.689954,0.9999793642129208
4997.809956,0.9998149571225455
4997.929959,0.9998230456582667
4998.049961,0.9999646936232848
4998.169963,0.9999941890168839
4998.289966,0.9999949560127209
4998.409968,1.0
4998.529971,0.9999060254158879
4998.649973,0.999976763269977
4998.769975,0.9995613562323197
4998.889978,0.9997516208512094
4999.00998,0.9999601707932039
4999.129983,0.9998863664567802
4999.249985,0.999903419664181
4999.369987,0.9997655674835978
4999.48999,0.9999346951324557
4999.609992,0.9996175331590967
4999.729995,0.9999689234828849
4999.849997,0.9997144807683761
4999.969999,0.9997065230727809
5000.090002,0.999997435603288
5000.210004,0.9999997343600353
5000.330007,0.9999995519401004
5000.450009,0.9999993050902415
5000.570011,0.9999999773640003
5000.690014,0.9999573569092425
5000.810016,0.9998463318081663
5000.930019,0.9999798262034938
5001.050021,0.9998837267602572
5001.170023,1.0
5001.290026,0.9999986906008572
5001.410028,1.0
5001.530031,0.9999393178412367
5001.650033,1.0
5001.770035,0.9998622394898506
5001.890038,1.0
5002.01004,0.999984698117075
5002.130043,0.9998995250479461
5002.250045,0.9999049705155876
5002.370047,1.0
5002.49005,0.9997373844894917
5002.610052,0.9998391729340593
5002.730055,0.9999279305971241
5002.850057,0.9999731773597335
5002.970059,1.0
5003.090062,0.9999294424892983
5003.210064,0.9999866410892311
5003.330067,1.0
5003.450069,0.9999811531776036
5003.570071,0.9999958252087144
5003.690074,1.0
5003.810076,0.9999640446464092
5003.930079,0.9997635579568268
5004.050081,0.9999570209236269
5004.170083,0.9999519531542866
5004.290086,0.9999813281743207
5004.410088,0.9999241538764627
5004.530091,0.9998687786102798
5004.650093,0.9999406857591592
5004.770095,0.9999093361102189
5004.890098,0.9999109569645664
5005.0101,0.999862349474703
5005.130103,1.0
5005.250105,0.9999829281457258
5005.370107,0.9998110078612648
5005.49011,0.9999640796451514
5005.610112,0.9999884760664011
5005.730115,0.9998479815559749
5005.850117,0.9998479815559749
5005.970119,0.9998407726780159
5006.090122,0.9999650266115833
5006.210124,0.9999218680524596
5006.330127,1.0
5006.450129,0.9999908482418776
5006.570131,0.9999344771467159
5006.690134,0.9997370345814683
5006.810136,0.9998321140944162
5006.930139,0.9999709144229936
5007.050141,1.0
5007.170143,0.9999035326532738
5007.290146,1.0
5007.410148,0.9999169914454007
5007.530151,0.999893895629467
5007.650153,0.9998979252099859
5007.770155,0.9998843566872034
5007.890158,0.999949065297216
5008.01016,0.9998457019051756
5008.130163,0.9998571602025754
5008.250165,0.9999402337860713
5008.370167,0.9999941604170505
5008.49017,0.9999132997586831
5008.610172,0.9999362180341561
5008.730175,0.9999056154545015
5008.850177,1.0
5008.970179,0.9999306144072916
5009.090182,1.0
5009.210184,1.0
5009.330187,0.9997784945359586
5009.450189,0.9998765576196377
5009.570191,0.9999471753952686
5009.690194,1.0
5009.810196,0.9999536940721526
5009.930199,0.9998050590034658
5010.050201,1.0
5010.170203,0.9997768349050352
5010.290206,0.999995660409416
5010.410208,0.9999921715306426
5010.530211,1.0
5010.650213,0.9999254537787077
5010.770215,0.9999645856271037
5010.890218,0.9999007399266071
5011.01022,1.0
5011.130223,0.999957538901498
5011.250225,1.0
5011.370227,0.9999963982064864
5011.49023,1.0
5011.610232,0.9999695784627444
5011.730235,0.9999773012576203
5011.850237,0.9999511961909446
5011.970239,0.9997718160379213
5012.090242,0.9999426826427025
5012.210244,1.0
5012.330247,0.9997907019059027
5012.450249,0.9998261951058209
5012.570251,0.9999833441387104
5012.690254,0.99995711191972
5012.810256,0.9998007998429864
5012.930259,0.9998667288813846
5013.050261,0.9998126275564094
5013.170263,0.9999737913434529
5013.290266,1.0
5013.410268,1.0
5013.530271,0.9999829621451459
5013.650273,0.9999648196188441
5013.770275,0.9999245698449972
5013.890278,0.9999994943501278
5014.01028,0.9999998694500085
5014.130283,1.0
5014.250285,0.999998201101618
5014.370287,0.9999662115708419
5014.49029,0.9999974512032482
5014.610292,1.0
5014.730295,0.9999074872795657
5014.850297,0.9998805671326728
5014.970299,1.0
5015.090302,0.9999738623415946
5015.210304,0.9996205420123999
5015.330307,0.9997606786419261
5015.450309,0.9999881770698914
5015.570311,0.9999845591192116
5015.690314,0.9999964283063785
5015.810316,0.9999792642149894
5015.930319,0.9997676869888475
5016.050321,0.9997985302977468
5016.170323,0.9999920455316369
5016.290326,0.9998509011163436
5016.410328,1.0
5016.530331,0.9998180065628152
5016.650333,0.9998813370410059
5016.770335,1.0
5016.890338,0.9998421224639701
5017.01034,0.9999884640665394
5017.130343,0.9999569209279299
5017.250345,0.9999574229064302
5017.370347,0.999886616428403
5017.49035,1.0
5017.610352,0.9998535807203491
5017.730355,1.0
5017.850357,1.0
5017.970359,0.9998121176520993
5018.090362,1.0
5018.210364,0.9999292145054114
5018.330367,0.9997730057670903
5018.450369,1.0
5018.570371,0.9998278848135185
5018.690374,0.9999667455529414
5018.810376,0.999988347067896
5018.930379,1.0
5019.050381,0.9999555409883312
5019.170383,0.999896815323905
5019.290386,0.9999597008120341
5019.410388,1.0
5019.530391,0.9998926857585851
5019.650393,0.9999424196578115
5019.770395,0.9997991101810625
5019.890398,0.9999973039036345
5020.0104,0.9999919201326423
5020.130403,1.0
5020.250405,0.9999545640322448
5020.370407,1.0
5020.49041,1.0
5020.610412,0.9998008598310363
5020.730415,0.9999231209553452
5020.850417,0.9999348991191543
5020.970419,1.0
5021.090422,1.0
5021.210424,0.9997498812849026
5021.330427,1.0
5021.450429,0.999924303865097
5021.570431,0.9999600737970721
5021.690434,0.9999766552724924
5021.810436,0.999936442019894
5021.930439,1.0
5022.050441,0.9998906559784934
5022.170443,0.9999584728622755
5022.290446,0.9999958875084564
5022.410448,0.9999210931133121
5022.530451,0.9998819669664467
5022.650453,0.9999201101913607
5022.770455,1.0
5022.890458,0.9999364760177336
5023.01046,0.9999455024850435
5023.130463,1.0
5023.250465,0.999877257533473
5023.370467,0.9998497712854636
5023.49047,0.9998177466101672
5023.610472,1.0
5023.730475,0.9999620447203199
5023.850477,0.9997527605687069
5023.970479,0.9997699764594722
5024.090482,0.9999629846850837
5024.210484,0.9998997450258659
5024.330487,0.9999117298960349
5024.450489,1.0
5024.570491,0.999827244923877
5024.690494,1.0
5024.810496,0.9999718463963201
5024.930499,0.9997223185606294
5025.050501,0.9999556449837128
5025.170503,0.9999355460772433
5025.290506,0.9998556704165166
5025.410508,1.0
5025.530511,0.9999305364127067
5025.650513,0.9998516810003506
5025.770515,0.9999798982020438
5025.890518,0.9999854281061711
5026.01052,0.9999939011185982
5026.130523,0.9997915117366992
5026.250525,0.9999153105863509
5026.370527,1.0
5026.49053,1.0
5026.610532,0.9999930709240061
5026.730535,1.0
5026.850537,1.0
5026.970539,0.9999282425746873
5027.090542,1.0
5027.210544,0.9998666488920496
5027.330547,0.9999134617446509
5027.450549,0.9999992313602954
5027.570551,0.9997242280320814
5027.690554,0.9999996384800653
5027.810556,0.999998698500847
5027.930559,0.9999618867263292
5028.050561,0.999889736079513
5028.170563,0.9999978827022414
5028.290566,0.9998695385108403
5028.410568,0.9999915139360068
5028.530571,0.9999959853080589
5028.650573,0.9997488115531019
5028.770575,0.9996163436149401
5028.890578,0.9999360950420089
5029.01058,0.9999310193792724
5029.130583,0.9998643691986889
5029.250585,0.9999995943100823
5029.370587,1.0
5029.49059,0.999968420498643
5029.610592,0.9997723859080189
5029.730595,0.9999467904156801
5029.850597,0.999946135450747
5029.970599,0.9998071386001514
5030.090602,0.9999008659141083
5030.210604,0.9999531460976784
5030.330607,0.999985226109135
5030.450609,1.0
5030.570611,0.9996503511414145
5030.690614,0.9999042435849382
5030.810616,1.0
5030.930619,0.9999808301837433
5031.050621,1.0
5031.170623,0.9999721293883927
5031.290626,0.9999105500008898
5031.410628,0.99984055271307
5031.530631,0.9998851365973058
5031.650633,0.9999298354616464
5031.770635,1.0
5031.890638,0.9999569549264657
5032.01064,0.9999598188072858
5032.130643,0.9998997650238609
5032.250645,0.9997674670399807
5032.370647,0.9998988851124548
5032.49065,1.0
5032.610652,0.9999151535996594
5032.730655,0.9998090482336097
5032.850657,1.0
5032.970659,0.9999231439535773
5033.090662,1.0
5033.210664,0.999763997852889
5033.330667,0.9999051644971706
5033.450669,1.0
5033.570671,0.9998227957025366
5033.690674,0.999947783363336
5033.810676,0.9998843566872034
5033.930679,0.9998439421782889
5034.050681,0.9998635793061492
5034.170683,0.9998859365057351
5034.290686,0.9998913958978525
5034.410688,0.9999012578753246
5034.530691,0.9998397428425504
5034.650693,0.9997499212748986
5034.770695,0.9998795972489931
5034.890698,1.0
5035.0107,0.9999229689670424
5035.130703,0.9997455223849225
5035.250705,1.0
5035.370707,1.0
5035.49071,0.9999611387551177
5035.610712,0.9998487014467807
5035.730715,0.9999666165572395
5035.850717,0.9998847366433312
5035.970719,0.999919423246481
5036.090722,0.9999809121821747
5036.210724,0.9999372659678617
5036.330727,1.0
5036.450729,0.9999152095949096
5036.570731,1.0
5036.690734,0.9999505782212963
5036.810736,0.9998791473032755
5036.930739,0.9999804421912565
5037.050741,0.9999649116156117
5037.170743,0.9996756526119908
5037.290746,0.9999624087065704
5037.410748,0.999916107519171
5037.530751,0.9999259607410412
5037.650753,0.9999544370380233
5037.770755,0.9999763112805822
5037.890758,0.9997897521051871
5038.01076,0.9998898560662886
5038.130763,1.0
5038.250765,0.9998881762527414
5038.370767,0.9999653715995769
5038.49077,0.9999374129586506
5038.610772,1.0
5038.730775,1.0
5038.850777,0.9999989931005069
5038.970779,0.9999011198889605
5039.090782,0.9999958099087785
5039.210784,0.9999013568655539
5039.330787,1.0
5039.450789,0.9999565529438507
5039.570791,0.9999954967101399
5039.690794,0.999836023445625
5039.810796,1.0
5039.930799,0.9997318959463168
5040.050801,0.9999990218804784
5040.170803,1.0
5040.290806,0.9997532704427448
5040.410808,0.9999959499082016
5040.530811,0.9999887080637544
5040.650813,0.9999961753073141
5040.770815,0.9999088191572257
5040.890818,0.9999055124642284
5041.01082,0.9999993587902056
5041.130823,0.9999981286017511
5041.250825,0.9999992459902842
5041.370827,0.9999891870584603
5041.49083,1.0
5041.610832,0.9995164969253023
5041.730835,0.9998604497380438
5041.850837,0.9999295344828112
5041.970839,0.9998659789816192
5042.090842,0.9998880462672869
5042.210844,0.9999726453741447
5042.330847,0.9999784732317042
5042.450849,0.9997758751197343
5042.570851,0.9999123968373812
5042.690854,0.9999812521757426
5042.810856,1.0
5042.930859,0.9998576101383988
5043.050861,0.9996778019169543
5043.170863,0.9999682905027567
5043.290866,0.9997113616640619
5043.410868,1.0
5043.530871,0.9998868763989571
5043.650873,0.9998960454036535
5043.770875,0.9999919964320287
5043.890878,0.9999849131138082
5044.01088,1.0
5044.130883,0.9999835551352183
5044.250885,0.9999541640504992
5044.370887,0.9998979152110067
5044.49089,0.9997698864801784
5044.610892,0.9998283447344513
5044.730895,0.9999561869598192
5044.850897,0.9998147971521653
5044.970899,0.999634526801606
5045.090902,1.0
5045.210904,0.999967236536734
5045.330907,0.9999819701625394
5045.450909,0.999961315748255
5045.570911,0.9999569039286623
5045.690914,0.9997755951825286
5045.810916,0.9998301844202981
5045.930919,0.9999861060965212
5046.050921,0.9999313273580739
5046.170923,0.9999573129111197
5046.290926,0.9996831202170072
5046.410928,0.9998343337241733
5046.530931,0.9998517509899707
5046.650933,0.9999509002054344
5046.770935,0.9999464584334008
5046.890938,0.9999031216930063
5047.01094,0.9999830961428718
5047.130943,0.9998760776790052
5047.250945,0.9998888161813789
5047.370947,0.9997516908338253
5047.49095,1.0
5047.610952,1.0
5047.730955,1.0
5047.850957,0.9998715482506325
5047.970959,0.999937961924441
5048.090962,0.9999592418306368
5048.210964,0.9999220840356065
5048.330967,0.999900846915992
5048.450969,0.9998303743880512
5048.570971,1.0
5048.690974,0.9998628194101177
5048.810976,0.9999629376868245
5048.930979,0.9999818891640032
5049.050981,0.9999559429705395
5049.170983,1.0
5049.290986,0.999907569271983
5049.410988,0.9998721181775775
5049.530991,0.999855300469987
5049.650993,0.9997428830602274
5049.770995,0.9999813251743768
5049.890998,1.0
5050.011,0.9997570095269682
5050.131003,0.999926258719022
5050.251005,0.9999037686305353
5050.371007,0.9997970006071656
5050.49101,0.9999426496445946
5050.611012,0.9999475513754772
5050.731015,1.0
5050.851017,0.9999184033291895
5050.971019,0.9999914484365648
5051.091022,0.9999406757597523
5051.211024,0.9999304254204233
5051.331027,1.0
5051.451029,0.9999599448022308
5051.571031,1.0
5051.691034,0.9999836821331378
5051.811036,0.9999791082182363
5051.931039,0.9996909677603025
5052.051041,0.9999941187172948
5052.171043,0.999816366862629
5052.291046,0.9998405727098812
5052.411048,0.9999434266003351
5052.531051,0.9997886423391782
5052.651053,0.9999673855318634
5052.771055,0.9999437275833518
5052.891058,0.9999810341798534
5053.01106,0.9999535710778558
5053.131063,0.9999983455013687
5053.251065,0.9996657358787039
5053.371067,0.9998165468295912
5053.49107,0.9999950232123842
5053.611072,0.9997006248216946
5053.731075,0.9999777952465292
5053.851077,0.9999933294222484
5053.971079,0.9997787144872516
5054.091082,0.9999917764338137
5054.211084,0.9999253777843761
5054.331087,1.0
5054.451089,0.9997548200615148
5054.571091,0.9997105019126605
5054.691094,1.0
5054.811096,1.0
5054.931099,1.0
5055.051101,0.9999621447165293
5055.171103,1.0
5055.291106,1.0
5055.411108,0.9999933210223044
5055.531111,0.999994134517202
5055.651113,0.9999942558164979
5055.771115,1.0
5055.891118,0.9999977015026416
5056.01112,1.0
5056.131123,0.9996372358148443
5056.251125,0.9997161302986303
5056.371127,1.0
5056.49113,0.9999129387900472
5056.611132,0.9999747633184504
5056.731135,0.9999098800610456
5056.851137,0.9999754153022087
5056.971139,1.0
5057.091142,1.0
5057.211144,1.0
5057.331147,0.999886346459053
5057.451149,1.0
5057.571151,0.9996231910103461
5057.691154,0.9999845211197991
5057.811156,0.9998609296711748
5057.931159,0.9998823369228429
5058.051161,1.0
5058.171163,1.0
5058.291166,0.9997058532696348
5058.411168,0.9999997442900327
5058.531171,0.9998826468864154
5058.651173,0.9999511581927999
5058.771175,0.9999343291564242
5058.891178,0.9999773962554684
5059.01118,0.999898675133711
5059.131183,0.999674403018206
5059.251185,0.9998504911775581
5059.371187,0.9999786912270351
5059.49119,1.0
5059.611192,1.0
5059.731195,0.9999741973328945
5059.851197,0.9999120778653775
5059.971199,1.0
5060.091202,1.0
5060.211204,1.0
5060.331207,0.9998824369110816
5060.451209,0.9999678215177384
5060.571211,0.9998238955082167
5060.691214,0.9997839933328002
5060.811216,1.0
5060.931219,0.9999309323852775
5061.051221,0.9999011408868842
5061.171223,0.9999743453290867
5061.291226,1.0
5061.411228,0.9998949255207098
5061.531231,0.9999370269828837
5061.651233,0.9999457374722642
5061.771235,0.9999922895297259
5061.891238,0.9999884880662628
5062.01124,1.0
5062.131243,0.9999626736966438
5062.251245,0.9998399928025173
5062.371247,0.9998700784405369
5062.49125,1.0
5062.611252,1.0
5062.731255,0.9999552630007293
5062.851257,0.9998843466883599
5062.971259,0.9997791443921913
5063.091262,0.9998436322267149
5063.211264,0.9999140686923064
5063.331267,1.0
5063.451269,0.9998458018897509
5063.571271,0.9998539406677031
5063.691274,0.9998532107745928
5063.811276,0.9999213560925942
5063.931279,0.9999310563767209
5064.051281,0.9999035736493195
5064.171283,0.9999306464050718
5064.291286,0.9999980668018686
5064.411288,0.9999395578267017
5064.531291,0.9999901776482396
5064.651293,0.9999648416180704
5064.771295,1.0
5064.891298,0.999813877322975
5065.0113,0.9999689334825742
5065.131303,0.9999554709914458
5065.251305,0.9997255376716779
5065.371307,1.0
5065.49131,0.9998327239921918
5065.611312,0.9999986839008661
5065.731315,0.9998912759108922
5065.851317,0.9998779174526807
