nu,[0]Dimethyldisulfide-PNNL(x-sec)-X=0.01-T=278.09K-P=1.0atm-L=15cm
3982.105356,1.0011349435615526
3982.224958,1.0005553341409401
3982.34456,1.001383456093674
3982.464162,1.0006296181263343
3982.583764,1.0014725831873632
3982.703366,1.0010064060870818
3982.822968,1.0013069533200716
3982.94257,1.000333255517286
3983.062172,1.0004569343627159
3983.181774,1.0006822025944115
3983.301376,1.0005342726728292
3983.420978,1.0008928783787814
3983.54058,1.0008978528287484
3983.660182,1.0010979022539093
3983.779784,1.0007566961501884
3983.899386,1.0004325635286326
3984.018988,1.001557511663334
3984.13859,1.0003921868851748
3984.258192,1.0008051239384161
3984.377794,1.0011187253068352
3984.497396,1.000975285281692
3984.616998,1.0010329331083245
3984.7366,1.000722751058767
3984.856202,1.0006577862465489
3984.975804,1.000690258118566
3985.095406,1.001177893171894
3985.215008,1.0010129126498677
3985.33461,1.0010511520734993
3985.454212,1.001072975226486
3985.573814,1.0008658646445459
3985.693416,1.0011296375604126
3985.813018,1.0007411945490252
3985.93262,1.0008664251295871
3986.052222,1.0004028511227274
3986.171824,1.0012279533180457
3986.291426,1.0007292057413277
3986.411028,1.0010583596677414
3986.53063,1.0009586592202833
3986.650232,1.0006185111992165
3986.769834,1.0010548559696142
3986.889436,1.0011387478815663
3987.009038,1.0010599613623983
3987.12864,1.0012013210086987
3987.248242,1.000806705211761
3987.367844,1.0010789816823567
3987.487446,1.0009120056244474
3987.607048,1.0014381331230462
3987.72665,1.0009458069936104
3987.846252,1.0010925964490878
3987.965854,1.0008756231342988
3988.085456,1.0008948401307456
3988.205058,1.0004488607078328
3988.32466,1.0004111444967392
3988.444262,1.0010032028717075
3988.563864,1.000482756489425
3988.683466,1.0008898656957517
3988.803068,1.0016680897164179
3988.92267,1.0015165487988034
3989.042272,1.0000415538633378
3989.161874,1.0012945371908306
3989.281476,1.000827652315312
3989.401078,1.0016820129996316
3989.52068,1.0012546864612852
3989.640282,1.0012337604570156
3989.759884,1.0005812188422516
3989.879486,1.0011290368828103
3989.999088,1.0012976412087071
3990.11869,1.0006879765473784
3990.238292,1.0010014010675639
3990.357894,1.000396588620481
3990.477496,1.0012874280248543
3990.597098,1.0011803961197556
3990.7167,1.0012324588539732
3990.836302,1.0009563369988876
3990.955904,1.00058078859242
3991.075506,1.0010812841666623
3991.195108,1.0008543147191111
3991.31471,1.0013495097699059
3991.434312,1.0008916372723817
3991.553914,1.001002201869005
3991.673516,1.0004462895575648
3991.793118,1.0014160015848586
3991.91272,1.001193211310843
3992.032322,1.0011710851853677
3992.151924,1.0008604299576562
3992.271526,1.000566710519764
3992.391128,1.0009369186343087
3992.51073,1.0006555147559524
3992.630332,1.0006643205632277
3992.749934,1.0009116653144234
3992.869536,1.001229455161102
3992.989138,1.0008018613190302
3993.10874,1.0009650353472503
3993.228342,1.0013314856409476
3993.347944,1.0004274913483937
3993.467546,1.0016589745782754
3993.587148,1.0007034673171535
3993.70675,1.000871029125732
3993.826352,1.0010798826538456
3993.945954,1.0004531326335886
3994.065556,1.0010310311475585
3994.185158,1.0008208166857901
3994.30476,1.0007662534222725
3994.424362,1.0007261835436898
3994.543964,1.0009298019981168
3994.663566,1.0014486482786484
3994.783168,1.000839221949845
3994.90277,1.0009762261989024
3995.022372,1.0007835668282172
3995.141974,1.0011788943502877
3995.261576,1.0008784956514594
3995.381178,1.0012579906072023
3995.50078,1.0007805144429933
3995.620382,1.0005349430310164
3995.739984,1.0006335105831197
3995.859586,1.000789581555528
3995.979188,1.0012926347330173
3996.09879,1.000493681820778
3996.218392,1.0014277182206193
3996.337994,1.000674167148587
3996.457596,1.0010013009674288
3996.577198,1.0011856022713514
3996.6968,1.0004132453623484
3996.816402,1.000661989018077
3996.936004,1.0004586951684697
3997.055606,1.0011987178886483
3997.175208,1.0009204533574243
3997.29481,1.0011495602384302
3997.414412,1.0008260810171312
3997.534014,1.000833827440977
3997.653616,1.0003974989817908
3997.773218,1.0012190424289147
3997.89282,1.0009154888042877
3998.012422,1.0016737992408014
3998.132024,1.001395072209138
3998.251626,1.0000123040756945
3998.371228,1.000910694430579
3998.49083,1.0009303224817492
3998.610432,1.0008235589385848
3998.730034,1.0002824898927571
3998.849636,1.0014392347055985
3998.969238,1.001356018562873
3999.08884,1.0008602397941926
3999.208442,1.0004192478598282
3999.328044,1.0010111108282465
3999.447646,1.0009396812240163
3999.567248,1.000323702380312
3999.68685,1.0010619634843232
3999.806452,1.0007173471705018
3999.926054,1.0006919492865312
4000.045656,1.0010411416120308
4000.165258,1.0008019313751628
4000.28486,1.0008761535985196
4000.404462,1.0009526935244522
4000.524064,1.0010556568138191
4000.643666,1.000954305059586
4000.763268,1.0010636652911076
4000.88287,1.0005575553762476
4001.002472,1.0011187253068352
4001.122074,1.0008666152942258
4001.241676,1.0010776802805263
4001.361278,1.0005509417126648
4001.48088,1.0010361364188358
4001.600482,1.0005506815694536
4001.720084,1.0011426523302969
4001.839686,1.0013443027659934
4001.959288,1.0008721501019122
4002.07889,1.000837820775915
4002.198492,1.0006983837564518
4002.318094,1.0013605246750952
4002.437696,1.0006963623477583
4002.557298,1.0009687489344203
4002.6769,1.001012612346039
4002.796502,1.0009474485460799
4002.916104,1.0006812919740216
4003.035706,1.0003855743146741
4003.155308,1.0010384388045972
4003.27491,1.0007435863233385
4003.394512,1.0008570970979735
4003.514114,1.000693650464291
4003.633716,1.0011743890554001
4003.753318,1.0003638261686918
4003.87292,1.0008904261942333
4003.992522,1.0012576902298502
4004.112124,1.0010454460981943
4004.231726,1.0007593381513538
4004.351328,1.0008247098863394
4004.47093,1.000368848007704
4004.590532,1.0011358445834073
4004.710134,1.0006707848756182
4004.829736,1.0004931715691303
4004.949338,1.0012164392627885
4005.06894,1.0011708849511705
4005.188542,1.0005470695880128
4005.308144,1.001040440883477
4005.427746,0.9996203620807185
4005.547348,1.0002715468621761
4005.66695,1.00106246401543
4005.786552,1.0009468079399177
4005.906154,1.0005819592726275
4006.025756,1.0006237844726658
4006.145358,1.0010928967769117
4006.26496,1.0011484589745194
4006.384562,1.000882549217575
4006.504164,1.0007566961501884
4006.623766,1.000542627168886
4006.743368,1.0004282416692936
4006.86297,1.0008009205657227
4006.982572,1.000657506062408
4007.102174,1.000566050145953
4007.221776,1.0007780725415172
4007.341378,1.000598879256617
4007.46098,1.0009955552364516
4007.580582,1.0005397055886802
4007.700184,1.0006945210681455
4007.819786,1.0004199881703455
4007.939388,1.001339396190931
4008.05899,1.0001520715617078
4008.178592,1.0007937548567847
4008.298194,1.0005838103509643
4008.417796,1.0007964269796774
4008.537398,1.0008762336686152
4008.657,1.0008869531104803
4008.776602,1.0003683878381397
4008.896204,1.0012234478023934
4009.015806,1.000761449755785
4009.135408,1.00051785404013
4009.25501,1.0009505214594638
4009.374612,1.000877905133321
4009.494214,1.0004540930690569
4009.613816,1.0008218475317623
4009.733418,1.0007076702805426
4009.85302,1.0009848946905557
4009.972622,1.000376981039499
4010.092224,1.0003442492401744
4010.211826,1.0004672891455724
4010.331428,1.0003862045577845
4010.45103,1.0009511620680025
4010.570632,1.000597698550636
4010.690234,1.0004128251888738
4010.809836,1.000035554632051
4010.929438,1.0007061492060398
4011.04904,1.0014600648583132
4011.168642,1.0003765608812552
4011.288244,1.0007132142163926
4011.407846,1.0007610594588956
4011.527448,1.000303886164048
4011.64705,1.0010386390123052
4011.766652,1.0008831597561163
4011.886254,1.0006979734701986
4012.005856,1.0004838069968707
4012.125458,1.0003355362797086
4012.24506,1.0010242241596905
4012.364662,1.0006514120767522
4012.484264,1.0004608361523684
4012.603866,1.0005803583427735
4012.723468,1.0005656699309262
4012.84307,1.000285020610658
4012.962672,1.001467275396738
4013.082274,1.0003037361184766
4013.201876,1.000260453912232
4013.321478,1.0005257881781713
4013.44108,1.0005903241727723
4013.560682,1.0007600987287397
4013.680284,1.0005909845626042
4013.799886,1.0004695401995054
4013.919488,1.0003544127893775
4014.03909,1.000178475924933
4014.158692,0.9995801481624604
4014.278294,1.0008243095565355
4014.397896,1.0004482004118027
4014.517498,1.00012077729299
4014.6371,1.0011715857710353
4014.756702,1.0004533827469029
4014.876304,1.001347907611972
4014.995906,1.0008963614920587
4015.115508,1.0012892303438468
4015.23511,1.0006442474382913
4015.354712,1.0005426371743125
4015.474314,1.0004879590132851
4015.593916,1.0002015002984583
4015.713518,1.0009158791614046
4015.83312,0.9997731357375895
4015.952722,1.000540486009955
4016.072324,1.000701696073584
4016.191926,1.000596727971339
4016.311528,1.000851722509793
4016.43113,1.0010906943749613
4016.550732,1.0010593607266016
4016.670334,1.0006832232907787
4016.789936,1.0005882529529448
4016.909538,1.0004739222656882
4017.02914,1.0000136050925483
4017.148742,1.0001252378416037
4017.268344,1.0007131841949966
4017.387946,0.9998735080007877
4017.507548,1.0004700404344007
4017.62715,1.0007457979691081
4017.746752,1.0004230094432718
4017.866354,1.0001539518493698
4017.985956,1.0001949990098358
4018.105558,1.000614448696308
4018.22516,1.0004113945995565
4018.344762,1.0003483606634878
4018.464364,1.0006228839116649
4018.583966,1.0005658900553978
4018.703568,1.0005406360910392
4018.82317,1.0003963885411833
4018.942772,1.0001060756256213
4019.062374,1.0008352786510788
4019.181976,1.0005802582847425
4019.301578,1.0010119116374554
4019.42118,1.0006336106464757
4019.540782,1.00090232685215
4019.660384,1.0003582041397865
4019.779986,1.0003029258727785
4019.899588,1.0002657553066863
4020.01919,1.0001485010251858
4020.138792,1.0014371316854136
4020.258394,1.0004006602428823
4020.377996,1.000596617905705
4020.497598,1.0006997146861873
4020.6172,1.0009452464641153
4020.736802,1.0002969840910458
4020.856404,1.000957107735564
4020.976006,0.9999031136937814
4021.095608,1.000496153043224
4021.21521,1.0004035714130395
4021.334812,1.0002840503346584
4021.454414,1.0009440153022193
4021.574016,1.0002940632281168
4021.693618,1.0002043508767964
4021.81322,1.0003433289238886
4021.932822,1.0007253429340488
4022.052424,1.0005408462045948
4022.172026,1.001042142653673
4022.291628,1.0004325635286326
4022.41123,1.000090617105482
4022.530832,1.000332925407366
4022.650434,1.0010232231359668
4022.770036,1.0000181631649483
4022.889638,1.000255532642905
4023.00924,1.0006870359011226
4023.128842,1.000667202480621
4023.248444,1.000474712640399
4023.368046,1.000608805246732
4023.487648,1.0005791776586472
4023.60725,1.0011659792258534
4023.726852,1.000431833213128
4023.846454,1.0008979629275183
4023.966056,1.0001493111457997
4024.085658,1.0003918967714827
4024.20526,1.0005135318123366
4024.324862,1.0005436077011411
4024.444464,1.0006343511156215
4024.564066,1.0006046827469466
4024.683668,1.0005069784701655
4024.80327,1.000071496555757
4024.922872,0.9996367759818217
4025.042474,1.0003392375280402
4025.162076,1.0005053276350129
4025.281678,1.0005524525457274
4025.40128,1.0003450895296968
4025.520882,1.0005419367947115
4025.640484,1.0005603169189112
4025.760086,1.0005408562100033
4025.879688,0.9999449065177016
4025.99929,1.000031536497265
4026.118892,1.0007447471865718
4026.238494,1.0005298703317147
4026.358096,1.0001628332558956
4026.477698,1.0007891211924265
4026.5973,1.0003030859212594
4026.716902,1.0011789944681821
4026.836504,1.0004147559874894
4026.956106,1.000969529690349
4027.075708,1.0004634073400211
4027.19531,1.0009549456705462
4027.314912,1.000300255067532
4027.434514,1.0006348714456195
4027.554116,1.000745757939277
4027.673718,1.0005212458014041
4027.79332,1.0009714215245478
4027.912922,0.99978169383226
4028.032524,1.0004081632759705
4028.152126,1.0005576454264316
4028.271728,1.0010220219088197
4028.39133,1.0005915949232909
4028.510932,1.0003523920755046
4028.630534,1.0003263532416358
4028.750136,1.000601550859191
4028.869738,1.000414685958459
4028.98934,0.9998944755680946
4029.108942,1.0011012058824378
4029.228544,1.000733588944848
4029.348146,1.0011393485649953
4029.467748,1.0000783450688147
4029.58735,0.9998953654745738
4029.706952,1.000530370596775
4029.826554,1.0002191840173074
4029.946156,1.0005924254146594
4030.065758,1.0002392286106012
4030.18536,1.0000151671150195
4030.304962,1.0006400747604796
4030.424564,1.0006215730965455
4030.544166,1.00093658832518
4030.663768,0.999773305699037
4030.78337,1.000609155459875
4030.902972,1.000970330466293
4031.022574,1.0004608061385438
4031.142176,1.000324332584443
4031.261778,1.0000011147006214
4031.38138,1.0003795620154394
4031.500982,1.0007819955992507
4031.620584,1.000317570414811
4031.740186,1.0001163267654336
4031.859788,1.000465318226954
4031.97939,1.0002243051526396
4032.098992,1.0006158595636754
4032.218594,1.0001618030887078
4032.338196,1.0000662711958388
4032.457798,1.0002134927863418
4032.5774,1.0005458789377084
4032.697002,1.0006283673400933
4032.816604,1.0006433868846085
4032.936206,1.0005991394123592
4033.055808,1.0001671239636538
4033.17541,1.0004354447785646
4033.295012,1.0005281494218177
4033.414614,1.0004963231275845
4033.534216,1.00049757374877
4033.653818,1.0001718847704946
4033.77342,1.000948669702712
4033.893022,1.0005339224858951
4034.012624,0.9999897380526541
4034.132226,1.000953914687483
4034.251828,1.0006969527587863
4034.37143,1.0007507816955914
4034.491032,1.0005514619992897
4034.610634,1.000168074122873
4034.730236,1.0007789031876622
4034.849838,1.0008006803735305
4034.96944,1.0001071557407664
4035.089042,1.0006124074449148
4035.208644,1.0005061380446565
4035.328246,0.9999289105269763
4035.447848,1.0007221105964113
4035.56745,1.0003223519442255
4035.687052,1.0014150001693576
4035.806654,1.000634821413877
4035.926256,1.000605243085726
4036.045858,1.0004476901833506
4036.16546,1.000296313892291
4036.285062,1.0000495062253927
4036.404664,1.0003671974004664
4036.524266,1.0004558038470188
4036.643868,1.001255787842046
4036.76347,1.0005925254739068
4036.883072,1.0006305587186173
4037.002674,1.0009141275601487
4037.122276,1.0006264361292079
4037.241878,1.000417607173607
4037.36148,1.000700815456479
4037.481082,0.9999668545493225
4037.600684,1.0003446493779542
4037.720286,1.0002339073520594
4037.839888,1.0007137345873993
4037.95949,1.0010114111316248
4038.079092,1.000704297901376
4038.198694,1.0010546557586628
4038.318296,1.0005110005163032
4038.437898,1.0000614578884586
4038.5575,1.0005024161687457
4038.677102,1.0006439872708208
4038.796704,1.0003828532696126
4038.916306,1.0000263393468745
4039.035908,1.0004510016706856
4039.15551,1.0003305446178368
4039.275112,1.000818514800559
4039.394714,1.00003243952615
4039.514316,1.0001116062275117
4039.633918,1.0006060035459996
4039.75352,1.0011429526731375
4039.873122,0.9999199342054368
4039.992724,1.000532831904514
4040.112326,1.000193248670119
4040.231928,1.000128808295076
4040.35153,1.0009086926111919
4040.471132,1.0006149089790604
4040.590734,1.0004297423127815
4040.710336,1.0005503914097982
4040.829938,1.0003428087454926
4040.94954,1.0006795207697023
4041.069142,1.0006270965428739
4041.188744,1.0005094397203598
4041.308346,1.0005424670820786
4041.427948,1.0009386802848357
4041.54755,1.000770406610842
4041.667152,1.0012087299258872
4041.786754,1.0005899639603204
4041.906356,1.0006437571227302
4042.025958,1.0009062503969615
4042.14556,1.0005638388974256
4042.265162,1.0007668939128798
4042.384764,1.000868747142387
4042.504366,1.0008909266395716
4042.623968,1.0003839837028754
4042.74357,1.0007972576410564
4042.863172,1.0006134881068984
4042.982774,1.000232537032545
4043.102376,1.0012686039981538
4043.221978,1.0000261523419665
4043.34158,1.000378241515289
4043.461182,1.000241129066941
4043.580784,1.0004297623213765
4043.700386,1.0003875550800723
4043.819988,1.0003116985679066
4043.93959,1.000691899251935
4044.059192,1.0007337390548976
4044.178794,1.0007662834452606
4044.298396,1.000825820802384
4044.417998,1.000819986004857
4044.5376,1.0001067857011872
4044.657202,1.0008935089414934
4044.776804,1.0005036367824378
4044.896406,1.0000864477363902
4045.016008,1.000442687957405
4045.13561,1.0010057053828427
4045.255212,1.0001145465599564
4045.374814,1.000878805923841
4045.494416,0.9999694494666771
4045.614018,1.0008308349523065
4045.73362,1.0002184538575696
4045.853222,1.0011794950578046
